,s1_d,s2_d,s3_d,s4_d
5.5056552,0.000508088,0.002326227,0.0002123,0.000199152
5.6939365,0.000498814,0.002268103,0.00018498,0.000199795
5.8822233,0.000521469,0.002285196,0.000183991,0.000185145
5.9566759,0.000582023,0.002204464,0.00018337,0.00014884
6.1420488,0.000647286,0.002213467,0.000145003,0.000148109
6.2409218,0.000576396,0.00197846,4.19E-05,0.000201835
6.340285,0.00060876,0.000821431,6.80E-05,0.000201605
6.5206565,0.000673795,0.001466625,7.00E-05,0.000180213
6.6163386,0.000229224,0.001193683,0.000118993,0.000142077
6.695426,0.000229442,0.000871615,0.000186329,0.00015709
6.8797902,0.00018533,0.001019015,0.000174119,0.000114192
6.9796695,9.84E-05,0.000986129,0.000191387,0.00013899
7.1467773,0.000149713,0.001561352,0.00022981,0.000224378
7.3371732,0.000172957,0.001424267,0.000229105,0.000220204
7.4165217,0.000176602,0.001302908,0.000230914,0.000188848
7.5839114,0.00020325,0.001344322,0.000280469,0.00019041
7.6768085,0.000434349,0.001302256,0.0003049,0.000273436
7.7570371,0.000444376,0.001554867,0.000277296,0.00025719
7.8856507,0.000512871,0.001260042,0.000242274,0.000165204
7.9846465,0.000492061,0.001164578,0.000171367,0.000146316
8.0930483,0.000567539,0.001183226,0.000211505,0.00014339
8.1724701,0.00056711,0.001055622,0.000225761,0.000158805
8.2542941,0.001610698,0.000865875,0.00016703,0.000222963
8.4214605,0.002047785,0.0009805,0.000176336,0.000262493
8.6189083,0.001978826,0.000946758,0.00017918,0.000225628
8.7072695,0.002066747,0.000710844,0.00016782,0.000232543
8.8060212,0.002278701,0.001127551,0.000133543,0.000236961
8.9950753,0.002273674,0.000934557,0.000127629,0.000192286
9.1890297,0.002959276,0.001181231,0.00011775,0.000196978
9.263532,0.002863918,0.001124606,0.000111027,0.000188167
9.3547966,0.003077907,0.000962056,7.69E-05,0.000144498
9.4390206,0.00381018,0.000769215,3.59E-05,0.00014091
9.5356595,0.002962378,0.00064316,5.09E-05,0.000134144
9.617268,0.003205747,0.001034533,7.69E-05,7.25E-05
9.7117631,0.003249466,0.000969871,8.21E-05,8.75E-05
9.7920779,0.003198447,0.000975221,7.68E-05,9.27E-05
9.8901502,0.002984777,0.000704205,0.000108709,0.000120927
9.9866693,0.002974688,0.000695351,0.000155546,0.000170729
10.0737034,0.002539248,0.000494616,0.000144755,0.00016845
10.2723114,0.002065429,0.00061571,0.000164616,0.000194447
10.3423863,0.002038483,0.000999746,0.000169169,0.000253674
10.5306764,0.00207538,0.001127975,0.000164228,0.000258132
10.6181472,0.002262362,0.001238422,0.000168098,0.00029404
10.7985281,0.002054613,0.000882494,0.000135958,0.000292918
10.9581019,0.00183559,0.001613992,0.000115126,0.000259197
11.0402161,0.00214381,0.001652349,0.000117834,0.000253945
11.2327777,0.002327599,0.001960075,9.82E-05,0.000207532
11.2892805,0.003382644,0.001966235,2.12E-05,0.000181597
11.3673931,0.002818908,0.001894541,6.06E-05,0.000258835
11.5541532,0.027954229,0.001780458,0.000177027,0.002629264
11.7336465,0.082621256,0.001147282,0.000260409,0.013303074
11.8091834,0.113664862,0.001445202,0.000350306,0.021454941
11.8936449,0.151191069,0.001151315,0.000335925,0.026295886
12.1312789,0.166597526,0.001316391,0.000335047,0.029209327
12.2070338,0.170118801,0.001129376,0.000367912,0.028771945
12.2729041,0.151651805,0.001135053,0.000348698,0.026269258
12.3586295,0.113669571,0.000984787,0.000269282,0.020027286
12.5643838,0.077061863,0.000989629,0.000308055,0.012955827
12.7920131,0.073491714,0.000954101,0.000574972,0.010060394
12.862904,0.104415716,0.000789562,0.000601859,0.013957021
12.9609118,0.125279306,0.000778681,0.000580008,0.017123947
13.0418388,0.139439964,0.00078925,0.000451483,0.019586855
13.1303908,0.120145135,0.000814273,0.00039808,0.018777239
13.2302799,0.106110992,0.001087051,0.000491435,0.018754981
13.4063724,0.091797519,0.000959197,0.000490809,0.020367983
13.4720013,0.077234774,0.000922557,0.000485049,0.021570928
13.5633813,0.088630139,0.000885422,0.000424168,0.023658581
13.6734112,0.097321132,0.000853057,0.000419955,0.026867455
13.8480024,0.092139604,0.001145039,0.000307855,0.025032767
13.9141711,0.073458214,0.001353213,0.000280616,0.018932293
14.0228918,0.085878986,0.001642287,0.000308989,0.017027343
14.2056213,0.089592761,0.00145134,0.000318065,0.015977889
14.2995124,0.107238794,0.001557959,0.000353951,0.02183357
14.4835143,0.118776237,0.001509527,0.000150457,0.025790668
14.5683993,0.112228805,0.001918342,0.00014991,0.024412465
14.6413821,0.113059076,0.001940624,0.000164117,0.02307944
14.8161584,0.112292824,0.001984143,0.000103806,0.022727668
14.9993086,0.107743735,0.00215705,8.60E-05,0.022146215
15.1685226,0.110555568,0.00191234,0.000102467,0.021836486
15.3392594,0.107940254,0.001512555,0.000209577,0.022099904
15.4227527,0.095206176,0.001224236,0.000170743,0.020901729
15.5115031,0.098395027,0.001252978,0.000184652,0.019416321
15.6683875,0.102158578,0.001062284,0.000200989,0.01847483
15.7498854,0.110299077,0.000761379,0.000319926,0.017219868
15.851618,0.124910261,0.000518474,0.000358246,0.019653095
16.0549916,0.120939244,0.000540468,0.000397517,0.020014411
16.1389042,0.089477243,0.000442316,0.000389384,0.01647387
16.4040187,0.083470375,0.000308264,0.000387833,0.016024002
16.4896295,0.085505124,0.000496364,0.000417027,0.016522697
16.6060112,0.095453969,0.000512595,0.000350305,0.01994251
16.7047565,0.111556634,0.000510356,0.000343552,0.023997326
16.7942395,0.111804594,0.000402485,0.000338142,0.025699241
16.9612751,0.101534852,0.000575922,0.000337944,0.022863427
17.0507461,0.092890055,0.000619631,0.000270906,0.018689075
17.1717201,0.092854985,0.000618671,0.000266711,0.01596004
17.2542353,0.09791467,0.000847779,0.000206637,0.016581516
17.363128,0.101714583,0.00092005,0.000223065,0.019261031
17.4563761,0.106540502,0.000839923,0.0002234,0.022013972
17.6493714,0.08101588,0.000855247,0.000151158,0.02038354
17.7254035,0.087151849,0.00075905,7.53E-05,0.019344823
17.9952378,0.090992575,0.000963967,7.61E-05,0.020903918
18.0967727,0.083550229,0.000949968,8.14E-05,0.020084952
18.1788901,0.094801683,0.000635506,8.44E-05,0.022291066
18.2540345,0.102544393,0.000638237,9.23E-05,0.024147034
18.4317458,0.092492025,0.001372203,0.000113642,0.023563236
18.5258882,0.068616195,0.001132675,0.000137686,0.017589945
18.7088606,0.080714591,0.001065557,0.000135965,0.012756791
18.7866099,0.078033882,0.001605892,0.000154412,0.009583885
18.8672406,0.095831588,0.001449817,0.000210989,0.012729672
18.975479,0.100960407,0.001586863,0.00015406,0.017491835
19.0621203,0.095193837,0.002008276,0.000179366,0.018140696
19.2438729,0.0879827,0.002274078,0.00018171,0.016857592
19.3253051,0.082674587,0.001993378,0.000182771,0.017329575
19.5142436,0.067803047,0.00225929,0.0002928,0.018148308
19.6003601,0.071410925,0.002551637,0.000303096,0.019148606
19.6993574,0.088069612,0.002727073,0.000313006,0.021543902
19.7936165,0.083597159,0.002747792,0.000326895,0.023920535
19.8829884,0.078222437,0.001481353,0.000309017,0.023583476
19.9671421,0.068073014,0.001533078,0.000248868,0.019902326
20.2562264,0.077484436,0.001875288,0.000265124,0.017595363
20.3303475,0.071786876,0.002078085,0.000221802,0.017592365
20.5101203,0.077995052,0.002422497,0.000200612,0.019593528
20.6907464,0.07802889,0.002194157,0.000173065,0.019778273
20.7495972,0.08139908,0.002169819,0.000125684,0.020376683
20.8863661,0.073351246,0.001970879,0.000137475,0.020743533
20.9545032,0.066835752,0.001425213,0.00010538,0.020563911
21.0266163,0.06864615,0.001341669,9.85E-05,0.020911679
21.2151544,0.071544264,0.001182466,9.14E-05,0.018595076
21.4759842,0.080265723,0.001172411,0.000118915,0.021364314
21.553995,0.076571614,0.000984232,0.000124853,0.022686389
21.6914269,0.087159959,0.00061379,0.000132589,0.022706454
21.8596266,0.100126121,0.000404061,0.00019377,0.024811191
22.0558789,0.088724373,0.00035848,0.000168644,0.02358755
22.2377283,0.083769559,0.000250898,0.000119176,0.023363532
22.3021223,0.091543517,0.000252119,0.0001252,0.02275478
22.3812154,0.093297359,0.000225635,0.000188737,0.023447702
22.6722508,0.092728058,0.000165583,0.000185765,0.02380883
22.7619727,0.10618748,0.000158909,0.000265886,0.027302317
22.8409711,0.099324718,0.000188421,0.000242285,0.024650911
22.9385989,0.102204249,0.000167765,0.000233284,0.021208413
23.0152667,0.101062855,0.000115817,0.000213551,0.021021631
23.1108705,0.097415107,0.000119816,0.000117772,0.022179523
23.2978475,0.107623379,0.000112719,9.29E-05,0.024426093
23.4863359,0.112273964,0.000133614,7.89E-05,0.026935736
23.5412389,0.09964693,0.000721072,0.000139886,0.024622286
23.6301005,0.079846971,0.000727212,0.000121235,0.020269635
23.7035988,0.078645719,0.000795357,0.000164497,0.019111338
23.891109,0.06246894,0.0012383,0.000145169,0.018408824
23.9678413,0.080610856,0.001123842,0.000164058,0.023019305
24.1456106,0.083633834,0.001173734,0.00018515,0.026740812
24.2218919,0.076306559,0.0010719,0.000185135,0.024247149
24.3064695,0.079349555,0.001247673,0.00038049,0.023225496
24.3855865,0.080667871,0.001044885,0.000382403,0.023367763
24.4822302,0.077085316,0.000972085,0.000366404,0.021905344
24.5513408,0.073079606,0.000989791,0.00040066,0.02251976
24.7392302,0.084246635,0.000824227,0.000409856,0.022788825
24.9368416,0.083769071,0.000996424,0.000446596,0.023828158
25.0215984,0.085939983,0.000916855,0.000435027,0.024721008
25.1209573,0.092323916,0.000977783,0.000399363,0.02361749
25.2097198,0.094232241,0.000938901,0.000427249,0.023730161
25.4409563,0.089849331,0.001240148,0.000495137,0.026998491
25.5198771,0.08699253,0.000833772,0.000251164,0.023070168
25.6957069,0.086435033,0.000845304,0.000251979,0.020947372
25.7849606,0.084433914,0.000787309,0.00025186,0.019802092
25.9623473,0.095362262,0.00073583,0.000312551,0.020686789
26.0840855,0.09522593,0.000759033,0.000345655,0.024780111
26.17377,0.086321138,0.000770435,0.000246526,0.023328743
26.3453565,0.081471459,0.00062466,0.000241983,0.023747154
26.4238272,0.064818668,0.000692689,0.000276241,0.024322941
26.6149743,0.063026589,0.000790945,0.000241755,0.025053836
26.6800989,0.067050958,0.000786066,0.000177143,0.024120939
26.7589512,0.063393821,0.001420347,0.000213569,0.025402857
26.936707,0.06832271,0.001414103,0.000213696,0.023382261
27.0219116,0.072809179,0.00151399,0.000244811,0.023350166
27.2233473,0.070347368,0.001611622,0.000225231,0.022519504
27.3977042,0.078100413,0.001577798,0.00020862,0.021073248
27.4815918,0.081866974,0.001484314,0.000222833,0.021381359
27.6541928,0.075147781,0.001591081,0.000241597,0.019874105
27.709981,0.063381641,0.001279517,0.000172913,0.017102114
27.8855788,0.051762364,0.001378158,0.000209126,0.013164121
28.0728187,0.051631234,0.001017622,0.00015654,0.012579264
28.1527614,0.062461102,0.000601075,7.36E-05,0.013911893
28.2378659,0.072441476,0.000660835,9.09E-05,0.018401628
28.330968,0.078108369,0.00107137,8.21E-05,0.019831994
28.4367061,0.074949376,0.001126353,9.58E-05,0.019014487
28.523719,0.058460922,0.001633916,9.58E-05,0.016125546
28.618323,0.058227859,0.001751741,8.62E-05,0.011780262
28.7131923,0.054079438,0.002063363,8.11E-05,0.011947855
28.8055698,0.069119634,0.001703804,7.47E-05,0.015847675
28.8995713,0.081727842,0.001972502,0.000126405,0.01994174
29.0809567,0.081796056,0.001375426,0.000192077,0.019288222
29.1486932,0.079649651,0.001171772,0.000198009,0.019832622
29.3365948,0.075737318,0.001174123,0.000197643,0.020028726
29.508078,0.072053049,0.00127549,0.000203681,0.021123797
29.5656214,0.074925962,0.001394575,0.000215596,0.022022718
29.7221842,0.079477292,0.001362238,0.000215642,0.022697702
29.7829603,0.072824874,0.002083367,0.000243547,0.022401236
29.9659601,0.07690849,0.001475985,0.000238345,0.022150516
30.2523148,0.07097254,0.001530731,0.000250796,0.021554553
30.3309509,0.070347261,0.001285305,0.000175874,0.022157027
30.4099347,0.067814617,0.00143249,0.000102833,0.022512236
30.6885809,0.068035065,0.001489401,9.67E-05,0.021380035
30.7655696,0.071021551,0.001502583,9.52E-05,0.02129167
30.8606041,0.071473617,0.001123953,7.99E-05,0.019743849
30.940828,0.067514501,0.001072466,7.20E-05,0.019880866
31.1200778,0.066316767,0.00135111,0.000117542,0.020402867
31.2067005,0.067111212,0.001016784,0.000115215,0.022260437
31.2942212,0.057384556,0.000997579,0.000159619,0.017978801
31.4733627,0.053295507,0.001584108,0.000134652,0.014334743
31.6690558,0.053918393,0.001530289,0.000140038,0.012653985
31.7760663,0.073265712,0.001577678,0.000200622,0.0163826
31.8774753,0.078371289,0.001625883,0.00021149,0.020825343
31.9681811,0.079296678,0.001849826,0.000200876,0.022013978
32.1549532,0.064744754,0.001987233,0.000249602,0.021294798
32.2400544,0.057049348,0.00160377,0.000250536,0.016981889
32.4264632,0.061313626,0.001414675,0.00022828,0.016120947
32.5135947,0.062363337,0.001515236,0.000216649,0.015523591
32.5958032,0.073795143,0.001617215,0.000147666,0.018243798
32.6981937,0.082853182,0.000897585,0.000192247,0.020396719
32.8715759,0.08351678,0.000947576,0.000190529,0.021387328
32.9620524,0.069395526,0.000978236,0.000143339,0.0196037
33.1474729,0.066792963,0.00097367,0.000126066,0.017034566
33.2155739,0.058709768,0.000848433,0.000134139,0.019682399
33.3003423,0.074999014,0.000643687,8.07E-05,0.021745446
33.4872992,0.088044179,0.000594985,8.89E-05,0.026591854
33.5763219,0.081413392,0.000463684,8.76E-05,0.024926227
33.6750933,0.084133658,0.000536333,0.000115088,0.024142191
33.8659587,0.088156936,0.000654891,0.000127861,0.024372871
33.9464448,0.088156004,0.00030448,0.000139859,0.024923376
34.0272074,0.092698301,0.000621594,0.000179633,0.024846047
34.1984384,0.087187268,0.000919728,0.000186912,0.022821756
34.4210764,0.088547495,0.00104024,0.00019661,0.024385755
34.4941727,0.087814621,0.001076351,0.000192611,0.022205498
34.6740884,0.072696792,0.001051429,0.000192611,0.019533905
34.7685814,0.068263302,0.000788942,0.000286084,0.016417421
34.8763224,0.069269014,0.000755388,0.000324343,0.017493816
35.1125479,0.068561122,0.001183582,0.000308524,0.018061465
35.3095566,0.069547366,0.001188378,0.000290812,0.018793871
35.4152023,0.072372468,0.001198167,0.000227313,0.018027036
35.6535701,0.067885146,0.001503724,0.000175338,0.016549787
35.7280482,0.061257355,0.001398821,0.000236002,0.015268824
36.0369434,0.044319198,0.001346032,0.000242418,0.009093284
36.2254521,0.023750748,0.001836454,0.000252369,0.002446951
36.401438,0.020233344,0.001872509,0.000233704,0.001068229
36.5951838,0.020342774,0.001666916,0.000183851,0.000853104
36.6719303,0.051300292,0.001704121,0.000143793,0.0044013
36.8484318,0.070775978,0.000951942,0.000214624,0.013065742
36.9611593,0.081276515,0.000818338,0.000245722,0.01778421
37.6740405,0.088516349,0.000953621,0.000237335,0.022295827
37.7529624,0.084179507,0.000938071,0.000247936,0.021882342
37.9537906,0.081130841,0.000976242,0.00021571,0.02163063
38.237203,0.078927176,0.001049103,0.000267039,0.021594127
38.2939196,0.075816638,0.000554023,0.000195025,0.022159553
38.3684119,0.072914649,0.000531775,0.000261161,0.023171526
38.6450512,0.077173077,0.000613103,0.000287078,0.023522054
38.7177566,0.062188794,0.000555583,0.000285318,0.023093738
38.8995325,0.071160352,0.000696476,0.000253423,0.020842717
38.9784056,0.079146833,0.000736733,0.000247422,0.018640609
39.1534286,0.080409307,0.000729267,0.000297155,0.02003323
39.4316755,0.084730005,0.000556191,0.000286828,0.021606453
39.4981516,0.082520076,0.000517425,0.000228883,0.02043643
39.586407,0.083771486,0.000519358,0.000157331,0.020136386
39.6851675,0.081208026,0.000601032,0.000158038,0.019600141
39.8775457,0.080632071,0.000739403,0.000103631,0.017368944
40.0340587,0.077166162,0.000638697,7.74E-05,0.015798558
40.1112137,0.084393674,0.000944991,7.76E-05,0.016888249
40.230667,0.088162174,0.000986706,0.000146092,0.017665057
40.5191687,0.084578646,0.000960041,0.000143381,0.01926295
40.5957754,0.086031039,0.000931612,0.000113234,0.018847873
40.6845359,0.088713557,0.001368649,0.000125558,0.021529361
40.7883396,0.085363247,0.001379185,0.000154488,0.020812526
41.0059311,0.06607898,0.001357651,0.000198,0.01614527
41.3590361,0.041045223,0.001212491,0.000201107,0.007995977
41.4619149,0.002313433,0.001215957,0.00019774,0.001120813
41.6694121,0.002054569,0.001266437,0.000254453,0.000233652
41.8724115,0.002411238,0.000816124,0.000252191,0.000230247
42.1787009,0.001198308,0.000834103,0.00014341,0.000210652
42.3377827,0.001301903,0.000848711,0.000195292,0.000261248
42.4219142,0.00136934,0.000896588,0.000196271,0.000262808
42.6099278,0.001675643,0.000630821,0.000193238,0.000170791
42.6658927,0.00174988,0.0007333,0.000184235,0.000150907
42.8527607,0.001747014,0.000827525,0.000178597,0.000105365
43.1284248,0.002535844,0.001276421,0.000164442,0.00010314
43.2070132,0.002692457,0.001067717,0.000293364,0.000128864
43.4820234,0.002990338,0.000835728,0.000281424,0.000128697
43.801916,0.002128537,0.001015574,0.000283148,0.000198455
43.8579261,0.001959135,0.001499883,0.000313784,0.000199013
44.0670159,0.001928959,0.001491531,0.000260593,0.000211568
44.5332723,0.001572312,0.001699944,0.000256157,0.000219878
44.5881462,0.001553071,0.001870985,0.000255633,0.000239275
44.7990212,0.001221028,0.001870634,0.000220155,0.000199977
45.0175221,0.000431905,0.001828487,0.000202231,0.000214275
45.0910241,0.000826646,0.001422566,0.000206297,0.00021779
45.1741295,0.001085914,0.00145878,0.000147662,0.000118045
45.2654317,0.002048086,0.001629949,8.38E-05,8.45E-05
45.4610048,0.002017168,0.001336699,8.43E-05,0.000116527
45.5572716,0.001662266,0.000815196,7.33E-05,0.000104499
45.7475143,0.001266509,0.001035745,8.54E-05,0.000139498
45.8360048,0.001424009,0.000934184,7.95E-05,0.000208113
45.9361485,0.001301233,0.000689942,7.86E-05,0.000214748
46.0362894,0.001170096,0.000680484,8.59E-05,0.000214492
46.2134624,0.001113442,0.000666868,9.60E-05,0.000210413
46.2692669,0.001140308,0.000708708,9.71E-05,0.000207964
46.5755079,0.00128945,0.000786803,0.00014595,0.000208942
46.7906342,0.00092231,0.00064728,0.000124934,0.000208274
47.0067574,0.000698271,0.000757001,0.000125291,0.000144846
47.2239029,0.000501291,0.000757253,0.000125588,0.000146393
47.3611585,0.000669638,0.000668868,0.000110859,8.06E-05
47.6896395,0.000822371,0.00035671,0.000197205,5.01E-05
47.8723843,0.000838478,0.000435759,0.0001975,8.73E-05
47.9382587,0.001052025,0.000388868,0.000183212,8.73E-05
48.0453701,0.001463751,0.000587322,0.000148234,0.000117092
48.1166738,0.001751951,0.000659218,0.000156764,0.00013742
48.3002544,0.001701215,0.000847982,0.000134361,0.000203914
48.3787506,0.001722575,0.001147119,0.000207562,0.000202602
48.5465163,0.002136855,0.001929638,0.000193775,0.000271471
48.7237016,0.002170626,0.001787285,0.000209824,0.000338631
48.8063724,0.001664069,0.001837893,0.000163716,0.000331744
48.8800087,0.001944536,0.001237783,0.000147372,0.000329912
48.9654347,0.002107804,0.001304796,0.000126862,0.000287538
49.2726182,0.002130653,0.001147812,0.000130802,0.000303356
49.4790037,0.001797442,0.001186281,0.000131922,0.000267464
49.7969913,0.001652905,0.000741357,9.58E-05,0.000251789
50.2062729,0.001615436,0.000774759,9.82E-05,0.000184505
50.5227344,0.002084733,0.001305622,6.49E-05,0.000204274
50.6104834,0.00133249,0.001087079,6.93E-05,0.000113843
50.7077406,0.001344454,0.002162856,6.64E-05,0.00014543
50.807608,0.001318638,0.002079021,6.63E-05,0.000160821
50.8966187,0.001374935,0.002200561,5.17E-05,0.000170166
50.9872695,0.001110871,0.001928336,4.83E-05,0.000160037
51.1793723,0.001609597,0.001857256,6.65E-05,0.000128398
51.2777629,0.001608462,0.001914797,6.66E-05,0.000127476
51.6005061,0.002478408,0.000982417,5.05E-05,0.000106656
51.6643301,0.002624607,0.001516833,5.91E-05,9.97E-05
51.8852696,0.002437091,0.001449566,4.85E-05,9.86E-05
52.1974944,0.002702836,0.002214369,6.99E-05,0.000110782
52.3450375,0.002711432,0.001496747,0.000128743,9.58E-05
52.4048776,0.003066894,0.001755618,0.000128111,8.29E-05
52.5998773,0.003061354,0.001621805,0.000168882,8.90E-05
52.7858962,0.003495886,0.001566396,0.00015139,8.88E-05
52.9764792,0.003452433,0.001577949,0.000146779,0.00010135
53.0774139,0.003442644,0.001713046,0.000170052,0.000156477
53.3101251,0.002706108,0.001213937,0.000180213,0.00018357
53.4963695,0.002448393,0.001165824,0.000175789,0.000143594
53.787384,0.002242816,0.0009142,0.000182446,0.000143922
53.9693917,0.002177919,0.000805295,0.000195197,0.000144677
54.0521137,0.001803928,0.000811686,0.000154338,7.02E-05
54.2333743,0.00321083,0.000730877,0.000162841,9.83E-05
54.3031019,0.004555041,0.000730899,0.000135186,0.000100269
54.3760992,0.003891504,0.00070577,0.000145268,9.46E-05
54.5603543,0.003658164,0.000979103,0.000195768,9.90E-05
54.8381149,0.003778371,0.000822871,0.000179455,7.78E-05
54.9016478,0.003426207,0.000794863,0.000203084,6.72E-05
55.0782359,0.003437728,0.000511867,0.000211176,7.42E-05
55.133607,0.002920522,0.000503546,0.000181035,7.99E-05
55.3302418,0.002878896,0.00050479,0.000177532,0.000100314
55.4057187,0.002638472,0.000616223,0.00016042,0.000104796
55.5735227,0.002429689,0.000710498,0.000161198,9.54E-05
55.6772168,0.001819503,0.00084887,0.000174099,9.66E-05
55.7712374,0.001518058,0.000942449,0.000165832,0.00010714
55.8548553,0.001184742,0.000803936,0.000108098,0.000130962
56.1408824,0.001065069,0.001571915,0.000126822,0.000123255
56.3212345,0.00105683,0.00122079,0.000137552,0.000116641
56.4920319,0.000710914,0.001200212,0.000147598,9.27E-05
56.5795861,0.001011824,0.001048715,0.000163819,0.000102675
56.6743679,0.000990876,0.000973697,0.000171013,9.59E-05
56.8569976,0.000977599,0.00102573,0.000210095,0.000106502
57.0442092,0.000851997,0.001023545,0.000189259,9.35E-05
57.1279798,0.001494463,0.001061607,0.000178737,9.43E-05
57.2014624,0.001464272,0.000690068,0.000172548,8.75E-05
57.3788473,0.001755379,0.000683698,0.000213017,9.97E-05
57.6119836,0.001698433,0.000521846,0.000214151,0.000145726
57.6972272,0.001938655,0.000844959,0.000164992,0.000149637
57.7659637,0.003905688,0.000826246,0.000261937,0.000134457
57.8402242,0.003565169,0.000780491,0.000315628,0.00014124
58.1234493,0.003926097,0.000773459,0.000280421,0.000148787
58.293892,0.004770732,0.001033728,0.000186286,0.000121466
58.3733748,0.00463555,0.001032122,0.00016032,9.88E-05
58.499078,0.004028909,0.001003497,0.000199919,9.86E-05
58.6794889,0.004127371,0.001021393,0.000196008,9.66E-05
58.7738358,0.003752061,0.000913353,0.000196649,8.98E-05
58.8817134,0.004334697,0.000755121,0.000196942,7.65E-05
59.1558686,0.006159439,0.000319045,0.000183255,0.000135245
59.2395931,0.004160061,0.000713477,0.000114827,0.000201144
59.3233264,0.004151674,0.000823876,6.46E-05,0.00027716
59.3963518,0.004728707,0.000895571,7.69E-05,0.000214291
59.5721025,0.004035476,0.000827499,0.000103482,0.000221034
59.6395806,0.004026345,0.000774531,9.93E-05,0.000150865
59.7373389,0.004404485,0.000807194,9.72E-05,0.000170578
59.8469495,0.004933575,0.000804424,0.000137808,0.000171694
59.9177087,0.004476127,0.000920537,0.000225969,0.000127851
60.1029661,0.004038521,0.000922444,0.000223077,0.000105057
60.2882434,0.00213179,0.000897007,0.000247302,0.000121096
60.4998328,0.00266663,0.000626047,0.000270811,0.000120607
60.583099,0.002977479,0.000387993,0.000280709,0.000136451
60.6512529,0.002898943,0.000507814,0.000277011,0.000178727
60.8471195,0.002979516,0.000668362,0.00021305,0.000210497
60.9445896,0.002995425,0.000806904,0.000215924,0.000210497
61.0170874,0.002806758,0.000791176,0.000216981,0.000204278
61.1045841,0.002120854,0.000782176,0.00011224,0.000200278
61.3818484,0.002183701,0.000636231,9.67E-05,0.000193561
61.561361,0.00221508,0.000743178,5.76E-05,0.000171151
61.7289926,0.002158514,0.000534864,0.000170498,0.000181638
61.8124615,0.001881829,0.001195942,0.000154994,0.000189782
62.0029582,0.016623412,0.001380505,0.000151244,0.00399866
62.0869524,0.33039418,0.00145182,0.000388229,0.025303725
62.1758435,0.550212304,0.001282227,0.000839773,0.050169319
62.2885678,0.704421647,0.001350786,0.001088254,0.070642374
62.3849698,0.792924903,0.001685283,0.001169845,0.083780247
62.6612692,0.778465862,0.002068728,0.001201238,0.085957623
62.7371155,0.690200747,0.002165085,0.001288938,0.076342156
62.8371839,0.620492222,0.002083619,0.001241523,0.061084173
63.0290144,0.571230896,0.001894858,0.000814856,0.055516713
63.151337,0.502814914,0.001721254,0.000696446,0.050861777
