,s1_d,s2_d,s3_d,s4_d
13.4810408,0.009322105,0.357348045,0.002581398,0.007413745
13.6622788,0.007591778,0.517597919,0.003411789,0.007940431
13.7596263,0.011889712,0.663367424,0.005377259,0.010552392
13.8343961,0.010148434,0.725757542,0.005954761,0.010330063
13.9126033,0.01015084,0.677107223,0.006300915,0.009289716
13.99717,0.008857393,0.684201366,0.005651834,0.011698139
14.0929344,0.011141707,0.672884297,0.005541838,0.011305629
14.2185288,0.010604605,0.666662653,0.004602799,0.01036582
14.3237733,0.007765201,0.660826125,0.003775149,0.010849384
14.5101168,0.00761153,0.736575062,0.00369664,0.011729684
14.6776278,0.006295386,0.701395544,0.004075073,0.010492503
14.7671522,0.006740089,0.58713513,0.004028621,0.008907
14.9582853,0.003735584,0.498478302,0.002582884,0.006504735
15.1407328,0.00803194,0.51603905,0.002368284,0.007892253
15.2318593,0.008438572,0.610837213,0.00221282,0.009032766
15.3262678,0.009984627,0.718619415,0.00348422,0.00938101
15.4153545,0.007404289,0.773674827,0.003896882,0.010113978
15.4843574,0.007405492,0.753290684,0.004511783,0.010707432
15.5721189,0.006611026,0.73797763,0.004133094,0.010835574
15.6751285,0.008498731,0.726556115,0.004154072,0.010067355
15.8591329,0.008766501,0.730353444,0.003936828,0.009947381
16.0702585,0.0081025,0.730761974,0.003304666,0.01030437
16.1363721,0.009193431,0.798751039,0.003867324,0.010761972
16.2213427,0.007827537,0.722631091,0.003976165,0.009557016
16.4107626,0.007373198,0.64079369,0.003568343,0.009306367
16.4957322,0.005726935,0.631393896,0.003157936,0.008574922
16.5812503,0.005529151,0.6241094,0.003081869,0.007632489
16.7657149,0.005848853,0.621376697,0.002916599,0.007081039
16.9373952,0.006062621,0.663854387,0.003482224,0.007520372
17.1299628,0.005009348,0.642467796,0.003543305,0.007781118
17.2134753,0.005184506,0.545592865,0.003690736,0.00634238
17.3917682,0.004822998,0.368042491,0.002968414,0.003271009
17.4708876,0.003678401,0.37830624,0.00230989,0.003762775
17.5672204,0.002906621,0.476812981,0.002375058,0.00583743
17.6608641,0.003493309,0.605943626,0.003131739,0.007284584
17.7505911,0.003797129,0.679201375,0.003878449,0.008058287
17.8305911,0.006238099,0.685533276,0.004086807,0.0086024
18.0123384,0.005996788,0.630178415,0.004143026,0.008494369
18.0681041,0.005806896,0.590273272,0.003776904,0.008125033
18.1626006,0.0066688,0.586886266,0.004042858,0.007721266
18.2415997,0.007441263,0.592895966,0.003755142,0.0084033
18.446223,0.007200187,0.628441856,0.00364552,0.00922205
18.5296891,0.007220831,0.591826704,0.003561363,0.008400383
18.653104,0.007068623,0.592855888,0.003421046,0.007322261
18.8327347,0.006788877,0.597956182,0.003214345,0.007298756
18.9238373,0.007222166,0.59648638,0.003063796,0.007822525
19.0055809,0.005667465,0.597954039,0.003084802,0.00794454
19.1811116,0.005634311,0.605390569,0.002825109,0.008010791
19.266726,0.005584831,0.540714014,0.002794479,0.006932144
19.443001,0.005197884,0.526292323,0.00206355,0.00751257
19.6407118,0.005547013,0.503803925,0.001796673,0.007066009
19.7129576,0.005349286,0.579727826,0.00216247,0.007505773
19.7953416,0.005503272,0.686581936,0.002646342,0.00884659
19.9669574,0.005556653,0.67193418,0.003348362,0.009242614
20.1548522,0.005845189,0.612306539,0.003121673,0.008796483
20.2448422,0.005295536,0.590211524,0.003134429,0.00816437
20.3509574,0.002658734,0.572712881,0.002802294,0.00876892
20.5259798,0.003443687,0.568943194,0.00257178,0.009112472
20.6149577,0.004200904,0.649948192,0.002553606,0.010296994
20.7125821,0.0051387,0.654395687,0.002660308,0.009317735
20.7984734,0.003920889,0.603237836,0.002382035,0.008472244
20.889588,0.004249005,0.450597411,0.001923262,0.006354098
21.1686978,0.004219862,0.375488884,0.001718122,0.006958308
21.2348388,0.003676473,0.38033987,0.001539503,0.007043774
21.3428241,0.002948327,0.538364359,0.002637624,0.008233117
21.5149121,0.003239656,0.633455374,0.003075105,0.008950178
21.5720888,0.003632564,0.659278909,0.003180727,0.00877521
21.6593989,0.00541085,0.622248532,0.003076546,0.008114395
21.7290794,0.004998448,0.513281351,0.002526104,0.006285549
21.9078372,0.002865974,0.511618351,0.002533389,0.006604252
21.9898533,0.003152548,0.498282178,0.002626146,0.00555643
22.0814517,0.006133163,0.593785471,0.00256193,0.006550626
22.1718366,0.006239994,0.698639434,0.003399896,0.007106094
22.2721969,0.006465976,0.7166163,0.003912023,0.007138531
22.3564717,0.00644267,0.642816658,0.003408859,0.006860099
22.4461919,0.00738218,0.582950934,0.002803526,0.007527494
22.6244665,0.007491561,0.584434724,0.003289787,0.007416865
22.7972101,0.005594545,0.576312356,0.003277924,0.007532616
22.9279682,0.004998015,0.636981236,0.003715896,0.007807007
23.0250974,0.005628567,0.658769719,0.004136291,0.007040861
23.2153401,0.004780268,0.572718268,0.003941588,0.006168906
23.29606,0.001903102,0.555611893,0.003617715,0.006416788
23.3754712,0.003715498,0.544338897,0.003186069,0.007136513
23.5716917,0.003958533,0.557926167,0.002747557,0.008155232
23.662589,0.004180337,0.615290654,0.002694804,0.009296452
23.8581304,0.004328894,0.66310046,0.003674295,0.009240678
24.0298347,0.004116236,0.605207765,0.003424262,0.008665021
24.1059899,0.005830769,0.535147697,0.002956412,0.009071524
24.1957317,0.00814084,0.509048835,0.002702543,0.009979435
24.265443,0.00854396,0.504258477,0.002554617,0.009817831
24.3373344,0.009259482,0.629582988,0.00306636,0.010351225
24.514407,0.009431511,0.70338286,0.004048261,0.010739605
24.6596072,0.00775024,0.659048055,0.004372175,0.009892522
24.7406043,0.006549062,0.640829726,0.004193596,0.008435438
24.8140878,0.008577804,0.624615513,0.004484272,0.00730291
24.8991942,0.007240816,0.615406413,0.004076962,0.006565132
25.0926837,0.006089877,0.60632662,0.003937476,0.006043952
25.1852232,0.006662768,0.665833202,0.004154044,0.00603918
25.3742054,0.006190275,0.620383734,0.004115298,0.005278293
25.4647215,0.006451632,0.526798349,0.003792813,0.005202863
25.5451868,0.005300638,0.486880273,0.003013014,0.0067395
25.7219445,0.008973051,0.465545388,0.002938442,0.006843656
25.9999453,0.007830651,0.524815876,0.002872582,0.007458655
26.0865721,0.010794719,0.593494847,0.003868473,0.00780979
26.2843211,0.009104963,0.593755854,0.003818085,0.007565998
26.3698144,0.009746899,0.487935226,0.003194212,0.006009288
26.4513663,0.010182998,0.489994407,0.003125463,0.007287511
26.5479556,0.010095941,0.49216358,0.003026313,0.007148243
26.6263245,0.011353518,0.524552526,0.003161686,0.006907912
26.8068166,0.011237975,0.614104061,0.003738988,0.007381127
26.9848229,0.012024152,0.648206423,0.004238956,0.006842443
27.063175,0.01034063,0.597058158,0.004397535,0.006768671
27.1427571,0.010778217,0.471030189,0.003791629,0.00527664
27.2261752,0.007676516,0.435975021,0.003527677,0.004820004
27.3664253,0.009577117,0.433756721,0.003692134,0.005201218
27.4550557,0.008305499,0.541205696,0.003894963,0.005616302
27.5450545,0.009583708,0.611878482,0.00479516,0.005055036
27.7369963,0.009747917,0.629818516,0.005265194,0.00468478
27.8263507,0.008909055,0.555517657,0.005298632,0.005008161
28.1083492,0.007842655,0.512194937,0.004323235,0.004314058
28.2004352,0.00710591,0.517798754,0.004453133,0.004177222
28.2726866,0.003820487,0.531448977,0.003853036,0.003870169
28.469046,0.001626579,0.603733406,0.004633895,0.005183609
28.5484553,0.00273008,0.638478724,0.005270131,0.005609647
28.6389344,0.002315113,0.601565843,0.00520147,0.00498148
28.8123955,0.002167013,0.497152415,0.004798114,0.005073382
28.8935634,0.001748294,0.467979367,0.00385004,0.005526135
28.9866823,0.001932011,0.469647802,0.003429859,0.006235736
29.117798,0.00144014,0.542825935,0.00337606,0.00625349
29.2518053,0.002487853,0.643797863,0.003556283,0.007492154
29.3625624,0.003205897,0.590560709,0.003334832,0.006476149
29.4508122,0.00480588,0.580702544,0.003567475,0.005296881
29.5438325,0.00448852,0.576242662,0.003173522,0.004253084
29.7157458,0.005491256,0.570585324,0.002937233,0.003872525
29.7914314,0.00582818,0.575995193,0.003099424,0.003918785
29.8769337,0.008113437,0.621440637,0.003223112,0.004571587
30.1631936,0.007544517,0.566874926,0.003189205,0.004209328
30.2455359,0.007098765,0.547738591,0.002596377,0.004835319
30.5191711,0.008069053,0.523256144,0.002157757,0.004796089
30.5878413,0.005735688,0.522860701,0.001985578,0.005239217
30.7858343,0.007169872,0.61168295,0.002562666,0.006659921
30.8636726,0.006431395,0.611736853,0.00265345,0.007330028
30.9456758,0.009389365,0.53190806,0.002444952,0.006485996
31.1318684,0.008863652,0.466256858,0.002078249,0.005217403
31.2324068,0.008209159,0.448078501,0.001566876,0.006781384
31.4105575,0.006185284,0.460351535,0.001563205,0.006668164
31.517933,0.006832565,0.560976522,0.001771621,0.007605958
31.609908,0.007147948,0.610305667,0.002143561,0.008143942
31.7899078,0.006849957,0.602949112,0.002032473,0.008556245
31.8676593,0.008309898,0.514651073,0.002133624,0.007432862
31.9934143,0.009050985,0.370029593,0.001774976,0.005191472
32.0932815,0.008835422,0.329155285,0.001381854,0.004644752
32.1931548,0.005665806,0.387997043,0.001802652,0.004031702
32.2938004,0.004682895,0.543263754,0.003063461,0.00543942
32.377298,0.004061583,0.520603984,0.003262143,0.005519414
32.4706718,0.003588883,0.521548236,0.003171322,0.005508239
32.6595465,0.003382078,0.525811422,0.003235755,0.005604924
32.8440495,0.003860072,0.522021704,0.0032049,0.005503903
32.9554358,0.004648965,0.519822169,0.003390275,0.005239152
33.0294615,0.00422139,0.525165002,0.0036208,0.004821046
33.3141648,0.003042696,0.523900524,0.003243686,0.004829735
33.4043299,0.0030386,0.530943752,0.003097423,0.004744296
33.5710593,0.003119595,0.514519523,0.003109809,0.004832292
33.6261645,0.00244025,0.491504714,0.00285423,0.005121201
33.7678979,0.004441117,0.58391899,0.003738991,0.005043809
33.9626721,0.004320355,0.526852796,0.00368652,0.00431076
34.032977,0.004581342,0.527411801,0.003649302,0.005355204
34.1174393,0.004862935,0.529010694,0.00357134,0.005418553
34.283398,0.003723528,0.532222141,0.003246315,0.005133164
34.3845359,0.003845569,0.532448764,0.002823061,0.005651485
34.5686817,0.003734114,0.582842127,0.003030775,0.006173015
34.6647163,0.004351465,0.52654078,0.003127309,0.005658204
34.7326601,0.005412773,0.499302451,0.002699628,0.007524684
34.902919,0.005519214,0.486702728,0.002255623,0.00722636
35.097146,0.005169505,0.495223492,0.001909671,0.008106068
35.1865364,0.005320385,0.610965715,0.002779376,0.009303236
35.2730959,0.007697908,0.651925707,0.003370123,0.008380067
35.4624679,0.006791275,0.584056693,0.003190725,0.007429333
35.6513944,0.007783619,0.560826046,0.003136439,0.007852548
35.7191723,0.007103781,0.554116516,0.003322411,0.007576134
35.7926546,0.007291612,0.551236968,0.003359501,0.006914047
35.9866507,0.006047536,0.549327752,0.003434741,0.006398951
36.1700694,0.006143465,0.576317767,0.004015346,0.005686026
36.248538,0.006155331,0.509138877,0.003862497,0.005489668
36.3366431,0.005280972,0.491507897,0.003591572,0.005147852
36.4632879,0.005251654,0.488453173,0.003653346,0.005501202
36.6484099,0.003985397,0.466963009,0.003150059,0.005672814
36.7277778,0.003106888,0.548348885,0.003590809,0.006167637
36.9160322,0.002527947,0.536123856,0.00373127,0.005734206
37.1124115,0.003857754,0.54858464,0.003275687,0.00860034
37.1952823,0.004362079,0.551489644,0.002992993,0.008179652
37.3895067,0.004028948,0.564730273,0.002741242,0.008433857
37.480135,0.004500801,0.576745234,0.002504308,0.008860294
37.7523979,0.005189851,0.641115181,0.002697057,0.009132219
37.8282579,0.004872021,0.569350188,0.002489445,0.008982713
37.9167835,0.005859623,0.541897332,0.002022195,0.009585002
38.094277,0.006010308,0.53678894,0.002283091,0.009195684
38.1686866,0.006079492,0.542325605,0.002252551,0.009684509
38.3574015,0.006185263,0.562876469,0.002550733,0.009413176
38.5912723,0.004702684,0.567028219,0.002926652,0.006295542
38.6710216,0.005413615,0.52825629,0.002816871,0.006260107
38.7452729,0.005202354,0.436601326,0.002437981,0.004848224
38.9376515,0.004383733,0.285397667,0.001492574,0.00261994
39.0107699,0.002363739,0.083910541,0.000623497,0.000596375
39.1093804,0.003798126,0.003887315,0.000296869,0.000473039
39.190584,0.003794857,0.00289954,0.000172995,0.000410054
39.285131,0.00353776,0.002670685,0.000184991,0.000119807
39.3746346,0.004261623,0.003546564,0.000177861,0.000120282
39.4570096,0.00401087,0.00279516,0.000247547,0.00013468
39.6407774,0.004052184,0.002148902,0.000265252,9.61E-05
39.7073843,0.004036133,0.001738665,0.000295791,0.000123868
39.7963932,0.004106222,0.001987664,0.000235745,0.000123958
39.8920003,0.004137827,0.001511621,0.00018606,0.00012621
39.9645018,0.004043171,0.000669456,0.000185915,0.000147989
40.1565286,0.004225715,0.000435342,0.000173854,0.000136568
40.2482652,0.004237774,0.000382592,0.000136974,0.000107099
40.4375181,0.005516028,0.000341809,6.16E-05,0.000257377
40.6077684,0.004034941,0.000424992,7.19E-05,0.000270881
40.7874045,0.004075534,0.000573965,8.51E-05,0.000286223
40.8606365,0.004400619,0.000444704,0.000127523,0.000288863
41.0590146,0.004473384,0.000647737,0.000138503,0.000290654
41.1942683,0.004102682,0.000785146,0.000151896,0.000315783
41.3758708,0.004682518,0.000753678,0.000176023,0.000399782
41.4757609,0.004648609,0.000758598,0.00016227,0.000231983
41.5667851,0.003409906,0.000853616,0.000151557,0.000164558
41.8455116,0.003370474,0.000889545,0.000149677,0.000365688
42.0145101,0.002692688,0.000874638,0.000166625,0.000425662
42.0966612,0.002639181,0.001006355,0.000159729,0.00050499
42.2852664,0.002034009,0.000875676,0.000122949,0.000534321
42.4603877,0.001829539,0.001158153,0.000123889,0.000613634
42.6565171,0.002090514,0.001153023,0.000132006,0.000626502
42.7393731,0.003591195,0.0008966,0.000136975,0.00060758
42.8278751,0.003305021,0.000882028,0.000137619,0.000435707
43.0044983,0.003432593,0.001797411,0.000150741,0.000287854
43.1461272,0.003380515,0.001357927,0.000175957,0.0001642
43.2810196,0.003375169,0.001999712,0.000176667,0.000134965
43.4491647,0.003125481,0.00238457,0.000189453,0.000169699
43.5535024,0.003303414,0.002631008,0.000168972,0.000160159
43.6461363,0.00338933,0.002143274,0.000172755,0.000160913
43.7352378,0.003233156,0.002125361,0.000141999,0.000126201
43.906139,0.002347434,0.002299532,8.85E-05,0.000129666
44.0844134,0.001306284,0.00180603,8.70E-05,8.02E-05
44.1797423,0.001400911,0.001915261,9.65E-05,0.000260668
44.2678676,0.002030228,0.001809703,9.51E-05,0.000340376
44.4498656,0.001970019,0.002141718,4.82E-05,0.000268974
44.6261399,0.002213648,0.002013266,4.76E-05,0.000281964
44.6909088,0.002759104,0.001631051,4.42E-05,0.000279861
44.800751,0.002660819,0.00124378,8.69E-05,0.000382033
44.891148,0.004266766,0.001208984,9.40E-05,0.000331826
44.9922361,0.004473926,0.001213151,0.000108992,0.000341975
45.0926307,0.004456621,0.000609075,0.000110038,0.000338026
45.1713982,0.004283244,0.000633477,0.000103878,0.00031842
45.3666526,0.004480699,0.000636282,0.000120644,0.000263355
45.5587336,0.003579892,0.001041335,0.000110036,0.000228653
45.7268627,0.004364509,0.00069702,0.000115433,0.000220343
45.8276423,0.004139766,0.000944279,0.00011385,0.000175686
46.049356,0.003957485,0.001002404,6.67E-05,0.000173491
46.2381867,0.003858328,0.001101891,6.06E-05,8.79E-05
46.4360007,0.003028688,0.001257728,6.15E-05,8.06E-05
46.6233878,0.003411781,0.001229673,5.09E-05,8.54E-05
46.809006,0.003414259,0.001011537,6.51E-05,0.000193282
46.9837239,0.003464744,0.001045116,0.000233724,0.0002266
47.1613798,0.003707613,0.001017426,0.000313789,0.000717858
47.2458649,0.003679993,0.000832559,0.00045436,0.000720696
47.3308679,0.002630882,0.00131343,0.000574317,0.001142681
47.4201223,0.002544897,0.001651623,0.000554674,0.001937943
47.4987582,0.002330875,0.001616631,0.000586615,0.002625481
47.5978919,0.00240952,0.001561378,0.00056592,0.002801419
47.6864866,0.001979619,0.001222765,0.000523352,0.002942145
47.8543821,0.001064652,0.001116134,0.000269858,0.002333278
48.0229868,0.001308593,0.00127548,0.000159456,0.00216384
48.2160985,0.001301223,0.001320545,0.000169194,0.001470143
48.3975934,0.001121917,0.001275891,0.000132377,0.001368132
48.5667321,0.001616085,0.001237857,0.000128447,0.000390574
48.6337603,0.00205557,0.001178022,0.000132196,0.000343143
48.7267719,0.002309702,0.001339932,0.000217773,0.000383847
48.929497,0.002886936,0.001332349,0.000276593,0.000439351
49.1303747,0.003060625,0.001290368,0.000275577,0.000323705
49.2433387,0.002856218,0.001298874,0.000174957,0.000307562
49.4369744,0.002985439,0.001286346,0.000222008,0.000296098
49.52624,0.002684298,0.001148658,0.000217242,0.000287167
49.6003744,0.003681784,0.000790684,0.00018853,0.000405176
49.786833,0.004072426,0.000825493,0.000178548,0.000528578
49.9717095,0.004272296,0.001122113,0.000197134,0.000427463
50.1663471,0.004674148,0.000927508,0.000167676,0.00039272
50.348111,0.004596634,0.000932855,0.000164489,0.000378474
50.4545873,0.00459027,0.000884732,0.000156065,0.000345336
50.5257634,0.004943306,0.000895002,0.00017422,0.000357226
50.7191,0.004867881,0.001015114,0.00017587,0.000360998
50.8012254,0.004703628,0.000973485,0.000174461,0.000417512
51.0801223,0.004295638,0.000959072,0.000169546,0.000491116
51.1446645,0.002843295,0.000951052,0.000170213,0.000426974
51.3224523,0.002725679,0.000894042,0.000180179,0.00054978
51.4069772,0.002734679,0.000944461,0.000198414,0.000988529
51.4775988,0.001647106,0.00094953,0.000145936,0.000946375
51.5853508,0.000982666,0.001421389,0.000160603,0.000903741
51.7732416,0.000876429,0.001408784,0.000164708,0.000839142
51.9570846,0.000972353,0.001753619,0.000166564,0.000836877
52.1509588,0.000918611,0.001650344,0.000305119,0.007574191
52.3365001,0.001237828,0.001782705,0.000299304,0.008469856
52.5231162,0.001489815,0.001613283,0.000302123,0.009196424
52.7113587,0.00140607,0.001492407,0.000297019,0.009105186
52.9067066,0.001442024,0.001047683,0.000277415,0.009094268
52.9873633,0.00179785,0.001264163,0.000247111,0.009616475
53.1630918,0.001801172,0.001126565,0.000243248,0.00963377
53.3025796,0.001797726,0.001119817,0.000245502,0.010234035
53.3834885,0.002012821,0.000727942,0.000266291,0.010056851
53.5508254,0.001726695,0.000900934,0.000281703,0.010080999
53.6449527,0.001977778,0.000914756,0.000181857,0.00352154
53.7335931,0.00258795,0.000915757,0.000166927,0.001532867
53.8234468,0.002361115,0.000838063,0.000191948,0.000812931
54.0153991,0.002062313,0.000927625,0.000210861,0.000912097
54.0890951,0.002244212,0.000721199,0.000228991,0.000868758
54.2755719,0.001717627,0.001356548,0.000226368,0.000820913
54.3663281,0.001701013,0.00114847,0.000209169,0.000349007
54.4552228,0.001664276,0.001124187,0.000105355,0.000310045
54.6515849,0.001655357,0.001142112,0.000192975,0.00024545
54.8451137,0.001652362,0.000900746,0.000217075,0.000256719
54.9426979,0.00167131,0.000905813,0.000217106,0.000325214
55.141582,0.001335699,0.000900593,0.000234666,0.00064207
55.3279527,0.001376693,0.000726772,0.000206491,0.000652341
55.5078606,0.001345593,0.000723174,0.00019882,0.000607583
55.693312,0.00126495,0.000740579,0.000256018,0.000479922
55.8878576,0.001312458,0.000244443,0.000280111,0.000445889
56.0594383,0.001252288,0.000380044,0.000331915,0.000419144
56.1364661,0.000652016,0.000547183,0.000354387,0.000232522
56.4597184,0.00058435,0.000475127,0.000244665,0.000186599
56.5327081,0.000676108,0.000483618,0.000240815,0.000224616
56.7074665,0.000753139,0.00050903,0.000303356,0.000351321
56.7737233,0.000727006,0.000979755,0.000305759,0.00029867
56.8523312,0.000899188,0.000907321,0.000265292,0.000301441
57.0390645,0.001287503,0.001037803,0.000384382,0.000300849
57.138811,0.001354735,0.001263497,0.000388477,0.000312923
57.3314503,0.00207071,0.001326873,0.000406919,0.000323936
57.5079569,0.001909759,0.001199697,0.00039745,0.000315209
57.5724433,0.002319167,0.001597578,0.000387552,0.000244214
57.766715,0.00260488,0.001648737,0.000355955,0.000190402
57.9600904,0.002635131,0.001725562,0.000330932,0.000199016
58.0769831,0.003183847,0.001894304,0.000216234,0.000175965
58.2020729,0.003195647,0.001465266,0.000225254,0.000177529
58.3844626,0.003058512,0.00144163,0.000208147,0.000191332
58.5036845,0.002634453,0.001469692,0.000152252,0.000214122
58.5916992,0.002604659,0.001703859,0.000137877,0.000202048
58.7879602,0.002174908,0.001443791,0.000103081,9.69E-05
58.9880483,0.002404345,0.00140674,0.000107704,0.000179401
59.1697289,0.002257833,0.001429226,0.000129064,0.000183926
59.2540749,0.001985578,0.003317606,0.000132587,0.000176135
59.3586765,0.001775443,0.0037546,0.000101102,0.000230314
59.5315761,0.001084378,0.005118318,0.000446381,0.000215048
59.5969289,0.001969945,0.397929352,0.002625017,0.021704418
59.6965515,0.014138067,1.453609124,0.01519518,0.129283178
59.7970534,0.0256436,2.23910863,0.026749481,0.213089556
59.8868149,0.035418524,2.792806391,0.036444685,0.267487036
59.9755569,0.044829143,3.065221683,0.042159285,0.295594107
60.1671871,0.047031015,3.056932004,0.041109586,0.293971462
60.3398352,0.042084664,2.596687723,0.036663463,0.252059654
60.4190498,0.035451877,2.188274625,0.029456971,0.209596321
60.60707,0.032998933,1.892782496,0.025057602,0.176952024
60.8894286,0.030406877,1.713739804,0.025001764,0.138461462
60.9708123,0.029641785,1.99463297,0.02724908,0.148383968
61.0514391,0.031849913,1.836457693,0.028742977,0.144964034
61.2359617,0.030390307,1.634355874,0.026229292,0.122991702
61.3716799,0.02857758,1.612109067,0.022076299,0.102036136
61.4488404,0.026631312,1.585949863,0.018675574,0.09839249
61.6206729,0.02111283,1.561492817,0.017289791,0.086225952
61.8038061,0.021610799,1.7806164,0.017686189,0.096048375
61.9960409,0.025869528,1.767513473,0.020974195,0.099134384
62.2882967,0.023735233,1.479058678,0.020072065,0.08673345
62.3635557,0.016903679,0.977913811,0.016146787,0.063576552
62.4422234,0.0107593,0.383451803,0.010755407,0.039092393
62.5203123,0.004153233,0.111438194,0.004832171,0.01633046
62.6000353,0.002159323,0.25827993,0.001353105,0.026844929
62.678669,0.008183209,0.710848171,0.003760988,0.050613247
62.780309,0.019212194,1.199809985,0.0092639,0.062512947
62.8702006,0.026246585,1.556050201,0.013986237,0.071058073
