R1,R2,R3,R4,Load
0.004374335,0.001287711,0.001066286,0.105315558,0.3
0.004374335,0.001287711,0.001066286,0.105315558,0.3
0.004144348,0.001278053,0.000797496,0.148276073,0.3
0.004144348,0.001278053,0.000797496,0.148276073,0.3
0.004769626,0.000174606,0.000702126,0.017152554,0.3
0.001747653,0.000179377,0.000848127,0.014534674,0.3
0.001776704,0.000180473,0.000784705,0.036474545,0.3
0.002043762,0.000276395,0.000756749,0.1105266,0.3
0.001843082,0.000493463,0.000116028,0.000319403,0.3
0.003686514,0.000906303,0.000135283,0.000159556,0.3
0.01023804,0.001046818,0.002487816,0.046670566,0.4
0.006649286,0.002310445,0.005146443,0.047603598,0.4
0.006762399,0.001017262,0.004568639,0.040458569,0.38
0.005623878,0.001346631,0.003367309,0.092649511,0.4
0.006605431,0.001691621,0.004633439,0.037083696,0.4
0.008765349,0.001746681,0.00313214,0.07346412,0.4
0.010873548,0.000742648,0.003250649,0.198264785,0.4
0.006825455,0.002510869,0.003050537,0.028465249,0.4
0.004107893,0.00143588,0.003109181,0.126722274,0.4
0.004858375,0.002265173,0.002177001,0.241087976,0.38
0.008354356,0.001060185,0.002313213,0.124766199,0.4
0.006261748,0.000973206,0.001673917,0.171528472,0.4
0.006877639,0.001605204,0.004716286,0.06476601,0.4
0.007544733,0.001471413,0.003152141,0.317856808,0.4
0.00843952,0.001607368,0.003741696,0.049722789,0.4
0.006702931,0.001430984,0.002466235,0.216417607,0.4
0.0087795,0.001886552,0.003013428,0.049993245,0.4
0.012604497,0.001355658,0.003638511,0.070754009,0.4
0.004740576,0.00051227,0.00364119,0.292263751,0.4
0.009939128,0.003244068,0.004100625,0.096935225,0.4
0.004811728,0.002916045,0.003200417,0.210425674,0.4
0.008538113,0.001039213,0.003175406,0.095849635,0.4
0.004768839,0.000921171,0.003679663,0.068782395,0.4
0.002665525,0.001668826,0.000380057,0.000294245,0.4
0.010085956,0.002430306,0.007336403,0.131294507,0.5
0.012960068,0.002251766,0.007294693,0.091391077,0.5
0.009253107,0.00073729,0.007037202,0.106085677,0.5
0.010426713,0.000934146,0.005346857,0.14414952,0.5
0.005799597,0.001348572,0.006638519,0.12369962,0.5
0.007730633,0.001116522,0.005787297,0.131239458,0.5
0.009074592,0.001835902,0.005582032,0.1177125,0.5
0.004463065,0.00098752,0.004494544,0.114023565,0.5
0.011107398,0.001806208,0.002572918,0.11891917,0.52
0.010217654,0.001337291,0.00471185,0.121809432,0.5
0.008285116,0.001093494,0.006160655,0.099836279,0.52
0.009607582,0.002611553,0.006818455,0.115618419,0.5
0.009293279,0.000315118,0.005394632,0.13638033,0.5
0.014384597,0.001306516,0.004465921,0.138211342,0.5
0.00983517,0.000426563,0.001876422,0.138973843,0.52
0.009766432,0.001201231,0.005850002,0.110111328,0.52
0.010510965,0.000804607,0.00537097,0.09307432,0.52
0.016015482,0.000704914,0.006822198,0.122008929,0.5
0.006219951,0.001035755,0.005143021,0.126181682,0.5
0.00182389,0.000462128,0.000347875,0.000104164,0.5
0.016941714,0.000879996,0.025213225,0.289035341,0.74
0.014425676,0.001149721,0.019788702,0.27783574,0.74
0.005308585,0.002205172,0.00169859,0.25509965,0.72
0.020180763,0.001146133,0.0159256,0.202769569,0.76
0.012915777,0.001711754,0.002507229,0.260899356,0.74
0.021911248,0.001366918,0.013922068,0.272417687,0.72
0.010778043,0.001280972,0.006859063,0.296987057,0.76
0.015429235,0.000638201,0.009865311,0.26845818,0.74
0.008465261,0.00129811,0.001006849,0.441715272,0.74
0.009251146,0.00079221,0.00124303,0.349964161,0.72
0.01068207,0.000555606,0.00243898,0.242417716,0.74
0.012110285,0.001738342,0.004336268,0.264487058,0.72
0.0396813,0.001361427,0.020229762,0.380106611,0.74
0.004813611,0.000727703,0.000125981,0.037017978,0.74
0.016474467,0.00087833,0.005212765,0.248819665,0.72
0.018927255,0.001027761,0.016560621,0.257632351,0.74
0.019541315,0.000823904,0.006934912,0.698423989,0.72
0.006814966,0.000742759,0.001189436,0.144000836,0.74
0.011670233,0.000734567,0.003792956,0.218348604,0.72
0.004180423,0.001806173,0.000651634,0.185363772,0.74
0.005219947,0.001551949,0.002360787,1.050713726,1.04
0.015541059,0.001498343,0.005188914,2.989788834,1.06
0.0270467,0.003158946,0.009621152,4.896242101,1.06
0.007542399,0.001984591,0.002301831,1.564167551,1.08
0.022200827,0.002290171,0.005030546,3.177507851,1.06
0.025894542,0.000849106,0.006081575,3.44967083,1.1
0.036284392,0.00345971,0.008475135,3.752577952,1.1
0.006057086,0.000177472,0.001939765,1.36661038,1.06
0.018090824,0.000518807,0.002503036,1.761977685,1.1
0.038724642,0.002308198,0.008173214,3.746198202,1.06
0.032656971,0.00078977,0.007254797,3.729161684,1.08
0.029390186,0.002820809,0.004881135,2.703417191,1.1
0.020245348,0.001439948,0.002365779,2.206836131,1.1
0.02153195,0.00111887,0.004448147,2.807933286,1.08
0.006298028,0.001549884,0.00123515,0.459609304,1.1
0.011172738,0.001219744,0.001450924,1.732613683,1.1
0.02238995,0.001771759,0.004955138,3.279183531,1.06
0.004039278,0.00161751,0.000942115,0.531352045,1.08
0.007054869,0.001196609,0.001180142,0.774726938,1.1
0.032335164,0.00166311,0.004531421,2.475071751,1.08
0.039160173,0.002949662,0.018587512,6.798552728,1.3
0.114717044,0.004899383,0.0375008,8.776647397,1.32
0.069163271,0.003919631,0.02521971,8.91592761,1.34
0.068652755,0.001783674,0.018446383,6.589055301,1.34
0.096298198,0.004171442,0.020817844,8.609534963,1.34
0.124758099,0.003497854,0.022146708,10.55183151,1.34
0.064416951,0.00168338,0.013884358,6.719327585,1.34
0.062368304,0.005292177,0.012636789,7.378336245,1.32
0.046856443,0.004985121,0.00626936,4.917198331,1.34
0.023939857,0.002282375,0.006848644,4.767282019,1.34
0.10755948,0.004915481,0.016067765,9.746826192,1.3
0.071185319,0.001672034,0.010451583,6.727849652,1.32
0.073901321,0.001646797,0.012894978,7.151586857,1.34
0.052953316,0.002332081,0.011179394,6.788427994,1.34
0.099311271,0.005102921,0.016091732,7.885382613,1.34
0.090999754,0.006598508,0.016815668,7.755464431,1.36
0.063297325,0.000915124,0.00923822,1.667712915,1.36
0.037906514,0.002529236,0.00748194,3.705983055,1.34
0.071774617,0.005450594,0.005208264,3.961731174,1.36
0.256030609,0.019789389,0.0196728,7.591151361,1.34
0.25302892,0.015713318,0.03888303,14.95483646,1.58
0.37432297,0.020952726,0.039649739,16.27427596,1.58
0.277681165,0.014397697,0.027908737,15.45609152,1.6
0.300178629,0.013412153,0.030045891,16.33436069,1.58
0.227685273,0.009059648,0.023161582,12.85300251,1.58
0.356621795,0.017620526,0.028406286,16.50740974,1.6
0.242783701,0.010201457,0.024940822,13.38981262,1.62
0.336788203,0.012710885,0.029182589,15.22571098,1.6
0.153281915,0.005257791,0.018575062,9.715738303,1.58
0.230627798,0.015172212,0.025564771,13.24749803,1.56
0.277819627,0.01588846,0.026733254,13.75187424,1.6
0.262078991,0.017149202,0.028491517,14.81235938,1.56
0.213738669,0.011089085,0.023141996,12.01541043,1.6
0.343231257,0.014494738,0.031443154,15.92784207,1.58
0.371913719,0.024781747,0.03693176,16.64050303,1.62
0.264194244,0.009574949,0.026015691,13.52099512,1.56
0.356814266,0.017409431,0.029363097,14.58263638,1.62
0.277514091,0.017366328,0.029503145,13.27783532,1.6
0.247841846,0.015203837,0.031155172,13.48164136,1.62
0.249995519,0.015595121,0.025096003,12.33768549,1.56
0.613294507,0.03387758,0.049692527,34.7666395,1.96
0.698563752,0.05789097,0.039939226,36.91990474,1.9
0.851944012,0.051890432,0.062257035,48.10744713,1.92
0.865068372,0.086949531,0.040833604,42.23881142,1.96
0.862656495,0.055696997,0.039059601,38.06271363,1.94
1.016583055,0.084758962,0.047071847,40.09510452,1.92
0.46094011,0.042387631,0.012844646,19.31769567,1.98
1.086212775,0.069235529,0.04502794,43.2868354,1.92
0.859545995,0.05797722,0.025596999,32.6608425,1.98
0.72747044,0.052626327,0.036427667,37.23440604,1.94
0.812118639,0.058833133,0.037441318,37.65682745,2.0
0.654447046,0.056313306,0.018307982,24.5362651,1.98
0.767817569,0.048048337,0.037154882,34.00900335,1.94
0.889667345,0.065635133,0.039728714,39.35258076,1.92
0.700624088,0.060935426,0.020330332,24.79219044,2.0
0.628911286,0.049548122,0.023902902,27.35630405,2.0
0.683607996,0.054751445,0.025825766,27.85174414,1.98
0.957505075,0.08698458,0.047307757,40.22816913,1.98
0.746976976,0.052325566,0.033068088,29.41939855,2.0
0.813275573,0.053188813,0.029612723,25.55620055,1.96
