R1,R2,R3,R4,Load
0.036576251,0.004628536,0.024933556,45.42234948,0.8
0.053236726,0.006864349,0.040646401,37.46646902,0.82
0.042100594,0.007694544,0.038068513,32.56493106,0.82
0.035677454,0.009953083,0.037361333,41.02408196,0.8
0.031147893,0.005532117,0.040935019,36.84545621,0.82
0.028470871,0.010124187,0.033969614,45.95107946,0.8
0.005185361,0.012217186,0.005120089,52.06900512,0.82
0.029025355,0.008108042,0.024298357,39.11529026,0.8
0.034544866,0.009303963,0.027283096,35.35193842,0.8
0.029577259,0.006495371,0.031658012,26.81641269,0.82
0.017471049,0.010112899,0.029857424,45.21270517,0.8
0.02498159,0.020300477,0.023019235,47.89871879,0.8
0.020498956,0.011642858,0.011988583,48.42371241,0.82
0.013645699,0.010572761,0.016881376,46.48032159,0.8
0.033014788,0.016101601,0.022006271,49.541411,0.8
0.023418997,0.012461558,0.017316654,44.67209616,0.8
0.034673115,0.01252888,0.028131993,39.86399366,0.82
0.019314469,0.011049938,0.018852507,47.12124947,0.82
0.035783339,0.009195147,0.027782337,39.82069193,0.82
0.034861795,0.008820174,0.023713876,36.76208993,0.82
0.093141236,0.021485748,0.094089195,39.090688,1.02
0.021786254,0.015540816,0.018031495,111.8710862,1.04
0.043010305,0.030322454,0.032158853,92.53970792,1.1
0.06195877,0.032276505,0.054286552,77.79335217,1.06
0.039976831,0.024340829,0.028373614,84.45707913,1.06
0.015530575,0.016169192,0.013202546,100.0007131,1.08
0.01834046,0.024703506,0.019445088,86.99181942,1.1
0.036364885,0.022464289,0.037831015,74.58234715,1.08
0.047724521,0.025624074,0.033386964,94.32336921,1.08
0.02981101,0.027966081,0.03086906,95.78391539,1.1
0.033096915,0.018510116,0.019574045,83.72349438,1.1
0.026380019,0.028178741,0.023800598,94.15224151,1.08
0.030757091,0.025451687,0.024287811,89.01132561,1.1
0.052075557,0.037271026,0.051896335,49.00206889,1.06
0.027984739,0.027906494,0.026693961,92.10351725,1.08
0.029755744,0.027724151,0.022344646,96.60697112,1.1
0.019536079,0.021239959,0.013295418,86.3370888,1.08
0.069975268,0.0472427,0.040712267,67.51729999,1.1
0.045068423,0.028276658,0.030492032,72.5752623,1.08
0.046508303,0.043256783,0.043451352,65.5812482,1.08
0.045188445,0.04298255,0.03736318,121.7928197,1.34
0.044605876,0.042196481,0.032965996,136.3844209,1.32
0.044153124,0.041614673,0.042802921,126.0355963,1.32
0.028338824,0.04223769,0.030813352,164.7111124,1.32
0.027950128,0.043075808,0.019994687,157.4208483,1.34
0.024080284,0.03929745,0.028475295,154.564811,1.34
0.062638809,0.042659308,0.054763888,144.6412027,1.36
0.051976365,0.053454646,0.050301452,107.3523569,1.32
0.0178262,0.043774878,0.020693055,142.789281,1.36
0.015677486,0.062450351,0.01055483,123.4814952,1.34
0.04166811,0.059164346,0.036422179,165.2815751,1.36
0.031984432,0.039622425,0.034998554,139.9329691,1.32
0.009233632,0.060501413,0.003948153,109.1603737,1.36
0.035515227,0.04147561,0.032462991,141.2221547,1.36
0.064797032,0.041624017,0.056079123,117.7614532,1.36
0.046175601,0.058611087,0.034571412,148.9943682,1.34
0.028819756,0.044991808,0.022080556,153.9091239,1.36
0.019300963,0.055171973,0.016027627,145.2583664,1.36
0.043562811,0.048903958,0.05797173,110.847183,1.34
0.031766367,0.032057727,0.027546849,126.3165033,1.32
0.028932935,0.065272999,0.027088272,221.6912021,1.62
0.036096126,0.073537684,0.036467265,202.8852678,1.62
0.008329427,0.096081035,0.0100242,203.8139372,1.64
0.021685502,0.077717506,0.021574965,248.8393287,1.64
0.015755622,0.086342107,0.014499513,228.0598155,1.64
0.036309715,0.065623494,0.049636451,229.6414041,1.62
0.015785934,0.071574059,0.01094849,209.7032228,1.64
0.015168511,0.078465215,0.012193718,214.2589987,1.6
0.007351876,0.066964136,0.010424303,201.0289187,1.64
0.015857676,0.075813059,0.015006778,213.1461346,1.66
0.012524587,0.072986851,0.009495705,201.7162051,1.62
0.018549545,0.059556987,0.023980564,199.1457554,1.66
0.014008966,0.053981126,0.020422035,221.5098216,1.64
0.011551906,0.063706574,0.008020498,183.0245945,1.6
0.018802198,0.048825102,0.019574737,261.3140716,1.62
0.034765923,0.064777427,0.047284931,224.4453092,1.66
0.008019636,0.100759346,0.001190843,97.88768493,1.64
0.028129704,0.07226356,0.029456058,222.7248278,1.62
0.004159657,0.090020922,0.00182307,179.1751913,1.64
0.016945645,0.042016359,0.011312746,201.4909405,1.64
0.014649785,0.10219571,0.013594991,289.0728193,1.9
0.010242358,0.100319515,0.014003947,340.6914857,1.92
0.008142201,0.096906431,0.010801066,286.7785256,1.94
0.01371556,0.093473666,0.005606627,314.9490836,1.92
0.011121113,0.067992625,0.011331715,341.9491182,1.94
0.008569233,0.093544088,0.006781362,353.8982694,1.92
0.008327172,0.063534386,0.004252135,278.8020867,1.9
0.009860409,0.076554188,0.003609419,314.453541,1.88
0.007553114,0.077084884,0.00400751,317.7404038,1.92
0.008643012,0.099618372,0.002682588,202.8135614,1.96
0.010502243,0.063636242,0.009135288,382.6057197,1.94
0.006060828,0.075708054,0.001304341,164.8440283,1.94
0.01032198,0.089138535,0.003408166,269.9088334,1.96
0.006213664,0.085326515,0.002410787,280.5866849,1.92
0.017847356,0.110012742,0.026210504,347.386109,1.96
0.020638452,0.069672954,0.005340593,313.4297829,1.92
0.017125788,0.074797646,0.012075623,333.0142398,1.98
0.008916722,0.103068631,0.002699172,274.2470266,1.88
0.005121745,0.06936544,0.006759805,343.3525599,1.94
0.007286358,0.049108273,0.003526928,250.6838823,1.94
