,s1_d,s2_d,s3_d,s4_d
17.988142,0.002146905,0.001081566,0.001323375,0.025461285
18.0743465,0.002161168,0.00062021,0.000999066,0.024008633
18.1602437,0.002073742,0.000603124,0.001033,0.020744725
18.3598878,0.00212791,0.000401575,0.001054802,0.021578466
18.4513603,0.002128798,0.000404579,0.000869839,0.026813252
18.5161472,0.002248441,0.000314063,0.000973736,0.029364694
18.7149699,0.002346125,0.000316335,0.000876613,0.026835013
18.8061612,0.001657633,0.000808501,0.000869159,0.026337096
18.9087238,0.001191999,0.000873388,0.001001123,0.025983877
18.9881108,0.00073706,0.001212175,0.001150702,0.026132503
19.163036,0.000772939,0.001511272,0.001468997,0.029442342
19.2503428,0.000929146,0.001762373,0.001522631,0.028827171
19.4910913,0.001252281,0.001449128,0.001439822,0.029139817
19.5675181,0.001180508,0.001471123,0.001266335,0.02782622
19.6403275,0.001315451,0.001151656,0.001382216,0.026347169
19.8165949,0.001527721,0.001027513,0.001356138,0.024161083
19.8967042,0.001440579,0.000677401,0.001385181,0.024554456
20.0270889,0.001864413,0.000709656,0.001548019,0.025234627
20.2313542,0.001838013,0.000644703,0.001540508,0.026225605
20.3036255,0.0025505,0.000665245,0.001387223,0.02659998
20.5907286,0.00259309,0.0007388,0.001261588,0.027268464
20.675206,0.002594356,0.000558512,0.00129803,0.02538329
20.7631148,0.003634043,0.000558757,0.001457147,0.0236081
20.9302129,0.003620565,0.000419016,0.001328131,0.023487582
21.1068197,0.003674244,0.000714742,0.00111457,0.021947197
21.2843367,0.003083433,0.001005193,0.000946647,0.0210828
21.4863501,0.002917843,0.000952532,0.000936685,0.022570014
21.6482076,0.002709065,0.001059786,0.000878916,0.02250615
21.7461001,0.003441502,0.001093154,0.000768651,0.018826639
21.8427053,0.001964211,0.001109406,0.000821483,0.016636682
22.1312076,0.001394626,0.000866672,0.000884564,0.017777164
22.2880617,0.001419982,0.000878317,0.000808176,0.022885862
22.3825643,0.000927208,0.000990544,0.000678915,0.026024555
22.4734531,0.000915114,0.001197229,0.000606755,0.024718086
22.5630904,0.00129003,0.00098606,0.000569003,0.022093555
22.6416905,0.001485788,0.000597313,0.000697343,0.022309316
22.7235858,0.001519072,0.001422875,0.000764401,0.021882977
22.8138368,0.001717101,0.001486199,0.000717504,0.020640286
22.9852452,0.001135975,0.001307774,0.000791936,0.023300789
23.1445709,0.001218108,0.001465712,0.000705334,0.023690307
23.2272053,0.001244178,0.001461397,0.000474493,0.019271519
23.3944375,0.0013919,0.001529865,0.000389197,0.013930134
23.469696,0.001719063,0.001294717,0.00053372,0.012526076
23.5654617,0.001760987,0.001268841,0.000883179,0.016327695
23.6559622,0.001676806,0.00110481,0.001334228,0.023328735
23.7350615,0.001446007,0.001495233,0.001409687,0.027755725
23.8210658,0.001426127,0.000741346,0.001284884,0.027123538
23.9243422,0.001211819,0.000629,0.001162886,0.02593013
24.0833284,0.001194286,0.000714966,0.001008173,0.024902402
24.1658267,0.001124823,0.00063039,0.000930353,0.024657233
24.3445974,0.001115155,0.000718238,0.000763726,0.02532313
24.4435619,0.000718391,0.000804049,0.000613083,0.025522883
24.6715761,0.000790993,0.000825257,0.000692411,0.025728805
24.8303228,0.001241762,0.000969676,0.000637314,0.021238597
24.9239505,0.000886436,0.001457226,0.000640829,0.019854541
25.0325636,0.001039703,0.001451189,0.000510968,0.018415589
25.1221936,0.001183758,0.001491677,0.000834488,0.022007952
25.2128449,0.001979791,0.001440715,0.000885859,0.025248215
25.3130732,0.002474657,0.001188541,0.000859149,0.025111302
25.4128238,0.002499881,0.00123009,0.000856231,0.024114227
25.5200692,0.002582447,0.00074029,0.000867156,0.022402166
25.6128403,0.002872966,0.000744076,0.000920136,0.021510292
25.7068229,0.002665674,0.000538755,0.001019479,0.02131069
25.8939323,0.0021593,0.000801138,0.001063042,0.020657353
26.0896774,0.002199489,0.000634475,0.000998306,0.022869052
26.274328,0.00245438,0.000593943,0.001037359,0.024095055
26.3302046,0.003427364,0.000787273,0.000936868,0.025185117
26.6093455,0.003114633,0.000910009,0.001016239,0.026328003
26.6818656,0.002278259,0.000942504,0.001013842,0.02661263
26.7730714,0.002636594,0.001062729,0.001041502,0.026932027
26.9600589,0.002758692,0.001077398,0.001017785,0.028755319
27.0548091,0.002585814,0.001196253,0.000980321,0.029818813
27.230433,0.00277837,0.001252051,0.000749592,0.028374332
27.4145755,0.002821606,0.001080813,0.000582062,0.030251261
27.4801868,0.002930677,0.001000176,0.000651229,0.029787183
27.6657936,0.002224193,0.000943448,0.000704931,0.029729353
27.8557118,0.001274596,0.00094785,0.000817689,0.029113047
28.035333,0.001091394,0.000856045,0.00098189,0.02793948
28.2170383,0.000947873,0.000761487,0.001068113,0.024087463
28.4864632,0.000785397,0.00057818,0.000980789,0.022143193
28.5541881,0.000947267,0.000636867,0.001065752,0.019586294
28.7447194,0.001119088,0.000498156,0.000992467,0.016892054
28.9084375,0.001013147,0.000419526,0.000986411,0.019312756
29.0540389,0.000891351,0.000668995,0.000974956,0.017613603
29.1354528,0.000694802,0.001339595,0.000927943,0.017467283
29.2349409,0.001182521,0.001296406,0.001113518,0.017569499
29.3121917,0.001272411,0.001322449,0.001009253,0.017416373
29.493824,0.001250851,0.001387784,0.001014791,0.018734476
29.5693507,0.001231711,0.00136948,0.000929576,0.02108401
29.842558,0.00127308,0.001383863,0.000788962,0.020457961
29.930424,0.000955321,0.001100303,0.000690944,0.016148977
30.1151682,0.000946855,0.001583751,0.00047354,0.009520061
30.2009109,0.000957211,0.001272338,0.000597429,0.009271271
30.2985606,0.001018297,0.00168273,0.000691452,0.015769499
30.370167,0.001176438,0.002098445,0.001103335,0.020183179
30.4589087,0.000961521,0.002105215,0.001073868,0.022548334
30.5333087,0.000804962,0.001353695,0.001103776,0.022739458
30.7151032,0.000818539,0.001356263,0.001106206,0.022667227
30.7989888,0.000977282,0.000682065,0.001076353,0.022873067
30.8744816,0.000974971,0.000633136,0.001386174,0.022268558
30.9805329,0.001466565,0.000556091,0.001330246,0.022462915
31.1583493,0.001317087,0.000622807,0.001389153,0.025297282
31.2533176,0.001711896,0.000625591,0.001315152,0.024881
31.3386701,0.002698032,0.000587591,0.001322862,0.020575104
31.5165586,0.002639995,0.000304539,0.00087158,0.020720649
31.796859,0.002282637,0.000265577,0.000736235,0.020987479
31.8643097,0.00222427,0.00028673,0.000750154,0.020961622
32.04767,0.002417796,0.000291541,0.001232044,0.023991701
32.1244186,0.002470732,0.000698546,0.001309445,0.02527291
32.2211012,0.002487542,0.000783108,0.001241128,0.024974024
32.3205418,0.001817987,0.000827415,0.001197771,0.024682193
32.4016556,0.001474023,0.000950896,0.001129991,0.023456859
32.5164173,0.00137354,0.000985415,0.001013561,0.022830155
32.719291,0.00059829,0.001334184,0.001064036,0.023295394
32.7963529,0.000784086,0.001409022,0.001191658,0.024840202
32.8814041,0.001138309,0.001681299,0.001356772,0.023479599
33.0720519,0.001160134,0.001813383,0.001304882,0.022907594
33.1278968,0.001097483,0.001829274,0.001208471,0.023899792
33.3203071,0.000882678,0.00128326,0.00125241,0.023060823
33.4349805,0.000851053,0.00147435,0.001266763,0.020571453
33.5192951,0.000870121,0.001306664,0.001194427,0.021477439
33.598541,0.000843191,0.000990965,0.00124661,0.022511236
33.7851911,0.002497676,0.000981023,0.001375768,0.02262638
33.8619237,0.002536722,0.001005093,0.001422223,0.024118512
33.997025,0.003613617,0.000561221,0.001426827,0.024685367
34.180078,0.003169314,0.00057237,0.001430316,0.025055294
34.3499229,0.003270935,0.000625976,0.001321143,0.021749822
34.5295479,0.003443147,0.000645226,0.001030955,0.019199296
34.7180169,0.00344731,0.000494566,0.000869305,0.018625514
34.9053091,0.0033431,0.000423632,0.000446933,0.020627421
34.9938914,0.003685819,0.000478945,0.000560767,0.02225559
35.0774092,0.003841684,0.000493901,0.000700509,0.021985133
35.1702785,0.001954385,0.000499313,0.000843128,0.021073948
35.2585113,0.002114738,0.000763906,0.000595257,0.018794206
35.3442856,0.001394144,0.001108899,0.000718291,0.018319971
35.5124557,0.001389901,0.001571921,0.000564977,0.019180873
35.6100176,0.001512543,0.001534797,0.000740422,0.023719461
35.6941612,0.001333735,0.001961903,0.000869101,0.024723542
35.872049,0.001308267,0.00196995,0.000955499,0.024819079
35.9402627,0.001374087,0.00211479,0.000972876,0.022251526
36.0337739,0.001095668,0.002055648,0.000965374,0.021207725
36.1477839,0.001013621,0.001735406,0.000860694,0.020379177
36.3137889,0.001523293,0.001801751,0.000578324,0.018684179
36.4127641,0.001529469,0.001763173,0.000630049,0.020499636
36.5033211,0.001864685,0.001699183,0.000587953,0.020282657
36.5921361,0.001931373,0.001402854,0.000634239,0.020109458
36.7847892,0.001924201,0.001308086,0.000657924,0.020335004
36.8600809,0.001950733,0.001127974,0.000743137,0.021862091
37.0733281,0.002308154,0.001037185,0.00084436,0.022042126
37.1555537,0.002377387,0.000754492,0.000987997,0.02108879
37.2376544,0.002403511,0.000814765,0.000925801,0.020761645
37.4301324,0.002041298,0.000778142,0.000874387,0.019947346
37.516006,0.000991763,0.000711242,0.000893149,0.019275004
37.810163,0.000991267,0.000649578,0.001313311,0.018605515
37.865524,0.000467198,0.000515498,0.001352558,0.017936924
38.0865143,0.000452823,0.000491132,0.00136603,0.015881984
38.2457575,0.000785334,0.001512303,0.001323267,0.015854357
38.4388884,0.001167977,0.001683525,0.001357268,0.014949028
38.5270743,0.001316945,0.001738903,0.001233843,0.015324763
38.6505495,0.001497109,0.001723798,0.001064404,0.019546242
38.8261246,0.001607616,0.001733061,0.001065424,0.019959085
38.9061257,0.001759777,0.001734735,0.001228477,0.019937055
38.9947811,0.001660064,0.001797028,0.001380782,0.019549095
39.1712715,0.002141736,0.002129256,0.001113209,0.020069769
39.2538754,0.002295768,0.002129078,0.001047183,0.020348029
39.54192,0.002294824,0.002155588,0.001025883,0.023148935
39.6321508,0.00282262,0.001047662,0.00103155,0.02343737
39.8146404,0.002727017,0.000816635,0.001152845,0.025655206
39.8916543,0.002193359,0.00081787,0.001321933,0.02655952
40.0682541,0.002496026,0.000902754,0.001391026,0.025619507
40.1540243,0.002035045,0.000830722,0.001420965,0.024237457
40.3426398,0.00140001,0.00090833,0.001159965,0.021954651
40.4236345,0.0012988,0.001456329,0.000774253,0.017766722
40.607493,0.001619078,0.001861061,0.000486773,0.010204953
40.7916287,0.002244163,0.001912597,0.000235358,0.000376639
40.8797562,0.002370473,0.001698857,0.000139116,0.000362814
41.1484107,0.002283342,0.001560925,0.000137764,0.000495538
41.2250032,0.002252479,0.001547095,0.000199691,0.000490363
41.3177627,0.002235667,0.001093767,0.00021499,0.000589951
41.4048834,0.001828098,0.000551417,0.000276698,0.000475486
41.5982609,0.001844599,0.000498113,0.000207995,0.000429168
41.6636949,0.001836425,0.000606031,0.000126018,0.000393621
41.7494023,0.001429258,0.000669216,9.40E-05,0.00038992
41.9326393,0.000729711,0.000375812,9.32E-05,0.000368077
42.0208864,0.000839578,0.000386426,7.76E-05,0.000367137
42.1136343,0.001040401,0.000382008,4.32E-05,0.00038491
42.2894207,0.000935851,0.000553015,4.77E-05,0.000378397
42.4594042,0.000955121,0.000581731,3.89E-05,0.000257136
42.6397826,0.001124309,0.000604403,5.28E-05,0.000263542
42.7057533,0.001640082,0.000878058,4.08E-05,0.000261155
42.8261125,0.001969874,0.000793372,6.16E-05,0.000223164
42.9252655,0.002960898,0.000795092,9.51E-05,0.000229149
43.1062601,0.003177347,0.001157042,0.000121871,0.000246362
43.1629884,0.003060957,0.001317101,0.000117713,0.000202576
43.4046473,0.00299355,0.001410399,0.000179115,0.00019068
43.591608,0.002607232,0.001385587,0.000338272,9.09E-05
43.7770363,0.002666924,0.001409065,0.000331632,8.71E-05
43.8557442,0.002618975,0.001639317,0.000357015,0.000158471
44.0406017,0.003446123,0.002138006,0.000321607,0.00013371
44.2352565,0.003673362,0.002370543,0.00030774,0.000116755
44.3142419,0.00306472,0.002966648,0.00024152,0.000138182
44.4916307,0.002508167,0.003077162,0.000238719,0.000137544
44.6681467,0.001896088,0.003518927,0.00014632,0.000212512
44.8534826,0.002053825,0.00274027,0.000117632,0.000214841
44.9446069,0.00275037,0.001391233,0.00012023,0.000165222
45.0383866,0.002636621,0.00059928,5.08E-05,0.000142554
45.1334988,0.003215273,0.000335505,5.03E-05,0.000101621
45.229747,0.003404825,0.000963867,4.07E-05,0.00010837
45.3016082,0.002660661,0.000945192,4.79E-05,9.85E-05
45.3933756,0.001998438,0.00107244,7.99E-05,0.000104798
45.5781089,0.001889547,0.001047152,9.67E-05,0.000103668
45.6537881,0.002561288,0.001080254,9.68E-05,0.00012248
45.8416155,0.00270454,0.00106463,8.23E-05,9.40E-05
45.9412614,0.002708606,0.001033305,8.57E-05,7.81E-05
46.0158819,0.002265958,0.001214371,8.67E-05,0.000147097
46.2931357,0.002197216,0.001342217,9.11E-05,0.00016931
46.4671281,0.001793208,0.001416359,9.26E-05,0.000144936
46.6547631,0.001512507,0.000655475,0.000141553,0.000144746
46.7486034,0.001440574,0.000659198,0.000125848,0.000108071
46.9327366,0.001912865,0.000553099,0.000178371,8.14E-05
47.1210018,0.001951796,0.000614113,0.000179749,8.26E-05
47.2876278,0.00083996,0.000679567,0.00018096,0.000110458
47.4684988,0.001449193,0.000688038,0.000236156,9.99E-05
47.5522184,0.001328697,0.000705346,0.000312073,0.000103327
47.745965,0.00135345,0.00059193,0.000302681,7.98E-05
47.8721225,0.001827321,0.000313555,0.00029418,7.65E-05
48.0753555,0.001734754,0.000330011,0.000295094,0.000119149
48.2375949,0.002267847,0.000281829,0.00020033,0.000255579
48.4252316,0.0022561,0.000281548,0.000199161,0.000267261
48.5463737,0.002072311,0.000208914,0.000177621,0.000256926
48.6577233,0.002233857,0.000221167,0.000275201,0.000250628
48.8327938,0.00226181,0.000349447,0.000284249,0.000201653
48.9138874,0.001450286,0.000384213,0.000221739,0.000231562
49.0155874,0.001825362,0.000461241,0.000215597,0.000231405
49.110523,0.002151725,0.000459466,0.000215597,0.000230181
49.2875958,0.002279585,0.000577527,0.000213905,0.000258158
49.3748627,0.002280632,0.00065129,0.000192875,0.000259559
49.4789856,0.001514422,0.000670665,0.000192324,0.000122308
49.655247,0.001338613,0.000847491,0.000186571,0.000121425
49.7633559,0.002147765,0.000789495,0.000183315,0.000164977
49.8547253,0.002267186,0.000906956,0.000137603,0.000166688
49.9462537,0.002279575,0.001113033,0.000173852,0.000185705
50.0306772,0.002408367,0.001408004,0.000187601,0.000236463
50.1307364,0.002093886,0.001652262,0.000166152,0.000235006
50.3228479,0.002009731,0.001845551,0.00016819,0.000232812
50.3783546,0.001193985,0.001753493,0.000198323,0.000242451
50.4569798,0.001360115,0.001580182,0.000175394,0.000176065
50.5347215,0.001632839,0.00174715,0.000167286,0.000161365
50.7108684,0.001333544,0.001613146,0.000135191,0.000191586
50.7762063,0.001217958,0.001589134,0.000143139,0.000172271
50.9825075,0.001193778,0.001416502,9.59E-05,0.000157011
51.1718548,0.000909778,0.001185725,0.000163865,0.000155812
51.3558512,0.001128636,0.000841146,0.000152017,0.000123912
51.4239663,0.001176672,0.000454446,0.000146589,0.000125021
51.6040916,0.001892192,0.000282601,0.00013684,0.00012764
51.6930782,0.002047266,0.000269318,0.000134245,8.41E-05
51.7784721,0.001851909,0.000270598,0.000145045,0.000132732
51.9648706,0.001769098,0.000215046,0.000184981,0.000127679
52.0562238,0.001766691,0.000225705,0.00018469,0.000181597
52.1523391,0.001741341,0.000342266,0.000243217,0.000209084
52.2307103,0.001726507,0.000559472,0.000201596,0.000221237
52.3488336,0.001824665,0.000839731,0.000221069,0.000201926
52.4228498,0.001212906,0.000897831,0.000220182,0.000220354
52.6091999,0.001064586,0.000918789,0.000307264,0.000231068
52.8074694,0.000668247,0.000993542,0.000284344,0.000235934
52.9321275,0.000710802,0.001180328,0.000383751,0.000258059
53.0175739,0.00090586,0.001215201,0.000380701,0.000144233
53.116201,0.000944542,0.001160803,0.000186707,0.000240039
53.2004657,0.001126885,0.00120982,0.00010856,0.000212333
53.4788242,0.002211536,0.001125671,0.000107848,0.000184063
53.5796275,0.00223356,0.001049664,8.91E-05,0.000172798
53.6667195,0.002822539,0.001067948,0.000102751,0.000209686
53.8528563,0.003318038,0.001096397,0.000108636,0.000201538
54.0483287,0.003374761,0.001084028,0.000145351,0.000177186
54.2282092,0.00357621,0.001081663,0.00012834,0.000273809
54.4359603,0.004071257,0.001017215,0.000125416,0.000249583
54.5360676,0.003872794,0.001048866,0.00011266,0.000258649
54.8230763,0.003873566,0.001066304,0.000155353,0.000178433
55.0245809,0.003666241,0.001048027,0.000198333,0.000203464
55.1240673,0.003274486,0.001301102,0.000185744,0.000225985
55.2399509,0.003216716,0.001506168,0.000181907,0.000220086
55.4139506,0.002665939,0.00073151,0.000182987,0.000134377
55.4875996,0.00200361,0.000751978,0.000176437,0.000134121
55.6704945,0.002176084,0.000749577,0.000255105,0.000152022
55.7584386,0.002965761,0.000605967,0.000208621,8.43E-05
55.8488288,0.002481363,0.000587744,0.000246249,9.25E-05
56.1372217,0.002116876,0.000725936,0.000251058,9.21E-05
56.2125585,0.002580175,0.000597221,0.000137183,8.60E-05
56.4899596,0.002893944,0.000794081,0.000133762,8.89E-05
56.5649642,0.002595099,0.000841413,0.000135957,5.46E-05
56.6476345,0.002614579,0.000752774,0.000136068,5.43E-05
56.8266736,0.002206759,0.001366552,0.00015817,5.10E-05
57.0153229,0.002260318,0.001279745,0.000169015,4.85E-05
57.1084542,0.002262305,0.001283297,0.000109385,4.75E-05
57.300434,0.001593829,0.001478542,0.000116589,3.86E-05
57.4880809,0.001741175,0.001506611,7.69E-05,3.85E-05
57.611678,0.002153637,0.001708003,0.000188009,0.000104658
57.797314,0.001334671,0.002155871,0.000170748,0.000180258
57.9900588,0.001145322,0.002456436,0.00024978,0.000141077
58.1917002,0.001153332,0.00306417,0.000240611,0.000202274
58.4079537,0.001305681,0.003146784,0.000241178,0.000198263
58.4770507,0.001280646,0.003476614,0.000222212,0.000206017
58.5721901,0.00069315,0.003529236,0.000279067,0.000168255
58.6608186,0.001149539,0.003636814,0.000273972,0.000167966
58.8476954,0.001125364,0.003649978,0.000308494,0.000160666
58.9279491,0.001294404,0.003549005,0.000306354,0.000146463
59.2081799,0.000986887,0.003453751,0.000260026,0.000176814
59.2951902,0.001049226,0.003525009,0.000266159,0.000129607
59.3839241,0.001109346,0.003911974,0.0001813,0.000159775
59.4714326,0.001778638,0.003272291,0.00018472,0.000108495
59.5724368,0.001634242,0.003246717,0.000186314,0.000192773
59.7416162,0.001988412,0.003161536,0.00016743,0.000195112
