,s1_d,s2_d,s3_d,s4_d
10.4577648,0.004529331,0.000913361,0.000179698,0.000283903
10.77463,0.004257804,0.0009106,0.000122408,0.000294719
11.0848821,0.004789273,0.000749819,0.00010913,0.000226232
11.3930536,0.003117216,0.000699257,0.000145205,0.00021523
11.6035452,0.00311037,0.000653403,0.000106912,0.000234967
11.712523,0.002140186,0.000708818,0.000101931,0.000246742
11.9020067,0.002817544,0.000717853,0.000103406,0.000304439
12.00202,0.002703364,0.000849703,9.71E-05,0.000279657
12.0991687,0.002421635,0.000500718,0.000104413,0.000349264
12.1770137,0.002251581,0.000651177,0.00011555,0.000199884
12.2815211,0.002798886,0.000625092,0.00013384,0.000205157
12.3706599,0.002723215,0.000672656,0.000129844,0.000291321
12.4512472,0.002499064,0.00062586,0.000143099,0.000444614
12.539378,0.002818646,0.000825152,0.000109975,0.000318006
12.7095147,0.003057376,0.000631446,0.000114374,0.000355241
12.7871448,0.003210992,0.000797447,0.000103064,0.000237161
12.8762869,0.00285545,0.000774517,0.000129344,0.000261987
12.9490279,0.002744444,0.000793545,0.000131413,0.000219945
13.027765,0.003280116,0.000853269,0.000171733,0.000222361
13.1130258,0.003428612,0.000827523,0.000169359,0.000226759
13.2017566,0.002105261,0.000799364,0.00018805,0.000184247
13.3219029,0.001423528,0.001086836,0.000185998,0.000198083
13.4950001,0.002026275,0.001117382,0.000193135,0.00022804
13.5840495,0.001987134,0.001007303,0.000179984,0.000224509
13.6717503,0.001910991,0.001069011,0.000172666,0.000211155
13.7754834,0.001670916,0.00103779,0.000186623,0.000210887
13.9103707,0.001559687,0.001030423,0.000118687,0.000197851
14.0158711,0.002697013,0.000912504,0.000166139,0.000199775
14.1018277,0.002195774,0.000827507,0.000151093,0.000270033
14.296869,0.002284726,0.000792142,0.000123939,0.000228329
14.3777544,0.002627266,0.001040926,0.000190482,0.00022006
14.4760204,0.003237615,0.00094705,0.00021192,0.000213816
14.565648,0.002842801,0.001198656,0.000183256,8.26E-05
14.8714343,0.003956474,0.001327127,0.000169385,0.000116639
14.9374836,0.00408208,0.00139461,0.00016937,0.00010701
15.0806144,0.004028787,0.00127454,0.000111499,9.18E-05
15.1650273,0.004065419,0.001252456,6.87E-05,9.32E-05
15.2441194,0.002539263,0.001226253,7.69E-05,9.80E-05
15.424125,0.002540157,0.000789884,0.000148848,0.00012416
15.5034879,0.00231409,0.000859639,0.00018369,0.000124099
15.7863868,0.00328601,0.000906279,0.000143319,0.000222611
15.8699741,0.00261975,0.000901883,0.000131156,0.000232277
16.052865,0.002410602,0.00098669,0.00013057,0.000227002
16.2287462,0.001597533,0.000898031,0.000140286,0.000152491
16.3161124,0.001496726,0.00076141,0.000145407,0.00022773
16.5063594,0.00161698,0.000703878,0.000144864,0.000226265
16.5807341,0.001590036,0.000658051,0.000153328,0.000206287
16.6746572,0.001410044,0.000650698,0.000191018,0.000204393
16.7753737,0.003242182,0.000705823,0.000187779,0.000218809
16.8531059,0.003732046,0.000597454,0.000121697,0.000250721
17.1420492,0.002953182,0.000598356,0.000158044,0.000204645
17.232226,0.002882955,0.001284887,0.00031234,0.00021249
17.3211471,0.00345015,0.000981332,0.000308668,0.000205395
17.4097355,0.004737948,0.001071928,0.0003224,0.000120518
17.5114734,0.004869475,0.001073349,0.000331112,8.31E-05
17.606722,0.004581407,0.001125519,0.00037241,0.00013957
17.7596189,0.004765337,0.001165145,0.000339666,0.000159601
17.935478,0.004608595,0.001396656,0.00038603,0.000154638
18.019264,0.003811061,0.001354575,0.00035376,0.000161599
18.200476,0.003744341,0.001452015,0.000332189,0.000148642
18.3882554,0.005299173,0.001427799,0.000252608,0.000148212
18.4437183,0.005299087,0.0008383,0.000154095,0.000146858
18.5427201,0.004560667,0.000855276,0.000170642,0.000240966
18.6204672,0.003684173,0.000755125,0.000139683,0.000242043
18.8028793,0.004262927,0.00089021,0.000134058,0.000248194
18.8877314,0.004381532,0.000777172,0.00015446,0.000212204
19.0654753,0.004283049,0.00084014,0.000155205,0.000167508
19.1506033,0.004311581,0.000667235,0.000124257,0.000132717
19.3090328,0.004888762,0.000719137,0.000131564,0.000123945
19.393356,0.005026817,0.000860131,0.000149116,0.00012226
19.6054712,0.004213543,0.000790701,0.000173401,0.000197544
19.7029759,0.004202567,0.000959223,0.000167381,0.000199165
19.8794868,0.004197689,0.000997874,0.000143,0.000163388
19.9580888,0.003032685,0.001336927,0.000125934,0.000161204
20.0581421,0.037386907,0.000992993,0.000375158,0.000575636
20.1476069,0.153083951,0.001008307,0.000397446,0.001330352
20.3384694,0.24280665,0.001071392,0.000533977,0.001927506
20.4147126,0.318776577,0.000875043,0.000604567,0.002699066
20.5222283,0.36376241,0.000328043,0.000638345,0.003111484
20.6032135,0.358443893,0.000308751,0.000657858,0.003855002
20.7054973,0.32815577,0.000461623,0.000581481,0.003119481
20.9107238,0.322977757,0.000463537,0.000749614,0.002773589
20.992763,0.302726659,0.000465504,0.000856512,0.001794666
21.0893513,0.282177469,0.00041079,0.000945134,0.001041099
21.1713404,0.320348502,0.000383497,0.00097064,0.001007195
21.2706083,0.303701799,0.000191444,0.000904646,0.001460391
21.4446151,0.289954029,0.000234385,0.000770917,0.001851724
21.5397297,0.258113733,0.000371872,0.000630548,0.002271884
21.6312141,0.248590764,0.000627593,0.000579993,0.002595522
21.826958,0.238968477,0.000629559,0.000453103,0.002575868
21.9259596,0.239847018,0.000455941,0.000593792,0.002725026
22.00296,0.196853172,0.00044681,0.000643119,0.001970441
22.3300965,0.203596843,0.000608624,0.000763185,0.001378739
22.4044711,0.226136407,0.000708053,0.000992171,0.000902922
22.5975808,0.234767367,0.000739773,0.001239891,0.000273419
22.7792195,0.288003184,0.000693234,0.001387964,0.000272611
22.8650787,0.306682757,0.000799741,0.001673321,0.000476488
22.9465977,0.320767982,0.000893091,0.002180338,0.000493918
23.0294686,0.288504615,0.001135663,0.001987564,0.000900938
23.1183489,0.256398061,0.001980702,0.0019241,0.001602933
23.2084761,0.24195765,0.001960306,0.001475192,0.00205908
23.3839492,0.252959986,0.0018694,0.000944779,0.00230787
23.4707254,0.270898151,0.001858023,0.001022518,0.002271969
23.5652346,0.262720499,0.001886637,0.00102307,0.002193393
23.6619691,0.233241664,0.002019935,0.001026995,0.002535552
23.7524517,0.230056063,0.002886518,0.001187538,0.002325621
23.9763838,0.228882007,0.00285072,0.001178107,0.001415174
24.0700798,0.238172105,0.002720777,0.000722614,0.000790206
24.1697025,0.294542009,0.002290471,0.000755547,0.000873555
24.2749477,0.302405473,0.001794506,0.000890868,0.000806359
24.3695729,0.290046257,0.001777321,0.001025131,0.000753048
24.4778596,0.223942974,0.001751859,0.000929011,0.000732518
24.5540964,0.202203064,0.001785974,0.000794116,0.000940452
24.7400823,0.172390269,0.001773604,0.000702015,0.001230934
24.9338385,0.189658132,0.001377483,0.000434268,0.001501838
25.0235788,0.223134021,0.000446759,0.000520196,0.001562372
25.1257079,0.253486891,0.000460638,0.000655239,0.001534782
25.2177103,0.238170347,0.000512026,0.000790127,0.001248915
25.3048398,0.21972209,0.00061669,0.000918333,0.00126341
25.3772138,0.220727102,0.000685467,0.000985912,0.001232479
25.5688181,0.223337326,0.00065135,0.000924099,0.001168246
25.6638177,0.257506442,0.000743002,0.001068381,0.001540918
25.7664845,0.232498379,0.000913501,0.001007299,0.001498322
25.9360954,0.236569625,0.00117267,0.001165381,0.001612824
26.1153725,0.2254863,0.001145726,0.001136445,0.001441622
26.2864742,0.214529863,0.001868234,0.001074234,0.001664921
26.3516933,0.198865703,0.00196221,0.000857376,0.001839274
26.4972206,0.208007927,0.001967452,0.00078505,0.002200354
26.6696199,0.200840793,0.001707266,0.00080272,0.002094092
26.7499896,0.164945324,0.001346616,0.00062003,0.001974443
26.9353263,0.16213348,0.001322793,0.000638136,0.001693073
27.1070715,0.169210653,0.000766424,0.000455988,0.000820587
27.1795833,0.221642699,0.000892239,0.000656189,0.000841567
27.2547397,0.246567918,0.001019023,0.000625303,0.000980396
27.4313371,0.233511402,0.00084578,0.000646873,0.000975746
27.5060146,0.225758342,0.00066838,0.000626356,0.00135196
27.5785828,0.207318033,0.000677192,0.000768164,0.001619981
27.6664531,0.201639705,0.000909505,0.000866033,0.00213065
27.8498642,0.180946484,0.00084523,0.000704461,0.002096668
27.9395661,0.165752478,0.000784422,0.000531431,0.002027935
28.0189362,0.163871681,0.000757365,0.000743766,0.001911771
28.3552103,0.172857073,0.000642401,0.000909985,0.001538297
28.4218227,0.180608397,0.000501709,0.000969993,0.001286784
28.598079,0.196700828,0.000469885,0.00122949,0.000965542
28.7793652,0.189318229,0.00048763,0.001406588,0.000927331
29.0594588,0.15380477,0.000687858,0.001398416,0.000774302
29.2422569,0.096443761,0.000566784,0.000897551,0.000677873
29.3195619,0.087114887,0.000499598,0.000552422,0.000219461
29.4164431,0.145473956,0.000470528,0.000773486,0.000798773
29.4978149,0.202885551,0.00051756,0.000920808,0.001159407
29.5858027,0.244373395,0.000518097,0.001044524,0.001364277
29.6846803,0.248500194,0.001222023,0.001106535,0.001576627
29.7858253,0.2448148,0.00185593,0.001196447,0.001505155
29.8750508,0.206918584,0.001838693,0.00078828,0.001291085
29.9502022,0.18475849,0.001849132,0.000438105,0.001003017
30.0520525,0.191610653,0.001510651,0.00069971,0.000906349
30.2371872,0.218210745,0.001500438,0.000862043,0.00105545
30.3229394,0.262717452,0.001545757,0.001172649,0.00102061
30.4155501,0.289946025,0.001094775,0.001166821,0.000995376
30.5111752,0.264959281,0.001292961,0.001188777,0.001228982
30.593433,0.24394452,0.001134869,0.001213057,0.001262745
30.6776902,0.244551603,0.001121856,0.001249145,0.001418638
30.7679506,0.237671491,0.001343944,0.001057699,0.001909949
30.9893498,0.209551779,0.00135585,0.000975717,0.002036596
31.1766944,0.214593366,0.001343397,0.00105703,0.00193335
31.2644217,0.200834467,0.001163097,0.000939757,0.001704442
31.3556706,0.194325329,0.000997691,0.000846874,0.001313402
31.5429216,0.188929458,0.00092536,0.000720932,0.001110732
31.6425408,0.183681261,0.001110511,0.00086337,0.001058416
31.9154423,0.20293133,0.001148993,0.000804994,0.001279623
32.0855628,0.191891606,0.001793405,0.000638402,0.001237539
32.1427016,0.157511819,0.001923528,0.000386376,0.001127801
32.3284141,0.130307286,0.001416584,0.000324252,0.00070185
32.4296731,0.130573627,0.001425696,0.000348968,0.000866684
32.5116678,0.168228369,0.001596737,0.000396654,0.001360733
32.620541,0.194048309,0.001582642,0.000409134,0.001633453
32.8124395,0.201734775,0.001685866,0.000438041,0.001852516
32.8679193,0.187128893,0.002056102,0.000388575,0.001737203
32.9597447,0.148997193,0.001733806,0.000240648,0.001553729
33.0408148,0.081075294,0.001579843,0.000174539,0.000803431
33.1307008,0.096778175,0.001119433,0.000611807,0.000817418
33.3118156,0.155927457,0.002181778,0.000724596,0.00096732
33.4205404,0.199782731,0.0021804,0.000809798,0.001095581
33.4907967,0.230027093,0.002180766,0.000762778,0.001145477
33.5974117,0.211154103,0.001965708,0.000645378,0.001165224
33.6764408,0.200415706,0.002374716,0.000606322,0.001211797
33.7756822,0.183952562,0.002430702,0.000518778,0.001389368
33.849414,0.169197482,0.001838133,0.000564569,0.001849886
33.957849,0.173462842,0.001832844,0.000586212,0.001903604
34.1418378,0.17839823,0.001832763,0.000707026,0.002357528
34.2363222,0.164860295,0.00177034,0.000435634,0.001985734
34.3351636,0.164335217,0.000664313,0.000502725,0.001463613
34.5265535,0.169042133,0.000740505,0.0004899,0.001149186
34.6125352,0.180515585,0.001430176,0.000551258,0.000865902
34.6922949,0.219879439,0.001433746,0.000606808,0.001107869
34.9776116,0.212701493,0.00115646,0.000842493,0.001296241
35.0346621,0.193619913,0.000997149,0.000807551,0.001252928
35.2115338,0.200811407,0.001102546,0.000670033,0.001083368
35.3447791,0.180058384,0.001127445,0.000669354,0.001298272
35.4152985,0.201893273,0.001135122,0.000508429,0.001170693
35.5140355,0.243390237,0.00157342,0.000690358,0.001861412
35.5940302,0.261995886,0.002359463,0.00065737,0.002365764
35.6936977,0.264774949,0.002501654,0.000655874,0.002023058
35.9845835,0.258858386,0.001625245,0.000846604,0.001887245
36.0786651,0.254335072,0.001567309,0.000953333,0.001534254
36.2501436,0.254862491,0.001660823,0.000870759,0.001261996
36.3322912,0.256107678,0.001662318,0.001164479,0.001255877
36.5125523,0.249072404,0.001727788,0.001371876,0.001348209
36.7014011,0.217282072,0.001400543,0.001146975,0.001355896
36.7857972,0.195563597,0.001274527,0.001057743,0.001599114
36.8650735,0.189765325,0.001227561,0.000807264,0.001683417
37.0527985,0.18447994,0.001053238,0.000852583,0.001629302
37.2873103,0.194880292,0.000983226,0.001071381,0.001592291
37.3651937,0.201088785,0.000974554,0.001174834,0.001707099
37.5421892,0.173205552,0.000979289,0.001131187,0.001681915
37.6287714,0.148901359,0.000764407,0.001078896,0.001257623
37.7088969,0.156709906,0.000759037,0.000905611,0.0010246
37.8134095,0.159045997,0.000479561,0.001050684,0.000702902
37.8773989,0.197428832,0.000476381,0.001416988,0.000815084
38.0544185,0.21957879,0.000450197,0.001575067,0.000890878
38.1632842,0.198674771,0.000418532,0.001504114,0.000773709
38.2517901,0.186760543,0.000346481,0.001286948,0.000808811
38.3349165,0.188701759,0.000354996,0.001150262,0.000870652
38.4336533,0.181090124,0.000571634,0.000925419,0.001086033
38.5051443,0.178020333,0.000585451,0.000848851,0.000995305
38.7835543,0.180978067,0.000613609,0.000898108,0.001025657
38.9417092,0.177961773,0.000599921,0.001050196,0.000900454
39.0201424,0.172730683,0.000418524,0.000929141,0.000757317
39.1000176,0.172274993,0.000378405,0.000774834,0.000682976
39.2858897,0.173278327,0.000632678,0.000662151,0.000559441
39.3645176,0.182012665,0.000604284,0.000692187,0.000909832
39.5642697,0.18124528,0.00060643,0.000727895,0.001464007
39.6511837,0.175882084,0.000610491,0.000696739,0.001653237
39.9189279,0.178086322,0.000440992,0.000665948,0.001830796
40.1232763,0.187247831,0.000432,0.000632235,0.002217406
40.1972669,0.186106187,0.000369425,0.00060494,0.002268039
40.2769029,0.184748797,0.000438549,0.000500516,0.001838206
40.4573967,0.20125325,0.000431939,0.000699279,0.001808066
40.6390815,0.201792081,0.000432743,0.000903708,0.001538586
40.7153877,0.197762441,0.000425607,0.000989973,0.001420492
40.806025,0.197185164,0.000755082,0.00092126,0.001416528
41.0925308,0.198245758,0.001340564,0.000955779,0.001231447
41.1545251,0.194381344,0.00141465,0.000841241,0.001211761
41.3414186,0.185194175,0.001317064,0.000742583,0.001206909
41.4466781,0.174277822,0.00127146,0.000644131,0.001270272
41.5208925,0.181674816,0.001243872,0.000677539,0.001342636
41.6977877,0.155725388,0.001307257,0.000607754,0.001434662
41.9772756,0.149116056,0.001497598,0.000611903,0.001039757
42.0342818,0.162399712,0.001663864,0.000546999,0.001170486
42.2101564,0.175354939,0.001614389,0.000539309,0.00120423
42.3019007,0.198494569,0.001101933,0.000652058,0.001214104
42.3820334,0.19585893,0.000750297,0.000568885,0.001351192
42.4606457,0.190288762,0.001310146,0.00049957,0.001329676
42.6493829,0.165213178,0.001162109,0.000418488,0.00127442
42.7398788,0.156410109,0.001577248,0.000592302,0.001193513
42.9232516,0.159561419,0.001826185,0.000626253,0.001619179
43.1047665,0.198688301,0.002407634,0.000733945,0.001709581
43.1597526,0.214405601,0.002905548,0.000687026,0.002003209
43.2375109,0.197857918,0.002893856,0.000728688,0.001505355
43.4258965,0.193863826,0.003068101,0.000816534,0.001364748
43.6090233,0.185192899,0.003209588,0.000770218,0.001363249
43.6751382,0.178164203,0.003439071,0.000752333,0.00119995
43.7732481,0.165905913,0.003159884,0.000681365,0.001398033
43.964888,0.180035693,0.003436531,0.000859227,0.001398549
44.1327864,0.158142869,0.00280565,0.000637506,0.001333868
44.1981303,0.138672853,0.002839082,0.000650125,0.001184417
44.3857866,0.133270715,0.002740954,0.000692361,0.001457786
44.4701232,0.143361065,0.001384701,0.000714629,0.001583822
44.5516421,0.173090697,0.000682985,0.000811086,0.001842783
44.703033,0.16253312,0.00094552,0.000726292,0.001527762
44.8238831,0.160269742,0.000883413,0.00079951,0.001424757
44.9981785,0.165705155,0.000878299,0.001008958,0.001242677
45.064244,0.166642849,0.000845449,0.001062642,0.000882358
45.2570087,0.173725598,0.000910049,0.001456532,0.00085003
45.4291362,0.198703397,0.00092516,0.001644545,0.00101834
45.5058886,0.197987206,0.000754393,0.001404706,0.000989629
45.6026315,0.179149585,0.000658653,0.001086477,0.000931219
45.7945125,0.166011247,0.00080808,0.001219094,0.000896499
45.8891859,0.148727293,0.001069899,0.001095479,0.001203981
45.95801,0.18287275,0.000656678,0.001105777,0.001547132
46.1463678,0.210809608,0.000703332,0.001310835,0.00152352
46.2155024,0.206475555,0.00112966,0.001162129,0.001653837
46.3145163,0.186620018,0.001060112,0.001165473,0.001348627
46.4563878,0.176164735,0.000945701,0.000789288,0.001305783
46.5388729,0.180312453,0.001698105,0.000890876,0.000876798
46.7320056,0.186146612,0.001725395,0.000963945,0.000765452
46.820512,0.20086582,0.001733874,0.001062505,0.000875899
46.9281205,0.180138343,0.002068893,0.000812437,0.000879291
47.0146141,0.181079114,0.001960329,0.000924196,0.000905633
47.1982822,0.17410382,0.002085344,0.001152262,0.001058927
47.3826644,0.157105172,0.001947182,0.000955481,0.001080533
47.4604862,0.152873813,0.00205369,0.000991959,0.001086363
47.5493573,0.170545162,0.00203911,0.000982978,0.00097906
47.8304932,0.153552495,0.00193746,0.000904289,0.00102762
47.9018037,0.144571248,0.001439055,0.000691457,0.001115633
48.0909949,0.14474575,0.001422786,0.000901982,0.000914265
48.1792544,0.149051033,0.001507969,0.000965542,0.000736716
48.269756,0.17254022,0.001399162,0.001175362,0.000762258
48.3698822,0.178863872,0.001415363,0.001005814,0.000744906
48.4708613,0.163498026,0.00121754,0.000723717,0.000629196
48.5500041,0.155296981,0.001037501,0.000727131,0.000814849
48.724999,0.141434164,0.000970205,0.000555699,0.001018656
48.9116313,0.143993535,0.001014364,0.000570541,0.001261973
49.1048736,0.166655108,0.000823589,0.000721984,0.001280325
49.2474856,0.171658197,0.00051675,0.001011979,0.001069152
49.3431055,0.160884555,0.000558065,0.000961651,0.000950008
49.4373544,0.147087657,0.000460189,0.0009057,0.000743992
49.5447277,0.117299161,0.000621619,0.00073731,0.000499645
49.6273602,0.100998575,0.000749102,0.000725802,0.000790147
49.8280285,0.109600952,0.000583708,0.000672483,0.001095903
49.9087519,0.153216182,0.000612767,0.001099439,0.00109864
50.0022413,0.178565244,0.000441347,0.001225948,0.001316254
50.102118,0.177034524,0.000434631,0.001316245,0.001405746
50.1973796,0.160236316,0.000479205,0.001297783,0.001470543
50.2716246,0.141708628,0.000755317,0.000946754,0.001533654
50.4541218,0.096088594,0.000712602,0.00064692,0.001213685
50.5433552,0.024922884,0.000711747,0.000281434,0.00082745
50.6443799,0.007581218,0.000616105,0.000152862,0.000372021
50.7744806,0.005331857,0.000676324,0.000131562,0.000347715
50.8768663,0.004407807,0.000673473,0.000244543,0.000349665
51.1590146,0.004749472,0.000650608,0.000223317,0.000305688
51.2618574,0.004188217,0.000659862,0.000219107,0.00031298
51.3325071,0.003648542,0.000865642,0.000243092,0.000339644
51.5256391,0.003361704,0.000711979,0.000230555,0.000430057
51.6929651,0.003700032,0.000546926,0.000230627,0.000228719
51.770113,0.003483401,0.000767233,0.000238222,0.00024177
51.8547817,0.002694562,0.001398529,0.000295221,0.000243145
51.9432352,0.002223178,0.001213172,0.000207656,0.000265082
52.0425945,0.002064505,0.000948583,0.000229927,0.000257033
52.1284673,0.002170435,0.000858955,0.000215575,0.000257347
52.2218419,0.002837025,0.000855465,0.000210275,0.000215975
52.4077175,0.003021663,0.001216567,0.000230094,0.000208158
52.510021,0.00303091,0.001180329,0.000231777,0.000170592
52.5983648,0.00303923,0.001154589,0.000229608,5.53E-05
52.7914782,0.002453909,0.001022222,0.000210172,5.47E-05
52.8707342,0.003097577,0.001028207,0.000206182,5.64E-05
53.0649639,0.003378066,0.000571153,0.000132605,4.13E-05
53.2597407,0.003331047,0.000730792,0.000124493,4.11E-05
53.3327184,0.003992304,0.000660194,0.000111877,4.10E-05
53.433589,0.004626565,0.000543547,8.20E-05,4.94E-05
53.5596067,0.004451032,0.000503925,8.96E-05,6.34E-05
53.7527251,0.004168874,0.000837094,0.000125797,5.98E-05
53.9457433,0.004336246,0.001291142,0.000145469,9.30E-05
54.0218501,0.004964694,0.00209095,0.000124907,9.28E-05
54.1211001,0.004971006,0.002126717,0.000134935,9.35E-05
54.2997242,0.003645593,0.002437094,0.000170661,9.24E-05
54.3842528,0.003526934,0.002477945,0.00016119,8.55E-05
54.5609556,0.003608891,0.002330226,0.000147541,9.91E-05
54.6403333,0.003198124,0.002491057,0.000153998,9.79E-05
54.821624,0.002911556,0.002612649,0.000146731,6.33E-05
54.8997488,0.003130322,0.002506252,0.000150093,5.99E-05
54.9899771,0.002650153,0.001594116,0.000138146,6.23E-05
55.2615118,0.003004886,0.001469476,7.13E-05,4.62E-05
55.3171282,0.002368696,0.001305046,5.55E-05,2.93E-05
55.447864,0.002303897,0.001319073,5.65E-05,3.07E-05
55.6395929,0.002175296,0.00157619,4.53E-05,4.18E-05
55.7214508,0.002595753,0.002542,2.99E-05,5.53E-05
55.8187015,0.002342479,0.002428718,3.01E-05,0.000110843
55.9146131,0.002509158,0.002391601,0.000134002,0.000103286
56.0229694,0.002580952,0.002225601,0.000132311,0.000104236
56.1965435,0.002287833,0.002381454,0.000185136,0.000104273
56.274838,0.002307591,0.002373896,0.000196095,0.000118513
56.3543227,0.001878573,0.002257892,0.000231842,0.000131638
56.5379664,0.002258435,0.001694321,0.000212552,0.000140836
56.7229744,0.002686841,0.001449618,0.00026386,0.000119087
56.8203218,0.00286233,0.001277946,0.000315098,8.55E-05
56.8928453,0.003302623,0.001261315,0.00032048,0.000110494
56.9747134,0.003294339,0.00128875,0.000336608,0.00010525
57.1550735,0.002620999,0.001191877,0.000334509,0.000118865
57.2438216,0.00230897,0.001400628,0.00036121,0.000206193
57.4099474,0.002851053,0.001110474,0.00027792,0.000290005
57.5080787,0.002846144,0.001157069,0.000244692,0.000298516
57.6079494,0.002579434,0.001276059,0.00024097,0.000235291
57.7890845,0.00132941,0.001653758,0.000244033,0.000179334
57.8677081,0.001532827,0.001797131,0.000247675,0.000181743
58.0150838,0.001518898,0.002041048,0.000171011,0.00018354
58.0891943,0.001047411,0.001674357,0.000103091,0.000192339
58.1823424,0.002588761,0.001556775,0.000101414,0.000195912
58.2779431,0.002831686,0.00144789,0.000100221,0.000206669
58.3783339,0.003071285,0.001796305,9.26E-05,0.000156343
58.4484463,0.00271229,0.001783704,0.000252034,0.00010893
58.6385921,0.003129444,0.001557029,0.000251143,7.26E-05
58.7086636,0.003490624,0.00133462,0.000244304,7.22E-05
58.9028481,0.00354789,0.001191806,0.000342885,6.98E-05
58.980215,0.003374695,0.001154914,0.000359683,0.000127213
59.0740684,0.003378181,0.000958976,0.000387755,0.000221101
59.2652543,0.003653476,0.00070445,0.000381433,0.000194055
59.4308671,0.001888476,0.000642145,0.000400708,0.000194525
59.6123328,0.00185459,0.000613322,0.000436603,0.000212104
59.7536881,0.001835947,0.000444607,0.000443984,0.000220002
59.9341915,0.001796888,0.000609892,0.000185845,0.000216644
60.0131917,0.001727745,0.000448513,0.000171251,0.000209997
60.2088091,0.001547613,0.000377871,0.00019307,0.000207944
60.3904777,0.001536163,0.000387366,0.000176174,0.000165261
60.4861837,0.001583189,0.000359061,0.000192452,0.000217322
60.5578285,0.001577008,0.000729166,0.000205274,0.000218035
60.7340635,0.001146746,0.00073066,0.000194356,0.000208007
60.8108277,0.002510881,0.000974167,0.000190452,0.000200428
60.8998091,0.002469344,0.000980671,0.000162102,0.000175133
61.078067,0.00276009,0.000961926,0.000209465,0.000168417
61.1665986,0.002673479,0.000882472,0.00024477,0.000168624
61.2444477,0.003307615,0.001121982,0.000234391,0.000162001
61.4361973,0.003283728,0.00111987,0.000221265,0.000144112
61.5368233,0.003040896,0.000945668,0.00024399,0.000126135
61.7094457,0.00390573,0.000606534,0.000188943,0.0001002
61.8938125,0.004612987,0.000653987,0.000184561,0.000147831
61.9628216,0.005213605,0.00062405,0.000229265,0.000145383
62.0408047,0.00378468,0.000592438,0.000234214,0.000135232
62.2339278,0.003815361,0.001008734,0.000263675,0.000155863
62.4079553,0.003713531,0.001041615,0.000234671,0.000244634
62.4631928,0.003852861,0.001039833,0.000176781,0.000250016
