R1,R2,R3,R4,Load
0.003354508,0.005429129,0.000202137,3.939147817,0.24
0.003624628,0.00450421,0.000124585,3.588715763,0.24
0.004126099,0.004230344,0.000172955,3.625671102,0.24
0.002816166,0.003092486,0.000194906,3.700115326,0.24
0.004356971,0.004956851,0.000143131,3.668194391,0.24
0.00570291,0.005565508,0.000149257,4.194354606,0.24
0.005359691,0.00425565,8.48e-05,3.651187616,0.24
0.001852231,0.007406068,0.000519779,2.533798893,0.26
0.001503575,0.005373791,0.000343404,3.72370948,0.24
0.001097051,0.004602145,0.000145153,3.445659716,0.24
0.002413489,0.006130912,0.000193584,3.993201517,0.24
0.002321571,0.006408275,0.000316419,3.460738945,0.24
0.002321571,0.006408275,0.000316419,3.460738945,0.24
0.003071002,0.013171487,0.000282056,2.79986988,0.26
0.001303263,0.007307714,0.000350134,4.361137652,0.24
0.002187693,0.006771046,0.000327207,4.166864048,0.24
0.001739979,0.005119797,0.000361559,2.607734223,0.24
0.006733993,0.02085309,0.005476997,10.25571814,0.34
0.003556035,0.028371975,0.000513531,5.57437722,0.34
0.001541732,0.057534368,0.000627909,6.74469361,0.34
0.002453964,0.056324153,0.001285206,6.7265262,0.34
0.003560537,0.035757463,0.000304642,5.382781064,0.34
0.002952136,0.0365937,0.000135097,2.26007507,0.34
0.002538509,0.064757656,0.000470381,6.228170043,0.34
0.002640206,0.02909164,0.000263445,2.708981912,0.34
0.003107534,0.033798687,0.000137932,1.937370109,0.34
0.002075173,0.059087975,0.000651427,4.358198546,0.34
0.002725285,0.044724834,0.0004093,3.671452079,0.36
0.000942043,0.055668517,0.000296372,4.773510793,0.34
0.001797769,0.056749121,0.000331607,5.116840218,0.34
0.002013508,0.053137431,0.000470226,4.996811354,0.34
0.002948508,0.066772307,0.000383407,5.466460591,0.34
0.001225366,0.059305306,0.000703983,5.031148164,0.34
0.000642285,0.066575658,0.000147557,5.106725607,0.34
0.000541624,0.063072235,0.000589119,4.752207303,0.34
0.00352047,0.080756244,0.000493085,5.289396387,0.34
0.002792718,0.038987622,0.000108591,2.707590609,0.34
0.001852605,0.07827573,0.000347012,5.217733585,0.34
0.005922459,0.080317175,0.000356532,4.322264962,0.34
0.005631833,0.067918405,0.000338736,3.963062415,0.34
0.003614357,0.031498947,0.000470422,1.65534153,0.36
0.004088882,0.052188043,0.000337826,2.871814504,0.34
0.003362151,0.066573541,0.000468375,4.710873948,0.34
0.003362151,0.066573541,0.000468375,4.710873948,0.34
0.002768878,0.077809253,0.000844914,4.943838626,0.46
0.00357422,0.069062949,0.000802331,5.006193739,0.46
0.002280396,0.07989472,0.000663516,3.846955272,0.46
0.002310303,0.032200236,0.000206115,1.632984162,0.46
0.003250395,0.071036134,0.000445363,3.424100639,0.46
0.003205861,0.107753649,0.00071487,4.810676674,0.44
0.003243473,0.087953654,0.000306148,2.985440409,0.46
0.002865273,0.105001835,0.001168518,4.667618257,0.46
0.002588695,0.049388159,0.000361212,1.763185287,0.46
0.000973223,0.066015908,0.001064872,3.272593003,0.44
0.003775424,0.109964951,0.00046248,0.657139634,0.46
0.004318718,0.094806865,0.000264656,2.161980887,0.46
0.007633003,0.08212769,0.000688529,3.609602585,0.46
0.004601642,0.088906837,0.000257352,3.03209326,0.46
0.003915218,0.091462609,0.000559666,2.935794646,0.46
0.001682081,0.136480386,0.000535108,2.767157805,0.46
0.001786522,0.095584625,0.000752389,2.69072385,0.46
0.001177066,0.069582311,0.000689548,2.851040952,0.46
0.004445216,0.102290585,0.000518375,2.581084896,0.46
0.002646922,0.034060295,0.000159956,3.05993393,0.46
0.002683101,0.062117579,0.000930799,5.866265654,0.58
0.002096103,0.16248256,0.000843686,8.087120673,0.58
0.003470273,0.011018785,0.000363826,8.439925186,0.58
0.003201564,0.225215299,0.000895484,5.807568817,0.6
0.006929771,0.239909434,0.00111644,6.077781619,0.58
0.001753063,0.187346962,0.001550385,9.86073643,0.58
0.002670903,0.223543402,0.001218275,11.52831626,0.58
0.00088339,0.240617652,0.000914215,10.20529473,0.6
0.002704567,0.028362374,0.000415039,19.21777526,0.58
0.002771962,0.172783678,0.000958808,14.44312687,0.58
0.002251883,0.18085502,0.000434425,14.43365466,0.58
0.00402695,0.161553123,0.000397757,12.78587453,0.58
0.001568438,0.180370438,0.000696529,14.17713614,0.58
0.002261209,0.137535184,0.000406913,18.48928478,0.58
0.003399997,0.231263314,0.001508786,14.3716691,0.58
0.004764453,0.226467556,0.000910089,12.56602888,0.58
0.004793959,0.212638896,0.000787142,14.66679709,0.58
0.002955988,0.180792843,0.000858881,14.47635603,0.58
0.001665956,0.161256095,0.000596324,20.01812258,0.58
0.00210862,0.116382795,0.000386764,17.75587898,0.58
0.004569422,0.052025942,0.000738009,56.88141686,0.82
0.003410049,0.231743983,0.001414376,74.5558035,0.84
0.001468258,0.003522826,6.02e-05,64.06642209,0.82
0.00349323,0.495322487,0.002727633,66.81618475,0.82
0.004698314,0.128832907,0.001131315,82.82522172,0.84
0.00084911,0.021266696,0.000464187,87.41211372,0.82
0.003608503,0.074112369,0.000911821,81.0989894,0.86
0.00114275,0.089911346,0.001022137,102.5207365,0.86
0.001604135,0.014936907,0.000396068,97.15129554,0.84
0.002265521,0.578448374,0.00214938,83.77790699,0.84
0.004032747,0.160861083,0.000734486,102.6323603,0.82
0.00192889,0.25265955,0.001959326,89.1558802,0.84
0.001833063,0.005379311,0.000317599,98.41645469,0.86
0.003850799,0.068057696,0.000520763,105.8506332,0.86
0.001353199,0.003760795,6.8e-05,57.4916111,0.84
0.002920576,0.021224889,0.000741359,87.95688436,0.82
0.002912401,0.176443706,0.000799319,99.08722399,0.82
0.0013878,0.068700639,0.000797453,110.0968715,0.84
0.002648879,0.014426059,0.000519491,87.13585257,0.86
0.003858683,0.020973068,0.000617331,111.6849347,0.86
0.007719792,0.530758451,0.005001204,151.9746785,1.06
0.006372839,0.18030206,0.002109306,206.5745479,1.1
0.00302924,0.064161281,0.001502382,229.1367,1.06
0.002884749,0.118414392,0.000872704,227.0148065,1.08
0.002978674,0.018875721,0.000329884,183.6680779,1.06
0.00246572,0.093443635,0.000659409,206.2765652,1.1
0.001681215,0.073949319,0.000296509,221.8963118,1.1
0.0042961,0.236921902,0.002078685,239.8390664,1.1
0.005086229,0.167849076,0.001752887,255.7095261,1.1
0.004038928,0.01818485,0.00045213,239.0729094,1.08
0.00291881,0.078723635,0.000530656,293.8947845,1.1
0.001757919,0.152536052,0.000492355,254.3783085,1.1
0.004433409,0.040976608,0.000774824,282.281695,1.08
0.003050173,0.03756283,0.000217583,215.011321,1.12
0.002813676,0.135749468,0.000815702,290.8432068,1.1
0.002437072,1.110209847,0.005083108,231.3396561,1.08
0.002367349,0.134598698,0.000678369,286.1196798,1.1
0.002190621,0.014178999,0.000573655,231.6204813,1.08
0.002826757,0.015118988,0.000488509,286.9798795,1.06
0.003573574,1.299496962,0.006730338,237.6706897,1.08
0.007446695,0.055648123,0.002918252,368.4910738,1.34
0.005113516,0.215924035,0.003181841,442.8220479,1.36
0.003750634,0.071737437,0.001130626,507.1055025,1.36
0.003651456,0.052085039,0.001740759,242.2743405,1.32
0.002734815,0.049699807,0.000855766,508.1935598,1.32
0.001003999,0.577384763,0.003520036,498.1179015,1.34
0.001762874,0.005583279,0.000814416,355.3006917,1.32
0.003293846,0.009768008,0.000442755,243.5761169,1.34
0.001995094,0.047829036,0.001269412,575.9833894,1.36
0.001346064,0.026821626,0.000592932,153.9856074,1.32
0.009179282,0.014647971,0.000324858,339.9923919,1.36
0.00346104,0.031682747,0.00042377,582.8380653,1.36
0.004421918,0.041553552,0.00058998,589.4879486,1.32
0.003096558,0.011387933,0.000332678,426.5673709,1.32
0.003837706,0.427404793,0.003867307,544.6385624,1.38
0.003254341,0.041561256,0.001212648,512.7656429,1.32
0.002848386,0.045775617,0.000656459,601.9453388,1.36
0.001990596,0.092262368,0.001253605,609.3208964,1.36
0.002133515,0.010006733,0.00013802,352.8490354,1.36
0.003189006,0.049845362,0.001102913,567.3021906,1.36
0.022549919,0.112800349,0.012301371,631.6039061,1.58
0.007681162,0.032033094,0.001206971,560.0345387,1.62
0.004364681,0.053775543,0.001160066,1019.955181,1.64
0.003664079,0.019560849,0.000450059,505.8889563,1.64
0.002615395,0.050911129,0.000783557,704.7749236,1.66
0.00486402,0.085500984,0.002804054,1056.121299,1.66
0.00131856,0.015847017,0.000349396,434.0443095,1.66
0.002311285,0.026053745,0.000640673,659.3955581,1.64
0.001697437,0.058177247,0.000541027,971.6472865,1.66
0.003221185,0.01642221,0.000435351,494.6141169,1.66
0.002789551,0.05353022,0.001178647,463.5180667,1.58
0.002063724,0.11155594,0.000407993,986.0984489,1.6
0.004248883,0.362573863,0.00110834,1288.97307,1.66
0.002141106,0.055972851,0.00043672,978.0608442,1.6
0.002647499,0.396794587,0.00086501,1187.531448,1.64
0.00192688,0.070646592,0.001122473,572.8062141,1.64
0.002818222,0.22078941,0.000851899,1358.311632,1.64
0.002183928,0.142258719,0.001150086,1232.419291,1.62
0.000972424,0.100013877,0.000663426,1114.359484,1.64
0.002485006,1.188739083,0.006083438,1178.033254,1.66
0.004135302,0.326295461,0.002359457,2127.006709,2.06
0.002114782,0.168541492,0.001281334,2315.989233,2.06
0.001524834,0.020614193,0.001798516,900.8688753,2.08
0.002601084,0.060168454,0.0007734,1851.77227,2.0
0.001489659,0.125515194,0.00223792,1057.514519,2.02
0.00183317,0.092985088,0.000548791,2678.165904,2.06
0.002088663,0.082591622,0.00109047,2569.263696,2.08
0.004296956,0.179035922,0.000947021,2466.901614,2.1
0.002833507,0.048757544,0.000519422,2239.689633,2.04
0.006050739,0.032854922,0.001519213,1230.508045,2.1
0.003213942,0.081742463,0.001530884,1549.204081,2.1
0.00407945,0.033758995,0.000557975,1908.198581,2.06
0.001265734,0.184911048,0.00103222,2972.328183,2.08
0.00158795,0.019928959,0.000526119,1475.980807,2.1
0.005082102,0.044060096,0.001104331,1869.654085,2.1
0.001564909,0.023600908,0.000631053,1818.279686,2.1
0.002213162,0.023468282,0.000163568,1943.906779,2.1
0.003757377,0.017478783,0.000674698,1033.025975,2.1
0.002233846,0.016272166,0.00026838,1803.798889,2.08
0.001114457,0.040033347,0.000858988,1986.431168,1.98
