,s1_d,s2_d,s3_d,s4_d
5.7823828,0.002377382,0.000465662,0.000231097,0.000198022
5.8639694,0.002336111,0.000527681,0.000191932,0.00017964
5.9722387,0.002293644,0.000800034,0.000233771,5.06E-05
6.0608079,0.002067448,0.001106815,0.000194863,7.48E-05
6.1411224,0.002094819,0.001196749,0.000197634,0.000108703
6.2460296,0.001641755,0.000794833,0.000276509,0.000182017
6.3357208,0.001441667,0.001138024,0.000247687,0.000204109
6.4444318,0.001512077,0.000984596,0.00025042,0.000235953
6.5336201,0.001231115,0.000997754,0.000278679,0.000241113
6.7417795,0.002242423,0.000771699,0.000281015,0.000246182
6.8288523,0.001960803,0.000695969,0.000243408,0.000255571
6.9222789,0.001999242,0.000682626,0.000235928,0.000264012
7.0229575,0.002115642,0.000702037,0.000227874,0.000312783
7.1205451,0.002519403,0.000586323,0.000224738,0.000277642
7.3059393,0.001694307,0.000586179,0.000168899,0.000288377
7.3838664,0.001787634,0.000751731,0.000100764,0.000247837
7.4659455,0.001794569,0.000337135,0.000170327,0.000190685
7.571689,0.001748663,0.000400526,0.000164741,0.000211935
7.6918409,0.001764813,0.000385652,0.000131267,0.000240979
7.7768506,0.001500754,0.000378172,0.000131343,0.000241388
7.8670018,0.001722797,0.000447511,0.000136997,0.000243764
7.9791477,0.001776873,0.000527522,0.000132632,0.000248907
8.0708252,0.002436486,0.0008362,0.000109693,0.000230199
8.1513881,0.002466411,0.000730986,0.000120028,0.000240962
8.257191,0.002675038,0.000807019,0.000136402,0.000164841
8.4475194,0.002317012,0.000873554,0.000107063,0.000117474
8.5450059,0.00296637,0.000876154,0.000122937,0.000103361
8.6409556,0.002823931,0.000973262,0.000165456,8.76E-05
8.7268088,0.002639453,0.000747516,0.000158062,8.54E-05
8.9194896,0.002266616,0.000688782,0.000216004,0.000263869
9.0260996,0.002306723,0.00099793,0.000215701,0.000299968
9.0928376,0.001544677,0.001060343,0.000216695,0.000278704
9.1949189,0.002268381,0.000981457,0.000215243,0.000277454
9.3350139,0.002872381,0.000928785,0.000256403,0.000280748
9.5415931,0.003351334,0.000922059,0.000239819,0.000281968
9.6386711,0.003319461,0.000899147,0.000223911,0.000285632
9.7207477,0.0026882,0.000941948,0.000241074,0.000260785
9.810596,0.003614264,0.000691451,0.00018988,0.000217688
9.8967169,0.003565276,0.000704049,0.000193768,0.000179589
9.9779709,0.003353753,0.000453023,0.000207941,0.000121145
10.0644713,0.003504618,0.000276955,0.000200964,0.000115127
10.259286,0.003873446,0.000626244,0.00020199,0.000161313
10.3507996,0.002193435,0.000728821,0.000212189,0.000169913
10.4441497,0.003128862,0.000905642,0.000254728,0.000175593
10.5341788,0.003112756,0.000901365,0.000281539,0.000173958
10.6236494,0.002908628,0.000959009,0.000236319,0.000178367
10.707026,0.003076807,0.00075231,0.000217826,0.000342085
10.8920318,0.002699008,0.000870722,0.000246594,0.000343302
10.9934238,0.003604423,0.00091766,0.000240141,0.00036798
11.1932226,0.003506295,0.001002994,0.000204979,0.000351384
11.3121018,0.003572681,0.00098508,0.000221938,0.000364719
11.4035825,0.00425773,0.000752448,0.000176933,0.000339923
11.5926642,0.004247455,0.000588076,0.000183247,0.000330766
11.7340739,0.003347338,0.000491795,0.000148946,0.000310287
11.8092035,0.003316801,0.000487586,0.000134101,0.000346274
11.9062676,0.002860894,0.000498517,0.000160176,0.000309096
11.9794848,0.00314615,0.000402976,0.000201587,0.000229629
12.0684419,0.003295436,0.00053452,0.000148016,0.000225278
12.1855699,0.00160425,0.000508933,0.000158195,0.000208522
12.2667388,0.002301499,0.000484962,0.000137524,0.000208412
12.3700022,0.00248134,0.000430921,0.000121014,0.000166004
12.4538495,0.001373957,0.000425216,0.000142237,0.000167577
12.534776,0.001457745,0.000448786,0.000149594,0.000159623
12.633982,0.001539492,0.000454084,0.000149516,0.000166454
12.8374356,0.00197208,0.000590191,0.000212666,7.45E-05
12.9041741,0.001871934,0.000526483,0.000189401,8.46E-05
12.9828143,0.001330306,0.000712287,0.000152343,7.97E-05
13.0655093,0.00200173,0.00080934,0.000152287,6.06E-05
13.1471254,0.002657025,0.000777537,0.000119722,0.000104946
13.2860042,0.002204508,0.000822216,0.000129113,0.00011016
13.3806347,0.002059145,0.000846112,0.000153756,0.000114493
13.4707655,0.003405032,0.000726214,0.000127628,0.000123694
13.5612362,0.003508409,0.000545539,0.000106493,0.000194015
13.6486749,0.002995322,0.000534193,0.000141056,0.000201086
13.7391504,0.003322329,0.000623285,0.000114013,0.000217415
13.8551701,0.003812945,0.0007844,0.000116928,0.00020038
13.9563382,0.003406199,0.000928592,0.00011612,0.000200696
14.0556274,0.003239469,0.001093189,0.000154552,0.00022911
14.1662569,0.003325255,0.001017914,0.000153104,0.000186505
14.2695751,0.003503013,0.001001825,0.000167063,0.000194743
14.3778959,0.004342401,0.000988856,0.000155208,0.000236145
14.4687259,0.002302049,0.000989477,0.000135633,0.000232456
14.6642887,0.002883732,0.00134244,0.000150171,0.000155389
14.7440322,0.002608297,0.001603891,0.000118085,0.000154347
14.8243297,0.002570383,0.001991261,0.000125323,0.000199445
14.9242792,0.002828141,0.001783497,0.000115269,0.000198533
15.018946,0.003046328,0.00162814,9.60E-05,0.000224308
15.3211699,0.003484535,0.001639199,6.04E-05,0.000196893
15.4060813,0.002718105,0.001575504,8.45E-05,0.000197481
15.5481685,0.003658119,0.001575454,0.000157184,0.000198062
15.723896,0.002895127,0.001558255,0.000159471,0.00016457
15.7979205,0.003259071,0.002098077,0.000177071,0.000162668
15.9117452,0.003032004,0.001586366,0.00018755,0.000248815
15.9840545,0.00260055,0.000903421,0.000194236,0.000249275
16.0824749,0.002458221,0.001091323,0.000164885,0.000196199
16.1598461,0.003216475,0.001076356,0.000162628,0.000194093
16.250494,0.002854602,0.001127435,0.000162662,0.000281741
16.341974,0.002836861,0.000970053,0.00015823,0.000346219
16.4569911,0.002265507,0.001192483,0.00015648,0.000381714
16.5937385,0.002318594,0.00144404,9.34E-05,0.000341815
16.7372182,0.002329848,0.001912992,9.13E-05,0.000352866
16.8347563,0.001842066,0.001508199,7.60E-05,0.000330392
16.975388,0.001983491,0.001123466,8.14E-05,0.000302706
17.0708264,0.002284134,0.000599063,7.65E-05,0.000330235
17.2125562,0.001635949,0.001038357,7.18E-05,0.000269169
17.3408986,0.001708062,0.001022598,6.98E-05,0.000249237
17.4343364,0.002196244,0.001089178,6.63E-05,0.000210623
17.5399001,0.001640282,0.000913823,0.000122075,0.000143545
17.6401626,0.001291621,0.000914984,0.000123388,0.000109023
17.7176917,0.001571591,0.000906794,0.000106852,0.000145242
17.8085199,0.001398231,0.000782162,0.000144253,0.000153387
17.8853966,0.001246859,0.000645957,0.000192396,0.000245392
18.0809945,0.001912649,0.000674505,0.000178587,0.000321905
18.1902651,0.002063117,0.000490057,0.000199674,0.000245938
18.2649734,0.002309421,0.000423638,0.000207527,0.000252734
18.3594188,0.001972057,0.000325758,0.000192431,0.000245583
18.4546255,0.001349513,0.000707922,0.000224726,0.000310136
18.546299,0.002321636,0.000590464,0.000183051,0.000289147
18.6429958,0.001617334,0.001068633,0.000173429,0.000221292
19.7635269,0.002235255,0.00102922,0.000168197,0.000224897
19.8418619,0.002045185,0.001075332,0.000175307,0.000225414
19.945744,0.002638623,0.001084649,0.000156206,0.000239548
20.0610097,0.002539495,0.001162048,0.000181906,0.000211276
20.2611304,0.002481062,0.001185531,0.000175404,0.000221001
20.3626274,0.002782198,0.001153656,0.000161837,0.000224909
20.5161834,0.003002196,0.00126524,0.000183117,0.000440902
20.5835136,0.004005692,0.001093332,0.000156644,0.000397047
20.7589863,0.003344593,0.001109401,0.000145172,0.000428598
20.8502193,0.003578813,0.000269503,0.000145554,0.000440532
20.9402773,0.00389822,0.000154647,0.000139898,0.000447799
21.0264918,0.003818452,0.000506149,0.000183509,0.000452977
21.214646,0.00417034,0.000494162,0.000248857,0.000385951
21.2717467,0.004862274,0.000808034,0.000224495,0.000395719
21.4571535,0.00513996,0.00083651,0.000209528,0.000222309
21.5490036,0.004630237,0.000894923,0.000215015,0.000276075
21.7382528,0.004552499,0.001009455,0.000235736,0.000280771
21.8216512,0.002626323,0.001114657,0.000246257,0.000270936
21.9020021,0.002574549,0.00113249,0.000254206,0.000179547
21.9959816,0.002726076,0.001138574,0.000258599,0.000188645
22.1020336,0.002584948,0.001129761,0.000273456,0.00018707
22.2007833,0.002294113,0.001050198,0.000211389,0.000184971
22.3212531,0.001950084,0.001061671,0.000112309,0.000224588
22.4268748,0.001648825,0.001124715,0.00010641,0.000264721
22.5238961,0.002168726,0.001432695,9.35E-05,0.000238824
22.7210093,0.002343604,0.001364498,7.04E-05,0.000277687
23.0207548,0.002333028,0.001229358,8.67E-05,0.0002026
23.2138845,0.002358538,0.001388356,0.000107279,0.000202539
23.3124984,0.002274198,0.001468246,8.89E-05,0.000193918
23.4099963,0.00243265,0.001457716,0.000110868,0.000188751
23.4878499,0.002365803,0.001481689,6.59E-05,0.000193666
23.6717444,0.002589087,0.001406734,7.21E-05,0.000196521
23.8600107,0.002883558,0.001382824,9.98E-05,0.000169748
24.0470424,0.003352433,0.001163406,9.66E-05,0.000119736
24.1345414,0.002883107,0.001155746,0.000102489,0.000113825
24.4033616,0.002700019,0.001195548,0.00013883,5.49E-05
24.4907402,0.002656618,0.001280412,0.000152103,6.66E-05
24.5912887,0.002631022,0.000983182,0.000173185,9.02E-05
24.7884698,0.002553513,0.000694757,0.000239055,8.71E-05
24.8827357,0.00215898,0.000650578,0.000194248,9.16E-05
24.9812183,0.00220394,0.000440165,0.000212693,0.000115999
25.0801059,0.002684557,0.000437848,0.000264525,0.000142654
25.1991267,0.002473542,0.00050801,0.000319927,0.002204853
25.3854172,0.003677233,0.000504008,0.000759972,0.003747584
25.5716835,0.003119388,0.000415863,0.001252246,0.005485214
25.6640076,0.004474711,0.000423033,0.002040255,0.005932496
25.7421099,0.004036795,0.000403084,0.00206394,0.006320293
25.8423864,0.004995707,0.000568194,0.002231245,0.005556985
25.9536569,0.004952441,0.000575151,0.002233128,0.00469103
26.1651259,0.006035474,0.000535886,0.001988634,0.004010207
26.3478547,0.006091536,0.000711003,0.001439748,0.003971059
26.633869,0.004663824,0.000598693,0.000630245,0.003741128
26.7077328,0.004158401,0.001089802,0.000471602,0.003690613
26.8873528,0.004144487,0.001349951,0.00058576,0.003659108
26.968465,0.004123303,0.001317423,0.000698056,0.002957807
27.1444811,0.003273067,0.001180792,0.000517129,0.002319207
27.2450968,0.003188036,0.001092719,0.000537084,0.001939876
27.3792136,0.002371707,0.001128284,0.000415203,0.001779645
27.4677097,0.003534596,0.000956185,0.000543605,0.002496057
27.5667262,0.002826263,0.000944226,0.000706597,0.002663407
27.6487689,0.002798913,0.001477961,0.000705507,0.002250515
27.7354823,0.002589203,0.00120528,0.000714536,0.001946715
27.9304593,0.003248874,0.001207908,0.000854902,0.002274726
28.0262737,0.002930719,0.001429507,0.000920693,0.00215684
28.2233309,0.003002242,0.001570148,0.000900023,0.001328544
28.3932271,0.003351136,0.001569701,0.000643167,0.001386919
28.5044793,0.003561025,0.001522959,0.000647279,0.001581516
28.8159356,0.003389209,0.001514628,0.00066922,0.001613675
28.9214899,0.002597065,0.001843118,0.000657883,0.001449531
29.2373969,0.00323962,0.002207888,0.000654227,0.001486181
29.3459843,0.003599383,0.001732155,0.000672803,0.00142391
29.7542172,0.003670859,0.00275754,0.000483188,0.001300314
30.0656322,0.002995232,0.002398669,0.000455011,0.000990366
30.3422309,0.002957395,0.001728914,0.000492847,0.001616452
30.4110908,0.003316076,0.001726408,0.000846566,0.001943819
30.5078445,0.00274697,0.001886866,0.000925622,0.002328196
30.5888389,0.002975397,0.002059661,0.000984858,0.002702207
30.7156128,0.002183179,0.002063966,0.000936816,0.002986196
30.8001211,0.002867077,0.001572646,0.001173449,0.003214293
30.9100865,0.002394183,0.001403906,0.001266592,0.003235097
31.0026963,0.003575111,0.001403774,0.001173394,0.003283897
31.0944615,0.003477857,0.000726478,0.001071892,0.003292646
31.2963208,0.003881362,0.000752413,0.001253023,0.003318374
31.3673368,0.003925153,0.000834565,0.001443711,0.002699228
31.5627106,0.003604135,0.000835073,0.001204798,0.002500389
31.6704867,0.004652644,0.00076129,0.001208284,0.002690838
31.751099,0.004479645,0.000522699,0.001345818,0.002457935
32.0621041,0.004783088,0.000574697,0.001335992,0.00209202
32.1744648,0.004490778,0.000465623,0.001240112,0.002256713
32.3829675,0.004011681,0.0008877,0.001017654,0.002180385
32.487983,0.003690563,0.000947271,0.000954198,0.002189918
32.7309472,0.003678348,0.001132326,0.001098306,0.002672356
32.8935742,0.003656643,0.001328271,0.001227942,0.002859254
33.0284664,0.003411795,0.001703704,0.000955739,0.003107592
33.1205653,0.00348684,0.001661789,0.000850529,0.002869286
33.2137044,0.002276887,0.001282422,0.000712989,0.00176028
33.3140737,0.001489991,0.001110044,0.000393561,0.001076047
33.5118447,0.001276181,0.00065244,0.000422508,0.001385103
33.5673226,0.001299663,0.000529944,0.000439257,0.001869598
33.6503143,0.002235915,0.000491786,0.00050323,0.002188241
33.7584356,0.002525079,0.000490687,0.00054086,0.002237413
33.8388186,0.003714667,0.000531016,0.000500705,0.002078939
33.9419521,0.003749503,0.00113833,0.000368549,0.001919411
34.0299476,0.004759523,0.001439246,0.000307996,0.001860338
34.2038098,0.00537177,0.001433096,0.000369233,0.001888769
34.3808252,0.004720914,0.001711682,0.000424538,0.001904648
34.4619696,0.004657623,0.001670003,0.000419706,0.002107591
34.647984,0.004653079,0.001912168,0.000412451,0.002181305
34.8424456,0.004715047,0.002082152,0.000414341,0.002366942
34.9368234,0.003508493,0.002150844,0.000400225,0.002582888
35.1202047,0.003705201,0.002210303,0.000396953,0.002335028
35.208323,0.002888708,0.002082015,0.000362969,0.002390313
35.297079,0.002880867,0.000944122,0.000366358,0.002383017
35.4268365,0.002148392,0.000810469,0.000760762,0.002184366
35.5447165,0.001708768,0.000984499,0.000951005,0.002048806
35.6450807,0.001608628,0.000995748,0.000830333,0.002454824
35.9230726,0.001676395,0.001047276,0.001078882,0.002926526
36.0158089,0.001875826,0.000858758,0.001121798,0.003192839
36.1076986,0.001936375,0.000904325,0.001168683,0.003420345
36.1858728,0.002706621,0.000968805,0.001168106,0.003344887
36.3534311,0.002454818,0.000938678,0.001135771,0.003610957
36.4444446,0.00238673,0.000905397,0.001307007,0.003951699
36.6364558,0.002077746,0.00083111,0.001307434,0.003981873
36.8231028,0.002423645,0.000832235,0.001174451,0.004381519
36.8974631,0.002302771,0.00045221,0.000949165,0.004238934
37.0778197,0.002775484,0.000597296,0.000954876,0.003977034
37.1793205,0.003853785,0.00075003,0.000727291,0.003639277
37.2699348,0.003843745,0.000814171,0.000687776,0.003265243
37.4939772,0.004190691,0.000621376,0.000831554,0.002657497
37.6788529,0.005839099,0.000548639,0.000847068,0.002453159
37.863112,0.0058402,0.000527207,0.000815958,0.002481102
38.0454358,0.006358644,0.000527716,0.000638788,0.002451006
38.1202935,0.006377409,0.000512763,0.000663066,0.002514754
38.3167128,0.006259465,0.000603586,0.000621764,0.002461399
38.511082,0.006137809,0.000603865,0.000713345,0.002008295
38.7036785,0.006172672,0.000545655,0.000686679,0.001933679
38.9077961,0.005031732,0.000389348,0.000691233,0.001482622
39.0139511,0.005605681,0.000404849,0.000834758,0.001490495
39.212684,0.005491787,0.000425105,0.000606969,0.002303709
39.3010578,0.004041618,0.000515584,0.00062978,0.002731787
39.3955529,0.005969433,0.000567634,0.000614825,0.00272667
39.4846788,0.004964332,0.000633574,0.000613335,0.002457496
39.6589161,0.004639276,0.000600127,0.000509438,0.002620017
39.8409659,0.004194712,0.00097963,0.000623298,0.002507027
39.9180381,0.004614063,0.001418439,0.000553197,0.002610488
40.006793,0.005323078,0.00143942,0.00058848,0.002918473
40.2962073,0.005439579,0.001295256,0.000721512,0.003064922
40.3516626,0.005305291,0.001406511,0.000719378,0.003618919
40.4854261,0.004731252,0.001350956,0.000752102,0.003178429
40.5641721,0.004417123,0.0012073,0.000879353,0.003282952
40.6625313,0.002091207,0.001242525,0.00092506,0.003351188
40.8512784,0.001944963,0.001006002,0.000947459,0.003311679
40.9469185,0.001554407,0.000903531,0.00118977,0.002940197
41.1245747,0.002225609,0.000849988,0.001006764,0.002801153
41.3174251,0.00222616,0.000768325,0.001044092,0.002407803
41.4074313,0.002612733,0.000935074,0.001011766,0.002336871
41.4971688,0.002506068,0.00095972,0.000889498,0.002309634
41.6893093,0.002426611,0.000776378,0.000852758,0.001899034
41.8850313,0.003146717,0.000785727,0.000786749,0.00231901
42.0519189,0.003170874,0.001224574,0.000564639,0.002338891
42.2391552,0.003889683,0.001413313,0.000602902,0.002369056
42.4318193,0.002949058,0.001312555,0.000618097,0.00197898
42.5081528,0.003241668,0.001441671,0.000412603,0.0014325
42.7090466,0.003146653,0.001559136,0.0002681,0.001049457
42.835152,0.003302367,0.001334919,0.000239835,0.001862463
42.9227792,0.003167378,0.001348263,0.000387995,0.002505075
43.0246627,0.003638502,0.001386937,0.000383408,0.003051882
43.1049581,0.002876945,0.001461736,0.000287767,0.003322046
43.189539,0.002590213,0.002098555,0.000423666,0.003132575
43.2816724,0.002498642,0.001186413,0.000426188,0.002779817
43.3704232,0.002037657,0.000708058,0.000448832,0.002005924
43.4555351,0.002163204,0.000714659,0.000372862,0.001993972
43.5441549,0.002028373,0.000715184,0.000421095,0.002028507
43.6205402,0.001910043,0.000749174,0.000403451,0.002342165
43.818148,0.001905118,0.000575434,0.000449378,0.002341987
43.8976979,0.00154968,0.000572205,0.000404903,0.002230366
44.0734179,0.001281239,0.000573176,0.000470706,0.002158495
44.1654018,0.001274712,0.000612424,0.000471841,0.002258197
44.266162,0.000753189,0.000276282,0.000396848,0.00238412
44.4311505,0.001944149,0.000562467,0.000570153,0.002492784
44.5235388,0.004185529,0.000340155,0.000492547,0.002931295
44.7285504,0.003460354,0.000748578,0.00058298,0.002430794
44.8066773,0.003670029,0.000827788,0.000530615,0.002105421
45.0084259,0.004203708,0.000802512,0.000515949,0.001943143
45.1197688,0.004329081,0.000905116,0.000515298,0.001974792
45.3985277,0.004363678,0.000935643,0.000552231,0.001743933
45.4783985,0.004832055,0.001030819,0.000545465,0.002052831
45.5787829,0.004741859,0.001046484,0.000696224,0.002215195
45.6595919,0.005036465,0.001136412,0.000643941,0.001928432
45.7549086,0.004489453,0.00074091,0.000497444,0.001955021
45.9354107,0.003032468,0.000973874,0.000647894,0.001693183
46.0121576,0.003224788,0.000750336,0.000560078,0.002167056
46.099062,0.003388436,0.001003544,0.000580095,0.002468257
46.2887981,0.002664228,0.000997904,0.000621445,0.002338485
46.3871385,0.002111463,0.000831985,0.000576564,0.001976182
46.4793893,0.002601577,0.000936837,0.00050969,0.002321062
46.5671429,0.002305768,0.000908134,0.000492617,0.002208259
46.6695153,0.002482186,0.000891439,0.000303179,0.002014263
46.7665115,0.003243276,0.000981933,0.000498766,0.002346661
46.9418884,0.004436156,0.001024793,0.000514005,0.002104446
47.1182964,0.005920892,0.000919957,0.000358134,0.002384988
47.2095214,0.00617906,0.000963222,0.000537035,0.002257083
47.3111554,0.006322308,0.000742638,0.000835935,0.002157768
47.5839064,0.005925897,0.000792058,0.000890476,0.002303857
47.6515336,0.00550053,0.000927192,0.000825876,0.00275316
47.8345218,0.006160693,0.000793856,0.000848888,0.002989689
47.9022015,0.006384947,0.000800637,0.000988796,0.003091318
47.9880066,0.006446019,0.000800528,0.00102153,0.003219
48.1843932,0.005928015,0.000767322,0.000941882,0.00326618
48.3562833,0.005030882,0.001061839,0.000879212,0.003349007
48.4595273,0.003513674,0.000977843,0.000884356,0.002600969
48.6449146,0.003105903,0.001076092,0.000727454,0.001984798
48.7139028,0.002751637,0.001005736,0.00056308,0.002239169
48.8997849,0.002411418,0.001048068,0.000457282,0.00240854
48.9880199,0.002706055,0.001222097,0.000717178,0.002897865
49.0670008,0.002736732,0.001659674,0.00076377,0.0027885
49.166127,0.001645609,0.001539962,0.00070899,0.002639198
49.2657486,0.001653542,0.001494514,0.000658621,0.002161534
49.4468239,0.002216396,0.00153677,0.000385529,0.002051221
49.5886745,0.002801534,0.001370922,0.000532402,0.0023666
49.760012,0.003112111,0.001360094,0.000603736,0.002632578
49.8258924,0.003486703,0.001340201,0.000560274,0.002807672
49.9041816,0.003481595,0.001270672,0.000598544,0.002666923
50.0866939,0.003107128,0.000984077,0.00075357,0.002312278
50.1521326,0.002722071,0.000950733,0.000599275,0.002279578
50.2311398,0.002805537,0.000846265,0.000559044,0.002332742
50.4175138,0.002653254,0.00076805,0.000485392,0.002385543
50.5931303,0.002852276,0.000837592,0.000504314,0.002642517
50.6586417,0.002543561,0.000921997,0.00073721,0.002755677
50.7495265,0.002974988,0.000411909,0.000706215,0.002346146
50.823801,0.003294716,0.000490195,0.000608993,0.002031184
50.9065651,0.002680402,0.000709006,0.000740423,0.00213164
51.1006137,0.002872243,0.000619184,0.000725232,0.002733364
51.1666733,0.002642781,0.000693659,0.00054789,0.003726414
51.2665023,0.002991203,0.000675333,0.00063166,0.003695511
51.3969971,0.003936797,0.000624865,0.000681121,0.003440653
51.4831344,0.00446105,0.000799226,0.000690591,0.003652055
51.6602041,0.003173623,0.000695247,0.000656192,0.003847052
51.9549973,0.002813185,0.000845413,0.000488034,0.003831474
52.1308957,0.004034769,0.00086074,0.000417751,0.003559313
52.1966194,0.003835033,0.000834505,0.000601446,0.003545817
52.3040111,0.003671411,0.001199034,0.000452808,0.003674512
52.3746481,0.003097687,0.001213221,0.00042317,0.00287131
52.4630537,0.003505438,0.001097969,0.000357077,0.001201447
52.6511318,0.003720514,0.001096637,0.000151546,0.000163876
52.8493756,0.003356535,0.001075913,0.00015366,0.00013723
52.9377345,0.003221779,0.000740959,0.000167419,0.000152742
53.0256162,0.003213444,0.00085253,0.000177349,0.000149135
53.2273813,0.003697813,0.000848202,0.000135038,0.000154636
53.2934895,0.002390972,0.000975499,0.000141175,0.000160738
53.4830075,0.003169424,0.001287606,0.000121887,0.000127814
53.5641096,0.003175821,0.000916327,0.000151743,0.00012464
53.6628865,0.003401291,0.000911069,0.000144747,0.000107488
53.7557843,0.00385175,0.001103701,0.000156303,0.000114084
53.8529926,0.002921079,0.001220321,0.000151284,0.000108897
54.179015,0.002207069,0.001364066,0.000166603,0.000100227
54.2543746,0.002650118,0.001567136,0.000161079,6.90E-05
54.3391322,0.002739118,0.001315866,0.000154643,7.73E-05
54.5356135,0.002574533,0.001164139,0.000156185,9.41E-05
54.6158845,0.002657476,0.001145931,0.000110939,0.000102577
54.7229848,0.002323852,0.000857878,0.000119796,0.000101845
54.8118803,0.002315858,0.000880714,6.74E-05,0.000108362
55.0048677,0.002314522,0.000882145,5.30E-05,0.000120279
55.0908643,0.002122897,0.000793429,5.31E-05,0.000137113
55.1983616,0.002552536,0.000616018,4.47E-05,0.000137736
55.307133,0.002543132,0.000467052,0.000107191,0.000140069
55.3982269,0.002047915,0.000221689,0.00010663,0.000138922
55.4787417,0.002987755,0.000219842,0.000101994,0.000104415
55.674128,0.004438973,0.000211191,0.000103025,0.000103379
55.7581319,0.00483683,0.000214423,8.43E-05,0.000119797
55.8886016,0.004874131,0.000241327,8.34E-05,0.000118813
55.9613572,0.004829756,0.000253534,0.000121641,6.12E-05
56.1561019,0.004591202,0.00025864,0.000110221,6.06E-05
56.2523561,0.004919393,0.000293677,0.000118761,0.000139686
56.3589827,0.00376535,0.000294561,0.00014522,0.000233719
56.4498787,0.003499949,0.00028716,0.000123515,0.000226401
56.6354803,0.001817393,0.000364356,0.000154151,0.000246037
56.732109,0.003116849,0.000773577,0.00021943,0.000245087
56.8319937,0.002866416,0.000774151,0.000207229,0.000272386
56.9427472,0.002300397,0.000789258,0.000224338,0.000249736
57.0129869,0.002470017,0.000746678,0.000213133,0.000303032
57.1987554,0.002603069,0.000727962,0.000217671,0.000311246
57.3822364,0.002543699,0.000768085,0.000222238,0.000310254
57.5604813,0.002056118,0.001149556,0.000177726,0.000146855
57.7360227,0.002904192,0.001251258,8.68E-05,0.000124768
57.8236078,0.002830577,0.00127714,9.38E-05,0.000125688
57.9147276,0.002256063,0.001233313,9.03E-05,0.000186238
57.9988608,0.001800312,0.00064621,0.000178712,0.000171737
58.1113588,0.001865073,0.000575884,0.000182009,0.000173445
58.183617,0.002360369,0.000656305,0.000173345,0.00013976
58.4027439,0.002199165,0.000727724,0.0001837,0.000126459
58.476472,0.001859315,0.000638306,0.000178867,0.000155283
58.6565182,0.002010949,0.000643526,0.000172408,0.000163317
58.8319679,0.001789016,0.000399317,0.000199442,0.000160845
59.0288613,0.001476914,0.000509903,0.000197377,0.00013671
59.2968672,0.001459233,0.000555156,0.000188413,0.000150292
59.3875335,0.001367956,0.000682641,0.000207948,0.000101831
59.4576136,0.002095813,0.000790271,6.46E-05,0.000141869
59.635099,0.003119638,0.000790778,8.76E-05,0.000139458
59.7089837,0.003074711,0.000759041,0.0001029,0.000211169
59.887355,0.003155106,0.000706168,6.42E-05,0.000167278
