R1,R2,R3,R4,Load
0.007101506,0.001129246,6.56e-05,0.000448522,0.06
0.007101506,0.001129246,6.56e-05,0.000448522,0.06
0.005042443,0.001036884,6.54e-05,0.000432414,0.06
0.005237032,0.001029189,3.01e-05,0.000649722,0.06
0.005237032,0.001029189,3.01e-05,0.000649722,0.06
0.005299812,0.001063638,2.52e-05,0.000307822,0.06
0.004065672,0.000842745,0.000192233,0.000770647,0.06
0.004194734,0.000650876,0.000190173,0.000707315,0.06
0.003683033,0.000907431,0.000167338,0.000738254,0.06
0.003002563,0.000789674,0.000122788,0.000634043,0.06
0.004071717,0.000751234,0.000133818,0.000628287,0.06
0.004874856,0.000512222,8.09e-05,0.000247194,0.06
0.005468079,0.000573855,0.000129419,0.000346475,0.06
0.005468079,0.000573855,0.000129419,0.000346475,0.06
0.004560432,0.000824856,7.69e-05,0.000450716,0.06
0.001928522,0.000258178,3.75e-05,0.00028498,0.06
0.003750203,0.00081327,0.000126643,0.000373415,0.06
0.005419894,0.000730268,0.000104106,0.000546219,0.06
0.003217692,0.000778382,0.00012947,0.000451752,0.06
0.002945636,0.000653676,8.49e-05,0.000460746,0.06
0.006886795,0.000380042,9.76e-05,0.000316761,0.06
0.004885232,0.000690524,0.000103998,0.000275116,0.06
0.006125104,0.000943866,0.000133391,0.000277001,0.06
0.002968634,0.001666212,0.000125991,0.000366813,0.06
0.006033581,0.000910231,0.000222569,0.013057401,0.2
0.00595941,0.000813456,0.00021917,0.015015488,0.2
0.004675448,0.000770323,0.000240605,0.003693332,0.22
0.003560366,0.001620673,8.28e-05,0.007325103,0.2
0.003527912,0.001496132,0.000145165,0.009278605,0.2
0.004739695,0.001480508,0.000145172,0.009890794,0.2
0.004061441,0.000545305,0.000139933,0.009293098,0.2
0.006273438,0.001064326,0.000148784,0.009351602,0.22
0.004325303,0.000781577,0.000123277,0.001737446,0.22
0.002447775,0.001474284,0.0001954,0.0095095,0.2
0.004603147,0.001148908,0.000188645,0.01059797,0.2
0.003933537,0.00101512,0.000232174,0.007226134,0.2
0.002393693,0.001574124,0.00018363,0.007687321,0.2
0.001614397,0.000799135,0.000149806,0.007664233,0.2
0.008087892,0.000708655,0.000280078,0.006352493,0.2
0.01073154,0.00062875,0.000237101,0.01153277,0.2
0.010638269,0.000537098,0.000230585,0.011728079,0.2
0.005418686,0.000561897,0.000203457,0.006708667,0.2
0.003165616,0.00093754,0.000122619,0.007914146,0.22
0.001570256,0.001331956,0.000196984,0.010516968,0.22
0.005395008,0.001505157,0.000230077,0.009993562,0.2
0.004157325,0.001532241,0.000212658,0.009438956,0.2
0.00371417,0.001399724,0.000193231,0.007863614,0.2
0.001563487,0.000600872,0.000190317,0.005879782,0.2
0.002527899,0.000919103,0.000219407,0.009831921,0.2
0.003968458,0.000913203,0.0002027,0.007613174,0.2
0.004060766,0.000869956,0.000150709,0.005154719,0.2
0.003894553,0.001703909,7.46e-05,0.010562402,0.22
0.003076494,0.001755797,0.000291743,0.011754146,0.2
0.004863068,0.001820028,0.000173115,0.010350976,0.2
0.001856365,0.001265833,0.000150657,0.00350326,0.22
0.004174853,0.000613921,0.000131205,0.011050619,0.2
0.003958497,0.000612323,0.000126347,0.011270672,0.2
0.004817806,0.000775284,0.000119322,0.00909673,0.2
0.004444866,0.003598821,0.000132758,0.008014811,0.22
0.003081765,0.001869497,0.00018978,0.01077663,0.2
0.002373524,0.002814564,0.000157396,0.009556816,0.2
0.007473324,0.000791011,0.000196315,0.008420807,0.22
0.001532582,0.000513555,0.001482792,0.024912363,0.28
0.003920248,0.001111421,0.000506725,0.017406758,0.28
0.001865654,0.000864133,0.000281376,0.020459991,0.28
0.008678731,0.001435825,0.000392981,0.012969857,0.28
0.005908869,0.000984299,0.000387974,0.020395589,0.28
0.00324814,0.001137589,0.000250953,0.020411642,0.28
0.003191026,0.001803967,0.00010304,0.018085508,0.28
0.003357998,0.001995338,0.000227914,0.024868437,0.28
0.004403946,0.001025113,0.000250997,0.02261959,0.28
0.004498924,0.001596249,0.000236321,0.017940565,0.28
0.006704255,0.002922771,0.00033894,0.025698274,0.28
0.0073467,0.003063365,0.00038468,0.022331202,0.28
0.004361522,0.001787681,0.000336234,0.026760664,0.28
0.005253756,0.001388442,0.000306608,0.018885231,0.28
0.003187877,0.001526441,0.000162454,0.020824339,0.28
0.00329473,0.00092559,7.66e-05,0.018067292,0.28
0.004650763,0.000468491,0.000111229,0.015169985,0.28
0.003893429,0.000771101,0.000257904,0.020036413,0.28
0.004668611,0.000900133,0.000204972,0.022400931,0.28
0.004539275,0.000836271,0.000260623,0.012595626,0.28
0.002002117,0.000607059,9.78e-05,0.020570598,0.3
0.004347057,0.001438015,0.000332048,0.019709825,0.28
0.005580151,0.004492023,0.000255724,0.015061162,0.28
0.006280588,0.001016805,0.000154162,0.015401408,0.3
0.003351894,0.002972887,0.000262964,0.022694528,0.3
0.004060571,0.001247981,0.000113741,0.024933392,0.28
0.002046836,0.001122786,0.000105673,0.017251386,0.28
0.003397761,0.00154783,0.000520309,0.023979141,0.28
0.002779601,0.001395464,0.000194912,0.019898554,0.28
0.003927572,0.001316764,0.000171587,0.016100538,0.28
0.003484822,0.001253284,0.000126775,0.015595535,0.28
0.002947413,0.001088906,0.000102912,0.022467585,0.28
0.00177707,0.001058391,8.2e-05,0.019384683,0.28
0.003191605,0.001729771,0.000256912,0.021505036,0.3
0.007522625,0.001827557,0.004134149,0.075268332,0.44
0.011573618,0.001257444,0.001997203,0.07879964,0.46
0.008997954,0.001989912,0.001463378,0.101577231,0.46
0.010920041,0.001277789,0.002752631,0.095845097,0.46
0.020520407,0.000976585,0.002134483,0.118383803,0.46
0.013930418,0.001284871,0.002082188,0.105587196,0.46
0.014335605,0.00100839,0.00118937,0.121154079,0.46
0.010888069,0.001412616,0.002017702,0.129660791,0.46
0.006215772,0.001604087,0.001722737,0.111207387,0.46
0.012233184,0.001207808,0.001485676,0.114888805,0.48
0.008731492,0.000908073,0.001939389,0.117085506,0.46
0.013037768,0.00371697,0.00164774,0.109347769,0.46
0.01146031,0.004446554,0.001500348,0.082575835,0.46
0.009298146,0.000897239,0.000985488,0.098364902,0.46
0.01230029,0.000749062,0.001022024,0.112951553,0.46
0.006873769,0.000945193,0.000977407,0.073031125,0.46
0.009105344,0.001390698,0.001225804,0.102200757,0.46
0.008228497,0.001707021,0.001658327,0.120536914,0.46
0.0151852,0.001451905,0.001214726,0.106894628,0.48
0.011268886,0.000839442,0.001419407,0.102017307,0.46
0.004876216,0.001013324,0.001713152,0.077776363,0.46
0.011309375,0.001077319,0.00111528,0.077116918,0.48
0.009821187,0.001280486,0.000506031,0.075419148,0.48
0.005133681,0.001235631,0.001106099,0.074117182,0.46
0.009252147,0.001185141,0.001358136,0.109414272,0.46
0.007825497,0.001405649,0.001237021,0.064353138,0.46
0.010949298,0.000875683,0.001791921,0.107674363,0.46
0.01167054,0.001079825,0.002296453,0.113991852,0.46
0.01041727,0.001648478,0.001706848,0.056650101,0.46
0.013348238,0.001592772,0.001304028,0.095935155,0.46
0.011578412,0.0012033,0.005852439,0.25810262,0.66
0.023349525,0.001894178,0.003580921,0.343621432,0.68
0.034228098,0.000204266,0.002655592,0.373869173,0.66
0.026552716,0.000567734,0.001846941,0.384625857,0.68
0.0135574,0.000858934,0.00160359,0.181449944,0.68
0.0232977,0.001121732,0.002592886,0.398516286,0.66
0.013170937,0.001366477,0.001323007,0.235628865,0.66
0.008302223,0.001575486,0.000959304,0.171666882,0.68
0.024341649,0.001331467,0.001677788,0.347397556,0.68
0.020518471,0.001022456,0.003106919,0.344662426,0.68
0.037271462,0.001497653,0.00137807,0.397862371,0.68
0.024686125,0.000713996,0.001864135,0.368576781,0.68
0.01366033,0.00125502,0.001660062,0.27815101,0.68
0.021498645,0.00037117,0.001137624,0.283037354,0.68
0.025611595,0.001648721,0.001707197,0.351227471,0.68
0.015413087,0.001203155,0.002019297,0.38017186,0.68
0.020719214,0.001219914,0.00171125,0.395841281,0.7
0.022634837,0.000500888,0.00168451,0.301143401,0.7
0.022504852,0.001735214,0.001820447,0.410381915,0.7
0.042309184,0.000754493,0.00188338,0.435201595,0.68
0.031510023,0.001795583,0.005586457,0.500060832,0.86
0.045102619,0.002205006,0.003695517,0.768609985,0.88
0.048930468,0.000975453,0.003405675,0.966212408,0.88
0.030271958,0.001485752,0.002699937,0.852101356,0.86
0.042880976,0.000924523,0.003930806,1.312479552,0.9
0.047414606,0.001278388,0.002805504,1.000682907,0.88
0.036755935,0.0025209,0.004290787,1.11393649,0.9
0.05805774,0.000486721,0.003852486,1.259258654,0.86
0.044039442,0.001347942,0.003508841,1.123935294,0.86
0.042936894,0.000571753,0.00317895,1.03784854,0.9
0.053194372,0.001383168,0.003191013,1.232458875,0.88
0.04449115,0.001451874,0.002074038,1.022708073,0.9
0.036859213,0.000559549,0.002676719,0.985301868,0.86
0.048176063,0.00077341,0.003349527,1.480305479,0.88
0.031627435,0.000741613,0.001607833,0.637373239,0.86
0.060611207,0.002752079,0.004245873,1.536353282,0.86
0.076401077,0.001448219,0.003282945,1.656214239,0.9
0.051492963,0.000738824,0.00258392,1.162959756,0.84
0.047060842,0.000732585,0.002021611,0.937169947,0.86
0.053491641,0.000618256,0.00285115,1.368739924,0.88
0.049839773,0.002386982,0.00818757,1.709557089,1.1
0.08643644,0.001257495,0.005836241,2.203092551,1.06
0.072246394,0.000862481,0.004820409,2.278637836,1.12
0.044195504,0.002117822,0.003469399,1.444469536,1.06
0.093740439,0.002874891,0.007180341,3.311515481,1.08
0.083577012,0.002026894,0.005279686,2.836991153,1.08
0.084254104,0.001278831,0.006814454,2.937393353,1.1
0.05408459,0.000479447,0.004650173,2.452906638,1.12
0.079166551,0.001109718,0.004475389,2.846379119,1.12
0.063482447,0.001114466,0.004536657,3.343528785,1.06
0.049333441,0.001166849,0.0028317,1.526386065,1.08
0.079365922,0.001822017,0.004173613,3.328050023,1.12
0.073941783,0.001119314,0.005089259,2.986522466,1.06
0.071237613,0.000939064,0.003173276,2.19378079,1.12
0.095356468,0.001028109,0.004602459,3.406639344,1.12
0.06942173,0.002717672,0.00532318,2.648471929,1.1
0.059668732,0.000658293,0.003924196,2.257994224,1.14
0.088577815,0.000715223,0.007290327,3.829417223,1.12
0.043265185,0.002062817,0.003029254,1.347527249,1.08
0.091850257,0.001539196,0.004199162,2.60863991,1.06
0.074320016,0.002997367,0.008995752,2.862816905,1.3
0.071270336,0.001314821,0.006171277,2.85269057,1.32
0.137017201,0.001499233,0.008590388,5.538704857,1.32
0.076131362,0.000522407,0.005885378,3.627689406,1.34
0.066178283,0.001093496,0.004372717,3.060385157,1.36
0.062224483,0.001214019,0.003122742,2.56119952,1.32
0.180469644,0.001736225,0.008416882,7.095210076,1.34
0.212522747,0.001795121,0.011064298,8.82794803,1.34
0.143953917,0.004081637,0.007598598,6.697432316,1.34
0.224048663,0.001078017,0.009063378,8.419192276,1.32
0.147240451,0.000987664,0.008239993,7.752445872,1.34
0.09568344,0.001765448,0.005053998,3.92782898,1.32
0.145096358,0.00235007,0.008419401,7.199398194,1.36
0.131646195,0.002664341,0.008228514,6.069819718,1.36
0.162503825,0.001836931,0.007699705,6.333293265,1.36
0.096786145,0.002488342,0.006135476,4.621418387,1.28
0.160404144,0.002742317,0.008627329,6.859654622,1.38
0.150842992,0.001574101,0.007242484,6.293239992,1.3
0.309956641,0.001013354,0.007447344,7.105211863,1.36
0.248406215,0.001022411,0.005512123,7.06773101,1.32
0.240394075,0.00259509,0.016151059,8.361099184,1.46
0.21411416,0.002503887,0.008946389,8.633729939,1.56
0.347972474,0.003856547,0.010658716,12.7925379,1.52
0.346100383,0.001736029,0.011966549,13.72352823,1.52
0.425192328,0.000984671,0.011932015,15.77101198,1.56
0.345954552,0.00271207,0.009949222,14.04889992,1.52
0.349323918,0.002428471,0.011125515,13.58380629,1.54
0.295410399,0.001682332,0.008453726,12.27153302,1.52
0.355434764,0.004297526,0.009312973,15.24307461,1.56
0.351177243,0.000613363,0.009939066,15.5152463,1.52
0.248783184,0.001495266,0.009423474,9.629788879,1.56
0.17262992,0.00131658,0.005734612,7.097576212,1.5
0.403120945,0.001404047,0.009995394,14.32209684,1.56
0.325525865,0.001434736,0.00900867,12.32277373,1.54
0.28938783,0.001150589,0.010261727,12.99043655,1.5
0.203416773,0.002581253,0.006831945,9.201983789,1.58
0.366567754,0.001589429,0.00940441,15.75996836,1.6
0.212526774,0.001829769,0.008323488,8.634679415,1.6
0.311541673,0.003306486,0.00936848,13.08078716,1.58
0.2432863,0.001996416,0.009088246,9.892194144,1.56
0.421824522,0.002336975,0.016274321,21.33656801,1.8
0.400064063,0.002261656,0.005473514,19.85032583,1.8
0.322346945,0.00137258,0.004108328,19.95415803,1.9
0.610610965,0.000846956,0.006667883,30.36397571,1.9
0.620902278,0.00301696,0.003955632,26.99756055,1.82
0.20533229,0.001583368,0.004932989,10.30413571,1.8
0.344424292,0.001086793,0.004211861,17.96229761,1.92
0.541708958,0.001916112,0.006224988,25.62644591,1.92
0.42054827,0.001627322,0.009159703,24.87576403,1.84
0.331039235,0.002128473,0.006345365,16.87944588,1.92
0.410088377,0.00129865,0.005715491,21.02547058,1.86
0.46206306,0.000853974,0.007276406,23.73865426,1.94
0.481538776,0.001250776,0.005709103,23.22627008,1.92
0.477482575,0.00135262,0.006304776,25.89044249,1.9
0.429465968,0.001623276,0.007219872,23.17112932,1.84
0.180740791,0.000955181,0.007218982,8.025352515,1.86
0.417976035,0.001705213,0.005208552,22.03907487,1.94
0.588499702,0.000633073,0.008811615,33.20733199,1.94
0.489554033,0.001294583,0.006386325,24.83743685,1.94
0.808912989,0.001872793,0.009299168,36.76686412,1.94
