R1,R2,R3,R4,Load
0.006281572,0.011999224,0.000623389,0.213648889,1.4
0.210092597,0.724475347,0.04257807,21.98664307,1.4
0.045747615,0.286515106,0.014343073,7.770767569,1.4
0.115051397,0.402326293,0.021557964,14.10608429,1.4
0.028441935,0.142349169,0.004591995,4.37754856,1.4
0.147727926,0.611798106,0.033162236,19.88715928,1.38
0.357934007,0.92542591,0.092829693,38.62217391,1.38
0.206481332,0.72248875,0.052004535,25.45068941,1.38
0.045223188,0.246288429,0.009476963,8.802984849,1.4
0.393190659,0.829561967,0.104818957,43.2231875,1.38
0.207007496,0.865325533,0.049035606,27.69091212,1.38
0.103191958,0.334996496,0.01932873,12.17674597,1.4
0.163603633,0.73949697,0.047278556,25.74676795,1.38
0.132279651,0.529883018,0.040995427,19.17395084,1.78
0.296688192,1.003364811,0.093145895,35.29688377,1.76
0.300079714,0.892188358,0.121444235,39.88490559,1.76
0.083573943,0.420929699,0.028376353,15.46895897,1.76
0.363980009,0.95368633,0.131357619,38.70985284,1.74
0.346822932,1.089262793,0.149968399,41.85204389,1.74
0.400178192,1.057720523,0.156936022,46.79261002,1.74
0.291426746,1.067306373,0.101010458,36.45520117,1.74
0.161046783,0.646616688,0.049634235,22.20974722,1.74
0.276367732,0.996691258,0.095884898,30.78717963,1.74
0.204884243,0.760404138,0.069711965,24.61820328,1.74
0.349061233,1.029831918,0.115149111,43.67810699,1.74
0.103704255,0.447670254,0.036621823,16.05031742,1.74
0.305756388,0.95220598,0.105489738,36.67233702,1.74
0.163871722,0.627796154,0.059480096,22.55960254,1.74
0.36714377,0.866012564,0.129721101,42.41674161,1.74
0.068187586,0.306731483,0.0254186,14.35672382,1.74
0.047722198,0.219767122,0.013442147,8.202696294,1.74
0.502148427,0.71886292,0.108479361,46.15691931,1.74
0.243980422,0.87872155,0.097382428,34.16124169,1.74
0.21302688,0.951697406,0.077588416,28.60459078,1.74
0.795718621,1.677847851,0.318870818,74.91705644,2.12
0.279608692,1.372570552,0.118857978,43.15791237,2.12
0.354027758,0.957032777,0.147233681,43.24065648,2.1
0.372478543,1.024343774,0.145144395,41.90683909,2.1
0.351335186,1.156465236,0.176752069,41.41356041,2.1
0.265361794,1.026605968,0.140002248,33.96132945,2.1
0.287515581,1.277052143,0.176881888,37.82655232,2.1
0.410078184,1.063930761,0.223793032,42.7961572,2.1
0.263352168,0.694210113,0.1860138,24.0328561,2.08
0.136997834,0.773715577,0.088641066,21.10957676,2.1
0.33039227,1.810713109,0.161647225,31.13042506,2.08
0.316764621,1.446654456,0.188991097,39.14051785,2.1
0.21302693,1.086403474,0.139634147,29.86493725,2.1
0.422778422,1.087755515,0.223968629,45.93852762,2.1
0.274496453,1.351307125,0.193002572,37.9530775,2.1
0.363299147,1.169589391,0.195736395,40.36493295,2.1
0.328108,1.23284995,0.193878859,35.29582626,2.1
0.404579275,1.304927794,0.2092297,43.759132,2.1
0.352947209,1.272509034,0.195211234,40.83067564,2.08
0.388663641,1.210158231,0.206414695,44.28261426,2.1
