R1,R2,R3,R4,Load
0.014003025,0.00163356,0.000571693,0.40145181,0.34
0.019848358,0.0059868,0.000625861,0.579934365,0.34
0.020978445,0.003171854,0.000734534,0.580133252,0.34
0.013906044,0.001916153,0.000419838,0.452785934,0.34
0.020827396,0.003025477,0.000636973,0.515548433,0.34
0.021108433,0.000463472,0.000803236,0.422660666,0.34
0.019688961,0.00377606,0.000920324,0.604163827,0.34
0.014951408,0.003187524,0.000613083,0.414394532,0.34
0.010543753,0.004497905,0.000400315,0.405324235,0.34
0.018049056,0.005223648,0.00059185,0.417945617,0.34
0.017930546,0.004578175,0.000835369,0.42200504,0.34
0.019108402,0.004634148,0.00069743,0.364425803,0.34
0.011370223,0.001728609,0.0006198,0.381589871,0.34
0.014120113,0.004126952,0.000324214,0.373719628,0.34
0.008613909,0.002832001,0.000625093,0.353443025,0.34
0.016627407,0.003603821,0.001291935,0.418477538,0.34
0.013283308,0.003244004,0.000214831,0.411708798,0.34
0.023339663,0.002761036,0.000278298,0.362094511,0.34
0.005370529,0.001315881,8.71e-05,0.002095912,0.34
0.056821388,0.006706469,0.002457076,1.279171919,0.48
0.027149512,0.003441603,0.001155167,0.729534708,0.46
0.052592536,0.009875336,0.002280129,1.270321237,0.46
0.055797846,0.006255347,0.00159483,1.305950275,0.46
0.033118988,0.010053705,0.002549539,0.745361035,0.48
0.031839514,0.004110543,0.002372716,0.633414802,0.48
0.027487076,0.007479333,0.002448605,0.752590637,0.48
0.040396737,0.005159977,0.002158221,0.960006463,0.48
0.043248108,0.006718414,0.001662283,1.043976759,0.46
0.045151976,0.003203976,0.001591862,0.863743125,0.48
0.042411504,0.004627712,0.001928413,0.852895463,0.46
0.034090106,0.007623235,0.001213556,1.025787555,0.46
0.028413716,0.003837143,0.002507376,0.81621009,0.46
0.037360653,0.003602227,0.001505442,0.996669892,0.46
0.026558419,0.007383861,0.002498247,0.920577448,0.48
0.041030685,0.006839695,0.001571645,0.913644914,0.46
0.041075744,0.006095139,0.001260026,1.03845305,0.46
0.008148069,0.001514455,0.000531486,0.294506023,0.46
0.039496406,0.003138883,0.001925222,1.019148618,0.46
0.02774174,0.003087549,0.000745793,0.583297096,0.46
0.039743705,0.00645112,0.00092713,0.857394511,0.46
0.047388433,0.005165336,0.000449206,1.012567264,0.46
0.010300866,0.002264813,0.000954496,0.417899956,0.46
0.022244358,0.002175142,0.000429237,0.351001258,0.46
0.003551535,0.001164072,8.42e-05,0.004134837,0.46
0.028675749,0.003544625,0.002641567,0.569615361,0.64
0.038914973,0.003863525,0.001678571,0.585164516,0.62
0.022449257,0.002310638,0.001286486,0.356889965,0.62
0.063078857,0.017042888,0.001222567,1.538843571,0.6
0.089155104,0.02048972,0.001197048,2.106312245,0.6
0.072942525,0.016929793,0.002041561,1.480150425,0.62
0.07637044,0.017779476,0.001648769,1.635634007,0.6
0.054926814,0.014602423,0.001467851,1.187659051,0.62
0.03239733,0.001796571,0.001306679,0.492572561,0.62
0.051649258,0.015369255,0.001901538,1.28337508,0.6
0.05085343,0.013311326,0.002291385,1.045100329,0.62
0.09787075,0.024253958,0.00064806,1.998927469,0.62
0.071001047,0.013158986,0.001447032,1.418184875,0.62
0.041256392,0.007152715,0.000905817,0.79574861,0.62
0.050377293,0.012565091,0.001575163,1.168131454,0.64
0.029779413,0.002931079,0.001083487,0.408873767,0.62
0.021949605,0.006051918,0.000708751,0.601033435,0.6
0.012738892,0.000874858,0.001613415,0.254167894,0.62
0.030852141,0.006210933,0.001148128,0.591845899,0.6
0.037092123,0.004075032,0.001669733,0.574577662,0.62
0.039595298,0.001031543,0.001432262,0.607353102,0.62
0.16672918,0.006199601,0.001332191,2.457474292,0.78
0.088958423,0.0074886,0.002432463,1.856962675,0.76
0.108081908,0.005782516,0.001419004,1.928701178,0.76
0.051166318,0.007251347,0.003324522,1.202656022,0.78
0.073469369,0.002623325,0.003685719,1.676298131,0.78
0.069312159,0.011963294,0.005495756,1.772265782,0.78
0.071298894,0.00266068,0.00449428,1.433807304,0.76
0.068122606,0.003832657,0.002935089,1.196383575,0.76
0.062834654,0.005935963,0.007363189,1.539344456,0.78
0.019822692,0.000767507,0.001325081,0.419295885,0.78
0.110489383,0.0015252,0.004797597,1.921053126,0.76
0.085478907,0.004749189,0.005430522,1.555412107,0.78
0.090317093,0.007539026,0.006083951,1.518126089,0.78
0.063763307,0.004296109,0.007277134,1.055444639,0.78
0.051820981,0.002984816,0.006277176,0.841011373,0.76
0.040188206,0.000621308,0.002707766,0.688178889,0.76
0.08427103,0.010158277,0.0065071,1.49701109,0.76
0.144030631,0.015612833,0.006638245,2.597160348,0.76
0.173179661,0.010325642,0.005826425,2.964040483,0.76
0.033573771,0.001156875,0.002477584,0.566256738,0.78
0.18442121,0.010279133,0.003299225,2.914558266,0.94
0.128652416,0.0033201,0.003467921,2.280911345,0.92
0.115101355,0.00441676,0.004262929,2.11691052,0.9
0.08981635,0.007979767,0.00425589,1.85821729,0.94
0.138354039,0.00588763,0.010699905,2.270233312,0.92
0.061371263,0.00261326,0.003900879,0.927707486,0.92
0.073089331,0.003144488,0.005906222,1.221274024,0.92
0.105844712,0.004956177,0.008331061,2.000186387,0.92
0.119372113,0.005580768,0.010381324,1.975263997,0.9
0.091735917,0.001591759,0.006293187,1.529120276,0.94
0.123730418,0.003532309,0.00967344,2.298183781,0.94
0.149246143,0.003197156,0.009228177,2.733682956,0.92
0.148662467,0.006356811,0.01077756,2.5984535,0.92
0.14990173,0.00821057,0.012960691,2.916669566,0.92
0.106309063,0.004711245,0.013315041,2.235621422,0.92
0.111254269,0.001206591,0.011016141,1.986441186,0.92
0.067849286,0.003709647,0.011788695,1.45159409,0.9
0.067621701,0.005403261,0.004521997,1.553777192,0.9
0.121771671,0.004772062,0.0110113,2.498654926,0.92
0.077025797,0.001916402,0.006915749,1.599800542,0.92
0.271802176,0.00360963,0.008053683,4.110508474,1.12
0.227729993,0.008660538,0.01616034,3.505681139,1.08
0.241528335,0.00504347,0.021317259,4.038902149,1.1
0.180117664,0.003108297,0.022708448,3.39696128,1.1
0.199030399,0.004460639,0.023801651,3.232819146,1.08
0.178096919,0.010893355,0.028915103,3.244133064,1.08
0.229374292,0.003774759,0.032037703,3.911291575,1.1
0.22907407,0.003912784,0.03126773,3.838223504,1.1
0.201320613,0.002643443,0.02768737,3.638623299,1.08
0.186927493,0.004612578,0.025962235,3.051171992,1.1
0.095972997,0.003731521,0.016399442,1.679809848,1.08
0.150570963,0.004133025,0.025943268,2.579827882,1.08
0.129233634,0.003329573,0.027449924,2.094838615,1.08
0.195426616,0.002181268,0.024605669,2.954967239,1.08
0.17249549,0.002662573,0.025157985,3.12684922,1.1
0.161094786,0.004548651,0.022357843,2.695641776,1.12
0.192064486,0.015892342,0.024513631,3.297704731,1.1
0.229630068,0.005678385,0.029539468,3.861565844,1.08
0.157995449,0.006474774,0.024692023,2.887826539,1.08
0.182414131,0.004123549,0.024606349,2.946453766,1.08
0.504381956,0.007304393,0.059544042,8.42225718,1.42
0.405705232,0.017885528,0.056269523,6.600494821,1.4
0.338233332,0.012212702,0.066213141,4.937204019,1.42
0.307684655,0.009230567,0.070892874,4.811220457,1.42
0.394132091,0.012092011,0.064265417,6.696150255,1.4
0.479760539,0.018582935,0.082407647,7.311814892,1.42
0.38562047,0.016585528,0.066635933,6.009785585,1.44
0.408377488,0.014082908,0.074764991,6.464239596,1.4
0.379755998,0.015194967,0.097336572,6.877420417,1.42
0.31094573,0.015350065,0.068519392,5.229442989,1.4
0.409215975,0.013247099,0.083148692,6.820088727,1.42
0.409318852,0.015611123,0.095826,6.155544283,1.42
0.333695129,0.005298382,0.08582382,6.189070351,1.42
0.356327735,0.007067993,0.079954503,6.403763041,1.42
0.31565518,0.018853704,0.088960482,5.296501548,1.44
0.310815983,0.005996023,0.075403881,5.451501606,1.42
0.409371586,0.027158562,0.115226166,6.954783998,1.42
0.29464185,0.006804659,0.079730261,5.819701755,1.44
0.275452243,0.013301353,0.091919482,5.117357009,1.4
0.297905433,0.01783305,0.083170147,5.612757205,1.44
0.764601004,0.025752738,0.261325984,10.94986776,1.8
0.619908651,0.035340724,0.2874766,9.539565637,1.8
0.358372463,0.023994897,0.259989227,5.894469698,1.8
0.321921826,0.037768584,0.308239732,4.535168697,1.76
0.44854942,0.058205422,0.361455632,6.488244918,1.8
0.197420043,0.033894597,0.283144938,2.578649362,1.78
0.352435201,0.060610895,0.431080919,4.632414558,1.78
0.315624961,0.065210665,0.360265515,4.937115785,1.8
0.266267354,0.082572474,0.393023652,3.18406397,1.78
0.25170232,0.042148291,0.316422878,4.306674285,1.76
0.528299107,0.072668128,0.403232677,7.499465765,1.78
0.352601954,0.064882482,0.357268243,5.315872372,1.76
0.503387901,0.106424867,0.542018776,6.74597167,1.8
0.341990739,0.056666776,0.397376991,4.916340819,1.76
0.340292491,0.049132309,0.365331567,4.948475511,1.8
0.389711288,0.056982751,0.411870042,6.678716335,1.8
0.416310424,0.045903315,0.374811272,7.157309174,1.76
0.322110535,0.051718941,0.399114374,5.428856085,1.8
0.350288009,0.053285729,0.373763006,5.377665711,1.76
0.408589936,0.05605008,0.33357277,6.675634261,1.82
0.283005684,0.186847627,1.108614395,2.88304111,2.16
0.043636535,0.145433994,0.720879947,0.151169957,2.16
0.365029482,0.125170747,0.896556819,5.460734927,2.14
0.177713581,0.079147731,0.621842529,2.14787662,2.1
0.398678624,0.193737077,1.311984699,6.091608296,2.14
0.413478299,0.076861565,0.740500572,6.812387798,2.1
0.234132112,0.099669001,0.75953701,3.641765557,2.16
0.243666034,0.184183509,1.051890618,3.646061499,2.16
0.44185048,0.096520737,0.861684102,6.874274827,2.14
0.067259605,0.209547625,0.936599815,0.53530497,2.14
0.03318522,0.207656694,0.645049424,0.259412881,2.14
0.086940734,0.354745496,1.218965588,0.869055583,2.08
0.057929551,0.094679345,0.425319738,0.508856877,2.1
0.02463837,0.163756158,0.52824836,0.090640927,2.16
0.151323693,0.115604469,0.61899863,2.684406964,2.1
0.027917515,0.150468169,0.57992053,0.124138653,2.12
0.364866787,0.10015294,0.568305554,6.259742743,2.16
0.136707456,0.096506106,0.600828807,2.066586017,2.14
0.376834038,0.119061317,0.664802535,5.811809512,2.14
0.015501585,0.198275045,0.784801139,0.026951282,2.1
