R1,R2,R3,R4,Load
0.003085074,0.002218786,0.090529652,0.179107408,0.22
0.0016964,0.002050061,0.080098209,0.164638311,0.22
0.006280487,0.001774944,0.129253434,0.247199653,0.22
0.006853591,0.001337861,0.112748001,0.219497383,0.22
0.005933984,0.002663716,0.1073449,0.210652994,0.22
0.00664555,0.003639463,0.095398668,0.212381127,0.22
0.004353086,0.004183412,0.092900982,0.210625987,0.22
0.003800379,0.004236783,0.084647351,0.200709718,0.22
0.003270949,0.00387986,0.106424885,0.218732124,0.22
0.00428001,0.002851901,0.10346704,0.243952677,0.22
0.004413947,0.005032872,0.103816236,0.234827845,0.22
0.006890448,0.004418346,0.073352746,0.176384909,0.22
0.001673082,0.002324461,0.000354718,0.000630964,0.38
0.019227609,0.020235064,0.85794307,1.291738103,0.36
0.013438703,0.019583878,0.679507141,1.058040682,0.36
0.014606902,0.020896255,0.631018004,1.214080988,0.36
0.003208676,0.00625306,0.220355597,0.404899048,0.34
0.01871343,0.016460928,0.733912234,1.376539109,0.36
0.017905781,0.01244734,0.668492782,1.27038773,0.36
0.015226851,0.013427659,0.627958262,1.407118599,0.36
0.019019423,0.00951369,0.509293088,1.068056436,0.36
0.017505206,0.012925973,0.40991897,0.938666487,0.36
0.018554686,0.021576604,0.528898753,1.318287952,0.36
0.013046954,0.012873299,0.458417582,0.998374409,0.36
0.018448816,0.011017594,0.395694385,0.870675475,0.36
0.0192039,0.013936477,0.449644104,1.043521365,0.36
0.016633361,0.015557294,0.480452337,1.026264283,0.36
0.015300199,0.015591381,0.384347064,0.834282576,0.36
0.019956115,0.016014823,0.381588589,0.908478943,0.36
0.013930953,0.019672814,0.556325038,1.292720267,0.36
0.007044201,0.011651826,0.364252124,0.911475882,0.36
0.004542514,0.006602956,0.375841262,0.818687452,0.36
0.014208214,0.017626825,0.417845102,1.124857393,0.36
0.009168313,0.01035787,0.360646122,0.904970396,0.36
0.009240635,0.004573332,0.217199972,0.496277487,0.34
0.004355673,0.015473186,0.369520176,0.814135174,0.36
0.00560098,0.018412014,0.353313417,0.842511455,0.36
0.00662882,0.023056647,0.410460295,1.042018459,0.36
0.005775087,0.009193258,0.368476846,0.99471946,0.36
0.011686536,0.010492254,0.2993098,0.68463787,0.36
0.008608422,0.012091818,0.293748372,0.657427091,0.36
0.01171978,0.009633701,0.296306098,0.66838468,0.36
0.01413201,0.007825185,0.296955977,0.695938836,0.36
0.016493199,0.011680926,0.332210386,0.853135664,0.36
0.010488607,0.014375213,0.311514672,0.837398881,0.36
0.010260537,0.013886901,0.283423008,0.789835109,0.36
0.011831469,0.013169614,0.356293155,0.945365441,0.36
0.008048396,0.014456946,0.353012152,0.993487546,0.36
0.005664311,0.005609558,0.205301851,0.362868358,0.5
0.024008961,0.027675098,0.914898697,2.085565155,0.5
0.022266451,0.026401599,0.773491651,2.01900558,0.5
0.02425533,0.03300602,0.880086022,2.283964392,0.5
0.023988035,0.016125838,0.672433989,1.748151191,0.5
0.019417267,0.022617992,0.637980051,1.875197628,0.5
0.032512909,0.024025114,0.92679837,2.756864024,0.5
0.012912147,0.010953265,0.448181288,1.26705452,0.5
0.026302986,0.021322527,0.702465065,2.065486585,0.5
0.017399774,0.014529182,0.365314413,0.966534042,0.5
0.015058529,0.020832797,0.483860514,1.312660122,0.5
0.028109176,0.01561221,0.566453983,1.788726287,0.5
0.020059292,0.022675943,0.603019114,1.843364268,0.5
0.015170561,0.012254288,0.570404628,1.731375525,0.5
0.026225028,0.019109202,0.596213981,2.016788091,0.5
0.014261158,0.026433641,0.572891563,1.804732697,0.48
0.015942512,0.018989635,0.46974283,1.366897016,0.5
0.029085045,0.023279783,0.681024678,2.167889526,0.5
0.024524248,0.015670701,0.370140823,1.281248867,0.5
0.019110362,0.019328005,0.534057291,1.453289125,0.5
0.025383631,0.026467271,0.686865254,2.157455277,0.5
0.009814619,0.01984284,0.446409764,1.352704708,0.5
0.045994148,0.039453816,1.210613794,3.459403065,0.66
0.028141214,0.035722986,0.929764999,2.768562524,0.64
0.073911939,0.067827092,1.982443142,6.126334026,0.64
0.012947351,0.017229465,0.666206966,1.998345026,0.66
0.048282721,0.036793682,1.474833204,4.61565968,0.64
0.025976875,0.01350738,0.449968228,1.302214611,0.66
0.019516309,0.023870142,0.708551093,1.995941513,0.64
0.011373765,0.022614586,0.664170075,1.834075845,0.66
0.012250755,0.017860066,0.625010719,1.790096133,0.66
0.017694788,0.02133303,0.51768727,1.641526139,0.64
0.018623212,0.022851755,0.532505995,1.805913353,0.64
0.018100235,0.016366979,0.543845762,1.449578803,0.64
0.007462179,0.009379362,0.258851739,0.662334991,0.64
0.009578954,0.003096164,0.221282447,0.525552115,0.64
0.023849902,0.034869453,1.015348928,3.614713529,0.66
0.016517368,0.013154786,0.716062457,2.273788339,0.64
0.028934801,0.017760793,0.70299939,2.210507071,0.64
0.0138834,0.01333572,0.371518492,1.073356749,0.66
0.008973576,0.011988038,0.35591683,1.074783093,0.64
0.006611924,0.006263596,0.327369492,0.864354721,0.66
0.028532636,0.027383539,0.90865047,3.043154555,0.64
0.019784628,0.027152871,1.103611364,2.715256089,0.8
0.123933774,0.106037645,3.748133824,8.995868808,0.8
0.06966004,0.070217526,2.219300532,5.896181921,0.8
0.041053691,0.041492412,1.452667799,4.148652315,0.8
0.052912761,0.030705999,1.732128825,4.892714182,0.8
0.057352331,0.041653183,1.648600913,4.708148167,0.8
0.024129864,0.024472217,1.25233283,3.737223036,0.8
0.043880858,0.024462706,1.524846451,4.629843863,0.8
0.071739407,0.032161169,1.997387733,5.775483291,0.8
0.013552703,0.01747112,0.749931858,2.036482597,0.78
0.06143546,0.026403138,2.114650479,6.235728804,0.8
0.076168515,0.040097232,2.256491313,6.881436756,0.8
0.023181404,0.023809814,0.83594492,2.212642374,0.8
0.078325404,0.040136454,2.204454177,7.524765458,0.8
0.027938004,0.02830422,1.223941877,3.34654879,0.8
0.009032405,0.013898996,0.632178929,1.535712331,0.8
0.059411281,0.020793597,2.003711621,6.260192523,0.8
0.013419441,0.012943729,0.677545435,2.026976469,0.8
0.034369174,0.018674698,1.119934744,3.319366804,0.78
0.048805091,0.029100358,1.603032422,4.767518406,0.8
0.012488505,0.016268367,0.610837569,1.440348734,0.8
0.172615188,0.057613618,4.663827233,13.40594295,0.94
0.071352103,0.04221418,2.424076171,6.134932926,0.94
0.007879717,0.01219869,0.383549073,0.738934321,0.96
0.097697755,0.017551671,3.143569572,9.121698723,0.94
0.071556517,0.021514364,2.454643882,6.747259465,0.94
0.033909496,0.022569317,1.47816639,3.401631592,0.94
0.043021536,0.024033863,2.203167258,5.918249634,0.96
0.027355094,0.025483356,1.071977007,2.809295862,0.96
0.045557717,0.03312656,1.858825695,5.337657396,0.94
0.068021782,0.029725865,2.829172715,8.943863983,0.94
0.039076546,0.020459344,2.056184686,5.968709145,0.94
0.080478753,0.022295455,3.404365682,11.43335765,0.94
0.031849917,0.025686922,1.231001588,3.58521941,0.94
0.02490696,0.018974258,1.312194127,3.926079894,0.96
0.074775261,0.026430665,2.54292973,8.766455514,0.94
0.066135425,0.025037134,2.788312037,9.606652791,0.96
0.07162711,0.032045403,2.390921366,7.261520384,0.96
0.072304461,0.022434806,2.698653875,8.985620681,0.96
0.014018985,0.013277564,0.990669257,2.691303197,0.94
0.064487039,0.019543652,2.217655231,7.202274154,0.96
0.104969086,0.059939822,3.59335897,9.152176263,1.14
0.091107662,0.035272864,3.892476684,11.51328931,1.12
0.07190196,0.031031555,3.389574559,9.906947228,1.12
0.061838966,0.021096303,2.500738553,7.092647773,1.12
0.092132182,0.046387857,4.141037609,11.91775458,1.1
0.073257983,0.04476056,4.306778556,12.80602397,1.1
0.08548865,0.043046113,4.521367138,13.7068292,1.12
0.05935834,0.025446167,2.645891195,8.960090482,1.12
0.063424829,0.030367151,3.816330481,12.72145746,1.1
0.073105114,0.046498895,3.915184858,12.86301438,1.12
0.022946096,0.03036398,1.575885434,4.732219144,1.12
0.077220211,0.022153248,3.858376926,12.41364942,1.12
0.070713125,0.035908725,4.075879745,12.5187584,1.12
0.056605667,0.036789951,3.476079066,11.10753242,1.12
0.023173706,0.023246821,1.469056416,4.334974761,1.12
0.073287349,0.031104424,3.423824042,11.40693311,1.12
0.078418663,0.024822933,4.593316926,14.08157711,1.12
0.055944302,0.03875146,4.126186465,12.24220575,1.12
0.073170811,0.034234203,3.47099948,10.69296125,1.12
0.058170257,0.031719755,3.423107515,10.98564765,1.12
0.179318104,0.378395715,11.18558259,26.49204289,1.46
0.022079598,0.81899639,6.969323387,14.51339894,1.42
0.026265603,0.949576705,4.563850813,8.428218571,1.42
0.046894196,0.512982237,4.903821687,12.56166257,1.44
0.046286314,0.834459444,6.92306349,16.89062412,1.42
0.03034158,0.646657966,5.777717427,14.5729977,1.42
0.04340687,0.038076799,3.48336368,9.509526274,1.42
0.030248502,1.045969678,6.350544554,15.7461252,1.42
0.035681829,0.288323509,4.829295175,11.47534955,1.42
0.027147727,0.582768096,4.721000597,11.69696754,1.42
0.027379286,0.106383555,3.835334384,9.450911365,1.42
0.029581787,0.742407819,5.962733682,14.6382374,1.42
0.031675727,0.744524691,5.662830037,13.91895363,1.42
0.027603241,0.361166747,5.266462506,12.77476662,1.44
0.042477048,0.500540906,5.358264711,13.05234081,1.42
0.041561783,0.035301142,3.607147519,8.482717983,1.42
0.038731814,0.711220074,5.211859229,12.80063949,1.42
0.02559823,0.155266752,4.378608374,10.35931793,1.44
0.038285469,0.576410786,6.016541285,13.91371693,1.42
0.027093985,0.761489902,6.171454309,14.02774263,1.42
0.058212266,1.642827653,8.872871065,15.03364695,1.78
0.038238476,0.638138106,5.902775303,11.84622422,1.76
0.094648514,2.485447261,8.048086817,15.55913846,1.76
0.17855578,3.04824188,6.218878334,10.71547378,1.78
0.074096738,1.455538107,6.611828465,12.96776897,1.74
0.037571805,0.742621132,6.657975302,13.4204925,1.76
0.065719684,1.142585435,6.71033229,12.13382166,1.76
0.193362458,2.543334271,7.355165054,13.45299416,1.76
0.085567156,1.157761928,6.01217194,10.88207598,1.74
0.040670346,0.870403504,6.78963729,12.49586943,1.78
0.108305074,1.549938267,7.462567514,13.25795064,1.78
0.019631095,0.344872469,6.757560408,12.87523423,1.76
0.104471487,1.478701362,5.798940638,10.52587435,1.76
0.131912507,2.022756801,7.783363741,13.3289181,1.76
0.177966183,2.528695712,5.233141732,8.44833128,1.74
0.2435914,2.849197708,4.725566259,9.66793573,1.74
0.304092818,3.037517137,1.903934118,3.045460051,1.78
0.18443259,0.750926266,3.859507288,9.889855178,1.76
0.211663587,2.663212929,8.119698717,15.86133648,1.76
0.208109477,2.332908116,3.663194664,6.237322438,1.76
0.136173368,3.150949817,6.479170136,15.34059594,2.1
0.473467263,5.402518524,4.408449167,8.6637163,2.08
0.381672179,4.002786074,6.262494318,12.14301559,2.12
0.433741635,5.026778642,4.938167901,9.098303577,2.1
0.701252198,5.874562564,2.832215008,5.62347935,2.08
0.345207312,3.8659129,6.637300037,11.66582448,2.1
0.535462839,4.884493262,6.528155295,11.91420984,2.12
0.567474002,5.106735312,3.359342369,6.78375545,2.08
0.783727704,6.123542063,4.947327941,9.463493502,2.1
0.684566344,5.739688511,6.490289146,12.62133595,2.1
0.795130787,6.116550514,3.955705461,8.378674643,2.08
0.265700397,3.115311086,6.46174378,12.72488296,2.12
0.271638283,1.31390476,0.009697995,0.16778357,2.08
0.868635681,5.734712928,0.646795562,1.650385001,2.08
0.970626817,6.062975159,6.570655415,15.01905957,2.1
0.814040378,6.406846293,5.918738477,10.1603548,2.1
0.120534327,1.299749272,6.366812994,12.39624698,2.1
0.738484265,6.222854782,4.15426563,7.005152414,2.08
0.307803815,3.18174121,7.422152832,15.00421523,2.08
0.783147019,7.322742583,4.92572214,9.599128153,2.08
