,s1_d,s2_d,s3_d,s4_d
7.5379171,0.002530651,0.001511086,0.000290195,0.000268832
7.8224261,0.002424701,0.001230739,0.000290061,0.000274472
7.897185,0.002296867,0.000989958,0.000304169,0.000284645
8.0032961,0.002132254,0.000761064,0.000311749,0.000279598
8.3273979,0.002352366,0.000716713,0.000250627,0.000252817
8.5808981,0.001899318,0.000828042,0.000205615,0.000236924
8.9071357,0.002023389,0.00075838,0.000226256,0.000250438
8.9960571,0.001623434,0.000653526,0.000116876,0.000249225
9.2131366,0.001500738,0.001010802,0.00011262,0.000112716
9.535773,0.00208556,0.001663279,0.000112582,0.000101583
9.6144963,0.001842762,0.001564834,9.01E-05,0.000135599
9.8058754,0.001716565,0.001949847,9.01E-05,0.000262907
9.8851244,0.002120553,0.00190357,0.000111241,0.000252417
10.0553705,0.002187008,0.001871864,0.000138316,0.000282962
10.1515096,0.002114393,0.002041529,0.000138137,0.000285465
10.2223636,0.002130248,0.001717146,0.000150298,0.00021037
10.2968707,0.001924266,0.0024657,9.75E-05,0.000222165
10.4843865,0.002004846,0.00330205,9.82E-05,0.000223623
10.5781305,0.001948244,0.003136955,0.000101227,0.000231453
10.754503,0.001372586,0.002219555,0.0001044,0.00023228
10.8286204,0.002000323,0.002017046,8.29E-05,0.000168884
10.917057,0.00197237,0.000984886,0.000147852,9.02E-05
10.992384,0.00227152,0.001309972,0.000133389,7.66E-05
11.0775076,0.002079436,0.00219619,0.000117946,6.32E-05
11.2541193,0.001807552,0.002183221,0.00013875,6.16E-05
11.3296349,0.001419375,0.002167857,0.000281295,4.57E-05
11.4212695,0.001421246,0.001798724,0.000277894,5.13E-05
11.5240149,0.001449634,0.001136845,0.000257429,6.63E-05
11.7911356,0.001346982,0.000764108,0.000255412,7.90E-05
11.8482724,0.001760341,0.000855904,0.000204646,0.000150104
12.0541167,0.001855529,0.000898839,0.000196341,0.000159935
12.2672668,0.002386581,0.000828324,0.000267602,0.000178072
12.7478751,0.001952178,0.001028607,0.000242301,0.000252838
12.8027572,0.002016562,0.000730858,0.000241833,0.000241442
12.8893574,0.002039887,0.000658417,0.000250883,0.00020744
12.9793519,0.001969362,0.000666672,0.000261959,0.00019003
13.1682823,0.002537178,0.000652053,0.000274567,0.000292889
13.2448032,0.001925033,0.001388525,0.00027641,0.000296837
13.3429864,0.002264515,0.001483822,0.000249653,0.000260097
13.5145008,0.002192462,0.001406344,0.000249501,0.000233023
13.6303624,0.003266494,0.001386187,0.00025511,0.000249546
13.9014924,0.003053783,0.001360334,0.000138077,0.000227106
13.9668759,0.003299777,0.00093819,0.000145118,0.000155194
14.0401109,0.003000177,0.001082348,0.000149795,0.000151534
14.2211341,0.002688739,0.001115406,0.000152002,0.000187429
14.2867253,0.002918748,0.001508426,8.28E-05,0.00019062
14.3836324,0.002713588,0.001246618,7.70E-05,0.000126376
14.4612557,0.003125438,0.000908208,0.000122283,0.000125006
14.639377,0.002903583,0.001151742,0.000164345,0.000180436
14.7468886,0.003886759,0.001320184,0.000186504,0.000194733
14.8455211,0.002738532,0.001464032,0.000262067,0.000189925
15.0403682,0.002900516,0.00143384,0.000276926,0.000188551
15.1490088,0.002373263,0.001769924,0.000272919,0.00016933
15.3357379,0.00302204,0.001217616,0.000272854,0.000184303
15.5310101,0.00395751,0.001324149,0.000251232,0.000187579
15.7259058,0.004244234,0.001310248,0.000233086,0.000204447
15.8118747,0.004400517,0.001327273,0.000223798,0.000224591
15.88572,0.003846946,0.001406105,0.000185172,0.000232306
16.0771064,0.003667925,0.001187487,0.000144688,0.000162862
16.2705073,0.002800772,0.000936543,0.000143007,0.000105195
16.3654912,0.002859995,0.000498724,3.89E-05,0.000117691
16.4652359,0.00307926,0.000743895,4.09E-05,0.000116807
16.5553545,0.003043782,0.000871475,4.04E-05,0.000233523
16.728619,0.002334246,0.00054606,3.97E-05,0.000261485
16.8163641,0.001748785,0.000614046,4.47E-05,0.000246874
17.0075951,0.001759891,0.00060565,7.33E-05,0.000462638
17.1758571,0.001734647,0.000709197,7.56E-05,0.000452606
17.255093,0.001712243,0.001128258,7.40E-05,0.000528142
17.3363753,0.001758836,0.001286034,7.49E-05,0.000476834
17.4441312,0.001658114,0.00112293,8.17E-05,0.000422254
17.525726,0.001602515,0.001174688,9.06E-05,0.000314883
17.6829812,0.001621636,0.000600752,8.90E-05,0.000234034
17.8587127,0.001655581,0.000627475,9.05E-05,0.000228868
18.0453381,0.001632778,0.00161654,9.48E-05,0.000267299
18.1243649,0.001284505,0.001722495,9.54E-05,0.000167777
18.2682352,0.000986074,0.001671006,7.16E-05,0.000127932
18.5008432,0.001088374,0.001969533,8.00E-05,0.000132673
18.6597258,0.001145059,0.001730273,6.36E-05,0.000120327
18.7452395,0.001107619,0.002992664,6.32E-05,7.80E-05
18.8442417,0.001071632,0.003033977,6.15E-05,9.43E-05
18.9835965,0.000708383,0.003306124,4.42E-05,0.000129613
19.1677399,0.00088273,0.003513574,6.40E-05,0.0001245
19.3437384,0.00251529,0.00364261,5.57E-05,0.000136763
19.4435837,0.002412346,0.002811117,7.19E-05,0.000115576
19.625482,0.002901745,0.002733405,7.70E-05,0.000117343
19.8106114,0.002989167,0.002812499,7.90E-05,0.000124526
19.9028406,0.002990692,0.0025349,6.84E-05,0.000133591
20.082229,0.003233913,0.002515833,0.000117651,0.000115643
20.137843,0.003322346,0.001095204,0.000118383,0.000120444
20.2224565,0.003434615,0.000968903,0.00010541,0.000212412
20.4152176,0.003714107,0.000726267,9.17E-05,0.000196495
20.5056051,0.003693363,0.000418699,8.29E-05,0.000251532
20.5853937,0.001830031,0.000352889,0.000107501,0.000269103
20.7642342,0.001831025,0.000421003,0.000104748,0.000211427
20.8433382,0.001783196,0.000895247,9.88E-05,0.000192001
20.9210904,0.001705685,0.00081613,0.000100443,0.000237042
21.0100706,0.001480683,0.000803127,9.57E-05,0.000228716
21.0802431,0.001493564,0.001594602,0.000133671,0.000206672
21.175865,0.001445945,0.001763203,0.000167118,0.000206945
21.2640725,0.002579022,0.001684923,0.000150127,0.000168808
21.4507089,0.002615928,0.001859109,0.000136921,0.000171773
21.5505872,0.002849138,0.00186534,0.000137573,0.000124907
21.8201323,0.002790692,0.001837487,0.00013475,0.000105053
21.9022427,0.002874548,0.001779217,0.000134808,0.000156955
22.0996964,0.0024476,0.001221211,0.000128686,0.000191086
22.2828748,0.002170922,0.001400213,0.000127733,0.000180768
22.5603696,0.002845468,0.001252246,0.000143763,0.000177641
22.7368473,0.002705784,0.000612929,0.000114347,0.000194442
23.016476,0.002773815,0.000368308,0.000103107,0.000168679
23.1914496,0.001810461,0.000591746,0.000103906,0.000180121
23.2848715,0.001359924,0.000511168,0.000163577,0.000182728
23.4108156,0.001807306,0.000579793,0.000148933,0.000185632
23.5870668,0.001667302,0.000628255,0.000171625,0.0002218
23.7708424,0.00113743,0.000686314,0.000187399,0.000163281
23.8508302,0.001454473,0.000750838,0.000172336,0.000125183
24.0453307,0.00123963,0.000538101,0.000180168,0.000137665
24.2254686,0.001048999,0.001351036,0.000131239,0.00013313
24.2811006,0.001081085,0.00154704,0.000133642,0.000106713
24.4622574,0.001968439,0.001569101,0.000195137,0.000129656
24.5373273,0.002216249,0.001260279,0.000202232,0.000155309
24.8067103,0.002574452,0.001413858,0.000139333,0.000162236
24.8629873,0.001600964,0.001724302,0.000140117,0.000175783
25.1419495,0.001560343,0.001971999,0.000132897,0.000129556
25.2207164,0.002193911,0.00204701,0.000118852,0.000140588
25.2999585,0.002247129,0.002166721,0.00012399,0.000143247
25.3878188,0.002271386,0.002557361,0.000110044,0.000103382
25.4873271,0.002533165,0.001972886,9.04E-05,9.15E-05
25.6693492,0.00227379,0.001807417,0.000268584,4.03E-05
25.7270773,0.001842331,0.001820094,0.000206034,0.000159583
25.8118222,0.002251207,0.001855669,0.000261492,0.000146101
25.8855926,0.00178814,0.00174737,0.000258357,0.000146334
26.080966,0.002660824,0.002392249,0.000284449,0.000145228
26.1775711,0.003402489,0.002672156,0.000334369,0.000140088
26.4610788,0.00395594,0.002667715,0.00036118,0.000132496
26.5574398,0.004463747,0.002696394,0.000352658,0.000128094
26.8394656,0.004704428,0.002100893,0.000354975,0.00012077
26.9247223,0.004220843,0.002300568,0.000368963,0.000124634
27.0093042,0.004356372,0.002691954,0.000192733,0.000129606
27.1034302,0.004495899,0.002702559,0.000312728,6.08E-05
27.1922208,0.004143618,0.002852392,0.000270219,0.000117164
27.3833024,0.003877521,0.00287356,0.000279132,0.000121185
27.4662525,0.002439694,0.002231169,0.000260044,0.000123924
27.5621956,0.00256019,0.001494578,0.000231392,0.000125247
27.66232,0.002243774,0.001745065,0.000229311,0.00011525
27.7575626,0.001861759,0.001708433,0.000225013,0.000114864
27.8360518,0.00146313,0.002119923,0.000199809,0.000108393
27.9793296,0.001508633,0.001965387,0.00020404,0.000111393
28.0484527,0.001355283,0.001830693,0.000190756,0.000117139
28.2409379,0.001683079,0.001841981,0.00015633,8.37E-05
28.306674,0.001597531,0.001763211,0.00013263,3.87E-05
28.3959499,0.001488116,0.001683062,0.000134175,3.58E-05
28.6237096,0.001319347,0.000793219,0.000155387,6.62E-05
28.69168,0.000833462,0.000820323,0.000113373,9.45E-05
28.8699234,0.001443755,0.000749014,0.000117811,0.000184715
29.0404432,0.001618996,0.000929893,0.000115881,0.000187936
29.3342904,0.001656283,0.001117065,0.000115908,0.000249758
29.4483117,0.002471949,0.001089348,0.000134939,0.00026317
29.6306364,0.002238138,0.001044233,0.000140526,0.000326585
29.7213061,0.002038271,0.001039461,0.000127787,0.000348682
29.9055391,0.002695237,0.001575447,0.000140447,0.000333769
30.0889404,0.002504409,0.001654564,0.000174121,0.000354292
30.3765656,0.002460207,0.001686068,0.000216382,0.000293217
30.465689,0.00259112,0.001601016,0.000242736,0.000194478
30.5639372,0.002479057,0.001206975,0.000222472,0.000185337
30.6626819,0.002250679,0.000666631,0.000191101,0.000144277
30.731066,0.003225708,0.000769428,0.000205267,0.000147207
30.907914,0.002246058,0.000781744,0.000230475,0.000166018
30.9965578,0.002319736,0.000834068,0.000216273,0.000127329
31.1587966,0.00257698,0.00067898,0.000201834,0.000117625
31.3485622,0.002191544,0.000587465,0.00022395,0.000151314
31.4194458,0.002334098,0.000834351,0.000229266,0.000132688
31.5061864,0.002299096,0.000829786,0.000169425,8.27E-05
31.585415,0.002347895,0.001495284,0.000144978,7.19E-05
31.7647384,0.002039693,0.002164586,0.00015847,8.84E-05
31.8209592,0.002884966,0.002298238,0.000183167,0.000127901
31.8964415,0.003148424,0.001519578,0.000150781,0.000123392
31.9873717,0.00307327,0.002180361,0.000144716,0.000124303
32.0644085,0.003061562,0.002183828,0.000130184,0.000123069
32.2605667,0.002729153,0.001827298,0.000164474,0.000119854
32.3806954,0.00313287,0.001932141,0.000137781,0.000162082
32.4943026,0.002521784,0.002032652,0.000119132,0.000186164
32.6734517,0.002602894,0.001884578,0.000106659,0.000204194
32.9041997,0.003207907,0.001879649,0.000103442,0.000209702
33.0005422,0.003157022,0.001602408,9.98E-05,0.000252757
33.2912974,0.002701142,0.001563099,8.02E-05,0.000275956
33.3768077,0.003370514,0.001868588,9.43E-05,0.000298437
33.6994125,0.003504253,0.001756201,7.76E-05,0.000534117
33.78278,0.004365328,0.002037377,8.64E-05,0.000540518
33.8607798,0.004442278,0.002165152,6.70E-05,0.000521374
34.028544,0.003620002,0.002137519,5.48E-05,0.000468666
34.1261623,0.003712287,0.001768741,5.84E-05,0.000474314
34.2046953,0.003745822,0.002283733,0.000136517,0.000441723
34.3870917,0.003730176,0.001817173,0.000169039,0.000351939
34.5761651,0.004093054,0.001789399,0.000202832,0.000348606
34.7516688,0.003746711,0.001952462,0.000197495,0.000345603
34.8433135,0.003011566,0.002343184,0.000204976,0.000361695
35.0198984,0.003004114,0.002040954,0.0002424,0.000176784
35.3059502,0.002008581,0.00232876,0.000241858,0.000175629
35.3699459,0.001902438,0.002271143,0.000226234,0.00016524
35.6549008,0.00162376,0.002026404,0.000246614,0.000168225
35.7371499,0.00175171,0.002066732,0.000251828,0.000132089
35.9310359,0.001936646,0.001368831,0.000207277,0.000120644
36.0472794,0.001938445,0.001217877,0.000169603,0.000105751
36.143287,0.002284728,0.001686783,0.000123112,0.000127224
36.3443952,0.002747157,0.001311693,0.000131262,0.000138495
36.5225311,0.003497499,0.001103785,0.000133915,0.000129934
36.7095868,0.003677104,0.001855546,0.000115142,0.000148429
36.8850223,0.003618585,0.001067044,0.000120512,0.000121706
36.9626336,0.00389384,0.001130709,0.000150098,0.000114472
37.1591411,0.003330021,0.00102205,0.000144318,0.000115943
37.2329006,0.003318039,0.001107827,0.000178485,0.000190162
37.4122364,0.003537863,0.00111351,0.000189513,0.000194787
37.6139082,0.003572893,0.001637853,0.0001997,0.000184932
37.6881538,0.003390149,0.001464478,0.00022697,0.000392628
37.7961521,0.002975474,0.001464691,0.000190425,0.000385832
37.8685409,0.001854662,0.00199965,0.000138198,0.000379894
38.0601692,0.001294614,0.001321306,0.000143215,0.000320241
38.1760348,0.001624263,0.001252048,0.000156035,0.000258532
38.3570222,0.001489963,0.001611535,0.000185627,0.000282222
38.4456638,0.00152524,0.001803661,0.000184831,0.00023231
38.5423871,0.001405929,0.001535257,0.000259925,0.000242859
38.6595207,0.001087783,0.00165111,0.000309528,0.000254572
38.8446375,0.001754704,0.001212438,0.000352437,0.000248852
38.9448802,0.001763392,0.001335193,0.000318338,0.000143422
39.1281623,0.001587348,0.001468561,0.000337872,0.000130936
39.2203292,0.001588782,0.001034073,0.000325084,9.50E-05
39.4050136,0.001350809,0.001158675,0.00018752,9.14E-05
39.6036698,0.001817592,0.001018886,0.000168961,9.09E-05
39.8005211,0.001734163,0.000824368,0.00018089,7.66E-05
39.9033428,0.001508899,0.000594224,6.75E-05,7.36E-05
40.1920502,0.001455375,0.000592046,7.53E-05,8.10E-05
40.3825118,0.001519762,0.000535523,8.35E-05,8.38E-05
40.4807537,0.0011739,0.000558629,8.36E-05,8.76E-05
40.5591286,0.001259824,0.000344928,9.05E-05,9.01E-05
40.6418811,0.002272552,0.000328829,9.14E-05,9.94E-05
40.7324031,0.002521662,0.000390493,0.000111144,8.00E-05
40.9304,0.002663086,0.000360868,0.000131719,6.89E-05
41.0181479,0.002242003,0.000452257,0.00013053,6.63E-05
41.1202718,0.002718732,0.000587188,0.000154828,6.59E-05
41.2018909,0.002831845,0.000632268,0.000201759,7.99E-05
41.3094984,0.002893888,0.000674765,0.000192447,5.18E-05
41.3988914,0.002682397,0.000764137,0.000182116,0.000161119
41.5710182,0.002881084,0.000764845,0.000239857,0.000163133
41.6542593,0.003375202,0.000792686,0.00033501,0.000168183
41.7417703,0.001560351,0.000773554,0.000381666,0.000146636
41.8388773,0.001976238,0.001188169,0.000368754,0.000139113
41.9397679,0.001975861,0.001083484,0.00033644,0.000132283
42.0242623,0.00192941,0.00167983,0.000412664,0.00013124
42.3103012,0.001465587,0.001386542,0.000377256,0.000130996
42.3996357,0.001552215,0.001160223,0.000357894,0.000130777
42.4975263,0.001778242,0.000821101,0.000357793,0.000122128
42.598624,0.002364145,0.00082019,0.000306163,2.72E-05
42.7408941,0.002051755,0.000778492,0.000311797,3.69E-05
42.8991198,0.0007518,0.000706765,0.000252413,3.45E-05
43.1865223,0.000729115,0.000583257,0.000186885,3.89E-05
43.3618865,0.000731909,0.000545442,0.000195075,6.07E-05
43.5506323,0.000554228,0.000609027,0.000205232,6.10E-05
43.6874076,0.00036171,0.000350724,0.000113065,6.17E-05
43.8835508,0.000352896,0.000446931,0.000163028,6.66E-05
43.9687735,0.000266413,0.000535739,0.000215384,0.000131975
44.0683757,0.000247446,0.000554788,0.000232375,0.000195944
44.1591125,0.001124931,0.000969988,0.000257801,0.000193212
44.3514882,0.001954877,0.000823325,0.000210805,0.000232436
44.5232611,0.002920053,0.000890799,0.000210837,0.000240288
44.8027549,0.002854385,0.000911273,0.000213144,0.000304865
44.8889059,0.003299305,0.001160951,0.000195811,0.000354646
44.9594853,0.003317809,0.001192929,0.000232532,0.000347359
45.0480103,0.002953724,0.001199737,0.000251083,0.000354281
45.1483629,0.002572957,0.001143427,0.000225047,0.000399896
45.2501148,0.002029792,0.000970257,0.000172086,0.000392684
45.3396307,0.00116055,0.000979576,0.000156759,0.000177278
45.440503,0.001862927,0.001291707,0.00013944,0.000134174
45.6385253,0.001826762,0.001612465,0.000147346,0.000147747
45.7285042,0.001638824,0.001916133,0.00014535,0.00011896
45.9148567,0.001698081,0.001951124,0.000157082,0.000153999
46.0889938,0.00147222,0.002820736,0.000147793,0.000181194
46.1803927,0.001900089,0.002465566,0.000121411,0.000162106
46.3614946,0.001859728,0.002415601,0.000135591,0.000141442
46.454627,0.00161879,0.002209199,0.000106049,0.000189824
46.7334941,0.00119316,0.001877844,0.000105337,0.000141382
46.8080101,0.002817698,0.000792261,0.000112922,0.000136347
46.9919938,0.002675795,0.000794172,0.000104329,0.000141867
47.0702438,0.002852085,0.001118416,0.000102227,0.000136149
47.271987,0.002896972,0.001574287,0.000101816,0.000156613
47.455495,0.00241738,0.001541903,0.000112745,0.000125709
47.5381215,0.002422963,0.001047325,0.000122559,0.000141623
47.816894,0.002856018,0.001015966,0.000117379,0.000186372
47.8829061,0.002824398,0.00125789,6.65E-05,0.000193442
47.9914872,0.002872603,0.001031073,6.93E-05,0.000169219
48.0634823,0.003089223,0.000986986,5.41E-05,0.000172173
48.2430983,0.002304238,0.001153355,5.09E-05,0.00017304
48.298609,0.002312789,0.001326386,9.81E-05,0.000176692
48.4402462,0.002726519,0.001323582,0.000163637,0.000283489
48.5209722,0.002503776,0.001580322,0.000178586,0.00024942
48.6941066,0.002531095,0.001422548,0.000147993,0.0001843
48.8671127,0.002363931,0.001402354,0.00015324,0.000181499
49.0425003,0.002614036,0.001419844,0.000151938,0.000161125
49.1994912,0.002264625,0.000665488,0.000152935,0.000185825
49.2922369,0.002939734,0.000428648,0.000153564,0.000198116
49.4099716,0.003334113,0.00038368,0.000143403,0.000174433
49.5803571,0.003571615,0.000430285,0.000111639,0.000176973
49.8634744,0.004094977,0.000523953,0.000130875,0.000176352
50.1453545,0.003602873,0.000526437,0.000106662,0.000116216
50.3242325,0.003674135,0.000292402,0.000111924,0.00013501
50.3981039,0.004595786,0.000293895,0.000128223,0.000135488
50.6648784,0.005592753,0.00028657,0.000119915,0.000135404
50.8392253,0.003712159,0.000368588,0.000232972,0.000136349
50.9077133,0.003593256,0.000367469,0.000178239,0.000112958
51.096974,0.003863319,0.000321732,0.000239476,8.67E-05
51.1865876,0.003919171,0.000241383,0.00027263,8.24E-05
51.36121,0.003347802,0.000240555,0.000269142,5.44E-05
51.4354767,0.002958078,0.001175946,0.000260698,4.48E-05
51.5247279,0.003765571,0.001360255,0.000254806,5.27E-05
51.603252,0.003828601,0.001270488,0.000301892,9.53E-05
51.7839827,0.002532833,0.001760459,0.000306289,9.76E-05
51.8494652,0.001912575,0.002517468,0.000327,0.000129207
51.9414,0.002331992,0.002094081,0.000187791,0.000131349
52.1178323,0.002220088,0.001958661,0.00016673,0.000115234
52.2038589,0.002416925,0.00244483,0.000164239,0.000132873
52.2902247,0.002490675,0.002081452,0.000152446,0.000133322
52.4779766,0.00311674,0.001840249,0.000165633,0.000146047
52.5557146,0.003444435,0.00261826,0.000168856,0.000145149
52.7325857,0.002894537,0.002606281,0.00023797,0.000154334
52.8877231,0.002640519,0.002617998,0.00014693,7.10E-05
52.9838999,0.003189206,0.002236395,0.00014474,5.79E-05
53.1767413,0.003248159,0.001346771,0.000163346,6.39E-05
53.2907974,0.002834484,0.001491211,0.000186358,0.000122243
53.6176136,0.003022653,0.001405555,0.000188001,0.000105091
53.6909811,0.003267387,0.001062734,0.000190785,0.000111124
53.7814753,0.002890421,0.001104558,0.000236515,0.000103384
53.8759615,0.002486808,0.001050157,0.0002382,0.000105182
53.9707459,0.002367676,0.001215991,0.000254802,0.000115463
54.060342,0.001977656,0.001187765,0.000199976,0.000132915
54.141337,0.002253647,0.001268667,0.000203812,0.000132572
54.3288268,0.001968777,0.00174777,0.000207969,0.000137033
54.4090753,0.003059521,0.001737475,0.00020857,0.000135103
54.5854799,0.00306534,0.001716849,0.000192908,8.60E-05
54.6406996,0.003127122,0.002158379,0.000182172,0.000129482
54.7155775,0.002496077,0.002151267,0.000158166,0.00016223
54.9105722,0.002500409,0.002145594,0.000102511,0.000148757
54.981463,0.003224058,0.002170941,6.30E-05,0.000183841
55.0595955,0.002400312,0.001406678,0.000194386,0.000534304
55.1380982,0.002209579,0.001599711,0.000544222,0.002350461
55.3264986,0.002521805,0.002319696,0.000724885,0.004024839
55.5150897,0.002389768,0.00273722,0.00125193,0.005453138
55.6045786,0.002112942,0.00271781,0.001674533,0.006707599
55.7874765,0.001743504,0.002491343,0.001550937,0.00603758
55.887962,0.001753605,0.002307934,0.001370703,0.005030792
56.0818491,0.001968256,0.002203849,0.001186599,0.004682797
56.3654776,0.002160128,0.00182639,0.001047973,0.004208544
56.4376248,0.002339519,0.001560123,0.000854459,0.004142443
56.6338439,0.002249155,0.001266592,0.000941273,0.004310319
56.9282252,0.001982702,0.002434207,0.000972752,0.004065716
57.003129,0.001828082,0.002121023,0.000967717,0.003323764
57.0811892,0.001886896,0.002788849,0.000576884,0.002131012
57.2768226,0.002167656,0.003525603,0.000353902,0.002013196
57.3582071,0.001871419,0.004331803,0.000429587,0.002540895
57.4376912,0.001783855,0.004251318,0.000453649,0.003727706
57.6127059,0.001624516,0.004380036,0.000460124,0.004395127
57.7358334,0.001152139,0.004663567,0.000453994,0.004590261
57.8087046,0.000905899,0.00464532,0.000405204,0.003860417
57.9874344,0.00233658,0.004392188,0.000323658,0.003238162
58.0563308,0.002282673,0.002072447,0.000281528,0.002937955
58.186318,0.0022062,0.000968071,0.000255583,0.002439376
58.2832162,0.002106271,0.002783086,0.000213398,0.002622476
58.3768093,0.001759902,0.003478919,0.000270698,0.002959205
58.4660776,0.001540509,0.00339675,0.00025067,0.003375814
58.6590958,0.001467726,0.003286199,0.000296145,0.00268329
58.724941,0.00196694,0.00294119,0.000294819,0.002621667
58.8174319,0.002540697,0.002295061,0.000323885,0.002194939
58.8989457,0.005172464,0.002524569,0.000337048,0.002296456
58.988082,0.004177394,0.002526531,0.000469324,0.002353323
59.0946839,0.005259804,0.002082221,0.000444084,0.002278114
59.2768554,0.005735097,0.003925409,0.000418988,0.002428741
59.458972,0.005829204,0.004557667,0.000430264,0.002288125
59.6344618,0.005837662,0.004952593,0.000323126,0.002039117
59.8304246,0.008260538,0.005035382,0.000322767,0.001916587
60.0271374,0.009371727,0.004386428,0.000301628,0.001979355
60.1000751,0.009039886,0.00428973,0.000340625,0.001491387
60.3718547,0.008964036,0.003671623,0.000317934,0.001059038
60.662707,0.007548942,0.002136921,0.000338474,0.002035999
60.7285681,0.007815534,0.001975076,0.000189576,0.002539025
60.8360657,0.006924869,0.002424519,0.000174909,0.002996574
61.0088187,0.006276663,0.001923749,0.000190634,0.003059808
61.0651942,0.006595162,0.00131739,0.00047087,0.002986487
61.1479494,0.006362554,0.001103821,0.000520464,0.002955697
61.2485629,0.004004692,0.00137132,0.000521566,0.002740673
61.3383405,0.002415112,0.001385182,0.000542985,0.002747919
61.5273032,0.003007348,0.001643198,0.000525821,0.002380927
61.7168456,0.002812979,0.001566673,0.000644452,0.002334216
61.9075993,0.002066025,0.001572268,0.000625665,0.001924683
61.9906686,0.001658707,0.001572745,0.000624302,0.002087289
62.1850576,0.001843785,0.001627288,0.000722697,0.002061263
62.2912935,0.001702653,0.001607039,0.000746396,0.001805416
62.4104698,0.002157508,0.001693219,0.000482593,0.001969456
62.4950486,0.002156867,0.001639767,0.000449526,0.001768277
62.7645655,0.002403393,0.001217472,0.000450453,0.0017011
63.0537869,0.001989743,0.002502134,0.000378574,0.00155367
63.1860439,0.001964681,0.002168805,0.00033807,0.001751366
63.3835796,0.00232427,0.001539639,0.000151109,0.002048749
63.4648748,0.002314211,0.002281914,0.000164806,0.002178505
63.5428074,0.002660712,0.002107287,0.000212884,0.001576229
63.7313386,0.002208359,0.001766075,0.000144576,0.001548333
63.9153429,0.002049841,0.002464581,0.000117072,0.002012173
63.9873473,0.00200117,0.002608933,0.00010825,0.002387698
64.1750687,0.002632293,0.004341303,0.000148497,0.002689137
64.2411707,0.003582812,0.004337651,0.00014336,0.002868385
64.3142116,0.004418428,0.00340709,0.000142426,0.003029524
64.3916587,0.004324231,0.003402892,0.000139643,0.003019183
64.5776789,0.004224319,0.003607162,0.000160905,0.002942008
64.6671832,0.005346438,0.002376356,0.00018148,0.00212298
64.8404339,0.004285831,0.002520882,0.000259935,0.002061144
65.0441569,0.004065042,0.002559142,0.000248991,0.002330455
65.1170567,0.004195148,0.002725595,0.000366235,0.002181042
65.199328,0.004297249,0.002741605,0.000373273,0.001722747
65.35898,0.003490098,0.00208145,0.000280244,0.001722707
65.4446738,0.003217864,0.003096495,0.000257132,0.001591595
65.6414405,0.002772613,0.003392258,0.000278291,0.001751634
