,s1_d,s2_d,s3_d,s4_d
0.1205085,0.001839191,0.001278454,0.000775033,0.00498203
0.1968617,0.001866042,0.000994032,0.000172618,0.000191031
0.2894281,0.002105599,0.000820201,0.000168365,0.000191209
0.3702307,0.001538419,0.001465674,0.000250777,0.000155026
0.4653212,0.001298065,0.001638556,0.000148119,0.000223663
0.5448789,0.001065517,0.002068293,0.000147968,0.000186944
0.7464058,0.0009336,0.002330325,0.000167319,0.000166535
0.8210519,0.000995179,0.002554431,0.000165115,0.000152066
0.9490967,0.000499034,0.002463881,0.000175244,0.00012683
1.0434264,0.000496962,0.002357263,0.000184989,0.000111865
1.1256355,0.000459176,0.002241592,0.000190438,0.000187296
1.2227152,0.000716118,0.002251333,0.000193875,0.000180963
1.3171223,0.001080466,0.002243237,0.000206108,0.000175614
1.401248,0.001056804,0.001628018,0.000110703,0.000181964
1.596435,0.001063565,0.001358273,0.000114269,0.000105538
1.6707299,0.001046564,0.000577935,0.000114261,0.000184091
1.7753509,0.001284269,0.000874737,0.000152049,0.000181491
1.8592225,0.00139493,0.000560307,0.00015704,0.000192267
1.9639794,0.001386518,0.000688415,7.26E-05,0.000257447
2.067475,0.001374993,0.00066389,0.00011034,0.00025819
2.1562487,0.001346093,0.00062936,0.000124318,0.000198934
2.2419379,0.001393036,0.000746395,0.000121374,0.000198236
2.3452879,0.001018251,0.000833763,0.000133701,0.0002473
2.4287395,0.000970395,0.000995519,0.000107858,0.00024178
2.5330407,0.00098246,0.000994759,9.36E-05,0.000239133
2.6325054,0.000857034,0.000978187,9.88E-05,0.000263572
2.723486,0.000619494,0.000761749,9.63E-05,0.000308483
2.8868853,0.00045162,0.000774735,0.000100813,0.000353824
2.974373,0.001921548,0.000600133,7.82E-05,0.000295327
3.0603358,0.002141837,0.000636959,6.40E-05,0.000292082
3.1465877,0.002724521,0.000841836,6.17E-05,0.0002908
3.2460328,0.002630127,0.000856724,6.83E-05,0.000276397
3.3189382,0.003213689,0.000832897,7.30E-05,0.000270993
3.4186876,0.003296379,0.000436452,7.18E-05,0.000362294
3.5193751,0.003577306,0.000978096,0.000125558,0.000326068
3.6070138,0.003567782,0.001279605,0.000142396,0.00027571
3.7084158,0.003529867,0.001639355,0.000144635,0.000255998
3.7928307,0.003592906,0.00154244,0.000172974,0.000214635
3.8860126,0.002141977,0.001457275,0.000189093,0.000164218
3.9614097,0.001775803,0.001366753,0.000188369,0.000156858
4.0650577,0.001748865,0.001376219,0.000189306,0.000177799
4.1568239,0.001756694,0.001156612,0.000221156,0.000174725
4.2638657,0.002056896,0.001016984,0.000213692,0.000187824
4.3353471,0.0019692,0.001296877,0.000211814,0.000131594
4.4800911,0.001674868,0.001087118,0.000117497,0.000157947
4.5748217,0.001636397,0.001092219,9.92E-05,0.000168547
4.6747633,0.001714907,0.000762044,0.000128495,0.000160704
4.7645152,0.001573378,0.000909956,0.000104193,0.00015097
4.8746275,0.001664623,0.000814399,8.34E-05,0.000166098
4.9792346,0.001796765,0.000921389,8.52E-05,0.000146359
5.1114556,0.001385812,0.000900222,0.000182017,0.000182072
5.203992,0.001380543,0.001102552,0.000183666,0.000174924
5.3082654,0.00061374,0.001131309,0.000244241,0.000278628
5.3873458,0.000580024,0.000777071,0.000245046,0.000274725
5.470623,0.000547136,0.001225718,0.000244228,0.000209078
5.561996,0.000549731,0.001161162,0.000263562,0.000224536
5.6617592,0.000572136,0.001166927,0.000242208,0.000257223
5.7535965,0.000945987,0.001125473,0.000241908,0.000299697
6.0369024,0.000826328,0.001086531,0.000263133,0.000303355
6.1281571,0.000738227,0.001153138,0.000297842,0.000272858
6.2118287,0.000933067,0.001153214,0.000174417,0.000295731
6.2925186,0.000943514,0.001035536,0.000175763,0.000324805
6.4832313,0.000910381,0.001168328,0.000155173,0.00018369
6.6919889,0.000924652,0.001156999,0.000157763,0.000179443
6.7644881,0.001093522,0.000943437,0.000157433,0.000194065
6.8493659,0.001025515,0.000956682,0.000138793,0.000252791
7.0263488,0.001439239,0.000953213,0.000190019,0.000240315
7.1067644,0.001067987,0.000941189,0.000190486,0.000191152
7.1928808,0.000982525,0.000869474,0.000196609,0.000269809
7.2774895,0.00132376,0.000667836,0.000240035,0.000303466
7.4615772,0.002235575,0.000667243,0.000245849,0.00028229
7.560353,0.002576907,0.000921851,0.000225903,0.000346316
7.6508278,0.002882272,0.000724191,0.000157399,0.00034633
7.8455545,0.002878029,0.000694548,0.000121547,0.000351971
7.9213469,0.003375942,0.000823227,8.34E-05,0.000370941
8.0045191,0.003509166,0.000807077,0.000106764,0.000380008
8.1503856,0.003678297,0.000715242,0.000130883,0.000363478
8.2359652,0.0038817,0.000714239,7.67E-05,0.000361078
8.3137129,0.004552698,0.000682712,0.000103078,0.000235206
8.4910965,0.00415448,0.000974165,0.000144859,0.000233565
8.6629563,0.002855656,0.001101071,0.000183362,0.000228063
8.7653355,0.002756849,0.000989104,0.00018534,8.53E-05
8.946952,0.002048003,0.001202018,0.00018469,8.53E-05
9.0454662,0.002468005,0.001235114,0.000180349,4.16E-05
9.135072,0.002471531,0.001172198,0.000187564,6.30E-05
9.2219846,0.002525114,0.001085232,8.92E-05,0.000113347
9.3388501,0.002035721,0.00128461,9.71E-05,0.000109577
9.5143345,0.002077273,0.001370441,0.000100581,7.84E-05
9.6944646,0.001845134,0.001458113,0.000105443,0.000138033
9.7683168,0.001831109,0.00078216,9.45E-05,0.000150887
9.8515804,0.00182968,0.000808725,8.40E-05,0.000146756
9.930315,0.001805402,0.000808758,0.000100436,0.000158742
10.1280815,0.001432301,0.000400883,0.000100242,0.000170774
10.2344839,0.002337822,0.000409848,8.93E-05,0.00017402
10.2994613,0.002900887,0.000461712,6.43E-05,0.000195687
10.4805815,0.003658218,0.0003718,9.07E-05,0.000156703
10.5611953,0.004085412,0.000353056,0.000163504,0.000185266
10.6492048,0.004228727,0.000688077,0.000270163,0.000194445
10.8241035,0.004041666,0.001261184,0.000275942,0.00015777
10.9121232,0.00416919,0.001262019,0.000285339,0.000170162
10.999648,0.004323253,0.001233002,0.000292618,0.000192567
11.0982023,0.004104273,0.001317507,0.000302787,0.000175796
11.2788266,0.00416,0.001222856,0.000300942,0.000209319
11.376322,0.003256622,0.001269213,0.000335722,0.000208333
11.4558383,0.002599984,0.001665638,0.000328739,0.000187956
11.6504929,0.001647786,0.001489563,0.00023088,0.00015011
11.7293195,0.001289858,0.001218602,0.000227062,0.000144233
11.9071987,0.00072271,0.001222153,0.000179699,0.000149065
11.980572,0.000622245,0.001183497,0.000189204,0.000135633
12.1760899,0.000670992,0.001053958,0.000196642,0.00010517
12.2753178,0.000985989,0.00095871,0.000179414,7.58E-05
12.3645819,0.001641159,0.001169429,0.000177939,0.000108847
12.4540713,0.002095305,0.001257919,0.000155462,9.32E-05
12.5449,0.002562199,0.001232673,0.000128404,9.39E-05
12.644327,0.002590726,0.000978922,0.000112073,0.000124163
12.9240735,0.00263731,0.001001813,0.000120963,0.000130214
12.9826118,0.002616786,0.00093846,0.000110542,0.000274093
13.0786822,0.002572491,0.000951657,0.000140834,0.000260472
13.1779329,0.002691294,0.000945652,0.000124033,0.0002742
13.2576096,0.002258429,0.000920789,7.76E-05,0.000360968
13.3468272,0.002744032,0.000572281,6.51E-05,0.000382612
13.4835507,0.001575744,0.000526962,0.000122758,0.000401756
13.6411794,0.001612052,0.001062902,0.00011582,0.000685472
13.7197005,0.001799308,0.001015166,0.000172549,0.000619454
13.7929501,0.003491549,0.001470714,0.000188643,0.000438951
13.9693457,0.00375713,0.001260153,0.000194031,0.000317695
14.0588207,0.003791335,0.001263541,0.000193568,0.000311214
14.1438248,0.004062511,0.00132773,0.000175266,0.000209868
14.2265622,0.003811818,0.00129971,0.00017269,0.000226205
14.4213277,0.004093606,0.001031078,0.000167032,0.000220004
14.4899356,0.004290564,0.001030472,0.000140628,0.000224637
14.6748404,0.004366469,0.001109329,0.000131249,0.000328694
14.841952,0.004375808,0.000917026,0.000142084,0.000147423
15.0285564,0.003813769,0.001002153,7.80E-05,0.000145158
15.2234859,0.002121852,0.000623042,7.98E-05,0.000179154
15.29634,0.002069329,0.000602127,7.90E-05,0.000183461
15.4886025,0.002228909,0.000659768,7.49E-05,0.000239625
15.5803052,0.002140724,0.000954875,9.64E-05,0.000232854
15.6634512,0.002159329,0.000981033,0.000184636,0.000224616
15.9440727,0.001566768,0.001031468,0.000191327,0.00022703
16.1022183,0.001609467,0.001199224,0.000215362,0.000214209
16.2770578,0.002627322,0.001201811,0.000195373,0.00013457
16.3537159,0.002624976,0.000830292,0.000167326,0.000151733
16.5416235,0.002360228,0.000874705,0.000146843,0.000155514
16.7280492,0.002316583,0.000771575,0.000138288,0.000148629
16.8182874,0.002615284,0.00091918,0.001201113,0.002078206
16.9944613,0.002922571,0.001804462,0.004574322,0.009695055
17.088663,0.001973363,0.002105204,0.007451303,0.01409771
17.1771823,0.001939937,0.002944637,0.009844707,0.017369465
17.253581,0.001598036,0.003318368,0.010835217,0.019420377
17.5322936,0.001671582,0.003749071,0.010954456,0.019507296
17.6170596,0.00141282,0.003359204,0.010019986,0.015949443
17.6850668,0.001386955,0.002812491,0.007526062,0.012997855
17.8655641,0.001671589,0.001955322,0.005547388,0.011183348
17.9339343,0.001718739,0.002113666,0.003436916,0.014128222
18.0221907,0.000345962,0.003381204,0.003807895,0.019010264
18.120966,0.000537701,0.003523096,0.004522688,0.020543153
18.2744314,0.000624145,0.003559385,0.004843482,0.020070294
18.3653311,0.000749473,0.002909317,0.004840284,0.017118766
18.4651809,0.001001316,0.001929539,0.003665282,0.012215316
18.5646749,0.001000416,0.002092981,0.003097972,0.010174574
18.6444825,0.00131279,0.002076815,0.002580446,0.01240674
18.8269371,0.001749958,0.003812601,0.00316382,0.014669617
18.8919607,0.001478549,0.005326388,0.004004176,0.016819375
18.9741548,0.001395108,0.005678616,0.004217832,0.016655103
19.0534096,0.00126353,0.00400476,0.003954877,0.013448369
19.2364267,0.002127569,0.003257866,0.003797887,0.012447181
19.3109798,0.002227344,0.003118733,0.003939246,0.012443122
19.3849096,0.002295639,0.003683134,0.003898032,0.01427733
19.5636699,0.001508912,0.003460144,0.004704851,0.016887243
19.7446949,0.001694759,0.003698529,0.004536536,0.015560338
19.8199291,0.001870895,0.006368786,0.003972592,0.013347787
19.899817,0.001665137,0.007176181,0.003738882,0.012495433
19.9747763,0.001699292,0.007862778,0.003164733,0.011662842
20.1595782,0.00217852,0.008338926,0.002926289,0.009466095
20.2656641,0.002265909,0.00832454,0.003082476,0.010608028
20.3551956,0.001446643,0.008343826,0.003199056,0.00999548
20.5536696,0.001054938,0.007438319,0.002674854,0.009362492
20.6304038,0.002018674,0.006705489,0.00251455,0.009537073
20.8311626,0.001756222,0.006494775,0.002598794,0.011003055
20.9071986,0.00286623,0.008322807,0.003775547,0.013566968
21.0789139,0.003896419,0.006820466,0.004175973,0.015111437
21.1336519,0.004109211,0.006221942,0.004031506,0.014792107
21.3051516,0.004140828,0.004926724,0.003599888,0.013803339
21.3984005,0.003497729,0.00517572,0.003145445,0.01246989
21.4920451,0.003706134,0.00467089,0.003068884,0.011390873
21.7180461,0.003169544,0.004799799,0.002741665,0.010856702
21.7973406,0.003308772,0.005731044,0.003076808,0.01221664
21.8952742,0.00299919,0.006498581,0.003069734,0.011761888
21.9836616,0.003257364,0.005814816,0.002612926,0.009488158
22.1634405,0.002341687,0.003450029,0.00219503,0.009261186
22.2476732,0.001256474,0.004092971,0.002645954,0.008995285
22.4840271,0.001251149,0.004067166,0.003186593,0.010485161
22.5583414,0.00136866,0.004144015,0.003602169,0.011003269
22.7342982,0.002054937,0.004423264,0.003646626,0.01092414
22.7975491,0.001801837,0.004324497,0.00324064,0.009467102
22.9942093,0.001827201,0.004167926,0.003080183,0.008424878
23.0776647,0.00172111,0.004247952,0.003368805,0.006972722
23.1484147,0.00165979,0.003777479,0.00309783,0.006810987
23.3436447,0.001747667,0.003834619,0.003538774,0.008139503
23.5349286,0.002471149,0.003642407,0.004113878,0.008166637
23.6208031,0.002412635,0.003112859,0.003735338,0.007281155
23.700148,0.003240624,0.002671424,0.003216279,0.007402132
23.8030173,0.003051708,0.00284052,0.003352994,0.007776903
23.8898983,0.002844479,0.003085838,0.003564359,0.008105727
23.980909,0.002943345,0.003825831,0.004229525,0.00897338
24.1740337,0.003306991,0.003728926,0.004343345,0.008780129
24.2452752,0.003334004,0.003992976,0.00384056,0.008510657
24.5332425,0.003334022,0.004796003,0.004069106,0.008179672
24.6080206,0.002929799,0.005668404,0.003710439,0.007121726
24.7936641,0.00211621,0.006866926,0.00282048,0.007845459
24.8786603,0.002218925,0.006854486,0.003110153,0.008638187
25.0645468,0.001355301,0.007148553,0.003764098,0.007995161
25.1299047,0.001485748,0.006638639,0.003285522,0.007045177
25.2186359,0.001621889,0.004818638,0.002949063,0.006936802
25.3064654,0.001413253,0.004265681,0.002903682,0.007489413
25.4872715,0.000911066,0.004360809,0.002613781,0.007981443
25.6633891,0.000909852,0.00419011,0.003007452,0.008980772
25.8515606,0.001164845,0.003416054,0.002857037,0.008513775
25.9526325,0.001297425,0.003242034,0.003148163,0.008799824
26.0298055,0.001343091,0.002761212,0.003197058,0.008366047
26.1083985,0.001699871,0.003341794,0.003285337,0.0082206
26.2492639,0.001855369,0.003102398,0.003365506,0.008259657
26.3500589,0.001772114,0.003078609,0.003510557,0.008413302
26.5436646,0.001422928,0.003092954,0.003177645,0.007676041
26.7192846,0.001360525,0.003324568,0.003030202,0.007631485
26.794509,0.001353441,0.003033229,0.002947294,0.006901392
26.9815054,0.001260365,0.004032005,0.0033048,0.006745189
27.1141002,0.000851026,0.00507792,0.003836212,0.007781031
27.2031235,0.000731568,0.005036194,0.003559429,0.007509712
27.3944199,0.000982274,0.004113012,0.003665346,0.006800208
27.5778898,0.000509755,0.004076939,0.003716782,0.006537246
27.7723921,0.001045461,0.003785264,0.003054766,0.005746998
27.8741276,0.001241865,0.003982994,0.003384138,0.005701731
27.9632761,0.001201879,0.005080339,0.003632386,0.006696082
28.0608836,0.001161948,0.004578508,0.003390553,0.006159539
28.1625686,0.001796114,0.004648135,0.00328273,0.00552573
28.3373717,0.001958308,0.003603226,0.00226008,0.004710144
28.496268,0.002051759,0.003460581,0.002319703,0.004541134
28.5615059,0.002374162,0.004518503,0.002041879,0.005000652
28.7496592,0.002163815,0.00565504,0.002683527,0.006548415
28.8266396,0.002290842,0.004984233,0.002574532,0.006393235
28.9165306,0.002182339,0.004853486,0.002583543,0.00621144
29.1028691,0.001886303,0.004468936,0.002690459,0.006193445
29.2841698,0.001986639,0.003232933,0.002932504,0.00596
29.3681479,0.002209146,0.003033746,0.003570058,0.006335478
29.5423979,0.002182365,0.002549883,0.003633915,0.006154192
29.596744,0.002151058,0.003143739,0.003706256,0.006672299
29.7899922,0.00207672,0.004090716,0.003636781,0.00732358
29.8698809,0.002368825,0.004504871,0.003699476,0.007859933
30.1423892,0.002878341,0.005055769,0.003451404,0.007724823
30.3140681,0.002775244,0.006741799,0.003534962,0.008443728
30.4846447,0.002241979,0.006970849,0.003721087,0.008468443
30.563756,0.00228228,0.008916608,0.003457147,0.008629376
30.7442693,0.002014459,0.008944851,0.003648584,0.008800846
30.8345166,0.001955676,0.008552007,0.003119412,0.008357129
31.0336378,0.001599849,0.007996852,0.003030633,0.009241595
31.2455208,0.001588756,0.008014413,0.003201364,0.009378695
31.3126576,0.001317331,0.007217381,0.002475493,0.007754436
31.4126545,0.001496995,0.007933506,0.002634502,0.007310444
31.4921245,0.000948197,0.009749347,0.003187005,0.007587495
31.6850295,0.001343877,0.00840415,0.00342414,0.007983864
31.7647768,0.001462485,0.00797992,0.003736084,0.008768295
31.9498656,0.001407615,0.005712877,0.003563182,0.00842068
32.0273779,0.001520107,0.005321912,0.003024398,0.008099907
32.1167505,0.001471603,0.005262636,0.003365111,0.008176063
32.2157496,0.001541564,0.004891709,0.003470178,0.008474331
32.3905042,0.001495166,0.004068811,0.003420393,0.007922791
32.4838734,0.001458156,0.003659077,0.003417754,0.008223564
32.5551072,0.00119159,0.003378964,0.003073821,0.007488281
32.8333854,0.001670609,0.002960461,0.002624012,0.007152573
33.0026201,0.001355384,0.002566728,0.002484187,0.006917236
33.1792618,0.000996023,0.00303043,0.002632058,0.007104818
33.2499201,0.000995571,0.003649766,0.003226024,0.007755117
33.3246122,0.000878837,0.003504097,0.003026816,0.006795695
33.5209739,0.001535391,0.004581834,0.002447379,0.006291876
33.6197275,0.001980384,0.004740079,0.00226486,0.005778699
33.7106601,0.00254312,0.005622712,0.002342055,0.005643442
33.7972285,0.002747651,0.005549748,0.002323552,0.004950599
34.0835253,0.002740077,0.005298437,0.002670506,0.004985011
34.1632359,0.002496623,0.004793905,0.002805273,0.005591163
34.2476743,0.002441098,0.004688562,0.003125562,0.005870637
34.3331208,0.002742072,0.00480591,0.002953852,0.006146939
34.5201256,0.002726883,0.003571857,0.002678517,0.006432072
34.6915974,0.002910211,0.004094736,0.002824108,0.00695334
34.9777422,0.001955457,0.004184416,0.003065487,0.006802616
35.0627279,0.002484735,0.004195773,0.002932507,0.005844908
35.1707381,0.001948717,0.004208099,0.002573573,0.006192811
35.3417649,0.001737364,0.004484137,0.003007408,0.007094155
35.3984778,0.001744166,0.005317117,0.002762527,0.007662258
35.5873675,0.00165077,0.004225557,0.002366186,0.006230062
35.6628962,0.001735732,0.004515663,0.001586397,0.005083374
35.7911791,0.001485294,0.002895165,0.001222669,0.004784118
35.8773473,0.002681416,0.003694428,0.001478241,0.004813065
35.9579204,0.002737945,0.0034167,0.002359157,0.006033881
36.0594689,0.002738959,0.00382711,0.002346627,0.00664456
36.2402505,0.002264844,0.005636432,0.002813549,0.007062928
36.2949795,0.001935939,0.007722588,0.002969728,0.006989777
36.4904147,0.001904259,0.008749772,0.00285245,0.007135619
36.6202456,0.00182129,0.010063964,0.003088051,0.007022716
36.7971028,0.001768613,0.010100308,0.003129714,0.008070461
36.9741262,0.001359763,0.009578204,0.003329788,0.008738493
37.0799808,0.001232098,0.008689483,0.003192904,0.007684882
37.1583715,0.00061769,0.006341806,0.002654511,0.006639165
37.4307358,0.000839937,0.006595096,0.001963583,0.00593902
37.5164628,0.001724647,0.0058475,0.0016917,0.005415678
37.6059634,0.001718706,0.008567307,0.002058411,0.006638659
37.7917171,0.002767349,0.008364678,0.002119063,0.007393253
37.8742322,0.002791242,0.008112883,0.002231044,0.006773834
37.9484601,0.002826119,0.0067039,0.001729947,0.006351493
38.0410855,0.002901839,0.006308277,0.001569114,0.005853244
38.1296092,0.002995945,0.004550455,0.001483573,0.005243806
38.2109621,0.003001449,0.004035668,0.001763355,0.005756922
38.304977,0.00294584,0.005699503,0.002095832,0.006535892
38.4958604,0.002651305,0.006877481,0.002207437,0.00789677
38.5542478,0.001346189,0.007542342,0.002253732,0.007437089
38.6542345,0.001146971,0.005122747,0.001794693,0.006816568
38.7439899,0.000518993,0.003978543,0.001374603,0.005154627
38.8260075,0.001201112,0.002851455,0.000629774,0.004466821
39.0119733,0.001162255,0.002461493,0.001293513,0.003540594
39.1935066,0.001075098,0.002934368,0.001875727,0.006506676
39.2591063,0.001428343,0.004015072,0.002053479,0.007434244
39.3278606,0.002267086,0.004942343,0.002386907,0.008508992
39.4163826,0.002592186,0.004629747,0.002282331,0.008971232
39.4939823,0.002660073,0.004132064,0.002083294,0.007270358
39.5855529,0.004254184,0.002721263,0.0020787,0.006806008
39.6688306,0.004235696,0.003496777,0.002411939,0.005943943
39.8451205,0.004023482,0.003399111,0.002358983,0.006008974
39.9814701,0.003591132,0.003528962,0.00244367,0.006713239
40.0596018,0.003796592,0.004138729,0.00197359,0.007067318
40.243078,0.003828146,0.004210294,0.001767266,0.005984858
40.3355182,0.00300546,0.003233188,0.001516987,0.00495161
40.4365911,0.00254406,0.003361621,0.001424677,0.004290805
40.5257016,0.002015127,0.005627713,0.001898571,0.003976829
40.6330926,0.00168035,0.007495542,0.002485824,0.005054317
40.7497072,0.000717751,0.008914815,0.002509954,0.006223831
40.9297759,0.000752612,0.008048275,0.002005972,0.00577076
40.9974905,0.000942763,0.007869392,0.001867187,0.005008773
41.1737364,0.001079765,0.007416651,0.001646379,0.005067094
41.2437204,0.001018868,0.007769356,0.001650136,0.005562845
41.4165875,0.001091144,0.007367503,0.001672718,0.005025674
41.5852109,0.000953627,0.008289226,0.001868841,0.005630733
41.6657929,0.001050394,0.008259129,0.001574468,0.005073513
41.8546045,0.001997568,0.006236179,0.001149844,0.004357122
41.9394586,0.002382085,0.005807723,0.001016299,0.004583943
42.1402117,0.002417636,0.00434408,0.001380244,0.004819781
42.2169646,0.002459097,0.004353343,0.002042124,0.006004524
42.3012037,0.002445075,0.004532177,0.00216474,0.006284
42.4727195,0.002251506,0.004653142,0.002214599,0.006173974
42.6597093,0.002297001,0.004037045,0.001957863,0.004225871
42.7538383,0.002263153,0.005214126,0.002130235,0.003680971
42.9217067,0.002817534,0.004710352,0.002409261,0.003013228
42.9969948,0.002582346,0.004902041,0.002629047,0.003474993
43.1855686,0.00183406,0.00543649,0.002706602,0.004728356
43.2656982,0.001377456,0.003526942,0.002912459,0.005151757
43.3508162,0.001404742,0.002742197,0.002522759,0.004595448
43.4402111,0.001453813,0.003432958,0.002003194,0.004314669
43.5350813,0.001365346,0.005119203,0.001733298,0.004680573
43.6139356,0.001427648,0.0063663,0.001628891,0.004574205
43.7976029,0.001354987,0.008124421,0.002685667,0.005251602
43.8770646,0.001162364,0.00650636,0.002475662,0.005233211
43.9560654,0.000516864,0.006362159,0.002236069,0.005035531
44.1529519,0.000563933,0.005712026,0.002240109,0.005374548
44.2531924,0.00057023,0.00562289,0.002630252,0.00498002
44.3834371,0.000993581,0.00626079,0.00301497,0.005047614
44.4634458,0.000995201,0.006884811,0.003129836,0.005931864
44.6430759,0.001016233,0.007564405,0.003185584,0.005854876
44.7096837,0.000857062,0.005825561,0.003128681,0.005151355
44.8944361,0.000900592,0.004753587,0.002934024,0.005075094
44.9814733,0.00091612,0.002649561,0.001779261,0.004823776
45.124198,0.001513705,0.003139774,0.001902384,0.004721558
45.4027141,0.001688589,0.003678342,0.002180405,0.005535821
45.4855737,0.001594011,0.003787129,0.002198994,0.00591842
45.5580673,0.002337207,0.003570083,0.001897846,0.005208602
45.7369579,0.002182757,0.005385081,0.001374371,0.005336474
45.8110016,0.002122246,0.005368896,0.001366951,0.005493826
45.9178009,0.002351657,0.006066844,0.001341659,0.005665475
45.9908867,0.00238497,0.006418724,0.001861206,0.006141182
46.1858256,0.003013825,0.00695081,0.002205537,0.006089007
46.2776863,0.003262272,0.005455427,0.00205483,0.00551484
46.372179,0.002807214,0.00486667,0.001391393,0.00492629
46.4724647,0.002708932,0.007439281,0.001338305,0.005013489
46.5619299,0.002606158,0.007497857,0.0020924,0.005194582
46.6564439,0.001895201,0.008087308,0.002290891,0.006861949
46.7359593,0.001865003,0.007010472,0.002835011,0.007565283
46.9311274,0.002159231,0.007100703,0.002911458,0.006914277
47.0126761,0.002057336,0.006089642,0.00284686,0.005981381
47.1044721,0.002335986,0.005510192,0.002054141,0.004773578
47.3032222,0.001682663,0.00226612,0.00115422,0.002785991
47.4756853,0.001754273,0.001262804,0.000520226,0.000764957
47.5514445,0.002003772,0.001160204,0.000268609,0.000110706
47.8394456,0.00200923,0.00082345,0.000240347,0.00013675
47.900947,0.002465506,0.000736186,0.000244452,0.00014356
47.992175,0.002384655,0.000888641,0.000148408,0.000169935
48.1655879,0.002395908,0.001059342,0.000171564,0.000193544
48.2256751,0.001917285,0.001014766,0.000132431,0.000196275
48.313424,0.002181771,0.001026637,0.00015606,0.000259026
48.4130676,0.002243696,0.001265719,0.000118776,0.000263829
48.6824356,0.002141239,0.001295913,0.000122285,0.000282896
48.7837216,0.001566882,0.00151188,0.000138301,0.000244344
48.9721838,0.001284931,0.001581463,0.000167777,0.000238224
49.0658036,0.001276223,0.001411751,0.000157717,0.000202901
49.3504395,0.001135596,0.001476845,0.000156751,0.000378641
49.4288112,0.001193091,0.001120408,0.00015214,0.000289961
49.5270482,0.001236119,0.000647784,0.000125112,0.000343168
49.6613032,0.001214651,0.000583166,0.000142079,0.00033607
49.740581,0.001287438,0.000624796,0.000173884,0.000323474
49.8372933,0.001344832,0.000585887,0.000203172,0.00034538
49.9183191,0.001159136,0.000210604,0.000202203,0.000284995
50.0999504,0.001075116,0.000184875,0.000176116,0.000320252
50.2690621,0.001403308,0.000183303,0.000117587,0.000299416
50.3416686,0.001464435,0.000449485,0.00011666,0.000304638
50.5172901,0.001987462,0.000497021,0.000113545,0.000144597
50.6958612,0.002354028,0.000501522,0.000148419,0.000169366
50.7810798,0.00222793,0.001102005,0.000133626,0.000136684
50.8769187,0.002128273,0.001246661,0.000106187,0.000169282
50.9550511,0.002463613,0.001171125,7.93E-05,0.000162121
51.1391615,0.00219413,0.001558188,7.53E-05,0.000136217
51.2182817,0.003777844,0.001653083,9.98E-05,0.0001556
51.4070702,0.003863245,0.002530668,0.000112743,0.000233749
51.4959783,0.003514034,0.002585451,0.000124112,0.00022283
51.6729436,0.003936014,0.002022456,0.00012433,0.000212582
51.8435711,0.003019073,0.001653918,0.000166522,0.000222074
51.9284258,0.003480055,0.001566922,0.000160026,0.000309103
52.0185592,0.00356152,0.001768959,0.000157584,0.000352122
52.2150388,0.00473966,0.001000173,0.000157575,0.00033066
52.3231876,0.004348705,0.000700187,0.000152869,0.000337215
52.4026574,0.004433904,0.000756011,0.000161164,0.000340519
52.4854202,0.002602278,0.000975195,0.000188651,0.000303404
52.5750502,0.002613121,0.000864198,0.00014482,0.000226819
52.8545614,0.002364377,0.000871616,0.000163341,0.000229011
52.9441658,0.002252598,0.000941551,0.000149362,0.000228428
53.0357945,0.001723316,0.000840564,0.000151108,0.000228697
53.1184235,0.001608425,0.000856827,0.000154814,0.000103896
53.2945597,0.00162209,0.000701136,0.00015248,9.77E-05
53.3889036,0.001448482,0.000636582,0.000156254,0.000295105
53.4660434,0.001505087,0.000721007,0.000159784,0.000657157
53.5542789,0.001505886,0.000684642,0.000140479,0.00066601
53.7354264,0.00186871,0.000720723,0.000151887,0.00069502
53.8145473,0.001862093,0.000679122,0.000169486,0.000704424
53.9905383,0.002253212,0.000700574,0.000129854,0.000701348
54.228807,0.002318138,0.000863223,0.000143135,0.000633774
54.3120849,0.00239731,0.001131981,0.000141247,0.000625384
54.5780466,0.002453538,0.001077497,0.000136962,0.000619465
54.6660278,0.00195183,0.001175852,0.000114634,0.000471694
54.8597452,0.001685205,0.001294359,0.000107233,0.000521858
55.0424301,0.001404736,0.001250254,4.63E-05,0.000341931
55.1076527,0.001648569,0.001190435,6.29E-05,0.000271452
55.2156759,0.001246564,0.000887632,8.52E-05,0.000348028
55.2874006,0.001109557,0.001058051,9.29E-05,0.000353305
55.3767733,0.000811494,0.001442996,0.000102229,0.000325569
55.5641591,0.00126737,0.001296273,0.000139248,0.000335984
55.6427694,0.001196754,0.001133074,0.000131135,0.000139963
55.8349172,0.001134525,0.001251284,0.000177759,0.000206732
55.991678,0.001074911,0.001456655,0.000176052,0.000209097
56.0673303,0.001066754,0.001443118,0.000166121,0.000201401
56.2585329,0.001077179,0.001890268,0.000151598,0.000207904
56.3580907,0.000965022,0.001925665,0.000156518,0.00019263
56.4466576,0.000793824,0.002164278,0.000155603,0.000150295
56.634922,0.000750697,0.001974066,0.000158482,0.000134847
56.7179317,0.000720812,0.001482946,0.00010375,0.000117945
56.8075697,0.000539075,0.001465414,0.000104864,0.000128812
57.0040144,0.000843189,0.001161623,0.000115874,0.000127046
57.1859124,0.001104652,0.001135345,0.000101858,0.000106073
57.2509029,0.00163766,0.001061071,0.000104659,0.000106116
