,s1_d,s2_d,s3_d,s4_d
31.8020546,0.004812596,0.003105601,0.00015343,0.078820934
32.0190692,0.006546994,0.003261378,0.000153282,0.079481379
32.2273008,0.006804913,0.003424563,0.000116961,0.099179701
32.4440675,0.006752828,0.004442929,0.000115192,0.107417432
32.5459199,0.007063658,0.004190343,0.000198319,0.106320584
32.6254609,0.006427783,0.002197139,0.00026573,0.088387192
32.7209221,0.006233229,0.001854214,0.000270968,0.088770481
32.8169318,0.005250096,0.001177486,0.000267195,0.087051329
33.0129175,0.004015634,0.001186285,0.000240999,0.081393326
33.1682949,0.005044916,0.001340369,0.000226407,0.09758331
33.2571984,0.006266258,0.001401166,0.000172847,0.103292927
33.3581733,0.00532025,0.001409114,0.000144444,0.08853177
33.4445813,0.005044264,0.001340219,0.000146955,0.078678746
33.6046935,0.005041864,0.000457255,0.000127434,0.074654727
33.6930605,0.005475365,0.001160205,8.99E-05,0.077067148
33.7719948,0.005166026,0.001167303,5.71E-05,0.089347934
33.9595588,0.008564636,0.001114285,6.68E-05,0.092665565
34.04919,0.008771644,0.001119498,0.000103829,0.087442895
34.2284471,0.008039764,0.001088309,7.79E-05,0.071705217
34.3181782,0.00737048,0.00125052,7.81E-05,0.068556869
34.5001774,0.006174321,0.0013859,0.000108724,0.062649959
34.6031657,0.004239176,0.001519086,0.000165545,0.074758754
34.7065924,0.004987966,0.001379649,0.000161685,0.090570163
34.8153025,0.005130341,0.001482314,0.000165435,0.093986907
34.9099741,0.005349284,0.000923462,0.000187958,0.08801891
35.0873268,0.005318155,0.000999504,0.000195002,0.068912318
35.1429277,0.002236667,0.000903792,0.000207102,0.045085387
35.317818,0.00084291,0.001020278,0.000166699,0.043344263
35.4011613,0.000876903,0.00127964,0.000203058,0.061610771
35.4896594,0.001138952,0.001061856,0.000203581,0.083079707
35.5890521,0.001647195,0.000962662,0.000200251,0.095970006
35.6685621,0.001758724,0.000953194,0.000129455,0.100666735
35.7527997,0.001555687,0.001207985,0.000129505,0.09119391
35.8413086,0.001503768,0.001076761,0.000104797,0.071337024
35.9486677,0.001354591,0.000866324,0.000132553,0.066156843
36.080156,0.001354432,0.000826809,0.00023828,0.071583192
36.1590381,0.003305267,0.000905628,0.000244212,0.091606274
36.2590321,0.003301609,0.0009801,0.000245246,0.106432521
36.3540588,0.003299055,0.000594882,0.000228926,0.106618914
36.4372796,0.005164827,0.000626001,0.00023422,0.101716855
36.5267801,0.005112596,0.001238218,0.000185465,0.09861057
36.6266703,0.005711022,0.001453773,0.000166254,0.09521641
36.7234144,0.006924675,0.001325451,0.000156829,0.090909679
36.8121711,0.007226243,0.001585016,0.000159333,0.088943117
36.9969137,0.006966854,0.00165115,0.000160186,0.087915068
37.2375826,0.007921785,0.001657388,0.000100668,0.083639402
37.3036681,0.005268496,0.001678394,7.42E-05,0.079967024
37.4866956,0.005185822,0.001449632,5.61E-05,0.079655251
37.5549208,0.005512005,0.0016307,9.01E-05,0.079628728
37.6345815,0.004028172,0.001820775,0.000243809,0.070538732
37.8236564,0.004273582,0.001925441,0.000237137,0.055195067
38.0081513,0.003857089,0.00187105,0.000206963,0.048639688
38.1078604,0.00274404,0.002039518,0.000210419,0.059531774
38.190796,0.003386871,0.001626265,0.000195342,0.07999871
38.2830998,0.003492775,0.001648717,0.000260751,0.090548394
38.474434,0.002125595,0.001730065,0.000368042,0.092739022
38.5510492,0.00210304,0.00172886,0.000462328,0.08782827
38.7427917,0.001748028,0.001947826,0.000485283,0.062721986
38.8067773,0.001137064,0.001664933,0.000442949,0.062061393
38.8918023,0.002171277,0.001533593,0.000272751,0.06739599
39.075934,0.002273246,0.001010941,0.000218438,0.094461995
39.1524205,0.003475152,0.000957013,0.000214907,0.115992635
39.251655,0.00341261,0.000920199,0.000243938,0.119613481
39.3520343,0.003481637,0.000945132,0.000254934,0.105516203
39.4406467,0.004277327,0.001072438,0.000268776,0.090729546
39.5418942,0.004285785,0.000966077,0.000216336,0.086344961
39.7234262,0.00421561,0.001184788,0.000175292,0.082365863
39.7957796,0.003974382,0.002073737,0.00015522,0.088456129
39.9852654,0.004195292,0.002050208,0.000159348,0.098792252
40.0668172,0.003992232,0.001747405,0.000130402,0.096115633
40.2561606,0.003999891,0.001671663,0.000132431,0.079666136
40.3846564,0.003905978,0.001343358,0.000133172,0.068613559
40.4655141,0.003917741,0.0013202,0.000135486,0.063690915
40.5435126,0.002794628,0.001361252,0.000124222,0.079627536
40.6278904,0.00224918,0.00132072,0.0001227,0.096373967
40.7154106,0.002250284,0.002195796,0.000200383,0.102241416
40.7954334,0.00205304,0.002032014,0.00015548,0.099809841
40.8961384,0.002040665,0.001044873,0.000155894,0.088014227
41.082027,0.001750103,0.002424833,0.000159921,0.080289631
41.1605303,0.001938892,0.002543901,0.000186104,0.081011707
41.3147644,0.00169712,0.002998598,0.000186047,0.081452601
41.398513,0.001154324,0.003268309,0.000188881,0.096674278
41.4842727,0.001132899,0.003096899,0.000231392,0.103346323
41.5557605,0.001711702,0.003300326,0.000244237,0.099425144
41.7445348,0.003152744,0.003390003,0.000286254,0.088140723
41.9323737,0.003128353,0.002105442,0.000195862,0.067123613
42.0007752,0.002311415,0.001878404,0.000224513,0.035284169
42.1686384,0.002143873,0.000524064,0.000221702,0.000812822
42.259299,0.00331578,0.00023706,0.000220372,0.000191293
42.3327678,0.003395406,0.000215614,0.000215639,0.000279945
42.4154029,0.002765627,0.000371429,0.000217302,0.000371006
42.502552,0.002678727,0.00036153,0.00021646,0.000650948
42.5879128,0.002285961,0.000402348,0.000267243,0.000729881
42.776651,0.002290832,0.000628863,0.000258326,0.000698614
43.0537715,0.002353621,0.000723005,0.000106494,0.000686487
43.1303839,0.002435538,0.000723272,0.000104391,0.000420405
43.329631,0.002547805,0.000632395,0.000102583,0.000326538
43.5124006,0.002524632,0.000666346,0.000161091,0.000279484
43.7082593,0.00159938,0.000679545,0.000162449,0.000240592
43.7997864,0.001914714,0.00070793,0.000162569,0.000227078
43.8832543,0.002011638,0.000897003,0.000220334,0.00023056
44.0690153,0.002059967,0.000949118,0.000211314,0.000163214
44.2506436,0.002037746,0.001080532,0.000191515,0.000215497
44.3054127,0.001941568,0.00131632,0.000166685,0.000211005
44.4926222,0.001884562,0.00160678,0.000162772,0.000182365
44.5992918,0.001641119,0.001699118,0.000152373,9.03E-05
44.7830194,0.001211949,0.00165726,0.000158985,0.000162346
44.9166258,0.001061213,0.002332803,0.000138187,0.000174521
45.1100219,0.001050872,0.002247708,0.000101256,0.000172825
45.1655072,0.001010099,0.00205197,0.000159352,0.000185762
45.4537448,0.001132269,0.00234124,0.000165183,0.000246422
45.5398808,0.000998303,0.002224268,0.000154791,0.000256087
45.6330643,0.000866439,0.001500133,0.000152069,0.000256227
45.7055279,0.002169796,0.001664668,0.000185556,0.000483527
45.7836326,0.002629829,0.001776607,0.000162252,0.000503359
45.9645085,0.002639631,0.00193299,0.000161566,0.000505055
46.107514,0.00265739,0.001678082,0.000126159,0.000366563
46.189516,0.002824543,0.002103121,0.000166651,0.000308947
46.3664962,0.002775102,0.002117297,0.000104438,0.000269497
46.422921,0.002641583,0.002020127,9.69E-05,0.000165067
46.6121244,0.002804113,0.001602015,0.000164886,0.000163113
46.6926378,0.00221797,0.001673423,0.000151576,0.000235224
46.7800006,0.002298521,0.001483628,0.000135037,0.000348995
46.8677682,0.001707382,0.001461171,0.000145599,0.000258093
47.0295369,0.001721047,0.001251301,0.00013791,0.000283461
47.1132441,0.001628195,0.001236547,0.000123356,0.000289135
47.1925043,0.001298844,0.00137825,0.000151225,0.000620598
47.3967842,0.001332548,0.000902246,0.000137599,0.000614568
47.4821347,0.00099442,0.001103203,0.000138748,0.000598997
47.5730064,0.000999979,0.001068906,0.00013053,0.000542515
47.6468719,0.001018417,0.001115128,5.22E-05,0.000660193
47.8405037,0.001484139,0.001018096,5.50E-05,0.000378228
47.9146132,0.001463846,0.001260302,0.000171448,0.000467963
48.0958778,0.001171296,0.001417202,0.000164029,0.000491425
48.1903728,0.00067074,0.00107765,0.00017115,0.000509311
48.2656114,0.000677322,0.001207772,0.000171751,0.000642546
48.3558997,0.000738551,0.001535089,0.000142081,0.000461565
48.5409817,0.00073666,0.001435561,0.000162227,0.000473928
48.6332395,0.000860559,0.00162155,0.000160386,0.00049414
48.7318752,0.000860613,0.001891721,0.000173959,0.00048431
48.8266404,0.001199063,0.002237644,0.000173383,0.000288139
49.0137631,0.001787889,0.002871394,0.000146956,0.000305359
49.1367442,0.00170545,0.002700539,0.000137502,0.000305994
49.2307482,0.001657349,0.00239101,0.000146379,0.000228823
49.3204808,0.001657612,0.002377854,0.000152299,0.000231885
49.4021258,0.00237547,0.002221693,0.000150221,0.000238836
49.5878932,0.00215789,0.00193319,0.000148805,0.000231502
49.7454945,0.002085818,0.001827035,0.000109506,0.000213881
49.8368797,0.002716253,0.001866917,9.64E-05,0.000240762
49.9343723,0.004002095,0.001653945,0.00017792,0.000237323
50.0358557,0.003532222,0.001351806,0.000175467,0.000219796
50.11527,0.003165383,0.000769558,0.000168993,0.000187486
50.4023534,0.003751796,0.000702031,0.000205964,0.000108723
50.4570028,0.004682055,0.000517164,0.00023626,0.00010981
50.6377515,0.004893949,0.000635128,0.000135254,0.00011049
50.8038633,0.004909796,0.000592648,0.000148396,8.21E-05
50.9976051,0.004842158,0.000744539,0.000134876,7.72E-05
51.0756228,0.004752977,0.000588948,0.000147432,9.95E-05
51.2611257,0.003268693,0.000690949,0.000181408,7.73E-05
51.3343915,0.002834584,0.0013669,0.000166232,0.000105437
51.4261062,0.002160991,0.00150138,0.000171786,0.000106447
51.5992404,0.002811219,0.002157712,0.000164727,0.000107702
51.7916132,0.002459231,0.002297231,0.000151261,8.93E-05
51.8569868,0.001803348,0.002085612,0.000125091,0.000208827
51.9417249,0.002200963,0.001660685,0.000130507,0.000219515
52.1226221,0.001415264,0.001478907,0.000104776,0.000216133
52.2232228,0.001849758,0.001510305,0.000107603,0.000249208
52.4168682,0.002916591,0.001476334,0.000104388,0.000249489
52.4966007,0.002946371,0.001105297,7.39E-05,0.000289258
52.670635,0.003421898,0.001020645,7.44E-05,0.000166619
52.7265951,0.003543693,0.001477473,8.29E-05,0.000142589
52.9192363,0.003590192,0.001040575,0.00012427,0.000164532
53.0156188,0.005080254,0.000849853,0.000145162,0.000100537
53.0969684,0.005603484,0.001052366,0.000140712,8.54E-05
53.1973446,0.005350086,0.001040373,0.000140864,9.53E-05
53.2865915,0.005360835,0.001441785,0.000131435,0.00022887
53.3946118,0.004503919,0.001575086,0.000118849,0.000227978
53.4772494,0.003867377,0.001577273,9.40E-05,0.000259565
53.6117175,0.004054009,0.001491653,4.27E-05,0.00025968
53.7878559,0.003567622,0.001282757,6.80E-05,0.000239055
53.9622271,0.003472281,0.00046011,6.66E-05,0.000234608
54.1187543,0.003427399,0.000443637,4.87E-05,0.000239801
54.2031073,0.001797172,0.000897238,3.66E-05,0.000180916
54.2904591,0.001198395,0.000967807,5.99E-05,0.000153445
54.4731137,0.000955314,0.001223252,8.69E-05,0.000165558
54.542713,0.000890179,0.001128759,0.000116123,0.000157959
54.614984,0.001614536,0.001377748,0.000117741,0.000131829
54.7398608,0.001411577,0.001376006,0.000116215,0.000126382
54.8177189,0.001114162,0.001333353,0.000173411,0.000155272
55.0889987,0.001939375,0.001324067,0.000201432,0.000154322
55.1780862,0.002038467,0.00139796,0.000261071,0.000155105
55.2570192,0.002105403,0.001399371,0.000277357,0.000212386
55.4327149,0.002304915,0.00065218,0.000272421,0.000309258
55.5121105,0.002289017,0.000651792,0.000273888,0.00030684
55.6119536,0.002804118,0.000616707,0.000276511,0.000293764
55.7977265,0.002601236,0.000803523,0.000241039,0.000236394
55.8836385,0.002975873,0.000614592,0.000221089,0.000296187
56.0704692,0.004007766,0.000738883,0.000243814,0.000312848
56.3570015,0.003938054,0.000648403,0.000140277,0.000503068
56.4143353,0.003088631,0.001119947,0.000137004,0.000506635
56.5065018,0.002638245,0.001241182,0.000126921,0.000518938
56.5794704,0.002657772,0.00146053,0.000123454,0.00048933
56.8581228,0.002588403,0.001675683,0.000175448,0.000482913
56.9144749,0.002787123,0.00168137,0.000188068,0.000446587
56.9927391,0.001950491,0.001849721,0.000183897,0.000442934
57.1799718,0.0033383,0.001754843,0.000152854,0.000492519
57.2879827,0.002978962,0.00192552,9.64E-05,0.000399907
57.5515966,0.002089443,0.002116004,0.000104618,0.000410921
57.7127297,0.002093578,0.002011137,9.28E-05,0.000300776
57.7987231,0.003063865,0.001914507,8.59E-05,0.000229261
57.8700111,0.003132843,0.002486123,8.75E-05,0.000372512
57.9460172,0.003169942,0.002361952,8.65E-05,0.000392355
58.0354484,0.004452789,0.001784668,5.34E-05,0.000325288
58.1793319,0.00492852,0.001753516,2.70E-05,0.000318229
58.266183,0.005211771,0.001768724,4.14E-05,0.000584166
58.4474768,0.003459982,0.001975684,7.08E-05,0.000530756
58.5163281,0.003490728,0.001646313,9.48E-05,0.000553669
58.6943477,0.003415218,0.001625955,9.90E-05,0.000505733
58.7730906,0.00353416,0.001664258,0.000298291,0.000426196
58.9631083,0.003062529,0.001603742,0.000354322,0.000590382
59.0573337,0.003051626,0.001361426,0.000353332,0.000559364
59.1429541,0.002991769,0.00150635,0.0003978,0.000524421
59.3838757,0.002563885,0.001318829,0.000421207,0.000519023
