,s1_d,s2_d,s3_d,s4_d
20.2953193,0.002853838,0.000654209,0.000926435,0.046156594
20.3758441,0.002573193,0.000616065,0.00069912,0.043748562
20.4653422,0.003609218,0.000602771,0.000684714,0.039306331
20.5644595,0.003092118,0.000443996,0.00055553,0.037082196
20.6639825,0.002657643,0.000819213,0.000497198,0.035149167
20.9286112,0.002160159,0.00102262,0.00082965,0.033806955
20.9878949,0.002108784,0.001141317,0.000711564,0.036336379
21.0724604,0.002155053,0.001106533,0.000544125,0.03227439
21.1719499,0.002481279,0.000925455,0.000656751,0.029993222
21.271704,0.002401959,0.001540261,0.000834964,0.027499705
21.387346,0.002390773,0.001600061,0.000722868,0.023456282
21.4853638,0.002512623,0.001644096,0.000723491,0.02130429
21.5884665,0.001935652,0.001587694,0.000803899,0.023588496
21.787978,0.00194158,0.00168499,0.000804179,0.025310511
21.9823635,0.002152161,0.00130172,0.000887733,0.025679532
22.1030853,0.002193572,0.000897969,0.000776924,0.026458373
22.1947175,0.002240338,0.000923188,0.000781015,0.02522294
22.3694822,0.001876307,0.000914528,0.000822367,0.029279734
22.6592104,0.00142267,0.000913366,0.000897742,0.029174345
22.8466822,0.001645175,0.000455857,0.000892457,0.028063067
23.0443481,0.0016399,0.000380213,0.000904634,0.02534213
23.2194789,0.001567317,0.000469458,0.000865305,0.026127208
23.314584,0.00114262,0.000471569,0.000872318,0.027530719
23.4122392,0.002706691,0.000418887,0.001057827,0.028090786
23.5434333,0.002891138,0.000409146,0.00109926,0.028559402
23.7366886,0.003086862,0.000396481,0.000995176,0.026838823
23.8950775,0.003847942,0.000522822,0.001102787,0.028868218
23.9703315,0.004121267,0.000493443,0.001259839,0.027127627
24.1534387,0.005196918,0.00051122,0.001247755,0.026186885
24.3311958,0.005204603,0.000605847,0.001046923,0.025704552
24.4091984,0.005188895,0.00075847,0.001080277,0.026509642
24.6889539,0.00525432,0.00074835,0.001103754,0.024827481
24.7660681,0.004981163,0.000755995,0.001097837,0.020848252
24.9468199,0.002810651,0.000805947,0.000984975,0.017754633
25.0313258,0.002252372,0.000538569,0.000869727,0.016310504
25.1974556,0.002959866,0.002203837,0.000939059,0.018841804
25.3925618,0.002459886,0.002234735,0.000877595,0.020227261
25.5869289,0.002241066,0.002226363,0.000628356,0.018457792
25.6735729,0.001498668,0.002598797,0.000670964,0.016958888
25.7698555,0.001647616,0.002610688,0.000869824,0.014598508
25.8650535,0.002207932,0.00233603,0.00084064,0.017894523
25.9431731,0.002099399,0.002343636,0.001022448,0.021730255
26.0346901,0.00285828,0.002952937,0.000960662,0.025421717
26.1320671,0.003006045,0.002935806,0.000844919,0.024551874
26.2270757,0.003329687,0.003040045,0.000790254,0.025282801
26.4175929,0.003206747,0.001390261,0.00084694,0.026880109
26.4886708,0.003926671,0.001295218,0.000978899,0.026675271
26.6677976,0.004372021,0.001308276,0.000878745,0.025282809
26.8603294,0.0041885,0.001019987,0.000888974,0.026224613
26.9261922,0.003968127,0.001095412,0.000821527,0.027040454
27.1136756,0.003596192,0.001604677,0.000819484,0.02605509
27.225664,0.003753467,0.001585537,0.000700885,0.026132441
27.3339287,0.002444135,0.00152765,0.000813492,0.024868556
27.4406796,0.0024398,0.00134163,0.000814147,0.024891591
27.7307934,0.002133289,0.001131396,0.000759052,0.023838063
27.9191949,0.002691736,0.001139832,0.000681821,0.025277747
28.1269139,0.002621966,0.001176927,0.000455817,0.026667547
28.2288246,0.002069384,0.001173742,0.00054281,0.029040657
28.3274346,0.002749002,0.001240828,0.000400411,0.028238499
28.4633249,0.002944172,0.001187295,0.00043509,0.027277527
28.5998336,0.003220026,0.000842324,0.000426725,0.026541567
28.702662,0.003466971,0.000841246,0.000561906,0.025633064
28.8853177,0.003476911,0.000528145,0.000477691,0.02439997
29.0546688,0.00398729,0.000847897,0.000591289,0.024254431
29.1364427,0.003956971,0.000912888,0.000647023,0.025305489
29.3035601,0.003027883,0.000876068,0.000593647,0.02327591
29.4820331,0.003155981,0.000879199,0.000587723,0.022300523
29.651052,0.002577567,0.000876572,0.00050377,0.021699405
29.9039452,0.002183121,0.000655826,0.000666779,0.02064355
30.0182778,0.002109963,0.000979195,0.000655059,0.021575849
30.12645,0.001812897,0.001016457,0.000696809,0.021696745
30.4154362,0.001302354,0.001123906,0.000612401,0.020242089
30.604561,0.001352514,0.001095803,0.000597963,0.018293099
30.7791855,0.000990595,0.00099458,0.000594304,0.016667347
30.9732805,0.001013849,0.000999781,0.000838454,0.014238667
31.0749083,0.00102495,0.001013066,0.000989255,0.01686222
31.1454012,0.000671318,0.000972776,0.001214816,0.019060318
31.3322817,0.000641999,0.00098105,0.001205144,0.018526902
31.4294648,0.00136823,0.000975112,0.001117345,0.018214037
31.5055883,0.001310606,0.000606459,0.001029902,0.016019105
31.6920307,0.001375079,0.000645998,0.001262817,0.014320118
31.7817114,0.001914583,0.00033964,0.001405124,0.015201506
31.8654175,0.001738842,0.000750688,0.001427002,0.017831954
32.0479036,0.001903974,0.001109348,0.001471568,0.017680197
32.1038285,0.001766993,0.001267452,0.001092135,0.016257882
32.2053978,0.001711161,0.001556732,0.000896427,0.015302453
32.4042939,0.001695841,0.001730798,0.00055868,0.014927908
32.5918034,0.002055221,0.001771737,0.000638607,0.01559894
32.6669285,0.001936265,0.00205388,0.000972753,0.018419241
32.7608226,0.002077403,0.001977486,0.001099112,0.019803939
32.8489061,0.001866831,0.001975095,0.00090429,0.017773175
32.9429035,0.001500771,0.00180179,0.000697596,0.017710895
33.0412854,0.001473324,0.002094714,0.000778739,0.01615628
33.2252246,0.001506171,0.001341502,0.000544023,0.016727376
33.3635492,0.001465045,0.00210713,0.000582894,0.019985083
33.4401557,0.00375282,0.001950327,0.000698231,0.022038211
33.5181654,0.004148405,0.001703319,0.000740458,0.022300389
33.8064082,0.003828166,0.001676868,0.000903433,0.021636708
33.8914089,0.004635178,0.001684967,0.000736186,0.020711876
34.0846572,0.004494683,0.00160508,0.000694617,0.019252985
34.1737851,0.004499112,0.001599608,0.000630998,0.019290698
34.3520764,0.004679779,0.001698416,0.000615111,0.018824574
34.5376362,0.004488511,0.001369193,0.000504219,0.01895528
34.6123904,0.004360641,0.001411179,0.000539773,0.018812894
34.8400373,0.004751202,0.000945092,0.000633834,0.018764611
34.9291711,0.002149348,0.001593255,0.00062813,0.018332233
35.1259237,0.002083592,0.001674296,0.000572594,0.015992852
35.2212813,0.002202646,0.001340595,0.00058297,0.015051082
35.2947566,0.001262824,0.001132425,0.000518952,0.015606807
35.5938977,0.001582492,0.001068526,0.000476584,0.016455632
35.6831376,0.002767296,0.001222324,0.000646447,0.019030739
35.7726783,0.00286937,0.001462185,0.000715299,0.020163517
35.9482729,0.002802423,0.001509997,0.000700464,0.020555961
36.1333894,0.003169384,0.001579727,0.000896552,0.020534972
36.2435414,0.002872821,0.001525351,0.000901198,0.019497003
36.3140159,0.002733984,0.000824732,0.00114295,0.017940006
36.5000237,0.003198144,0.001522073,0.001184944,0.021353085
36.586523,0.00307763,0.001830462,0.000842995,0.020055848
36.6636496,0.002823357,0.00166338,0.000943,0.018563
36.8451396,0.002705902,0.00210263,0.001066074,0.017856723
36.9336463,0.001952647,0.001808715,0.000989557,0.018520923
37.0335229,0.001789344,0.00144133,0.00094983,0.018261088
37.2101327,0.001802153,0.001574166,0.001003012,0.016741494
37.4052596,0.002190079,0.001726624,0.000895753,0.015960146
37.4960023,0.002257289,0.001724001,0.000972469,0.016746472
37.592273,0.002162631,0.001683186,0.000856158,0.016881233
37.6741456,0.001763023,0.001238053,0.000880078,0.014808743
37.8657781,0.001792992,0.001026466,0.000880332,0.015407101
37.945034,0.001454808,0.00093981,0.000806379,0.014341123
38.1254021,0.001428856,0.000507922,0.00075413,0.014264219
38.3522883,0.001622377,0.000517969,0.000614229,0.014526521
38.4496331,0.003059265,0.000982046,0.000608676,0.01625635
38.5380224,0.003212411,0.001054192,0.000621686,0.020527718
38.7229133,0.00195054,0.000960175,0.000578316,0.019328447
38.8302645,0.002270772,0.00134921,0.000651973,0.017497383
39.0156245,0.002297417,0.001404881,0.000638499,0.015941361
39.1261479,0.004209974,0.001455852,0.000629954,0.015482136
39.2054065,0.004130967,0.001527515,0.000670463,0.01566981
39.284036,0.004920136,0.001559917,0.000702681,0.01681128
39.5219018,0.004904935,0.001535091,0.000705903,0.017079713
39.6188048,0.004802993,0.001903235,0.000807152,0.017431375
39.7143721,0.004686103,0.001774403,0.000764981,0.017190322
39.7938917,0.004853875,0.00207787,0.000804557,0.016219058
39.9725241,0.004853756,0.002012569,0.000838287,0.016095803
40.2516375,0.005046339,0.00194856,0.000614393,0.015409581
40.3235104,0.005126436,0.00186167,0.000492387,0.015498496
40.5102729,0.002721295,0.001303214,0.000706124,0.014546934
40.5945072,0.002883215,0.001406097,0.000999203,0.015750766
40.6963864,0.002667725,0.002279432,0.001015608,0.016588657
40.775393,0.002746637,0.002485093,0.000861505,0.014873099
40.9640297,0.002865502,0.002237094,0.000728542,0.013506186
41.1423755,0.002056219,0.002332102,0.000716982,0.014645455
41.3197631,0.004048452,0.001445868,0.00057507,0.015372534
41.5071561,0.00595085,0.001273571,0.000833316,0.01809331
41.6068935,0.00478578,0.000894947,0.001074041,0.019015056
41.6797467,0.0046553,0.001235131,0.001071467,0.017999421
41.9571226,0.004503726,0.001117212,0.000867415,0.017121151
42.0135356,0.004765437,0.001019818,0.000666934,0.015547582
42.1057358,0.004392345,0.001045043,0.0006119,0.014390066
42.2991341,0.004346851,0.001070329,0.000601599,0.017714307
42.4715335,0.004135084,0.000848338,0.000625539,0.017613083
42.5557595,0.004120023,0.001255969,0.000666143,0.016729386
42.6382475,0.002680549,0.001095094,0.000870952,0.016407574
42.8083744,0.001054622,0.001029422,0.000744476,0.014871958
42.8827305,0.001058569,0.000999454,0.000561791,0.013398078
43.1202418,0.001052531,0.000892736,0.000588052,0.01395802
43.2087322,0.001101926,0.000716432,0.000578282,0.014254553
43.2882411,0.000757804,0.001137588,0.000567799,0.014206096
43.3801329,0.000746487,0.001167319,0.000531117,0.014254121
43.5816227,0.000675349,0.001158044,0.00065227,0.012704137
43.8662718,0.001175321,0.001359246,0.000650818,0.012507483
44.0502936,0.001431494,0.001084941,0.000683625,0.011866316
44.1526176,0.001552868,0.001083705,0.000788421,0.012017654
44.324373,0.002181804,0.001300585,0.000884424,0.013352871
44.5013717,0.002181507,0.001266587,0.001236274,0.013866287
44.727142,0.002344287,0.001497905,0.001306651,0.013901672
44.79289,0.002240265,0.001432878,0.001322264,0.011749774
44.898149,0.002258742,0.001232612,0.001274608,0.011285743
44.9787337,0.002172787,0.00070883,0.001139308,0.010673063
45.0581062,0.002244705,0.000477669,0.000791688,0.011886339
45.244745,0.001510712,0.00044572,0.000783049,0.013747974
45.3138758,0.00144052,0.000443444,0.000864076,0.014658235
45.4997403,0.001691756,0.000373374,0.000738902,0.012562965
45.5866134,0.001424985,0.000746848,0.000845426,0.011197329
45.6660998,0.001749769,0.001003999,0.000663112,0.011833242
45.7619962,0.001529977,0.000950846,0.000578011,0.012653113
45.8555352,0.001498663,0.001269021,0.000531212,0.015293325
46.0276059,0.001745182,0.001285843,0.000295337,0.01501858
46.1102219,0.002177882,0.002042355,0.000311523,0.014771632
46.1907255,0.002085261,0.001965731,0.000228581,0.011190919
46.3716262,0.002117295,0.00181654,0.000186816,0.00740784
46.5483577,0.001885875,0.001670868,0.000137863,0.001735763
46.7262419,0.002593532,0.001648569,0.000149908,0.000408383
46.9245607,0.00346631,0.001490435,0.000130152,0.000375135
47.0272402,0.003011049,0.001464158,0.000121465,0.000376396
47.2289691,0.003431603,0.001499162,0.000137169,0.000370789
47.4031029,0.003560111,0.001234573,0.000127951,0.000402495
47.4823482,0.002808736,0.001238331,0.000135023,0.000360238
47.5558856,0.002798952,0.000304959,0.000204228,0.000356884
47.6513359,0.002544914,0.000356192,0.000195653,0.000235682
47.8711686,0.003274301,0.000355357,0.000170375,0.000203069
47.9496034,0.003794504,0.00041113,0.000156901,0.000206625
48.1370948,0.003244338,0.000619295,0.000146788,0.000196787
48.2237271,0.002350963,0.000650285,0.000175406,0.000131975
48.3141088,0.002289587,0.000460429,0.000180811,0.000140667
48.4154756,0.00199311,0.000612486,0.000177715,0.00013803
48.4972281,0.002494354,0.000555468,0.0001954,0.000133635
48.6910987,0.002253461,0.000560134,0.000188043,0.000131634
48.7648586,0.002272581,0.000513803,0.000188113,0.000150148
48.9692091,0.002811986,0.000505968,0.000201823,0.000138274
49.1969549,0.003008217,0.000497327,0.000332493,0.000118757
49.2823293,0.003073435,0.000506434,0.000307133,0.000112175
49.3853267,0.003276548,0.000829008,0.000319039,0.000153438
49.4999646,0.002637883,0.000856587,0.000267707,0.00015662
49.5953485,0.002738058,0.001023867,0.00027044,0.000137495
49.6914687,0.002698652,0.000872514,0.000270654,0.000139826
49.9779822,0.002515997,0.00088627,0.000268675,0.000129856
50.0462712,0.002443086,0.001355284,0.000233896,0.000109104
50.139704,0.002673685,0.001326681,0.000219224,8.05E-05
50.2102126,0.003448196,0.001284906,0.000169845,8.53E-05
50.3964953,0.003013593,0.0015105,0.0001125,8.96E-05
50.4652335,0.002243233,0.001485051,0.000126715,0.000232982
50.5525937,0.001854894,0.001232289,0.000129625,0.000198039
50.7340173,0.001847614,0.001056953,0.000100251,0.000206753
50.8072036,0.001717129,0.001259978,0.000125814,0.000319668
51.0078707,0.002802509,0.001187554,0.00012784,0.000284965
51.0768417,0.002807458,0.001205721,0.000167558,0.00025053
51.3608177,0.00296419,0.001136683,0.000115084,0.000283052
51.4444799,0.004311403,0.001160261,0.000121312,0.000359449
51.6346019,0.003940479,0.001263869,0.000132491,0.000354845
51.8369806,0.003579489,0.001539162,0.000181321,0.000446907
52.0540818,0.003429061,0.001469507,0.000185181,0.000379955
52.2425884,0.003352254,0.001424706,0.000244108,0.000443458
52.3559902,0.003357565,0.001283226,0.000245176,0.000463538
52.4712339,0.002886207,0.001270606,0.000235899,0.000565816
52.5781907,0.002406062,0.00147653,0.000276148,0.000632249
52.8068651,0.002265272,0.001722303,0.000250869,0.000693464
52.8915852,0.002201972,0.001222036,0.000276653,0.000396782
53.0791955,0.001039284,0.001198997,0.000296989,0.000399111
53.1789978,0.001612564,0.00153558,0.000291963,0.000254588
53.2692141,0.002014066,0.001140086,0.000192945,0.000256625
53.3524489,0.001953045,0.001883985,0.000182346,0.000215107
53.4437175,0.001591409,0.00136435,0.000169751,0.000319753
53.6370673,0.002404371,0.001298605,0.000192182,0.000345875
53.7397011,0.001931879,0.000835657,0.000241506,0.000326481
53.9217225,0.001810249,0.0009273,0.000169314,0.000320872
53.993959,0.001990339,0.001057042,0.000215645,0.000257402
54.0833294,0.00209664,0.001057088,0.00021713,0.000283181
54.2662711,0.001769489,0.001468313,0.000190963,0.000287735
54.3229832,0.001992931,0.001431226,0.000244991,0.000377948
54.5099379,0.001908933,0.001456879,0.000257007,0.000461742
54.6970646,0.001918979,0.001182006,0.000256996,0.000518128
54.8823262,0.002491938,0.001198276,0.00020358,0.000399066
55.0778758,0.001176709,0.001092362,0.000220162,0.00031445
55.178953,0.002204207,0.001058638,0.000104901,0.000306523
55.351073,0.002381621,0.001465805,0.000110129,0.000556904
55.5285863,0.00261922,0.001497808,0.000105057,0.000487219
55.7122899,0.002879735,0.001329901,0.000119525,0.000432709
55.8138282,0.00357459,0.000791063,0.00011736,0.000434377
55.8922289,0.003208709,0.000786385,9.14E-05,0.00043106
56.0698722,0.002669116,0.000662277,7.69E-05,0.000433334
56.350489,0.002738272,0.000536062,8.97E-05,0.00045182
56.4352044,0.001584874,0.000750384,0.000110636,0.000443666
56.5163133,0.001496507,0.000722143,0.000156127,0.000401933
56.6064299,0.001163963,0.000360467,0.000159533,0.000371922
56.6979507,0.001247947,0.000292742,0.000158216,0.000334437
56.7816795,0.000474907,0.000293568,0.000164165,0.000295883
56.9725556,0.00055773,0.000486409,0.000159386,0.000354272
57.0650583,0.000293109,0.000485274,0.000165194,0.000335937
57.1575889,0.000314431,0.000684462,0.000160465,0.000346109
57.2575793,0.000801876,0.000806329,0.000172309,0.000353004
57.4051999,0.000986933,0.000797597,0.000219922,0.000345907
57.5054584,0.002375561,0.000852737,0.000182331,0.000332081
57.7935975,0.002760446,0.001170216,0.00018269,0.000282124
57.8615728,0.002951005,0.001260289,0.000161087,0.000316288
58.0483388,0.002748079,0.001202377,0.000189135,0.000302728
58.1448305,0.002811057,0.001524013,0.000153008,0.000279338
58.2418207,0.002786704,0.001612016,0.000128169,0.000149944
58.4321871,0.002732999,0.002046546,0.000171828,0.000155217
58.5264513,0.002774876,0.002107226,0.000113594,0.000148881
58.6125799,0.001272085,0.001583545,0.000142025,0.000383923
58.7329242,0.001419307,0.001631683,0.00022596,0.000440354
58.9217968,0.000938072,0.001059235,0.000197379,0.000418934
59.1144514,0.001479057,0.00104695,0.000194349,0.000425357
59.1935458,0.001520582,0.001290042,0.000199808,0.00037391
59.2835583,0.00126396,0.000845211,0.000216715,0.000441028
59.3820662,0.001041877,0.000853244,0.000318042,0.000472827
59.4610436,0.001262712,0.000788696,0.000447582,0.000493501
59.5341822,0.001239492,0.000759349,0.000464866,0.000572673
59.7119254,0.001257489,0.000756325,0.000422841,0.000480852
59.904687,0.001220196,0.000629268,0.000299559,0.000521528
60.0901758,0.001520493,0.000619619,0.000305617,0.000732878
60.1865573,0.001342363,0.000649009,0.000237674,0.000566403
60.2809313,0.001345339,0.000718972,0.000166104,0.000552712
60.4715582,0.001345809,0.000487661,0.000156824,0.000660153
60.6479594,0.001374835,0.000451212,0.000124333,0.000749521
60.8249306,0.001465784,0.000471657,0.000121857,0.000431218
60.9001852,0.001756115,0.00052149,0.000108533,0.00053741
61.1863193,0.001777991,0.000727977,0.00019263,0.000595804
61.2753102,0.001443693,0.001094159,0.000199029,0.000366707
61.4339515,0.00139612,0.001027548,0.000192578,0.000368536
61.6069089,0.001031645,0.00178068,0.000177952,0.000406451
61.6964379,0.00103177,0.001730607,0.000302393,0.000187543
61.885201,0.001272866,0.001434494,0.000310249,0.000124421
61.9934489,0.001273065,0.001310014,0.000285924,0.000122807
62.1711852,0.001171404,0.001589207,0.000327622,0.000606914
62.2291842,0.002218441,0.001270441,0.000400674,0.000753644
62.4679352,0.002303276,0.001350083,0.000387466,0.000946469
62.5406583,0.002904772,0.001345007,0.000268524,0.001258887
62.7436749,0.003647092,0.001300226,0.000280066,0.001442098
