,s1_d,s2_d,s3_d,s4_d
16.6746883,0.004039481,0.001795408,0.000245688,0.000398489
16.8609268,0.004501814,0.001759395,0.000239614,0.000374167
16.9444023,0.003278007,0.00188131,0.000193541,0.000470704
17.0324113,0.003954396,0.001076621,0.000178272,0.00054087
17.1148405,0.003928476,0.001220522,0.000207427,0.000527207
17.2906651,0.004083638,0.00120224,0.00021782,0.00068695
17.3456659,0.00350789,0.001077503,0.000181727,0.000680048
17.5396536,0.003433319,0.000782165,0.000165899,0.000703645
17.6448014,0.004294666,0.000486209,0.000142425,0.00066811
17.7282963,0.00430511,0.000480676,0.000144421,0.000370844
17.8087891,0.003449035,0.000361716,9.42E-05,0.000421028
17.8946677,0.002678071,0.000518839,9.30E-05,0.000545793
18.0319076,0.00269539,0.000520166,9.79E-05,0.000498142
18.2099113,0.002747003,0.000736154,0.000106275,0.000497445
18.4012857,0.003035218,0.000763695,0.000124454,0.000499104
18.5773133,0.00296895,0.000702027,0.000176624,0.000402792
18.6475238,0.003371436,0.000732403,0.000177357,0.000468801
18.7210449,0.003662765,0.000615886,0.000187195,0.00050746
18.8558957,0.003270108,0.000398103,0.000155078,0.00065375
19.0570595,0.004410678,0.000385524,0.000229107,0.000669702
19.2270176,0.003898299,0.000166486,0.000229332,0.000531239
19.2819077,0.004429124,0.00022674,0.000293901,0.000484649
19.3911557,0.004145604,0.000240266,0.000298811,0.000565169
19.5663047,0.003784479,0.000207906,0.00026561,0.00059295
19.6576422,0.003793129,0.000318836,0.000257527,0.000578426
19.7575171,0.004261024,0.000345249,0.000214201,0.000560029
19.9523018,0.003562169,0.000380406,0.000230018,0.000443593
20.0375288,0.003576312,0.000385132,0.000247944,0.000271445
20.2207739,0.004389004,0.000449239,0.000250108,0.000288176
20.303392,0.003455522,0.000481447,0.00017882,0.000339503
20.3859053,0.003695125,0.000629986,0.000227127,0.000377604
20.4840289,0.003783173,0.000655,0.000159789,0.000364481
20.5621405,0.003901696,0.000662207,0.000150527,0.000303058
20.8515166,0.00382981,0.001076919,0.000149698,0.000273863
20.9352798,0.003622075,0.001018134,0.00016161,0.00025759
21.0114087,0.002625847,0.001161714,0.000165299,0.000342712
21.0896471,0.002713322,0.001368407,0.000158082,0.000302165
21.1775317,0.002663306,0.001656736,0.000192514,0.000335583
21.3586587,0.003171781,0.001815429,0.000181401,0.000406425
21.4436452,0.003195442,0.002247067,0.000209831,0.000312338
21.5210473,0.003093499,0.00209078,0.000121636,0.00018406
21.6360372,0.003060997,0.001721819,0.000144497,0.000215315
21.721149,0.003382268,0.001473159,0.000183545,0.00030359
21.7921414,0.00404356,0.00143361,0.000205284,0.000416042
21.8836325,0.004232466,0.001417104,0.000201371,0.000431129
21.980773,0.004154265,0.001861705,0.000198026,0.000399568
22.1649285,0.003581178,0.001795675,0.000197956,0.000454589
22.307442,0.00415915,0.001732507,0.00013826,0.000468393
22.3877744,0.003995127,0.001405093,0.000169024,0.00040485
22.5619014,0.004077649,0.001127419,0.000151394,0.000443954
22.7306433,0.003193286,0.001668727,0.000199056,0.000448461
22.9118998,0.003207809,0.001727271,0.000169548,0.000429411
22.9857675,0.00321004,0.001887609,7.95E-05,0.000372025
23.140546,0.003111957,0.001665477,9.91E-05,0.000387713
23.202036,0.003068209,0.001216118,9.79E-05,0.000390022
23.2874057,0.002740667,0.001131907,7.76E-05,0.000385873
23.4677884,0.002525302,0.001132111,6.59E-05,0.00042647
23.6369132,0.001756197,0.001296629,7.68E-05,0.000406422
23.7261536,0.002651474,0.001284568,7.74E-05,0.000301121
23.8127633,0.002143013,0.001196681,7.33E-05,0.000195578
24.0007987,0.001816702,0.001091372,7.59E-05,0.00014261
24.0657511,0.002143232,0.001043613,8.19E-05,0.000153656
24.245391,0.002131303,0.001269073,0.000141219,0.000157823
24.3455452,0.00266096,0.001225828,0.000211076,0.00014533
24.4457596,0.003112145,0.001201589,0.000264656,0.000165439
24.6386646,0.003053015,0.001443576,0.000260947,0.000169525
24.7231567,0.003022863,0.001277269,0.000194574,0.000116313
24.8175816,0.003566275,0.00151622,0.000197812,0.000114608
24.9026494,0.003956804,0.000959469,0.000182701,0.000146194
24.9828755,0.003832599,0.000883392,0.000211683,0.000164393
25.0745065,0.003270263,0.000969505,0.000133807,0.000177021
25.1431388,0.003276998,0.000906655,0.00014789,0.000153614
25.3303972,0.003623442,0.000839621,0.00017265,0.00036851
25.4193713,0.003123087,0.001004203,0.000124085,0.000347323
25.5121386,0.002549934,0.001011132,0.00010246,0.000317514
25.6888772,0.001909503,0.000926968,0.00010434,0.000430424
25.8674913,0.001775388,0.000931672,0.000103362,0.000436672
26.048017,0.001642211,0.001161099,0.000106656,0.000395453
26.1248092,0.002588425,0.001207587,0.000130482,0.0003504
26.2353911,0.002679169,0.001504588,0.000113348,0.000305476
26.3327426,0.003203658,0.001656486,0.000141,0.000298584
26.4224948,0.003268057,0.002220558,0.000181514,0.000389942
26.5226373,0.003605617,0.002194559,0.000154845,0.000228218
26.6459995,0.003610944,0.00208698,0.000154706,0.000227616
26.7258634,0.003846511,0.002086118,0.000156563,0.000333082
26.8117591,0.003600621,0.001877283,0.000159832,0.000329928
26.9837476,0.004350924,0.001981835,0.00016953,0.00034267
27.0502401,0.004097147,0.000899672,0.00013186,0.000345922
27.2959057,0.004116876,0.000658898,0.000168975,0.000336357
27.4540067,0.004171999,0.001182567,0.000160947,0.000366701
27.5197372,0.00328825,0.001258464,0.000211286,0.000467334
27.6160247,0.003504554,0.000908649,0.000165251,0.000580265
27.6991208,0.003360706,0.000907405,0.000163707,0.000666043
27.8665082,0.003413262,0.00091653,0.000166123,0.000665959
27.9502693,0.003825841,0.000877977,0.000166886,0.000532108
28.1412362,0.004032061,0.000902434,0.000142472,0.000510982
28.2291216,0.004920367,0.000987268,6.49E-05,0.000482883
28.4162513,0.007101506,0.001129246,6.56E-05,0.000448522
28.5980221,0.005042443,0.001036884,6.54E-05,0.000432414
28.6811712,0.005099507,0.001246863,4.38E-05,0.000568751
28.8507535,0.005237032,0.001029189,3.01E-05,0.000649722
28.9421358,0.005181703,0.001102398,3.00E-05,0.000404053
29.1260223,0.005299812,0.001063638,2.52E-05,0.000307822
29.2169832,0.005351101,0.001269634,3.05E-05,0.000465483
29.2962299,0.006061512,0.001617291,4.39E-05,0.00099493
29.487496,0.005837777,0.001630767,7.12E-05,0.001135309
29.5754038,0.00442485,0.00136605,0.00013401,0.001336553
29.675478,0.00263774,0.001366219,0.000163849,0.001411111
29.7662449,0.004334849,0.001325771,0.000202133,0.001460185
29.8676229,0.004278472,0.000946375,0.000192591,0.001321918
29.9642266,0.004065672,0.000842745,0.000192233,0.000770647
30.1606326,0.004194734,0.000650876,0.000190173,0.000707315
30.2365513,0.003683033,0.000907431,0.000167338,0.000738254
30.4322292,0.003993252,0.000800573,0.000124176,0.000776904
30.5311256,0.003002563,0.000789674,0.000122788,0.000634043
30.6225584,0.004071717,0.000751234,0.000133818,0.000628287
30.7193624,0.004013974,0.000740929,0.000140787,0.000540498
30.8257417,0.004812537,0.000747061,0.000137485,0.000450741
30.9499885,0.003917661,0.000735618,0.00012291,0.000346267
31.1488927,0.004302059,0.000790346,0.00012884,0.000229101
31.2185371,0.004402536,0.000831956,0.000125412,0.000254734
31.3101175,0.004874522,0.000822843,0.000100886,0.000284607
31.4815256,0.004874856,0.000512222,8.09E-05,0.000247194
31.5594917,0.005012676,0.000536311,7.42E-05,0.000348204
31.8466228,0.005468079,0.000573855,0.000129419,0.000346475
31.9205952,0.004388499,0.000785084,0.00010946,0.000446437
31.9997466,0.004560432,0.000824856,7.69E-05,0.000450716
32.095878,0.004363158,0.000847322,8.14E-05,0.000442703
32.270363,0.0040305,0.000824281,8.50E-05,0.000420403
32.3399915,0.003584038,0.000755543,6.98E-05,0.000263526
32.443592,0.003560026,0.000709168,6.62E-05,0.000155213
32.5312364,0.002868897,0.00077688,6.67E-05,0.000216212
32.6407752,0.003085937,0.000675139,7.96E-05,0.00041888
32.8211051,0.003007497,0.000688498,8.10E-05,0.000460324
32.9172342,0.001918294,0.000284051,3.77E-05,0.000457486
33.0027349,0.001928522,0.000258178,3.75E-05,0.00028498
33.089475,0.001956265,0.000404962,3.90E-05,0.000272062
33.1774809,0.001911738,0.000821905,0.000106607,0.000290825
33.3702219,0.003750203,0.00081327,0.000126643,0.000373415
33.5472811,0.004349316,0.000918885,0.000130367,0.000438649
33.6412318,0.00530764,0.000884999,0.000116326,0.000445081
33.7303481,0.006267483,0.00086091,0.000133203,0.000430265
33.8194634,0.006226209,0.000681848,8.22E-05,0.000337994
33.9053522,0.005488618,0.001160566,7.64E-05,0.000306517
33.9978463,0.005784049,0.001142735,9.00E-05,0.000369262
34.0828472,0.005718165,0.000961679,9.66E-05,0.000458705
34.2823668,0.005064694,0.000975878,0.000134196,0.000505685
34.3603636,0.005419894,0.000730268,0.000104106,0.000546219
34.5622382,0.004561809,0.00095669,0.000127461,0.00047944
34.6414152,0.004637832,0.000761704,0.000130114,0.000455639
34.820134,0.003217692,0.000778382,0.00012947,0.000451752
35.0007403,0.002945636,0.000653676,8.49E-05,0.000460746
35.1680888,0.003177639,0.000524999,9.82E-05,0.000440151
35.2427324,0.00480331,0.00035006,0.000124282,0.000488833
35.3817276,0.005526484,0.000352109,0.000128905,0.000469389
35.4738304,0.007526407,0.000377016,0.000124973,0.000410302
35.6750989,0.007526367,0.00038009,9.88E-05,0.00041174
35.8554746,0.006886795,0.000380042,9.76E-05,0.000316761
35.9498487,0.006372203,0.000288862,5.61E-05,0.00026088
36.0326065,0.005317943,0.000727961,9.83E-05,0.000270288
36.2527022,0.004885232,0.000690524,0.000103998,0.000275116
36.3263662,0.006289431,0.000706494,0.000139292,0.000275178
36.4991044,0.006125104,0.000943866,0.000133391,0.000277001
36.6690929,0.005259542,0.001510689,0.000114623,0.000292962
36.8714972,0.004394496,0.00150772,0.000144682,0.000515809
37.0504916,0.002548006,0.001495124,0.000159672,0.000539242
37.1344507,0.002760365,0.00194464,0.000165678,0.000448119
37.3269562,0.0031912,0.00193412,0.000169558,0.000437484
37.420834,0.003091047,0.001856207,0.000153587,0.000481205
37.5122214,0.003286781,0.001538187,0.00011082,0.000375659
37.7994474,0.002968634,0.001666212,0.000125991,0.000366813
37.8574581,0.002206861,0.001670913,0.000115732,0.000479637
38.0491296,0.002032741,0.001368007,0.000120817,0.000480916
38.1299752,0.002056603,0.000956269,0.00012618,0.000429006
38.2400828,0.001926146,0.001113982,0.000126886,0.000202834
38.3213411,0.001934439,0.001019488,0.000168421,0.000429781
38.6002087,0.001960635,0.000541122,0.000147182,0.000596144
38.697821,0.001381153,0.000541226,0.000160124,0.000656755
38.7973384,0.001424373,0.000700327,0.000149047,0.000577693
38.8894506,0.001354319,0.000679428,0.00013507,0.00053556
39.0827001,0.001506712,0.000638708,0.000122988,0.000485618
39.1678415,0.001679606,0.000574847,0.000120942,0.000214904
39.3558426,0.001533395,0.000914903,0.000132943,0.000199809
39.5544616,0.001420441,0.00079042,0.000163734,0.000184142
39.7464856,0.001639021,0.000810011,0.000157545,0.000168041
39.8358525,0.001678796,0.000809748,0.000278266,0.000246885
39.9247075,0.001354819,0.000987946,0.000284272,0.000251159
40.0268494,0.002256997,0.000997009,0.000285475,0.000267861
40.1144439,0.002311437,0.000878485,0.000273984,0.000299742
40.2444408,0.00232474,0.001010067,0.000228013,0.000346963
40.3447067,0.003142587,0.001005043,0.000218026,0.000382754
40.4343501,0.003154308,0.00096679,0.000221142,0.000369235
40.5925809,0.003009789,0.000648285,0.000165349,0.000366988
40.6907136,0.003209509,0.000634843,0.000223154,0.000386561
40.7694601,0.00322681,0.000673962,0.000201639,0.00050284
41.0922191,0.003547141,0.000761054,0.000111303,0.000488406
41.164817,0.004081844,0.000913757,0.000148374,0.000481876
41.2460808,0.002869391,0.002076926,0.000160162,0.000508361
41.3328565,0.002870913,0.002116169,0.000189057,0.000445785
41.4103242,0.003734076,0.00227135,0.000195776,0.000342144
41.6023643,0.003840951,0.002290933,0.000140899,0.000231068
41.6683405,0.004078265,0.002208269,0.000138801,0.000160409
41.8564522,0.004028678,0.002218066,0.000122104,0.000164101
41.9570897,0.004214395,0.002108303,0.000113273,0.000175518
42.0344745,0.004178052,0.001095005,9.99E-05,0.000178878
42.2301931,0.003563194,0.001234661,0.000135183,0.0001311
42.3209564,0.00320601,0.001574585,0.00018195,0.000115311
42.3889359,0.002895801,0.001013189,0.000179317,6.23E-05
42.5770605,0.002912067,0.000935304,0.000140109,7.96E-05
42.676206,0.002399354,0.000852402,0.000127041,0.000107697
42.870568,0.002713273,0.000813226,0.000143192,0.000100547
43.0556029,0.002356141,0.000634238,0.000137512,0.000115624
43.1289456,0.002171291,0.000998391,0.00016527,9.92E-05
43.2129268,0.002153658,0.000792146,0.000192797,0.000107092
43.3979314,0.002796788,0.00072994,0.000214417,7.44E-05
43.5725717,0.00280791,0.001895683,0.000181165,0.000152401
43.6618016,0.003231048,0.002310816,0.000155546,0.000151594
43.8454381,0.00327645,0.002329614,0.000161286,0.000177976
43.9014468,0.003647489,0.002719461,0.000215843,0.000173169
43.9808366,0.003492117,0.002969404,0.000245519,0.000151254
44.2613228,0.002741327,0.002801793,0.000238353,0.000166291
44.3264417,0.003538541,0.003210333,0.000247009,0.000166381
44.5136918,0.002810183,0.001918531,0.000271555,0.000179824
44.6860469,0.003036817,0.001694328,0.000208606,0.00015889
44.7777983,0.002758025,0.001675235,0.000156823,0.00015033
44.8946884,0.003193726,0.001817727,0.000116869,0.000122162
44.9779346,0.004828576,0.001889139,0.000117604,0.000122633
45.0569437,0.004833569,0.001934807,0.000120272,0.000138108
45.2341664,0.004153725,0.001819788,0.000131196,0.000150359
45.338946,0.004257862,0.001799962,0.000135517,0.0001245
45.4627066,0.00339262,0.001724267,8.53E-05,0.000124023
45.5438267,0.004098398,0.001315811,5.07E-05,0.00011424
45.6280704,0.003963704,0.001605406,6.01E-05,7.43E-05
45.7024225,0.004187375,0.002222108,8.98E-05,7.35E-05
45.7764589,0.004279371,0.002440576,7.58E-05,0.0001103
45.9756682,0.00273909,0.001440233,8.54E-05,0.000108894
46.0719908,0.0023078,0.00146234,0.000154397,0.000118595
46.2444704,0.00301181,0.001432313,0.00019035,9.32E-05
46.3149261,0.003829395,0.002294631,0.00018342,6.48E-05
46.404833,0.003867381,0.002293317,0.000174551,6.82E-05
46.4969228,0.003996747,0.002050566,0.000148181,7.30E-05
46.5793575,0.003933237,0.002054177,0.000153103,8.45E-05
46.6481642,0.004334798,0.002029872,0.000155319,8.57E-05
46.7548151,0.004198448,0.001787939,0.000140449,0.000101804
46.8419331,0.004265112,0.001715167,0.000162886,7.21E-05
46.9262888,0.004633068,0.001573148,0.00015977,7.39E-05
47.0123045,0.003983669,0.001674733,7.58E-05,6.02E-05
47.095704,0.004512852,0.001658653,4.60E-05,9.29E-05
47.183909,0.004045529,0.001070933,9.30E-05,0.00010949
47.2824419,0.004071994,0.001077961,0.000160478,0.000113204
47.3642044,0.004010406,0.001626503,0.000148708,0.0001074
47.4680439,0.003741466,0.001579103,0.000148903,8.54E-05
47.5479115,0.004998813,0.001487005,0.000206741,8.91E-05
47.6541226,0.004501488,0.00149052,0.000200098,5.37E-05
47.7353006,0.004611017,0.003317627,0.000189975,5.89E-05
47.8371959,0.003577676,0.003635778,0.00016814,7.84E-05
47.9449112,0.003833005,0.00358275,0.000191804,8.46E-05
48.0273519,0.003680452,0.003570502,0.000190259,7.70E-05
48.1127832,0.00365045,0.002294894,0.000183812,6.54E-05
48.2247863,0.004327069,0.001723316,0.000176789,5.85E-05
48.2966857,0.004310098,0.001723316,0.000222741,8.32E-05
48.4251597,0.004319746,0.002232131,0.000262454,8.04E-05
48.4929285,0.002521129,0.002126447,0.00019872,7.84E-05
48.6821823,0.00213164,0.001974197,0.000205032,7.77E-05
48.8804206,0.002683882,0.001864098,0.000197613,7.26E-05
48.9564224,0.002876005,0.00191077,0.000195153,0.000106818
49.1867743,0.002248828,0.001985612,0.000223706,8.88E-05
49.2748038,0.002113825,0.001881943,0.000211502,9.75E-05
49.3595781,0.002097597,0.00184001,0.000208179,0.000131332
49.5458113,0.002796347,0.001813783,0.000150078,0.000132866
49.7237901,0.002923391,0.001923738,0.000179974,8.60E-05
49.8112782,0.003490841,0.000411662,0.000165423,7.63E-05
49.9009158,0.003476901,0.000405391,0.000144587,8.16E-05
50.0851649,0.003526099,0.00041398,0.000150169,7.89E-05
50.2645518,0.002419487,0.000380264,0.00015208,7.81E-05
50.4509407,0.001836043,0.000395116,0.00015584,8.10E-05
50.5280505,0.002017669,0.000484757,0.000141708,8.59E-05
50.6070896,0.002569905,0.000471866,0.000145133,9.66E-05
50.7963151,0.003038824,0.000663362,0.000143517,8.85E-05
50.9951842,0.003109935,0.000624358,0.000141919,9.97E-05
51.0820272,0.003700748,0.000598108,6.86E-05,9.50E-05
51.1621065,0.002818485,0.000515794,3.77E-05,9.71E-05
51.2569097,0.002769052,0.000502336,4.27E-05,0.000107067
51.4449213,0.004989342,0.000446307,4.86E-05,0.000143081
51.5258022,0.005681964,0.000412636,6.14E-05,0.000144687
51.7252833,0.005841508,0.000756258,5.83E-05,0.000127614
51.8146446,0.005612427,0.001266932,4.57E-05,0.000139147
51.9161667,0.005134758,0.00131681,4.14E-05,0.000107472
52.0058087,0.005053547,0.001218307,7.61E-05,0.00013103
52.200527,0.003295103,0.001215717,0.000152714,0.000135127
52.2911464,0.003442988,0.001149442,0.000162175,0.00017193
52.3771782,0.003372347,0.001157699,0.000187024,0.000163268
52.5569197,0.003156619,0.001231918,0.000182054,0.000150292
52.6126828,0.001719736,0.001236311,0.000213831,8.73E-05
52.8066466,0.001563794,0.001242037,0.000239273,7.17E-05
52.8772769,0.002551537,0.000624511,0.000237082,4.52E-05
52.9595189,0.003530551,0.000332669,0.000306946,4.65E-05
53.085519,0.004543446,0.000375524,0.000295826,5.59E-05
53.1869259,0.004425295,0.00046789,0.000285135,5.98E-05
53.2814149,0.005241768,0.000629083,0.000306981,6.11E-05
53.4691669,0.005057701,0.000621412,0.000285959,6.86E-05
53.6023326,0.004804249,0.000651223,0.000238474,6.88E-05
53.6830309,0.004851994,0.000408986,0.000265851,9.14E-05
53.951161,0.004901061,0.000429182,0.000164961,0.000194998
54.0357239,0.005477099,0.000457009,0.000204873,0.000195093
54.1350248,0.005156568,0.000742838,0.000177257,0.000228964
54.2217763,0.004333341,0.000609652,0.000263421,0.000215523
54.4077638,0.00346257,0.000609711,0.000263332,0.000170455
54.4846599,0.003521312,0.000702047,0.000272482,0.000171994
54.6660383,0.002686599,0.000820889,0.000198143,0.000210253
54.7442574,0.004062022,0.000815117,0.00020684,0.00020585
54.8456376,0.003683571,0.000688853,0.000241169,0.000196021
55.031396,0.003543456,0.000704733,0.000177982,0.000192317
55.2021314,0.002818995,0.001453256,0.00011078,0.000107874
55.2937947,0.003034173,0.00142626,0.000109965,0.00010777
55.378657,0.003643233,0.001280103,0.000105115,5.52E-05
55.4722868,0.002560071,0.001281063,5.46E-05,6.39E-05
55.5616282,0.002689312,0.001263119,5.98E-05,8.07E-05
55.7461811,0.002838376,0.001511352,0.000112911,6.96E-05
55.8260908,0.003418561,0.001515785,0.000153351,4.90E-05
55.9220305,0.002831183,0.00162852,0.000150114,5.39E-05
56.1033164,0.002786161,0.00164552,0.00013955,5.50E-05
