,s1_d,s2_d,s3_d,s4_d
32.1025591,0.008246531,0.038172607,0.000184439,0.106728829
32.2341636,0.008086169,0.038500963,0.000197693,0.098187167
32.4265486,0.007215289,0.039241407,0.000339428,0.087785798
32.5041676,0.004743631,0.039477227,0.000324259,0.080638004
32.6041381,0.004729087,0.0392581,0.000366741,0.075285242
32.6943101,0.005204227,0.026213986,0.000367055,0.077421912
32.7808278,0.004848539,0.023987736,0.000370478,0.084998795
33.0692775,0.003975551,0.024033931,0.000362484,0.088012704
33.1511566,0.003301135,0.024066523,0.00045922,0.090437812
33.2311529,0.003295341,0.028199652,0.000372225,0.091184682
33.5156334,0.003978502,0.036971864,0.000287342,0.087621292
33.5841338,0.004256409,0.037513025,0.00034961,0.085607391
33.765403,0.002888935,0.038100118,0.000308986,0.084216442
33.9681456,0.002955243,0.039026613,0.00041831,0.079797706
34.0887778,0.003046312,0.04024182,0.000416704,0.07349919
34.2746313,0.002390223,0.02231892,0.000594367,0.075759824
34.4449059,0.002350286,0.042874751,0.000520959,0.06926098
34.540912,0.002763927,0.04277564,0.000311684,0.069926955
34.7335025,0.005807945,0.043608735,0.000314286,0.076577185
34.9215277,0.006659412,0.038008675,0.000257893,0.084311783
35.0140028,0.007447659,0.027505304,0.000267984,0.098285392
35.1123941,0.00752106,0.026967291,0.000384993,0.094238339
35.1950439,0.006527535,0.027875076,0.000341208,0.082596333
35.3727822,0.008927726,0.027404894,0.000340011,0.078503151
35.4601389,0.008606836,0.026518381,0.000200315,0.073168627
35.6451282,0.009533033,0.024671638,0.000250714,0.066308829
35.7354003,0.009769934,0.010680604,0.000255022,0.074435514
35.9341443,0.009328873,0.015150502,0.000288851,0.074435115
36.0076503,0.006626308,0.013750897,0.00030304,0.073845957
36.1225162,0.005266111,0.011397516,0.000309034,0.074217089
36.1959499,0.004459099,0.01264229,0.000284138,0.075937038
36.3703992,0.004194455,0.012451803,0.000266782,0.081745417
36.4498742,0.004363005,0.008627862,0.000227532,0.08945274
36.6447484,0.002274977,0.008573382,0.000267679,0.081869517
36.824205,0.002082252,0.008445632,0.000259669,0.075353505
36.9106224,0.003587691,0.008451509,0.000229753,0.0669447
37.0356467,0.003377575,0.008248986,0.000261972,0.065275288
37.1338757,0.003426858,0.005042245,0.000203555,0.07477852
37.222638,0.003573179,0.034504839,0.000210882,0.069170125
37.3158878,0.0035157,0.03736274,0.000218319,0.06418545
37.4135271,0.00303648,0.036770781,0.000221687,0.066978753
37.5823799,0.003871407,0.036669352,0.000134235,0.07033419
37.7611388,0.004861835,0.037304667,0.00016043,0.074804517
37.9562577,0.006579077,0.037290834,0.000204725,0.074373538
38.0397419,0.006607507,0.037845068,0.000251277,0.072223795
38.2213858,0.004068408,0.038120984,0.000247474,0.072241766
38.2777569,0.004910288,0.039049126,0.000301152,0.069814873
38.4632725,0.0050277,0.038708522,0.000307805,0.069688872
38.6522725,0.004848205,0.022605786,0.000310378,0.070446084
38.7597449,0.005790567,0.020809704,0.000322089,0.076327885
38.835628,0.005889172,0.020659675,0.000258142,0.078446978
39.1151931,0.006728661,0.020858186,0.000253177,0.087944393
39.1894894,0.006858556,0.017072334,0.000370302,0.093146848
39.3825042,0.004791709,0.017677574,0.000406227,0.101586611
39.4824876,0.004808107,0.016163902,0.000386883,0.102549583
39.5769868,0.004477702,0.014080487,0.000350793,0.091080136
39.6657544,0.002455899,0.011171067,0.000304909,0.070435081
39.7560196,0.001854532,0.010287318,0.00015809,0.034036846
39.934741,0.001961781,0.003686212,0.00011089,0.002519407
40.0287356,0.001999832,0.003050016,0.000103896,0.000799672
40.2173852,0.00209016,0.001942205,0.000112781,0.00022436
40.3944902,0.002305469,0.001456953,0.000141581,0.000360439
40.4613774,0.002582602,0.001378314,0.000169705,0.00035922
40.6299986,0.002639802,0.001676552,0.000237841,0.000403681
40.8096338,0.002656567,0.001626627,0.0002295,0.000388523
40.9671309,0.002964608,0.001309592,0.000295329,0.000312507
41.0349035,0.00442327,0.001218422,0.000280704,0.000267944
41.2208789,0.004593755,0.000989033,0.000298027,0.000225291
41.405368,0.004183642,0.000710285,0.000311563,0.000225386
41.5916487,0.004329892,0.000717574,0.000290905,0.00021264
41.7788554,0.004006884,0.000620407,0.000281156,0.000265635
41.8689981,0.003725051,0.000512025,0.000332072,0.000262834
41.9923807,0.003140892,0.000727743,0.000306699,0.000313975
42.0696371,0.003372618,0.000782567,0.000186321,0.000349116
42.2606257,0.003347589,0.000663812,0.000187313,0.000288807
42.3407407,0.003417895,0.000791268,0.000172219,0.000364862
42.4153147,0.002092518,0.000743087,0.000190392,0.000509206
42.5084882,0.001564169,0.000758591,0.000234263,0.000473099
42.5889093,0.001598871,0.001160389,0.000233337,0.000466386
42.676475,0.001532526,0.001192967,0.000250568,0.000435083
42.7652536,0.001686687,0.001249575,0.000190724,0.00042554
42.9581352,0.001868343,0.001265807,0.000183365,0.000401878
43.057636,0.00188706,0.001074046,0.000201813,0.000391439
43.1549993,0.002194796,0.00107941,0.000215239,0.000442083
43.3282415,0.002234259,0.00112599,0.000248801,0.000450347
43.4633872,0.002065757,0.001029285,0.000240313,0.0003568
43.5361114,0.001977564,0.001266312,0.000244345,0.00021879
43.7127206,0.001732558,0.001203671,0.000194118,0.00027653
43.8982254,0.002181233,0.001031012,0.000209083,0.000294269
43.9982378,0.002083674,0.001066089,0.00019119,0.000267178
44.0888492,0.001744521,0.001786026,0.00025576,0.000309513
44.1783687,0.002540645,0.002094335,0.000325501,0.000304877
44.2712592,0.002940649,0.001813788,0.000386394,0.000580118
44.4704804,0.002165265,0.001363286,0.000365698,0.00057038
44.5376595,0.0017525,0.001308058,0.000284064,0.000549914
44.7144788,0.001850261,0.001309468,0.000276921,0.000603098
44.7922443,0.002249295,0.001498636,0.000285984,0.000680568
44.9682167,0.00225327,0.001540809,0.000287191,0.000527992
45.1481204,0.002047346,0.001336609,0.000164694,0.000543913
45.3348727,0.002082974,0.000750194,0.000130279,0.000459853
45.4280879,0.002116546,0.000656937,0.000124577,0.000254908
45.6071037,0.001597485,0.001492024,0.000104539,0.000338032
45.6831044,0.001265113,0.00150632,6.82E-05,0.000216387
45.8633377,0.001348105,0.001510661,8.71E-05,0.000239541
45.9546013,0.002546266,0.001537337,7.94E-05,0.000260482
46.035753,0.002532441,0.001546495,5.79E-05,0.000243392
46.1176149,0.002627211,0.001443274,7.29E-05,0.000314538
46.2949753,0.002742017,0.00135332,9.97E-05,0.000289505
46.5283667,0.003518032,0.001249282,0.000212087,0.000272959
46.5952664,0.003419118,0.001167035,0.000223862,0.000396792
46.7693656,0.003387935,0.00106544,0.000216341,0.000378112
46.9562246,0.003665695,0.000627161,0.000238785,0.000288458
47.0363655,0.004042201,0.000826096,0.000339932,0.000367873
47.222593,0.005234173,0.000821516,0.000307317,0.000368228
47.3137504,0.003852844,0.000797658,0.000312366,0.00036866
47.4943271,0.003647183,0.001390582,0.000315793,0.000347683
47.6012185,0.003847561,0.001464992,0.000283913,0.000352841
47.6768506,0.004229485,0.001465389,0.000283397,0.000340891
47.7567224,0.00421282,0.001289742,0.000216863,0.000411976
47.9408304,0.004297483,0.001296843,0.00028498,0.000321118
48.0892244,0.00445543,0.001031225,0.000294412,0.000314726
48.1702237,0.00308831,0.000953596,0.000270311,0.000275326
48.2518488,0.001841994,0.001070014,0.000180728,0.000156392
48.4380874,0.001783262,0.001040291,0.00012804,0.000157338
48.6209772,0.002198817,0.000909189,0.000133294,0.000155046
48.8170926,0.002180972,0.000661902,0.000160092,0.000168907
48.8834538,0.002329025,0.000679042,0.000149017,0.000158137
49.0707047,0.00256248,0.000655153,0.000177496,0.00015944
49.1704595,0.002624828,0.000630367,0.00018245,9.78E-05
49.3469506,0.002530739,0.000742212,0.00013873,0.000122604
49.5273633,0.002636371,0.000680597,0.000156478,0.000152491
49.5998366,0.002706978,0.000610706,0.000155556,0.000200436
49.8753276,0.002625967,0.000500533,0.000140131,0.000294271
49.9692025,0.002649247,0.000447379,0.000121205,0.000318822
50.1252281,0.00205206,0.000538251,9.61E-05,0.000318817
50.3274777,0.002180518,0.000667278,8.83E-05,0.000318286
50.5245933,0.002540428,0.001144608,0.000222753,0.000435149
50.6980881,0.001789258,0.001176909,0.000193409,0.000517383
50.7650816,0.001853825,0.001227107,0.000172029,0.000500556
50.9575861,0.002225411,0.001144516,0.000166434,0.000461822
51.035194,0.002259392,0.00114152,0.00018779,0.00043804
51.1341986,0.002284218,0.000940821,0.000197209,0.000367249
51.3355832,0.002322881,0.000947588,0.000199274,0.00019997
51.5064401,0.0026096,0.000984539,0.000233118,0.00019791
51.5747134,0.002366391,0.000959084,0.000214052,0.000192732
51.6650972,0.003433568,0.000688994,0.000251309,0.000176294
51.7506106,0.003824733,0.000353886,0.00015178,0.000264024
51.84763,0.003916313,0.000434761,0.000141693,0.000286558
52.0295999,0.003630664,0.000456441,0.000139955,0.000251174
52.0978286,0.003243448,0.000498491,0.00013923,0.000309508
52.1864503,0.00300633,0.000512234,0.000154353,0.000299909
52.3738223,0.002702708,0.000494829,0.000154346,0.000249265
52.5448319,0.002155311,0.000569349,0.000163404,0.000182265
52.6130854,0.002164204,0.000529574,0.000196432,0.000204792
52.6880728,0.001070987,0.00049035,0.000252469,0.0002331
52.7869596,0.001410705,0.000440013,0.000264817,0.000247811
52.9135854,0.001305025,0.000411674,0.000259449,0.000230674
53.0174545,0.001413926,0.000212565,0.000283313,0.000235511
53.0938158,0.001400355,0.000230226,0.000315066,0.000224095
53.1869542,0.003084294,0.000522091,0.000334459,0.000184668
53.3876851,0.00268638,0.000780196,0.000285469,0.000183613
53.5716886,0.003498395,0.000853825,0.000309194,0.000180891
53.7638218,0.004453017,0.000866869,0.000286953,0.000174299
53.8211985,0.003951434,0.000967824,0.000242101,0.000140483
54.0099508,0.00561001,0.000941507,0.00013873,0.000127375
54.1026846,0.006200696,0.000943917,0.000126858,0.000209079
54.1901918,0.006417852,0.000922593,0.000128799,0.000186062
54.2738133,0.00577962,0.000920501,9.04E-05,0.000398041
54.4576924,0.005005042,0.000830156,8.20E-05,0.000398906
54.5554518,0.004626287,0.000901368,8.25E-05,0.0003671
54.6364339,0.00468621,0.000438865,7.50E-05,0.000385873
54.7183101,0.004898497,0.000471712,5.62E-05,0.000379603
54.8080585,0.004295896,0.00047144,5.55E-05,0.000383777
55.0884432,0.00445152,0.000429088,3.71E-05,0.000386151
55.1641836,0.002447985,0.000494213,3.70E-05,0.000389338
55.2446941,0.001885354,0.000749989,4.21E-05,0.000210181
55.440344,0.001649236,0.000980088,3.80E-05,0.000242029
55.5318247,0.002227104,0.001264103,8.99E-05,0.000115946
55.6774272,0.002474278,0.00128515,0.000103087,0.000114258
55.7665508,0.002557726,0.000807601,0.000124895,0.000115412
55.8684331,0.002514907,0.000772943,0.000150161,0.000117367
55.9663241,0.001595433,0.000754085,0.000157292,0.000261608
56.0663149,0.002056954,0.000498932,0.000155536,0.000240968
56.2395932,0.001827586,0.000422379,0.000165083,0.000197392
56.324051,0.002413759,0.000440877,0.000168089,0.000304543
56.4103169,0.002420343,0.000433727,0.000146469,0.000294276
56.6038102,0.002457973,0.000538693,0.000126644,0.000412489
56.7768313,0.002911894,0.000619474,0.00016059,0.000413066
56.8626825,0.002647686,0.000618603,0.000199064,0.000401942
56.9619341,0.002493678,0.000615941,0.000158504,0.000393672
57.154309,0.002559111,0.000502692,0.000155801,0.000399531
57.2844562,0.002294007,0.000548806,0.000143809,0.000378731
57.3591859,0.002259164,0.0004851,0.000163313,0.000408773
57.4376974,0.001558311,0.000545737,0.000121079,0.000410028
57.5133159,0.001618665,0.000761761,0.00011741,0.000270945
57.5871839,0.001624229,0.001018765,0.000201728,0.000345693
57.7735408,0.001755038,0.000828076,0.000183512,0.000324963
57.8693189,0.00171494,0.000954122,0.000175315,0.000359972
58.0428269,0.001652674,0.00098989,0.000175858,0.000377775
58.1284342,0.002126399,0.001042696,0.000177747,0.000388898
58.2109154,0.002456128,0.001043535,0.000229873,0.000437578
58.3114283,0.002636546,0.001134843,0.000281757,0.000373658
58.4186629,0.002808352,0.001317199,0.000197677,0.000379631
58.4897907,0.003097177,0.001203609,0.000139618,0.000335893
58.6742092,0.003571984,0.000908612,0.000138941,0.000228603
58.8567878,0.00353097,0.000838475,0.000126051,0.000228571
59.0534086,0.003637241,0.000832434,0.000153932,0.000208593
59.2407072,0.003429809,0.00084693,0.00017418,0.000214506
59.4112865,0.003522174,0.001186494,0.000183258,0.000222794
59.4920562,0.003195169,0.001095492,0.000176343,0.000141368
59.6508087,0.002700185,0.002301374,0.000212653,0.000132998
59.7551756,0.00243681,0.002317844,0.000202,7.22E-05
59.8510616,0.001664541,0.001886618,0.00023298,0.000145276
59.9341627,0.001536932,0.001680728,0.00017927,0.000122925
60.173771,0.001697181,0.00205594,0.000139814,0.000199467
60.3444415,0.001391164,0.002173949,6.34E-05,0.000261061
60.4212844,0.001558699,0.001998109,6.29E-05,0.000248457
60.6050528,0.00317392,0.002123958,8.91E-05,0.000288089
60.809673,0.003169344,0.001961959,0.000129251,0.000300227
60.9913334,0.003185554,0.001944691,0.000172415,0.000308681
61.181188,0.004741507,0.000651484,0.000214368,0.000312531
61.2667855,0.004507632,0.000740337,0.000223645,0.000327421
61.3564036,0.004384242,0.000306603,0.00025817,0.000329402
61.4395301,0.004158912,0.000496425,0.000275246,0.000338799
61.5305475,0.004845639,0.000384037,0.000347445,0.000219117
61.6189276,0.005359275,0.00054171,0.00034713,0.000219292
61.8159155,0.006396353,0.000529662,0.000345854,0.000201926
61.9351566,0.005261997,0.000873655,0.000329601,0.000189532
62.1110512,0.005492314,0.000870373,0.000265965,0.000202543
62.1849153,0.005463473,0.000938951,0.000284529,0.00020407
62.4613045,0.004130553,0.000853397,0.000194359,0.000207562
62.517208,0.004708407,0.000542091,0.000254726,0.000141076
62.698554,0.004883487,0.000597339,0.000189125,0.000187153
62.7562302,0.005132681,0.000965273,0.000185341,0.000181408
62.8344208,0.005166348,0.001131436,0.000173952,0.000144512
62.9303,0.003872235,0.001132148,0.000164581,0.000274867
