,s1_d,s2_d,s3_d,s4_d
12.5419746,0.002550794,0.000641852,0.010112117,0.001868593
12.7133695,0.002767966,0.000686322,0.00987453,0.001964039
12.9089767,0.002300472,0.000686305,0.010005104,0.00239977
13.1001441,0.002267636,0.000526398,0.009996826,0.002256517
13.184372,0.003831704,0.0005265,0.00991336,0.002350287
13.3669032,0.003111669,0.000524811,0.010107814,0.002298305
13.6600074,0.002783578,0.000678668,0.009215907,0.002604729
13.7337358,0.002346861,0.000495621,0.007957993,0.002012681
13.9238695,0.002428133,0.000495668,0.007262513,0.001986164
14.0032481,0.002431987,0.000603687,0.007834166,0.001523498
14.1922559,0.001923952,0.000646894,0.009908347,0.001884835
14.27047,0.002155378,0.000741551,0.010588431,0.002789784
14.3660113,0.002152828,0.00099505,0.010239963,0.002379982
14.4748555,0.002265222,0.000991358,0.010731278,0.002448295
14.6702161,0.001537264,0.001062121,0.010853724,0.002594207
14.7609766,0.003921598,0.001060432,0.010880144,0.002403018
14.8597131,0.003884692,0.001079124,0.011088078,0.001813273
14.9633608,0.004312645,0.000829836,0.010762731,0.001793153
15.1462171,0.004394824,0.001206466,0.010777503,0.001615873
15.2278465,0.004394674,0.001121306,0.010777973,0.001860166
15.4022619,0.00436958,0.001320934,0.010234298,0.00180289
15.4747167,0.004695872,0.001257047,0.010551587,0.001368415
15.6464856,0.005070731,0.001004969,0.010126064,0.001666625
15.8339878,0.006111701,0.001202459,0.009212706,0.001416619
15.9137261,0.004285191,0.001226549,0.009008743,0.000926687
16.091089,0.002772277,0.00115014,0.008699921,0.001199257
16.2672444,0.003208463,0.001119251,0.008261479,0.001225253
16.4479906,0.003345359,0.001113955,0.009839938,0.001150332
16.5147529,0.003679731,0.001091559,0.009739297,0.001167186
16.5899664,0.002980356,0.00110947,0.007730356,0.001169922
16.7664999,0.002774337,0.001140466,0.008443597,0.001084062
16.8823372,0.002884006,0.001097773,0.008563299,0.001261859
16.9733778,0.001938791,0.000928696,0.008812062,0.00139553
17.0790844,0.001737083,0.000811545,0.010314773,0.001401927
17.1705016,0.002982759,0.000880137,0.011104448,0.001980092
17.3051051,0.003293564,0.002115467,0.010848001,0.001797635
17.4049748,0.004747568,0.002117893,0.010473245,0.001938954
17.4789572,0.004222932,0.002127384,0.01038845,0.002353236
17.6639754,0.003284258,0.001942381,0.010738745,0.002827938
17.7706198,0.003250633,0.002068829,0.011530392,0.002930982
17.8691152,0.002963432,0.001842845,0.010253612,0.002943854
17.9477309,0.002957609,0.001579073,0.009342226,0.002854393
18.1268494,0.003467894,0.002266823,0.009119697,0.002670905
18.3146985,0.003469987,0.002166415,0.009626123,0.003163468
18.5032512,0.003034564,0.002089454,0.009856053,0.002875863
18.6932333,0.002185557,0.001098445,0.01093134,0.002840264
18.879083,0.001310234,0.001241197,0.01006532,0.002658243
18.9701035,0.001880904,0.001615512,0.009562618,0.002270054
19.1000933,0.001979867,0.001789832,0.009358742,0.002014403
19.1673597,0.001843006,0.001786797,0.008984139,0.001583415
19.2644659,0.002182897,0.001877036,0.009469456,0.001820005
19.5188523,0.002634138,0.001749437,0.010111179,0.002349721
19.5882013,0.002886674,0.00116135,0.009774933,0.002082133
19.6659515,0.002911158,0.001874764,0.008733128,0.002007167
19.7538467,0.002642217,0.001993548,0.007808973,0.001736364
19.8530882,0.002833586,0.001929349,0.007012054,0.002082291
20.0440828,0.002766805,0.001757531,0.007051435,0.002212223
20.1197249,0.001857643,0.001482666,0.007360545,0.002315821
20.208586,0.002232323,0.001210079,0.007423491,0.002222453
20.286449,0.002252453,0.000909381,0.0070816,0.002440057
20.4787125,0.002444489,0.000734492,0.007609428,0.002310404
20.577946,0.00358117,0.001133074,0.007645923,0.001815022
20.7778348,0.003071475,0.001997958,0.007972307,0.002173152
20.8781885,0.003047181,0.001424606,0.00866176,0.002035081
21.0658184,0.003241608,0.001150943,0.00811741,0.001886297
21.1548504,0.005273247,0.001057257,0.007669265,0.001539278
21.2597057,0.005554517,0.001200709,0.008845592,0.001444169
21.4360684,0.006528956,0.00086716,0.008104803,0.001477413
21.5180823,0.006934419,0.000858589,0.007835159,0.00138389
21.6323602,0.006880911,0.00093554,0.008284072,0.001119125
21.7726032,0.005797742,0.000935434,0.008452747,0.001755056
21.8460845,0.006032679,0.00099129,0.008641932,0.001708372
22.0331028,0.00606007,0.000554163,0.008456415,0.001345283
22.2264659,0.005807587,0.000511493,0.007956508,0.001127244
22.4211163,0.004482807,0.000694206,0.00843889,0.001862574
22.6059377,0.004428142,0.000691052,0.007821827,0.001676302
22.6954574,0.004518603,0.00052939,0.007949627,0.001562142
22.8715633,0.003171179,0.000824441,0.00880407,0.001756937
22.9450842,0.002823631,0.000955258,0.008801634,0.001781157
23.2324611,0.003529516,0.000839151,0.007802301,0.001803022
23.4103469,0.003201405,0.000929612,0.006662123,0.001355988
23.5967168,0.00199904,0.000921211,0.00671596,0.001543549
23.9183162,0.002124954,0.00105597,0.008480522,0.001586124
24.2280615,0.003310075,0.002013142,0.008303104,0.001469299
25.0008192,0.003336773,0.002500882,0.008266284,0.001607317
25.2153231,0.003459369,0.002469722,0.009264079,0.001761702
25.3930653,0.003760556,0.002501479,0.007860153,0.001903538
25.4883518,0.003596562,0.002653405,0.005930032,0.001151642
25.5602984,0.003812005,0.002454699,0.003219418,0.001184223
25.6335804,0.003796367,0.002472721,0.000506364,0.00093963
25.8148238,0.003555813,0.002213906,0.002453887,0.000604093
25.8900646,0.003897178,0.002024136,0.004398893,0.000793477
26.0648265,0.003311888,0.002042457,0.006051424,0.000957044
26.1193272,0.002905596,0.001489424,0.007349762,0.001006106
26.2117041,0.003273225,0.001229193,0.007197403,0.000812417
26.2824718,0.003509187,0.001741793,0.006581059,0.000941483
27.3651853,0.003797086,0.001832788,0.007059466,0.000802125
27.5420726,0.003892472,0.001059726,0.007601575,0.000957617
27.7385639,0.004539184,0.001031195,0.007936206,0.001245235
27.9358159,0.003617171,0.000980236,0.007696599,0.001135142
28.1111844,0.003256858,0.001136539,0.0077586,0.001183289
28.296574,0.003005556,0.001131195,0.0075634,0.001503661
28.5007168,0.002888282,0.001087643,0.007334331,0.001395464
28.5788105,0.002942094,0.000873785,0.00752173,0.001454411
28.7720409,0.00163263,0.00093156,0.008115567,0.001809929
28.8982197,0.001127733,0.000869472,0.007444096,0.001840671
29.0790667,0.001009632,0.000877777,0.0070749,0.002577808
29.2354439,0.00112474,0.00087906,0.006603304,0.002606054
29.2910376,0.000585143,0.000963849,0.007008391,0.002463237
29.4759105,0.000645507,0.001010027,0.007849366,0.002773862
29.5728014,0.000844981,0.000956204,0.007791005,0.002788788
29.6541942,0.00125444,0.000994577,0.007660079,0.002395604
29.8213147,0.001507866,0.001281686,0.007820405,0.002537894
29.9117969,0.001392087,0.001631932,0.007804016,0.002465858
30.0030403,0.002319824,0.002439827,0.007641979,0.002220016
30.2975656,0.002122588,0.002347572,0.008258972,0.00210061
30.3965444,0.002225179,0.002581459,0.007124011,0.001508039
30.5969346,0.002183296,0.002880972,0.006710035,0.001411601
30.7738024,0.00233807,0.002843858,0.005691467,0.001247896
30.9231771,0.002342757,0.002757615,0.005376648,0.001347344
30.9979302,0.003476146,0.002242231,0.006804767,0.00135334
31.1938213,0.004446722,0.002139639,0.007322038,0.001458001
31.4015585,0.004560897,0.001917149,0.006585299,0.001227361
31.4675299,0.005188297,0.001675425,0.004719344,0.001190514
31.5646699,0.003973611,0.000738716,0.004736476,0.001441749
31.6409012,0.00347884,0.00077307,0.00508721,0.001094113
31.7148534,0.003786294,0.00107752,0.006645471,0.001562301
31.813046,0.004221703,0.001031327,0.007587472,0.00182502
32.0075545,0.00488048,0.000984306,0.008491197,0.002030166
32.0972917,0.004378174,0.001069588,0.008031835,0.00159021
32.1764715,0.004429214,0.001035203,0.007141304,0.001545466
32.2693049,0.004099658,0.001143232,0.00730161,0.001581325
32.3577765,0.003928406,0.001143349,0.007811411,0.001579429
32.4476498,0.003536726,0.00114583,0.008659674,0.001676002
32.6227885,0.004214007,0.001140851,0.00916454,0.001469061
32.723902,0.004412013,0.000895712,0.009322566,0.001461205
32.8970464,0.004414854,0.000695073,0.009380674,0.001155722
32.9722887,0.0043056,0.000567458,0.008988151,0.000915767
33.074533,0.003643302,0.000560359,0.008483106,0.000633266
33.1694272,0.003722054,0.001372767,0.008790609,0.000641953
33.2697906,0.002334355,0.001390897,0.009265658,0.000964463
33.4186655,0.002463642,0.001425169,0.009352712,0.001254427
33.5225521,0.002167206,0.001560183,0.009275968,0.00135838
33.708792,0.001877919,0.001547499,0.009384591,0.001519547
33.8939056,0.000895214,0.001531307,0.009557132,0.001586966
34.0872697,0.000596112,0.001587369,0.008363937,0.001483064
34.1741956,0.001146345,0.001861316,0.008523017,0.001413919
34.3593169,0.00220058,0.001895921,0.008299866,0.00138325
34.5587825,0.002218875,0.001809779,0.007991963,0.00107872
34.6542682,0.00245339,0.000724529,0.00933316,0.001357031
34.7537677,0.002156693,0.000365109,0.008867494,0.001601075
34.8453922,0.001864366,0.000401821,0.00912984,0.001516236
35.022036,0.002519117,0.000397377,0.009111679,0.001399886
35.1176652,0.002520944,0.000816725,0.008843967,0.001464246
35.2068924,0.002498103,0.00079479,0.008767296,0.001712227
35.3330359,0.002614822,0.001307658,0.008865358,0.001762812
35.5196517,0.002359759,0.001063068,0.007797481,0.001770652
35.7065123,0.001609485,0.001006664,0.006949442,0.001770786
35.8041451,0.001605174,0.001290578,0.004753607,0.001855538
35.9879024,0.001699607,0.00111214,0.000729318,0.001472234
36.2789257,0.00353585,0.001057219,6.40E-05,0.00060519
36.3632761,0.003539795,0.001039955,7.37E-05,0.000570856
36.5585053,0.00332264,0.00098154,0.000109123,0.000502772
36.862407,0.003677115,0.001171071,9.00E-05,0.000471358
37.0576539,0.003070666,0.001387309,9.12E-05,0.000486721
37.1377746,0.003392162,0.001251734,8.60E-05,0.00059779
37.2454268,0.003273589,0.001306254,0.000164926,0.000630345
37.4230073,0.003852101,0.001280994,0.000200567,0.000592687
37.5106312,0.003865327,0.000773487,0.000213424,0.000482775
37.6006476,0.002577511,0.000814629,0.000222838,0.000387454
37.6855281,0.001874699,0.000794911,0.000221339,0.000395302
37.9711556,0.002086374,0.000800382,0.000224604,0.00039877
38.0599112,0.003107312,0.000819756,0.000205931,0.000307273
38.150252,0.003087196,0.000616295,0.000191907,0.000332679
38.3405132,0.003874819,0.000574169,0.00019572,0.000311394
38.4129157,0.003513,0.00056117,0.000233699,0.000288728
38.5526456,0.003569316,0.000535882,0.000156178,0.000290172
38.7330159,0.003806877,0.000650964,9.79E-05,0.000236824
38.84641,0.002797961,0.001375188,9.57E-05,0.000183454
39.0506773,0.004063882,0.001988391,0.000119813,0.000201184
39.2597709,0.004082147,0.002029949,0.000129373,0.000327135
39.5832861,0.004090768,0.00199517,0.000136902,0.000300493
39.7258004,0.003637858,0.002159895,0.00014496,0.000288617
39.7972132,0.00291373,0.002136569,0.000191645,0.000182453
40.1276754,0.002722436,0.002012168,0.000151916,0.000517156
40.207796,0.002503669,0.002046674,0.000169508,0.000499658
40.3012689,0.002294944,0.001829996,0.00017133,0.000538808
40.475448,0.00207042,0.001459308,0.000184582,0.000568059
40.5791538,0.002007095,0.00116063,0.000162154,0.000568284
40.6621272,0.000651057,0.000336355,0.000169469,0.000604883
40.8556359,0.00076629,0.000361277,0.000159556,0.000395172
40.9336362,0.001418343,0.000848052,0.000190898,0.00038858
41.0291264,0.001378684,0.000720975,0.000207739,0.000449475
41.1007428,0.001438819,0.000869724,0.000187122,0.000407632
41.2777493,0.001426916,0.000872888,0.000214008,0.000246061
41.4639914,0.001751458,0.000876967,0.000171474,0.000415052
41.6553922,0.002084929,0.000862566,0.000160092,0.000395699
41.7582965,0.002196293,0.000849784,0.000158995,0.00032712
41.9625269,0.002181151,0.0010183,0.000151602,0.000332752
42.1815202,0.001973556,0.001132308,7.78E-05,0.000306568
42.3872496,0.001471788,0.001111121,7.99E-05,0.000311328
42.6981688,0.001640785,0.00066078,0.000105941,0.000375976
42.8047783,0.002100687,0.000830628,0.000113699,0.000327156
43.0092509,0.002218644,0.000868572,8.24E-05,0.000360425
43.1033744,0.002423762,0.001185631,9.83E-05,0.000350214
43.2907487,0.002230427,0.001711141,0.000101735,0.000206915
43.3928649,0.001766388,0.00175149,0.000105375,0.000206057
43.4832698,0.003272187,0.001749686,0.000106842,0.000169906
43.5654832,0.00331,0.001590725,0.000145889,0.000172139
43.6581199,0.003317338,0.001413107,0.000140101,0.00029356
43.9353838,0.00355007,0.001649166,0.000131938,0.000325314
44.0297741,0.003329254,0.001633421,0.000121639,0.000290645
44.1553767,0.003133725,0.001937439,0.000129139,0.000289974
44.3430348,0.003026654,0.001817533,0.000120708,0.000333406
44.4485999,0.00269454,0.001354853,0.000108566,0.000336335
44.6559927,0.002678622,0.000891846,0.000112746,0.00030306
44.8728632,0.00240982,0.000850138,0.000107162,0.000324922
45.0901096,0.001646024,0.001120017,0.000108547,0.000242915
45.2987574,0.002451756,0.001127311,0.000120876,0.000186854
45.5253993,0.003055754,0.001160363,9.93E-05,0.00018937
45.6161024,0.003054835,0.001181195,8.55E-05,0.000203056
45.8920152,0.002302851,0.001266791,9.43E-05,0.000351484
46.0503675,0.002364869,0.001010195,0.000118469,0.000344237
46.1185995,0.002602407,0.001052226,0.0001221,0.000314226
46.2078538,0.002521731,0.0011958,0.000111499,0.000371587
46.3948629,0.002503375,0.001184141,9.48E-05,0.000346419
46.517662,0.003230654,0.0014991,0.000156307,0.000252624
46.6012187,0.002549965,0.001401676,0.000174479,0.000235421
46.7952452,0.002786781,0.001344728,0.000134696,0.00043019
46.9693723,0.002515611,0.001271872,0.000134802,0.000370561
47.3812555,0.003131793,0.000597152,0.000143337,0.000554131
47.6362341,0.003065884,0.000671131,0.000132392,0.000462837
47.8434819,0.003006209,0.001087013,0.000116063,0.000451499
47.8993623,0.002701987,0.001751688,0.000144341,0.000479935
48.104657,0.002645029,0.001761326,0.000164467,0.00041788
48.3228581,0.002721265,0.001886362,0.00017387,0.000403367
48.414248,0.002178993,0.001666813,0.000203056,0.0004342
48.6104812,0.001878393,0.001785796,0.000182333,0.000461279
48.6967235,0.001635309,0.002388581,0.000250393,0.000357194
48.8788494,0.001389616,0.002201201,0.000245977,0.000335698
49.0682405,0.000747076,0.002203706,0.000252306,0.000281957
49.1595971,0.000749922,0.001995017,0.000344259,0.000257173
49.25973,0.000895007,0.00192363,0.000312495,0.000325175
49.3515891,0.000936599,0.001553401,0.000291736,0.000312011
49.4394992,0.001295554,0.002291234,0.000324644,0.000286176
49.6224679,0.001692545,0.002195977,0.000298029,0.000285924
49.7291162,0.001746747,0.002162042,0.000319691,0.000278587
50.0409733,0.001745343,0.001866754,0.000312271,0.000328403
50.112995,0.002877075,0.00136706,0.00012005,0.000324862
50.3497309,0.003006896,0.001381617,0.00011597,0.000326496
50.535721,0.005322682,0.001407214,0.00011416,0.000177738
50.8469871,0.006245707,0.001692572,0.000149336,0.000114225
51.0634948,0.006498004,0.001753846,0.000126018,0.00013484
51.392373,0.006254692,0.001767184,0.000117854,0.000134852
51.579215,0.005223363,0.001021314,0.000106542,0.000132748
51.6548323,0.00376883,0.001021361,0.000134517,0.000246823
51.7445068,0.004007629,0.001167908,0.000109351,0.000262308
51.9319724,0.004476526,0.001577732,0.000115414,0.000349352
52.0058468,0.004330814,0.001466146,0.000142875,0.000370279
52.2015961,0.004287656,0.001693284,0.000122147,0.000384582
52.281472,0.002661325,0.001486696,0.000106868,0.000363221
52.4054876,0.001832548,0.001471283,0.000106123,0.000366771
52.5272224,0.001710518,0.002144388,0.000150656,0.000343581
52.8705874,0.001855649,0.002155008,0.000168348,0.000345938
52.9271043,0.002119794,0.001553044,0.000125409,0.000318502
53.132089,0.002139383,0.001531779,0.000128269,0.000248567
53.5446017,0.00104421,0.00103179,0.000133717,0.000235762
53.9675713,0.001076844,0.001060466,0.000149631,0.000134299
54.0565801,0.001085997,0.001498156,0.000150976,7.45E-05
54.2376217,0.001071855,0.001764322,0.00013009,9.16E-05
54.3323359,0.001289852,0.001814629,0.000158507,9.43E-05
54.4259429,0.001521119,0.001987973,0.000131304,0.000108891
54.6988298,0.001336626,0.001083301,0.000115202,0.000311154
54.7637156,0.001364911,0.000960581,0.000107408,0.00036489
54.8536896,0.001233933,0.00097121,9.32E-05,0.00036915
55.028441,0.001636508,0.001013629,0.000100411,0.000374609
55.2882265,0.001629329,0.001082374,0.000113257,0.000380818
55.3631854,0.001616173,0.000590547,6.94E-05,0.000444459
55.5567188,0.001552014,0.001000404,6.97E-05,0.000470644
55.7459742,0.00154656,0.000976786,7.59E-05,0.00045198
55.9118482,0.001300556,0.00100149,6.56E-05,0.000513307
56.011442,0.000942988,0.00115857,7.64E-05,0.000342309
56.1630751,0.001389673,0.00116245,7.70E-05,0.000371476
56.3398568,0.001112218,0.00134361,5.94E-05,0.000341401
56.415815,0.001397107,0.001683679,0.000101527,0.000426411
56.5028246,0.001388002,0.001583812,9.24E-05,0.000415706
56.5962534,0.001426607,0.001727381,7.98E-05,0.000408334
56.7798194,0.001397763,0.001522221,8.29E-05,0.00036283
56.9483093,0.001320178,0.001258659,0.000103323,0.000351401
57.027074,0.00135556,0.001840459,0.000107735,0.000468708
57.1170693,0.001956213,0.001831613,0.00010714,0.00035855
57.2981927,0.00193355,0.00150896,9.11E-05,0.000427903
57.4803256,0.001659635,0.001508413,7.78E-05,0.000426801
57.569697,0.0015247,0.001480755,9.29E-05,0.000508469
57.6631478,0.000915493,0.001342757,9.03E-05,0.000384374
57.7670704,0.000328968,0.001840913,9.18E-05,0.000549873
57.8929654,0.000355242,0.0020201,7.11E-05,0.000554765
57.9968435,0.000317393,0.002011714,5.18E-05,0.000576004
58.088857,0.000361197,0.001866403,7.85E-05,0.000678318
58.2748247,0.000685282,0.001295845,8.67E-05,0.000654805
58.3879949,0.00048296,0.001275419,0.000112421,0.000652161
58.492944,0.000483536,0.001190557,0.00010065,0.000644391
58.6018346,0.000596481,0.001179851,0.000102695,0.000539976
58.8878248,0.000741938,0.001183187,0.000105711,0.000489533
59.0635656,0.003330555,0.000894873,0.00014177,0.000512579
59.3585548,0.003399126,0.000506905,0.000225,0.000326771
59.4585672,0.003412017,0.000467019,0.000233443,0.000305317
59.5654292,0.003385851,0.000454383,0.000265825,0.000248993
59.6466762,0.003636629,0.00045435,0.000301978,0.000180674
59.7346728,0.004268138,0.000299048,0.000297747,0.000185648
59.9273283,0.004411053,0.000307907,0.000268253,0.000185965
60.0171925,0.005270745,0.00093911,0.000284485,0.000160557
60.1109742,0.005170355,0.001157135,0.00027946,0.00021286
60.1904194,0.00477471,0.001259517,0.000302038,0.000216009
60.2899404,0.002557146,0.001216308,0.000273177,0.0001698
60.5505678,0.002430545,0.001210469,0.000232434,0.0001481
60.6188149,0.002462526,0.000915726,0.000226349,0.000147922
60.7126759,0.002553581,0.001044626,0.000198544,0.000140615
60.8504168,0.003325695,0.001038301,0.000152767,0.000182479
61.0443289,0.002372628,0.001054759,0.000163869,0.00016482
61.1201812,0.002359612,0.000976665,0.000112896,0.000300059
61.2190522,0.001685443,0.000718983,0.000155814,0.000326405
61.3088142,0.002178619,0.000532602,0.008781791,0.00066659
61.3885675,0.00258961,0.001335683,0.123897852,0.016695793
61.4800484,0.002656235,0.002066284,0.219332845,0.03840667
61.5549173,0.002085987,0.002661804,0.285334135,0.05730103
61.7448186,0.001671525,0.003213995,0.325777909,0.068622269
61.8363038,0.001676122,0.003802876,0.334433385,0.072341276
61.9264094,0.001441333,0.004485163,0.311831939,0.072662364
61.9989291,0.001501387,0.004201938,0.247330496,0.061474168
62.1859187,0.001832041,0.003552421,0.189374042,0.046329123
62.3616644,0.001173293,0.00318838,0.143217537,0.039263648
62.4875746,0.000910389,0.003545459,0.139458542,0.039345972
62.6776808,0.000769344,0.003642502,0.164964927,0.049705862
62.7590555,0.000720706,0.005052298,0.170868833,0.055964791
62.859299,0.001156471,0.004996029,0.158714175,0.052396026
62.9591768,0.002013952,0.004836569,0.156123526,0.047846863
63.1312051,0.003649895,0.005992631,0.154400861,0.042466117
63.1871571,0.003649846,0.006177677,0.150101309,0.036723664
63.3635634,0.003521448,0.006175312,0.175300402,0.04112077
63.4509341,0.004819412,0.006931482,0.190052786,0.046297466
63.5342978,0.005050074,0.005860648,0.184659381,0.046606749
63.7296632,0.005086691,0.004878586,0.157745589,0.039678078
63.9110762,0.004764041,0.005185372,0.141735834,0.033745394
63.9667879,0.004327878,0.003579509,0.134936076,0.029702681
64.1702962,0.007110824,0.005290731,0.131828888,0.028630835
64.3436718,0.007850266,0.006409341,0.148536734,0.035069179
64.4179194,0.006497197,0.005905968,0.15454019,0.03871098
64.5028074,0.006900919,0.004723116,0.146224401,0.037833455
64.6876707,0.006923026,0.004179344,0.121701968,0.033590971
64.8792995,0.006324805,0.002860617,0.110002424,0.024999847
64.9374399,0.005363759,0.002055598,0.102356303,0.019399428
65.0202911,0.004959946,0.002597002,0.131771588,0.02364084
65.1155765,0.005527348,0.003050757,0.15510862,0.029904746
65.2432091,0.005676631,0.003375733,0.163097093,0.037439911
65.3215471,0.003778873,0.002863814,0.163988226,0.038470807
65.5122934,0.002753116,0.002879133,0.145157676,0.036345567
65.6010337,0.002410353,0.002645174,0.107987104,0.02912221
65.6804529,0.002138813,0.002327778,0.104154259,0.02935329
65.8662749,0.002634056,0.00293704,0.100426129,0.025306328
65.9458304,0.001831641,0.003740162,0.132814824,0.034489644
