,s1_d,s2_d,s3_d,s4_d
3.707826,0.000705012,0.001866677,0.000129483,0.000493697
3.7926993,0.001465034,0.002316166,0.000147046,0.000433973
3.9206091,0.00145946,0.002190811,0.000145645,0.000450271
4.0139798,0.001811285,0.002656529,0.000131386,0.000458714
4.2080797,0.002007129,0.002522625,0.000131397,0.000458931
4.2983619,0.002088652,0.002626843,7.82E-05,0.000291719
4.3797744,0.002319576,0.002356022,8.53E-05,0.000420834
4.4781937,0.002276083,0.001890572,0.000104743,0.000373114
4.6902892,0.002522087,0.000979603,0.000140167,0.00023824
4.7612177,0.002785023,0.000976537,0.000114355,0.00023307
4.8625444,0.002521383,0.001044915,0.000170906,0.000248329
4.9647257,0.001751626,0.001056561,0.000166421,0.000254328
5.0520051,0.001956817,0.001121673,0.000127394,0.000239752
5.1556786,0.00246915,0.000934198,0.000135279,0.000267675
5.2540999,0.002827684,0.001258758,0.00014107,0.000345918
5.3408105,0.002628942,0.001305937,0.000138447,0.000363319
5.5181227,0.002237571,0.001185896,0.000145445,0.000184471
5.7614231,0.002342212,0.001054511,0.000150855,0.00015828
5.9434262,0.002260204,0.000821824,8.38E-05,0.000212231
6.0190529,0.001834344,0.000802358,0.000107176,0.000224492
6.1356837,0.001922673,0.000782392,7.73E-05,0.00027817
6.3099784,0.001941625,0.001025105,9.64E-05,0.000300692
6.3703034,0.002806608,0.000932332,0.000131856,0.000360173
6.4503484,0.002684237,0.000979314,0.000119595,0.00040001
6.6173359,0.002100499,0.000665008,0.000123194,0.000219206
6.724417,0.002167642,0.000566314,0.000137043,0.00021737
6.798502,0.002736847,0.000612879,0.000172072,0.000223436
6.8793413,0.003090923,0.000572567,0.000143512,0.000217871
6.9539142,0.003086039,0.000551597,0.00013616,0.000244522
7.1435371,0.002710506,0.001170946,0.000164895,0.000222287
7.2240876,0.002637003,0.001696327,0.000165249,0.000208099
7.4119403,0.002627506,0.001189364,0.000196358,0.000150351
7.4957019,0.001768233,0.00217928,0.000145041,0.000128385
7.7695902,0.001605238,0.002272034,0.000148425,9.91E-05
7.8526592,0.001534451,0.002274908,0.000169323,9.22E-05
7.9595705,0.001455621,0.0038427,0.000140551,9.33E-05
8.0320532,0.001074083,0.003810595,0.000155953,8.98E-05
8.1201809,0.000722084,0.003871099,0.000171465,8.51E-05
8.2923576,0.001082285,0.004063189,0.000216778,1.85E-05
8.3748273,0.001041766,0.003471617,0.000207583,2.52E-05
8.4532977,0.000959595,0.002626679,0.000346425,3.20E-05
8.6401575,0.000977087,0.002296765,0.000269618,4.89E-05
8.7269412,0.00103158,0.001997109,0.000540287,0.196941049
8.820071,0.001634506,0.002113392,0.002193502,1.287568314
9.0043125,0.001894836,0.00213272,0.00324256,2.080914433
9.0897991,0.002559227,0.001305144,0.00442248,2.612365735
9.1712892,0.003260105,0.001401228,0.005148147,2.879805876
9.2739349,0.00284574,0.001667591,0.004769938,2.66249768
9.3459149,0.004723886,0.001203575,0.004166493,2.563743548
9.5298025,0.004790282,0.001232723,0.004505163,2.543174231
9.713591,0.004928292,0.001140217,0.003884432,2.553131584
9.7707845,0.004933305,0.001175857,0.003538018,2.583316499
10.0100421,0.005061533,0.001286433,0.003639582,2.666057381
10.0899017,0.005290974,0.001037455,0.003190825,2.299940518
10.2762856,0.0048378,0.000631543,0.002985324,1.9302579
10.5647225,0.004161004,0.00100999,0.002749223,1.53893236
10.6347914,0.002348906,0.001123215,0.002316025,1.12645673
10.8150609,0.002663264,0.000862272,0.002860463,1.263697635
10.890654,0.001700026,0.001226117,0.002775931,1.203348231
10.9787885,0.002286611,0.001530797,0.00234839,1.289372606
11.1655397,0.002192564,0.001547705,0.002395604,1.434139595
11.2632733,0.002357484,0.001583906,0.002347762,1.577121856
11.434175,0.002956495,0.001411192,0.003098807,1.887453834
11.6141047,0.003086209,0.001344977,0.003396639,1.783217145
11.7086467,0.003353605,0.00118214,0.003409833,1.610437612
11.8103969,0.002975967,0.001115347,0.003060254,1.417770334
11.9021812,0.003049898,0.001690932,0.002865856,1.224449964
12.1001483,0.003333005,0.00210575,0.002245997,1.010683186
12.2925444,0.003885686,0.00178822,0.002227881,1.0953579
12.3855553,0.004501909,0.001679643,0.002247886,1.246216367
12.4659266,0.005258771,0.001574347,0.002744401,1.363728796
12.6603924,0.005207266,0.001565964,0.003186935,1.492121802
12.8556559,0.004917494,0.001876129,0.002848398,1.454760609
13.062345,0.005085453,0.001735869,0.002831784,1.497246883
13.2280395,0.004706183,0.00176784,0.002651771,1.373296143
13.3084206,0.006045249,0.001818747,0.002460001,1.258599475
13.4869679,0.005715909,0.001457609,0.002204928,1.115615428
13.5512827,0.004586427,0.000700794,0.002156415,0.8993059
13.7278902,0.004421129,0.000652019,0.002143238,0.972295483
13.9178307,0.003997123,0.000676924,0.002398546,1.082016873
14.0027631,0.003384962,0.000925046,0.002249574,1.199634551
14.1894035,0.003609664,0.000956244,0.00243647,1.29880354
14.3811505,0.003960309,0.000971997,0.002609241,1.462406288
14.559148,0.003395128,0.000987138,0.002248884,1.290643662
14.7274021,0.003542806,0.001231064,0.00202407,1.174512142
14.8015336,0.001010406,0.001565493,0.002317028,1.040956056
14.8967787,0.001081386,0.001736765,0.002532653,0.926295138
14.97157,0.001247764,0.001546575,0.002842616,0.930412583
15.2943994,0.001330786,0.001426818,0.002997223,0.994278359
15.3725294,0.001262352,0.00153532,0.002728489,0.87642595
15.4806429,0.001203019,0.000823204,0.002508497,0.934938147
15.5630552,0.001270117,0.00092052,0.00239031,1.015104557
15.7427666,0.001010421,0.001267097,0.002467099,1.124809506
15.8222561,0.001045985,0.001193269,0.002715812,1.303120022
15.9256619,0.000965217,0.001314452,0.002800941,1.174247852
16.0996425,0.000755835,0.001128999,0.002494921,1.087095251
16.1697908,0.000987478,0.000983707,0.002120912,1.001318301
16.2547528,0.002024831,0.001141509,0.00162246,0.893930017
16.3531484,0.002680214,0.001607395,0.001495474,0.80941883
16.5403779,0.003537958,0.002114399,0.002065826,0.905086271
16.7275085,0.003573261,0.002118397,0.00207711,0.82788998
16.8101277,0.004664597,0.002137279,0.001515721,0.62757695
16.9019145,0.004694809,0.002007534,0.00127813,0.616015306
16.9927545,0.004725925,0.002070891,0.001530342,0.706639783
17.1816268,0.005808048,0.002117151,0.001832055,0.975649759
17.2710204,0.006196832,0.002065924,0.002615254,1.141473636
17.3681279,0.006180742,0.002250026,0.003050989,1.182979756
17.4381486,0.005631192,0.00197006,0.003084242,1.096697491
17.583417,0.005210937,0.001687962,0.002830739,0.904844021
17.6547496,0.004955945,0.001447165,0.001904495,0.773995207
17.75641,0.004999684,0.001436284,0.0021379,0.658810007
17.8558776,0.002897164,0.001339833,0.00234889,0.749888213
17.9565126,0.002496901,0.001355259,0.002733329,0.843454555
18.0383935,0.002032599,0.001450987,0.002980763,0.842132759
18.232881,0.001957934,0.001204644,0.002922676,0.765088148
18.3135857,0.002041483,0.001437521,0.002350076,0.582668394
18.4108885,0.001964878,0.000964393,0.001460149,0.380660935
18.518893,0.001907686,0.000964084,0.001310003,0.432987759
18.607617,0.002543063,0.000603179,0.001501131,0.707929582
18.697121,0.001447436,0.000573072,0.002269654,0.91812964
18.7686602,0.002689821,0.000945514,0.002477616,1.037103027
18.8588841,0.00292457,0.001001682,0.002776952,1.064673707
18.9584942,0.002865004,0.000730937,0.002578105,0.966759006
19.0469959,0.002930078,0.000926299,0.002080045,0.751080719
19.1871454,0.003860236,0.000928637,0.001731499,0.64548888
19.2797599,0.003871318,0.000855933,0.001539593,0.557928539
19.3902449,0.003691239,0.000834882,0.001573092,0.690718207
19.4822688,0.003563575,0.000878656,0.002022044,0.786399975
19.5707433,0.003457389,0.000849831,0.001985354,0.809154862
19.7531472,0.003541364,0.000919768,0.00168211,0.751423013
19.839366,0.0022349,0.000765627,0.001337995,0.596010624
19.9262611,0.001770078,0.001320058,0.000614649,0.374823051
20.0070615,0.002247592,0.001454653,0.001256298,0.453025323
20.0818645,0.002519644,0.001208288,0.002432402,0.713171133
20.2768928,0.001424511,0.001211237,0.003295683,0.911528316
20.3609066,0.001851272,0.001252116,0.003173479,1.031610447
20.4315581,0.002113335,0.001255284,0.003050899,0.977968719
20.5468842,0.002134951,0.001021628,0.0026105,0.935696711
20.6420133,0.002924022,0.000976296,0.002788637,0.889705203
20.7156332,0.00424711,0.000611241,0.002748166,0.842916432
20.7921464,0.005167405,0.000763917,0.003118933,0.829393255
20.9766363,0.005098177,0.000655673,0.003217453,0.920935845
21.2546487,0.006202338,0.001264077,0.002874051,0.849406035
21.3330093,0.006469753,0.001386313,0.00242679,0.853719148
21.4587353,0.006442819,0.001702674,0.002141909,0.89021303
21.5483911,0.006033334,0.001913589,0.002390065,0.942430775
21.8323839,0.006061418,0.001970275,0.002617682,1.039137928
21.9023773,0.006261765,0.002021451,0.002580302,0.981319964
22.0464847,0.005370243,0.002017307,0.002328249,0.922501336
22.138246,0.00424279,0.001871151,0.002413056,0.857444589
22.2393652,0.00330202,0.002044489,0.002247981,0.799095778
22.4173854,0.003456788,0.001974976,0.002042878,0.751580457
22.5935191,0.003639299,0.001143767,0.002309524,0.803527911
22.6486284,0.003240155,0.001140976,0.002079603,0.702910815
22.8448582,0.003211529,0.000842818,0.001774758,0.632045779
23.024619,0.002951103,0.001030892,0.001746448,0.648958299
23.1096121,0.002805796,0.000948704,0.001672994,0.714821282
23.1794875,0.002920008,0.000922381,0.001923853,0.868865345
23.3672707,0.004210461,0.000994899,0.002240511,0.930080753
23.5025345,0.003699613,0.000996281,0.002177041,0.899664354
23.6036214,0.003298975,0.000679559,0.001689412,0.836834427
23.6869968,0.003281094,0.000709801,0.001636597,0.748560054
23.7866009,0.002091681,0.001141529,0.001200964,0.692701426
23.854478,0.002194957,0.000958243,0.001191727,0.742553311
24.0415494,0.00241622,0.000774607,0.001334844,0.843392592
24.228243,0.002649253,0.001188825,0.00165291,0.831320837
24.2987453,0.002662133,0.00110885,0.001738309,0.740962965
24.4058627,0.002523961,0.001749083,0.001502407,0.557209472
24.4877431,0.001120115,0.00170187,0.001076011,0.368292792
24.6647924,0.002307889,0.001351409,0.000872582,0.385042578
24.7603452,0.002195544,0.001180445,0.001712121,0.624276029
24.8448471,0.002529928,0.001141104,0.001855125,0.806675061
24.9516051,0.002267094,0.001057155,0.002397979,0.90762941
25.0329931,0.001821337,0.000935589,0.002639772,0.930280179
25.1178582,0.001190126,0.000811091,0.002676085,0.801941419
25.2210985,0.001209691,0.002040772,0.002272755,0.770637866
25.3107387,0.001162802,0.00246383,0.001903589,0.723046597
25.4986979,0.001885297,0.001741921,0.001922254,0.700492873
25.5812584,0.002484489,0.001997335,0.002044581,0.830392974
25.7256563,0.001878888,0.001918597,0.002386636,0.874409779
25.8003604,0.001969745,0.002109645,0.00208514,0.806126376
25.8792277,0.00118744,0.002177583,0.002016356,0.703741274
26.0732165,0.001530984,0.001867102,0.001575845,0.687861828
26.1469822,0.001544312,0.001707656,0.001751709,0.708101407
26.339111,0.001539627,0.001511489,0.00182113,0.83704525
26.4200903,0.003256057,0.001219552,0.002366937,0.91044081
26.5096049,0.003247793,0.001180667,0.002348992,0.81376742
26.6862473,0.002786335,0.001067711,0.002010365,0.740966605
26.7690893,0.002223552,0.001214369,0.001999061,0.665242413
26.8598547,0.002088601,0.001238226,0.001584915,0.608298041
26.9383613,0.001787988,0.00065571,0.001579014,0.603618479
27.0299197,0.001713046,0.000532653,0.001521704,0.684604142
27.2030114,0.001712809,0.000590054,0.00178599,0.666554311
27.3808439,0.001723719,0.000433766,0.00147881,0.526174507
27.5559226,0.00160971,0.000434663,0.00158506,0.525665675
27.6948375,0.001444568,0.000406321,0.001523965,0.539366233
27.8017156,0.001432426,0.0004059,0.001823808,0.70480778
27.8768621,0.001669388,0.000384759,0.00204613,0.821738237
27.9635093,0.001541148,0.000237896,0.002081224,0.873845913
28.25238,0.001430821,0.000227771,0.001993106,0.776809628
28.3093344,0.001433109,0.000183684,0.00156143,0.754259302
28.4040986,0.001344819,0.000240738,0.001917484,0.722086935
28.5776112,0.001339091,0.000198904,0.002063798,0.690250497
28.6427123,0.00223016,0.000505064,0.002434994,0.759664616
28.7410849,0.002658617,0.00051665,0.002448636,0.806616966
28.8318404,0.001915087,0.000569862,0.002243953,0.735792671
28.911838,0.003599793,0.000589608,0.002130309,0.761479872
29.1109809,0.003251331,0.000343191,0.00257262,0.780156697
29.1802438,0.003392368,0.000533656,0.002864206,0.80504418
29.2627191,0.003342096,0.000631096,0.003410006,0.905112821
29.4405975,0.003669426,0.000565207,0.003967628,0.941098376
29.5189702,0.003795771,0.000641655,0.003417622,0.837196523
29.5997088,0.003803842,0.000738197,0.00280536,0.811290466
29.6894971,0.00300036,0.000722471,0.002194457,0.787597473
29.8816039,0.003310097,0.000817559,0.002128603,0.745910636
30.0059835,0.003777294,0.001534427,0.001890189,0.779291732
30.0942019,0.002696812,0.001484751,0.002247022,0.778097138
30.1835993,0.002680424,0.00169374,0.001940677,0.715154935
30.282576,0.002947494,0.001362336,0.001636222,0.656575696
30.4864981,0.003905596,0.001347097,0.001475934,0.647347008
30.5535762,0.00372843,0.001869434,0.001545677,0.659181512
30.6602734,0.00410406,0.002293865,0.001821766,0.838921842
30.7572028,0.004252444,0.001629949,0.002042627,0.903730095
30.8472017,0.004220608,0.001607202,0.00211015,0.890882215
30.9343231,0.003397069,0.001880973,0.001763078,0.747741356
31.0359495,0.002059308,0.00170879,0.001612515,0.680382086
31.215923,0.002070041,0.001668638,0.001065077,0.622149471
31.3004732,0.001989969,0.001062399,0.001162335,0.561730259
31.3998238,0.001863102,0.00106944,0.001368304,0.67224702
31.4787226,0.0010382,0.000989588,0.001708711,0.701822403
31.6067124,0.001534251,0.000879271,0.001540553,0.662081743
31.7887218,0.00097898,0.000933653,0.001317651,0.56411527
31.8461326,0.001173514,0.000863583,0.001498928,0.563354691
31.9523372,0.001245843,0.000829803,0.001765563,0.570088897
32.0209633,0.002094542,0.000807156,0.00196741,0.72564951
32.1954579,0.002145095,0.001108999,0.002096405,0.81473608
32.2613735,0.001996101,0.001189812,0.00205164,0.747181956
32.3521267,0.001989167,0.001068369,0.001914227,0.71589993
32.5510747,0.002197469,0.001054941,0.00176097,0.684248509
32.7088377,0.002347207,0.001678309,0.001750897,0.651942856
32.792328,0.000778825,0.001692026,0.001675022,0.610748824
32.8728716,0.000795644,0.001493083,0.001962698,0.671169778
32.9614452,0.002675317,0.001492338,0.00191294,0.617122518
33.2463309,0.003359596,0.001577844,0.001478999,0.493284333
33.4247131,0.003088973,0.001456313,0.00114149,0.49400905
33.5028135,0.002943989,0.001776922,0.001386948,0.517475878
33.6014392,0.002986001,0.001841474,0.001745833,0.684741988
33.6758132,0.003618598,0.001962635,0.002065887,0.777262356
33.8576955,0.003358667,0.001979438,0.002607684,0.790653933
33.943712,0.002979587,0.001215738,0.002210182,0.769766456
34.0834458,0.003120202,0.0011559,0.002138319,0.736296868
34.168562,0.003120196,0.001256773,0.001921199,0.688259212
34.2580875,0.001806717,0.001671986,0.001905562,0.650413638
34.528587,0.001033525,0.001845466,0.001648173,0.727348324
34.5903587,0.000879182,0.001898438,0.002068343,0.717764533
34.6653468,0.000882641,0.001464375,0.001671002,0.60139709
34.8489075,0.000692814,0.001420577,0.001497858,0.608802033
35.0491615,0.00131998,0.001481155,0.001759007,0.629102196
35.122187,0.001330019,0.001892691,0.001847748,0.657071285
35.2078206,0.001194236,0.001871944,0.002235869,0.739138059
35.3022269,0.001205233,0.001957414,0.002571332,0.759006431
35.4726979,0.001734163,0.001786388,0.002612109,0.668640584
35.5628093,0.002690184,0.001222613,0.002250382,0.644637529
35.6546035,0.005530543,0.001709658,0.002344549,0.615688747
35.8430756,0.005659028,0.001782028,0.00165636,0.585868073
36.030946,0.005638975,0.001805105,0.001702495,0.679373541
36.1539362,0.005902976,0.001766117,0.002040631,0.656461634
36.342179,0.004948605,0.00169264,0.001887333,0.596270736
36.4411781,0.004965987,0.001174714,0.001851635,0.594913537
36.5304797,0.006738406,0.001149049,0.001935782,0.605744416
36.6291913,0.006685982,0.001161215,0.001839029,0.621275668
36.7995543,0.006147607,0.001188342,0.001850377,0.698677086
36.8940578,0.005692681,0.001287215,0.001777671,0.65995083
36.9734402,0.003458292,0.000769574,0.001785506,0.635925401
37.2530929,0.003877323,0.000970544,0.001885638,0.619022014
37.3240756,0.004945762,0.001097582,0.001971823,0.592904577
37.407573,0.004817209,0.001107081,0.00216093,0.643643601
37.5818107,0.005003395,0.000925317,0.002322444,0.674253004
37.7753129,0.004966115,0.001103523,0.001980921,0.586238852
37.8476744,0.003614898,0.001450263,0.00162638,0.580410608
38.0521643,0.003671133,0.001600869,0.001666443,0.577203612
38.120824,0.002807293,0.001392148,0.00182466,0.577750134
38.3128066,0.002918653,0.001422882,0.001962437,0.673766237
38.4132953,0.003659766,0.001509937,0.002736258,0.697350177
38.5083158,0.003267959,0.001385406,0.002776052,0.639448636
38.5876683,0.002244781,0.001514658,0.002552048,0.513455597
38.7081714,0.002157122,0.001373767,0.001562484,0.311637005
38.7916689,0.003179824,0.001322561,0.000790158,0.083977312
38.8930732,0.003207847,0.001415101,0.000496727,0.007803675
38.9635588,0.003181319,0.001505245,0.000318984,0.005417309
39.0515587,0.003880526,0.001035098,0.000362243,0.003421505
39.2336864,0.003876087,0.001235949,0.000361023,0.00168505
39.3131724,0.003115548,0.001226647,0.000306672,0.001470025
39.5082916,0.003009353,0.001225525,0.000228338,0.001223101
39.6078009,0.002777161,0.00121522,0.000222519,0.000618473
39.7040378,0.002104565,0.001210183,0.000225713,0.000559723
39.7852894,0.002978151,0.001594849,0.000279899,0.000564493
39.86404,0.002731171,0.001613438,0.000188779,0.001224182
39.9643428,0.002112848,0.001706271,0.000208729,0.000967253
40.0641853,0.002196853,0.001342063,0.000159295,0.00101892
40.1511689,0.002066543,0.00133495,0.000158135,0.00126362
40.2363229,0.002041165,0.001152084,0.000142533,0.001383014
40.3614183,0.001510472,0.001163713,0.000106739,0.001383576
40.4413297,0.00194943,0.001157985,0.000100251,0.001120669
40.5225371,0.002545594,0.001412736,0.000111418,0.001109263
40.5950587,0.002853333,0.002256044,0.000112712,0.000925317
40.790046,0.00426385,0.001671638,0.000113137,0.000651257
40.8713008,0.004266041,0.002178646,0.000142852,0.000640371
40.955809,0.004255418,0.00194721,0.000129134,0.000297567
41.1500878,0.004452564,0.001939314,0.000189513,0.00031915
41.2423075,0.004221597,0.002545761,0.000218531,0.000422404
41.3253027,0.005001187,0.002613136,0.000217879,0.000423987
41.4256653,0.005517972,0.002615305,0.00022722,0.000309936
41.5995738,0.005231392,0.002577648,0.000224416,0.00045617
41.6699053,0.004231224,0.002729894,0.000285286,0.000612825
41.7341518,0.004108351,0.00223354,0.00027922,0.000712173
41.9112867,0.002641504,0.002610807,0.000271871,0.0004911
41.9906558,0.002699757,0.00197091,0.000253731,0.000369413
42.1672786,0.002782521,0.002067068,0.000242296,0.000460004
42.3515395,0.002478637,0.002103883,0.000198299,0.000459146
42.4175534,0.002345519,0.001816902,0.00017759,0.000596264
42.6135353,0.001995431,0.00181716,0.000181844,0.000730637
42.7410274,0.001342559,0.001901145,0.000194092,0.000414867
42.812445,0.001248972,0.001941076,0.000192843,0.000439991
42.8944505,0.001275443,0.001777255,9.61E-05,0.000481448
42.9736683,0.00198585,0.001904361,8.44E-05,0.000474832
43.0685315,0.001680592,0.001274698,8.70E-05,0.000432344
43.156597,0.002171108,0.001858101,0.000126757,0.000242901
43.3375636,0.002835998,0.001666193,0.00014238,0.000270834
43.4229071,0.003114434,0.001425014,0.000107872,0.000253753
43.5951619,0.003107304,0.001257537,9.56E-05,0.000264375
43.6832838,0.002757953,0.001150043,7.82E-05,0.000253558
43.7588025,0.002827112,0.00133755,5.73E-05,0.000268059
43.9390275,0.002702195,0.001308398,7.98E-05,9.66E-05
44.0960433,0.002630662,0.001317194,8.45E-05,0.000209325
44.1578132,0.001571695,0.001722987,7.80E-05,0.000116173
44.2434351,0.001620665,0.001929631,7.81E-05,0.000120341
44.3566914,0.001303109,0.001430703,5.99E-05,0.000229409
44.5333967,0.000725804,0.001992872,5.05E-05,0.000250898
44.6401935,0.000315984,0.002370481,4.97E-05,0.00025071
44.8110444,0.000895454,0.002476419,3.91E-05,0.000284223
44.8997713,0.000892603,0.002475871,0.000106318,0.000257872
44.9782971,0.001829684,0.002553034,0.000223794,0.000260373
45.0514209,0.001829683,0.003063514,0.000246627,0.000519317
45.2569126,0.002010857,0.003048526,0.000210244,0.000587073
45.4290454,0.001965434,0.001983194,0.000202276,0.000584145
45.5200193,0.001769084,0.002094053,0.000190366,0.000726977
45.7001595,0.001777511,0.001713879,0.000186623,0.000764895
45.8861534,0.001843089,0.001948643,0.000194625,0.000656044
46.0710161,0.002446637,0.001932471,0.000178921,0.000624205
46.1749034,0.002405872,0.00194047,0.000159766,0.000452147
46.3430594,0.002252226,0.001623087,0.000219367,0.000357794
46.5407666,0.002068314,0.001602901,0.000214823,0.000354988
46.6399028,0.00217115,0.001138979,0.000213801,0.000309076
46.7399332,0.002049542,0.000975409,0.000203178,0.000322653
46.8196384,0.00270896,0.000927731,0.000192767,0.000295647
46.918262,0.002466779,0.001917265,0.000180876,0.00022137
47.0527932,0.002229492,0.001714813,0.000172732,0.000287193
47.1219067,0.002186248,0.001655859,0.000171855,0.000477295
47.2007578,0.002069026,0.002168605,0.00016797,0.000403117
47.2906708,0.002105954,0.002167156,0.000170465,0.000305693
47.5742887,0.002839522,0.002395319,9.38E-05,0.000322694
47.6633847,0.001371962,0.002352119,2.93E-05,0.000359933
47.8594348,0.001425152,0.002305805,2.29E-05,0.0003625
47.9410201,0.001614042,0.002305425,2.59E-05,0.000358048
48.2185208,0.00150865,0.001987742,4.77E-05,0.000420248
48.2846543,0.001535799,0.001601697,0.000143165,0.000426639
48.4673992,0.00201419,0.001619233,0.000155323,0.000408552
48.6474101,0.002016825,0.001773576,0.000154995,0.000388694
48.7436478,0.001769468,0.001420734,0.000203837,0.000373707
48.8157546,0.001831553,0.001556925,0.000201648,0.000369534
48.9255023,0.001288107,0.001265784,0.000203451,0.000340679
49.0577715,0.001373427,0.001245975,0.000198475,0.000324156
49.1477628,0.00159145,0.001242376,0.000247668,0.000324091
49.325398,0.001469385,0.001338254,0.000257555,0.000260054
49.5030229,0.00126515,0.001310094,0.000328392,0.000195169
49.5812774,0.001214912,0.001605483,0.000306854,0.000164383
49.860262,0.000863159,0.001527431,0.000299653,0.000170277
49.9161466,0.001340777,0.002156569,0.000328196,0.00013562
49.9896429,0.00129699,0.00220751,0.000297013,0.000239372
50.0817651,0.001313164,0.002222656,0.000298198,0.000239015
50.1533003,0.001185533,0.002401218,0.000324573,0.000282267
50.4309982,0.001019873,0.002443182,0.00032267,0.000234597
50.4868816,0.00084949,0.002489924,0.000244602,0.000252104
50.6686424,0.00086517,0.002438436,0.000169541,0.000251314
50.7576233,0.001065896,0.002747448,0.000139248,0.000360869
50.9365309,0.001070611,0.002710822,0.000123363,0.000384051
51.1285264,0.001112858,0.003821117,0.000181664,0.000353382
51.3049997,0.00048035,0.002146422,0.000149014,0.000400954
51.3865271,0.000554512,0.001885514,0.000181643,0.000337289
51.4628847,0.000652362,0.001979021,0.000137064,0.000345237
51.6581215,0.000661291,0.001988655,0.000120686,0.000381977
51.7468834,0.000661078,0.001937055,0.000127347,0.000384561
51.9791254,0.000719927,0.001880185,0.000126975,0.000371039
52.047119,0.001373683,0.002123443,0.000125317,0.00040949
52.2232335,0.001360212,0.001497909,0.000182801,0.00040949
52.3018791,0.001939142,0.002294848,0.000199029,0.000374028
52.3947585,0.002011817,0.001387448,0.000136569,0.000287905
52.4889914,0.002605149,0.001389445,0.00016875,0.000318293
52.5843815,0.00282565,0.001481039,0.000149654,0.000503585
52.6615536,0.003120771,0.001458117,0.000163043,0.000389378
52.8536511,0.004115757,0.001475262,0.000164561,0.000398454
52.9526209,0.00531895,0.001465225,0.000152774,0.000348269
53.0346698,0.005045532,0.001448181,0.000149886,0.000238573
53.1222515,0.003768716,0.001788816,0.00015958,0.000280618
53.2099925,0.003771199,0.00194466,0.000115477,0.000345715
53.3964296,0.001952056,0.001544845,0.000184707,0.00035058
53.6009847,0.002076108,0.001464807,0.000180192,0.000297962
53.7198597,0.002071024,0.001465416,0.000152487,0.000300631
53.8382351,0.002098655,0.001445814,0.000246275,0.000189183
53.9293614,0.00235289,0.001496845,0.000239192,0.000188815
54.0202737,0.001992208,0.001528392,0.000255971,0.000183075
54.2172591,0.001860705,0.00147613,0.000244455,0.000183811
54.283109,0.001760777,0.001618176,0.000274797,0.000288232
54.4678681,0.001197936,0.000744482,0.000277366,0.000219269
54.5346016,0.001318255,0.000972975,0.000301769,0.000171566
54.7055011,0.001235338,0.000746136,0.000238246,0.000173977
54.9014824,0.001242801,0.000750441,0.000249931,0.000176982
55.08212,0.001302541,0.000722222,0.000313804,0.000170431
55.1479833,0.001740725,0.000423685,0.00023603,0.000139229
55.2547431,0.002453375,0.00047588,0.000242738,0.00014092
55.3296253,0.002909685,0.00130207,0.000208254,0.000175297
55.4079914,0.002417414,0.001304042,0.000199297,0.000185528
55.596557,0.002444491,0.001208194,8.18E-05,0.000106371
55.6789895,0.00238281,0.001208693,6.82E-05,0.000107934
55.8562327,0.002565257,0.001051032,7.51E-05,0.000103444
55.9469945,0.003338418,0.001043293,7.16E-05,0.000155358
56.0248686,0.003335547,0.002254824,8.46E-05,0.000150035
