,s1_d,s2_d,s3_d,s4_d
17.2243891,0.00300477,0.001351966,0.000160347,0.000573519
17.3236228,0.003626345,0.001338542,0.000148952,0.000337922
17.4247713,0.00362566,0.000973971,0.000144338,0.000235843
17.7034932,0.003312784,0.001402165,0.000124376,0.000204033
17.7665495,0.002693407,0.001388548,0.000112295,0.000179657
17.9461395,0.003420756,0.001094741,0.000135508,0.000181636
18.040493,0.003349418,0.001099699,0.000138034,0.00019437
18.1165318,0.00325055,0.001116454,8.38E-05,0.000201811
18.2027759,0.002096324,0.001089174,8.22E-05,0.000231217
18.3740312,0.001933549,0.001157848,8.46E-05,0.000219029
18.5414743,0.001949194,0.001509401,8.51E-05,0.000156648
18.70789,0.001582676,0.001385799,8.30E-05,0.000189273
18.8873843,0.001702258,0.001470524,5.46E-05,0.000180499
18.9711393,0.001717383,0.000877004,5.38E-05,0.000161939
19.0502547,0.002776615,0.000827406,6.63E-05,0.000131152
19.1377705,0.002317715,0.00085131,6.82E-05,0.000142469
19.3402398,0.003194492,0.000942986,4.13E-05,0.000157178
19.4055128,0.003138351,0.000976539,4.09E-05,0.000171337
19.6861354,0.002727099,0.000913693,5.91E-05,0.000124137
19.8435,0.002713232,0.001155499,5.47E-05,0.000115551
19.9013741,0.00292963,0.00099477,5.09E-05,0.000103511
19.9796381,0.003699057,0.001097625,5.16E-05,0.0001408
20.0683772,0.003778866,0.001392357,4.88E-05,0.000163579
20.1567538,0.003784122,0.001915815,0.000131346,0.000289346
20.4462482,0.003503865,0.001852146,0.000132721,0.000381485
20.5172804,0.00286541,0.001951351,0.000139123,0.000395674
20.6017354,0.002584436,0.001867903,0.000138497,0.000424178
20.6921182,0.002603177,0.001820811,0.000135339,0.00040368
20.9201198,0.002322872,0.002440348,0.000145718,0.00042048
21.1008842,0.002167178,0.002020687,0.000125462,0.000453139
21.2699168,0.001552794,0.00202388,0.000145095,0.000453527
21.362672,0.002255664,0.002103086,0.000177577,0.000480096
21.4613571,0.001920467,0.002281843,0.000181476,0.000437801
21.5419282,0.001826228,0.001288467,0.000163857,0.000379531
21.6376236,0.001755229,0.001343564,0.000167897,0.000290529
21.7176609,0.001630694,0.000819717,0.000174202,0.000259158
21.8026221,0.002798336,0.000995018,0.000181547,0.000228134
21.9887409,0.003125653,0.000863473,0.000211167,0.000497644
22.1790209,0.002863707,0.000784402,0.000227693,0.000451687
22.2777301,0.003302389,0.000684328,0.000230296,0.000615319
22.4667941,0.003325505,0.000717196,0.000210887,0.000615985
22.5523621,0.003008237,0.000763147,0.000156403,0.000484738
22.6324982,0.003010039,0.000703169,0.000153203,0.000483933
22.7411296,0.003048369,0.000747409,0.00019734,0.000526296
22.9391161,0.004922133,0.000685879,0.000191208,0.000608049
23.0132546,0.005565471,0.000727023,0.000181902,0.015477797
23.2392708,0.003826588,0.000449567,0.000301426,0.416526518
23.3297509,0.003809484,0.000483141,0.000828235,0.724097259
23.4189839,0.005359229,0.000837853,0.001253871,0.940479572
23.6072247,0.005286348,0.000862551,0.001406138,1.060649917
23.7047418,0.004906833,0.000733262,0.001499398,1.126419736
23.7806198,0.004726812,0.000724758,0.001338257,1.099906891
23.8548679,0.004292594,0.000927645,0.001040972,0.97250426
23.9337312,0.004687071,0.001056975,0.001013649,0.682563104
24.1228454,0.004000075,0.001162164,0.000753293,0.765335176
24.2128438,0.00302903,0.001188679,0.000821118,0.999465032
24.3032337,0.002379017,0.001126617,0.000992876,1.360368766
24.3801112,0.00224496,0.001105148,0.001277807,1.605989269
24.4612306,0.001997844,0.00088411,0.001350229,1.723937345
24.6378869,0.002040414,0.001052557,0.001422063,1.706120735
24.7290088,0.001750027,0.00116578,0.001131433,1.486830663
24.8086358,0.00176973,0.001040048,0.000998126,1.224173623
24.9848558,0.004491417,0.000973862,0.001041322,0.945985416
25.058093,0.003069377,0.000887726,0.000802549,0.832640672
25.1358642,0.00324046,0.000715044,0.001059805,0.873900216
25.2290965,0.003186273,0.00061665,0.000992999,0.957700814
25.3201261,0.003404824,0.000859147,0.000964147,1.037960123
25.4185538,0.004327033,0.000827581,0.000865438,1.128771362
25.6009877,0.005261688,0.000708338,0.000816281,1.215475817
25.7817679,0.006051881,0.001165191,0.00073533,1.303597708
25.8704855,0.005525881,0.001145463,0.000864094,1.29743168
26.054738,0.005845202,0.001074902,0.000789785,1.155147756
26.2297437,0.004203487,0.000839977,0.000683737,1.026357138
26.397852,0.005944012,0.000820273,0.000619173,0.86954193
26.5772152,0.005173078,0.000730542,0.000380193,0.832008623
26.6655348,0.005150066,0.000710385,0.000471653,0.909614998
26.7533401,0.005576663,0.000693497,0.000582419,0.961254325
26.9286051,0.004909542,0.000984138,0.000550783,1.027888319
27.0023626,0.004029594,0.0010001,0.000645307,1.095843427
27.0811113,0.003384657,0.00061033,0.000680835,1.161362912
27.1624606,0.00334698,0.000558576,0.000611871,1.226965446
27.4388575,0.002552302,0.000569551,0.000687844,1.319602679
27.5542369,0.003290942,0.001042091,0.000595687,1.14669835
27.7570814,0.00285059,0.001014358,0.00053862,0.998695499
27.9293466,0.00350956,0.001020614,0.000511307,0.836743346
28.097473,0.00372859,0.001216948,0.000458423,0.805361267
28.1653468,0.003380201,0.001257137,0.000503642,0.982190941
28.2396053,0.00349414,0.00084441,0.00097107,1.052507382
28.3379966,0.004224267,0.000925358,0.000835156,0.971870708
28.4423493,0.004426234,0.001003667,0.000776535,1.009544312
28.5146114,0.004392093,0.001016394,0.000862878,1.072710831
28.6026015,0.004516172,0.001184568,0.000830976,1.143066569
28.6877686,0.004833323,0.000609392,0.00091732,1.220260385
28.7712357,0.006463881,0.00163204,0.000927962,1.183591319
28.8554952,0.005758295,0.001601549,0.000923312,1.145034795
29.0492217,0.005503345,0.001463099,0.000918101,1.109040033
29.1355018,0.007699518,0.001830439,0.000941631,1.027673959
29.2246563,0.007687239,0.00177572,0.00055594,0.931324851
29.4263392,0.006196368,0.00140607,0.000604053,0.926181748
29.6040923,0.005140239,0.001431199,0.000734494,1.001335943
29.8094479,0.004626595,0.001105434,0.000845804,1.055828754
30.0010312,0.002935789,0.001328399,0.001009044,1.103192701
30.1870863,0.003074984,0.001007032,0.000982848,1.176327322
30.3843226,0.002709644,0.000866348,0.000964789,1.068614318
30.5568421,0.002776123,0.000527498,0.001025622,0.961312999
30.7519683,0.002861314,0.000428433,0.000859341,0.863535461
30.8418461,0.001752109,0.000452556,0.000796081,0.809685067
30.9199435,0.001718028,0.000692545,0.000809104,0.996242398
31.1178222,0.001739741,0.000968105,0.000773255,0.997678528
31.1869398,0.001397153,0.000960589,0.000701227,1.025041953
31.2780816,0.002494705,0.000894384,0.000918056,1.063272679
31.4577151,0.004578982,0.000837241,0.000996364,1.103901951
31.6153234,0.004565759,0.000835351,0.001114136,1.159068839
31.6946037,0.004952327,0.00080792,0.001135042,1.222137214
31.9772474,0.004640257,0.000858544,0.00093278,1.130280219
32.0551095,0.004318262,0.000879022,0.001148106,1.013366333
32.1335735,0.003846254,0.000935679,0.000873258,0.908660702
32.3610769,0.003565629,0.00118844,0.000790826,0.82523546
32.4412624,0.003149263,0.00095403,0.000811187,0.927499029
32.6318298,0.002247113,0.001104604,0.000880541,0.943404867
32.7116082,0.001845918,0.001188729,0.000728698,0.964087451
32.9153161,0.002121691,0.000909612,0.000707813,0.992175986
32.9959688,0.00276015,0.000743108,0.000961638,1.017913981
33.1924545,0.003473823,0.000965825,0.001046135,1.051014752
33.2818321,0.00423033,0.001076234,0.001009163,1.006998206
33.4493388,0.003522965,0.001062891,0.000615801,0.976262968
33.6377306,0.003609869,0.000560967,0.000615502,0.946714742
33.8347248,0.003399238,0.000551315,0.000726116,0.906291186
34.0189331,0.003404577,0.000407221,0.000757201,0.895593446
34.1026819,0.003226957,0.000445242,0.000719824,0.903379239
34.2773403,0.003214371,0.000447765,0.000765232,0.93129241
34.4489681,0.002926044,0.000369989,0.000752256,0.954792601
34.6362461,0.002522896,0.000602281,0.000582677,0.983720333
34.7182026,0.001739491,0.000499186,0.000503426,1.010198541
34.8494578,0.001042268,0.00041223,0.000627204,1.084132266
35.0372248,0.00075604,0.000347083,0.000627298,1.04296566
35.3063945,0.000755837,0.000447343,0.000662774,0.972071005
35.3740967,0.000895643,0.00162362,0.000650127,0.891849686
35.5516908,0.000726923,0.001574859,0.000619884,0.833354933
35.7431843,0.000894811,0.002342705,0.000679188,0.844086347
35.9171954,0.00084669,0.002614702,0.000615483,0.841010509
35.9995518,0.000880865,0.002500235,0.00060237,0.854978923
36.0909408,0.000992333,0.00234586,0.000630256,0.870653752
36.2784786,0.001535751,0.002456674,0.000635837,0.899740192
36.3463076,0.001516705,0.002463159,0.00055996,0.919960286
36.4353304,0.001562972,0.002855497,0.000559378,0.893742243
36.7151945,0.001913786,0.003165214,0.000471761,0.886393746
36.8021977,0.002020226,0.002553262,0.000487905,0.868782609
36.8810768,0.001761491,0.002545485,0.000550234,0.824982384
36.9683201,0.004007919,0.001807446,0.000498071,0.841535882
37.1374429,0.004574127,0.001418974,0.000530426,0.88756062
37.1933057,0.004494791,0.001470759,0.000552319,0.921108784
37.4247216,0.003922901,0.001850688,0.000494926,0.953239532
37.6995715,0.003913533,0.001598702,0.000519779,0.98054307
37.8670636,0.003670395,0.001913878,0.000494377,1.013961665
38.0540526,0.003595096,0.001722505,0.000649966,0.947056637
38.2320489,0.003650836,0.001266274,0.000679536,0.721127234
38.3128627,0.005217584,0.00068499,0.000428763,0.594317539
38.4987048,0.004362753,0.001019136,0.00020021,0.459884708
38.5870915,0.002632129,0.000991988,0.000262251,0.632672845
38.6699156,0.001860413,0.001594993,0.000259731,0.605687912
38.7696851,0.001895271,0.00157678,0.000347898,0.60497848
38.8695487,0.001985569,0.001233885,0.000376338,0.624569288
38.960964,0.004274492,0.001280391,0.000381836,0.64392165
39.0479176,0.004306572,0.000844822,0.0004217,0.661009171
39.1448282,0.004369632,0.000828539,0.000369093,0.681590117
39.2459636,0.005182497,0.000685934,0.000458224,0.746824687
39.432073,0.003552111,0.000628305,0.000389851,0.762671855
39.6084331,0.003810978,0.000625233,0.000399103,0.777029831
39.7453277,0.004006407,0.000368908,0.00032336,0.713735174
39.8161693,0.003986777,0.000991364,0.000461515,0.790516043
40.0019221,0.004329405,0.000997614,0.000414795,0.832811266
40.1781734,0.004399793,0.001010911,0.000595478,0.853284444
40.359167,0.003007451,0.001221606,0.000605435,0.873323475
40.5547889,0.003576274,0.001184909,0.000743902,0.901188346
40.8415587,0.004170618,0.00181591,0.000722758,0.79125803
40.9094303,0.003340072,0.001862388,0.000516467,0.730964138
40.9880988,0.003363703,0.002031219,0.000467367,0.66675477
41.2793269,0.003093451,0.002331827,0.00039577,0.601033383
41.3624299,0.00328274,0.00235442,0.000405154,0.741611989
41.4509188,0.003421514,0.002140138,0.000584707,0.789541141
41.5444278,0.003637555,0.002263036,0.000612751,0.690242039
41.7198,0.003439091,0.002264707,0.000483835,0.681348394
41.9047992,0.003557507,0.001814069,0.000478851,0.683215776
41.9886528,0.004875654,0.001667635,0.000396034,0.696811839
42.1798065,0.00456696,0.001678056,0.000399491,0.83163754
42.2446671,0.006159884,0.001899007,0.000746893,0.884170083
42.3297929,0.006827134,0.001942813,0.000744869,0.841133721
42.4510416,0.006853198,0.001849793,0.00069764,0.7898368
42.5574006,0.006084054,0.001714968,0.000862581,0.716515415
42.648042,0.006106084,0.001852653,0.000650738,0.655294734
42.7484135,0.004693362,0.001694369,0.000670628,0.802055611
42.8341534,0.003726049,0.00136639,0.00070927,0.886252761
43.0090655,0.003622956,0.001379701,0.00072883,0.896777668
43.2927902,0.00288726,0.001520978,0.000737786,0.91296143
43.3478956,0.002783923,0.001495205,0.000772388,0.934807748
43.5296974,0.001776192,0.001490807,0.00047508,0.954088083
43.6165715,0.001969461,0.001641609,0.000521584,0.97409667
43.6991819,0.002448852,0.001196782,0.000615519,0.943595484
43.7909334,0.002422116,0.001209193,0.000431491,0.912817859
43.986175,0.003442923,0.001034578,0.000364271,0.88625426
44.1782741,0.003180101,0.00113589,0.000267351,0.864649798
44.365457,0.003051398,0.001245672,0.000199135,0.723003773
44.4432743,0.002954457,0.001429753,0.000380671,0.748084156
44.6199217,0.003001727,0.001372543,0.000512281,0.765964215
44.750787,0.003492603,0.001404064,0.00051254,0.779521636
44.948917,0.00399237,0.001663772,0.000562866,0.796354266
45.0320285,0.003085509,0.001014371,0.000593702,0.775803318
45.2330545,0.001903765,0.001044523,0.000686448,0.76635438
45.4170102,0.002731789,0.001077594,0.000717819,0.771272067
45.6025287,0.002357832,0.001055244,0.000699591,0.759994292
45.8780447,0.002310551,0.001051732,0.000656377,0.731809096
45.9533901,0.002863949,0.00104515,0.000652956,0.733128958
46.1247634,0.002877192,0.000324585,0.000499317,0.708123516
46.3292859,0.002567057,0.000532686,0.000362514,0.703399265
46.4110284,0.003919989,0.000536085,0.000445902,0.70736933
46.5992153,0.003764271,0.000457772,0.000477732,0.715369207
46.8009287,0.003231032,0.000563534,0.000652813,0.769877698
46.8760077,0.002737705,0.000767915,0.000684116,0.7666451
46.9560746,0.002569882,0.001166964,0.000823533,0.665956655
47.1438903,0.002737562,0.001140886,0.000770889,0.57621445
47.2255344,0.002459924,0.001097846,0.000703315,0.482650822
47.2989071,0.002547743,0.001047632,0.000743429,0.533651475
47.4231679,0.002572529,0.001043055,0.00099236,0.651121938
47.5010154,0.002401419,0.00092509,0.001048699,0.724452414
47.5901774,0.001980652,0.000974364,0.001354917,0.729128809
47.6753164,0.002493882,0.001024652,0.00126021,0.660564635
47.7796465,0.00335615,0.00101483,0.001124207,0.632632236
48.0680412,0.003323165,0.001264073,0.001109226,0.618384773
48.1525762,0.003639912,0.001817821,0.000645315,0.611106214
48.2281474,0.003029824,0.002553108,0.000904025,0.762594054
48.3081341,0.003243368,0.002567988,0.001043405,0.843892938
48.3812598,0.003314132,0.0025668,0.001067874,0.857848961
48.5661496,0.002715649,0.002581978,0.000786978,0.81744478
48.6495008,0.002622058,0.002622707,0.000897613,0.762463144
48.7446483,0.002520579,0.002581125,0.000716178,0.708821013
48.9472787,0.002402002,0.002503526,0.000716592,0.663036158
49.0136375,0.001786239,0.002506697,0.000795077,0.749593686
49.1057652,0.002834965,0.001257101,0.000740823,0.712774271
49.2990063,0.002246733,0.001073383,0.000728088,0.714688311
49.4478947,0.002211632,0.000490009,0.000623878,0.69589186
49.5192586,0.002158477,0.000317764,0.00050556,0.701099571
49.7140142,0.002124789,0.000321222,0.000471217,0.704952987
49.8256225,0.002656,0.000612507,0.000485243,0.727539609
49.9178776,0.002812613,0.000741241,0.000363403,0.686884073
49.9977631,0.00299822,0.000740176,0.000327513,0.562838258
50.1790237,0.003055726,0.000952365,0.000311509,0.339403111
50.3663796,0.003148122,0.000967997,0.00038801,0.24270878
50.4648704,0.003443924,0.000926372,0.000409449,0.441244864
50.6589105,0.003517094,0.00087527,0.00041339,0.63389341
50.7479987,0.003477661,0.000853488,0.000438585,0.615066554
50.8367621,0.003688567,0.000873053,0.000432891,0.602643937
50.9169187,0.0045094,0.000919399,0.000530444,0.602334575
50.9997635,0.004428368,0.000544126,0.000635843,0.604799552
51.0892647,0.0045317,0.000499201,0.000634947,0.604779008
51.2820175,0.004336053,0.000521532,0.000532689,0.609234565
51.3884975,0.004487811,0.000460424,0.000521148,0.594206419
51.5743653,0.004131007,0.000469913,0.000308983,0.568728869
51.7525039,0.003291403,0.000534597,0.00030878,0.544033973
51.9706464,0.003138057,0.000528572,0.000273595,0.491727892
52.0501274,0.003060791,0.000602659,0.000316232,0.606820448
52.2317723,0.002939679,0.000556101,0.000315376,0.65757598
52.4244884,0.002673324,0.000788203,0.000236608,0.632493282
52.5147572,0.002338669,0.000713926,0.000249775,0.530564717
52.7117607,0.001948299,0.000800072,0.00027708,0.503708889
52.8054845,0.001966168,0.000661575,0.000527972,0.499675027
52.9777712,0.002464253,0.000664662,0.000765473,0.633716067
53.0611303,0.00244232,0.000686923,0.000892441,0.754971315
53.1471375,0.002589126,0.000627899,0.000910757,0.82307032
53.2179984,0.002502854,0.000464268,0.000996429,0.818695009
53.3054898,0.002975127,0.000460589,0.000859044,0.736228385
53.3932626,0.002960613,0.000488393,0.000843668,0.570057046
53.5866973,0.003157698,0.000405197,0.000713742,0.321832113
53.7638952,0.003239066,0.000473512,0.000122905,0.006591537
53.8544955,0.004003741,0.000573289,8.04E-05,0.003281474
53.9339967,0.003400057,0.000743139,7.69E-05,0.002626825
54.1180023,0.003127126,0.000815859,8.20E-05,0.002067531
54.2037476,0.002686537,0.001068987,0.000132777,0.001059003
54.4786198,0.002624566,0.001200552,0.000132745,0.001101542
54.5668709,0.003053919,0.001302011,0.000121853,0.001002173
54.6518638,0.002770106,0.001594806,9.96E-05,0.001097581
54.8331241,0.002810709,0.001569676,0.000117371,0.001282688
55.0187849,0.003344095,0.001629562,0.000121778,0.001305192
55.1037417,0.003186852,0.001689334,0.000117216,0.001160663
55.2911169,0.00263146,0.001509384,0.000136663,0.000803576
55.5713705,0.002671439,0.001256882,0.000215315,0.000703101
55.6627375,0.002416551,0.001257091,0.000210908,0.000417089
55.8453705,0.002474138,0.001007634,0.000106553,0.00029443
56.0122438,0.002593633,0.000796082,0.000130421,0.000168066
56.2905224,0.002460923,0.000934138,0.00013631,9.79E-05
56.4871048,0.001962785,0.000763916,0.000136897,8.18E-05
56.6784913,0.001964377,0.000497604,0.000135578,8.65E-05
56.7596309,0.001764838,0.000540321,0.000151838,0.000152189
56.9359881,0.002279792,0.000588412,0.000187308,0.000117944
57.1884767,0.002358424,0.000660738,0.00019546,0.000133095
57.3617567,0.001673095,0.001014947,0.000175084,0.000172007
57.4463453,0.001783053,0.000975685,0.000213582,0.000173143
57.5280949,0.002092728,0.001512876,0.000312376,0.000193176
57.7078641,0.002906248,0.001522613,0.000268337,0.000312171
57.867425,0.002688413,0.00145101,0.000279221,0.000332642
57.9478767,0.003269646,0.001445746,0.000277143,0.000324556
58.0368437,0.003233434,0.001478919,0.000302206,0.000178654
58.1262415,0.003722089,0.001325472,0.000315717,0.000177821
58.3112341,0.00417831,0.001314684,0.000282431,0.00012204
58.4975043,0.003967826,0.001773751,0.000277603,0.000134695
58.6733355,0.003991703,0.001492782,0.000259175,0.000148728
58.7557476,0.003655909,0.001607013,0.000218139,0.000110104
58.9410033,0.003402445,0.001298487,0.00013684,0.000191168
59.1204825,0.002929562,0.001532139,0.000138398,0.000438025
59.3106267,0.002998215,0.001749031,0.000123349,0.000518958
59.4874765,0.002731144,0.001903462,0.000151685,0.000499336
59.6754891,0.003258747,0.001929462,0.000126778,0.00044198
59.7704965,0.004373604,0.002437796,7.44E-05,0.000400998
59.9469621,0.003725992,0.002349093,0.000134478,0.000326697
60.1331091,0.003345659,0.001011072,0.000143488,0.000306079
