,s1_d,s2_d,s3_d,s4_d
0.1219621,0.002293424,0.000679484,0.000612404,0.00553743
0.1983518,0.002430086,0.000702357,0.000137722,0.00012238
0.2987356,0.003142705,0.000757991,0.000128872,0.000124782
0.4465588,0.002530155,0.000796947,8.06E-05,9.32E-05
0.5396839,0.001901124,0.000763804,5.71E-05,0.000161106
0.633236,0.001806644,0.000618611,3.71E-05,0.00024898
0.7296336,0.001862692,0.000590726,3.94E-05,0.000212103
0.8236269,0.001834674,0.00079202,5.66E-05,0.00020685
0.9242657,0.001708966,0.001170907,5.38E-05,0.000206936
1.0183917,0.001935217,0.001207459,5.51E-05,0.000209809
1.0982062,0.001513962,0.001206196,6.53E-05,0.000330166
1.1910761,0.000479255,0.001201364,6.30E-05,0.000331575
1.2813869,0.001220979,0.001158308,6.34E-05,0.000363921
1.3701141,0.001156374,0.001113059,7.31E-05,0.000325641
1.4613087,0.00176111,0.001119292,6.71E-05,0.000337443
1.7376794,0.003129076,0.00095654,9.27E-05,0.000338246
1.8262169,0.003751044,0.00105249,7.62E-05,0.000438169
1.9351441,0.003652911,0.001011822,0.0001382,0.000433162
2.0403326,0.004372921,0.000485699,0.000144141,0.000722638
2.2669916,0.004129888,0.000449347,0.000187641,0.000719888
2.3689976,0.003725418,0.000509667,0.000177777,0.0005747
2.4415524,0.003310008,0.000551442,0.000177564,0.000549031
2.6384938,0.003585142,0.000512098,0.000177994,0.000386065
2.7176246,0.004240981,0.000426054,0.000162912,0.000431426
2.802665,0.004186598,0.000381046,0.000182188,0.000335384
2.8962728,0.003991752,0.000775575,0.000178577,0.000376509
3.0892418,0.00362037,0.000995915,0.000148659,0.000366018
3.1725149,0.003606272,0.0008996,0.000131646,0.000296423
3.2574437,0.002415261,0.001005993,0.000141485,0.000173441
3.3371071,0.002572003,0.000906551,6.73E-05,0.000173719
3.5243567,0.002381345,0.000920232,7.24E-05,0.000175005
3.7032752,0.002650904,0.000861092,8.46E-05,0.000168148
3.7933627,0.001928026,0.000996844,6.48E-05,0.000206202
4.0917495,0.002139049,0.000855793,8.34E-05,0.000245633
4.1725918,0.002100925,0.000965688,0.000125268,0.000189042
4.3583527,0.002074463,0.00114545,0.000118875,0.000169452
4.5346409,0.002310235,0.001075895,0.000128602,0.000290075
4.6205964,0.002242083,0.001051156,0.000145132,0.00027771
4.7231318,0.002358042,0.000922288,0.000118809,0.00030293
4.8503276,0.002865674,0.001546769,0.000120216,0.000301736
4.9465962,0.002706899,0.001411651,0.000119987,0.000322296
5.1372476,0.002173591,0.001409027,0.000127424,0.000330017
5.2032782,0.002527238,0.001318479,0.00014074,0.000438587
5.2862171,0.002438547,0.001345232,0.000153281,0.000370866
5.3663936,0.002464938,0.001242908,0.000171514,0.000310106
5.5617492,0.003028426,0.000752585,0.000131661,0.000248178
5.7445051,0.002960936,0.000686045,0.000196279,0.000230157
5.9396082,0.003277008,0.001116581,0.000167549,0.000191606
6.0191644,0.003586955,0.000818799,0.000174646,0.000226734
6.1902277,0.003748293,0.00053041,0.000148855,0.000357974
6.2748382,0.00426032,0.000531514,0.000157022,0.000370064
6.3854882,0.004312573,0.00070375,0.000198825,0.000362372
6.4735943,0.004249724,0.000723578,0.000223372,0.000322512
6.5443627,0.003383156,0.000720043,0.000216254,0.000305904
6.7364742,0.002939539,0.000752541,0.000178872,0.000306693
6.8016125,0.002969215,0.001343472,0.000205589,0.000361538
6.9588506,0.001035955,0.002032562,0.000160576,0.000343614
7.2394967,0.001033329,0.001597228,0.000174934,0.000222354
7.3231001,0.001155469,0.001608188,0.000193078,0.000216213
7.4265069,0.000924866,0.001737162,0.000194383,0.000200405
7.6191819,0.001158288,0.001864868,0.000209478,0.000201628
7.6974896,0.001341431,0.001766864,9.13E-05,0.00012164
7.7947489,0.001582695,0.001750135,8.77E-05,0.000114398
7.8737423,0.002349651,0.00178167,8.91E-05,0.000114179
7.9644025,0.002250779,0.001501151,8.91E-05,0.000139651
8.0418984,0.002193524,0.001371622,3.32E-05,0.000112884
8.1469578,0.002189877,0.000942826,3.39E-05,0.000115134
8.2454848,0.003161823,0.000928286,3.32E-05,0.000209778
8.3474635,0.002611392,0.001018562,2.89E-05,0.000531762
8.4268306,0.002432243,0.000777249,3.23E-05,0.000577043
8.5048363,0.002536032,0.001234172,1.74E-05,0.000440211
8.692842,0.002562616,0.001120315,4.64E-05,0.000420769
8.7811147,0.002290374,0.001120287,4.93E-05,0.000338333
8.9629221,0.001998621,0.001392696,6.63E-05,0.000292643
9.1015328,0.002029269,0.005147568,0.000247828,0.008382448
9.1860774,0.002296086,0.00627407,0.000301502,0.012962423
9.299122,0.002428108,0.007739764,0.000347704,0.01534557
9.3973672,0.001340828,0.009292917,0.000304904,0.01713468
9.4701325,0.000988677,0.010637808,0.000273673,0.015826662
9.6534632,0.000694902,0.010596951,0.000435201,0.015157242
9.8393597,0.001276145,0.006865657,0.000350827,0.013009966
10.1178453,0.001565735,0.006536351,0.000443384,0.012456393
10.1895903,0.002060634,0.004791858,0.000461419,0.011118966
10.2734476,0.002009273,0.005808072,0.000473097,0.011869426
10.3684509,0.002067693,0.006435739,0.000541326,0.011933615
10.5648969,0.001881155,0.006600544,0.000695104,0.011043911
10.6402877,0.001690997,0.006978448,0.000668086,0.012881438
10.7300959,0.001171273,0.006174428,0.000689601,0.012531198
10.8190939,0.001202937,0.005723142,0.000688529,0.014478501
11.0048221,0.001003667,0.0057693,0.000417858,0.01431188
11.0897107,0.001178018,0.005419502,0.000475166,0.015793649
11.2243466,0.001378351,0.005319878,0.000523163,0.015149554
11.3185851,0.001225265,0.005588801,0.00055804,0.013625892
11.4002077,0.001250457,0.0058411,0.000735004,0.010935876
11.5796195,0.001760637,0.006192109,0.00085419,0.010206781
11.6788634,0.001923408,0.008988002,0.00086411,0.012018301
11.7710775,0.001897589,0.008680475,0.000874242,0.01385498
11.854579,0.002062685,0.008897045,0.000848962,0.01507259
11.9406912,0.002736942,0.008239278,0.000904182,0.014334923
12.0199424,0.00254567,0.007054411,0.000882309,0.01313406
12.1191023,0.002610688,0.006817216,0.00089569,0.010396422
12.2901904,0.00312202,0.00720052,0.000746805,0.010814477
12.4859474,0.002947587,0.005834468,0.000532505,0.009613297
12.5807131,0.002959021,0.007513486,0.000473908,0.011710412
12.667692,0.002420434,0.007597458,0.000384878,0.01259052
12.7423247,0.002409588,0.006292056,0.000378903,0.012004733
12.8279667,0.002490168,0.00654427,0.000381422,0.010522555
13.0068842,0.002387282,0.00580574,0.000424497,0.008712431
13.0738385,0.002083728,0.005527895,0.0005158,0.007730882
13.2612063,0.002091798,0.004163693,0.000566549,0.006176248
13.3959758,0.002014921,0.00446957,0.000524974,0.009745189
13.4715627,0.001866763,0.004290841,0.000578557,0.009422439
13.6554924,0.001839826,0.004209158,0.000650126,0.008837621
13.7290733,0.001835151,0.004087866,0.000660718,0.008187571
13.8202008,0.001842892,0.003875661,0.000761968,0.007961119
13.9103104,0.00175577,0.004080319,0.00067646,0.007315452
13.9838087,0.001793975,0.004232122,0.000680335,0.007224602
14.1597048,0.001480009,0.004397537,0.000928733,0.007537603
14.354081,0.001274542,0.00371538,0.000713577,0.006688054
14.4412109,0.001205367,0.003359384,0.000536826,0.006753345
14.6248184,0.00128915,0.00485419,0.000492871,0.005694443
14.7318097,0.00125813,0.00638597,0.000390399,0.006225227
14.8102081,0.001316818,0.00814369,0.000451953,0.008467065
14.9032152,0.00146284,0.009397328,0.000522992,0.009662688
14.988806,0.001414849,0.009238184,0.000498685,0.008801582
15.0905569,0.001328714,0.007574863,0.000493733,0.008174472
15.3234534,0.001552468,0.004908011,0.000553785,0.005828719
15.4008041,0.001991311,0.003342368,0.000271478,0.005010039
15.4794395,0.002008232,0.005409318,0.000326632,0.00485004
15.5658271,0.001600618,0.00752879,0.000352624,0.007772906
15.6495551,0.00175446,0.007538966,0.000474168,0.008903869
15.7368119,0.001373987,0.007480961,0.000431217,0.009634148
15.8364263,0.001971071,0.007635348,0.000538679,0.009094988
15.9406863,0.002261231,0.004565957,0.000464697,0.00728811
16.0136998,0.002234839,0.005574675,0.000652525,0.007757767
16.3089448,0.004295922,0.004680592,0.000779234,0.006994032
16.3828152,0.004142242,0.006067246,0.000842779,0.008362107
16.4664489,0.004617705,0.007845446,0.001017814,0.008418437
16.5584407,0.00456962,0.007954505,0.000976023,0.010033485
16.6315978,0.004661369,0.006677788,0.001005042,0.008708229
16.7150497,0.004416816,0.006614444,0.000883449,0.00708196
16.7988152,0.00442748,0.007581812,0.000949457,0.006155724
16.8781967,0.003344474,0.00654812,0.000907825,0.007061249
17.0644195,0.002507082,0.005851737,0.000800337,0.008326119
17.1586934,0.002647565,0.006235067,0.000760901,0.009386489
17.2458112,0.001380269,0.006097734,0.000775836,0.010137713
17.3875775,0.001411102,0.005971384,0.000697155,0.009007837
17.461616,0.000797236,0.005495084,0.000623868,0.009411823
17.577083,0.000803338,0.004869083,0.000609614,0.00813265
17.6480742,0.000699193,0.004988696,0.000614781,0.007421164
17.9269398,0.000815159,0.006196715,0.000499575,0.008286404
18.1040767,0.000906799,0.00565703,0.000456123,0.009109006
18.1874149,0.000967709,0.004570299,0.000216518,0.007599891
18.2867919,0.000874632,0.004790941,0.000214017,0.006540751
18.3763137,0.000843889,0.006389511,0.000226815,0.00611559
18.4612912,0.00092142,0.006356315,0.000300663,0.005348779
18.5507303,0.001513359,0.007233822,0.000397922,0.006763637
18.7421872,0.001639912,0.007169392,0.000389311,0.007680025
18.8176879,0.002056189,0.007072474,0.000478258,0.008538153
18.9001886,0.002582452,0.007129971,0.000360276,0.007514598
19.0676825,0.002133934,0.005770527,0.000286192,0.006849845
19.1468042,0.002313123,0.004666379,0.000368864,0.006327518
19.2868041,0.002613406,0.005590512,0.000375992,0.006381893
19.3784891,0.002652169,0.007221112,0.000407021,0.007962157
19.4643092,0.003732648,0.006544327,0.000531842,0.007907277
19.5439238,0.003871758,0.006545195,0.000486135,0.009469136
19.734796,0.003557309,0.006568376,0.000516449,0.009655722
19.808696,0.003114081,0.007888338,0.00051773,0.009502133
19.8890577,0.002776684,0.00874025,0.000679772,0.008947544
20.079291,0.004367267,0.008888905,0.000799125,0.010094055
20.3573436,0.004717563,0.008937412,0.00078477,0.009927952
20.4335344,0.005052746,0.00909876,0.000723885,0.009188521
20.5464142,0.005368826,0.007289103,0.000769139,0.008561382
20.6334284,0.005683222,0.005442966,0.000869773,0.007945522
20.7179088,0.004559082,0.003247767,0.000844266,0.008503091
20.8950779,0.004821079,0.004459778,0.000969574,0.008506582
21.0991729,0.004895789,0.004514494,0.00088675,0.009495052
21.1709159,0.005263839,0.004471436,0.00084954,0.009315472
21.3465632,0.00531167,0.004054433,0.000580321,0.008941996
21.4185591,0.003461209,0.003911706,0.000362854,0.008656148
21.5031411,0.002918427,0.004159217,0.000361794,0.008573704
21.5898041,0.002868504,0.00325397,0.000398816,0.008914778
21.71195,0.002028187,0.003214774,0.000460299,0.00838964
22.0015089,0.002661379,0.00316915,0.000369986,0.006854496
22.0594333,0.002760826,0.003871598,0.00029565,0.006503451
22.2350327,0.003607627,0.003865623,0.000226397,0.005891122
22.3289377,0.003639226,0.004567356,0.000570057,0.006302767
22.4087112,0.003203137,0.005208521,0.000749208,0.007614119
22.5948315,0.003241483,0.006233122,0.000792174,0.008530977
22.6849343,0.003160984,0.005386465,0.000726283,0.007713454
22.7691997,0.003439105,0.004595776,0.000690375,0.00690917
22.8689074,0.003298155,0.003623455,0.000764513,0.00693679
22.9386643,0.003119992,0.003722345,0.00055307,0.007037601
23.1139254,0.00104034,0.004510522,0.000502019,0.009312302
23.3110413,0.002281415,0.004439275,0.000509299,0.009031479
23.4059149,0.001823577,0.004114077,0.000556456,0.008811596
23.506914,0.001845314,0.004108939,0.000426572,0.008672319
23.6031832,0.001928378,0.004741707,0.000345978,0.007645355
23.7429331,0.002112609,0.003840235,0.000540432,0.006639217
23.8221482,0.002318211,0.004401756,0.000680056,0.006179906
24.0043963,0.001979065,0.004445562,0.000664685,0.009191397
24.1772709,0.002006917,0.003777075,0.000522456,0.009165637
24.2751672,0.00203034,0.002966524,0.000579509,0.009182581
24.4588928,0.002263917,0.002746883,0.000561053,0.009738061
24.6470281,0.001950596,0.002744971,0.000643199,0.010135307
24.74077,0.001960452,0.003313055,0.000594052,0.009349154
24.8220531,0.001920868,0.003395539,0.000659733,0.009354407
24.9986385,0.001955468,0.002744753,0.00072053,0.009881516
25.0534044,0.001508661,0.002748361,0.000534614,0.009741572
25.2200338,0.002062876,0.002435101,0.000425867,0.009423694
25.3974179,0.003132415,0.002652457,0.000429463,0.007138156
25.4852646,0.00302275,0.003116933,0.000376665,0.008325112
25.6661726,0.003423946,0.003926254,0.000386319,0.0086928
25.7575335,0.003305684,0.003954332,0.000420443,0.007857296
25.8415526,0.002792507,0.005031011,0.000331055,0.007971575
26.0194019,0.002794968,0.004295082,0.000331104,0.009370372
26.1077796,0.00314497,0.004245795,0.000277465,0.008168959
26.2333031,0.002978712,0.004932039,0.000355937,0.006899718
26.420561,0.002970366,0.005421596,0.000413841,0.007119458
26.5107803,0.003155015,0.006074647,0.000456142,0.008318035
26.5932478,0.002966087,0.005687159,0.000479762,0.008326874
26.6826517,0.002644754,0.007409722,0.000449661,0.008531572
26.7741411,0.001825546,0.006982159,0.000350847,0.009248902
26.867523,0.002293455,0.007080134,0.000214346,0.008792705
26.9445316,0.002843096,0.005560103,0.000211169,0.009899931
27.1310221,0.003431125,0.005343456,0.000223892,0.00943512
27.2248837,0.003337997,0.004485056,0.000550856,0.009820685
27.3194201,0.003627082,0.004712087,0.000564443,0.01102325
27.4142989,0.004205574,0.004749581,0.000548853,0.011519004
27.4816331,0.003861899,0.004625172,0.000505824,0.010739402
27.5702733,0.003307061,0.004733506,0.000446424,0.010073714
27.6506488,0.004582196,0.003504639,0.000480644,0.009293542
27.832029,0.004468917,0.002846426,0.000409519,0.007822488
27.9617625,0.003320981,0.001102197,0.000381849,0.006336309
28.0618013,0.003551419,0.0017953,0.000589155,0.007937307
28.2502689,0.002682694,0.002165347,0.000731593,0.007755003
28.3414128,0.002959065,0.002257474,0.000611269,0.007435988
28.4131322,0.003586847,0.002994611,0.000655761,0.007212839
28.5098858,0.00285688,0.003415515,0.000632872,0.007137854
28.6031453,0.003107251,0.004298139,0.000570498,0.006555739
28.6824474,0.003871835,0.004447509,0.000659539,0.00703051
28.7853015,0.003432677,0.004748164,0.000655724,0.006776049
28.9522536,0.003376865,0.004727796,0.000919317,0.006276231
29.1300113,0.004590453,0.004006762,0.00095253,0.006465345
29.4081574,0.00536591,0.003416617,0.001101787,0.006107521
29.4917722,0.005977175,0.001667962,0.001463628,0.00655198
29.590132,0.00559836,0.002509102,0.001386675,0.006845378
29.766545,0.004895598,0.002458571,0.001069609,0.006106966
29.8617735,0.004847996,0.00253298,0.000935002,0.00628065
29.9321339,0.004892881,0.003403344,0.000887566,0.006904082
30.130002,0.00440055,0.004244898,0.000506132,0.007304497
30.2283768,0.004189511,0.004167552,0.000451994,0.008891119
30.3742714,0.004092698,0.005687401,0.000630288,0.009178357
30.4526406,0.003439709,0.005512669,0.000662049,0.008608028
30.64863,0.002702202,0.005191807,0.00057796,0.008053724
30.7171267,0.001810126,0.005693281,0.000433264,0.006527871
30.9151279,0.002277763,0.004962118,0.000395861,0.005314416
31.0148781,0.004435511,0.006232003,0.000428145,0.006811829
31.0947685,0.004432099,0.007487182,0.000618357,0.007472981
31.1901229,0.005060612,0.007366388,0.000618568,0.007664745
31.2677522,0.004275277,0.007050605,0.000534346,0.00625718
31.4514253,0.003081392,0.007605923,0.000574544,0.006430621
31.6285102,0.004304556,0.005078689,0.000442297,0.005846555
31.6993994,0.004406517,0.00530587,0.000620195,0.006425578
31.7851408,0.00491229,0.006009029,0.000625631,0.007624194
31.8727683,0.004930499,0.006550568,0.000562195,0.007275557
32.0576333,0.005745633,0.00616054,0.000550856,0.007630479
32.1376419,0.004330532,0.005602834,0.000531871,0.00723035
32.3297841,0.00467036,0.004612382,0.000381249,0.00688735
32.5022489,0.003809809,0.003118921,0.000485498,0.007209577
32.5757603,0.003783939,0.003327127,0.000580473,0.009100808
32.7688634,0.003830381,0.003401387,0.000636385,0.00784979
32.8601137,0.002802016,0.003491546,0.000566744,0.007234935
32.9427677,0.002774831,0.003193349,0.000464849,0.007288793
33.0223666,0.002405132,0.00308231,0.000516858,0.006415026
33.2164905,0.002380317,0.003651733,0.000756678,0.006779327
33.2918885,0.001342114,0.003822659,0.000747673,0.007242123
33.3811192,0.001179329,0.003468506,0.000746055,0.007070372
33.5661199,0.001029989,0.007530404,0.000737576,0.007910129
33.65548,0.000922884,0.007958977,0.000641114,0.007718213
33.7461394,0.002525508,0.008479943,0.000722085,0.006900608
34.0261512,0.002802554,0.009650299,0.000715509,0.007397366
34.1038816,0.002781275,0.009598054,0.000800262,0.008543823
34.1946282,0.00351061,0.009343177,0.000665724,0.00690071
34.301733,0.003814631,0.008010669,0.000600941,0.006362005
34.3856325,0.00427004,0.00573881,0.000394217,0.006115781
34.4636064,0.004926643,0.005536405,0.000387112,0.006568776
34.6487327,0.004995351,0.005800878,0.000394179,0.00736682
34.7726139,0.004988046,0.003949842,0.000425975,0.0067
34.9486036,0.005200569,0.004149301,0.000433962,0.006536698
35.1259801,0.004207799,0.003917861,0.000350011,0.007078595
35.3130048,0.003909205,0.003340177,0.000416156,0.006745453
35.3883689,0.004058007,0.003530312,0.000424615,0.006737614
35.5818713,0.003037419,0.003472125,0.000392794,0.007734237
35.6812303,0.002478666,0.003339227,0.000388988,0.006410956
35.7826173,0.002749279,0.003135902,0.000241368,0.006323186
35.9303765,0.001801954,0.004481474,0.000255853,0.005511266
36.2121225,0.001351343,0.005592241,0.000303483,0.005116953
36.2907417,0.001399858,0.006157665,0.000295181,0.005965732
36.3809748,0.001291133,0.005543584,0.000293896,0.006944842
36.6597584,0.001210306,0.005496146,0.000294268,0.006077708
36.7322292,0.001534456,0.004943405,0.000281477,0.006241219
36.8280969,0.001534756,0.005602808,0.000236723,0.006139945
36.9126246,0.001551673,0.00550602,0.000394014,0.006475278
37.1065099,0.001277208,0.007270634,0.00041668,0.00749509
37.223366,0.002124211,0.007427976,0.00044039,0.007643987
37.3337255,0.002130323,0.005910938,0.000377266,0.007261321
37.4116084,0.002766713,0.005399735,0.000460748,0.008025159
37.4829877,0.003608035,0.00568614,0.00053554,0.007628825
37.659986,0.003628146,0.005387936,0.000549766,0.006798763
37.8457346,0.003474081,0.005909809,0.000610603,0.007087202
37.9222177,0.004198055,0.006838796,0.000566111,0.007285558
38.1061501,0.004727583,0.005421117,0.000595591,0.007010544
38.183122,0.005466951,0.005200294,0.000419868,0.005618775
38.3708578,0.004541973,0.004237242,0.000292101,0.004136952
38.4595909,0.005154736,0.005720176,0.000137437,0.00401676
38.5571151,0.005473996,0.006179303,0.000125086,0.003568614
38.6378557,0.004641673,0.006224902,9.99E-05,0.003829298
38.7153564,0.003956727,0.005885707,0.000199582,0.004821864
38.8038543,0.003947692,0.005947356,0.000356142,0.005050113
38.9963599,0.003895706,0.005227138,0.000363479,0.005091834
39.0968599,0.002791168,0.003042465,0.00043419,0.004596725
39.1863526,0.002500059,0.002779583,0.00038747,0.003454235
39.3168529,0.001449542,0.000448797,0.000222333,0.001217969
39.3922443,0.00246098,0.000445142,0.000255588,0.000379136
39.4627538,0.002487656,0.000370018,0.000197193,0.000330461
39.6403437,0.002530228,0.000489425,0.000172331,0.000148978
39.8169823,0.00242882,0.000559901,8.47E-05,0.000102285
40.0039806,0.002551513,0.000528783,9.41E-05,0.000143768
40.197769,0.002338193,0.000631925,8.86E-05,0.00014199
40.3027085,0.003060929,0.000906813,0.000113298,0.000165429
40.3907236,0.003172396,0.000816363,0.000147157,0.000178488
40.4788784,0.003186433,0.000777557,0.000167116,0.00030966
40.5779585,0.003096492,0.001220702,0.000171082,0.000335572
40.6784529,0.002377677,0.00120888,0.000148314,0.000334684
40.7560804,0.00213228,0.00099504,0.000168701,0.0003336
40.9478616,0.002072547,0.000981518,0.000174388,0.000394761
41.0187275,0.002071216,0.000654685,0.000186356,0.000300498
41.1173593,0.001504283,0.000693643,0.000165216,0.000198145
41.1981095,0.001572105,0.00103217,0.000212339,0.000246728
41.331331,0.001845807,0.001194094,0.000126803,0.000260903
41.4225934,0.001935433,0.001261233,0.000136583,0.000268321
41.5098325,0.001904081,0.001253448,0.000148928,0.000279527
41.600872,0.002040611,0.000841679,0.000140411,0.000271497
41.689829,0.001599488,0.000776481,0.000140429,0.000340382
41.769593,0.001695748,0.000932987,0.00012567,0.000517206
41.9505995,0.002227384,0.000914174,0.000174283,0.000538114
42.1417191,0.002431638,0.000600451,0.000137612,0.000501176
42.2312291,0.002718604,0.000641955,9.67E-05,0.000621417
42.4077328,0.003114691,0.000968357,9.36E-05,0.00048002
42.5900876,0.002760254,0.000889483,0.000165165,0.000411502
42.664735,0.002444755,0.000872012,0.000176821,0.000368006
42.8458282,0.00252652,0.000771222,0.000179396,0.000376238
43.0270832,0.00269532,0.000759962,0.000233302,0.000341744
43.1848252,0.002605676,0.000865298,0.000238911,0.000397626
43.2578446,0.00248658,0.000770482,0.000228962,0.000309403
43.3529478,0.002400528,0.000941835,0.000238186,0.000329398
43.4318402,0.002356771,0.00100034,0.000229715,0.000331304
43.5275894,0.002135117,0.000836804,0.000224207,0.000221236
43.7534911,0.001627593,0.000583145,0.00023929,0.00022947
43.8087215,0.001249352,0.000553411,0.000172,0.000218615
43.8965712,0.001155015,0.000545448,0.000170467,0.000127885
43.9868553,0.001723197,0.000589579,0.000178878,0.000146461
44.1833192,0.002016638,0.000654133,0.000304157,0.000153422
44.2812112,0.002607905,0.000950806,0.000294935,0.000141253
44.3762075,0.002937341,0.001335056,0.000353043,0.000182293
44.4760684,0.003157768,0.001426798,0.00032155,0.000143213
44.5645878,0.002819219,0.001792834,0.000306903,0.000271404
44.6644693,0.003407621,0.001728795,0.000303391,0.000322288
44.8554759,0.003921333,0.001759719,0.000248748,0.000271915
44.9399416,0.006053086,0.002627925,0.000206607,0.00027264
45.0279592,0.006052879,0.002615056,0.000138349,0.000269497
45.1284647,0.005779192,0.002519395,0.000136003,0.000368805
45.2159659,0.004427269,0.002261604,7.80E-05,0.000369524
45.3994873,0.004311793,0.002152093,8.70E-05,0.000391391
45.4807027,0.00318245,0.002131042,6.46E-05,0.000357602
45.6053423,0.004210093,0.002039515,7.39E-05,0.000363936
45.691207,0.004298968,0.001980385,7.46E-05,0.000197434
45.7976989,0.005495762,0.00208757,6.26E-05,0.000293477
45.8776874,0.004311069,0.00208478,6.03E-05,0.000295474
45.9771879,0.003018777,0.001216479,4.17E-05,0.000341729
46.0774519,0.003152655,0.001566241,4.21E-05,0.000269171
46.2666958,0.003107845,0.001345401,4.67E-05,0.000284781
46.3483377,0.003661222,0.001543546,4.67E-05,0.000246618
46.4223647,0.004091222,0.001493941,4.60E-05,0.000265193
46.4972004,0.003931959,0.001471549,3.44E-05,0.000258199
46.7683648,0.003234686,0.001503512,3.12E-05,0.000247346
46.8366878,0.003129811,0.002407733,4.58E-05,0.00020778
47.0305759,0.002316202,0.002542094,7.04E-05,0.000207562
47.1344466,0.002315794,0.002588544,8.09E-05,0.000254436
47.2286904,0.00260476,0.00221336,0.000109084,0.000240161
47.4195782,0.002445044,0.001553722,0.000109472,0.000246883
47.4982181,0.002299061,0.001698054,0.000123149,0.000350687
47.5973282,0.001744171,0.001606617,0.000131672,0.000349666
47.6858134,0.001915525,0.001610076,0.000152441,0.000369941
47.8055624,0.003359169,0.00191384,0.000152842,0.000364663
47.901431,0.003485102,0.001918964,0.000159181,0.000392162
47.9745052,0.004034858,0.001175113,0.000141651,0.000429718
48.1715539,0.004068764,0.000934871,0.000127696,0.000430405
48.2510696,0.004223256,0.000872465,0.000116882,0.000388146
48.4411946,0.004448517,0.000882426,8.36E-05,0.00033349
48.4966947,0.004463571,0.001099905,6.69E-05,0.000369492
48.6835762,0.004467421,0.000801296,6.47E-05,0.00026894
48.8793649,0.004934719,0.000769121,6.08E-05,0.000220907
48.9678181,0.004360793,0.000752024,3.85E-05,0.000233274
49.1545749,0.002756041,0.000857958,3.70E-05,0.000240692
49.3435593,0.002804778,0.000855508,6.01E-05,0.000148012
49.502566,0.002665718,0.000863377,5.49E-05,0.000137648
49.5711896,0.002704548,0.000901914,6.61E-05,0.000133722
49.7577999,0.002494218,0.000933206,6.87E-05,0.000140088
49.8496731,0.001771629,0.001192292,7.14E-05,0.000140608
49.9685669,0.002240868,0.00083813,7.37E-05,0.000165996
50.0583163,0.002795046,0.000553021,0.000104579,0.000187635
50.2168029,0.001981775,0.000547278,0.000116984,0.00016715
50.3011262,0.003006847,0.000592289,0.000152842,0.000104233
50.4909215,0.003013265,0.000600073,0.000159289,0.000101934
50.5770721,0.003028833,0.000733707,0.000121843,0.000120998
50.756084,0.002975397,0.000823572,0.000112509,0.000140268
50.9140622,0.004262015,0.001118283,0.000210112,0.000140175
50.9865701,0.004326918,0.000766756,0.00021331,0.000142902
51.0784389,0.004202387,0.000941378,0.000268072,0.000134143
51.2695406,0.003420903,0.001080787,0.000269124,0.000113854
51.3558773,0.003189016,0.001010313,0.000246184,0.000114953
51.4576707,0.003383124,0.001079458,0.000248172,0.000105915
51.5526752,0.001778024,0.001194943,0.000216793,0.000124831
51.6355598,0.001773107,0.001316279,0.000212612,0.000125269
51.7303197,0.001879929,0.001368928,0.000213621,0.000120708
51.829808,0.002140919,0.002258967,0.00024701,0.000109486
51.9281799,0.00174552,0.001961106,0.000135281,0.000106878
52.1195153,0.002257337,0.002085281,0.000178097,8.34E-05
52.2211854,0.002964099,0.001917051,0.000145268,0.000157365
52.2939289,0.002938368,0.001578928,0.000136826,0.000243063
52.383179,0.002515808,0.00145813,0.00012973,0.000282588
52.4750522,0.004016584,0.001778641,0.000118213,0.000328403
52.6439118,0.004049008,0.00127867,0.000129485,0.000319247
52.7516925,0.004029488,0.001367974,0.000165706,0.00030135
52.8487953,0.004528114,0.001391723,0.000181585,0.000371832
52.9330511,0.003729205,0.00124444,0.000157527,0.000340353
53.1063166,0.003675289,0.001351454,0.00019478,0.000368561
53.2751889,0.003996506,0.001819533,0.000208517,0.000488781
53.3428126,0.003938366,0.001469217,0.000188925,0.000457516
53.4375993,0.00438047,0.000949744,0.000176554,0.000367211
53.5210487,0.004313042,0.000515679,0.000201532,0.000376981
53.697673,0.002572343,0.000528396,0.000204561,0.000728506
53.8780588,0.002345343,0.000712475,0.00019294,0.000569365
54.0344143,0.002363214,0.000742749,0.000196973,0.0006893
54.1413336,0.002462485,0.000892348,0.000264234,0.000716355
54.3645701,0.002833749,0.00105278,0.000264898,0.00066277
54.4419467,0.003111481,0.001074114,0.000225399,0.000615638
54.5507811,0.00254426,0.000923973,0.000157424,0.000580523
54.6219039,0.002387577,0.001175661,0.000153675,0.00040432
54.813169,0.0019732,0.001215586,0.00018879,0.000262884
54.9051542,0.001847002,0.001455124,0.000150823,0.000259683
54.994064,0.001566858,0.001416829,0.0001566,0.00033445
55.0730502,0.001499322,0.001209472,0.000153662,0.000198708
55.1570298,0.0018916,0.001219963,0.000157023,0.000211394
55.4401823,0.002118857,0.000835674,0.000101989,0.00014894
55.4962844,0.00263879,0.000867486,9.59E-05,0.000150661
55.5775581,0.002890765,0.001158914,0.000114373,0.00016753
55.6480802,0.00273863,0.001151141,0.000132325,0.000101526
55.7435317,0.002961866,0.001238047,0.000160084,0.000184579
55.8291722,0.003167008,0.001231685,0.000124869,0.000196236
55.921825,0.003129011,0.001126014,0.000134206,0.000197165
56.0135459,0.00332341,0.001142099,0.000129527,0.000229004
56.0963986,0.00342995,0.001155538,0.000148504,0.000280988
