R1,R2,R3,R4,Load
0.027682202,0.001718913,0.036344529,3.852702846,0.44
0.029750308,0.003644994,0.033609793,4.384318943,0.44
0.029334765,0.001894153,0.024625341,2.52070889,0.46
0.020781882,0.001573642,0.026621524,3.138602907,0.46
0.018925318,0.001811815,0.030886854,3.592069659,0.46
0.022800132,0.007347462,0.025199532,3.513089015,0.44
0.033752609,0.003005947,0.034509261,4.255997883,0.44
0.027317159,0.004077013,0.027011365,3.893550044,0.44
0.046860509,0.004620467,0.051361299,5.628030753,0.44
0.022819599,0.002717902,0.030281772,3.915089925,0.44
0.037504167,0.002917428,0.046181269,5.28302577,0.44
0.011592902,0.001952591,0.014453502,0.398745801,0.44
0.003600368,0.001739389,0.00039336,0.008759377,0.44
0.061878076,0.001274486,0.068484826,1.321732546,0.62
0.041180353,0.001058347,0.064938147,1.798122387,0.6
0.075253952,0.005018562,0.091156969,4.696064122,0.62
0.022971254,0.001574402,0.030502863,1.599498765,0.6
0.028500517,0.00115894,0.034453004,1.011736959,0.62
0.040300127,0.001992049,0.04253058,4.010429347,0.6
0.027069854,0.001986882,0.039238529,2.332252007,0.6
0.019281648,0.002171513,0.018302738,0.387754183,0.6
0.020023368,0.001421379,0.016543988,1.295212138,0.6
0.039827351,0.002798369,0.028575229,2.753336712,0.6
0.038514783,0.003791589,0.040316959,3.796935481,0.62
0.016189626,0.000795294,0.017956099,0.489861869,0.6
0.050124585,0.005582174,0.043804878,5.77085931,0.6
0.049684151,0.010077396,0.046439303,6.197451976,0.62
0.058709561,0.003986893,0.050179302,2.735247517,0.6
0.025499263,0.001846911,0.035753139,3.23390234,0.62
0.056834143,0.004958743,0.042647124,4.230223554,0.6
0.042103686,0.000976984,0.038722955,2.310868594,0.62
0.039774566,0.001001129,0.040163694,2.565717154,0.6
0.019425881,0.000510981,0.02240406,0.547459107,0.62
0.206953803,0.006709823,0.197492386,10.21658177,0.76
0.06023479,0.000818929,0.061285403,2.088856849,0.76
0.110226224,0.004098515,0.117249369,6.775328546,0.76
0.105268608,0.002618586,0.096516201,4.63434474,0.76
0.175841953,0.005691134,0.153019288,11.64862931,0.78
0.148938806,0.004605329,0.130596822,8.435393276,0.76
0.101188994,0.004570918,0.088036827,5.547615069,0.76
0.092878349,0.003570489,0.099289911,7.026353773,0.76
0.053869878,0.002598851,0.054046337,2.507167652,0.76
0.110909476,0.004788551,0.098253171,7.4390151,0.76
0.045318802,0.001534793,0.042815453,3.303186931,0.76
0.070164872,0.004651695,0.070891515,3.861255522,0.78
0.162009367,0.007953742,0.13149645,10.45025181,0.74
0.072678338,0.001496352,0.062145345,3.485813667,0.76
0.073808338,0.002033864,0.069809224,4.710272037,0.76
0.122710591,0.006182586,0.108249105,7.783749063,0.76
0.094287074,0.001725092,0.082100657,6.274868938,0.76
0.105481966,0.005445823,0.106533772,7.890952426,0.76
0.079513407,0.003382442,0.077317612,5.331302742,0.76
0.047898979,0.000916059,0.053386451,2.155073253,0.76
0.249231891,0.002759942,0.239290669,8.016740244,1.02
0.261105852,0.006985324,0.315290409,12.27055313,1.02
0.270693552,0.008874896,0.329776141,15.93725384,1.02
0.319291351,0.007689914,0.33061327,15.900787,1.02
0.290770937,0.00521374,0.276243207,12.37980264,1.0
0.257983054,0.007307959,0.288302492,13.00487958,1.0
0.221191119,0.00964774,0.27289343,14.10694403,1.02
0.260278434,0.011483217,0.28297577,16.09219971,1.02
0.195170445,0.003036892,0.217711032,9.194976894,1.0
0.216526868,0.01150233,0.250816104,14.06369972,1.02
0.257843829,0.013990274,0.280653451,19.39932309,1.02
0.150986551,0.005533591,0.204605969,10.12199087,1.02
0.202182797,0.005519375,0.222023729,12.11903645,1.02
0.175068399,0.001718346,0.194326331,8.978999225,1.0
0.150063575,0.003219247,0.189239709,8.266555013,1.0
0.169586546,0.006741904,0.186103567,12.79656007,1.02
0.231253023,0.010968437,0.246205804,17.63786442,1.02
0.169692858,0.004712539,0.220776483,11.94274661,1.02
0.196156258,0.004186864,0.211545424,12.4854686,1.02
0.082049644,0.001773941,0.113387079,4.971019034,1.0
0.021619755,0.00033785,0.01469607,0.290419772,1.0
0.498914905,0.014679558,0.510034466,22.82434458,1.38
0.505323373,0.01734427,0.510310523,28.96916972,1.38
0.462262632,0.016151366,0.550715849,30.26514705,1.36
0.365868631,0.010359782,0.469305147,22.67428793,1.38
0.347966004,0.026603905,0.376572395,30.37335289,1.36
0.329100577,0.006825851,0.482735753,20.41570524,1.38
0.314007081,0.004682309,0.391286684,24.55979824,1.38
0.308984868,0.012361651,0.410676516,23.09163012,1.36
0.383816828,0.005048072,0.468453717,29.30728985,1.36
0.239451664,0.005722898,0.340630075,16.00424764,1.36
0.31802735,0.010447358,0.420383989,25.01987993,1.36
0.311198941,0.004066869,0.451460547,21.93847259,1.36
0.341517296,0.010927327,0.445582392,27.19544557,1.38
0.317542461,0.001362448,0.439498568,19.32253543,1.36
0.306184881,0.004421776,0.431448002,26.29443451,1.38
0.278846401,0.002482873,0.390148125,21.27191765,1.38
0.297422687,0.006803275,0.414715316,26.33708346,1.36
0.32213661,0.003759634,0.39096822,25.1780182,1.38
0.206545322,0.009196392,0.270576199,22.14338513,1.36
0.339477598,0.009854429,0.418635364,26.52521631,1.38
0.14444273,0.005734087,0.082512255,25.68337695,1.76
0.577703633,0.004043676,0.46974404,42.84014528,1.74
0.129585791,0.002625534,0.071010813,31.84967017,1.76
0.375298012,0.003049101,0.337911281,42.79613383,1.76
0.259299299,0.006086369,0.220815127,31.70474706,1.74
0.253640303,0.006193092,0.269060687,36.24429735,1.72
0.241152025,0.003225934,0.257113404,39.78418465,1.74
0.211174547,0.004253158,0.189628986,33.69798643,1.72
0.315138061,0.003029205,0.310134433,41.39556482,1.74
0.281066653,0.007271092,0.270189971,35.14301961,1.74
0.270212141,0.010355854,0.33933417,38.13425581,1.74
0.457203033,0.002387442,0.414307313,55.19598123,1.74
0.37927332,0.006021906,0.397446229,41.79929926,1.74
0.368634728,0.011606201,0.35983012,35.0627099,1.72
0.393744831,0.003434671,0.440926688,25.83500553,1.74
0.270591191,0.00422876,0.241442465,50.92294141,1.74
0.24117043,0.006324266,0.285092839,42.88001396,1.76
0.225791308,0.00610803,0.245625403,40.86610078,1.74
0.289189979,0.004142921,0.22689422,55.1041517,1.74
0.287623745,0.008681263,0.321337258,50.57255527,1.74
0.107954878,0.024119548,0.025077759,58.70855159,2.14
0.097910694,0.045767596,0.0551692,62.33140618,2.12
0.02349636,0.045499856,0.017958172,29.36722007,2.1
0.015167959,0.037828835,0.018632969,28.74122984,2.12
0.016380821,0.029978313,0.018608434,41.52812949,2.12
0.082384182,0.031356881,0.103853657,68.65968972,2.12
0.035527961,0.038034847,0.049426558,56.31740194,2.1
0.172601547,0.0155465,0.34326517,69.82370392,2.1
0.012935584,0.05190891,0.051873911,58.39312495,2.1
0.085128906,0.038402963,0.15347784,80.37718224,2.12
0.051037224,0.034140321,0.129369222,80.1226847,2.12
0.134162667,0.055943082,0.31611626,84.45518899,2.1
0.041903399,0.043268774,0.12315249,79.94460314,2.12
0.045777,0.037362721,0.151240606,77.76077929,2.1
0.012121578,0.054922239,0.105550736,49.75434946,2.12
0.040915934,0.064083289,0.149691605,77.73261955,2.12
0.01731929,0.025980311,0.141079257,66.32308795,2.1
0.020559796,0.0433237,0.158051753,57.51182518,2.1
0.074280068,0.038574802,0.240996457,78.47320932,2.12
0.15468808,0.005377793,0.438969031,74.94099347,2.14
0.114351624,0.04116617,0.315068175,99.77582285,2.3
0.12523152,0.011907851,0.343194134,91.60728116,2.3
0.053018896,0.034136502,0.198145042,91.39985649,2.32
0.177458687,0.051287667,0.514429223,138.6885367,2.28
0.189196827,0.034337261,0.456522113,119.5297605,2.26
0.120826551,0.104993058,0.351885127,140.7620603,2.28
0.008765309,0.047594457,0.19968779,84.23536419,2.32
0.068491527,0.054942128,0.437960071,142.7118338,2.32
0.114170135,0.022458841,0.514854097,115.630808,2.28
0.080499294,0.043833104,0.341395534,156.2716455,2.3
0.1903895,0.054801825,0.663229497,158.6334541,2.3
0.01235996,0.061366361,0.347163554,101.4083407,2.32
0.041165178,0.042140713,0.300900284,129.0890186,2.3
0.017154967,0.072164698,0.335034346,117.6283267,2.28
0.011718028,0.086989346,0.240812261,121.7113545,2.3
0.026231622,0.050685043,0.368411733,127.3693103,2.3
0.019247986,0.03601828,0.326690476,125.6075895,2.26
0.020686188,0.039738042,0.307455684,140.9664263,2.3
0.046175783,0.026236032,0.379934604,153.2173424,2.3
0.012390431,0.040658753,0.299777211,127.9127486,2.3
