,s1_d,s2_d,s3_d,s4_d
232.5857785,0.010352829,0.011525282,0.003005499,0.042023828
232.6537396,0.009129072,0.012585833,0.004625875,0.054641519
232.8326252,0.008684925,0.011464925,0.006129242,0.063187304
233.0015557,0.008647191,0.010651301,0.006246006,0.061535736
233.101984,0.006683921,0.006736133,0.005432862,0.052746557
233.1881469,0.004343596,0.004028744,0.008336065,0.039018023
233.2756106,0.002570313,0.001143425,0.011638353,0.023734723
233.3641274,0.003512895,0.001369312,0.013027448,0.015188644
233.535506,0.003695441,0.001381562,0.011533225,0.013942492
233.6487441,0.004586346,0.001642778,0.008611814,0.022719223
233.837408,0.011147603,0.004295676,0.011378689,0.038318875
233.9046117,0.01807913,0.006081923,0.015554202,0.054817635
233.9960025,0.022449786,0.009219102,0.019909625,0.067190689
234.228262,0.021593831,0.010101655,0.023731367,0.067024588
234.328614,0.018759182,0.010845053,0.026298562,0.055309636
234.414903,0.015351314,0.011231345,0.025255849,0.039630762
234.5873583,0.00919076,0.007180945,0.01860098,0.020929332
234.6606351,0.008469046,0.00574088,0.010282625,0.012869206
234.7506058,0.007820289,0.004353818,0.00356973,0.026234006
234.9245153,0.013406424,0.007666235,0.003459621,0.048278911
235.1115545,0.013826281,0.010314618,0.004731272,0.064304084
235.1769863,0.012840376,0.011829903,0.005522402,0.073449434
235.2673744,0.015607636,0.011649889,0.00633809,0.071103926
235.4632307,0.01130162,0.010723675,0.006316041,0.065861863
235.5318738,0.011301776,0.008559279,0.006231508,0.052799587
235.7121828,0.010976576,0.005963328,0.006414721,0.034929636
235.8712179,0.008252807,0.003292491,0.00676636,0.012666698
235.9572427,0.004050381,0.001361597,0.007127917,0.002454454
236.0484962,0.006957494,0.001416517,0.007022028,0.00352505
236.1352801,0.009617207,0.001980612,0.006290593,0.01128678
236.2196024,0.011421034,0.003124659,0.007281228,0.032051499
236.4012445,0.014339661,0.006931156,0.011422793,0.049485243
236.5680129,0.013913955,0.010226298,0.016193217,0.061136322
236.6345497,0.018246943,0.011204814,0.020451978,0.065188233
236.7131023,0.015340126,0.010585217,0.024397282,0.062453886
236.8112164,0.011870546,0.007671153,0.024292114,0.052770016
236.9093683,0.009468865,0.005996903,0.020546452,0.035002238
237.09093,0.004871203,0.007081339,0.013540389,0.024376995
237.1593574,0.005523063,0.007881431,0.005244543,0.016977535
237.2432339,0.009235655,0.011194826,0.003503832,0.03588154
237.3353462,0.012873687,0.013777246,0.004819522,0.051427391
237.5926103,0.012418315,0.012472995,0.006787022,0.062965102
237.7518842,0.012507164,0.010824502,0.008214046,0.068318038
237.8260362,0.005992988,0.008615743,0.007968625,0.062639166
237.9172492,0.00518731,0.004751575,0.009995607,0.047946397
238.1464725,0.002910188,0.001367621,0.011361667,0.026211523
238.2403608,0.003000556,0.001051398,0.010782653,0.018220419
238.3094711,0.009801844,0.001380698,0.007473869,0.022673924
238.4944987,0.014490287,0.005362843,0.008714921,0.040122172
238.7332399,0.017288559,0.010740935,0.012963805,0.05537999
238.8111143,0.018651025,0.012410724,0.016017783,0.065272812
238.8962155,0.018879201,0.013364787,0.018493069,0.067681185
238.9690889,0.015863799,0.01227328,0.020433034,0.061428106
239.164469,0.012959894,0.009914386,0.021606528,0.044404141
239.2583528,0.008478647,0.007842633,0.0168055,0.027140359
239.4299791,0.008262767,0.007023197,0.009454598,0.017216127
239.5081047,0.010291426,0.007564384,0.004657413,0.022830622
239.6868661,0.011306073,0.00819107,0.003580098,0.043581334
239.7712457,0.011322311,0.009305702,0.005111395,0.058199761
239.8459792,0.011701428,0.007112876,0.005665693,0.066713182
240.0349785,0.007299688,0.005562042,0.005727967,0.064619285
240.2167707,0.006735279,0.00409889,0.005436969,0.056328316
240.3940039,0.006327985,0.002472936,0.004741381,0.037702746
240.470088,0.00465008,0.001634801,0.005869445,0.019362279
240.5727078,0.002681974,0.00138551,0.007088522,0.009495461
240.746232,0.002826643,0.001410675,0.007093605,0.0081683
240.8302394,0.002972596,0.00148895,0.005922299,0.016676988
240.930886,0.01195959,0.006697485,0.009942535,0.039555353
241.0100977,0.016471243,0.010683923,0.014239169,0.062133438
241.0984895,0.017842858,0.013550756,0.018263671,0.071722703
241.1795823,0.024495779,0.014875851,0.021315005,0.079364911
241.4584635,0.023673631,0.015956793,0.023975457,0.073232763
241.5437224,0.017677453,0.014941482,0.024985161,0.055929434
241.6225961,0.014361942,0.010593329,0.021149685,0.037284258
241.8098482,0.01445973,0.007985039,0.014317476,0.01725993
242.0007012,0.010923805,0.010575927,0.007196197,0.024283495
242.0696152,0.010342054,0.016782831,0.002981808,0.04600883
242.2478409,0.013755273,0.018224356,0.004740374,0.064490681
242.341368,0.017194163,0.017170107,0.006229729,0.074456713
242.4328275,0.02189026,0.016544914,0.006658389,0.079229397
242.558223,0.015681731,0.013847023,0.00645423,0.072480678
242.7437015,0.012222945,0.010140179,0.00914506,0.055284258
242.9247547,0.009671721,0.004135673,0.010213323,0.037033598
243.0946963,0.003893122,0.002301979,0.010072274,0.017731056
243.1913379,0.005010077,0.001797256,0.008506188,0.008426087
243.2678266,0.007091919,0.002474983,0.006295975,0.01608407
243.4542219,0.011235878,0.003496706,0.007532713,0.032073424
243.6478416,0.014477244,0.006342766,0.011053253,0.046696222
243.750447,0.020576341,0.010322299,0.01600244,0.058093072
243.8252154,0.01785559,0.010223674,0.020853132,0.061345832
244.0179559,0.016149762,0.011596942,0.024716791,0.053160073
244.1003222,0.011976946,0.01042898,0.024107814,0.043707735
244.1963383,0.010125141,0.00909864,0.020611695,0.030869902
244.2678428,0.003123438,0.005947403,0.014001926,0.016918215
244.3689496,0.002316815,0.005057821,0.006230282,0.009396316
244.4565709,0.003208414,0.006851111,0.001781757,0.020705672
244.5355828,0.008550337,0.00931339,0.003084548,0.045920228
244.7039903,0.014750269,0.009726528,0.005406289,0.062990071
244.8988401,0.013031703,0.009605373,0.006833446,0.073215299
244.9854394,0.013327396,0.008065469,0.006965558,0.075152917
245.0865679,0.014091893,0.003722752,0.010226829,0.070600255
245.1679152,0.012443083,0.002902574,0.013034411,0.054010074
245.3442103,0.010170413,0.002341517,0.013577115,0.035637384
245.4307367,0.007193633,0.001177885,0.011484702,0.016817651
245.7058145,0.009021879,0.001083716,0.008649948,0.013509112
245.7734745,0.010149931,0.001946508,0.011137175,0.036462001
245.8560985,0.012602936,0.002990909,0.015460417,0.052621578
246.052207,0.013192164,0.005023144,0.019918989,0.064965599
246.2444478,0.01579901,0.005191134,0.023713597,0.068909822
246.3205641,0.013422,0.004895626,0.027191812,0.061606353
246.4332299,0.009066121,0.004876478,0.024975108,0.042850415
246.5317128,0.008380244,0.004325556,0.019517365,0.029414293
246.6299594,0.005178706,0.003686016,0.013160011,0.033687498
246.8146856,0.006074462,0.005692065,0.006943744,0.051409036
246.995977,0.011492736,0.00635954,0.004095858,0.065692929
247.2246249,0.016121325,0.007449906,0.006104648,0.075016963
247.3000847,0.01527423,0.006913145,0.00751989,0.07783266
247.3831967,0.014075413,0.004756447,0.007769914,0.070299126
247.562985,0.009129526,0.002709918,0.00642821,0.054404977
247.6431962,0.009804615,0.001633733,0.004154827,0.033493367
247.766555,0.00599636,0.000699796,0.004704995,0.016595301
247.9527063,0.003278223,0.000578728,0.005261927,0.001788711
248.0327114,0.007497784,0.000856252,0.005163514,0.002754651
248.2233603,0.01109389,0.000674523,0.004372601,0.009556232
248.3112454,0.010979615,0.002557605,0.006179383,0.027558149
248.3995565,0.013548539,0.004570913,0.010908976,0.046726509
248.4960538,0.018795983,0.006373513,0.016018035,0.06158374
248.5675497,0.02020734,0.010048341,0.019688801,0.070372022
248.6477205,0.018107728,0.009986029,0.021776517,0.066898693
248.7368302,0.011372795,0.008970966,0.022272575,0.053295232
248.8275734,0.008719527,0.008009976,0.019683524,0.038458598
249.0115642,0.00798541,0.00747191,0.014499591,0.033998095
249.1944569,0.012130651,0.008244764,0.008893257,0.043189235
249.3648368,0.015477102,0.009143421,0.00423348,0.059836928
249.4337336,0.018315153,0.011753011,0.005457172,0.070033434
249.613472,0.017524001,0.012668428,0.006849467,0.074060345
249.8069252,0.015413582,0.011875552,0.006173819,0.066463644
249.9849921,0.010236521,0.007538737,0.004996805,0.048555168
250.0624447,0.010442442,0.002936742,0.003929057,0.025425927
250.2199375,0.003562859,0.001487818,0.005338063,0.009223517
250.2989441,0.002475429,0.000732154,0.005892113,0.004495319
250.4908008,0.002232414,0.001312191,0.005920776,0.006084739
250.5728216,0.006251879,0.001415038,0.005028495,0.015586353
250.6731793,0.011735867,0.001415046,0.004996145,0.030661723
250.747192,0.017851028,0.002325099,0.009328908,0.050355013
250.8423178,0.022971596,0.00596347,0.013260578,0.06203118
250.9363449,0.021732421,0.007436036,0.017122099,0.066960674
251.0209503,0.02015327,0.007057306,0.020161392,0.060740776
251.2090531,0.013121761,0.007519797,0.02185829,0.047611144
251.3080622,0.010335687,0.00662566,0.018944503,0.034268944
251.3929206,0.007354163,0.00495399,0.013483189,0.019629608
251.5056723,0.004689457,0.00506335,0.006360841,0.015553467
251.5900775,0.006239443,0.005466662,0.002933974,0.035097556
251.6730425,0.010255029,0.007049659,0.00321544,0.055613145
251.8662052,0.01793726,0.008648753,0.004670167,0.07014546
251.9686547,0.023099959,0.007274291,0.006017337,0.076652649
252.0844465,0.023380734,0.007763445,0.006041289,0.074986684
252.1802876,0.020450219,0.006447042,0.00629819,0.065800517
252.274547,0.017753183,0.004134511,0.005660932,0.048472046
252.3641635,0.011902018,0.001416847,0.003860349,0.027497608
252.6503205,0.006507302,0.001310481,0.001967996,0.007825455
252.7353516,0.005541024,0.000905056,0.004117053,0.001549638
252.8151787,0.005023439,0.000915342,0.005631743,0.005819031
252.9106664,0.008760321,0.001495642,0.005736885,0.02280159
253.0010547,0.018072619,0.002944456,0.010214127,0.04548335
253.0742941,0.025899888,0.005487821,0.013841515,0.062987871
253.1606935,0.025931614,0.005485845,0.016462896,0.072513998
253.2366726,0.025188114,0.00577835,0.018191698,0.075315794
253.310925,0.021801563,0.00523547,0.019296303,0.067810251
253.3945371,0.021000693,0.004970643,0.019134595,0.047450089
253.5809123,0.01480888,0.004528314,0.018080763,0.028789735
253.74866,0.008281945,0.003761599,0.010700684,0.017413374
253.9371722,0.00858783,0.004009892,0.001905053,0.02261524
254.1250336,0.010352472,0.00432301,0.002012677,0.038613533
254.209208,0.014299471,0.004093392,0.003549133,0.048415626
254.4976674,0.010691866,0.003923444,0.004370911,0.053790626
254.5811922,0.011732225,0.002942326,0.004855648,0.052447793
254.6666079,0.00786033,0.001761591,0.004571614,0.04213295
254.7674215,0.004691594,0.001104919,0.005748733,0.028859955
254.8741715,0.004268237,0.001076626,0.008151669,0.01602186
254.9446591,0.003226806,0.001594758,0.009330229,0.010560542
255.0332878,0.009157312,0.001587892,0.007793165,0.021368792
255.1397748,0.011977496,0.00518413,0.009614192,0.043012277
255.2194054,0.017188264,0.007224314,0.012621483,0.062302271
255.4065743,0.01626594,0.011558019,0.015401578,0.072240759
255.5025439,0.01545486,0.010829671,0.018539866,0.076163115
255.6274711,0.013439148,0.011672821,0.02006249,0.068478878
255.7677755,0.011005053,0.010885016,0.020738887,0.052535547
255.9413327,0.009591191,0.009033881,0.017561231,0.035512975
256.0206538,0.005451467,0.00716704,0.011003799,0.024211119
256.2233198,0.00720911,0.008639013,0.004858201,0.038558064
256.3585263,0.006998448,0.008756459,0.006289921,0.057792019
256.4560468,0.012741581,0.009529538,0.008386658,0.069995488
256.5489071,0.014683525,0.011432571,0.009206237,0.073994723
256.821274,0.013880749,0.008967873,0.009459663,0.072421909
256.9012916,0.013542461,0.007717243,0.009675381,0.059140832
256.981166,0.010447497,0.00307493,0.010233743,0.037630264
257.1803155,0.00902867,0.001375548,0.008076367,0.019026832
257.3271805,0.006143575,0.00127533,0.004841792,0.017569871
257.5170697,0.008756531,0.002994824,0.006486626,0.039145931
257.609273,0.017945237,0.005565042,0.010120974,0.05622597
257.8039435,0.021780265,0.007876435,0.012491502,0.06828569
257.995032,0.019388678,0.009710334,0.014914358,0.074801669
258.0707669,0.014269228,0.007378145,0.017247329,0.072712714
258.2456365,0.012361792,0.00699991,0.018224289,0.060732715
258.3130385,0.012495077,0.007526139,0.016774959,0.039356743
258.510518,0.007119463,0.007807169,0.010917512,0.017728833
258.6972943,0.006291585,0.006136376,0.004238273,0.006884194
258.7635159,0.004451094,0.002263245,0.000312723,0.000965718
258.951307,0.004448813,0.002192901,0.000239817,0.000598593
259.1187762,0.003855301,0.002187243,0.000243317,0.00022951
259.1856396,0.004657442,0.002239155,0.000143229,0.000216416
259.3769354,0.004889754,0.002280673,0.00011199,0.000188918
259.4325317,0.003976147,0.001877954,0.000155636,0.000219703
259.5217958,0.003193441,0.001836827,0.000121983,0.000213996
259.6175772,0.003460709,0.001774626,0.000110038,0.000211801
259.7078867,0.003521767,0.001571375,8.85E-05,0.000205622
259.8045726,0.002803733,0.001169206,9.11E-05,0.000204483
259.9870174,0.002284448,0.001371574,8.67E-05,0.000205704
260.1637671,0.002191058,0.001029237,8.44E-05,0.000163134
260.2587744,0.002214611,0.001390154,8.62E-05,0.00023409
260.3476601,0.002074551,0.001514735,6.18E-05,0.000196198
260.475899,0.001408194,0.00143232,0.000128535,0.000267081
260.6637006,0.001518123,0.001600847,9.94E-05,0.000309968
260.7326347,0.001528324,0.001685985,0.000104295,0.000333873
260.9269027,0.001639762,0.002031083,0.000109278,0.000327951
261.0650164,0.001620163,0.00166808,0.000183302,0.000299908
261.1639039,0.002647781,0.002236275,0.000191045,0.00026602
261.2531505,0.00293915,0.001929357,0.000190919,0.000249785
261.32813,0.002506779,0.001945537,0.000207524,0.000208166
261.3980073,0.002632655,0.001579287,0.000177297,0.00021248
261.5908954,0.002472893,0.001406041,0.000104555,0.000215675
261.6807723,0.003124791,0.001427133,9.30E-05,0.000227133
261.87656,0.002975823,0.001240093,0.000101942,0.000168282
262.0552712,0.002831879,0.001055304,7.20E-05,0.000107091
262.2305007,0.003225983,0.000778014,7.29E-05,0.000107565
262.4084012,0.003227491,0.000880605,0.00017034,0.000108778
262.4945095,0.001919376,0.000719247,0.000170841,7.83E-05
262.5778852,0.001876764,0.001099333,0.000180168,0.000258874
262.7556361,0.00191499,0.001076945,0.00017184,0.00022876
262.9507607,0.001863025,0.001021674,0.000194762,0.000240539
263.0426404,0.001722434,0.000890342,0.000195533,0.000243933
263.1363748,0.001019748,0.000865664,0.00020719,0.00024436
263.3173964,0.001063991,0.000911647,0.000201303,0.000209885
263.3886491,0.001794805,0.000914661,0.000201742,0.000211034
263.4707776,0.001688687,0.000931361,0.000217254,0.000222093
263.6554043,0.002225747,0.001613728,0.000157003,0.000283478
263.7553987,0.002810116,0.001236123,0.000154264,0.000421338
264.0166302,0.002717413,0.001064517,0.000131634,0.000340702
264.1991339,0.002512386,0.001049696,0.000124269,0.000340736
264.2675425,0.00304442,0.001413184,8.44E-05,0.000348097
264.4473935,0.003699386,0.001300314,6.92E-05,0.000264614
264.5302682,0.003693082,0.001155193,7.83E-05,0.000265624
264.6083818,0.003800745,0.001208396,0.000121913,0.000266746
264.7012454,0.002962409,0.001483649,0.000121826,0.000222907
264.7983783,0.003026663,0.001360899,0.000148091,0.000235976
264.8870177,0.002586301,0.001214861,0.000168876,0.000283479
264.9613937,0.002202878,0.001286544,0.000188778,0.000239523
265.1282408,0.002649701,0.002285837,0.000195575,0.000202021
265.2209904,0.00287793,0.002081209,0.000208845,0.000200444
265.3186585,0.002203714,0.001990703,0.000145477,0.00021565
265.4022464,0.001671697,0.002367029,0.000148043,0.000214545
265.5232515,0.002482019,0.002384703,0.000205311,0.000216067
265.6056205,0.002293444,0.002374789,9.90E-05,0.000240118
265.7052349,0.002357884,0.002065054,7.51E-05,0.000254309
265.7951168,0.002205097,0.002118816,7.72E-05,0.000207053
265.9763785,0.002201842,0.001963065,0.000115281,0.000207138
266.2572591,0.002659741,0.001969269,0.00014044,0.000276808
266.425629,0.002663352,0.000760211,0.000162039,0.000294782
266.510382,0.002440526,0.000881022,0.000161659,0.000345034
266.5922355,0.002177518,0.000851121,0.000154885,0.000297735
266.6810055,0.002245471,0.000579149,0.000140565,0.000344619
266.865255,0.00165562,0.00095672,0.000103929,0.000363726
267.1478681,0.001929413,0.000990325,0.000122918,0.000278392
267.2367513,0.001911224,0.000952859,0.000195552,0.000245345
267.3291483,0.001984485,0.00102157,0.000184353,0.000245112
267.4999851,0.002054977,0.000945951,0.00016763,0.000245633
267.6843833,0.001944387,0.000933403,0.000117749,0.000244286
267.7590287,0.001525946,0.001013743,0.000119071,0.000300908
267.9494898,0.002846634,0.000886521,0.000111444,0.000293417
268.028003,0.003657759,0.001398021,0.000127258,0.00028736
268.116872,0.004137458,0.001486111,0.000185671,0.00022384
268.3148717,0.004027728,0.002140035,0.000191909,0.000219217
268.403751,0.003552297,0.002291049,0.000185777,0.000215651
268.4984041,0.003844532,0.00221764,0.000129188,0.000213269
268.5836466,0.003798753,0.002088271,0.000121608,0.000195317
268.7617524,0.003709636,0.001983207,0.000125848,0.000312199
268.9481504,0.003688093,0.002635626,0.000134004,0.000293644
269.0403519,0.00371215,0.002248871,0.000132564,0.000252603
269.1481017,0.002510906,0.002375065,0.000158084,0.000234664
269.3321088,0.001669955,0.002314514,0.000142985,0.000335836
269.3987504,0.001863576,0.001899143,6.23E-05,0.000242568
269.5793792,0.001914517,0.002503911,5.70E-05,0.000274615
269.6813804,0.002250368,0.002687196,0.000103035,0.000257778
269.7693501,0.002054836,0.002832452,9.53E-05,0.000234962
269.8670111,0.003310407,0.002829664,0.000121258,0.000234634
269.9510979,0.003030571,0.002823051,0.000128799,0.000237657
270.0287232,0.004091795,0.00206595,9.48E-05,0.000221533
270.2131136,0.004289897,0.001417939,8.18E-05,0.000258667
270.313004,0.004292179,0.001070094,8.29E-05,0.000261703
270.3812462,0.004353625,0.001479432,7.84E-05,0.000223689
270.5586237,0.002359863,0.001429643,0.000110729,0.00022471
270.7544907,0.00149094,0.001029186,8.63E-05,0.000193651
270.9464809,0.001487569,0.001266607,0.000161926,0.000229705
271.0246338,0.001510558,0.000944514,0.000156925,0.000274731
271.2068479,0.001160958,0.001486205,0.000169867,0.00027626
271.2787556,0.001214027,0.001479951,0.000167816,0.000235051
271.363113,0.000686558,0.002563519,0.000166247,0.000101283
271.4532403,0.000981404,0.002405486,0.000188926,0.000102816
271.742248,0.001175516,0.002519662,0.000188112,9.13E-05
271.8200154,0.001113561,0.002305787,0.000201232,0.000104348
271.9787665,0.001094994,0.002832444,0.000155092,0.000133907
272.06298,0.001087306,0.002944412,0.000190065,0.000224863
272.1563573,0.0013831,0.002562065,8.64E-05,0.000228372
272.2563486,0.001266615,0.002599328,7.92E-05,0.000214635
272.3531069,0.001582448,0.002512594,8.86E-05,0.000218333
272.5351009,0.001156466,0.002545378,0.000138421,0.000239561
272.7063866,0.001713907,0.000633094,0.000144889,0.000263007
272.7893548,0.001818836,0.000587759,0.000125239,0.000356974
272.8838534,0.002135893,0.000855576,0.000155121,0.000320465
272.9789762,0.002138312,0.001035733,0.001420001,0.005140187
273.0792106,0.002285888,0.004042413,0.001557747,0.017041962
273.1693524,0.002596307,0.006379708,0.001439314,0.026808146
273.2594753,0.00225777,0.007346905,0.001385747,0.034396426
273.4470945,0.001678036,0.008445693,0.001226406,0.038304686
273.5104906,0.002087858,0.008776025,0.001133871,0.040251888
273.7066033,0.002059319,0.008146703,0.001114386,0.041497534
273.7704847,0.001942456,0.007979076,0.000969575,0.040349473
273.8457467,0.001946636,0.007557652,0.00074114,0.03499306
273.9760838,0.001734173,0.004651468,0.000670212,0.028645849
274.0618566,0.002018713,0.000479639,0.000134167,0.000163103
274.2490848,0.001863563,0.000538074,0.000102174,0.00015486
274.3484585,0.00144217,0.001001747,8.76E-05,0.000178138
274.485205,0.00141202,0.001680179,6.59E-05,0.000278069
274.671254,0.001256654,0.001513825,6.67E-05,0.000261245
274.7575798,0.001069509,0.001476422,7.99E-05,0.00028198
274.8510825,0.001486906,0.0014843,6.94E-05,0.000278473
275.0431152,0.002379529,0.001575486,7.05E-05,0.000267168
275.1338417,0.002685275,0.001692201,9.05E-05,0.000495887
275.2107247,0.003254079,0.00194213,7.17E-05,0.000476617
275.3093309,0.003580003,0.00152104,4.06E-05,0.000440748
275.5012347,0.00418907,0.001771097,4.42E-05,0.000417311
275.5572631,0.004786202,0.001689526,4.32E-05,0.000421427
275.6515932,0.004722194,0.000938712,3.75E-05,0.000473479
275.7341041,0.004654979,0.00102389,4.62E-05,0.000418163
275.8217174,0.00475866,0.001017365,4.31E-05,0.000449239
275.9750751,0.0045211,0.001066455,6.43E-05,0.000369901
276.1666157,0.00345572,0.001514224,6.26E-05,0.000364535
276.2523262,0.002559966,0.001318312,0.00011435,0.000300042
276.3521977,0.002726824,0.001118669,0.00011408,0.000314533
276.4520804,0.00251088,0.001280271,0.00011409,0.000264703
276.5394636,0.001825729,0.001589096,0.000115373,0.000262945
276.7184659,0.001377872,0.001415869,0.000110357,0.000277151
276.7964566,0.001182008,0.001676408,0.000129551,0.000350691
276.8773387,0.001363408,0.002196929,0.000126592,0.000302669
276.9853455,0.00136128,0.002227969,0.000118694,0.000267782
277.1576018,0.001091754,0.00247477,8.54E-05,0.000280601
277.2143557,0.000408339,0.001912143,9.25E-05,0.000251301
277.2969521,0.000686506,0.001809978,7.27E-05,0.000183933
277.4894985,0.001552729,0.002138506,7.11E-05,0.000207534
277.5832111,0.00186996,0.002132599,8.15E-05,0.000147226
277.6917145,0.002227401,0.002078247,8.08E-05,0.000199639
277.7934429,0.002550337,0.001882569,0.00012486,0.000161229
277.8648416,0.002279504,0.001332992,0.000106685,0.000167433
278.1138268,0.003233518,0.001119991,0.000197501,0.000672782
278.2008297,0.005625264,0.002776471,0.000208847,0.001130935
278.2896954,0.005961199,0.004549868,0.000248307,0.004791196
278.5823705,0.008198238,0.013738862,0.001642787,0.025438538
278.6607061,0.014873428,0.020585243,0.002872926,0.055124023
278.8928137,0.01612581,0.029241034,0.003962813,0.125230176
278.9802134,0.020825624,0.038115977,0.005314972,0.217187398
279.1604407,0.017835841,0.052763244,0.006737264,0.343068909
279.2566888,0.019282271,0.062390249,0.008193477,0.422449494
279.3485891,0.01787661,0.058579518,0.009114023,0.449630883
279.4506972,0.018499052,0.044845288,0.010013148,0.430454979
279.629988,0.016096518,0.034691885,0.0084689,0.355510807
279.719074,0.009172654,0.023261416,0.006248001,0.252787052
279.9003226,0.005112255,0.016835785,0.006331541,0.16444837
279.9723229,0.004591699,0.009359004,0.009826782,0.072303694
280.0617018,0.002683709,0.005389113,0.01301408,0.0266902
280.1320604,0.003426915,0.00194235,0.017927225,0.009852578
280.204192,0.004312637,0.004002303,0.019388166,0.026661749
280.277433,0.007619595,0.012261573,0.016293691,0.085219786
280.4725587,0.014137107,0.023451755,0.018556442,0.151967634
280.5604341,0.027321189,0.036489183,0.029149588,0.233162533
280.6530591,0.032682969,0.049731115,0.038473796,0.287540676
280.8311337,0.031455622,0.049176574,0.047727172,0.307172732
280.9100691,0.029549624,0.055036471,0.054963529,0.279087059
280.9902647,0.021275159,0.04321017,0.055893175,0.222665515
281.1767027,0.014359909,0.026497237,0.049389484,0.140956849
281.368772,0.009514195,0.0142674,0.03092476,0.070837173
281.441946,0.008989865,0.008418184,0.010327392,0.029507206
281.5203638,0.011705533,0.010971219,0.003410886,0.052799492
281.7738572,0.023469549,0.020406219,0.005590255,0.145594917
281.8590691,0.031933839,0.029618034,0.009066352,0.22098476
281.9480679,0.033939805,0.031614065,0.011680664,0.276460479
282.1288117,0.03796843,0.033769317,0.01301212,0.287274606
282.1950577,0.035526567,0.023416019,0.014340648,0.274437838
282.2874414,0.025518505,0.017788885,0.016122922,0.226165019
282.3941923,0.016883977,0.012871379,0.021002285,0.157674917
282.5079406,0.009793237,0.008181811,0.026715786,0.088820625
282.684926,0.006204796,0.003186979,0.032366614,0.029407693
282.866922,0.003118532,0.000767399,0.031635591,0.009778764
282.939832,0.004929863,0.001017811,0.030513987,0.018332852
283.0354308,0.009552468,0.00740289,0.025379351,0.075332279
283.2620717,0.016149712,0.014232068,0.030654887,0.139337444
283.336687,0.022018971,0.020232598,0.044831354,0.191268595
283.425479,0.024865584,0.030957437,0.060183302,0.230513712
283.5126719,0.028228554,0.036439104,0.074782256,0.234740807
283.6099219,0.028283802,0.034918981,0.08302546,0.217355132
283.6945581,0.018377325,0.029152282,0.081528808,0.17248249
283.7825477,0.015156139,0.022851541,0.066899142,0.121883484
283.8664375,0.007051808,0.01394217,0.042256191,0.066532815
284.0554394,0.002838249,0.00593144,0.012864746,0.013402302
284.1455466,0.005558093,0.006843115,0.002610733,0.013490775
284.2434305,0.009306459,0.00765277,0.002918966,0.026803274
284.4184189,0.015739741,0.013569759,0.004250528,0.076605323
284.5956128,0.02089036,0.018336747,0.005719388,0.13573436
284.6836803,0.024294634,0.021962689,0.007916422,0.183836895
284.7739161,0.026270618,0.022403295,0.009911829,0.20687053
284.852981,0.029345129,0.023993017,0.010061985,0.208726164
284.9260649,0.023693641,0.019012856,0.009482753,0.185464996
285.1045458,0.014377747,0.013644272,0.009262992,0.142988198
285.1908365,0.009261328,0.010937134,0.008964767,0.101106532
285.3725617,0.006508222,0.008034438,0.010580876,0.054941013
285.4283019,0.003761521,0.001931595,0.013775027,0.012128158
285.5074274,0.002968177,0.000808574,0.01974577,0.002787514
285.6850393,0.002699963,0.000349303,0.025622037,0.00704512
285.773557,0.004696057,0.001701501,0.024707884,0.035190055
285.8510538,0.012443607,0.010610189,0.023730055,0.095099085
285.9297901,0.027951535,0.02029489,0.039130765,0.17689976
286.1176778,0.034894545,0.026961955,0.052664378,0.240042953
286.1982222,0.038804896,0.031996561,0.063205816,0.271524396
286.2725348,0.034584092,0.033968169,0.071778012,0.268706253
286.3456836,0.036549969,0.029279884,0.076229332,0.229205761
286.5737786,0.030822245,0.024872439,0.072919607,0.167751458
286.638565,0.019523748,0.015175942,0.056924334,0.095610731
286.919691,0.011453332,0.008881761,0.029103324,0.052865349
287.0794481,0.015677981,0.0110172,0.007938559,0.088212518
287.1524135,0.026126574,0.016194791,0.006419826,0.160144249
287.377914,0.036010925,0.022180586,0.008387112,0.210450571
287.4642839,0.038887464,0.026430444,0.010300013,0.234769111
287.6479547,0.041310498,0.024282848,0.011631174,0.231940916
287.7329085,0.037373194,0.021164058,0.010650929,0.199505141
288.0121971,0.022780672,0.01779092,0.013747878,0.144206697
288.1021688,0.015296492,0.011699166,0.022456881,0.085989688
288.1730503,0.00982129,0.005093772,0.030729762,0.040413478
288.348913,0.002878095,0.003377885,0.036897308,0.011838597
288.4383563,0.006080276,0.004586349,0.033698308,0.036610875
288.5169034,0.01108897,0.00557598,0.027770977,0.076708908
288.7122914,0.019183384,0.010118058,0.032938563,0.127599431
288.8065432,0.033048462,0.016915965,0.047397225,0.174820423
288.9981709,0.047332931,0.0248921,0.059167051,0.203669961
289.0770276,0.047045629,0.027502009,0.071405734,0.205151839
289.1595305,0.040021608,0.024419342,0.079638892,0.187298689
289.2498991,0.033219867,0.019409791,0.077223552,0.144839821
289.4261841,0.024655879,0.012518664,0.062504276,0.087928209
289.6245651,0.012875016,0.008916558,0.032857171,0.036533897
289.7082927,0.009292147,0.006183812,0.011402945,0.015867698
289.7979017,0.007407051,0.00247851,0.0019239,0.007161711
289.8709003,0.012797473,0.001675199,0.00175531,0.008355648
290.0573223,0.017501895,0.003514191,0.002545182,0.037073076
290.2151507,0.025378805,0.007993303,0.004141631,0.090940392
290.2916475,0.033922088,0.015243894,0.008024207,0.158654238
290.3726437,0.036683381,0.019653706,0.010794043,0.196231693
290.4577687,0.032472973,0.020865725,0.01217254,0.218151518
