R1,R2,R3,R4,Load
0.035614563,0.004206611,0.045686532,130.1218507,0.92
0.008124961,0.00053275,0.00518563,32.96963883,0.92
0.008911818,0.002246266,0.004459915,48.80139822,0.96
0.005039449,0.001856335,0.001761288,19.45950562,0.94
0.003581289,0.001785941,0.000666686,18.77222388,0.96
0.010635392,0.00480173,0.009994415,50.85604648,0.94
0.006357493,0.003523396,0.007673154,71.05836839,0.94
0.018777957,0.004177263,0.012689045,75.70398988,0.94
0.01576226,0.011634819,0.008560416,60.31120415,0.92
0.009059875,0.00227699,0.009772388,73.71851637,0.92
0.018483284,0.00454808,0.013602895,80.1107472,0.94
0.013581288,0.003293279,0.008400215,63.47525567,0.94
0.043229957,0.006774499,0.039197708,160.3318878,1.22
0.010494261,0.005269904,0.010733919,101.9873649,1.24
0.027835359,0.003212091,0.022918264,125.2143353,1.22
0.011925948,0.001742192,0.014189401,110.4487417,1.26
0.032394967,0.007716272,0.031592288,163.8163663,1.24
0.0547495,0.003740815,0.046846215,194.1273964,1.26
0.048850443,0.001659887,0.036267669,206.3998488,1.26
0.036112886,0.002254794,0.026882361,173.23964,1.22
0.006123072,0.001984534,0.005177034,81.89022855,1.24
0.03055074,0.001947355,0.027235069,180.3857305,1.24
0.011391082,0.006520201,0.006289077,86.46359479,1.26
0.085688374,0.006188096,0.072093935,260.5405418,1.28
0.026677576,0.003574855,0.019910393,162.3389623,1.26
0.025813966,0.001768189,0.030207423,183.197,1.26
0.071942995,0.00606005,0.055779496,238.4980057,1.26
0.006655554,0.003126215,0.010164537,116.8615826,1.28
0.032350886,0.0120135,0.033612979,200.0911546,1.26
0.027638692,0.00461167,0.020693185,159.3512452,1.22
0.021845924,0.001323054,0.015490878,150.6952567,1.28
0.017129985,0.001015577,0.020185615,147.874446,1.28
0.245926837,0.00724169,0.195967306,492.1498101,1.58
0.07023887,0.001401927,0.067037212,285.3728129,1.62
0.142059182,0.010110573,0.132839176,432.7626382,1.62
0.113834835,0.004987451,0.095113834,393.6928476,1.62
0.232126264,0.012115934,0.202438119,537.8440124,1.6
0.101039906,0.013921252,0.118591481,491.5570814,1.6
0.087286826,0.007730627,0.077733329,412.0727598,1.62
0.092430341,0.007495082,0.08741014,404.1804128,1.62
0.0511813,0.006137867,0.049956364,327.0281291,1.62
0.114622224,0.010921384,0.099915121,472.7570852,1.62
0.07486146,0.003670297,0.070821072,375.6815935,1.62
0.091036175,0.011496013,0.091129298,487.7748255,1.62
0.103492071,0.009119207,0.099526175,499.8109049,1.62
0.130548152,0.011475424,0.133690264,559.9775032,1.6
0.042543983,0.003110766,0.053718403,334.9741471,1.62
0.100560824,0.016935713,0.118146346,511.5693274,1.62
0.104709016,0.00394277,0.112473826,561.7081122,1.62
0.070233532,0.012334859,0.075895027,466.9717085,1.6
0.149077355,0.009295091,0.14053209,655.8370157,1.6
0.107120277,0.003807714,0.11519715,580.178837,1.62
0.372401499,0.008329729,0.342975378,914.0073548,1.94
0.146840368,0.005402457,0.14233954,612.3066605,1.94
0.123039251,0.007686798,0.14225223,677.0597971,1.96
0.079797216,0.006161391,0.101269271,524.8175908,1.98
0.203137049,0.025421314,0.27219649,686.6054512,1.98
0.132913217,0.004732633,0.171816151,570.7187538,1.92
0.184821256,0.005477679,0.206278983,653.5152614,1.96
0.057192255,0.005702999,0.078901456,445.6332567,1.96
0.127244135,0.008388319,0.15565602,583.9738118,1.92
0.091879666,0.019813815,0.11827346,639.096154,1.96
0.169398763,0.00901539,0.169890687,839.1208217,1.98
0.092478879,0.004181247,0.110682951,601.0669174,1.94
0.05799627,0.004077928,0.078300435,578.4877432,1.94
0.156396914,0.006212101,0.187680963,757.1750923,1.98
0.087021435,0.003437988,0.10343312,699.1327185,1.94
0.124233319,0.011017306,0.156883899,710.8398341,1.96
0.082097066,0.003463698,0.086111891,618.4522996,1.98
0.06352336,0.005632984,0.082935966,661.7210603,1.98
0.09112075,0.010517429,0.118493268,604.4406213,1.98
0.157065162,0.005566647,0.20675944,769.61901,1.94
0.25803372,0.011511279,0.329422172,810.2340024,2.12
0.176648673,0.004616172,0.214056541,993.3981932,2.16
0.152471252,0.005162838,0.17669712,954.5970779,2.16
0.158518719,0.004043801,0.204345902,1215.342227,2.12
0.15714601,0.004534689,0.17137865,975.7571189,2.12
0.149511597,0.008730647,0.218862107,1198.514224,2.14
0.116979478,0.007942206,0.183630886,1386.257413,2.1
0.134480894,0.007394389,0.205173816,1282.596331,2.18
0.113199766,0.0037308,0.224369618,1120.042783,2.14
0.139839255,0.004002919,0.21282869,1067.588193,2.14
0.152701734,0.015591495,0.216939395,1063.196755,2.14
0.1492292,0.009585229,0.230812519,1361.915428,2.16
0.177985017,0.040086425,0.234058932,936.1945254,2.1
0.187958921,0.020678397,0.258356457,1389.698047,2.18
0.131612182,0.004130976,0.20971191,1388.260758,2.16
0.109500033,0.017175632,0.150574168,1359.931976,2.12
0.125882448,0.010265351,0.193458482,1318.699537,2.16
0.131894691,0.003924255,0.192821298,793.5821043,2.12
0.174950432,0.033319679,0.262778424,1277.506794,2.16
0.202757746,0.118532271,0.270708824,1376.261636,2.12
