,s1_d,s2_d,s3_d,s4_d
190.3767889,0.025957221,0.003961897,0.003986154,0.891104637
190.5664056,0.029473489,0.003918796,0.004287697,0.829914473
190.6495406,0.019801657,0.003935387,0.004755398,0.663051443
190.8275544,0.016022638,0.003631958,0.004739068,0.494379729
191.0241688,0.021399956,0.003378717,0.003376289,0.479700968
191.1951784,0.027261573,0.002696709,0.001953691,0.612335669
191.4833544,0.036610539,0.003048139,0.002344493,0.773582017
191.5539161,0.035507531,0.003394746,0.002765329,0.836975504
191.7431728,0.036990418,0.002909958,0.003745843,0.799639479
191.8217704,0.033227208,0.004565805,0.004929023,0.666348284
191.9889099,0.023377744,0.002920764,0.005517615,0.469135657
192.1694017,0.011814795,0.002879259,0.004667042,0.314004957
192.3451642,0.008770178,0.001889576,0.00298582,0.360210305
192.4191025,0.012052836,0.002045345,0.003061658,0.547644211
192.6101683,0.016540518,0.001963847,0.00346887,0.674436748
192.8050222,0.025633169,0.002910984,0.004193203,0.720696553
192.8904182,0.022643493,0.002904985,0.004770234,0.68885902
193.0839016,0.022599712,0.00324629,0.005448827,0.554744644
193.2540144,0.018235013,0.003202981,0.00530399,0.36422049
193.3282716,0.011711163,0.001977329,0.004106441,0.144267387
193.4189156,0.006627559,0.001007172,0.001811539,0.191444774
193.5680377,0.007898556,0.000983033,0.00102238,0.415280058
193.6378014,0.014302815,0.00166809,0.001365981,0.602359561
193.8241603,0.015501546,0.00223047,0.001568598,0.719658145
193.9183128,0.019253685,0.002190431,0.002359999,0.773330056
194.0967803,0.015137624,0.001450074,0.00417415,0.719454576
194.1762837,0.012403462,0.002803259,0.006268849,0.563998109
194.2638919,0.010984418,0.002948596,0.006359045,0.440202686
194.4444261,0.00926893,0.002656372,0.005150517,0.371287704
194.5380126,0.007131119,0.002589774,0.004210625,0.441300911
194.6810182,0.010861559,0.002820168,0.004002205,0.614365364
194.7854093,0.012640142,0.003491348,0.004427982,0.685100466
194.8675213,0.010559952,0.004008085,0.004974666,0.686998544
195.1467869,0.010682697,0.003829171,0.005334019,0.591486559
195.2241365,0.006188346,0.003669344,0.006056337,0.387023382
195.421954,0.003844708,0.003843404,0.005394335,0.214210803
195.504266,0.005717334,0.002617843,0.002830939,0.285970709
195.6823831,0.01172149,0.001403109,0.001299524,0.474070208
195.7575326,0.020569524,0.001946396,0.001928158,0.645118882
195.8431508,0.024820038,0.00319182,0.002475688,0.735810076
196.0355621,0.021050099,0.002843907,0.002930047,0.746670069
196.1937883,0.017168359,0.002824119,0.004581415,0.646102589
196.2810085,0.014221222,0.002151357,0.005885775,0.465703792
196.3773005,0.010940494,0.003305192,0.00541382,0.345382534
196.5589293,0.010485947,0.003617501,0.003952658,0.327457845
196.7602639,0.018912344,0.003345608,0.002731807,0.506905628
196.8166397,0.024670511,0.003625116,0.003020647,0.651745582
197.0185057,0.030131386,0.004545036,0.003571413,0.710930131
197.116891,0.027943467,0.005357828,0.004575248,0.686006978
197.1997708,0.021793963,0.005608327,0.005141336,0.570010532
197.3733247,0.018650718,0.005617231,0.006178367,0.367202135
197.456674,0.016164462,0.004663541,0.005051146,0.204238577
197.6443808,0.007087255,0.003898555,0.00224762,0.160945222
197.7367667,0.009109234,0.001009939,0.001087778,0.341498843
197.9048964,0.014611363,0.002189242,0.001230051,0.490251363
198.080767,0.02098176,0.003521258,0.001432461,0.573429978
198.2645757,0.023570756,0.003723288,0.002544475,0.600902202
198.3201674,0.018980565,0.005995813,0.003722326,0.55071609
198.4543752,0.012649611,0.005633622,0.006680978,0.408136203
198.5467773,0.009016796,0.004921633,0.00764222,0.286436554
198.6259995,0.012211015,0.004616495,0.005935408,0.282855875
198.7375276,0.011552849,0.00449396,0.004659315,0.402065001
198.8091401,0.015323079,0.003892054,0.004312537,0.554099964
198.9038799,0.017740082,0.004550027,0.004662549,0.638030231
199.0912829,0.018885582,0.004889815,0.005052739,0.651579363
199.1730463,0.016195006,0.00609762,0.00594468,0.59672323
199.3660088,0.010917105,0.006159301,0.006584616,0.444655292
199.5519968,0.008679165,0.004436454,0.007057683,0.216918251
199.7179117,0.005238492,0.003688526,0.003997767,0.076965349
199.8096391,0.004111324,0.001163298,0.001431408,0.248613327
199.8883928,0.012179579,0.002119258,0.000912499,0.458159871
199.9639931,0.016814987,0.002177175,0.00132774,0.604488774
200.1751338,0.023316295,0.002384482,0.002213951,0.703139391
200.3563256,0.027098578,0.002000137,0.002927392,0.72247877
200.4375098,0.025511938,0.002308349,0.004117245,0.655184801
200.6261352,0.0196233,0.00152574,0.005506688,0.492671065
200.7165121,0.017039832,0.001867797,0.004901103,0.391125281
200.901786,0.017773107,0.001587121,0.003215509,0.412196387
200.992131,0.023363089,0.003324796,0.00253598,0.519773096
201.0686323,0.024577485,0.003855692,0.002829574,0.649285461
201.1632624,0.029748925,0.004716425,0.003253054,0.699270405
201.4385378,0.029151654,0.004935709,0.003797487,0.674026231
201.4943649,0.022688105,0.004794429,0.004173475,0.555905828
201.5729297,0.013807127,0.004828272,0.004656059,0.338751753
201.8675136,0.007520086,0.005042661,0.003816383,0.167159112
201.9602556,0.010334842,0.004679547,0.001561062,0.268824845
202.0415419,0.014754279,0.003551229,0.001136543,0.446004595
202.2179874,0.018856708,0.003882727,0.001623848,0.581499975
202.4042363,0.01617186,0.003044544,0.001945166,0.640921605
202.4850074,0.018474461,0.002614828,0.002523774,0.63155307
202.5721331,0.017239942,0.001634373,0.003076941,0.560474044
202.7531142,0.015036668,0.001456577,0.003069088,0.419636916
202.8773676,0.00791283,0.001569798,0.003296735,0.198919811
203.0059969,0.005385796,0.001696174,0.002548522,0.080730883
203.0971626,0.00755816,0.001593154,0.001674046,0.157465981
203.2089947,0.016651693,0.001643589,0.00246697,0.367394782
203.2861346,0.02152153,0.002016523,0.00277385,0.522095015
203.3647355,0.025766073,0.003033937,0.00339124,0.63649991
203.5366237,0.033832628,0.00360627,0.003987442,0.684912393
203.6436131,0.035690311,0.004468743,0.004632677,0.656110565
203.735285,0.026137854,0.004611209,0.004845897,0.54211161
203.8109955,0.016844441,0.005035647,0.004955693,0.356448284
204.09025,0.009868848,0.004301809,0.003819608,0.142795363
204.2616272,0.0025024,0.002712956,0.001154947,0.037905764
204.3166409,0.001493869,0.002298578,0.000315191,0.128361007
204.401223,0.010543141,0.002171284,0.000654998,0.355709611
204.4917701,0.019782397,0.004199573,0.001255269,0.517443982
204.5767451,0.024415416,0.004672993,0.002202308,0.608357962
204.6561086,0.024851618,0.004083572,0.002907803,0.646174209
204.8421024,0.023267452,0.002909606,0.003487365,0.622089996
204.9502318,0.024962021,0.002840627,0.003755403,0.52273587
205.042275,0.020790946,0.001968856,0.003786141,0.374979237
205.2261865,0.015404579,0.002268252,0.004660908,0.202012198
205.2929906,0.007504145,0.002348476,0.004124372,0.053948364
205.3729979,0.003349625,0.001823816,0.002924214,0.089172216
205.5474796,0.004951778,0.001640005,0.002186397,0.175853555
205.6212479,0.00640607,0.001981108,0.002769256,0.30295109
205.6951163,0.014057072,0.002127849,0.00376582,0.433745484
205.8773491,0.017844664,0.003950069,0.00493516,0.496846827
205.9658858,0.017843469,0.006643573,0.006319248,0.510562298
206.1598849,0.015155292,0.006781344,0.006797713,0.45418196
206.2435932,0.011482497,0.006651836,0.00709963,0.316837492
206.3252215,0.00866071,0.005608614,0.00606998,0.184578698
206.4187404,0.006496078,0.005072246,0.004265443,0.094611576
206.5017206,0.005184021,0.004270694,0.00203578,0.096110153
206.5871563,0.007480968,0.002363286,0.000376365,0.192191964
206.6629698,0.015795549,0.002453525,0.000820249,0.369865014
206.8382552,0.018797652,0.004349076,0.001872701,0.488429693
206.9149963,0.018429585,0.003487259,0.00265133,0.560528911
207.0413944,0.018462577,0.002857269,0.003202667,0.555621755
207.238719,0.012684468,0.002869597,0.003901617,0.468240464
207.3390917,0.011304649,0.002859778,0.00523695,0.327711663
207.4452502,0.00896656,0.002925402,0.005909225,0.174725639
207.5272178,0.007852338,0.002769142,0.004422018,0.150974406
207.6077174,0.014060564,0.00259713,0.003163466,0.25608471
207.786921,0.022337698,0.002442904,0.003097756,0.428249298
207.9741138,0.021019664,0.002923605,0.003598564,0.528319648
208.1616142,0.018743939,0.003719224,0.004661533,0.570359259
208.2583618,0.015276676,0.003496815,0.005580654,0.549745474
208.3277294,0.011254948,0.002802496,0.005906039,0.458066743
208.4118561,0.006036096,0.002667374,0.00634266,0.309093499
208.6038433,0.004446878,0.002662563,0.005309897,0.159477528
208.6791279,0.010484785,0.002532257,0.001928994,0.138516422
208.7706025,0.017485735,0.003571312,0.001114883,0.318940912
208.8670891,0.018458607,0.003590957,0.001448684,0.500045638
208.9587117,0.018502271,0.004194656,0.001840509,0.61603989
209.0503417,0.022441353,0.003477371,0.003086236,0.653333721
209.1444871,0.02015775,0.001656381,0.005420149,0.596052547
209.2390109,0.018701919,0.00228271,0.006324813,0.484405271
209.3331254,0.017340072,0.002364911,0.006538314,0.36424579
209.6022181,0.017183888,0.001797545,0.004994245,0.26954807
209.6712479,0.014492489,0.002773586,0.00410956,0.329291122
209.9671,0.020907949,0.003460501,0.004424263,0.450415824
210.0441291,0.022303302,0.004306286,0.005286326,0.511590952
210.2014578,0.024448879,0.006192481,0.006107856,0.495377663
210.3721992,0.020103644,0.005696466,0.006964565,0.376517595
210.4673304,0.012626429,0.005558035,0.007162663,0.241163957
210.546083,0.013708418,0.005537526,0.005396085,0.284550678
210.6413392,0.014699871,0.003676406,0.003823392,0.36947488
210.8163427,0.019899138,0.002834113,0.003393815,0.490662709
210.8934672,0.020889569,0.001936311,0.004901477,0.599011932
211.0965715,0.02184636,0.001979465,0.005426996,0.611558693
211.2561992,0.016492754,0.002865685,0.00725578,0.541956199
211.3729667,0.011332745,0.003320791,0.008096373,0.400183492
211.5985815,0.004220985,0.002850088,0.006959483,0.237895044
211.6994452,0.002745854,0.00312916,0.004923642,0.252565519
211.876343,0.008386877,0.00372873,0.003595513,0.376830111
212.0593339,0.01001831,0.003826798,0.005645075,0.504425879
212.1215731,0.015640229,0.004181056,0.006312223,0.574595419
212.308713,0.014530895,0.005127564,0.006926193,0.569337296
212.4793406,0.01390648,0.00512934,0.007738845,0.48139393
212.5348441,0.010729693,0.005080398,0.008278902,0.318305806
212.6189506,0.008232174,0.004634635,0.006383826,0.194361907
212.8057396,0.013856955,0.003353443,0.003158289,0.267114886
212.8990762,0.015694005,0.00088021,0.001380348,0.389706232
213.0865883,0.026849995,0.000859614,0.001603751,0.525046024
213.1827168,0.028969093,0.002065653,0.002929974,0.582448576
213.3610174,0.03115661,0.002429721,0.004612108,0.563885367
213.4699555,0.024826006,0.002446174,0.007492674,0.46892698
213.6364552,0.020238146,0.002117801,0.008462577,0.33863194
213.7267021,0.018292965,0.002115187,0.00707155,0.298463642
213.8952279,0.018188856,0.00316853,0.005823543,0.354137765
213.9719455,0.028989691,0.003470498,0.004831022,0.476187044
214.2529614,0.030600956,0.004305184,0.005675729,0.563294979
214.3093289,0.031196951,0.004309552,0.006743314,0.585162561
214.5885942,0.0225755,0.004881646,0.007530938,0.518925686
214.6771928,0.01742226,0.004447123,0.008472479,0.390838705
214.7651873,0.010172601,0.003689985,0.007812965,0.243740645
214.864858,0.008275778,0.003104254,0.004357701,0.239644106
215.0631898,0.0146878,0.002168458,0.002545953,0.350319092
215.2407071,0.022808726,0.002047866,0.002585326,0.487417893
215.4208336,0.027471181,0.002528907,0.003627321,0.578133006
215.4905815,0.021180499,0.002490972,0.004230509,0.587102194
215.6804499,0.018705067,0.002825417,0.00659683,0.518806271
215.8719326,0.016019115,0.003940003,0.007884253,0.384775654
215.9578251,0.012380569,0.003852104,0.007208792,0.280735468
216.0323343,0.011598282,0.002683825,0.005025475,0.274650905
216.2230771,0.015654548,0.003600257,0.003807886,0.373485913
216.4379869,0.019189111,0.003477965,0.004869631,0.498688336
216.6255925,0.020227845,0.003481617,0.005814262,0.549374653
216.7116922,0.01854172,0.00428174,0.006391288,0.54295219
216.8022268,0.01595189,0.004141678,0.007172625,0.468622406
216.9036967,0.014589086,0.004175937,0.007974542,0.338105381
217.085592,0.011069811,0.003676482,0.006105334,0.18344686
217.1633104,0.00463417,0.002263018,0.003370991,0.077313352
217.3588358,0.016578936,0.001935114,0.001859891,0.251622617
217.4403505,0.022625475,0.002067699,0.00187327,0.423896036
217.6219403,0.025033539,0.00155227,0.002737417,0.540750952
217.7340845,0.026687724,0.00176205,0.003012935,0.605580299
217.8069259,0.02627316,0.001900455,0.00338483,0.612011849
217.8941785,0.025820747,0.001391772,0.004148274,0.559945388
217.9722055,0.021240772,0.00139917,0.004128297,0.441325157
218.1595722,0.01281756,0.001591284,0.004212646,0.252736865
218.3538528,0.005905015,0.001779427,0.004438317,0.098236016
218.4361072,0.002530074,0.001618448,0.002438563,0.028031846
218.5357278,0.003723157,0.001394614,0.002027516,0.112196876
218.6258265,0.004674059,0.001692381,0.00228729,0.231259075
218.6941941,0.010149142,0.003092752,0.003374169,0.386415223
218.7724397,0.013656662,0.002841016,0.004288636,0.484218389
218.8462987,0.015632842,0.004850446,0.005264062,0.517749852
219.0409324,0.018351143,0.006130127,0.006307601,0.493951602
219.1406883,0.015386145,0.005967524,0.007103159,0.395284757
219.2203186,0.011533331,0.005404609,0.007382307,0.257496112
219.3036875,0.008824509,0.004454717,0.005261327,0.157984958
219.4708141,0.01357701,0.003574616,0.002085891,0.238436362
219.5481701,0.016246529,0.003736903,0.001349626,0.379679218
219.7304408,0.018092386,0.004532703,0.001702345,0.496497364
219.7949612,0.021095523,0.00471534,0.002734337,0.555237801
219.8699517,0.022811406,0.005273717,0.00342323,0.557205631
220.0600632,0.02077043,0.003685376,0.003887504,0.509572507
220.1151976,0.011587201,0.001858506,0.003990175,0.391350721
220.2895426,0.005925112,0.003986623,0.004899845,0.205456894
220.38697,0.003089379,0.004009852,0.004384458,0.105371267
220.5494691,0.002890756,0.004029338,0.002477707,0.070733461
220.6732215,0.0033533,0.003324576,0.001856711,0.151155412
220.9000798,0.006647573,0.003837322,0.002364995,0.266795483
220.9668171,0.009430721,0.004160567,0.003362254,0.381412439
221.0506727,0.013745659,0.004886521,0.004427973,0.449261751
221.1299239,0.016026025,0.004862633,0.005292228,0.457060319
221.3168427,0.015640846,0.004364573,0.005971837,0.401858639
221.3946825,0.011811588,0.004341271,0.007287564,0.275272768
221.4856788,0.008638014,0.001677112,0.006703447,0.159224856
221.569558,0.006024745,0.001139506,0.004830204,0.096281795
221.6520635,0.005565154,0.001169702,0.002540293,0.120410577
221.7521897,0.009107007,0.000447,0.00117496,0.258853308
221.8416792,0.018599741,0.000450004,0.001620736,0.389921009
222.0259142,0.019285344,0.000597672,0.002563989,0.461387981
222.110791,0.020291567,0.000304131,0.003301729,0.481567848
222.2951753,0.01570948,0.000467409,0.004081724,0.438004994
222.4822945,0.011826665,0.000679874,0.005531945,0.322582227
222.5742865,0.010252782,0.001680057,0.00626001,0.202472912
222.6644075,0.009762296,0.001740302,0.004764621,0.150413045
222.7321892,0.014989269,0.001693227,0.003852529,0.276011987
222.8121802,0.022944379,0.002288124,0.004060369,0.421992804
222.8973,0.025336837,0.002275486,0.004707998,0.535088952
223.0781708,0.020904017,0.002790174,0.005481195,0.588868656
223.1625485,0.020020333,0.003033494,0.005694748,0.570290292
223.3457993,0.013852666,0.003118144,0.00602002,0.481174824
223.4465648,0.008612647,0.003110986,0.005864716,0.333592097
223.5440496,0.007496138,0.002896419,0.004383553,0.197430091
223.7423272,0.008113124,0.001591842,0.001135464,0.188036767
223.9064072,0.015907219,0.001014178,0.000438133,0.341970215
224.099063,0.015316149,0.001036068,0.001062506,0.465521236
224.2586069,0.014290533,0.000863749,0.00162038,0.529459476
224.3291533,0.015096948,0.001782964,0.001952747,0.545546275
224.4071552,0.013263952,0.001378603,0.002464342,0.490440928
224.4904012,0.011917166,0.001660299,0.004450869,0.376547414
224.6826632,0.009480313,0.003433936,0.005993522,0.231163106
224.7606531,0.007681274,0.003465051,0.005121848,0.15576396
224.8484505,0.011356098,0.005342813,0.00403246,0.256527808
224.9850252,0.017186914,0.005828536,0.003304337,0.391104018
225.0660247,0.020343511,0.005837328,0.004143532,0.478215629
225.1445419,0.022034607,0.005762093,0.005451284,0.50534395
225.3195441,0.02247573,0.005743515,0.006397106,0.475526928
225.5163079,0.018430274,0.005434334,0.007324828,0.361585339
225.7035754,0.011310325,0.006629357,0.00721497,0.256377948
225.887664,0.013789762,0.006892206,0.005093799,0.287349977
225.9730897,0.013369763,0.005792925,0.001802405,0.359626847
226.0627717,0.013475915,0.00617167,0.001151227,0.45450207
226.2550353,0.016613035,0.004073485,0.001719213,0.502868881
226.4131923,0.016896381,0.003012057,0.002715156,0.496983581
226.4986534,0.014552374,0.002634001,0.004042325,0.418866697
226.6884101,0.012346244,0.002319807,0.005015574,0.293519475
226.7652987,0.0098012,0.000673906,0.004101607,0.240235611
226.9497669,0.009611179,0.000979608,0.003853564,0.288742825
227.0310508,0.014624459,0.001996677,0.004554819,0.420017981
227.1162673,0.016156848,0.002698652,0.005310496,0.504408811
227.1946388,0.017519725,0.003357115,0.006078712,0.532224625
227.3730511,0.018811098,0.003296609,0.006608218,0.508799702
227.5524097,0.015464359,0.003420459,0.007213715,0.428090149
227.6316681,0.010211641,0.003194114,0.006870055,0.277707737
227.8210145,0.004722042,0.003057072,0.00492663,0.101490706
227.9966383,0.001206493,0.00298593,0.001162024,0.029566853
228.0967639,0.002940077,0.001992361,0.000117092,0.069218031
228.1966383,0.00841903,0.001992775,0.000319864,0.197686274
228.2957604,0.009369524,0.002072064,0.001119922,0.342942915
228.3710313,0.015175952,0.001943239,0.002493513,0.439976898
228.4750299,0.012847381,0.001591378,0.00310236,0.485789527
228.6180287,0.014982498,0.001410427,0.003811947,0.477561895
228.8137836,0.013708756,0.001790646,0.004326805,0.407757365
228.8846477,0.012148768,0.002665513,0.005997723,0.282719518
228.9721165,0.00887008,0.002978307,0.006317112,0.164355773
229.0676348,0.006779614,0.002716617,0.004522717,0.134610875
229.1570155,0.008959415,0.002223687,0.002907271,0.20252956
229.3556505,0.017764056,0.002200076,0.003612816,0.328261362
229.4899221,0.020536535,0.002303548,0.005395445,0.401747185
229.5821474,0.019785714,0.002632885,0.006085732,0.433751021
229.675027,0.021341944,0.003023387,0.007068007,0.414122378
229.9442717,0.014647398,0.003666312,0.00765274,0.336105077
230.0325227,0.009277962,0.003839388,0.007789839,0.200144739
230.1312741,0.006291354,0.003316115,0.005339703,0.110160775
230.2221365,0.003255122,0.001830461,0.002193262,0.048538123
230.3058973,0.001978229,0.001381122,0.000902401,0.015334409
230.3838806,0.001294899,0.000862556,0.000169997,0.003901039
230.4660658,0.001489703,0.00082622,0.000183431,0.00269274
230.5525271,0.001813312,0.000584563,0.0001574,0.001248323
230.6383835,0.001957743,0.000687428,0.000153952,0.000993126
230.7476522,0.001907035,0.001297714,0.000191966,0.000622671
230.9210345,0.00165859,0.001362197,0.000210792,0.000713969
230.9895179,0.001529205,0.001527209,0.000237566,0.000367235
231.0722629,0.001688519,0.001401611,0.000245226,0.000312542
231.2533899,0.001532738,0.000950955,0.000235414,0.000576195
231.3469126,0.001635636,0.000960353,0.000250913,0.000619698
231.5306297,0.00135627,0.000926424,0.000149943,0.000922141
231.6042753,0.000976696,0.001420468,0.00015058,0.00097027
231.7757719,0.000793208,0.001368761,0.000151582,0.000786763
231.8586317,0.000844906,0.001284311,0.000194834,0.000805897
231.9516276,0.001104579,0.001145213,0.000180414,0.000609008
232.0238733,0.001448464,0.001574792,0.000188283,0.000819621
232.209154,0.001081534,0.001543193,0.000156306,0.000586071
232.2912634,0.001680764,0.001500442,0.000172079,0.000374697
232.4726369,0.001785186,0.001515068,0.000173998,0.000370197
232.5507557,0.001952842,0.00162207,0.000181569,0.000302614
232.8121584,0.00233736,0.002074664,0.00019372,0.00042924
232.8808929,0.002343658,0.001225022,0.000188329,0.000482965
233.0668715,0.00206906,0.001166029,0.000188661,0.000351543
233.1601296,0.002861507,0.001034125,0.000139072,0.000359486
233.3148915,0.002821312,0.000996345,0.000117792,0.000337195
233.4951278,0.003450278,0.000804659,4.68E-05,0.000313864
233.5746427,0.003684985,0.001154002,4.26E-05,0.000605432
233.6483863,0.004285453,0.001146648,0.000104298,0.000755169
233.861551,0.004330739,0.001443909,0.000104137,0.00069773
233.9350184,0.004111486,0.001576607,0.00010353,0.00076452
234.1202795,0.003499108,0.001380381,0.000103142,0.000761167
234.2043818,0.003145957,0.001400524,0.000136076,0.00058002
234.2927625,0.002390286,0.001770195,0.000271456,0.000378114
234.3719918,0.001898328,0.001885958,0.000292842,0.000326884
234.5653982,0.001582228,0.002111448,0.000206219,0.000375367
234.7417736,0.001555919,0.00250836,0.000201954,0.000223263
234.9001261,0.001815755,0.001817152,0.000199047,0.000245023
235.0687478,0.001725734,0.001979257,0.000231716,0.000336312
235.1520063,0.001292918,0.002249947,0.000192562,0.000392166
235.2467343,0.001248381,0.002090143,0.000205936,0.000407246
235.3461279,0.001275414,0.002056123,0.000196462,0.000563108
235.5291346,0.002839285,0.002529529,0.000235069,0.000638697
235.6156311,0.002801044,0.002078034,0.000210106,0.000651437
235.8665924,0.002914059,0.002079882,0.000188979,0.000585648
235.9225361,0.002972826,0.002058956,0.000196614,0.000588953
236.1076122,0.003588004,0.00141816,0.000184921,0.000562404
236.1923762,0.003800585,0.001425948,0.000169835,0.000373902
236.2789954,0.002963326,0.001507811,0.000108284,0.000542843
236.4817505,0.002342106,0.00135092,7.64E-05,0.000633716
236.5607434,0.003199809,0.001290081,0.000205908,0.000696872
236.7337383,0.003738415,0.001321358,0.000213249,0.000658218
237.0131474,0.002702953,0.000727134,0.000198564,0.000820791
237.1070025,0.002730688,0.000748694,0.000189796,0.001102143
237.2014786,0.002388744,0.000864984,0.000204917,0.001083598
237.3029825,0.002294161,0.001156963,0.000204398,0.001045582
237.3979992,0.002222592,0.001169281,0.000205921,0.000543451
237.5907364,0.001921971,0.001186408,0.000206341,0.00056217
237.7508605,0.001780895,0.001198054,0.000201765,0.000594303
237.8168659,0.00150871,0.001201016,0.000202817,0.000250851
237.898127,0.002151771,0.001597175,0.000146223,0.000265319
237.9813507,0.001886035,0.001786425,0.000122428,0.000262952
238.0699787,0.002013316,0.001804897,0.000217414,0.000269315
238.1589748,0.002034876,0.001860188,0.000188055,0.000217164
238.3053487,0.002021886,0.001535401,0.000149642,0.00023206
238.3826141,0.002337221,0.001918653,0.000234053,0.000355729
238.5784889,0.001470217,0.001910497,0.000252171,0.000303436
238.6726183,0.001591245,0.00178043,0.000252725,0.000334402
238.7672486,0.001453211,0.001974401,0.000269996,0.000336561
238.8623715,0.001080464,0.002794672,0.000226411,0.00027266
238.9583657,0.000615463,0.002701921,0.000231023,0.000329797
239.1373872,0.00144697,0.002785483,0.000231581,0.00024718
239.2337256,0.00169875,0.002769817,0.000130165,0.000249305
239.3053792,0.002447912,0.002685141,0.000162599,0.00025187
239.4927673,0.002554564,0.002472864,0.000148846,0.00024278
239.6805966,0.002175417,0.002195287,8.64E-05,0.000185932
239.7735315,0.002351062,0.002218545,6.58E-05,0.000308645
239.9354851,0.002394873,0.002301681,0.000164684,0.000367241
240.0382247,0.002352118,0.002533343,0.000172175,0.00036162
240.1104807,0.002367917,0.001216179,0.000154232,0.000408423
240.1833611,0.002406311,0.001852365,0.00016107,0.000372553
240.3679317,0.002257547,0.001784931,0.000184991,0.00039402
240.564344,0.001468159,0.001875903,0.000184921,0.000440452
240.7438468,0.00188116,0.001993231,0.000221267,0.000498947
240.8289741,0.001876492,0.002027382,0.00026141,0.000499205
240.908596,0.002520356,0.002030675,0.00026539,0.000442163
241.0989995,0.002212533,0.001714511,0.000317377,0.000523831
241.197591,0.002061203,0.001723652,0.00016209,0.0003954
241.2750098,0.002059394,0.001622573,0.000149396,0.000418967
241.4632514,0.002683349,0.001642177,0.000148097,0.000417874
241.5401089,0.002611155,0.00144963,0.000184458,0.000164975
241.6387735,0.00239464,0.000886501,0.000182548,0.000284651
241.8342107,0.003415725,0.000738613,0.000173215,0.000326066
241.9358482,0.002892571,0.000387022,0.000157594,0.000355852
242.1088521,0.00312706,0.000509194,0.000198631,0.00044711
242.1717194,0.002000736,0.00055684,0.000196012,0.000447839
242.3608626,0.001813412,0.000643568,0.00013105,0.000513806
242.4540163,0.00163783,0.000817371,0.000136695,0.000476449
242.5442043,0.002388442,0.000854589,0.00013515,0.000389135
242.6204593,0.002073877,0.000886072,0.000148596,0.000622887
242.8894834,0.002082222,0.000699378,0.000168766,0.000760516
242.9633348,0.00264361,0.000764534,0.000169063,0.000740025
243.1442499,0.001529511,0.000760835,0.000142756,0.000590625
243.3168411,0.001526295,0.001098521,0.000160872,0.000356039
243.4958591,0.002395493,0.001335204,0.000132108,0.000437646
243.5918466,0.002436107,0.001367471,0.000249551,0.000382053
243.6970212,0.002667278,0.001635497,0.000301646,0.000381909
243.7997297,0.002687155,0.001199289,0.000297193,0.000372144
243.8979596,0.002477513,0.001017529,0.000273535,0.000231735
243.9843271,0.002587507,0.001030809,0.000182112,0.000186135
244.0776027,0.002483661,0.000883208,0.00018685,0.000226514
244.1622295,0.002328655,0.001150617,0.000180026,0.000162537
244.2424777,0.002392598,0.001047976,0.000163684,0.000227741
244.3934778,0.002460785,0.000939596,0.000163628,0.000239589
244.5785957,0.001683318,0.000785825,0.000106838,0.000234403
244.6740873,0.001592581,0.000873176,9.53E-05,0.000302286
244.755575,0.001696894,0.000685961,7.06E-05,0.000330626
244.8359772,0.002398988,0.000983761,6.77E-05,0.000324659
244.9090882,0.002371495,0.000896193,7.00E-05,0.000350373
245.0923547,0.002975853,0.000964635,0.000100174,0.000376531
245.1565306,0.002974162,0.000963534,0.000116526,0.000337306
245.2321096,0.003425148,0.00077711,0.000182342,0.000443157
245.4179441,0.004225688,0.001357717,0.000182127,0.000537616
245.6103482,0.004322902,0.001521205,0.000181588,0.000543904
245.6846963,0.003466051,0.001569556,0.000183185,0.000580541
245.7822459,0.003232008,0.002092294,0.000144305,0.00055881
245.9701605,0.002804874,0.002173031,0.000168377,0.000523074
246.0398212,0.002826176,0.001839253,0.000172207,0.000524243
246.1230731,0.002863492,0.001756319,0.000149013,0.000467937
246.220964,0.002562476,0.001748548,0.000129792,0.000489129
246.3030711,0.002806095,0.001709046,0.000142951,0.00048166
246.3825692,0.002262942,0.00172765,7.75E-05,0.000369039
246.5768408,0.001206997,0.00151347,0.000154978,0.000209883
246.6524574,0.001575658,0.001153865,0.000193158,0.000243869
246.8309506,0.002742819,0.001103362,0.000199556,0.000236294
246.9150715,0.003294285,0.000743936,0.000173176,0.000302032
247.0368392,0.0032539,0.000811601,0.000117121,0.000326863
247.1124545,0.003285996,0.000946036,8.26E-05,0.000352339
247.2902099,0.003364584,0.000972974,7.35E-05,0.000342036
247.3882159,0.003631048,0.00090768,0.000119506,0.000302281
247.6670733,0.004413688,0.001397202,0.000158436,0.000277067
247.7469434,0.005048221,0.001405987,0.000206622,0.000309455
247.945072,0.00530586,0.001384078,0.000253074,0.000371625
248.0331922,0.004783647,0.00156029,0.000259643,0.000368906
248.1221892,0.00449982,0.001535817,0.000267312,0.000324639
248.2010645,0.005608013,0.001327325,0.000276908,0.000305678
248.29795,0.005592252,0.00219075,0.000235628,0.000279292
248.3865768,0.004811168,0.002079012,0.000214035,0.000288933
248.5618201,0.003963879,0.001951424,0.000152647,0.00029199
248.6261802,0.004068847,0.002200123,0.000186833,0.000340119
248.7262155,0.004011855,0.001879264,0.000185726,0.000336996
248.8114629,0.003454812,0.002441773,0.000186214,0.000289586
248.9980594,0.003310041,0.002423352,0.000194308,0.000234065
249.1733344,0.003660972,0.002449675,0.000131701,0.000226157
