R1,R2,R3,R4,Load
0.004576483,0.004813359,0.006376328,0.012563648,0.34
0.002964757,0.003355329,0.009986629,0.015594445,0.36
0.003169865,0.045798308,0.010357213,0.080081644,0.56
0.009108085,0.038675284,0.01408858,0.097036224,0.6
0.004763847,0.052071523,0.019204577,0.082072535,0.58
0.01003464,0.054283214,0.013543909,0.063410878,0.58
0.005894724,0.066103201,0.007055653,0.023074939,0.58
0.010041731,0.0594622,0.01174215,0.03481166,0.6
0.003091738,0.045806027,0.013842498,0.038423342,0.6
0.003242828,0.064824879,0.012880867,0.038439889,0.6
0.003967052,0.05131439,0.016086712,0.062235706,0.58
0.004276221,0.041313042,0.014424582,0.044336245,0.58
0.006324423,0.046120106,0.017879964,0.056460666,0.62
0.007577582,0.057754228,0.019937019,0.068641619,0.58
0.00583561,0.052500181,0.019089358,0.065031219,0.6
0.007545281,0.039226737,0.016007848,0.057997649,0.58
0.004869964,0.058735747,0.01434784,0.052726663,0.6
0.003362743,0.064292536,0.011747073,0.044837815,0.6
0.006213091,0.056581928,0.010996216,0.033663549,0.6
0.008144333,0.05969417,0.01243236,0.037393816,0.6
0.008698537,0.04907485,0.012490781,0.042131876,0.62
0.003525772,0.037394639,0.011371501,0.049089729,0.58
0.012597643,0.136231985,0.027267814,0.253809667,0.86
0.008611932,0.147193816,0.022948588,0.153902409,0.88
0.019332093,0.105809103,0.022416974,0.120883866,0.9
0.010990372,0.131218524,0.019606497,0.097430993,0.9
0.008345017,0.128554746,0.009386776,0.035749466,0.88
0.013701799,0.10265027,0.040760733,0.194785011,0.88
0.006413669,0.164009676,0.017521778,0.069012557,0.88
0.005078244,0.070535957,0.000614778,0.003863378,0.88
0.007351844,0.142897073,0.020520367,0.070848987,0.88
0.007150545,0.141229355,0.019213,0.069232107,0.84
0.008470885,0.121776355,0.011387879,0.051459051,0.9
0.002567125,0.103880534,0.001807761,0.008280913,0.88
0.006562795,0.109012361,0.006006031,0.018145602,0.9
0.008585046,0.115410482,0.032221724,0.129984717,0.9
0.004303818,0.128699351,0.009423222,0.023766845,0.92
0.004710434,0.127340433,0.019689157,0.039995703,0.88
0.011550668,0.0803601,0.038419161,0.138065566,0.88
0.009793146,0.082477394,0.03174403,0.102371413,0.88
0.00969742,0.118853058,0.024628663,0.081356828,0.88
0.010219702,0.12060902,0.01905252,0.0693438,0.88
0.001278102,0.107625551,0.001724816,0.009089616,1.12
0.018673263,0.251506881,0.036691848,0.15607423,1.12
0.021795179,0.171245865,0.091429316,0.33927907,1.16
0.021150814,0.214718219,0.071579817,0.262846144,1.14
0.007596191,0.218537318,0.015902718,0.011281585,1.16
0.014878576,0.123548369,0.031416752,0.022321015,1.16
0.021666325,0.132755351,0.055469949,0.046371584,1.14
0.003752107,0.073911567,0.023603601,0.008335532,1.16
0.010261295,0.090606891,0.023506433,0.010842805,1.16
0.006931267,0.106725598,0.035958313,0.012315359,1.14
0.002260616,0.040585827,0.00764354,0.001296972,1.16
0.008490445,0.116125183,0.055438945,0.020828323,1.12
0.005942939,0.133638145,0.020440164,0.004458427,1.14
0.001984404,0.074941924,0.009268066,0.001843933,1.18
0.002876289,0.111799207,0.016242251,0.003759441,1.18
0.005833366,0.098330161,0.011228156,0.002341427,1.12
0.005758623,0.024632094,0.00823878,0.00068761,1.18
0.009239233,0.026412857,0.033155505,0.007228884,1.12
0.008241628,0.013274289,0.014472226,0.00396061,1.16
0.004918755,0.045976442,0.007785006,0.000951252,1.18
0.001600721,0.095783477,0.008290695,0.003311553,1.4
0.006692176,0.134376702,0.02455823,0.003748511,1.42
0.015799388,0.169870551,0.05708783,0.011236826,1.44
0.003950792,0.059858983,0.014523876,0.000897203,1.42
0.023850714,0.098805356,0.075383312,0.010343429,1.38
0.001897488,0.089935815,0.001505722,0.002111432,1.44
0.015052983,0.13607901,0.025859156,0.002013396,1.38
0.005780442,0.104195438,0.004698227,0.001057317,1.44
0.011429972,0.133931149,0.074956919,0.01407565,1.44
0.007952778,0.068539505,0.015673724,0.002085548,1.42
0.014143241,0.088191944,0.046522961,0.003609667,1.4
0.010034361,0.097238398,0.003792063,0.000978753,1.42
0.006907965,0.139152156,0.005801685,0.00046374,1.42
0.018939015,0.132077664,0.057917517,0.001501828,1.42
0.008212324,0.151182749,0.026681451,0.000855234,1.46
0.005901167,0.195713689,0.033377819,0.000971085,1.46
0.006796786,0.154017812,0.016312667,0.001083207,1.44
0.008064498,0.170105484,0.008478691,0.000544672,1.44
0.009156473,0.249043266,0.039066051,0.000669324,1.46
0.003037623,0.182486467,0.001417881,0.000755074,1.48
0.00843568,0.373344401,0.014805149,0.003888282,1.68
0.003624094,0.28896027,0.005252991,0.000393165,1.68
0.008606884,0.323681192,0.003299901,0.002246211,1.68
0.014846065,0.3228021,0.030098861,0.004575376,1.74
0.003047715,0.334180635,0.004374887,0.001721437,1.7
0.005747695,0.335606888,0.007758585,0.002767764,1.72
0.016577601,0.448534753,0.128517955,0.027610389,1.76
0.019388103,0.261946777,0.078850007,0.028831263,1.76
0.012766042,0.369388568,0.029065841,0.011463512,1.76
0.00753124,0.474588999,0.02349706,0.010035818,1.68
0.012906606,0.381244489,0.031239108,0.014863828,1.76
0.009241293,0.304644263,0.024873348,0.011862901,1.76
0.008887603,0.334036981,0.026810196,0.014417055,1.76
0.001843289,0.282717705,0.001882493,0.000480821,1.76
0.004776072,0.406122974,0.023943542,0.010084805,1.76
0.006709613,0.38795654,0.0036623,0.001457486,1.78
0.005162062,0.465036387,0.016301209,0.007516683,1.78
0.005132944,0.3907718,0.014180528,0.008137538,1.78
0.005949346,0.478153331,0.030511223,0.00893898,1.74
0.006174822,0.541673862,0.031402776,0.009169294,1.72
0.007571554,0.959401084,0.006761684,0.000818315,2.08
0.009821283,0.93447891,0.017345049,0.030080405,2.16
0.0091099,0.834377073,0.031777793,0.054393811,2.18
0.004824202,1.029746895,0.0062608,0.003278377,2.18
0.014619967,1.263508016,0.054913108,0.107060369,2.2
0.006763918,1.051245405,0.017644853,0.035303687,2.16
0.015323427,1.723600397,0.095851246,0.18054941,2.18
0.010249174,1.430592484,0.03641191,0.073641144,2.1
0.008012389,1.642084208,0.020866348,0.042491521,2.2
0.004912683,2.790530905,0.002474782,0.000586362,2.16
0.017586932,2.099033581,0.067259454,0.141486296,2.22
0.004629967,2.938527432,0.007460022,0.01015432,2.16
0.002578816,2.143146992,0.018038661,0.034783156,2.16
0.009605113,2.252520109,0.039810558,0.091433292,2.14
0.006238631,1.896431152,0.029120057,0.061901842,2.22
0.010214599,1.7151394,0.053169135,0.118940173,2.22
0.004481346,1.685627485,0.011212577,0.019944109,2.16
0.002008458,1.589968843,0.001534326,0.002908957,2.22
0.002284544,1.846323679,0.004585799,0.004369298,2.18
0.007551179,1.869067252,0.018389716,0.04577505,2.14
