,s1_d,s2_d,s3_d,s4_d
159.792538,0.021462549,0.00483651,0.017895085,0.007498273
159.9966687,0.021458245,0.005286155,0.019421638,0.007237636
160.0763005,0.025995371,0.008157328,0.027658241,0.007675914
160.3594355,0.028825076,0.008644395,0.032831547,0.008888879
160.5175711,0.028985003,0.008255992,0.033394077,0.009235521
160.5898248,0.02376251,0.00723459,0.029454908,0.009345587
160.6875467,0.021715046,0.003867508,0.023097495,0.009468261
160.8590604,0.021016641,0.00249667,0.020505417,0.0094159
160.9779083,0.026585643,0.004404249,0.019998205,0.00758088
161.0336706,0.03635383,0.005964782,0.02566,0.001437319
161.2207944,0.036470614,0.008068311,0.030946347,0.001871405
161.3147946,0.034745972,0.007875301,0.030477229,0.00166555
161.4058226,0.03139155,0.006923967,0.026257445,0.001557057
161.6044008,0.023911276,0.006155516,0.018370545,0.001250489
161.7012719,0.017476809,0.003894946,0.009701244,0.004060406
161.7901672,0.02123193,0.002213457,0.007148467,0.005534031
161.8814176,0.033220669,0.002250027,0.013619049,0.005428412
162.1160326,0.035239465,0.002876361,0.021402502,0.006514337
162.2031509,0.038774243,0.003734572,0.027917834,0.007963073
162.2988129,0.032554338,0.007475036,0.029678182,0.00979197
162.4030361,0.027221531,0.007662073,0.027032053,0.010173184
162.4845222,0.02085648,0.008384888,0.022448751,0.010601501
162.6664023,0.01095235,0.006346902,0.015877833,0.01076397
162.7598979,0.006568514,0.004264603,0.009984773,0.010191443
162.8330435,0.014070795,0.004150628,0.013286165,0.005610934
162.9203921,0.027457717,0.005866883,0.019376852,0.000857645
163.1011608,0.026708419,0.00717915,0.024617559,0.001212096
163.1757726,0.029489961,0.008555489,0.025171494,0.002035069
163.4670347,0.025414547,0.008878064,0.023070724,0.001982979
163.5305352,0.0213018,0.005999692,0.017867395,0.003885683
163.5985107,0.022254683,0.005411961,0.013050088,0.005482698
163.6899225,0.024845014,0.00382245,0.014186004,0.005346171
163.7806674,0.029413006,0.004209669,0.020904187,0.005370637
163.8705296,0.03255808,0.005956773,0.028567764,0.005741832
164.0480321,0.03552461,0.005755579,0.032084419,0.005685884
164.2307697,0.028200531,0.005170839,0.031576228,0.006974792
164.3255125,0.025705893,0.004561129,0.02832123,0.007777155
164.5364004,0.015622997,0.002787955,0.022101652,0.007827047
164.591281,0.013607831,0.00382234,0.015739204,0.007742973
164.7801402,0.024354971,0.005577281,0.014551079,0.004581093
164.8830868,0.032646248,0.006131835,0.02155299,0.001174436
164.9725295,0.037897905,0.007059852,0.02722651,0.001490804
165.055017,0.040360352,0.006394021,0.029835118,0.001772397
165.1326641,0.039215407,0.004839939,0.030577624,0.001954845
165.3582946,0.031275014,0.004734087,0.026984632,0.002420099
165.5360306,0.021731654,0.003898607,0.020276768,0.004254238
165.6024233,0.013339086,0.003820558,0.010431906,0.006176225
165.7899042,0.017061633,0.006541739,0.0112953,0.005863144
165.8663304,0.022528378,0.006934362,0.019032486,0.006888109
165.973528,0.025086535,0.007028662,0.025464797,0.007571679
166.045416,0.027137943,0.006227868,0.029693982,0.008640905
166.1219024,0.025638268,0.004555198,0.031210474,0.00996041
166.3675462,0.016534933,0.004194104,0.028601265,0.010998439
166.5603972,0.010133164,0.003658195,0.019593333,0.0113148
166.6450124,0.004029559,0.00193756,0.009818812,0.010904885
166.7340303,0.00518163,0.000587768,0.004855255,0.007033553
166.922022,0.011347557,0.000601683,0.004870644,0.000689947
167.0310114,0.019647656,0.002194654,0.013685004,0.001046088
167.1060167,0.025192032,0.004511156,0.019605373,0.001624894
167.1982657,0.030574,0.004709653,0.024081227,0.00208174
167.2770164,0.030059953,0.005353654,0.025306233,0.002299471
167.3502661,0.023629758,0.00510032,0.023263015,0.004031483
167.4373108,0.019232541,0.003724605,0.017805162,0.006386801
167.5271532,0.014506021,0.003080168,0.011681849,0.007784898
167.6153907,0.016050426,0.00321877,0.012374448,0.007779649
167.6893052,0.02581625,0.003160978,0.017879676,0.009147927
167.873795,0.034036289,0.003325689,0.024791017,0.011488061
167.9672472,0.034158488,0.003978399,0.028760375,0.013570313
168.1469402,0.032649896,0.003517263,0.030303626,0.014809703
168.3124822,0.023759245,0.003093654,0.027657184,0.015056874
168.3819972,0.012257642,0.002050436,0.021011959,0.015112609
168.49762,0.010319338,0.001952027,0.015750315,0.0128336
168.5863841,0.017449788,0.00219171,0.016948952,0.008061737
168.7651277,0.025111101,0.00429666,0.021292007,0.002990986
169.0590841,0.031315134,0.005661932,0.0279624,0.004120595
169.1254937,0.031715782,0.008314799,0.031724758,0.004501697
169.2076803,0.029685458,0.00792282,0.031445508,0.004171496
169.3066276,0.028635061,0.006537957,0.027426532,0.003794925
169.3966189,0.019288826,0.004457777,0.019552678,0.00518812
169.5875323,0.011886718,0.003756888,0.00973964,0.006952063
169.8030334,0.017282269,0.004096673,0.009547731,0.005937914
169.8790025,0.026706768,0.004759273,0.017962293,0.00697876
169.9890176,0.032591107,0.006771177,0.025438085,0.010011745
170.0728654,0.037976811,0.007663829,0.032346214,0.012731568
170.1545087,0.041818969,0.006791324,0.03330051,0.014695274
170.3279018,0.039677331,0.003280547,0.031259366,0.016200164
170.4022918,0.030831777,0.002750493,0.024862172,0.016254936
170.4970008,0.016881965,0.001657028,0.015969961,0.014946309
170.6190041,0.012840009,0.00197858,0.010821166,0.009734879
170.8072362,0.02188387,0.003536742,0.014710227,0.003479096
170.9072371,0.036512787,0.003822944,0.021334286,0.004870855
171.1001152,0.041752299,0.004319311,0.02598058,0.00644954
171.1776395,0.043634955,0.00368039,0.027992004,0.007740263
171.2556156,0.039761461,0.003799446,0.025484957,0.007839377
171.3491287,0.027254118,0.003791986,0.020985631,0.008495074
171.4429879,0.017523922,0.00329352,0.012937178,0.008187693
171.541999,0.015855983,0.002739525,0.008337324,0.007416597
171.8037692,0.024840096,0.002923696,0.007754034,0.006397353
171.8986188,0.029329854,0.004766649,0.014819972,0.010343209
172.0730433,0.033525789,0.004345112,0.020547009,0.013663241
172.1799974,0.032500326,0.004869131,0.024188957,0.017109213
172.28023,0.029277935,0.005332132,0.023918346,0.018092711
172.3788813,0.021970696,0.005270687,0.018730182,0.017768737
172.4838555,0.015217316,0.003826156,0.014268639,0.016893433
172.574979,0.018019076,0.003893403,0.014674955,0.014424468
172.6614079,0.0278514,0.004861237,0.018592709,0.010093059
172.8385184,0.033035998,0.006290643,0.023734376,0.005653292
172.903745,0.030275304,0.006198727,0.028057606,0.006382454
172.9889815,0.030552423,0.005327875,0.02728155,0.005561503
173.0846029,0.025986367,0.005111287,0.022701906,0.004611242
173.2616443,0.016424845,0.003842663,0.014675033,0.003608025
173.4594755,0.006929102,0.001666469,0.005069433,0.004170669
173.538111,0.009767402,0.001456113,0.003147614,0.00377323
173.7169146,0.016659514,0.002653458,0.012674955,0.006520438
173.8146276,0.024634541,0.004148079,0.019471689,0.010401996
174.035238,0.023909634,0.005338118,0.023791665,0.014076334
174.1317681,0.023124266,0.006658682,0.026539935,0.015499785
174.2123971,0.023418594,0.00618881,0.02536734,0.016249491
174.2952423,0.019278559,0.004503902,0.020872661,0.016024773
174.4047257,0.019864721,0.005130165,0.019435419,0.015551185
174.4959765,0.019504266,0.006434668,0.020223851,0.013146902
174.5787305,0.02522325,0.006887901,0.023278392,0.008670755
174.7539586,0.029924298,0.007885911,0.027316653,0.004709703
174.8869912,0.029133728,0.008977414,0.02798721,0.00502177
175.0787422,0.025659943,0.008488663,0.026591804,0.004588699
175.1542462,0.020098732,0.006914804,0.021484838,0.005765111
175.2331129,0.014810994,0.003409856,0.014162308,0.006348543
175.412845,0.01107737,0.004256698,0.010211801,0.005066676
175.5086873,0.019761799,0.007293934,0.014409372,0.005975896
175.6822461,0.027307863,0.008244848,0.020551042,0.00857942
175.7674957,0.034157269,0.008491971,0.024642501,0.010893318
175.9506684,0.030007644,0.008658885,0.025410957,0.013171938
176.0285917,0.027782825,0.007343164,0.023367462,0.015401363
176.1213541,0.026120304,0.004802567,0.018446527,0.016299812
176.3049871,0.014557626,0.002056033,0.009622638,0.016259767
176.3951312,0.016489667,0.001379785,0.006132252,0.011415254
176.4818635,0.031264087,0.002257108,0.010313072,0.005979778
176.5693451,0.037190732,0.00271183,0.016833436,0.002636976
176.6477322,0.04077164,0.002756637,0.022255718,0.003675203
176.7268377,0.041964505,0.004131377,0.025551818,0.004256837
176.9231251,0.036122727,0.006088079,0.025977927,0.004445143
177.0148643,0.037470648,0.00580579,0.024430034,0.004130967
177.1889733,0.025272608,0.007064379,0.020024518,0.003634015
177.2571095,0.006089028,0.005739724,0.010902741,0.004003374
177.4610852,0.005040836,0.004523506,0.002821329,0.00420401
177.5427082,0.013340228,0.002757533,0.006865359,0.004262068
177.6511009,0.017232125,0.003589679,0.014483695,0.005234996
177.7329802,0.023655004,0.003624476,0.021826823,0.007207252
177.8298438,0.029906242,0.004236443,0.02828271,0.008873387
177.9318503,0.028687635,0.004553658,0.027966677,0.009596481
178.0182251,0.024889195,0.00364693,0.024186133,0.00981446
178.1521317,0.021168027,0.003585018,0.020018981,0.009750273
178.2440852,0.024564441,0.001743686,0.019789924,0.009080229
178.3402098,0.028526352,0.001748787,0.020679712,0.00682953
178.6371167,0.036273457,0.002277808,0.02451483,0.00311121
178.7964982,0.036726529,0.003219888,0.02824575,0.003616199
178.969401,0.033529071,0.003745449,0.02763568,0.004085392
179.127979,0.027529286,0.003628096,0.022539457,0.004781534
179.1959722,0.01676997,0.003858566,0.012259785,0.005379455
179.3326028,0.022839621,0.003792722,0.010234146,0.005432459
179.51373,0.023260151,0.004285401,0.015215821,0.007109537
179.6053656,0.032079941,0.0043217,0.022721627,0.009132432
179.7983591,0.033226273,0.005637341,0.027556368,0.011417462
179.8623258,0.031714507,0.005671726,0.030219846,0.013687554
179.9510771,0.024677335,0.005890022,0.02945266,0.015459579
180.0534513,0.02272527,0.004323283,0.024170368,0.016459439
180.1328387,0.017845336,0.001901019,0.01568868,0.015992393
180.3208248,0.009482933,0.000709138,0.006212881,0.013101326
180.4240772,0.018972744,0.004223509,0.009802591,0.007497567
180.5095941,0.025513569,0.0076769,0.016004021,0.001503211
180.6141476,0.037258259,0.007923013,0.02218115,0.002918362
180.6954638,0.039835943,0.009570569,0.024205954,0.00369435
180.8778232,0.041006807,0.008742855,0.024750995,0.004531847
180.9659477,0.041367279,0.008468506,0.022318966,0.004510243
181.060949,0.037946294,0.006171353,0.017147488,0.004060186
181.1702288,0.017600723,0.004555557,0.009467093,0.003402412
181.2481137,0.007914471,0.003159823,0.004162953,0.004580533
181.5192456,0.022029097,0.00125786,0.004006351,0.004218686
181.6129617,0.034497004,0.001513058,0.012935215,0.004673483
181.7039464,0.040495602,0.00280767,0.020173838,0.007345605
181.7929703,0.044645714,0.003056585,0.024650424,0.009843245
181.888195,0.048616697,0.003105984,0.028239981,0.011698854
181.9873498,0.042977854,0.002918975,0.026786325,0.012633652
182.0712399,0.033321103,0.002468796,0.02256826,0.012387319
182.1655865,0.034102371,0.002515792,0.019881656,0.011823087
182.2462159,0.032474994,0.00324202,0.019928666,0.010944747
182.4257537,0.03976705,0.003235784,0.021502728,0.007401785
182.6497225,0.040414874,0.004722529,0.026084091,0.004239069
182.7332377,0.036684824,0.005404788,0.026221319,0.004740595
182.9252156,0.033279671,0.004937272,0.02366078,0.004379686
183.0013522,0.023617611,0.004477653,0.017952925,0.00436003
183.0810807,0.008437725,0.003091728,0.009169039,0.004578776
183.2584381,0.011047593,0.001713719,0.003795242,0.004758514
183.4403177,0.017782277,0.002625834,0.007706618,0.004019167
183.5374382,0.020189618,0.004576308,0.015217821,0.007001444
183.6856897,0.022336941,0.007943339,0.019907965,0.009131602
183.7631876,0.02007881,0.008239146,0.022370174,0.011576396
183.8762197,0.016424036,0.007763815,0.022363488,0.013610099
183.9558105,0.015999723,0.006741763,0.020392119,0.01481526
184.0564521,0.012851014,0.004506004,0.015608804,0.015799384
184.1508236,0.009700776,0.004181895,0.009997457,0.01516724
184.240572,0.003594504,0.002527905,0.004453413,0.011491123
184.4223104,0.003438215,0.001678659,0.001564936,0.003474424
184.4874593,0.004291141,0.001606624,0.000510671,0.000236361
184.6794464,0.00603881,0.00156445,0.000512224,0.000237082
184.7384564,0.007569358,0.000770391,0.000309682,0.000176819
184.9316832,0.006611441,0.000839734,0.000165623,0.00016837
185.0205581,0.005598841,0.000788523,0.000158642,0.000182621
185.1182015,0.006667044,0.000631283,0.000202348,0.000120833
185.208447,0.006944598,0.000559947,0.000180766,0.000102451
185.3843593,0.007203559,0.000604302,0.00026473,0.000102934
185.562859,0.005746927,0.001031674,0.000244882,8.99E-05
185.6358226,0.0049197,0.001131352,0.000243505,9.62E-05
185.7144436,0.006420364,0.001139609,0.000286348,7.41E-05
185.8949539,0.00579694,0.001125835,0.000291937,6.63E-05
185.9848285,0.004028878,0.000938114,0.000200021,7.39E-05
186.0638258,0.004363545,0.000902045,0.000183939,7.08E-05
186.1526609,0.004487256,0.000947694,0.000188853,6.56E-05
186.2368033,0.003857944,0.000945058,0.000230714,4.44E-05
186.3294601,0.003347983,0.001189585,0.000202211,4.57E-05
186.4231804,0.004798005,0.002269511,0.000146016,4.64E-05
186.5113261,0.003861014,0.001535954,0.000146102,4.52E-05
186.7281838,0.005340205,0.001483068,0.000141077,3.31E-05
186.8068012,0.004990144,0.001615382,9.32E-05,8.21E-05
186.8952041,0.00497335,0.001664969,8.96E-05,0.000146743
186.9849344,0.005200971,0.001651053,0.000110697,0.000130955
187.0866896,0.005066874,0.001361457,0.000152879,0.000122711
187.1569467,0.005797852,0.001363318,0.000201594,0.000118715
187.2458008,0.005938519,0.001175529,0.000142858,0.000119073
187.4350533,0.005937061,0.001131031,0.000145559,0.00010241
187.5606864,0.004917829,0.000525482,0.000163185,0.000118824
187.6431736,0.005149818,0.000806109,0.000162773,0.000166763
187.7332998,0.004140963,0.000760681,0.000193014,0.000174467
187.8301746,0.003614549,0.000732438,0.000201901,0.00020274
187.9233275,0.00327392,0.000929585,0.000212986,0.000143389
188.1156815,0.002859774,0.000964392,0.00022165,0.000144011
188.1974219,0.002981025,0.0010227,0.000239824,0.000142246
188.2988451,0.00199259,0.001226793,0.000118365,0.000144537
188.4813281,0.002515167,0.001877331,0.000105665,0.000154093
188.5689984,0.002875711,0.001877693,9.62E-05,0.000150419
188.6435412,0.003078278,0.002090379,0.000104023,0.000116244
188.7424253,0.002638577,0.001592256,0.000136954,9.86E-05
188.8316824,0.002296937,0.001551024,0.000123063,6.93E-05
188.9898092,0.002239562,0.00153602,0.000157863,4.77E-05
189.0809363,0.002398473,0.001389023,0.000109211,4.65E-05
189.1753137,0.002539236,0.001504774,9.01E-05,7.61E-05
189.2485053,0.002151548,0.001164167,8.20E-05,9.59E-05
189.4307249,0.002196586,0.001295643,9.21E-05,9.54E-05
189.4877218,0.001954293,0.001353633,0.000100058,8.36E-05
189.5774376,0.001941277,0.0013492,9.82E-05,0.000106913
189.6639268,0.001289995,0.001280677,0.000169254,0.000133637
189.7470463,0.001968653,0.001136832,0.000156289,0.000128297
189.8374581,0.002065758,0.001422763,0.000166449,0.000118002
190.0321805,0.002179207,0.001927072,0.000170083,0.000117939
190.1221621,0.002138911,0.001945037,0.000179861,0.00011933
190.4140771,0.001987696,0.00166569,0.000169948,0.000146266
190.5839476,0.001981058,0.001585295,0.000222854,9.86E-05
190.6674361,0.002599811,0.001832435,0.000164921,0.00010506
190.7856881,0.002314522,0.001482344,0.000167347,8.15E-05
190.881425,0.002002433,0.001529712,0.000177315,8.27E-05
191.0559134,0.002091667,0.001509859,0.000202725,7.76E-05
191.2393156,0.002464027,0.00155691,0.000202053,5.60E-05
191.2989953,0.002655402,0.001183436,0.000191414,6.80E-05
191.4933102,0.00262331,0.000928698,0.000144625,6.25E-05
191.5846625,0.002625717,0.001618502,0.000124962,5.52E-05
191.6662866,0.002859561,0.00146191,0.00015409,5.00E-05
191.7952807,0.002754034,0.001461076,0.000163235,4.46E-05
192.0852898,0.002142942,0.00108443,0.000136923,0.000113385
192.1524726,0.002097141,0.001107827,0.000177053,0.000130845
192.3411827,0.002000827,0.001137396,0.000211587,0.000156141
192.4989092,0.00195056,0.001433685,0.000246297,0.000165977
192.5942024,0.001251163,0.001018206,0.000253261,0.000232733
192.6951148,0.001108133,0.000927205,0.000286488,0.000246503
192.8747922,0.000897058,0.001216649,0.000266491,0.000178997
192.9559228,0.000827027,0.001538514,0.000288855,0.000193391
193.0345377,0.000567036,0.001691916,0.000287242,0.000291533
193.2322818,0.00077817,0.001787734,0.000205236,0.000277378
193.3155741,0.001391988,0.001769255,0.000159316,0.000367043
193.3912775,0.001524657,0.001519299,0.000160991,0.000401295
193.4849148,0.001630926,0.001624437,0.000184268,0.000405297
193.5827764,0.001590003,0.000991306,0.000175844,0.000610776
193.7636064,0.00144887,0.000913332,0.000223762,0.000658712
193.8350796,0.00160908,0.001052809,0.000212008,0.000385522
194.0195443,0.002245216,0.001345724,0.000197519,0.000402588
194.1145669,0.002439819,0.000896844,0.000171296,0.00030364
194.2050272,0.002456546,0.000687939,0.000206477,0.000293999
194.4946602,0.002272089,0.00100009,0.000166204,0.000303705
194.6538132,0.002030898,0.000862442,0.000133593,0.000271314
194.8480074,0.001986262,0.001088194,0.000156011,0.000226877
194.9351646,0.003171158,0.001195644,0.000184662,0.000161978
195.1060546,0.003615729,0.001193181,0.000216838,0.000155185
195.1901798,0.00443714,0.001471099,0.000140728,0.000140716
195.2764088,0.00416593,0.001515735,0.000173716,0.0001089
195.5060376,0.003575959,0.001576327,0.000169602,8.59E-05
195.6968966,0.003201055,0.002010142,0.000172618,8.43E-05
195.7854187,0.002971487,0.002669924,8.91E-05,0.000127618
195.8809053,0.003208711,0.002714907,0.000100006,9.68E-05
195.9701396,0.003086875,0.002653121,8.64E-05,0.000130411
196.149931,0.003263018,0.00171888,8.16E-05,0.000130626
196.307656,0.002554993,0.000770389,0.000109735,0.000115362
196.3966752,0.002367133,0.000595303,0.000147121,0.000124699
196.4971729,0.001744598,0.000639166,0.000150576,0.000125367
196.7207766,0.002013811,0.000593116,0.0001524,0.000128148
196.7755127,0.002117091,0.00065623,0.000154641,0.000105419
196.9536862,0.00235448,0.00087949,0.000126508,0.000110874
197.0385124,0.002927381,0.000727159,0.000127228,6.67E-05
197.1420438,0.002100408,0.000749601,0.000114485,7.75E-05
197.2430254,0.001906882,0.00077615,0.000106064,0.000125313
197.4243142,0.0015483,0.001008968,0.00012934,0.000123352
197.5050324,0.002034052,0.001178634,7.87E-05,0.000126763
197.6036834,0.002320576,0.001383051,0.000107875,0.000137127
197.6972662,0.002319317,0.001735216,0.00015007,0.00013726
197.7864085,0.003681195,0.001818972,0.000149682,0.000133695
197.8681951,0.004103402,0.001598429,0.000140997,0.000205334
197.9622621,0.003857782,0.001477675,0.000202752,0.000202459
198.0527765,0.003632366,0.001467769,0.000204739,0.000230267
198.1253843,0.003607384,0.001477383,0.000232569,0.000214247
198.3257956,0.003556085,0.001469305,0.000254806,7.57E-05
198.3966469,0.003574672,0.001155399,0.000274409,0.000102953
198.5903023,0.003378553,0.001079378,0.000275817,0.00010271
198.6605281,0.003432571,0.001173407,0.000221223,0.000116276
198.8397967,0.004085147,0.000517846,0.000143519,0.00012002
198.9328815,0.003067479,0.000680325,0.000158501,0.00014748
199.1180511,0.00252126,0.001040649,0.000173855,0.000110343
199.1862523,0.002393531,0.0010751,0.000152073,0.000109457
199.3657366,0.002780496,0.001138888,0.000145747,7.94E-05
199.5435041,0.002662383,0.00107553,0.000148534,7.37E-05
199.6355416,0.002684276,0.001005277,0.000113987,7.82E-05
199.7132026,0.003225484,0.001219281,0.000117522,6.04E-05
199.8498764,0.003096065,0.001219646,0.000114854,9.27E-05
199.9418701,0.002644169,0.001410335,0.000105883,8.84E-05
200.0407518,0.002312955,0.001526928,0.000112156,0.00012906
200.139521,0.001966348,0.001619959,0.00011357,0.000112847
200.2263041,0.001981529,0.001793307,9.84E-05,0.0001128
200.3121646,0.002032114,0.001791395,0.000128015,0.000139191
200.4122888,0.001475847,0.001560745,0.000129244,0.000133221
200.5093856,0.001877121,0.001870787,0.000150433,0.000129524
200.6435159,0.002488085,0.001934208,0.000149547,0.000135119
200.7460803,0.002228771,0.001847947,0.000169208,0.000146133
200.8197989,0.002423096,0.001985926,0.000172342,0.00011022
201.0129408,0.002811922,0.002012629,0.000170205,0.000117821
201.0852626,0.003254379,0.001813847,0.000169346,2.86E-05
201.2766453,0.003256723,0.001764023,0.000152161,5.12E-05
201.3313961,0.00322488,0.001405004,0.000140286,4.90E-05
201.5264949,0.003430566,0.001980941,0.00010226,0.000128125
201.6055137,0.00352461,0.001941754,0.000433754,0.0001867
201.678891,0.007926143,0.001640216,0.003250294,0.000197058
201.8542622,0.014989224,0.002322488,0.008640755,0.000187474
201.9636995,0.046837263,0.006694956,0.039785279,0.000229208
202.0472653,0.071777451,0.014508504,0.082594202,0.002378287
202.2440062,0.0936068,0.019706832,0.111858166,0.00370475
202.3142384,0.108600432,0.026253762,0.127283857,0.004347494
202.6022006,0.10698852,0.031798423,0.131428788,0.004576771
202.6692524,0.09710582,0.028413353,0.121560259,0.004388927
202.7826308,0.07506244,0.027333929,0.09502204,0.005889926
202.9709182,0.034387688,0.019688972,0.060025502,0.010477856
203.0666343,0.025201046,0.009315189,0.031644194,0.021213922
203.2431291,0.031802059,0.007505131,0.01446827,0.030572209
203.4208057,0.044839472,0.014162436,0.034990263,0.030207925
203.5236126,0.057237573,0.020481116,0.058304313,0.026202929
203.6980384,0.0685257,0.023921342,0.074992063,0.023025214
203.7633604,0.070583673,0.024776688,0.083084378,0.019870626
203.8406343,0.059425432,0.021187526,0.079334126,0.01635313
203.9416228,0.034191203,0.016757057,0.061932296,0.015094576
204.0714793,0.022972308,0.009404199,0.040379809,0.01632927
204.1596441,0.033122011,0.008265455,0.03408903,0.016582285
204.3340248,0.055111812,0.009047434,0.042266857,0.011384656
204.3897561,0.072443337,0.013035661,0.057823703,0.001481419
204.5658581,0.084787986,0.017492054,0.073324746,0.001454933
204.737115,0.085796647,0.019293011,0.08019767,0.001282086
204.8248573,0.07649174,0.021027453,0.076206099,0.001296805
204.9258823,0.054493168,0.019605256,0.062663252,0.001372392
205.0073576,0.028560309,0.015212826,0.041023127,0.003031014
205.127244,0.012245483,0.007435274,0.020402731,0.006068105
205.31276,0.008069171,0.001869204,0.004430757,0.012457805
205.414101,0.036443442,0.005421613,0.014647181,0.017037696
205.479484,0.060849021,0.012212463,0.036563038,0.014305376
205.5528695,0.06955373,0.019831456,0.054434363,0.013733602
205.8437621,0.071734226,0.022231533,0.066826891,0.012816206
205.9087313,0.082144308,0.023382547,0.070580813,0.013243342
205.9996122,0.072926355,0.020039903,0.066557371,0.013350752
206.0996217,0.058344149,0.016069061,0.056054313,0.013648634
206.2073744,0.031258118,0.013017105,0.037375395,0.013979823
206.2788701,0.026648773,0.006412728,0.023434247,0.013057517
206.4624957,0.050432452,0.008272948,0.033274268,0.00824061
206.5686013,0.069206826,0.013479556,0.051640628,0.000520909
206.7472685,0.085766068,0.015448348,0.067549319,0.000358168
206.8146082,0.099781293,0.017509411,0.07684003,0.000514076
206.9018533,0.103923159,0.017449682,0.076970032,0.000538581
207.0744789,0.081543363,0.015496975,0.070285996,0.000881836
207.2603596,0.060180048,0.013684379,0.055896991,0.001956435
207.319881,0.033430147,0.007877503,0.030419611,0.007140165
207.6084113,0.014379678,0.004697036,0.009769799,0.013181624
207.6821131,0.022861173,0.004718961,0.009270787,0.018430376
207.7601533,0.044209657,0.012214846,0.021527364,0.016774693
207.9470086,0.059776632,0.01538142,0.037590491,0.015866937
208.0357399,0.060749347,0.021421385,0.048706237,0.016867541
208.1098455,0.062463085,0.023666916,0.055037813,0.017926876
208.1834733,0.050957023,0.021159425,0.056233053,0.018326351
208.2822189,0.040327359,0.017331976,0.049343715,0.01903657
208.406097,0.017697079,0.012950752,0.033997842,0.020291011
208.5158974,0.01130607,0.007093973,0.018407628,0.019634998
208.5965887,0.011631769,0.004747101,0.009812836,0.014973341
208.6788666,0.028737353,0.00951177,0.023117232,0.006512451
208.768617,0.048510773,0.016136492,0.042132811,0.00053669
208.9559066,0.064505207,0.019697081,0.056908081,0.000365617
209.051989,0.068382453,0.021598827,0.065255585,0.000371216
209.1611084,0.067391044,0.019046211,0.067020151,0.000866024
209.231589,0.061672585,0.019366177,0.060905633,0.001585914
209.3697277,0.045120069,0.016054606,0.045778688,0.004134049
209.4587354,0.032012571,0.007274546,0.029239953,0.009847519
209.6503436,0.029547064,0.004153481,0.020014297,0.015041281
209.8078469,0.047861996,0.00866337,0.032075061,0.014070896
209.8927162,0.062450158,0.013225322,0.0506171,0.013865207
209.9787342,0.07487052,0.015201342,0.063453767,0.014170023
210.0578544,0.069636145,0.01591015,0.069953449,0.014225355
210.243213,0.072695689,0.013158829,0.067556653,0.013947315
210.3477442,0.045124513,0.011452345,0.054815398,0.014628018
210.522136,0.035927781,0.008605409,0.040673977,0.014727459
210.6984879,0.038589834,0.010994951,0.036485596,0.014177589
210.7553031,0.05028093,0.012135048,0.043943731,0.009272043
210.9432178,0.060723906,0.015426721,0.056646374,0.001081904
211.0234783,0.064382691,0.016738459,0.063939049,0.00134285
211.1137152,0.067454144,0.015154375,0.065032377,0.001346354
211.202852,0.057165135,0.011981031,0.059253211,0.001619996
211.4855941,0.044221702,0.007542497,0.041166962,0.005630015
211.5726173,0.025103618,0.006441106,0.022285246,0.011093467
211.7584947,0.038162474,0.006278751,0.023359519,0.009865366
211.8320021,0.049425706,0.009815714,0.040233869,0.009986394
212.0205983,0.067148141,0.011356535,0.054865181,0.009523731
212.1034048,0.071121763,0.013026892,0.064361524,0.010687995
212.2821012,0.070053548,0.015552562,0.06775377,0.011608222
212.3505794,0.062803014,0.014113697,0.063570984,0.012195855
212.4398474,0.04353666,0.010156913,0.050921811,0.013076877
212.616953,0.017180284,0.004015098,0.0277977,0.013852834
212.7434529,0.029705695,0.006496654,0.026907256,0.010017329
212.9308279,0.047092835,0.010397067,0.039251733,0.001923688
213.0195997,0.054402461,0.013167502,0.054105091,0.000789972
213.130475,0.071823054,0.015488445,0.063760978,0.001406077
213.216976,0.071825215,0.018264725,0.066552887,0.001753953
213.3927414,0.06835629,0.018889322,0.062221114,0.002734809
213.4497798,0.056748977,0.014110706,0.050883712,0.004301989
213.565214,0.039121278,0.008201974,0.033898506,0.006482408
213.8404374,0.022765283,0.005640324,0.014197333,0.010390627
213.9695805,0.024144115,0.003030118,0.011114643,0.011745731
214.0412133,0.03710913,0.006086764,0.026855436,0.009907464
214.1263176,0.0507896,0.008564489,0.041316317,0.010577502
214.2093598,0.067924754,0.011579531,0.051589289,0.012484941
214.4037061,0.064152103,0.012874667,0.054684821,0.015055811
214.5009437,0.054876938,0.01207236,0.051882244,0.015681007
214.600206,0.039433401,0.010569683,0.043368856,0.016808196
214.6793634,0.021208684,0.007262492,0.028777864,0.01821641
214.8670813,0.020535103,0.003082804,0.014584756,0.016928765
214.9451948,0.031687482,0.004154201,0.020787235,0.010330252
215.0340779,0.046908052,0.01047654,0.032901008,0.002046911
215.1163717,0.062404854,0.015666694,0.045019791,0.00123549
215.3059596,0.071126931,0.019179843,0.052295781,0.001801807
215.493335,0.066309044,0.019169914,0.052454928,0.002390412
215.5884601,0.054704407,0.01717178,0.045754661,0.004769913
215.667217,0.035914694,0.013728085,0.03358631,0.00901356
215.8597423,0.021581028,0.007806327,0.016559893,0.011576894
215.9416907,0.031435527,0.008949193,0.014317484,0.011282799
216.0503259,0.041171675,0.01141419,0.028303605,0.01129838
216.1209403,0.052676776,0.013940191,0.043226526,0.012500427
216.3997109,0.063242489,0.017121718,0.054538949,0.013645435
