,s1_d,s2_d,s3_d,s4_d
0.1205909,0.004752199,0.000445872,0.00036604,0.003906169
0.2114479,0.003904353,0.000408003,6.27E-05,0.000840766
0.2985532,0.004219244,0.000719407,6.10E-05,0.000819081
0.4735404,0.003117657,0.000763529,8.63E-05,0.000675233
0.5593214,0.001192603,0.000958337,9.55E-05,0.000618396
0.6675307,0.001221085,0.000860128,8.95E-05,0.000588358
0.7560557,0.001159843,0.000982765,8.94E-05,0.000579463
0.8363405,0.001257144,0.001011741,0.000122707,0.000478036
1.0428583,0.002118062,0.001706174,0.000130554,0.000248257
1.130147,0.001754768,0.001725903,0.000119661,0.000227128
1.230192,0.003276269,0.001714466,0.000124957,0.000148496
1.4261504,0.00427577,0.001561663,0.00012581,0.000116063
1.4967067,0.004384969,0.001379613,0.000136962,0.000160226
1.6839166,0.004734255,0.001334614,0.000179722,0.000190511
1.7770262,0.005365309,0.001379849,0.000231542,0.000191002
1.8564177,0.006327794,0.001301591,0.000195752,0.000184986
2.044916,0.006632117,0.001335221,0.000194361,0.0002833
2.1324326,0.005691081,0.001504574,0.000186927,0.00038358
2.3200473,0.006208456,0.00057917,0.000235992,0.000549644
2.3949163,0.006305863,0.000664848,0.000229053,0.000727662
2.4640466,0.005467881,0.000739584,0.000285533,0.000860129
2.5514226,0.004559009,0.001289612,0.000300722,0.000967602
2.6481243,0.003948757,0.001292847,0.000337378,0.000941443
2.7419265,0.003527302,0.001500352,0.000319587,0.00068409
2.8406623,0.0029852,0.001340788,0.000262514,0.00078032
2.9199108,0.001944072,0.001309442,0.000262229,0.001038586
3.1080232,0.002057277,0.001466477,0.000251981,0.000860314
3.2143615,0.002093793,0.001423835,0.000252367,0.001011654
3.2897893,0.001796473,0.001661416,0.000222295,0.001049253
3.5130319,0.002106683,0.001466474,0.000220909,0.001171858
3.6154119,0.003189306,0.001207747,0.000171382,0.001036648
3.703294,0.00319072,0.000962118,0.00022749,0.000887478
3.7939191,0.00289407,0.001094466,0.000107644,0.000847241
3.8837905,0.003170197,0.000996757,0.000148456,0.000384097
4.0652884,0.00323418,0.001009687,0.00018301,0.000775926
4.2596573,0.002974337,0.001034801,0.000290461,0.000950101
4.3356524,0.003017157,0.000705498,0.000306727,0.00083745
4.4120357,0.002703673,0.000697852,0.000289942,0.00074963
4.6109129,0.003309502,0.000520754,0.000294583,0.000763213
4.6916625,0.002155676,0.001275787,0.000339322,0.000540771
4.8622918,0.002123814,0.001218188,0.000341804,0.000547211
4.9524135,0.002052699,0.001306448,0.000335877,0.000436228
5.0520391,0.002077657,0.00102621,0.000290293,0.000623544
5.1317751,0.001851721,0.001023528,0.000182098,0.000576369
5.2290653,0.001954555,0.000982878,0.000186298,0.000492939
5.3062715,0.001327431,0.000858261,0.000234401,0.000476759
5.3922729,0.001326563,0.000895992,0.000224651,0.000482058
5.583028,0.001459218,0.000909286,0.000223588,0.000410802
5.6624038,0.001164289,0.001090239,0.000269503,0.000493353
5.7352686,0.00142743,0.00060554,0.000170932,0.000490564
5.8190383,0.001114063,0.000505111,0.000172662,0.000487877
5.9083912,0.001286961,0.000510653,0.000195096,0.000495466
6.1691521,0.001376353,0.000487389,0.000134788,0.000410057
6.2254314,0.001415089,0.000404142,0.000132848,0.000468457
6.5056324,0.001247105,0.000403496,0.000147946,0.000458046
6.5877786,0.00118431,0.000297085,0.000120895,0.000816786
6.6635373,0.001264672,0.000324057,0.000114627,0.000938476
6.844898,0.001109204,0.000589011,0.000103445,0.000750381
6.929662,0.001335042,0.00107145,0.0001062,0.000405249
7.0292654,0.001355498,0.000908631,9.39E-05,0.000266621
7.1101039,0.001251367,0.001031071,8.64E-05,0.000294701
7.1963874,0.00148474,0.001267162,7.64E-05,0.00027716
7.3568755,0.001461615,0.001271211,7.92E-05,0.000335528
7.456929,0.002933965,0.001280463,8.30E-05,0.000372232
7.5870186,0.003431731,0.00134414,6.99E-05,0.000215162
7.7905277,0.003463458,0.001176457,7.02E-05,0.000203612
7.8722768,0.003141679,0.001437705,7.29E-05,0.000271213
7.9421509,0.003030614,0.001428317,0.000203197,0.000425437
8.1323943,0.003169428,0.001435521,0.000224667,0.00037483
8.2782121,0.002688839,0.001451635,0.000226928,0.000338396
8.3527733,0.002355677,0.001732643,0.000214214,0.000947337
8.4287738,0.002236608,0.001785782,0.000228804,0.001650807
8.5206568,0.00213313,0.001572766,0.000252228,0.00206029
8.607646,0.001280707,0.001094243,0.00025218,0.002208596
8.6836448,0.000833879,0.00111151,0.000227477,0.001962396
8.7793852,0.000760797,0.001284411,0.000254138,0.001713277
8.9594149,0.000862148,0.001225688,0.000215368,0.001528487
9.2477098,0.000860843,0.001180526,0.000145034,0.001540384
9.3164013,0.000558311,0.001211645,0.000150455,0.001106212
9.5162511,0.000618925,0.00121616,0.000232065,0.000415171
9.6176384,0.000475085,0.000651739,0.000239329,0.000420833
9.6985187,0.000534366,0.000742986,0.000244318,0.000338765
9.8859028,0.001213971,0.000740222,0.00021494,0.000377234
9.9679962,0.001069466,0.000640652,0.000219326,0.000378493
10.2441516,0.001067051,0.000543652,0.000218843,0.000881929
10.2997561,0.001053055,0.000557114,0.000156042,0.00085123
10.4688059,0.000698075,0.000333369,0.00015797,0.000767582
10.5570097,0.000726885,0.000537031,0.000149998,0.000756874
10.6384989,0.000719804,0.000445225,0.00012192,0.00056433
10.8155082,0.000713071,0.000365861,5.23E-05,0.000610362
10.8886162,0.000655841,0.000348753,0.000189712,0.000862539
11.076822,0.000680229,0.000375804,0.000225507,0.000757371
11.1626379,0.000160879,0.000420624,0.000274449,0.000757723
11.3463687,0.000353819,0.000652178,0.000342713,0.000623025
11.5395898,0.00128183,0.000662272,0.000345623,0.00048889
11.6192522,0.002238286,0.000642563,0.000449075,0.0004732
11.7082772,0.002246905,0.00066139,0.000482768,0.000506849
11.8961498,0.002250619,0.000510818,0.000492164,0.000500928
11.9857798,0.002292225,0.000559125,0.000474504,0.000681297
12.0908846,0.003278084,0.000553721,0.000453498,0.000474
12.2351354,0.003542045,0.000724391,0.000404213,0.000395794
12.3177545,0.004146547,0.000693094,0.000294265,0.000387326
12.404774,0.004417184,0.000712008,0.000117505,0.000370045
12.5003717,0.004729641,0.000582245,0.00012084,0.000369734
12.6013821,0.004623071,0.000731512,0.00011219,0.000299007
12.8064176,0.003678787,0.001004344,8.57E-05,0.000246438
13.0871186,0.004279389,0.001073227,7.98E-05,0.00032989
13.2665075,0.004366417,0.001056783,6.09E-05,0.00030081
13.3339978,0.004552184,0.001163784,6.57E-05,0.000370326
13.4956175,0.003636757,0.001184922,6.55E-05,0.000386253
13.5736544,0.003390412,0.000961433,0.000148326,0.000397836
13.7451347,0.002894926,0.00116074,0.000151242,41.6421334
13.8445011,0.003837026,0.001060059,0.00191772,571.9832581
13.9251434,0.005759428,0.000845753,0.005814113,1490.012655
14.2150672,0.01354589,0.000826799,0.008508943,2176.065878
14.2938542,0.016845942,0.000878749,0.011159028,2615.235697
14.4654818,0.013199442,0.000985196,0.012031361,2806.188669
14.6433783,0.012509435,0.001002292,0.01383954,2741.233017
14.7163702,0.014595151,0.001151727,0.012722779,2274.286355
14.7979779,0.011552031,0.001051883,0.010036295,1851.545436
14.9002622,0.008882634,0.001786694,0.005348613,1437.406979
15.0037349,0.007741515,0.00158951,0.001437713,1358.788089
15.1814758,0.009006497,0.001600873,0.000917595,1607.278443
15.2706289,0.009133385,0.00239978,0.001370081,1642.677433
15.3446656,0.006103951,0.004570193,0.001442437,1669.77528
15.4413726,0.004540613,0.005076285,0.001684857,1698.525943
15.6126116,0.004662808,0.005263607,0.001815783,1724.898476
15.7904938,0.005370683,0.004525566,0.001689255,1741.772568
15.9887642,0.002364028,0.004062243,0.001717926,1715.007018
16.0673992,0.002394288,0.003239474,0.001610426,1640.373292
16.2559426,0.002572612,0.003164154,0.001600271,1590.735105
16.3369714,0.002561376,0.001832558,0.001476734,1540.109374
16.5137201,0.002427527,0.001151892,0.001205665,1552.867843
16.6893435,0.002290278,0.000733105,0.001014299,1615.653528
16.7555031,0.002089954,0.000715834,0.001088018,1520.037659
16.8888607,0.002143872,0.000858857,0.000888731,1187.738753
16.989626,0.000863637,0.000780535,0.000869895,1124.171419
17.1607158,0.001416152,0.00080788,0.000942185,1067.318872
17.2386116,0.002295425,0.000617804,0.00099801,1363.821332
17.3270964,0.003880908,0.000910785,0.001293067,1606.280576
17.475856,0.003736691,0.000863773,0.001215234,1499.809228
17.5452293,0.00371973,0.000892935,0.001098348,1451.442184
17.6434854,0.004316159,0.000828922,0.001211134,1421.012023
17.7232333,0.004312955,0.000860118,0.001278972,1404.790766
17.796967,0.003741998,0.00111952,0.001140434,1398.482257
17.9836027,0.004602133,0.001170525,0.000984743,1390.819627
18.0729713,0.004759797,0.001356729,0.001194081,1409.792339
18.2607384,0.004702425,0.002610981,0.001367071,1426.590636
18.3312769,0.003407989,0.003627358,0.00171215,1434.328203
18.5087329,0.001325053,0.003772676,0.001926453,1439.776522
18.5976079,0.001487991,0.003397285,0.002021494,1599.680705
18.6769894,0.001473166,0.004204398,0.001919228,1475.076615
18.8715871,0.001456668,0.004175221,0.00164893,1435.663928
18.9517332,0.002317457,0.003253029,0.001366317,1398.89461
19.2302262,0.001920026,0.00151333,0.001335504,1365.564961
19.3064861,0.001974883,0.001414171,0.001375585,1560.618492
19.4932132,0.003515998,0.001224727,0.001463246,1645.691751
19.5937246,0.003364059,0.001258167,0.001558543,1448.513681
19.7021036,0.002839442,0.001713867,0.001299589,1386.534218
19.7831025,0.00295286,0.002428346,0.001070551,1353.711534
19.8545867,0.003097589,0.001700914,0.000987934,1328.84244
20.0412236,0.003102862,0.00189983,0.000744952,1422.068144
20.136629,0.003065459,0.001814303,0.000833537,1487.610027
20.2116089,0.00262638,0.001110416,0.001116945,1406.064514
20.2842138,0.002280305,0.001053925,0.001185834,1172.864148
20.5629793,0.003454132,0.000909529,0.001069027,776.5758939
20.639103,0.001912558,0.000505007,0.000803482,333.5615385
20.7224735,0.001829801,0.000352783,0.000499834,633.7595466
20.8100962,0.001834754,0.000406694,0.001036829,1047.256485
20.8982457,0.002153234,0.00050948,0.001182391,1333.269665
20.996099,0.006161682,0.000443412,0.001184434,1256.575951
21.1300861,0.006163228,0.000508187,0.001175215,1259.466505
21.3253351,0.00582525,0.000483907,0.001206745,1257.786228
21.4161397,0.005813906,0.000602466,0.001073349,1250.674291
21.5059828,0.005940516,0.000603609,0.001135859,1253.074278
21.6905865,0.006292414,0.00066662,0.001137953,1284.95951
21.907603,0.006038922,0.000616617,0.001083821,1283.972727
21.9959741,0.006043504,0.000626664,0.001007871,1148.082723
22.0746337,0.006700064,0.00077004,0.000856112,1112.536742
22.2433599,0.008377734,0.000922182,0.000953041,1084.014747
22.4402196,0.00698035,0.000996205,0.001166684,1336.463975
22.5398327,0.007921198,0.001105513,0.001493802,1422.292736
22.6287137,0.007440849,0.001213326,0.001523965,1375.70008
22.7952089,0.007133564,0.001165643,0.001372672,1161.011227
22.9722022,0.007129604,0.00124458,0.000954017,903.5981307
23.0776931,0.003000848,0.001476461,0.00057225,870.810489
23.1489612,0.002563372,0.001999833,0.000640745,1073.899959
23.3224866,0.002020595,0.002231765,0.001272169,1369.650798
23.4058219,0.002745913,0.00248077,0.001606672,1507.416584
23.5102736,0.002514393,0.002285081,0.001527892,1373.159588
23.6095872,0.002269461,0.001970259,0.001430192,1327.802564
23.690834,0.001767924,0.001267494,0.001228918,1295.726326
23.7650918,0.00183358,0.001464283,0.000960726,1269.086569
23.8817143,0.001902001,0.001593113,0.000927503,1296.412777
24.0552227,0.004540918,0.001796198,0.00092917,1457.298638
24.1228631,0.004284824,0.001791281,0.001238859,1270.273441
24.305465,0.003546271,0.002182164,0.001242794,1276.503726
24.4859381,0.004486312,0.002132824,0.001569294,1277.218939
24.7714643,0.005165745,0.001945323,0.001485404,1271.794901
24.8409411,0.005499467,0.001706781,0.001467691,1445.893132
24.9439517,0.005489417,0.001832452,0.00145098,1499.599624
25.0440892,0.005519292,0.001789315,0.001304273,1392.397747
25.144576,0.005338156,0.003004386,0.001256445,1104.067229
25.2509487,0.005338406,0.002501844,0.001478656,1033.308474
25.4243436,0.003121272,0.002043736,0.001465781,1006.121117
25.5076873,0.004520045,0.0019061,0.001315276,1246.337816
25.634873,0.004637324,0.001777114,0.001369642,1215.092531
25.7078342,0.004995809,0.001730455,0.000780779,1171.982791
25.8838308,0.00495922,0.001667446,0.000569908,1142.679387
26.0412254,0.005218236,0.001453695,0.000733824,1113.925334
26.1256866,0.006341492,0.001604662,0.000755042,1085.175681
26.3012205,0.006501313,0.001611096,0.000857139,1072.797529
26.4714307,0.006585023,0.000987361,0.000855695,1159.181503
26.5541813,0.006533937,0.000980831,0.000636161,942.9573511
26.6447509,0.006519646,0.001137169,0.000746129,752.5478029
26.8450749,0.004430664,0.001035148,0.000750531,713.4821192
26.954812,0.00495575,0.001319393,0.000986417,924.9524594
27.0280109,0.004199962,0.001294531,0.000949871,1124.210673
27.2370918,0.004630552,0.001671765,0.000978959,1160.943394
27.334969,0.003696172,0.001675937,0.000863505,1159.505683
27.5270681,0.002405281,0.001337936,0.000862981,1152.350293
27.60033,0.002398285,0.001781909,0.000682348,1144.272499
27.6884531,0.002118693,0.00225846,0.000814192,1142.637132
27.7793236,0.002888972,0.002347765,0.00076582,1262.750426
27.9600771,0.002633508,0.001883786,0.000775663,1322.175283
28.0390643,0.002840586,0.001883786,0.00058595,1120.213701
28.2229552,0.002757281,0.002411902,0.000662058,1054.055122
28.2976831,0.002989999,0.002413894,0.000704577,1027.003488
28.4860708,0.002270755,0.001895696,0.000855407,1058.949375
28.5644401,0.002454977,0.002019856,0.001042596,1226.933674
28.6672995,0.002979359,0.002014521,0.001178746,1288.482755
28.8586945,0.002994956,0.002089307,0.001222057,1200.866126
28.9230502,0.003019241,0.002422003,0.000859491,1003.150897
29.0069276,0.004332359,0.002466946,0.000953269,1030.415113
29.0977101,0.00428304,0.003193327,0.001080398,1070.246413
29.251924,0.003977516,0.003227369,0.00129014,1228.278732
29.4099436,0.004150802,0.002844559,0.001271819,1387.413369
29.4980825,0.00373926,0.003142272,0.001286316,1300.629927
29.5762269,0.005023096,0.003619527,0.001204544,1173.931666
29.6641748,0.004397161,0.003282345,0.001084404,1124.478391
29.7366206,0.004439704,0.003168206,0.000759494,1100.958358
29.8202051,0.004278833,0.002129892,0.000513434,1136.000093
30.0483864,0.004121365,0.001828077,0.00081493,1327.855888
30.1383245,0.003135905,0.001777262,0.000876118,1195.565613
30.3306769,0.002514563,0.001851267,0.000773984,1184.626206
30.4327946,0.001775539,0.001721847,0.000799373,1170.477985
30.5038032,0.00184779,0.001795923,0.000834487,1157.999643
30.6258258,0.001433356,0.001392767,0.000961825,1254.537283
30.7210642,0.003142422,0.001467246,0.00098553,1337.375188
30.9128337,0.003332047,0.002513282,0.000844461,1237.939442
31.078946,0.003344387,0.002070804,0.000849486,952.7661071
31.2658006,0.003460234,0.002086658,0.000882048,756.9295942
31.3414145,0.003291577,0.001943974,0.000907349,674.9412436
31.4196888,0.003789163,0.002690943,0.001151761,985.7980842
31.6205609,0.002881566,0.002787209,0.001189217,1188.003147
31.702317,0.002663379,0.002875461,0.001087667,1286.60599
31.7816779,0.002932263,0.002523758,0.000990342,1231.235103
31.8583099,0.002863133,0.002649831,0.000693367,1025.627004
32.0359261,0.002036262,0.002582098,0.000611714,1012.329407
32.1272382,0.001782362,0.001530664,0.000688994,1005.439915
32.224053,0.00190322,0.001689414,0.001033406,1103.362416
32.305161,0.001999208,0.00138455,0.001170415,1273.072754
32.3910593,0.001674656,0.001414298,0.001095973,1173.327185
32.4729294,0.001955875,0.000885598,0.001078139,1153.104196
32.7603131,0.001995754,0.001266124,0.001054315,1149.022032
32.8288121,0.002477478,0.001436734,0.000962806,1143.793629
32.9134794,0.002546702,0.001445824,0.000881906,993.9451515
33.2046891,0.003841841,0.001604883,0.000770365,1076.591567
33.274233,0.004719781,0.002121367,0.000751266,1084.231744
33.4616731,0.004972695,0.002125692,0.000835706,1091.086173
33.6559256,0.004237366,0.001986963,0.00067401,1093.063774
33.8307954,0.002923416,0.001997235,0.000608863,1088.54067
34.0131837,0.003838482,0.002014537,0.000591198,1233.691822
34.0822793,0.004336136,0.002121602,0.000618248,1258.186474
34.3389008,0.004140992,0.002103494,0.000679536,1265.184861
34.4355611,0.004068525,0.001498534,0.000697561,1242.380545
34.6111799,0.004021977,0.001491212,0.000750729,1218.213995
34.8328805,0.003235652,0.000702236,0.000652161,1196.762157
34.9413904,0.002560963,0.000570026,0.000693001,1188.999361
35.1309148,0.002170084,0.001007262,0.000401331,1180.508905
35.215534,0.002363616,0.001605047,0.000397616,1174.350886
35.4121492,0.002423272,0.001569852,0.000939567,1281.602778
35.5550393,0.002266252,0.001917257,0.000966499,1199.278418
35.6340397,0.002177437,0.001837264,0.000805472,954.9960702
35.7355017,0.00240962,0.001529236,0.00073546,643.3429236
35.8190605,0.00220152,0.001497309,0.000790922,616.4659652
36.0054128,0.002194325,0.001890541,0.000994707,869.2175352
36.0811646,0.003156524,0.002267762,0.001133849,883.3115506
36.1764585,0.002861712,0.002405242,0.00111578,881.709166
36.2679606,0.002780858,0.002107201,0.001122947,880.0401358
36.3439069,0.002781312,0.001328416,0.001243447,877.9930067
36.5244403,0.002740474,0.001396882,0.000930565,875.7337345
36.6135396,0.00446391,0.00140212,0.000965941,875.7445878
36.6929196,0.005835731,0.001253076,0.001008215,858.5142774
36.8700336,0.005906678,0.001320164,0.001061864,913.2374878
37.0457838,0.006506947,0.001159099,0.001024926,908.1404769
37.2515315,0.006496166,0.000211118,0.000680561,888.6197475
37.4155634,0.005826314,0.000353644,0.000688458,1097.627255
37.5298062,0.007598958,0.000342055,0.000858688,1187.287845
37.6195444,0.00761448,0.000535149,0.001044535,1155.166919
37.6899048,0.008342837,0.000513869,0.000856868,949.4962067
37.8781405,0.008758642,0.000520908,0.000895069,932.8025183
38.0576436,0.007453412,0.000697831,0.000948815,912.412258
38.1317646,0.005596034,0.000817839,0.001021543,1032.451497
38.3064086,0.005354998,0.000708833,0.001111936,1222.418001
38.481159,0.005476757,0.001461199,0.001011126,1252.695607
38.5576358,0.005480286,0.00155287,0.001165726,1161.674532
38.6571352,0.004366104,0.001522768,0.001002078,932.4731662
38.7461722,0.00330302,0.001705219,0.000744024,611.6433033
38.8421793,0.003034207,0.001432039,0.000844032,570.4115213
39.0403919,0.00258889,0.00156786,0.001012217,847.4451294
39.1315322,0.001381885,0.001733704,0.001198247,1090.757382
39.2341731,0.001280762,0.001833761,0.001202419,1037.348739
39.3758919,0.001132829,0.001774342,0.001090494,1034.490155
39.4474161,0.000920345,0.001763833,0.001017883,1031.27383
39.5203097,0.000962682,0.00115319,0.001058529,1029.070876
39.6032591,0.00092138,0.001536109,0.000828001,1030.936197
39.681636,0.000496963,0.001349659,0.000811166,1044.73004
39.9154151,0.000650668,0.001647729,0.0008253,1123.30726
40.1062944,0.000991368,0.001720457,0.000602628,890.0574894
40.1716435,0.001201262,0.001743218,0.000552069,741.2963359
40.3422819,0.000967644,0.002324655,0.000831793,675.5068642
40.4420509,0.000989265,0.001618494,0.000909099,920.0023147
40.6404083,0.001054969,0.001309366,0.000974196,1104.53573
40.7205132,0.001288455,0.001052241,0.000993128,1188.214309
40.9022558,0.002299092,0.002006892,0.000848448,1055.236217
40.9915646,0.002344943,0.002234769,0.000815692,968.2870575
41.074527,0.002338103,0.002656684,0.00054966,955.3890346
41.162129,0.002759392,0.003087981,0.000542727,946.8673177
41.2623838,0.002408617,0.002534878,0.000928241,1055.237417
41.3536796,0.001938311,0.003071829,0.000967465,1176.488235
41.5433964,0.002292372,0.00292586,0.00076949,1148.522426
41.7250148,0.003196819,0.003160762,0.000679503,965.1606956
41.7975313,0.003377966,0.003166986,0.000677422,654.9026583
41.896884,0.00297334,0.003135712,0.000586964,509.9447946
41.9886369,0.001921635,0.001453957,0.000715591,683.1913011
42.0810374,0.002227993,0.001789044,0.000938826,968.8250183
42.2502577,0.002515599,0.002599348,0.001088545,1130.574823
42.3473899,0.001878067,0.002282897,0.00109821,1033.632076
42.5382839,0.001968492,0.002487672,0.001043149,1036.674929
42.6120123,0.002368245,0.001590135,0.001273907,1036.026979
42.7002477,0.002346118,0.001768918,0.00128355,1039.475096
42.7905535,0.001989958,0.002160032,0.001349671,1033.252129
42.9658989,0.001749546,0.002254701,0.001291711,1020.646686
43.1349032,0.001676673,0.002294436,0.001180025,1049.849406
43.2154955,0.0019214,0.002263091,0.001045576,1046.66932
43.2903958,0.002600967,0.0022066,0.000938356,1045.623135
43.5595291,0.00222057,0.001510202,0.001008352,1044.176342
43.6973672,0.002224995,0.001548375,0.00119977,1172.309358
43.7772621,0.002434919,0.001300326,0.000931241,1072.616649
44.055755,0.001669397,0.001425089,0.000664247,853.4952624
44.132387,0.001770804,0.000950741,0.000505201,508.2457869
44.2322411,0.00170543,0.000731527,0.000244017,106.0184265
44.3213872,0.001684038,0.00033708,0.000214494,8.362922166
44.4377596,0.001448022,0.000722419,0.000254267,3.227257196
44.634632,0.001501985,0.001019445,0.000127159,1.712336373
44.8178325,0.001374305,0.001022479,0.00014094,1.478354459
44.8839879,0.001413845,0.002440541,0.000301717,1.245871829
44.9739885,0.001392567,0.002587286,0.000357256,1.165777624
45.0562553,0.001989396,0.002571389,0.000345971,1.102272736
45.158496,0.001533951,0.002443662,0.00034076,0.927301323
45.2482432,0.001405097,0.002473613,0.000342103,0.727490321
45.525488,0.002886013,0.002532707,0.000364818,0.558120761
45.5817378,0.003503746,0.00249169,0.000400396,0.422431902
45.7588689,0.003510098,0.002283451,0.000362296,0.337111021
45.9453705,0.003465576,0.00201504,0.000361594,0.269046648
46.1323698,0.003467249,0.002002231,0.00032295,0.232631448
46.3079116,0.004131401,0.000456557,0.000189555,0.211010024
46.3936261,0.004746029,0.001098077,0.000135785,0.174479564
46.4724826,0.004842869,0.0010401,0.000125252,0.16303444
46.6529936,0.005578432,0.001327288,0.000153638,0.146236259
46.7369825,0.005369341,0.001236492,0.000177156,0.114424779
46.9367475,0.004462708,0.001098028,0.000133834,0.096498815
47.038481,0.003573224,0.001063192,0.00016809,0.082747732
47.1386466,0.003607284,0.001466161,0.000133814,0.084089607
47.2386048,0.003843184,0.001467407,0.000236427,0.088106327
47.3279951,0.006054886,0.001515594,0.000241835,0.097412596
47.4247276,0.005542417,0.001536608,0.000254662,0.105111384
47.5096087,0.005233013,0.001252979,0.00026181,0.101952207
47.5981251,0.004413251,0.001283632,0.000215466,0.102839752
47.6864764,0.004523691,0.001242612,0.000237368,0.102916673
47.7773684,0.003933805,0.001348743,0.000235724,0.102798057
47.8676084,0.002663665,0.001330116,0.000242203,0.099281788
48.0611181,0.003082276,0.001244391,0.000300298,0.08749505
48.1389994,0.003134185,0.000682019,0.000328351,0.085666762
48.2561239,0.004108624,0.001156774,0.000196862,0.088532237
48.3631228,0.003257667,0.00119715,0.000193856,0.089022438
48.4463462,0.004315581,0.001153245,0.000170121,0.084870502
48.5892456,0.00423529,0.001210481,0.00019164,0.079074114
48.7146211,0.004008443,0.001453055,0.00023771,0.078406085
48.8542302,0.003394948,0.001278078,0.000241307,0.075536228
49.0390043,0.003367435,0.000913371,0.000258872,0.071428519
49.2167582,0.003210918,0.001019159,0.000312017,0.063756527
49.3947366,0.003032762,0.00138123,0.000207327,0.056230803
49.4967544,0.002919375,0.001376631,0.0002069,0.051564818
49.5778531,0.00274826,0.001136366,0.00023186,0.05006384
49.6693709,0.003594752,0.00087669,0.000249097,0.044929743
49.8601608,0.001949866,0.001095486,0.000246739,0.036054775
50.0618431,0.001928997,0.001104057,0.000256865,0.029884371
50.144115,0.001719281,0.001093694,0.000238231,0.02874104
50.2383564,0.001697745,0.001344541,0.000230258,0.029728095
50.4093735,0.001642667,0.001280561,0.000147622,0.03299813
50.4938621,0.001967352,0.000975895,0.00014489,0.03097
50.6000998,0.002063012,0.000933177,0.000161932,0.028145685
50.6724904,0.001745765,0.001017743,0.000217281,0.025877857
50.9508465,0.001560945,0.001029185,0.000141902,0.025934004
51.0276056,0.001008193,0.001082849,0.000145055,0.024124654
51.1177584,0.001633062,0.001126793,0.000157487,0.023203577
51.1912383,0.001785635,0.001103042,0.000163328,0.020824734
51.3759867,0.001809126,0.001230534,0.000163035,0.017957941
51.4552711,0.00189075,0.001146824,0.00013595,0.016841729
51.5508589,0.001962897,0.001095974,0.000134519,0.018131706
51.7249933,0.001710365,0.000543322,0.000131084,0.019881882
51.813369,0.002062926,0.000612252,0.000206458,0.017482158
52.0241015,0.002456496,0.000743634,0.000213278,0.016846847
52.0957414,0.002387904,0.000703015,0.000229081,0.018493663
52.1741022,0.003394759,0.001732113,0.00021602,0.01960368
52.2485889,0.00259875,0.001961688,0.000272744,0.028991597
52.4071046,0.002629558,0.002140296,0.000294383,0.032977176
52.5335215,0.002685645,0.001664455,0.000371444,0.036466187
52.6153584,0.002678899,0.001872365,0.000415379,0.034483424
52.7091211,0.002639497,0.001862269,0.000455438,0.030536996
52.8854749,0.003425517,0.002729491,0.000448035,0.028716859
52.9693357,0.003221405,0.002587675,0.000284549,0.024979621
53.048365,0.002776642,0.002666677,0.000267833,0.020591584
53.2702074,0.0030642,0.002566672,0.000331871,0.019990525
53.4687121,0.001826386,0.002399614,0.000352895,0.020225348
53.6679865,0.001680526,0.002496838,0.000436855,0.025144588
53.7753382,0.001675431,0.002166329,0.000390388,0.025398702
53.9483423,0.001676099,0.002170751,0.000207323,0.02925959
54.1250974,0.00180873,0.002224659,0.000204642,0.028309356
54.1941041,0.001830687,0.002327028,0.000200941,0.024464731
54.3822126,0.00138718,0.001342567,0.000212875,0.021154306
54.4580833,0.001250624,0.000771506,0.000211625,0.017835757
54.6520824,0.001806789,0.000880025,0.000261596,0.012149546
54.8490787,0.001626496,0.000813455,0.000298153,0.01481275
54.9474553,0.001555685,0.001036187,0.000275668,0.017363746
55.1180831,0.001750419,0.00106323,0.000339113,0.021430911
55.2015777,0.001685841,0.001048784,0.000368125,0.022459523
55.3023467,0.001538154,0.001051527,0.000410532,0.02695918
55.3770954,0.002250809,0.000804116,0.000415705,0.02651412
55.5530928,0.002560807,0.000763848,0.000421356,0.024628491
55.6314739,0.001867109,0.00073925,0.000429773,0.025838571
55.8002376,0.001948558,0.00068894,0.000556585,0.02102505
55.9672383,0.001798421,0.000662463,0.00057145,0.01434713
56.2457079,0.001800499,0.000671141,0.000596074,0.011742625
56.3335804,0.001885351,0.000358036,0.000564937,0.008996003
56.5368445,0.001894382,0.000388793,0.000545845,0.008536115
56.6232021,0.001824321,0.000367223,0.000450696,0.007707572
56.7938291,0.001734237,0.001452108,0.000453181,0.008600084
56.9776341,0.001623943,0.001548633,0.000491156,0.008050696
57.0635715,0.001522606,0.001740534,0.000491731,0.008835245
57.1552056,0.001734455,0.001737194,0.00049383,0.010541488
57.3379949,0.00263285,0.001901748,0.000407822,0.009754297
57.4068157,0.002635994,0.001896486,0.000449265,0.010004734
57.5441945,0.002675625,0.001741052,0.000399926,0.007968522
57.6222074,0.002242838,0.001516239,0.000371289,0.007624377
57.7180639,0.001956431,0.002039965,0.000221569,0.008892091
57.8030872,0.003025992,0.002657446,0.000228185,0.007337521
57.9913611,0.003101465,0.001403829,0.000229257,0.00648269
58.2045573,0.002715594,0.001580925,0.000185172,0.007282631
58.3020781,0.00260835,0.001358215,0.000184897,0.007736508
58.4078145,0.004202513,0.001393837,0.000188726,0.009641201
58.4932089,0.003872091,0.001679786,0.000229485,0.009502981
58.6683265,0.003758628,0.001797181,0.000116245,0.010387626
58.8259662,0.005309739,0.002137704,0.000106533,0.008610748
