,s1_d,s2_d,s3_d,s4_d
9.6145919,0.001146297,0.000853507,0.000364407,0.000284564
9.6878211,0.001676506,0.000882668,0.000414614,0.000300958
9.8649401,0.002373499,0.000771391,0.000423786,0.000189863
9.9550816,0.002930572,0.00080032,0.000470008,0.000187669
10.1535814,0.003108316,0.000899909,0.000353683,0.000177274
10.3227027,0.004005444,0.001612759,0.000258929,0.000134269
10.4064712,0.003546095,0.001595556,0.000384704,0.000135071
10.5447273,0.003435643,0.001602551,0.000375968,5.83E-05
10.748693,0.003462514,0.001533289,0.000376955,5.74E-05
10.8390805,0.003458069,0.001537472,0.000219714,5.89E-05
11.0252094,0.003821053,0.001611834,0.00020835,3.68E-05
11.1409544,0.002790166,0.002227828,0.00020052,4.34E-05
11.3405739,0.003168562,0.002324642,0.000216407,4.04E-05
11.4750732,0.002492269,0.002355444,0.000227265,4.68E-05
11.5523214,0.002210692,0.002800672,0.000201119,4.85E-05
11.6504492,0.001319596,0.001314007,0.00021888,4.79E-05
11.7491882,0.001799846,0.001244428,0.000115359,4.72E-05
11.93969,0.002219299,0.000861934,0.000193217,5.70E-05
12.0161127,0.002394897,0.000923402,0.000205308,5.13E-05
12.1154809,0.002790178,0.000926941,0.000207854,6.98E-05
12.3023191,0.002334388,0.000923966,0.00020767,0.000116647
12.3845862,0.002171072,0.000664549,0.000196095,9.93E-05
12.4874763,0.00194187,0.00073169,0.0002,0.000148698
12.5644491,0.002030565,0.000759101,0.000202087,0.000127116
12.6481817,0.002118204,0.000712285,0.000207081,0.000128674
12.7253221,0.00206824,0.000734307,0.000252989,0.000168997
12.8291939,0.002133452,0.000740928,0.000225154,0.00016027
13.0167139,0.001358316,0.000727939,0.00016397,0.00016681
13.0792199,0.000593723,0.001064275,0.000198512,0.084425884
13.1945831,0.000758377,0.001351695,0.000221837,0.746171077
13.363516,0.001167185,0.001646219,0.000220639,2.118033805
13.4570573,0.001522458,0.001851403,0.000282374,3.123789335
13.5474368,0.001468781,0.001796279,0.000267499,3.785368731
13.63134,0.001461451,0.002055602,0.000262619,4.046083532
13.709454,0.001602974,0.001875678,0.000250199,3.929427425
13.8866787,0.001597745,0.001605237,0.000143394,3.329443606
13.9779569,0.001038132,0.001019321,0.000143825,2.3877529
14.1655943,0.000902704,0.000503375,0.00017088,1.646860335
14.2550555,0.001067811,0.000704622,0.000160284,1.605431453
14.3411861,0.001793966,0.000706604,0.000149932,2.124888117
14.5271891,0.002203687,0.000681046,0.000207772,2.383348951
14.6160943,0.002296735,0.00066082,0.000180729,2.218841065
14.6900564,0.002823706,0.000602403,0.000295264,2.223414506
14.8238139,0.002954765,0.001092653,0.000445563,2.242664112
14.9040594,0.003682364,0.000894789,0.000505422,2.243153757
15.0125603,0.004228757,0.000891305,0.000414733,2.358561439
15.2006798,0.004178868,0.000842763,0.000376496,2.446208072
15.2866881,0.004204165,0.000790981,0.00038357,2.443609521
15.4729791,0.003132663,0.00064894,0.0005942,2.337634966
15.6069432,0.00286689,0.000940856,0.000582379,2.218882861
15.7748163,0.00265958,0.001300408,0.000770119,2.110552183
15.8602111,0.002333941,0.001348534,0.000748302,2.351100179
16.0469553,0.001271572,0.001761874,0.000728613,2.069461292
16.2084643,0.002223147,0.001482221,0.000620451,1.882024562
16.27408,0.001916821,0.001488768,0.000554227,1.909846938
16.4424358,0.00145458,0.001608507,0.000562891,1.895308889
16.6290768,0.00153859,0.001681763,0.000689981,2.088135347
16.7142971,0.001576824,0.001919092,0.000700268,2.198016175
16.8214515,0.001619579,0.001918441,0.000587536,2.088068724
16.9124328,0.00190339,0.001409209,0.000585304,1.757897518
17.0964887,0.001870034,0.000681683,0.000418583,1.15777289
17.1941726,0.002154117,0.002053876,0.00042522,0.966433482
17.2734541,0.001496212,0.002339997,0.00037555,1.260251606
17.3612935,0.000927067,0.002305319,0.000274116,1.725444731
17.5559392,0.000926085,0.002565123,0.000253212,1.98792696
17.6379136,0.00151479,0.002474861,0.000291924,1.85833512
17.7174281,0.001371564,0.002333083,0.000223069,1.696879935
17.7925921,0.002887307,0.002293088,0.000366044,1.741287387
17.882557,0.003692162,0.002243052,0.00028336,1.798938082
18.0589236,0.003236916,0.002410708,0.000281382,1.84768232
18.2389251,0.003650926,0.002991695,0.000269073,2.052635507
18.3360311,0.004562202,0.002217639,0.000449836,1.830296397
18.5121851,0.004562198,0.002211125,0.000487256,1.782911718
18.58679,0.004645258,0.00230551,0.000555425,1.734146089
18.7826708,0.004621155,0.002369152,0.000634409,1.664905666
18.8641653,0.004304213,0.002473672,0.000551746,1.873949079
18.9731651,0.004308191,0.002462293,0.000527288,1.910488705
19.0520618,0.002288377,0.002255169,0.000238613,1.720320431
19.2899008,0.001791362,0.002294011,0.000252898,1.786402316
19.3461627,0.002308911,0.002690616,0.000280297,1.804898811
19.5151678,0.001777411,0.002454419,0.000258902,1.821905047
19.6997991,0.00093949,0.002424564,0.000385282,2.083233008
19.7720311,0.000927295,0.002849139,0.000392099,2.018853361
19.8800462,0.001799514,0.002823954,0.000374182,1.692313801
20.1043174,0.001948337,0.001965432,0.000307051,1.360363328
20.1783516,0.002386674,0.001426253,0.000269483,1.206094919
20.2654139,0.002298278,0.00101791,0.000194865,1.336596736
20.3524088,0.002337343,0.002085795,0.000200245,1.716330093
20.5354182,0.002072064,0.002488283,0.000213076,1.840223347
20.614289,0.00199356,0.002617667,0.00022521,1.703022619
20.7999084,0.002103437,0.002265863,0.000427188,1.434239676
20.8734136,0.002310996,0.002353292,0.000364011,1.508237451
20.9592864,0.003675186,0.00183634,0.000557294,1.517759502
21.0381555,0.002483481,0.001486881,0.000513671,1.639448683
21.1338228,0.002348322,0.002023447,0.000455791,1.877050468
21.2192972,0.001676742,0.00227307,0.000457676,1.872953861
21.2944102,0.00166901,0.002711549,0.000468384,1.673784018
21.5815423,0.001903162,0.002254557,0.000588437,1.253764558
21.6613003,0.001730253,0.001904985,0.000577146,0.83363534
21.7343962,0.00145981,0.001849634,0.000590961,0.883581411
21.8186469,0.001467903,0.00178658,0.000382961,1.322836311
21.8909175,0.001644676,0.001787748,0.000381188,1.603989761
22.0685411,0.000991455,0.002006829,0.000206785,1.761728407
22.1618955,0.00089638,0.002410069,0.000209266,1.712610733
22.2560203,0.001145314,0.002242826,0.000196427,1.426812028
22.353894,0.00110233,0.002151985,0.000222648,1.421909077
22.44241,0.00149642,0.001691217,0.000143723,1.397382973
22.542535,0.001366686,0.001320001,0.000160745,1.455664341
22.6421662,0.001627231,0.002058521,0.000143614,1.710222322
22.8100287,0.001759135,0.001879824,0.000140771,1.716544704
22.985553,0.002770811,0.001887452,0.000202375,1.586054017
23.069034,0.002834791,0.001899422,0.000243408,1.547028027
23.1485374,0.004513846,0.002240613,0.000257027,1.49629739
23.3285541,0.00484616,0.001841613,0.00027301,1.503374813
23.4402959,0.004804425,0.001938059,0.000281954,1.720802977
23.515908,0.004807778,0.001897455,0.000243775,1.658795818
23.801662,0.004522794,0.001917611,0.000322809,1.375352035
23.8562643,0.004595565,0.00206078,0.000376451,1.145954032
24.0413921,0.00462722,0.001677783,0.000458987,1.201516729
24.1405108,0.005847585,0.001839827,0.000499048,1.303853283
24.2708997,0.004497617,0.001795006,0.000379456,1.610263667
24.3497741,0.003757478,0.00191867,0.000373509,1.712397326
24.4402806,0.003208092,0.001268053,0.00040071,1.653817073
24.6216538,0.003438538,0.001271114,0.000456233,1.339634002
24.7010453,0.003980278,0.000757393,0.000472305,1.032241376
24.7765099,0.003999783,0.001432955,0.000451041,0.934557996
24.8701501,0.00397838,0.001521698,0.000350597,1.114586512
24.9625306,0.004793102,0.001396442,0.000321696,1.424809911
25.1375349,0.004897097,0.001411446,0.000284163,1.517140276
25.3326596,0.004041663,0.001210798,0.000269245,1.468156545
25.4025238,0.004198581,0.000944259,0.000256686,1.512002636
25.575792,0.004420761,0.00096964,0.00026701,1.532503193
25.6517462,0.00431629,0.001201381,0.000195049,1.558464651
25.730894,0.003765494,0.001223225,0.000194631,1.752800448
25.826775,0.003111383,0.001252267,0.000240222,1.958361257
25.909634,0.003632481,0.001204652,0.000234785,1.877794934
26.0009116,0.00433115,0.001304451,0.000191718,1.589914228
26.1826377,0.003651728,0.002095683,0.000189357,1.535182165
26.2433967,0.003055695,0.003340474,0.000172907,1.495434298
26.4405053,0.002920346,0.003572554,0.000147646,1.453145762
26.6143074,0.002798844,0.00337692,0.000178679,1.608734787
26.6701432,0.002823971,0.003452872,0.00018041,1.632950518
26.8502722,0.00335155,0.003589591,0.000304984,1.464053822
26.9463943,0.003469332,0.002831614,0.000271079,1.460567804
27.0369197,0.00315875,0.002580367,0.000211375,1.44737086
27.2137187,0.002770271,0.002642205,0.000279549,1.476799242
27.2793997,0.001943903,0.001873683,0.000293055,1.62543771
27.3804014,0.002346089,0.001748519,0.000284785,1.47021242
27.4811193,0.002320299,0.00124757,0.000293187,1.354298069
27.5800422,0.00195839,0.001209764,0.000277584,1.330785886
27.7028823,0.002051037,0.001382157,0.000418161,1.302833798
27.8776413,0.001828509,0.001263112,0.000420157,1.282626163
28.0762829,0.002107556,0.001640274,0.000342301,1.27476592
28.1454968,0.001831153,0.002123778,0.000340552,1.301424088
28.322374,0.002434798,0.002207557,0.000362527,1.306735092
28.5554959,0.002591409,0.001525778,0.000343081,1.304638001
28.6382448,0.002588092,0.001561135,0.000341374,1.356734742
28.7160375,0.002769402,0.002156156,0.000343037,1.490969758
28.8831412,0.002728641,0.00222565,0.000358768,1.470693139
29.058663,0.002613458,0.002231638,0.000336096,1.433810904
29.1532689,0.003761634,0.003026828,0.000199649,1.413731123
29.2318798,0.003832094,0.003040888,0.000218574,1.383474357
29.3897632,0.00265025,0.002440649,0.000357771,1.502048838
29.5678679,0.003220474,0.00200959,0.000439329,1.552748835
29.7510229,0.002748163,0.001952651,0.000368995,1.578626628
29.936386,0.002652393,0.002006293,0.000163605,1.603841904
30.0181307,0.00296482,0.002063012,0.000130909,1.633292307
30.2151279,0.002499671,0.001416372,0.000120731,1.686648311
30.2941309,0.002439088,0.001484281,0.000116893,1.705258405
30.4919919,0.002757337,0.001509366,0.000171861,1.447930863
30.5915105,0.002260976,0.000756471,0.000226684,1.231422538
30.671303,0.002010721,0.001014054,0.000227495,1.164243416
30.9621668,0.002085855,0.001535401,0.00020099,1.163975499
31.047495,0.001762038,0.001425227,0.000312334,1.349120809
31.1371101,0.001927148,0.001290756,0.00033575,1.431333735
31.3345656,0.001918927,0.001317785,0.000366607,1.342956071
31.423007,0.001733599,0.001323714,0.000378206,1.170533793
31.4977508,0.001209972,0.001494829,0.000404326,1.192974191
31.6062764,0.001209981,0.002220594,0.000474907,1.219975995
31.6779979,0.001086061,0.002477223,0.000438994,1.385501425
31.863748,0.001003968,0.002404534,0.000376712,1.585689658
31.961254,0.001432941,0.001955716,0.000457848,1.4935074
32.0469939,0.001218831,0.000671392,0.000474589,1.308894898
32.2267581,0.001231984,0.000407439,0.000267949,1.245101458
32.2811173,0.000897947,0.000499225,0.00036751,1.200319602
32.4284948,0.001035646,0.00051412,0.000294196,1.220208101
32.5990078,0.000932482,0.000607386,0.000270519,1.418114441
32.675604,0.000974828,0.001236173,0.000266823,1.389487966
32.8687482,0.001088168,0.000951901,0.000246296,1.201872814
32.9352512,0.001071198,0.000852748,0.000258962,1.2239655
33.0385112,0.001228397,0.000832665,0.000290466,1.237293061
33.1828832,0.000776995,0.001697758,0.000235258,1.356213164
33.2830024,0.000740057,0.001662034,0.000360668,1.573170711
33.362368,0.000897184,0.002121918,0.000353383,1.574211658
33.4583655,0.001648798,0.002034732,0.000279596,1.444786725
33.5483745,0.001866924,0.002321327,0.000329968,1.421158666
33.6274861,0.002298377,0.002693359,0.00028646,1.402798124
33.8034969,0.003156375,0.002459374,0.000312136,1.379523797
33.8932506,0.003078551,0.002765009,0.000438648,1.598401511
34.0813636,0.003048363,0.002948144,0.00041977,1.5756659
34.2709245,0.002531571,0.002899773,0.000442144,1.411333001
34.3642486,0.002665565,0.002061782,0.000466162,1.348449058
34.4347392,0.002819907,0.002092472,0.000325366,1.366578271
34.6393656,0.00258978,0.001487719,0.000299784,1.396296429
34.7200939,0.002199629,0.001272928,0.000298577,1.695502382
34.8210923,0.002334569,0.001202094,0.000356249,1.810344436
34.9229824,0.001930045,0.000981051,0.000413635,1.717189659
35.0005996,0.001736294,0.000900996,0.00037859,1.454367044
35.0847451,0.002056584,0.000655488,0.000279334,1.317903468
35.163735,0.003718208,0.000388817,0.000317968,1.243533668
35.4503567,0.003708478,0.000570049,0.000331716,1.172506759
35.5278698,0.00356704,0.000475372,0.00028446,1.363323264
35.7201071,0.003614202,0.000585846,0.000298402,1.39412215
35.7997487,0.003818874,0.000446444,0.000318954,1.278175582
35.8957132,0.003931245,0.000463717,0.000345661,0.963289752
35.9874667,0.003908096,0.000527083,0.000312077,0.663746702
36.0666067,0.003878508,0.000810592,0.000202175,0.804020994
36.1438633,0.00346797,0.000810008,0.000331205,1.153652233
36.2429656,0.003183942,0.001431023,0.000542618,1.46757568
36.3205988,0.001245979,0.001503,0.000656618,1.602114157
36.4003512,0.001989515,0.0016546,0.000587236,1.579747195
36.5282285,0.002267065,0.001548929,0.000583568,1.309491255
36.636103,0.002506048,0.001943732,0.000513634,1.231613669
36.7229759,0.002195492,0.002149625,0.000449004,1.173229186
36.9057282,0.002083083,0.00236891,0.000374783,1.288319884
36.9898601,0.00155522,0.002118088,0.000473649,1.553588225
37.1283776,0.001406398,0.002089141,0.000424805,1.487343984
37.3062404,0.001259677,0.0021109,0.000378156,1.519187155
37.3962193,0.001059476,0.001549289,0.000264691,1.527243106
37.4734614,0.000683194,0.001454877,0.000146245,1.545812151
37.649224,0.00086881,0.001209487,0.000145259,1.558267474
37.8362107,0.001424388,0.001534082,0.000135162,1.704048367
37.9390958,0.002039035,0.001402145,0.000127446,1.525697873
38.0105834,0.002095006,0.001234237,0.000149276,1.188686317
38.2952541,0.003323418,0.00115207,0.00016461,0.685660113
38.360713,0.002868625,0.001197101,9.11E-05,0.219560247
38.4603318,0.002857033,0.001497724,9.13E-05,0.707752613
38.5520094,0.002803481,0.001896964,0.000108712,1.112515327
38.6450961,0.003020508,0.002333688,0.000106157,1.383298062
38.7358302,0.003143708,0.002258722,0.000140391,1.331101047
38.8153405,0.003179549,0.002179666,0.00015332,1.368704324
38.9092109,0.002536447,0.00190753,0.00015292,1.392604122
39.0064672,0.002550592,0.001882396,0.000152003,1.414435709
39.0887252,0.002286025,0.002481536,8.15E-05,1.443938879
39.2743945,0.001878326,0.003003677,9.00E-05,1.512049792
39.3405769,0.001984985,0.002960202,0.000112739,1.562728738
39.4369602,0.002109537,0.002586547,0.000158096,1.48247061
39.5105826,0.002142825,0.002176205,0.000211631,1.439369503
39.789123,0.001917379,0.001501628,0.000220036,1.421082861
39.8770973,0.002239468,0.001678929,0.000233048,1.636316653
39.9575984,0.002855624,0.002050436,0.000205439,1.632535967
40.0567085,0.002665532,0.002234737,0.000228334,1.46373872
40.1389546,0.001989106,0.002186174,0.000261922,1.456056664
40.2170902,0.002279552,0.001774368,0.000219849,1.444302141
40.5051256,0.002020201,0.000860796,0.000251834,1.421707383
40.589083,0.002820542,0.001310816,0.00025264,1.4661436
40.7163541,0.002800227,0.00125698,0.000234602,1.497894498
40.9036157,0.002992327,0.001135889,0.000169105,1.301198152
40.9802335,0.002966048,0.001114497,0.000128017,1.213489302
41.0798231,0.00284837,0.001446977,0.000121886,1.176789431
41.1862502,0.002757659,0.00123603,0.000157156,1.275177687
41.3318255,0.002544825,0.001808851,0.000106019,1.55977418
41.5147431,0.002508131,0.002150512,0.000104264,1.580477218
41.589463,0.002367978,0.001795304,0.000131916,1.625850814
41.6687698,0.003854157,0.002119883,0.000338364,1.634486587
41.7530732,0.003722691,0.001657503,0.00034549,1.633254484
41.8313419,0.003741437,0.001799368,0.000320442,1.643435345
42.0172128,0.00319353,0.002712298,0.000317215,1.708705593
42.0929586,0.002625079,0.002943362,0.000319156,1.676139954
42.2932279,0.002158771,0.002565103,0.000318468,1.51050322
42.3804895,0.002146311,0.003810491,0.000261735,1.485123415
42.4635964,0.002055137,0.00314287,0.000303551,1.466418484
42.6496931,0.002160032,0.002768299,0.000379894,1.527049791
42.7375708,0.002164868,0.003060465,0.000364227,1.610635965
42.8369401,0.001961843,0.003130277,0.000106567,1.586329934
42.9430904,0.001697406,0.003076775,0.000146946,1.426933541
43.0150924,0.001884024,0.002905901,0.000141379,1.118008767
43.297581,0.002062898,0.001731147,0.000170812,0.653940075
43.4686988,0.002061995,0.001732652,0.000175048,0.043631057
43.5575625,0.00207432,0.001912704,0.000232619,0.003524062
43.6455622,0.00195259,0.00199019,0.000208959,0.002456731
43.7264068,0.002281049,0.001990507,0.000223213,0.001849775
43.8108114,0.00240138,0.002088921,0.000220582,0.0015618
43.9775737,0.002525899,0.002061195,0.000220934,0.00130275
44.1641874,0.002557969,0.00192807,0.000218071,0.001059114
44.2650756,0.00245665,0.002039283,0.000155215,0.001220488
44.3640716,0.002265959,0.002381766,0.000157691,0.001476913
44.4454287,0.001899421,0.002222951,0.000167917,0.001338116
44.5384456,0.001832083,0.002022809,0.000201342,0.001791077
44.6090781,0.001875653,0.001656362,0.000136686,0.001867886
44.6843064,0.001724246,0.001439451,0.000127126,0.001419712
44.8744481,0.001736178,0.001446416,0.000212208,0.00105611
45.1964475,0.001753537,0.001326791,0.000184022,0.000728948
45.36544,0.001194368,0.001410624,0.00019777,0.000610579
45.4342107,0.000848451,0.0011512,0.000234669,0.00043097
45.6258267,0.000561386,0.000960253,0.00024162,0.000376071
45.6949478,0.000478593,0.000875583,0.000289776,0.000246277
45.9253419,0.000338879,0.000874019,0.000218631,0.000388495
46.0033185,0.000900418,0.00082432,0.000212434,0.0005239
46.0871899,0.000828912,0.000784457,0.000142075,0.000496931
46.1756779,0.000908478,0.00051166,0.000184658,0.000412733
46.3591923,0.001255598,0.000482338,0.000213719,0.000452986
46.4292204,0.001230373,0.000492324,0.000204897,0.000310889
46.5333279,0.001386215,0.001026502,0.000242443,0.000325308
46.7128083,0.001402353,0.00112227,0.000215436,0.000233064
46.8241858,0.001401003,0.00110632,0.000196554,0.000228495
46.9995709,0.001388567,0.001119425,0.000169493,0.00017272
47.0855639,0.001492244,0.001589912,0.000297161,0.000175806
47.1860731,0.001558731,0.001687729,0.000295618,0.000199785
47.278307,0.001539756,0.001806237,0.000311856,0.000310851
47.4511896,0.001544873,0.001718338,0.000310801,0.000276753
47.6405783,0.000917039,0.00193866,0.000273487,0.000323603
47.8436694,0.001535958,0.001585744,0.00028305,0.000219439
47.9253248,0.001502305,0.00166945,0.000287276,0.000164682
48.0177975,0.001526976,0.001121698,0.000282091,0.000167161
48.2055657,0.001537764,0.00102624,0.000286766,0.000282144
48.3989529,0.001503382,0.001097799,0.000386401,0.000253461
48.5701717,0.001966148,0.000984713,0.000281281,0.000197972
48.7406836,0.001831785,0.000963623,0.000340378,0.000279807
48.8006666,0.001877174,0.000968313,0.000208089,0.000310843
48.8996671,0.00174842,0.000995287,0.000154792,0.000374535
48.9875389,0.001717206,0.000685676,0.000146165,0.000379179
49.0996773,0.001127699,0.00069429,0.000328158,0.000345017
49.1706999,0.001158312,0.000479523,0.000327146,0.000313196
49.3660712,0.002330948,0.000719154,0.000316119,0.000268435
49.4357951,0.002399952,0.000706175,0.000324354,0.000367639
49.6225383,0.003584682,0.001734007,0.000275004,0.000332615
49.7721787,0.003297389,0.001758872,0.000261432,0.000289513
49.8506633,0.002899062,0.001712532,0.000209495,0.000294729
50.044582,0.003278869,0.001996451,0.000213306,0.000337044
50.2216947,0.003233809,0.001967618,0.000356825,0.000347542
50.2783781,0.002999607,0.002105073,0.000365192,0.000318642
50.3604114,0.002776968,0.002100789,0.000245119,0.000260314
50.544537,0.002414406,0.002078008,0.000239502,0.000287235
50.6389101,0.001995044,0.002871501,0.000248822,0.000148693
50.7353019,0.001961362,0.002883195,0.000282391,0.000148353
50.8230487,0.000888907,0.001586438,0.000330308,0.000147881
50.9095717,0.00121185,0.002114172,0.000417018,6.14E-05
51.081171,0.001993987,0.00218301,0.000412978,5.97E-05
51.1834042,0.001373704,0.002173335,0.000419847,6.16E-05
51.2756726,0.001511116,0.002426324,0.000335803,0.000239568
51.3666561,0.001965731,0.00259302,0.000300094,0.000258605
51.4581745,0.001698818,0.00261012,0.000310684,0.000270571
51.5581782,0.002566367,0.002711147,0.000352849,0.000281734
51.6535311,0.002375904,0.002278344,0.000355779,0.000265201
51.7330332,0.002376233,0.002466406,0.000515633,0.000314685
51.9148136,0.002411548,0.002308905,0.000471347,0.000366228
52.0982791,0.002632854,0.001711106,0.000347185,0.000665552
52.1743065,0.002135141,0.0019761,0.000266014,0.000650181
52.3592103,0.002688517,0.002026665,0.000188461,0.000556067
52.6503015,0.002636051,0.001688718,0.000269678,0.000548973
52.7189127,0.002834267,0.001579023,0.000231328,0.000399493
52.9082718,0.004404368,0.001561344,0.000307664,0.000383076
52.9935284,0.003434667,0.001602695,0.000299651,0.000366969
53.1791838,0.004193849,0.001253312,0.000287484,0.000332691
53.2792799,0.004694301,0.001324511,0.000337019,0.000343111
53.3715415,0.004735659,0.001634815,0.000337865,0.000352128
53.5475316,0.004452095,0.001595787,0.000355863,0.000160217
53.7184065,0.004011651,0.001511403,0.000346489,0.000185835
53.8895281,0.004008583,0.000981523,0.000315457,0.000205469
54.0872741,0.004259794,0.001421379,0.000211411,0.000218501
54.1786747,0.003854526,0.001535204,0.000300144,0.000241665
54.3655549,0.003575754,0.00138471,0.000230598,0.000282147
54.4883136,0.003763815,0.00142971,0.000266318,0.00037941
54.5969078,0.003957992,0.001868844,0.000292238,0.000383152
54.7951635,0.003883851,0.00160877,0.000252855,0.000512739
54.8784184,0.004016114,0.001384606,0.000278563,0.000604908
54.9609013,0.004137336,0.001388626,0.000251226,0.000496676
55.1086448,0.005954267,0.001636236,0.000263142,0.000509715
55.3031774,0.005384442,0.001765039,0.000240812,0.000397536
55.4754085,0.005276202,0.001193904,0.000238028,0.000444379
55.5528943,0.005315267,0.001096961,0.000185463,0.000447672
55.7357882,0.003225924,0.001235474,0.000181248,0.000301286
55.9343102,0.003984704,0.001200965,0.000111676,0.000344378
56.0255187,0.003238045,0.000872804,0.000110819,0.000335498
56.2225263,0.003105409,0.001014573,0.000177364,0.000316582
56.3025273,0.003144163,0.0013469,0.000139138,0.000281235
56.5022771,0.00292708,0.001660292,0.000142919,0.000328144
56.5962612,0.001158058,0.001527479,0.000250208,0.000416297
56.6780288,0.001327609,0.001369979,0.000254629,0.000367574
56.8657877,0.001328045,0.001277972,0.000254635,0.000298481
56.9636358,0.002007842,0.001306611,0.000255817,0.000288266
57.0447627,0.001905774,0.000611509,0.000360183,0.000258143
57.239405,0.001119157,0.000643182,0.000368324,0.000193408
57.3360374,0.00186074,0.000528168,0.000367224,0.000240209
57.5095172,0.002354468,0.000634503,0.000277163,0.000239639
57.5946523,0.002848753,0.00068355,0.000288315,0.000258297
57.7893992,0.002826603,0.000701313,0.00030736,0.000230067
57.8785471,0.002802312,0.000696955,0.000208579,0.000108527
58.0750071,0.003307578,0.00070253,0.000204039,0.00011789
58.1565276,0.002911851,0.000694031,0.000206015,0.000127194
58.2582927,0.002790799,0.000725223,0.000195014,0.000154918
58.3515318,0.003175156,0.000826519,0.000120886,0.000184083
58.4475244,0.003144758,0.000546154,0.000108547,0.000183289
58.7387535,0.003585575,0.000824168,0.000128192,0.000125466
58.8230302,0.003159395,0.001202886,0.000147705,0.000137431
58.9088499,0.002225672,0.001151627,0.0001425,0.000323017
59.0888857,0.002073826,0.001492541,0.000113272,0.000321577
59.2072664,0.001905792,0.001768904,0.0001141,0.000323473
59.2725513,0.001896827,0.003069833,0.000120749,0.000293895
59.4479048,0.001886259,0.002965423,0.000269309,0.000197991
59.5134088,0.002004044,0.002614747,0.000284368,0.000195818
59.6976313,0.001946371,0.002603405,0.000246538,0.000203728
59.7646489,0.002597249,0.002511712,0.000252422,0.000156406
59.9945068,0.003004724,0.002612981,0.000294291,0.000121417
60.0800246,0.003643429,0.001250329,0.000295716,0.000127513
60.2670418,0.003371642,0.001010226,0.000302682,6.52E-05
60.4640217,0.003270211,0.001168126,0.000294637,6.69E-05
60.5455213,0.003034153,0.001193894,0.000297902,6.90E-05
