,s1_d,s2_d,s3_d,s4_d
33.2908389,0.007480486,0.001019439,0.001065149,0.013389335
33.401606,0.00775701,0.001132651,0.001041267,0.013437136
33.4772076,0.009701025,0.000896366,0.001212271,0.013140697
33.5555958,0.008069517,0.000891711,0.001114152,0.01320626
33.8333354,0.005936368,0.000829923,0.000697906,0.012503794
33.9281134,0.00698442,0.000893537,0.000742138,0.01137769
34.0279663,0.006958829,0.001661484,0.000601595,0.011781012
34.2122406,0.006918265,0.001761781,0.000517191,0.009830283
34.2795789,0.007917926,0.001770979,0.000486673,0.009448528
34.455873,0.008002591,0.001997586,0.000585547,0.008416152
34.5339463,0.006575047,0.002154722,0.000644332,0.008999987
34.6334567,0.008606943,0.001690101,0.000847173,0.011140046
34.7129956,0.005987252,0.001914028,0.000733623,0.012578928
34.796342,0.005754589,0.002128623,0.000940433,0.01186948
34.8856075,0.006453332,0.002292189,0.001025609,0.0114088
35.0533686,0.005899372,0.003003157,0.000914833,0.010507837
35.2470691,0.007967387,0.002427641,0.001024617,0.009044561
35.3362056,0.008527698,0.002153305,0.001167864,0.010366037
35.4218487,0.007816232,0.002081951,0.001242225,0.012125122
35.4972187,0.007362542,0.002256112,0.001202409,0.011907791
35.6827161,0.009529467,0.002135359,0.001281652,0.011296717
35.7727167,0.007931116,0.002185335,0.001340616,0.01078275
36.0064538,0.008907997,0.001920595,0.001205371,0.01092727
36.1057011,0.008803094,0.001940246,0.00090088,0.010286981
36.1785832,0.009120046,0.001688939,0.000716496,0.009895232
36.3606873,0.008649439,0.000878747,0.000810232,0.01009671
36.558202,0.007391931,0.000846429,0.000705658,0.010289459
36.6349582,0.007271402,0.00092404,0.000874862,0.010429065
36.829817,0.006236179,0.000916642,0.000901742,0.01044746
36.9354516,0.006924494,0.00089194,0.000885256,0.011201339
37.1160979,0.004930616,0.000892027,0.000714933,0.010615112
37.188717,0.006312926,0.000916549,0.000523523,0.008252372
37.3778084,0.005832406,0.00092272,0.000714882,0.006757381
37.4755629,0.006370786,0.00076661,0.000771077,0.009314321
37.671325,0.006421501,0.000740244,0.000952958,0.012182356
37.7540736,0.005892826,0.000574934,0.001083694,0.013896033
37.8455794,0.005802982,0.000560413,0.00109542,0.013972586
38.0901984,0.00581365,0.000404921,0.000673245,0.012655195
38.1855739,0.006449962,0.000418889,0.000896272,0.012034524
38.2681016,0.0054934,0.000444652,0.000940979,0.011882589
38.3625596,0.006084716,0.000544189,0.001221761,0.012696001
38.4506847,0.00416006,0.000620729,0.00124996,0.014100408
38.5410679,0.004022459,0.000616266,0.001245033,0.014836651
38.7329776,0.00359925,0.000647533,0.001205501,0.011938391
38.8309521,0.006336978,0.000796028,0.001185037,0.011447143
38.9041933,0.007510501,0.000859512,0.001188892,0.011761206
39.184068,0.009280287,0.001094673,0.001318849,0.012428344
39.2400667,0.008914046,0.001104602,0.001403038,0.014427513
39.4373024,0.007187734,0.001108919,0.001210354,0.015605176
39.5265647,0.006925925,0.000992222,0.001174255,0.015418532
39.6090671,0.005921408,0.00104418,0.000827508,0.011684093
39.6870494,0.002293144,0.000921534,0.00080602,0.008298797
39.8679639,0.001997665,0.001004229,0.000253853,0.002119815
40.0486865,0.002502232,0.000949592,0.000127294,0.000227502
40.1138701,0.00216552,0.000759574,0.000132848,0.000184827
40.2153161,0.002211785,0.000587074,0.000124788,0.000188
40.2965905,0.001940911,0.000284172,0.000122096,0.000180405
40.3964324,0.001888064,0.000491741,0.00012499,0.000117837
40.5484388,0.001796497,0.000373518,0.00013234,0.000118773
40.6832974,0.001786313,0.000375604,9.69E-05,0.000109528
40.7815697,0.001187564,0.000420858,0.000150763,6.61E-05
40.9621937,0.001184029,0.000428699,0.000147607,6.51E-05
41.0183096,0.001547393,0.000696477,0.000200935,6.09E-05
41.2045907,0.001370142,0.000640725,0.000194232,4.56E-05
41.3629571,0.001356505,0.000754043,0.000206649,4.43E-05
41.4494201,0.001554033,0.000756725,0.000220444,8.58E-05
41.5319206,0.003107791,0.000774501,0.000220598,6.88E-05
41.6300617,0.003136655,0.000610386,0.00017016,0.000101611
41.7100671,0.003705135,0.000590885,0.000106768,0.00014124
41.8975399,0.003656545,0.000593916,0.000133798,0.000159649
41.9766833,0.002955217,0.000482433,0.000168657,0.000135397
42.0680399,0.003058193,0.000509452,0.000166194,0.000118744
42.1599258,0.005005395,0.000659298,0.000153337,0.000119632
42.2900734,0.004756214,0.000690604,0.000157394,0.00011429
42.3770634,0.004754702,0.000734507,0.000151064,0.000112537
42.5666614,0.004499684,0.001575415,0.000134492,0.00011095
42.6716653,0.002187205,0.001461584,0.000133926,0.000119482
42.74807,0.002161979,0.0014951,0.000108088,0.000106236
42.8328163,0.002031763,0.001754794,0.000103908,8.12E-05
42.9308106,0.001926794,0.002113879,0.000120574,6.76E-05
43.0240547,0.001746372,0.002224967,0.00015457,7.80E-05
43.0951807,0.001759944,0.002431777,0.000174241,0.00010046
43.1827894,0.000434079,0.001953745,0.000169165,0.000120395
43.2711722,0.000453863,0.002113236,0.000195678,0.000121257
43.3614115,0.00060542,0.00194789,0.00019795,0.000112849
43.4664172,0.000546834,0.001691529,0.00021056,9.42E-05
43.5519424,0.000861852,0.001764953,0.000298109,0.000113652
43.6363105,0.000893104,0.001778274,0.00023612,0.000130013
43.8237843,0.000838099,0.001405485,0.000275039,0.000128193
43.9179241,0.000819235,0.0016805,0.000312175,0.000116427
44.00841,0.00081749,0.001724413,0.000309256,0.000117297
44.0980671,0.000740172,0.001718556,0.000340364,0.000122547
44.2721638,0.000827987,0.002299303,0.000285093,0.000104322
44.4156773,0.000796288,0.002357305,0.000405174,0.000102472
44.4837963,0.000825715,0.002315701,0.000400765,0.000103515
44.677307,0.001074722,0.002905195,0.000412932,0.000110153
44.8459267,0.000596707,0.002788748,0.000152305,8.19E-05
44.921309,0.000605751,0.004568758,9.87E-05,6.18E-05
45.0926822,0.000673495,0.004244055,0.000111368,6.12E-05
45.1822176,0.000767168,0.003008071,0.00012846,7.00E-05
45.3742953,0.001180034,0.002663467,0.000115292,5.61E-05
45.5430401,0.001120602,0.002659722,0.000114377,0.000113173
45.6120569,0.001403938,0.002623,9.89E-05,0.000121049
45.7003033,0.001512945,0.00266738,9.03E-05,0.000138553
45.8946742,0.001335855,0.002702297,6.06E-05,0.000140365
45.9833993,0.000986508,0.00252183,6.54E-05,0.00014127
46.2448266,0.000996156,0.002529991,7.49E-05,0.000159742
46.3107822,0.001166964,0.001174983,7.48E-05,0.000134291
46.447527,0.000661068,0.000459766,6.82E-05,0.000137395
46.6166672,0.000736549,0.000876699,5.14E-05,0.000120956
46.6925469,0.000600614,0.000810814,4.47E-05,0.000120709
46.7712833,0.001452709,0.000836036,5.56E-05,9.28E-05
46.9592737,0.001783613,0.001449505,5.57E-05,9.25E-05
47.0634064,0.001781716,0.001440851,9.83E-05,8.83E-05
47.1289365,0.001781798,0.001425489,9.25E-05,0.000110131
47.228276,0.00186932,0.001568636,8.11E-05,0.000201877
47.3270235,0.001890795,0.001596773,7.39E-05,0.000205543
47.416162,0.00191242,0.001642443,8.86E-05,0.000199529
47.5879007,0.002453788,0.00163072,7.38E-05,0.000202979
47.6437718,0.002442891,0.001300034,7.64E-05,0.000162927
47.717769,0.00253152,0.001058649,9.52E-05,0.00014559
47.819032,0.002080071,0.000882373,0.000106813,0.000137309
47.8995401,0.001677506,0.000754166,0.000101789,0.000130159
47.9985177,0.002414134,0.000742106,7.71E-05,0.000107355
48.0889041,0.002980795,0.00093828,0.000138591,0.000109628
48.1655439,0.002968261,0.000842834,0.000164879,4.52E-05
48.250526,0.002946106,0.000922938,0.000184293,6.66E-05
48.430266,0.002479407,0.00100008,0.00018303,6.71E-05
48.5258899,0.002135242,0.001369116,0.000175647,8.23E-05
48.6695441,0.002281675,0.001758114,0.000167646,0.000150661
48.7527919,0.002132953,0.001695295,0.000117495,0.000129551
48.9406341,0.001771369,0.001525636,0.00013446,0.00013299
49.0276816,0.001788901,0.001464639,0.000133499,0.000174204
49.1180226,0.001112741,0.001454276,0.000133499,0.000177489
49.324305,0.000359776,0.001443153,0.000101882,0.000238831
49.4035136,0.000355614,0.001644692,0.000107586,0.000277153
49.5964088,0.000377513,0.001302329,7.95E-05,0.000238099
49.6553084,0.000845764,0.001097483,3.21E-05,0.000244707
49.7751492,0.000959132,0.000975433,3.06E-05,0.000236493
49.853906,0.001215175,0.000620174,4.69E-05,0.000147372
50.0493996,0.001868988,0.000561304,5.48E-05,0.000142355
50.1497144,0.00187507,0.000689733,5.89E-05,0.000116422
50.2405187,0.001861998,0.000676339,6.64E-05,0.00011013
50.3456532,0.001868858,0.001186582,6.89E-05,0.000110475
50.4796493,0.001872182,0.001192483,0.000140048,7.17E-05
50.5732667,0.001902317,0.001115238,0.000144289,3.96E-05
50.7476403,0.001893139,0.000981625,0.000169348,3.21E-05
50.9476475,0.001271319,0.000957033,0.000196608,2.62E-05
51.0229071,0.001090814,0.000961327,0.000208866,3.21E-05
51.1177705,0.001460874,0.001076544,0.00018513,2.86E-05
51.3060111,0.001849288,0.001083901,0.00015991,3.11E-05
51.3872803,0.001847378,0.001054168,0.000159706,3.57E-05
51.5895471,0.002112521,0.000827227,0.000170389,5.58E-05
51.6753929,0.002076382,0.000900182,0.000190518,5.69E-05
51.8607563,0.002043717,0.000973373,0.000159597,0.000120455
51.96038,0.002051712,0.001259881,0.000165041,0.000202454
52.0601676,0.002409418,0.001192289,0.000204059,0.000205998
52.3375432,0.002660708,0.001301926,0.00019461,0.00021273
52.4266896,0.002706266,0.001328728,0.000216657,0.000212182
52.6112631,0.001755835,0.001362626,0.000213194,0.000237777
52.673759,0.001065517,0.001191675,0.000225622,0.000270764
52.7578919,0.00108566,0.001270611,0.000225584,0.000260082
52.9446516,0.000895299,0.001171325,0.000194913,0.000255365
53.1316808,0.001571132,0.001138403,0.000126083,0.00025988
53.2153736,0.001979018,0.001206694,0.000143971,0.00020875
53.4488782,0.001972237,0.000980671,0.000152445,0.000121934
53.5413945,0.001489579,0.001229647,0.00022742,0.000130585
53.6242472,0.00133867,0.000781001,0.000216497,0.000111614
53.7207604,0.001295826,0.000784658,0.000296602,0.000110234
53.7973955,0.001314619,0.000833061,0.00029556,0.000106859
53.8820172,0.001245707,0.000628193,0.000257607,8.39E-05
53.9548729,0.001389922,0.000807739,0.000242618,8.79E-05
54.0288967,0.001406759,0.000813264,0.000230655,5.71E-05
54.1122465,0.00072441,0.000798033,0.00022554,0.000158463
54.2990117,0.000730256,0.001041809,0.000242167,0.000167659
54.3900204,0.000730943,0.000999751,0.000170054,0.00019174
54.4749956,0.000825191,0.000779823,0.000127122,0.000183698
54.6713683,0.000762686,0.000781704,0.000119162,0.000193244
54.7841294,0.000752242,0.000736421,4.99E-05,0.000192076
54.8666735,0.000670617,0.000751874,4.46E-05,0.000193918
54.9875112,0.001219939,0.000741619,4.09E-05,0.000184055
55.078991,0.00118649,0.000645174,4.00E-05,0.000186543
55.1570189,0.001143218,0.00037075,6.63E-05,0.00020514
55.3427412,0.001082397,0.000445793,0.000145889,0.000157816
55.5258872,0.001034311,0.000337981,0.000132683,0.000159607
55.7202817,0.001223968,0.000347249,0.000153514,0.00014122
55.8051579,0.001224929,0.000339433,0.000150415,0.000140648
55.8872909,0.001222492,0.000336203,0.000148617,0.000308239
55.9671386,0.001607817,0.000325606,0.000151099,0.000380539
56.0762448,0.001955656,0.00024011,0.000154312,0.000410173
56.2486453,0.00160462,0.000533852,0.000153323,0.000458744
56.3151282,0.002496546,0.000525625,0.000157656,0.000384799
56.5081249,0.002423799,0.000548708,0.00014038,0.000364169
56.5837583,0.003051679,0.000410207,0.000139724,0.00032773
56.6726348,0.002950418,0.000571753,0.000172829,0.000298552
56.7768664,0.002843378,0.000556048,0.000222372,0.000214816
56.846366,0.003030721,0.000877689,0.000239239,0.000143965
56.9367553,0.003030378,0.000950977,0.00023087,0.00013615
57.1115503,0.003315242,0.000929175,0.000184272,0.000143586
57.1958589,0.002460694,0.000908581,0.000191575,0.000141362
57.3406067,0.002293259,0.001179048,0.000156058,0.000146298
57.4013742,0.001904843,0.001570286,0.000111766,7.18E-05
57.5813656,0.001848874,0.001491129,0.000151658,8.23E-05
57.6591131,0.001520259,0.001877046,0.000168014,8.85E-05
57.7494874,0.001476249,0.001311899,0.000250728,8.64E-05
57.9482396,0.001927104,0.001647909,0.000245404,0.000119564
58.0483615,0.002527846,0.001580818,0.0002957,0.000148808
58.2417281,0.002639959,0.00122104,0.000313075,0.000230979
58.4013281,0.002175587,0.001039189,0.000287404,0.000282811
58.4737285,0.002161222,0.001432835,0.00023226,0.000279822
58.5417378,0.003049498,0.001300244,0.000180937,0.00028488
58.6397346,0.003241815,0.001410311,0.000181111,0.000269483
58.9181445,0.002809974,0.001393153,0.000175709,0.000218863
58.9743586,0.002733227,0.001170658,0.000107333,0.000159987
59.1592939,0.00235107,0.001257906,8.87E-05,0.000131979
59.388148,0.002441112,0.000874372,0.000105913,0.000307159
59.470249,0.002206912,0.000950078,0.00010204,0.000341788
59.57024,0.002692962,0.000931498,0.00010168,0.000313767
59.7407364,0.002401107,0.000936135,9.34E-05,0.000328943
59.8320995,0.002680935,0.000777967,4.88E-05,0.000319217
59.903106,0.00216748,0.0009915,4.85E-05,0.000424941
60.0968457,0.002072989,0.000760204,3.42E-05,0.000428524
60.1784978,0.002010331,0.000836938,6.36E-05,0.000445672
60.2563688,0.001961799,0.00071618,6.21E-05,0.000248068
60.4536168,0.002004365,0.000734299,7.21E-05,0.000222133
60.630127,0.002158039,0.000855923,6.44E-05,0.000212145
60.8252223,0.002152284,0.000718839,8.49E-05,0.000294849
61.0063647,0.001701108,0.000673698,7.85E-05,0.000269169
61.103347,0.001461891,0.000622336,0.000101061,0.000261413
61.1951016,0.001318962,0.000491635,0.000104557,0.000317721
