,s1_d,s2_d,s3_d,s4_d
6.3130694,0.000977331,0.001255143,0.000139258,0.000187233
6.408373,0.001044354,0.001263761,0.000102637,0.000140049
6.5951207,0.001065185,0.001322627,8.76E-05,0.000178669
6.689616,0.000845999,0.001332705,7.27E-05,0.000170592
6.7741892,0.000819947,0.001211449,6.89E-05,0.000163218
6.8526092,0.000770474,0.00124788,5.70E-05,0.000200066
7.0373824,0.000504528,0.001211881,5.82E-05,0.000179976
7.2093353,0.000469716,0.001261453,7.48E-05,0.00019837
7.2743391,0.000296625,0.000654041,0.000148689,0.000199418
7.4649886,0.000598763,0.000716003,0.000151308,0.000144372
7.6244205,0.000686735,0.000723855,0.000120834,0.000154166
7.8009776,0.000677464,0.000786853,0.000128237,0.000148999
7.8806602,0.000829767,0.000758736,0.000129359,0.00011248
7.9745835,0.000984832,0.000869108,0.000129016,0.000166036
8.063469,0.001021679,0.00111849,0.000188754,0.000148025
8.1538356,0.002104896,0.001182121,0.000189879,0.000129357
8.2393097,0.0021492,0.00141467,0.000181083,0.000130351
8.3273324,0.003171824,0.001408383,0.000180708,0.00012697
8.4801058,0.003168339,0.002088747,0.000165039,0.000114288
8.6480056,0.002736803,0.002203548,0.000139833,0.00011546
8.7219466,0.002468203,0.002958457,0.000133939,0.000127661
8.8887865,0.002329773,0.002914826,0.000134026,0.000128755
8.9725786,0.002454992,0.002833122,0.000141856,0.00012117
9.0705935,0.001957061,0.002625402,0.000137245,0.000110781
9.2512019,0.001929835,0.002579626,0.000137018,0.000140606
9.3066833,0.001545797,0.002614132,0.000163748,0.000133748
9.5054352,0.001781306,0.001835792,0.000114989,0.000163922
9.6430927,0.001191732,0.001845493,0.000114825,0.000220059
9.8154706,0.001619746,0.001758548,0.000121734,0.000213146
9.8996748,0.001596016,0.001885567,0.000101828,0.000246751
9.9706814,0.001819395,0.001525629,9.51E-05,0.000261299
10.0740924,0.001989763,0.001853659,8.93E-05,0.000259704
10.2509286,0.002454864,0.001855403,0.000105072,0.000245989
10.33969,0.002666879,0.00166414,8.32E-05,0.000298894
10.4385586,0.00291312,0.00074603,9.44E-05,0.009304036
10.5285719,0.002942669,0.001002963,0.000687678,0.093209754
10.6103138,0.002777731,0.001052671,0.00132724,0.179256218
10.7959347,0.002826439,0.000813224,0.001635298,0.238574851
10.8530356,0.002633328,0.000839683,0.002218564,0.278421442
11.0408067,0.002825178,0.001195802,0.002742689,0.295974295
11.1164246,0.003048789,0.001164707,0.002460624,0.285638574
11.3049658,0.002740767,0.000972112,0.002039235,0.22548777
11.3887991,0.001993176,0.001275327,0.001820518,0.176384995
11.4769304,0.001692619,0.0012505,0.001501415,0.141874208
11.5518079,0.003117231,0.001235522,0.001263713,0.151655254
11.6418124,0.002999763,0.00114223,0.001595768,0.183275124
11.7418036,0.002944301,0.001060174,0.00180798,0.193337834
11.9330518,0.0028933,0.001040249,0.00189235,0.170130067
12.0170521,0.002599839,0.00130618,0.001831142,0.15212573
12.1748161,0.002669344,0.000798827,0.001568081,0.130122348
12.2686948,0.001987504,0.000796476,0.001398825,0.108616475
12.3569231,0.00216465,0.000851768,0.001219077,0.130437453
12.5296959,0.003013328,0.000821281,0.001388029,0.144905946
12.7061945,0.003019275,0.000765387,0.001334987,0.14026893
12.806439,0.001328422,0.000724516,0.001275481,0.116442955
12.9951004,0.001499947,0.001103636,0.000963521,0.079537566
13.1825588,0.001571279,0.001146898,0.000751829,0.054864723
13.2580712,0.001575508,0.001145746,0.000824927,0.08617232
13.3373336,0.001520555,0.001165027,0.000951473,0.120465932
13.4329618,0.001618635,0.001345514,0.001084905,0.144079958
13.5207864,0.001064284,0.001606944,0.001077558,0.152036782
13.6267258,0.001118011,0.001663687,0.001071392,0.131674918
13.7246798,0.0008579,0.000733822,0.000849993,0.123571504
13.8563308,0.001882168,0.000581959,0.000809544,0.112635894
13.9341649,0.0023354,0.000424172,0.000592541,0.107713151
14.0094266,0.002302641,0.000655057,0.000636509,0.131326076
14.1950921,0.002502884,0.000774984,0.000864109,0.135240478
14.2788033,0.002491603,0.000520257,0.000832438,0.136763318
14.3643023,0.002312119,0.000732681,0.000899383,0.137073005
14.4447471,0.001953704,0.000881319,0.000939833,0.136965762
14.5554166,0.001939124,0.000987841,0.001045254,0.138753285
14.7380447,0.001945037,0.000995237,0.001216731,0.151048267
14.80698,0.001670384,0.000757625,0.001015659,0.128678872
14.9915981,0.001132085,0.000763088,0.000831553,0.126042463
15.271445,0.000821184,0.000847117,0.00105905,0.117748064
15.3616792,0.000811057,0.000775,0.000814558,0.107655679
15.46166,0.000535786,0.00118668,0.000879241,0.126133347
15.5614097,0.001163942,0.0011866,0.001090111,0.132063732
15.6553042,0.001706041,0.000852606,0.001094528,0.123309919
15.8271953,0.001703924,0.000820441,0.001026252,0.102797774
15.9026728,0.002512221,0.000937145,0.000966774,0.092281065
16.0966634,0.00220513,0.00105827,0.000883637,0.090417129
16.1786818,0.002177098,0.001185656,0.001163251,0.113823139
16.2599099,0.002349416,0.00208334,0.00133085,0.13048754
16.4530696,0.002330653,0.002657537,0.001564081,0.13599187
16.5382993,0.002653707,0.002847163,0.001600519,0.119539714
16.6171563,0.00258499,0.003054528,0.00147679,0.110896051
16.7009193,0.002542902,0.002977321,0.001396237,0.10440653
16.7830506,0.002262714,0.002991022,0.001528333,0.102852329
16.9202864,0.002725348,0.003084324,0.001354979,0.107127008
17.0001827,0.002087436,0.002861328,0.001348478,0.10826838
17.1972925,0.002142919,0.002304197,0.00140671,0.10879339
17.3670263,0.002632208,0.001330678,0.001513845,0.111331941
17.4480585,0.002284025,0.001265501,0.001674038,0.112926461
17.7263455,0.002386561,0.001141492,0.001449958,0.112080867
17.8991009,0.002472181,0.001458633,0.001438963,0.123794243
18.070047,0.002724402,0.001059822,0.001663321,0.12184402
18.1415485,0.002884365,0.001047983,0.001723233,0.115481419
18.224816,0.001927026,0.001053925,0.001446687,0.108515864
18.3469022,0.002017261,0.001031962,0.001575093,0.120832543
18.4489461,0.002566449,0.000712753,0.001662151,0.1257765
18.7130517,0.002334345,0.000527438,0.001484517,0.109477725
18.7977897,0.002718776,0.000483748,0.001376211,0.106407759
18.886421,0.003155832,0.000423896,0.001201603,0.107167274
19.0742947,0.003779392,0.000409436,0.001450254,0.110336129
19.1735358,0.003845717,0.000167028,0.001600777,0.125403652
19.2643897,0.003357242,0.000226332,0.001617504,0.136572615
19.4467964,0.003241669,0.000312568,0.00126156,0.136646873
19.6241704,0.003237432,0.000753181,0.001503071,0.130049359
19.6908916,0.003413976,0.000947838,0.001295691,0.123535929
19.8807967,0.002825356,0.001002934,0.001205688,0.117988274
19.9812819,0.002825055,0.001006178,0.001348867,0.129292053
20.0543265,0.003321938,0.001445254,0.001410155,0.129828973
20.2420199,0.002585603,0.001441383,0.001334799,0.110856196
20.3325818,0.00112663,0.00152844,0.001089763,0.10057687
20.4081403,0.001118984,0.001353756,0.001346521,0.093788456
20.5847993,0.001117997,0.001065533,0.001383916,0.087864379
20.6651582,0.002882935,0.001117985,0.00186011,0.104643219
20.9453431,0.002906313,0.001056954,0.00167458,0.099217862
21.0117649,0.002812857,0.001025858,0.001560169,0.093817275
21.1114222,0.002890543,0.001041637,0.001363098,0.08960329
21.2009576,0.003159547,0.001099366,0.001096587,0.085467146
21.2856411,0.002323546,0.000899948,0.000771995,0.085457243
21.3745159,0.002315027,0.000971835,0.000662838,0.095053131
21.4656861,0.002537996,0.001352929,0.00067057,0.099151247
21.6927903,0.00337451,0.00138042,0.000715885,0.103633134
21.8619154,0.003577861,0.001326935,0.000850383,0.104751646
21.935926,0.001526991,0.000950432,0.00076173,0.106248767
22.0372728,0.003216911,0.000935439,0.000799657,0.12408573
22.1261365,0.003204778,0.001395973,0.000879491,0.11823236
22.4045119,0.003365249,0.001384222,0.000875853,0.10630075
22.5762725,0.003411946,0.001227035,0.000893075,0.103515584
22.7348873,0.003902458,0.001219401,0.000803852,0.098637179
22.8115129,0.003860899,0.001120554,0.000819686,0.097408794
22.9889293,0.003823753,0.00261557,0.000861685,0.094434193
23.070478,0.003416142,0.002880586,0.000760023,0.09281608
23.1471431,0.003436861,0.002860677,0.000682928,0.094003313
23.2323921,0.003440077,0.002866286,0.000784192,0.096092525
23.4093849,0.001866811,0.002847926,0.000932613,0.096902046
23.4830165,0.00181175,0.002884715,0.000927272,0.110491588
23.6690071,0.001910398,0.002729291,0.000910031,0.107210931
23.8420494,0.001908603,0.002516281,0.000815421,0.109430465
24.021956,0.002016879,0.002057514,0.000871597,0.100649104
24.2199071,0.00216111,0.001886663,0.000666339,0.094298087
24.3185216,0.001745727,0.000920138,0.000735352,0.105742014
24.4025195,0.001907945,0.000862249,0.000747393,0.114576738
24.5891471,0.001677907,0.000789107,0.000670423,0.111337522
24.7710138,0.00180915,0.00080843,0.000542333,0.09230769
24.9638955,0.001651593,0.000820633,0.000347794,0.083651919
25.0363885,0.003374612,0.000546659,0.000323206,0.077276191
25.1090284,0.003326661,0.00056166,0.000455081,0.089242671
25.2208957,0.003026562,0.00118475,0.000441723,0.096866385
25.3122567,0.002594668,0.001195776,0.000482909,0.1035389
25.4087465,0.002349476,0.001044455,0.000586736,0.094410961
25.4880263,0.002417565,0.001023988,0.000537945,0.093340957
25.6554087,0.001963992,0.000915578,0.00046007,0.089895058
25.8346517,0.002443903,0.001361063,0.000518705,0.088877857
26.0100026,0.002625775,0.00135954,0.000558285,0.107584072
26.0758683,0.002623796,0.001337517,0.000554492,0.103883854
26.1571178,0.001179001,0.001314766,0.000585902,0.101061088
26.2378681,0.001525393,0.001309388,0.000770627,0.101732683
26.3709923,0.001451565,0.001085295,0.000932121,0.103565645
26.4607463,0.003482705,0.000925224,0.000921691,0.103149463
26.6475074,0.003435934,0.000768064,0.001047499,0.106805306
26.7413882,0.003228251,0.000757872,0.000844277,0.091643105
26.8259109,0.004365094,0.000754747,0.000848696,0.089694721
27.0013802,0.003835076,0.000911617,0.000784293,0.082755084
27.1779205,0.003605554,0.000921178,0.000803466,0.076174967
27.2802813,0.004123354,0.000817167,0.000800882,0.091663928
27.4199601,0.004045845,0.001284472,0.001064826,0.098728647
27.5121263,0.004026342,0.001387641,0.001010239,0.095758644
27.6976543,0.004006554,0.001048798,0.000875389,0.090229357
27.773237,0.002855708,0.001038387,0.00098377,0.089961113
27.8640116,0.003195837,0.001052151,0.001119028,0.088478251
27.9490186,0.003232535,0.001064643,0.001132591,0.106812553
28.0500099,0.002306498,0.001128178,0.001142845,0.112283936
28.1546088,0.002963192,0.001437437,0.001176706,0.112745075
28.2403597,0.003485354,0.00157004,0.001325322,0.115287698
28.4079921,0.003250189,0.001523642,0.001495397,0.112853873
28.5829818,0.004096024,0.001346293,0.001402153,0.110159494
28.7512583,0.004060527,0.00145801,0.001343523,0.107552006
28.9382487,0.00404856,0.001472748,0.00130507,0.109730759
29.0403738,0.00276528,0.002078915,0.001147046,0.100332899
29.1996665,0.00201984,0.001886365,0.000671273,0.083807374
29.3780105,0.00329518,0.001875134,0.000367461,0.077733282
29.4541057,0.003161421,0.001924466,0.000447534,0.078406167
29.5545397,0.003045541,0.001699721,0.000557279,0.097749226
29.6471611,0.002775947,0.001998558,0.000597213,0.104020576
29.7516137,0.002905164,0.0016546,0.000508337,0.102133154
29.8272471,0.003098172,0.001232268,0.000499523,0.100092685
29.9154953,0.003102232,0.001237559,0.000529956,0.09790396
30.0911796,0.003258035,0.00084434,0.000681076,0.097035863
30.1622519,0.003782539,0.000781933,0.000660026,0.093731444
30.3500073,0.003751816,0.000752508,0.000640267,0.097038471
30.4283759,0.002530438,0.000723699,0.000778903,0.098517917
30.613007,0.003198696,0.000796929,0.000776969,0.098477097
30.741109,0.002858607,0.000758759,0.001009396,0.099565115
30.9072294,0.002275467,0.000726129,0.001214242,0.102202816
30.9834922,0.002634414,0.000712707,0.001244165,0.112668173
31.1567433,0.001997195,0.000672884,0.001371364,0.111359617
31.3466073,0.002036586,0.000666099,0.001189657,0.092994024
31.4529039,0.002294972,0.000461161,0.000916081,0.089325814
31.5209738,0.003307036,0.000466442,0.000983863,0.083110263
31.707488,0.003196119,0.000444925,0.00091915,0.0892717
31.79647,0.00417196,0.000222716,0.000961477,0.104752513
31.9373832,0.003801109,0.000239325,0.001021909,0.099282618
32.1332284,0.003713049,0.000209804,0.000911701,0.093374366
32.2177603,0.003960706,0.000144426,0.000960629,0.092810165
32.2905992,0.003849326,0.000185699,0.000961175,0.088901177
32.4712399,0.003587929,0.00020016,0.000882208,0.088084051
32.6281142,0.003308456,0.000203547,0.001017038,0.100232119
32.7030225,0.002737332,0.000400278,0.000877979,0.088054839
32.890726,0.001878624,0.000403136,0.000960916,0.092239967
32.9636189,0.001901123,0.000492247,0.000948466,0.086511757
33.0461089,0.001255953,0.000455328,0.00114825,0.082491205
33.1412137,0.001628911,0.000490801,0.001155383,0.094730233
33.3123405,0.002308428,0.001289991,0.001171728,0.102475952
33.4119792,0.00189536,0.001318927,0.001161828,0.096922046
33.5116075,0.002140761,0.001279843,0.001229378,0.092216048
33.7042473,0.003406972,0.001248984,0.001308494,0.090496768
33.794357,0.003395938,0.001249393,0.001227491,0.091520008
33.8734623,0.003688278,0.001076116,0.001419511,0.109609876
34.0597568,0.003745509,0.001152107,0.001471818,0.113627118
34.2376962,0.003757067,0.001102635,0.001412706,0.105220485
34.3224621,0.003515309,0.001429681,0.001116739,0.100930598
34.4138764,0.003594569,0.001355959,0.001028751,0.095631319
34.4828377,0.002953132,0.000603983,0.000942922,0.09144924
34.6711017,0.003021188,0.000552286,0.000684201,0.090597637
34.7732296,0.002694013,0.000547076,0.000892615,0.096876244
34.8540853,0.001984773,0.000552447,0.000904496,0.092432712
35.0310021,0.002399151,0.00050391,0.001030198,0.070022586
35.165999,0.002213027,0.000518001,0.000990587,0.066575019
35.3447161,0.002322038,0.000576825,0.000847986,0.069584849
35.4269715,0.002382067,0.000601118,0.000941227,0.092052811
35.504834,0.002378766,0.000505719,0.001340925,0.109277899
35.5979569,0.00197879,0.000349696,0.001368314,0.108941802
35.6914708,0.001938388,0.000484518,0.001371436,0.104995663
35.7908324,0.003226681,0.00082663,0.001240009,0.099076446
35.8656403,0.002662089,0.000928763,0.001076796,0.094666368
36.0533308,0.002937677,0.000899122,0.000932732,0.090867437
36.3431097,0.002737847,0.000941689,0.000666496,0.097881213
36.4073243,0.002553459,0.000853387,0.000627496,0.094461307
36.4869582,0.002396571,0.000860823,0.000687966,0.082125466
36.5751261,0.002617533,0.000830526,0.000666577,0.071104991
36.7617913,0.004423467,0.001127698,0.000421397,0.069239407
36.8594722,0.004141894,0.001083968,0.000560908,0.076551989
36.9500944,0.003891413,0.000876516,0.001123786,0.091928537
37.0522005,0.002724888,0.000872022,0.00145627,0.101129775
37.1420812,0.00272707,0.000867166,0.001455309,0.096697759
37.2314691,0.002450118,0.000866003,0.001363521,0.091347366
37.3368255,0.002298799,0.001117718,0.001213667,0.085939198
37.4355755,0.002524801,0.001072536,0.001283589,0.084585
37.6255968,0.002464155,0.001293449,0.001197222,0.0808626
37.7190733,0.004556602,0.001307954,0.001124762,0.091373411
37.8048466,0.002925908,0.001061855,0.001333716,0.089332217
37.9063244,0.002576888,0.001034981,0.001291859,0.079845028
37.9944465,0.002394544,0.000401329,0.000814054,0.062766227
38.0954492,0.002020714,0.001059277,0.000697785,0.058245265
38.1833458,0.002342838,0.00105606,0.000686027,0.065937717
38.2669616,0.0027719,0.001037104,0.000865696,0.087277126
38.3652144,0.002809478,0.001019574,0.000918734,0.091333985
38.5499723,0.002799819,0.001217785,0.000848849,0.093461031
38.6285843,0.002768264,0.001101657,0.000764394,0.093147817
38.7197485,0.001360517,0.001526936,0.000726228,0.093434303
38.9160965,0.000761884,0.001274488,0.000529099,0.092316653
38.9977452,0.000894259,0.001133905,0.000511019,0.090667273
39.186598,0.001469585,0.00109047,0.000526608,0.098873034
39.4178313,0.001424456,0.001221395,0.000389074,0.089633006
39.6007138,0.00186507,0.001102654,0.000411295,0.085583149
39.6907193,0.001777741,0.001053536,0.000389342,0.0830746
39.7865677,0.002334629,0.001081693,0.00044136,0.087562601
39.8850937,0.002606279,0.001108855,0.000576926,0.094331395
39.9816978,0.002603014,0.000989974,0.000734009,0.094798693
40.0650874,0.002621852,0.001373097,0.000542378,0.085668344
40.2413225,0.002897552,0.001583022,0.000484789,0.069094227
40.320206,0.002825378,0.001615662,0.000274926,0.04249793
40.4528315,0.001566544,0.00180144,9.51E-05,0.003799016
40.5491876,0.001167639,0.001799066,0.000182274,0.000762008
40.6289376,0.001052454,0.002657578,0.000174322,0.000631933
40.7081866,0.001072354,0.002665675,0.000152687,0.000650003
40.786338,0.000975232,0.002827626,0.000135657,0.000476319
40.8834431,0.000988884,0.002550563,0.000171716,0.000486533
40.9628432,0.000952623,0.002884558,0.000173324,0.000313904
41.1398364,0.000986113,0.00170134,0.000165521,0.000122301
41.2282045,0.001223946,0.00195095,0.000176081,0.000116085
41.433186,0.001277166,0.001513774,0.000140135,0.000117621
41.5142036,0.001303354,0.001524357,0.0002025,0.00029446
41.6141902,0.001388572,0.001532145,0.000134801,0.000360807
41.8757229,0.001810868,0.001317893,0.000129967,0.00060602
41.9351235,0.00182441,0.001490499,0.000128664,0.000585133
42.0213455,0.001839697,0.001759769,0.000114042,0.000570692
42.3085612,0.001937574,0.002446876,9.71E-05,0.00055151
42.3994641,0.001964742,0.002194387,9.72E-05,0.000463899
42.5683275,0.002575853,0.002546874,9.17E-05,0.000292965
42.6778153,0.002205638,0.002355368,0.000101151,0.000150152
42.750959,0.001689884,0.002664211,0.000100763,0.000110859
42.9393582,0.00191757,0.002630103,7.34E-05,0.000110096
43.1385666,0.00182616,0.002854101,8.15E-05,9.17E-05
43.247067,0.001816517,0.003278379,7.93E-05,6.39E-05
43.4399546,0.001832095,0.003040063,8.39E-05,5.94E-05
43.6212117,0.001948069,0.002493827,0.000110012,8.21E-05
43.7933243,0.001838335,0.002089709,6.31E-05,9.31E-05
43.869425,0.001621073,0.002090125,6.86E-05,0.000144665
43.9881995,0.001137538,0.0016089,4.43E-05,0.000129185
44.0866866,0.001085431,0.001635522,4.79E-05,0.000144067
44.1844233,0.00122341,0.00193992,3.65E-05,0.000143474
44.262801,0.000829696,0.001896815,5.14E-05,0.000169293
44.4524531,0.001107828,0.001791726,0.000154215,0.000233631
44.5463097,0.000604123,0.001465678,0.000253204,0.000307592
44.6392262,0.000604982,0.001962337,0.000286795,0.000337748
44.7110619,0.000641055,0.001928976,0.000241006,0.000334158
44.8829163,0.000712901,0.00194263,0.000254355,0.000337648
45.0333333,0.001372301,0.002012191,0.000231101,0.000279028
45.2136809,0.001364265,0.000996913,0.000185068,0.000267108
45.4018383,0.001450413,0.000807436,8.95E-05,0.000245044
45.4993133,0.002002058,0.000636159,5.78E-05,0.000291517
45.5709395,0.002556548,0.000692064,3.84E-05,0.0002911
45.7459384,0.002178089,0.000969778,4.07E-05,0.000307892
46.0484378,0.002347127,0.001012442,7.58E-05,0.00027686
46.211609,0.002652973,0.00072139,8.01E-05,0.000301323
46.2873039,0.002346948,0.000684482,9.05E-05,0.000341995
46.4648223,0.00207233,0.000602244,0.000134101,0.000334347
46.6498321,0.001867959,0.000729428,0.000201219,0.000344932
46.7450573,0.001768354,0.000725407,0.000208332,0.000423154
46.8232902,0.001370254,0.000721582,0.000233005,0.00026192
47.0052232,0.001322206,0.000498345,0.000417496,0.000264171
47.0879325,0.001480244,0.000553873,0.000428538,0.000241757
47.255423,0.001429963,0.000400211,0.000436899,0.000164287
47.4512836,0.00140965,0.000329537,0.000342721,0.000159242
47.5200532,0.001144186,0.000355794,0.00031212,0.00014599
47.7966593,0.00114991,0.000330943,0.00032313,0.00015241
47.885165,0.001145381,0.000431541,0.000328502,0.000194816
47.9694157,0.001934436,0.000523654,0.000330616,0.000185337
48.1651654,0.002326039,0.000391804,0.000352189,0.000158731
48.2559136,0.002448664,0.001396843,0.00034538,0.000122923
48.4224351,0.002491828,0.001966629,0.000298109,0.000252743
48.5115921,0.001676421,0.001980709,0.000307959,0.000230405
48.6775511,0.001831627,0.001938268,0.000309274,0.000226129
48.7955541,0.001794928,0.001876977,0.000308896,0.000179851
48.8841758,0.001829434,0.001805732,0.000230665,0.000143416
48.9854179,0.001930815,0.001763232,0.000137663,0.000138294
49.162558,0.002316043,0.001776858,0.000157284,0.000155633
49.244942,0.001462049,0.001341847,0.000167088,0.000237117
49.4475292,0.00114424,0.00118604,0.000147941,0.000227715
49.5264121,0.000934475,0.000743775,0.000149246,0.0002274
49.6094405,0.000569117,0.000508704,0.000144927,0.000136098
49.7847867,0.000480297,0.000388256,0.000166075,0.000135203
50.0169164,0.000582583,0.000452053,0.000153945,0.000141763
50.2130514,0.000501701,0.000453601,0.000153208,0.000123215
50.2871764,0.000506785,0.000764298,0.000184985,0.000142017
50.4742925,0.00062474,0.001196396,0.000180494,0.000133255
50.5426647,0.000503151,0.001267215,0.000215482,0.000125045
50.7359005,0.000453304,0.001203757,0.000196267,0.000225831
50.8171486,0.000667931,0.001170296,0.000194021,0.000250027
50.9070242,0.001857099,0.001139205,0.000199808,0.00018887
51.0926511,0.001808682,0.000911738,0.000192879,0.00019104
51.1807874,0.002711828,0.000955366,0.000131694,0.000176961
51.3580423,0.002597006,0.000958591,0.000134961,0.000178775
51.4543043,0.002610105,0.00104424,0.000138344,0.000172345
51.6288994,0.002371026,0.000671313,9.73E-05,0.000175482
51.7181476,0.001630844,0.000178683,0.000109364,0.000149718
51.8094223,0.001666172,0.000264116,0.00012503,0.000149191
51.997642,0.001591964,0.000890817,0.000129432,8.32E-05
52.1846464,0.001933877,0.001156686,0.000123754,0.000140758
52.2634103,0.001392431,0.001331304,0.000117933,0.000155058
52.4399265,0.001239975,0.001449454,0.000114513,0.000150142
52.6149122,0.00084692,0.001457765,0.00012123,0.000140902
52.6927162,0.002370303,0.001516121,0.00011767,0.000138863
52.8616616,0.002355519,0.001501855,0.000108355,0.000133668
53.0485158,0.002426377,0.001500453,0.000137079,0.000147774
53.2307784,0.002378381,0.001245228,0.000132151,0.000148033
53.2941719,0.002370675,0.00123749,8.96E-05,0.000149267
53.4621424,0.002371791,0.000863669,8.82E-05,0.000123165
53.6371532,0.002291139,0.000470249,0.000118422,5.55E-05
53.8586646,0.002455412,0.000400884,0.000125755,0.000162758
54.034497,0.002284964,0.000334443,0.000172922,0.000207016
54.0895395,0.002085947,0.00029209,0.000167565,0.00022761
54.1712875,0.000986771,0.000208922,0.00017973,0.000219045
54.2641679,0.001557004,0.00019824,0.000177102,0.00022069
54.5492783,0.001844686,0.000145196,0.000152489,0.000219243
54.7182874,0.002058881,0.000123497,0.000156288,0.000214689
54.9153786,0.002100736,0.000137845,0.000154929,0.000245489
55.1306603,0.00217354,0.000360539,0.000150993,0.000256404
55.3012048,0.002189463,0.000384338,0.000118837,0.00029954
55.3766748,0.002065212,0.000578979,9.92E-05,0.000292803
55.4556796,0.002293939,0.000603575,7.14E-05,0.00019319
55.6418877,0.002296567,0.001206499,9.34E-05,0.00019328
55.7400021,0.0016324,0.001207115,5.92E-05,0.000198462
55.8215198,0.001370454,0.001574007,5.67E-05,0.000214736
55.9118797,0.000897194,0.001807769,0.000115491,0.000151227
56.0965276,0.000420464,0.001765731,0.000156201,0.000111797
56.284538,0.000865635,0.001787303,0.00016808,0.000109695
56.3735281,0.000896856,0.00231972,0.000205281,0.00011463
56.4693917,0.000911785,0.002481385,0.000273191,0.000106772
56.5760174,0.000938112,0.00207149,0.000267824,0.000112328
56.6566909,0.000678233,0.001798667,0.000269105,0.000138793
56.8448751,0.000880121,0.001631721,0.000288284,0.000139131
57.0253894,0.000989837,0.001639324,0.000277784,0.000123231
57.0953918,0.000905447,0.001539423,0.000268914,8.49E-05
57.2832115,0.000922265,0.001437083,0.000115645,7.35E-05
57.4535311,0.001585718,0.002022745,0.00011098,7.94E-05
57.5111233,0.001576886,0.002660367,0.000112185,0.000133214
57.6195156,0.001576803,0.001006587,0.000104489,0.000223729
57.7037809,0.00147428,0.001014568,8.19E-05,0.000232373
57.8791332,0.001476537,0.001140491,7.66E-05,0.000202589
58.0761257,0.001480696,0.001706142,8.37E-05,0.000179458
58.1759953,0.001340041,0.002062149,7.14E-05,0.000192997
58.2758987,0.001614446,0.002374146,6.79E-05,0.000203191
