,s1_d,s2_d,s3_d,s4_d
9.5099213,0.001656129,0.000918311,9.77E-05,0.000104004
9.5884178,0.001631109,0.001079867,0.00013917,9.16E-05
9.7284296,0.000883967,0.001692778,0.000140548,9.33E-05
9.8247114,0.0010716,0.001714477,0.000142873,0.000109936
9.9061934,0.001908232,0.001696781,0.0001836,0.000117959
10.0047875,0.001888261,0.001515148,0.00018521,0.000142303
10.1886573,0.001406572,0.001803539,0.000166664,0.000144038
10.2701444,0.001356257,0.001830798,0.000194743,0.000121413
10.3709337,0.001688002,0.002137856,0.000120833,0.000133625
10.466143,0.00169163,0.002137772,0.000124304,0.00013644
10.5456568,0.002427212,0.001962804,0.000124004,0.000132986
10.639545,0.002555925,0.002190838,9.56E-05,0.000160302
10.832047,0.002978026,0.001426319,9.21E-05,0.000160729
10.8887977,0.002824771,0.001425557,9.10E-05,0.000140733
10.9825189,0.00200982,0.001532195,7.79E-05,0.000119518
11.0923205,0.001985032,0.001507681,8.03E-05,9.99E-05
11.1600726,0.001932016,0.001382216,0.000179388,0.000101307
11.3471434,0.002189783,0.001486747,0.000128264,0.000106101
11.4453039,0.001864191,0.000918954,0.000145883,0.000138924
11.5415819,0.00198035,0.00105023,0.000144973,0.000130356
11.6296859,0.001014525,0.001050137,0.000148176,0.000129941
11.7981701,0.000941431,0.000673401,0.000202947,0.000296276
11.8817665,0.000911747,0.000690603,0.000537888,0.006510172
11.9812742,0.000924297,0.000691104,0.000932682,0.013326567
12.0637392,0.000998606,0.000792817,0.00161015,0.019139325
12.1639062,0.001141564,0.000973748,0.001973672,0.023191963
12.3597964,0.000975582,0.000972101,0.00235997,0.02513519
12.4259181,0.001025951,0.001025307,0.002378766,0.025676422
12.494651,0.000864472,0.001292979,0.00184787,0.024178066
12.5935285,0.001326285,0.001240467,0.001436671,0.022663553
12.6752803,0.001397496,0.001245515,0.000813854,0.021293612
12.7526399,0.001364158,0.001564772,0.000555943,0.021024454
12.8492758,0.001221082,0.001590654,0.000686855,0.023849759
13.0670462,0.001876081,0.001618954,0.000812394,0.023497817
13.1468001,0.002019394,0.001443027,0.000800506,0.02515247
13.2563827,0.001585856,0.001427752,0.00102534,0.026919056
13.3465238,0.001707602,0.001375315,0.00111342,0.027771714
13.6111405,0.002021319,0.001547825,0.001077996,0.027674368
13.7336913,0.002034965,0.001143531,0.001104436,0.028193821
13.8131494,0.001786343,0.001382718,0.000984835,0.025160343
14.0066639,0.002298455,0.001543543,0.000984498,0.023336566
14.0938869,0.002388684,0.001682552,0.000953888,0.021547856
14.2775307,0.002328852,0.001809536,0.000732749,0.019320361
14.3429078,0.002597625,0.001815858,0.000599696,0.018284527
14.4508004,0.002776434,0.001457715,0.000835354,0.017820019
14.6293009,0.002658527,0.001120612,0.000661691,0.01626849
14.6931376,0.002431755,0.001278291,0.00065904,0.016593331
14.8886669,0.002016828,0.001238478,0.000694929,0.016983542
15.0697664,0.003043829,0.001375932,0.000770341,0.019388502
15.1467678,0.002844117,0.000907792,0.000947089,0.021762405
15.2374111,0.0028968,0.000917401,0.000964785,0.021294018
15.3340026,0.002725552,0.000798223,0.000911975,0.019736834
15.4436378,0.002692827,0.000610966,0.000911641,0.016703419
15.6178923,0.002065639,0.000607259,0.000747851,0.015385695
15.7002676,0.002793413,0.000702371,0.000242996,0.013541873
15.8910186,0.002947968,0.000695417,0.00040435,0.017180687
15.9706717,0.002631918,0.00067441,0.000607819,0.018545926
16.0452673,0.002962429,0.000524864,0.000673958,0.020041152
16.1276639,0.002636249,0.000507054,0.000675194,0.02006174
16.2138754,0.002650981,0.000436375,0.000594176,0.020618619
16.3999986,0.002714161,0.000656365,0.000658589,0.021336024
16.4763744,0.002786484,0.000471957,0.000921313,0.022641468
16.6695094,0.002664663,0.000462704,0.001179329,0.022387314
16.7603728,0.003572671,0.000465771,0.001101224,0.021716301
16.8647835,0.002308567,0.000463468,0.001134414,0.021632265
17.0371349,0.002225335,0.001016758,0.000983691,0.020222223
17.2241206,0.002240167,0.0010172,0.000605997,0.02087031
17.3201823,0.003173073,0.001472128,0.0006326,0.02106362
17.39016,0.002602737,0.00156924,0.000729023,0.019175821
17.5309982,0.003090869,0.001702053,0.000875101,0.017904763
17.6075124,0.003580607,0.001111352,0.00093891,0.016815383
17.7827686,0.003884907,0.001271494,0.001136281,0.01445742
17.9665103,0.004875544,0.001495718,0.001176744,0.013488225
18.0433975,0.00451456,0.001480885,0.0011677,0.014265746
18.2662545,0.004522914,0.001200862,0.000958997,0.012573922
18.3227626,0.005331953,0.001903842,0.001079006,0.013129489
18.5040275,0.005648662,0.002278862,0.00107208,0.012952625
18.5882768,0.005842928,0.002043192,0.001119942,0.013003357
18.683379,0.007777152,0.001927874,0.001111305,0.016001849
18.8634177,0.007080352,0.001341194,0.001259151,0.016734255
19.0476278,0.006072792,0.001236346,0.001206744,0.015071713
19.1397522,0.006718802,0.00142703,0.000833193,0.014684407
19.2375057,0.005857709,0.00156485,0.000908766,0.014065213
19.3088784,0.00457464,0.001278807,0.000913346,0.013659327
19.4887924,0.004495939,0.00101181,0.000837951,0.014511583
19.5887798,0.004316478,0.000943778,0.000744441,0.015058191
19.6700014,0.004975938,0.000974049,0.000813949,0.014564172
19.8616289,0.005122186,0.000736239,0.00074846,0.012399067
19.9476265,0.003054126,0.000773465,0.000747376,0.011447795
20.044897,0.003175699,0.000767351,0.000661193,0.01023796
20.1504047,0.003152474,0.000872095,0.000869241,0.009725879
20.2243754,0.002893885,0.000731177,0.000865687,0.010773459
20.3988736,0.003033771,0.000605037,0.000616089,0.011694661
20.5797495,0.002687078,0.000897009,0.000532699,0.010571042
20.6645288,0.002744286,0.000885622,0.000597322,0.011642146
20.7538726,0.002687426,0.000693303,0.000572805,0.01442903
20.8538679,0.003086406,0.000463232,0.000543453,0.01600559
21.0463703,0.002072958,0.000348025,0.000789645,0.019183379
21.2277696,0.00245974,0.000430439,0.000834257,0.018482477
21.3110048,0.002348494,0.000579984,0.000895446,0.017818037
21.389376,0.002314094,0.00063635,0.00056624,0.016562411
21.5836036,0.002322725,0.000604625,0.000577442,0.014946749
21.6802408,0.002422289,0.000608931,0.000686763,0.01176122
21.8587275,0.002111032,0.000594305,0.001167084,0.015045243
21.9947457,0.002303582,0.000685137,0.001146688,0.015959567
22.142874,0.002895003,0.001007117,0.00126743,0.016139809
22.2314941,0.002064401,0.001330189,0.001244791,0.016454882
22.3321329,0.002007425,0.001390674,0.001077185,0.01624162
22.5139802,0.00109354,0.001343822,0.00099862,0.016489825
22.6341748,0.001293069,0.001225695,0.000967527,0.016501968
22.7311156,0.001709445,0.00120215,0.000989855,0.014876466
23.0001222,0.0014722,0.00138649,0.00097754,0.011721746
23.0678488,0.001438783,0.001455322,0.000907979,0.011917789
23.2631413,0.001315453,0.001301999,0.000649712,0.011144293
23.3619896,0.001310042,0.00127706,0.000842035,0.013750462
23.4302522,0.00117459,0.001062696,0.000733515,0.015210449
23.5222359,0.001045088,0.001364984,0.000831536,0.014536424
23.6064927,0.000723021,0.001552924,0.000855934,0.012943031
23.7073951,0.000723176,0.0015176,0.001085315,0.01221933
23.7796349,0.001026372,0.001275157,0.000924689,0.011351486
23.9573874,0.000812099,0.001208904,0.000833296,0.01206297
24.1378591,0.000818299,0.000797433,0.000886889,0.01463104
24.3066186,0.000855802,0.000802123,0.001145624,0.015623117
24.391118,0.000975407,0.001192526,0.001048234,0.012990328
24.4659691,0.001003688,0.001211882,0.00089014,0.011780263
24.6424902,0.001649383,0.001180564,0.000851919,0.010062279
24.7544681,0.001510561,0.000955714,0.000628927,0.010275829
24.839734,0.00212297,0.001269148,0.000540293,0.01227818
24.9314797,0.002124464,0.001497998,0.000453915,0.01378553
25.0996187,0.00214844,0.001574788,0.000405696,0.012660581
25.2859874,0.002161186,0.001542772,0.000405986,0.011370531
25.4616302,0.002207546,0.001537274,0.000412865,0.01113781
25.5196043,0.002547113,0.001894163,0.000237618,0.01076495
25.5995882,0.002702311,0.001393251,0.000315292,0.012510088
25.7016155,0.00284686,0.002128131,0.000341011,0.014034572
25.8932285,0.001556918,0.002077852,0.00026734,0.013600482
25.9486181,0.002189423,0.002129697,0.000374373,0.013336622
26.2382264,0.002229631,0.001947671,0.000512316,0.013145347
26.3316027,0.002178186,0.001494611,0.000724025,0.012314842
26.4092313,0.002382378,0.001272941,0.000726845,0.013907148
26.6013475,0.002621943,0.001057754,0.000739969,0.014743009
26.7101054,0.002611203,0.00105255,0.000817846,0.014677173
26.7895108,0.002443854,0.000975851,0.000835443,0.015041155
26.9662358,0.002450672,0.001034318,0.000958862,0.015070774
27.0341033,0.002671461,0.000622222,0.000977987,0.01477965
27.2574755,0.002796472,0.000602359,0.001035005,0.015146347
27.3349563,0.001648118,0.000667779,0.000946127,0.014240473
27.5106266,0.001408206,0.000667294,0.000775565,0.013538352
27.6020847,0.001390567,0.000776122,0.000511759,0.013028307
27.782854,0.000569573,0.00075153,0.000534396,0.012445871
27.8664585,0.000617876,0.00123504,0.000497467,0.01199258
27.9489847,0.00056799,0.001211185,0.000452068,0.012516811
28.1295785,0.000943147,0.001263623,0.000477601,0.010177387
28.333717,0.000933937,0.00157572,0.000316587,0.010426357
28.5089618,0.000726796,0.001588039,0.000282883,0.01192119
28.5914737,0.000750257,0.001533268,0.000307211,0.013867765
28.7992067,0.000714618,0.001423198,0.000380206,0.016970779
28.8893566,0.001432188,0.001304303,0.000522245,0.017304538
29.0605773,0.001431523,0.001078912,0.000479998,0.015253536
29.1394565,0.002490458,0.000926795,0.000415472,0.015846412
29.2285925,0.002522676,0.000733014,0.000458085,0.016975609
29.3278405,0.002681607,0.000773789,0.00071156,0.017195685
29.5207135,0.002328354,0.000685405,0.000813191,0.019514038
29.5953221,0.002523035,0.000464843,0.000789984,0.018750913
29.7754194,0.002555662,0.00045925,0.000791789,0.017405214
29.8531077,0.002560194,0.000399697,0.000742116,0.016118698
30.0370965,0.002505283,0.000424638,0.000683633,0.014656232
30.1415914,0.002250399,0.000831837,0.000446979,0.014443184
30.3329668,0.002097623,0.000820859,0.00063726,0.016258464
30.5032148,0.001348933,0.000812193,0.000643328,0.015917428
30.5871067,0.0021315,0.000900664,0.000625886,0.015526505
30.6926903,0.002317037,0.001243518,0.000597893,0.014766176
30.7879581,0.002557724,0.001155612,0.000530788,0.015111652
30.877963,0.002024365,0.001233862,0.000659462,0.016778605
30.9630753,0.002018359,0.001235772,0.000682317,0.016397413
31.1824636,0.00217721,0.001187224,0.000705051,0.014699123
31.3669887,0.00209646,0.001316921,0.000655164,0.014878615
31.4377081,0.001452077,0.000765225,0.000594321,0.013929023
31.6245674,0.001711899,0.000913425,0.00037384,0.01268828
31.7109467,0.001575308,0.001118563,0.000632729,0.01403053
31.8403276,0.0012544,0.000926762,0.000688861,0.014070598
31.9403257,0.00097075,0.000718197,0.000656734,0.013832569
32.0238588,0.000790051,0.000827654,0.000623671,0.011394029
32.1143218,0.000879302,0.001003724,0.000446819,0.008548231
32.3096894,0.001514315,0.001002764,0.000338114,0.010018832
32.3978393,0.00144775,0.001003652,0.000262063,0.010855192
32.5056883,0.001524233,0.00110353,0.000365758,0.013422383
32.5953266,0.001466522,0.001116676,0.000405979,0.014061646
32.685311,0.001221817,0.001096426,0.000357433,0.014581705
32.7648115,0.001236528,0.001072267,0.000337265,0.014081015
32.9366992,0.002099825,0.001056558,0.000325493,0.011539403
33.0316867,0.002159068,0.001217532,0.000412463,0.009387095
33.1325874,0.002208128,0.001056851,0.000603919,0.007480447
33.2195748,0.002039357,0.000989199,0.000632221,0.009563317
33.4195698,0.001357497,0.001153704,0.000633775,0.010974653
33.509057,0.001254006,0.0016371,0.000659236,0.011385296
33.6035726,0.001246431,0.002058682,0.000522769,0.010198662
33.6853849,0.002023245,0.003720118,0.000537333,0.010825138
33.8753213,0.002237836,0.003751055,0.000669618,0.010994322
34.0486958,0.002197758,0.003471045,0.000524035,0.011210836
34.1376832,0.001126272,0.003468107,0.000998312,0.012997817
34.2173185,0.001633627,0.002946222,0.001012137,0.012817789
34.4960674,0.001478379,0.002348251,0.000780711,0.012217747
34.5734786,0.002631736,0.002416852,0.000703646,0.012164018
34.6590252,0.0026189,0.001782388,0.000598294,0.012748124
34.8536998,0.002607841,0.002089599,0.000629392,0.013915941
34.9365797,0.002604212,0.001978709,0.000793708,0.015536416
35.1095653,0.002012799,0.000889326,0.000898599,0.014167349
35.2002043,0.00178438,0.00079944,0.000868049,0.012400432
35.2731806,0.001941872,0.001207036,0.000938572,0.011602478
35.3614497,0.002100645,0.001405862,0.000762698,0.011519002
35.5825682,0.001298581,0.001386315,0.000669604,0.012477766
35.6645688,0.001373716,0.001385912,0.000639586,0.014840265
35.849939,0.000670547,0.001210829,0.000650715,0.014620641
35.9292996,0.000557587,0.000975935,0.000706613,0.012751743
36.1165784,0.001009945,0.000495216,0.000585961,0.011053311
36.1866692,0.001307002,0.000480336,0.000492518,0.010982453
36.2598165,0.001388691,0.000439215,0.000456391,0.012423606
36.532203,0.001787818,0.000433631,0.000527303,0.014069894
36.6166736,0.00163426,0.00028596,0.000429558,0.014218862
36.69705,0.001408847,0.000210608,0.000332111,0.012114122
36.8728461,0.001410038,0.000104838,0.000366167,0.011830392
36.9461892,0.001935234,9.44E-05,0.000399163,0.011668542
37.1263076,0.001642735,0.000125827,0.000574847,0.011495798
37.2232963,0.001936507,0.00012668,0.000559235,0.013604875
37.3163276,0.001655674,0.000206757,0.000559847,0.012854482
37.4747966,0.002092677,0.000214286,0.000510504,0.012421625
37.5665654,0.00217993,0.000208497,0.000557947,0.011903722
37.7499341,0.00197766,0.000765119,0.000509214,0.011314455
37.8154329,0.002021612,0.000797219,0.00060788,0.010614779
38.006818,0.002592446,0.000761102,0.000479555,0.012121584
38.1748165,0.002603285,0.001383434,0.000464835,0.010740206
38.25031,0.001921667,0.001388537,0.000549275,0.011115192
38.4286837,0.001987786,0.001365999,0.000448853,0.01200621
38.618466,0.002368398,0.001493695,0.00049893,0.012056332
38.7171795,0.002380116,0.00124206,0.000671078,0.014098748
38.8109559,0.00198834,0.001682096,0.00084244,0.014071675
38.886039,0.001569314,0.0017735,0.000738829,0.012755159
39.0683375,0.001678608,0.001693369,0.000630835,0.012502889
39.244918,0.001857976,0.001579255,0.000431886,0.011561464
39.321301,0.001893244,0.002004445,0.00065786,0.010404937
39.503046,0.001886681,0.001614355,0.000614735,0.012226059
39.5778022,0.002162843,0.001602561,0.000640088,0.012777168
39.745908,0.002526822,0.001518757,0.000858925,0.012406626
39.8242934,0.001886199,0.001477163,0.000921709,0.011119451
39.9181617,0.001879923,0.00152089,0.00083211,0.011050344
40.0529408,0.001818521,0.00064669,0.000695632,0.010986183
40.1694525,0.001792764,0.000831288,0.000522488,0.010991543
40.244163,0.002761878,0.000840309,0.000707858,0.013360253
40.3316618,0.002661642,0.000523378,0.000801754,0.014515053
40.4282821,0.001917258,0.001004036,0.000674627,0.013939402
40.5654207,0.002003208,0.000988624,0.000659217,0.013454848
40.6461556,0.001556268,0.001096006,0.000652019,0.012467494
40.819297,0.001418185,0.001359094,0.000513949,0.011321419
41.0088112,0.001384472,0.001371557,0.000558761,0.010478236
41.0888359,0.001432126,0.00137158,0.000526732,0.011084178
41.3772829,0.001465857,0.001345093,0.000503964,0.011063466
41.4607789,0.003446275,0.001267856,0.000505639,0.010022582
41.5691923,0.002521782,0.001339461,0.000298721,0.00705623
41.6508134,0.002483212,0.001308207,0.00018552,0.005871755
41.7560496,0.002926635,0.00084389,0.000213709,0.006161963
41.8490785,0.002958724,0.000922309,0.000224869,0.008483974
41.9540347,0.003235459,0.000624474,0.000278209,0.009904204
42.0246739,0.003969338,0.000457627,0.000382254,0.010648808
42.1186724,0.003977242,0.000420737,0.000249274,0.010618511
42.2036638,0.0040906,0.000490192,0.000233316,0.009569938
42.2923025,0.004054817,0.000510351,0.000178367,0.007056455
42.4600421,0.001702373,0.000526315,0.000197014,0.002931651
42.5661603,0.001467179,0.00040225,0.000141954,0.00039991
42.653213,0.001324417,0.000495536,0.000127918,8.86E-05
42.8378971,0.00129677,0.000493608,0.000139446,9.32E-05
42.9342903,0.000998285,0.000582024,0.00011578,8.87E-05
43.1079361,0.001417406,0.000573889,0.00011386,5.66E-05
43.2655363,0.001622372,0.000539931,9.04E-05,6.78E-05
43.3440361,0.001633529,0.000512078,8.85E-05,6.77E-05
43.547269,0.001691053,0.000454016,4.61E-05,9.28E-05
43.639235,0.001702819,0.000462578,4.11E-05,9.40E-05
43.7992872,0.001901225,0.000463607,7.37E-05,0.000165162
43.9900497,0.001996169,0.000537007,7.81E-05,0.000167201
44.0632901,0.001874822,0.000239514,0.000135993,0.000130815
44.1536487,0.001918311,0.000322227,0.000110535,0.000147813
44.2505633,0.001598435,0.00049058,0.000106967,0.000135443
44.4580182,0.00150722,0.000491827,0.000119739,7.90E-05
44.5623899,0.001139154,0.000470182,0.000190235,0.000111934
44.6622798,0.001271872,0.000406254,0.000186335,0.000116602
44.7341401,0.001248963,0.000455693,0.000195353,0.000153776
45.0682898,0.001214017,0.000747497,0.000210578,0.000178042
45.2374163,0.001820988,0.001224171,0.000179587,0.000184288
45.4155327,0.001569967,0.001414666,0.000164839,0.000152109
45.4956504,0.001419709,0.001990419,9.00E-05,0.00016034
45.5855159,0.001425793,0.002051905,0.000111952,0.000106794
45.7698917,0.001528168,0.002030083,0.000218399,8.99E-05
45.8662611,0.0019638,0.002011432,0.000241873,8.08E-05
45.9582857,0.002375023,0.002603873,0.000192347,8.17E-05
46.0483251,0.002362883,0.002608503,0.000190186,8.08E-05
46.1221366,0.00302594,0.00268159,0.000190312,0.000106984
46.4123927,0.003062772,0.002360923,0.000162211,0.000168252
46.487157,0.002806944,0.00202824,0.000174496,0.000235049
46.6630237,0.002906796,0.001799772,0.00026689,0.000229793
46.7545256,0.002918398,0.000947518,0.000221037,0.000211503
46.8506496,0.003046791,0.001366998,0.000236723,0.000202903
46.9500339,0.003484518,0.001210501,0.000222238,0.000210438
47.0294196,0.003068806,0.001216215,0.000217624,0.000207516
47.308777,0.002811574,0.000714043,0.000222883,0.000209418
47.3925356,0.003133648,0.00087637,0.000215947,0.000200664
47.4626524,0.002187915,0.000715198,0.000250121,0.000121395
47.6390455,0.002099415,0.001003981,0.000248012,0.000108768
47.7410285,0.002076067,0.000943135,0.000272954,8.52E-05
47.8429001,0.001921454,0.001005552,0.000224054,7.83E-05
48.0357699,0.002132432,0.001008198,0.000186499,0.000126785
48.1305042,0.002104238,0.000851517,0.000203863,0.000103354
48.2122666,0.001753433,0.000848328,0.000236113,0.000105988
48.3046611,0.001896234,0.000970401,0.000237005,0.000105583
48.3826423,0.001583462,0.000717061,8.68E-05,0.000169589
48.4611405,0.001426304,0.000675234,8.14E-05,0.000173596
48.7381409,0.001417126,0.00049321,0.000117602,0.000193169
48.8215013,0.001389332,0.000415546,0.000113994,0.000195993
48.9514062,0.001623702,0.000436905,0.000175009,0.000262396
49.0429989,0.000757154,0.000292407,0.000202474,0.000257879
49.1292728,0.000803613,0.00042268,0.000195368,0.000217346
49.1941451,0.000769815,0.000525772,0.000194851,0.000221883
49.3925729,0.000871738,0.000525699,0.000164909,0.000348584
49.6277487,0.000749595,0.001357347,0.000186745,0.000346264
49.7180109,0.001414394,0.001783155,0.000182924,0.000254093
49.907542,0.001195583,0.001855033,0.000200176,0.000245612
50.0069986,0.001142317,0.002243964,0.000119875,0.000179583
50.1971615,0.001379864,0.002399612,0.000122624,0.00014366
50.2982463,0.001630523,0.002583648,0.000101454,0.000125717
50.3866245,0.001671286,0.002548401,0.000110893,0.000117254
50.4823829,0.001639538,0.002521627,0.000109268,0.000146507
50.6743766,0.001630683,0.002840447,0.000108653,0.000224211
50.7576205,0.002522475,0.002822703,0.000136526,0.00015274
50.9570101,0.00234291,0.002102296,0.000121979,0.00021905
51.1420082,0.001962133,0.001589083,0.000129372,0.000242898
51.2341143,0.002168502,0.001865692,0.000108683,0.00022338
51.3277633,0.002034449,0.001804575,0.000108683,0.000154872
51.4179907,0.001813707,0.001570395,0.000108995,0.000180105
51.6052556,0.001213418,0.001193727,0.000112028,0.000164861
51.7027422,0.001396304,0.001129262,8.96E-05,0.000161983
51.8026308,0.001595852,0.001471545,8.41E-05,0.000161966
51.8812537,0.001718714,0.001010686,0.000138413,0.000138852
52.0626133,0.000940437,0.001100934,0.000130511,0.000230271
52.1576144,0.001195597,0.001110713,0.000132544,0.000205368
52.2290437,0.001328613,0.001102817,0.000136436,0.0001627
52.3042703,0.001259055,0.000721126,0.000116528,0.000148301
52.5938922,0.001388571,0.000531109,0.000146931,0.000214255
52.6819853,0.001314054,0.000568253,0.000177404,0.000263051
52.772792,0.001559679,0.00074641,0.000229865,0.000257887
52.9485033,0.001435967,0.000753101,0.000139026,0.000321058
53.1460161,0.001415112,0.000524365,0.00017699,0.000571101
53.2458739,0.002037194,0.00097688,0.000169236,0.000570081
53.3214966,0.002176857,0.001029321,0.000173157,0.000574746
53.5036196,0.002314765,0.000993453,0.000198394,0.000608931
53.6573717,0.002226028,0.001027484,0.000225564,0.000614337
53.7709969,0.00293406,0.001026468,0.000199173,0.000633872
53.9587317,0.002659604,0.001411677,0.000225653,0.000473078
54.0600019,0.002915167,0.001470676,0.000220408,0.000257905
54.3016463,0.002491413,0.001305275,0.000187145,0.000126464
54.4842259,0.002363291,0.001303546,0.000187558,0.000121864
54.6427367,0.002458104,0.001301126,0.00013174,0.000139144
54.7308526,0.002497224,0.000838785,0.000176852,0.000146128
54.8382456,0.002826168,0.000759736,0.000185123,0.00014435
55.0130208,0.002404226,0.000759397,0.000133871,0.000182603
55.1829345,0.002030863,0.000649613,0.000147966,0.000197914
55.2666008,0.001696924,0.000856993,0.000182928,0.000359095
55.3463865,0.001618795,0.000714939,0.000146513,0.000408448
55.6272562,0.001793654,0.000509962,0.000129247,0.000441478
55.6995364,0.002341663,0.000503659,0.000128159,0.000440647
55.7823811,0.002770552,0.000544145,0.000384445,0.000473374
55.8726218,0.002693864,0.0005734,0.000386999,0.000296794
55.9591138,0.002616441,0.00040092,0.000433557,0.0001131
56.0474946,0.00251311,0.000381965,0.000466775,6.55E-05
56.1517574,0.002418884,0.000413461,0.000427278,0.000122733
