,s1_d,s2_d,s3_d,s4_d
14.1611534,0.003263874,0.002195808,4.32E-05,0.000389926
14.3376436,0.003267381,0.002398463,0.000136989,0.000360626
14.4468075,0.00318745,0.00229788,0.000139253,0.000465964
14.5406587,0.003338837,0.002304215,0.00013396,0.000172886
14.6898601,0.003685987,0.002310612,0.000268438,0.000192247
14.7836557,0.002846585,0.002363987,0.000267433,0.000205233
14.8740251,0.002982969,0.002964096,0.00028544,0.000208393
14.9679827,0.002058164,0.002443601,0.000302864,0.000225691
15.1719177,0.002349935,0.001776128,0.000241963,0.000262408
15.2583676,0.001796002,0.001982882,0.00033519,0.000279964
15.3625008,0.002000051,0.001492739,0.000247907,0.000293835
15.5530249,0.001791368,0.001438255,0.000295415,0.000298333
15.6332593,0.002193653,0.001494117,0.000269167,0.000388933
15.7833157,0.00246413,0.001519367,0.00021151,0.000365089
15.8867669,0.002139363,0.001540624,0.000265201,0.00033992
15.9737426,0.002697883,0.001545514,0.000187155,0.000336918
16.0756182,0.002866907,0.00121019,0.000176619,0.0003726
16.2384404,0.003444638,0.001220988,0.000176347,0.000313283
16.3476349,0.003464778,0.001461355,0.000171339,0.000227094
16.4459585,0.003542285,0.001357218,0.00013065,0.000141343
16.6301506,0.003258508,0.001217996,0.000120241,0.000140334
16.6977683,0.003393551,0.001204263,0.000108181,0.000159019
16.7900747,0.00341396,0.00134036,9.80E-05,0.000209897
16.8871159,0.003425945,0.001386391,0.000100366,0.000211335
16.96877,0.003648676,0.00138409,0.000131514,0.00020804
17.1541462,0.003010542,0.001597308,0.000138772,0.000205697
17.2337124,0.003278279,0.001800084,0.000137836,0.000214304
17.3215065,0.003031401,0.001787474,0.00014403,0.000211637
17.4208786,0.002930725,0.001390776,0.000130787,0.000167477
17.5026815,0.003065016,0.001177034,0.000132645,0.000228292
17.5925107,0.003081896,0.001268819,0.000103358,0.000221839
17.6896415,0.002780964,0.001191473,0.000160553,0.000165282
17.7633451,0.002930692,0.001138506,0.000132174,0.000186918
17.8493392,0.002538836,0.001113752,0.000134855,0.000175193
17.924234,0.002789537,0.00146703,0.0001752,0.000174197
18.1016892,0.003014066,0.001155858,0.000196365,0.000202782
18.1937791,0.002716581,0.000719593,0.000203981,0.000248279
18.2961805,0.002556398,0.000816862,0.000219666,0.000247888
18.3750099,0.002854465,0.000793038,0.000227937,0.000293178
18.4510202,0.002585064,0.000899629,0.000258398,0.000377623
18.5988709,0.003392883,0.000768159,0.000257065,0.000406185
18.6695036,0.004374215,0.000698487,0.00024161,0.000374241
18.7662869,0.0041226,0.000611188,0.000280236,0.000379057
18.8729518,0.004486004,0.00074479,0.000271511,0.000380014
18.9628099,0.004106055,0.000613981,0.00025878,0.000345025
19.0522911,0.004192225,0.000643096,0.000245748,0.000344806
19.1473502,0.004228402,0.000697822,0.000308855,0.000329091
19.2337485,0.004824314,0.001436253,0.000293136,0.000375901
19.416222,0.004129416,0.002094085,0.000291515,0.000390702
19.5108893,0.003577394,0.002106404,0.000254597,0.00013836
19.6085834,0.003339837,0.00205003,0.000233793,0.000296213
19.8036206,0.002732957,0.002323937,0.000243866,0.000359668
19.9746221,0.004045802,0.002560083,0.000166004,0.000357388
20.1815864,0.003635565,0.002285227,0.000263556,0.00029848
20.2719737,0.003196265,0.002261441,0.000239284,0.000261432
20.3627249,0.00339545,0.002371032,0.000237808,0.000230021
20.5581142,0.004043596,0.002084936,0.0002473,0.000317901
20.6285794,0.003574742,0.001732914,0.000246631,0.000426369
20.7179935,0.003059634,0.001225463,0.000242643,0.000453983
20.7845856,0.002982564,0.001247034,0.000256101,0.000448423
20.8797198,0.003067335,0.001291653,0.000288404,0.000373253
20.9591144,0.003081893,0.000900421,0.000238268,0.000336534
21.1276099,0.002337057,0.001364069,0.000274954,0.000336392
21.3331297,0.002426794,0.001450168,0.000206613,0.000330296
21.51707,0.002357014,0.001619705,0.000218668,0.000332064
21.5848881,0.002394501,0.001494806,0.00021973,0.000279329
21.6529738,0.002200713,0.00159766,0.000166682,0.000230526
21.7377302,0.001760326,0.00168673,0.000172102,0.000218069
21.9056984,0.00169689,0.001666995,0.000206507,0.000260557
22.0896285,0.001565969,0.001899129,0.000192222,0.00028403
22.1718313,0.002193443,0.001981947,0.000158201,0.000267637
22.3963995,0.002141706,0.002138374,0.000155223,0.000259471
22.5727074,0.002162541,0.001573548,0.000137385,0.00022621
22.6567029,0.00130311,0.001558222,0.000138914,0.000212477
22.7404431,0.001453706,0.001380896,0.000137202,0.000255776
22.8264906,0.001876644,0.001665645,0.000141097,0.000231251
22.9610183,0.001977829,0.001239998,0.000141363,0.000340889
23.0593321,0.002129702,0.001072587,0.000119752,0.000332371
23.1314476,0.002421037,0.001047964,9.67E-05,0.000143272
23.4126026,0.002290391,0.000870582,0.000131937,0.000154026
23.4862084,0.002944717,0.001201462,0.000144714,0.000142676
23.5752296,0.003303235,0.001117678,0.000142496,0.000130861
23.6509946,0.003232214,0.001130315,9.10E-05,8.50E-05
23.848092,0.003868471,0.001742885,0.000120967,6.18E-05
23.938066,0.0043019,0.002270355,0.000123231,7.03E-05
24.0267285,0.003607499,0.002805009,0.000280815,0.000203914
24.3165708,0.003618397,0.002822591,0.000275847,0.000207415
24.3904425,0.00406361,0.002975154,0.00027884,0.000244564
24.4910763,0.003208637,0.003262615,0.000309875,0.000235723
24.5665912,0.003529982,0.003163668,0.000207722,0.000346798
24.6498239,0.00286137,0.002830978,0.000216324,0.000343629
24.7468535,0.002930348,0.002881137,0.000196495,0.001993217
24.949477,0.003556359,0.002737377,0.000201135,0.16107106
25.1204499,0.003383736,0.00179867,0.000236039,0.9222276
25.4047315,0.003024037,0.00170199,0.000278069,1.4535011
25.4731962,0.00305382,0.001517152,0.000421659,1.756699829
25.6608076,0.003918485,0.001378831,0.000594945,1.892904267
25.7420655,0.003522794,0.001562105,0.000724416,1.793588111
25.9254363,0.003544735,0.001242174,0.000785843,1.88898983
26.0119278,0.004075925,0.00108632,0.000615508,2.070000697
26.1091911,0.00406505,0.001090899,0.000555362,2.136557851
26.2940867,0.003044613,0.000977101,0.000592551,2.246553789
26.3790772,0.002473485,0.000986709,0.000473386,2.416485748
26.4667001,0.002123247,0.000721136,0.00045107,2.077847042
26.6559659,0.002726649,0.00069347,0.000452189,1.96205012
26.8374405,0.003255943,0.000443573,0.000492792,1.877764329
26.9133413,0.002422115,0.000444593,0.000490421,1.780591547
27.0248549,0.004145715,0.001047857,0.000390408,1.768289174
27.2136246,0.004009538,0.001107167,0.000420654,1.713876154
27.2850782,0.003050621,0.001052003,0.000368032,1.422217454
27.4540658,0.003551208,0.001266308,0.000367006,1.06160007
27.5875483,0.003422188,0.001527507,0.000235263,1.16945604
27.7758201,0.003706909,0.001430815,0.000320159,1.333255261
27.8519269,0.003803101,0.001623189,0.000321693,1.70873083
27.9523816,0.004078352,0.001625543,0.000336915,1.874125576
28.0248539,0.003520261,0.001609014,0.000295575,1.867290638
28.1012061,0.003874358,0.001699955,0.000239744,1.686729967
28.1805693,0.002574124,0.000819769,0.000254845,1.784666106
28.3520547,0.002110825,0.000819575,0.00016581,1.800374286
28.4329377,0.002001022,0.000949531,0.000224324,1.803302068
28.617049,0.00269951,0.000909712,0.000264104,1.919966205
28.6907336,0.002697218,0.001101861,0.000323181,1.795461535
28.8665652,0.00282073,0.0011275,0.000221067,1.549654649
28.9425615,0.0027781,0.001259188,0.000234597,1.176380006
29.1253755,0.002272883,0.001174181,0.000292041,1.108829356
29.2105717,0.003173762,0.001009047,0.00021844,1.314452285
29.2926923,0.002629395,0.001018314,0.0003315,1.744260436
29.3805495,0.002251257,0.000991684,0.000440021,1.877307188
29.4637926,0.002495835,0.001007795,0.000474438,1.730509656
29.5447472,0.00244102,0.000933378,0.000446663,1.712898891
29.653803,0.002509839,0.001086022,0.000455311,1.678120811
29.7543001,0.002248506,0.000742076,0.0004182,1.639741006
29.8546218,0.003155888,0.000677295,0.000396049,1.601404716
30.0326824,0.003169261,0.000606916,0.000426511,1.572958757
30.2153087,0.003464508,0.00074304,0.00032576,1.454859677
30.2768166,0.002773112,0.002388653,0.000359615,1.197846219
30.4499139,0.002829071,0.002379327,0.000272145,1.24320828
30.6359406,0.002763949,0.002441007,0.00018792,1.319441562
30.7152193,0.00310673,0.002506566,0.000289535,1.627634027
30.8010641,0.003084575,0.002516885,0.000292055,1.467684668
30.8982138,0.002320717,0.002671918,0.000279299,1.480300935
30.9777101,0.002203121,0.002590792,0.000271311,1.451584357
31.1071748,0.001930368,0.002954064,0.000261147,1.408878492
31.2773181,0.001839059,0.00233581,0.000226745,1.360779025
31.3348101,0.001934698,0.002347739,0.000224484,1.316577864
31.6193089,0.001174683,0.001164481,0.000192306,1.633931511
31.7623205,0.00115768,0.001411062,0.000177026,1.701996507
31.9431805,0.001743095,0.001337072,0.000181356,1.758885766
32.0404587,0.001740687,0.001409895,5.86E-05,1.816054505
32.1346784,0.001820794,0.001401683,6.16E-05,1.898237181
32.2036752,0.001580603,0.000955541,0.000130202,1.755001589
32.3802962,0.001381769,0.000900961,0.000130354,1.673569074
32.5734281,0.001377954,0.00068187,0.000116992,1.61173091
32.6590632,0.001214935,0.000725833,0.000143698,1.566944066
32.8538011,0.001381309,0.001427823,0.000143046,1.532791798
33.0278295,0.001395481,0.001438493,0.000164896,1.344324975
33.1869281,0.001767715,0.001354369,0.000183547,1.111113976
33.2765465,0.000914072,0.001739975,0.000200396,0.960815015
33.4686807,0.001067645,0.001765809,0.000192308,1.020937367
33.5673312,0.001257966,0.001802117,0.000191027,1.18872857
33.6567944,0.001099577,0.002101435,0.000239389,1.387889375
33.850421,0.001132804,0.002202666,0.000362421,1.446955553
33.9282296,0.001039151,0.002241832,0.000374302,1.27653842
34.0169491,0.001212676,0.002310854,0.000318579,1.269236996
34.1008036,0.001300976,0.001420422,0.000355028,1.22136767
34.1731523,0.002313377,0.001442384,0.000332592,1.162367863
34.2521695,0.002326429,0.001425372,0.00027956,1.169859065
34.4275512,0.002240657,0.000703635,0.000279118,1.222248674
34.608674,0.002007341,0.000752833,0.000278985,1.126764608
34.6833353,0.001984037,0.000770515,0.000259025,1.266069272
34.8651456,0.00218944,0.000664827,0.000273985,1.323106141
34.95119,0.003150344,0.000423407,0.000263787,1.358625855
35.123912,0.00375926,0.001446326,0.000280018,1.535051138
35.316527,0.004506084,0.001519512,0.000276748,1.316399951
35.4149029,0.004268208,0.001483128,0.000276079,1.278440746
35.4920393,0.004318254,0.001443207,0.000260801,1.251116007
35.6889519,0.004296633,0.001546685,0.00026493,1.201030915
35.7829023,0.003496747,0.001607488,0.000269562,1.195287071
35.9236561,0.003672395,0.001606301,0.000271118,1.26453535
35.9916633,0.003708883,0.001472578,0.000272097,1.003168539
36.2789224,0.004785846,0.001858549,0.000209043,0.918320859
36.3443943,0.005199757,0.001908756,0.000143649,0.977946505
36.4774362,0.004842104,0.000966419,0.000261029,1.041647313
36.6693974,0.003891959,0.001180752,0.000265612,1.273897015
36.7248851,0.005441738,0.001437048,0.000183542,1.297122714
36.9231402,0.004213305,0.001373609,0.000149445,1.155010174
37.0020192,0.004162797,0.001170211,0.000211577,1.138716096
37.1700304,0.004129976,0.001350371,0.000207851,1.095634356
37.2439236,0.00391545,0.001350804,0.000376362,1.054209876
37.3190155,0.003991799,0.00135668,0.000376324,1.146763367
37.5062833,0.002855871,0.001036516,0.000375678,1.108762052
37.703968,0.002167387,0.00093919,0.000372255,1.120187075
37.7620552,0.002202197,0.000888065,0.000221598,1.249513147
37.9400261,0.002005691,0.000547958,0.000205648,1.309902004
38.030023,0.001833725,0.000558371,0.000203763,1.351180535
38.1082642,0.00135033,0.000565378,0.000410652,1.443189148
38.2912575,0.001354103,0.000632288,0.000411241,1.315523069
38.4744233,0.001377013,0.000509,0.000423038,1.086357276
38.5546333,0.00123711,0.001056519,0.000309055,0.775026886
38.7406486,0.001258825,0.001082687,0.000315473,0.703157621
38.8310189,0.001914278,0.001236873,0.000282219,0.958294784
38.9378832,0.002479359,0.00129587,0.000315894,1.217052037
39.0362545,0.002676399,0.002015031,0.000306401,1.253644681
39.1196533,0.002703292,0.002913259,0.000281749,1.219980381
39.2028045,0.002058202,0.00289894,0.000194821,1.096952839
39.3707685,0.002159785,0.002879408,0.000151651,0.926578773
39.4505297,0.002264945,0.003078071,0.000149923,0.951853726
39.5637902,0.003360613,0.003048393,0.000169465,0.989792946
39.6410083,0.003615921,0.002860277,0.000134506,1.214002937
39.7210278,0.005596858,0.002898782,0.000167641,1.340007552
39.8026534,0.005819512,0.002901021,0.000232924,1.238068327
39.9922547,0.005155744,0.002711947,0.000203577,1.009014187
40.0830355,0.007827299,0.001998507,0.000229993,0.880040989
40.1626412,0.007748101,0.001565761,0.000234652,0.871938072
40.3827568,0.007692393,0.001565142,0.000228124,0.859303913
40.4557696,0.00763077,0.001471485,0.000241153,1.038744374
40.5366788,0.007724431,0.001306259,0.000264083,1.05504751
40.6550332,0.006093931,0.001566731,0.000349704,0.915127452
40.7857524,0.006209665,0.00148502,0.000384258,1.007918105
40.8648877,0.003511654,0.001472573,0.000377302,1.019653983
41.0427555,0.003241296,0.001489297,0.000254921,1.043238365
41.1345337,0.003783234,0.001546445,0.000278942,1.179836162
41.3177729,0.001540685,0.000831607,0.000253379,1.12490168
41.4949425,0.001465363,0.000875575,0.000253451,1.090699882
41.6007823,0.001440032,0.001013307,0.000251246,1.070088593
41.7795291,0.001570327,0.00103754,0.000267663,1.042303024
41.9692984,0.001986888,0.001136606,0.000266806,1.027812398
42.0517892,0.001864866,0.000959786,0.000206795,1.095711209
42.1594993,0.002004471,0.001003882,0.00017301,0.910785881
42.2477746,0.002244163,0.001006751,0.000142379,0.761692327
42.4158953,0.002964877,0.001122369,0.00014305,0.810966318
42.6089962,0.002869561,0.002006734,0.000136759,0.852340991
42.7951166,0.002834766,0.002044556,0.000140422,1.084271312
42.8682512,0.002812708,0.001613017,0.000154288,1.054009273
42.9575316,0.002910441,0.001759677,0.000119191,0.921835939
43.0467573,0.002860841,0.001682237,6.01E-05,0.918245672
43.2498774,0.001963791,0.001961523,7.15E-05,0.893647756
43.3311244,0.001962592,0.0019495,9.14E-05,0.882504704
43.4206288,0.002724028,0.001755427,0.000153152,0.87000599
43.5965106,0.002163542,0.001710118,0.000131596,1.060531658
43.798392,0.001833511,0.001306882,0.000234031,1.070580585
43.9713797,0.002740716,0.00087795,0.000252465,1.082263951
44.0472393,0.002459136,0.000719169,0.000245726,1.066276755
44.2353767,0.003634371,0.000598285,0.000323894,1.114306766
44.317748,0.003764443,0.000915639,0.000327039,1.219113418
44.595747,0.003566402,0.001450729,0.000458284,1.195813047
44.6707485,0.003417547,0.001306938,0.000447448,1.181870171
44.847243,0.003417504,0.001331572,0.000432702,1.158595721
45.1318797,0.003025343,0.001554125,0.000281466,1.105902751
45.3534316,0.003846788,0.001742213,0.000274511,1.125820169
45.4301055,0.00541045,0.001726385,0.000334116,1.151617133
45.5081228,0.005056878,0.001811738,0.000227239,1.181368309
45.6751095,0.005090097,0.001579915,0.000185158,1.24520966
45.7961041,0.004848882,0.001549162,0.000177933,1.27671189
45.9768927,0.004344687,0.001344777,9.93E-05,1.0830221
46.062989,0.004391029,0.000458179,8.14E-05,1.100212608
46.235993,0.005367709,0.000485357,0.000145239,1.074895287
46.2921074,0.005799942,0.001682393,0.000265048,1.056391026
46.5688764,0.005955355,0.00250892,0.000264722,1.08562227
46.7417783,0.004122439,0.002134375,0.000327722,1.043792171
46.8318796,0.003141344,0.002063518,0.000282796,1.060509189
46.9217436,0.003321653,0.002238118,0.000316164,1.079323119
47.0294768,0.003690083,0.002270871,0.000349984,1.094490065
47.0991365,0.002928638,0.00206448,0.000362981,1.022312452
47.2563479,0.003022934,0.002450939,0.000419165,1.099948348
47.5437453,0.003007725,0.00227818,0.000404783,1.038546429
47.6278461,0.001535598,0.002446467,0.000387288,1.022222129
47.8117282,0.001556946,0.001868429,0.000318549,1.014846767
47.9074735,0.001546718,0.000917912,0.000314467,1.048521065
48.0890967,0.001380432,0.000820429,0.000245171,0.979945068
48.2552852,0.002948613,0.000868071,0.000255979,1.075526176
48.4489717,0.002915752,0.000786318,0.00022799,1.096054679
48.5491448,0.002619358,0.00078497,0.000232858,1.113068997
48.742004,0.002335103,0.000639047,0.000313994,1.213752511
48.7969701,0.00188248,0.000792087,0.000309466,1.149127132
48.881117,0.002213158,0.000646861,0.000320292,1.138519698
48.9647194,0.002211447,0.000647274,0.00033718,1.110458625
49.1567371,0.003193967,0.000639696,0.000334462,1.082441546
49.2123543,0.003087219,0.001135362,0.000336902,1.049704578
49.3969844,0.002875187,0.001135293,0.000321902,0.981268939
49.5740878,0.002336723,0.001084548,0.000340466,1.010013556
49.6409611,0.001667384,0.001205523,0.000332764,1.025613753
49.8184748,0.00271208,0.001512528,0.000320795,1.047521498
50.0005404,0.002393491,0.001583318,0.000311424,1.113208677
50.1313335,0.002706552,0.00134732,0.000266746,1.14722913
50.2012463,0.003210449,0.001963476,0.000255033,1.102990555
50.3697471,0.00330664,0.001983297,0.000216408,1.089211425
50.4437261,0.002482809,0.002024279,0.00020395,1.065049506
50.6677494,0.002903057,0.001279472,0.000325201,1.042636556
50.8457432,0.002975761,0.001278497,0.000324641,1.071502172
51.0257576,0.002844448,0.001280425,0.00026346,0.934694548
51.1049814,0.002734432,0.00147895,0.000236292,0.751397795
51.297978,0.002477335,0.001372568,0.000218662,0.799036494
51.3768472,0.002984508,0.001431381,0.000150334,0.823140521
51.5541059,0.003157353,0.001446585,0.00020267,0.962310353
51.6442249,0.002952941,0.001056106,0.000201987,1.051615755
51.7280968,0.002570686,0.001112548,0.000220716,0.982665926
51.811852,0.00389014,0.001305094,0.000246801,1.061730918
51.9994574,0.002952932,0.001257966,0.000133612,1.062888241
52.1068377,0.003887979,0.001241743,0.000159444,1.057770146
52.2058587,0.003964006,0.001265775,0.000160482,0.996997481
52.3047184,0.004609857,0.000916754,0.000163537,1.111999237
52.3952172,0.004626713,0.000925457,0.000213121,1.103755032
52.586719,0.004460744,0.000542001,0.000226544,1.114178305
52.7458403,0.004165777,0.000541388,0.000198734,1.126255677
52.9401453,0.00609552,0.000457916,0.000192305,1.137195849
53.0323518,0.005818809,0.000503776,0.000190703,1.119532072
53.2253398,0.004710638,0.000648108,0.00017883,1.022150241
53.4112064,0.004633273,0.000859214,0.000181399,1.109874732
53.5977384,0.004198699,0.00070127,0.000134826,1.10858237
53.8033723,0.004036458,0.000927425,0.00013944,1.184610411
53.870477,0.003633489,0.001177904,0.000161402,1.141552837
54.0478393,0.003425593,0.001097736,0.000138491,0.991669996
54.1315828,0.003855473,0.001395367,0.000138325,1.038337068
54.2295924,0.003191742,0.001395362,0.000163102,1.044612092
54.3235739,0.002353406,0.001487918,0.000156687,1.042363872
54.4209954,0.002450352,0.001994318,0.000110758,1.168375714
54.598106,0.002448794,0.001851861,0.000112283,1.177923988
54.6827162,0.002436649,0.00179766,9.03E-05,0.995643844
54.771571,0.002189558,0.001645226,7.27E-05,0.808715202
54.8810842,0.002064864,0.001694253,7.25E-05,0.518219761
55.0604669,0.002231044,0.001500517,8.76E-05,0.158335708
55.1544824,0.002266815,0.001505526,8.72E-05,0.002302978
55.2503198,0.001473966,0.001342647,6.33E-05,0.000854268
55.3911947,0.002115379,0.001341909,0.000128113,0.000936334
55.480945,0.001850509,0.001180039,0.000134172,0.00068112
55.6618188,0.002287427,0.000682339,0.000135168,0.000604662
55.7673459,0.002624211,0.000545922,0.000122799,0.000663118
55.8425995,0.003443141,0.000410084,0.000114973,0.000558097
56.019971,0.003422483,0.00136967,0.000139953,0.000366991
56.2049452,0.003996525,0.001311579,0.000183392,0.000367091
56.2988535,0.004038072,0.001317667,0.000156335,0.000436845
56.3790117,0.004380921,0.002594279,0.000157012,0.00042227
56.4737274,0.003852903,0.003135381,0.00022544,0.000516989
56.5484625,0.003964985,0.003262257,0.000213796,0.000534057
56.6289411,0.00390899,0.003345718,0.000199873,0.000533681
56.8216941,0.003721725,0.003372649,0.000203046,0.000525875
56.9220798,0.003458248,0.003124751,0.000210657,0.000497553
57.0178367,0.002750673,0.002877196,0.000210402,0.000508198
57.0928159,0.00210889,0.003317256,0.00015172,0.000680408
57.2703094,0.001053569,0.003595308,0.000164245,0.000751856
57.4622222,0.001024984,0.00362867,0.00016276,0.000525652
57.5410824,0.001037022,0.002078271,0.000157611,0.000548058
57.6235626,0.001019687,0.002029225,0.000146679,0.000311118
57.7108263,0.000961527,0.001965323,0.0001723,0.000320465
57.8900977,0.001096245,0.001869963,0.000174067,0.000254507
57.9875721,0.001096275,0.001665044,0.000181496,0.000240253
58.0578279,0.001249941,0.001661307,0.000194628,0.000362403
58.1485732,0.002000491,0.001324919,0.000193548,0.000384576
58.3349576,0.00168439,0.001248546,0.000206308,0.000568671
58.426596,0.00149842,0.001266404,0.000195388,0.00062913
58.7132155,0.001546699,0.001316754,0.000121526,0.000641845
58.7893163,0.001563685,0.001527215,0.000131684,0.000411891
58.9758295,0.003154682,0.001425293,0.000129241,0.000547641
59.1683306,0.003172937,0.001462488,8.23E-05,0.000522532
59.2905608,0.003723466,0.001120194,8.86E-05,0.000450062
59.4064535,0.004584979,0.001547672,0.000113157,0.000425671
59.5844581,0.004318356,0.001805797,9.29E-05,0.000458458
59.7705551,0.003446459,0.001784353,9.39E-05,0.000469513
59.8504632,0.004852265,0.00288618,0.000110298,0.000403284
60.020304,0.005201159,0.002681605,0.000116902,0.000425809
60.1095649,0.005812732,0.002777204,0.000142069,0.000568441
60.2125716,0.005768794,0.002594282,0.000164033,0.000580194
60.3839507,0.004065632,0.002663811,0.00019402,0.000340474
60.4556639,0.004915895,0.002973183,0.00021894,0.000336679
