,s1_d,s2_d,s3_d,s4_d
17.6609554,0.001953186,0.019946078,0.000580783,0.373835119
17.9159536,0.001878346,0.019573534,0.00041572,0.347213781
17.9889798,0.00176477,0.020782976,0.000387826,0.318551898
18.1015639,0.002053062,0.022094909,0.000367511,0.288106195
18.3143286,0.001852242,0.020089004,0.000393207,0.240890057
18.4307159,0.001369409,0.025848223,0.000450628,0.23193982
18.7634414,0.001071383,0.028217706,0.00051844,0.233152777
19.020301,0.000733004,0.02914185,0.000598566,0.236365269
19.1942022,0.000750369,0.029268136,0.000821356,0.234875414
19.2830705,0.000856786,0.03053645,0.000860279,0.268644576
19.3820573,0.000886697,0.030115209,0.000711302,0.263377265
19.5750733,0.00093343,0.031131709,0.000670826,0.258938316
19.7324836,0.000930483,0.028536846,0.000576087,0.255402495
19.81744,0.000802783,0.024007315,0.000499608,0.228333661
19.9158152,0.000821889,0.024957039,0.000501338,0.233636602
20.1074084,0.000810036,0.022600973,0.000585799,0.240163373
20.1680648,0.000816085,0.021417766,0.000600519,0.243745865
20.3470488,0.000792454,0.02415537,0.000617274,0.24285089
20.6244222,0.000902786,0.025231176,0.000546063,0.244613903
20.8267064,0.000707273,0.025208834,0.00061381,0.234119024
20.9491697,0.001050988,0.024142439,0.000630577,0.219240209
21.1034307,0.000996563,0.020914159,0.000813741,0.209671503
21.5241784,0.000945498,0.018544678,0.000808835,0.202215239
21.76131,0.001276161,0.020495941,0.000853567,0.226684119
21.8585565,0.001349922,0.022278765,0.000979915,0.235114122
21.9448476,0.001486713,0.020582111,0.000878242,0.23294413
22.0382973,0.002233131,0.020442602,0.000961229,0.222269442
22.2217032,0.002894147,0.017760123,0.000993962,0.217896108
22.2792349,0.002805525,0.016452259,0.001239265,0.211263899
22.3734218,0.002954995,0.018411085,0.001447781,0.230660689
22.4443414,0.002456535,0.017689514,0.001416716,0.214648954
22.5266845,0.002513791,0.018579554,0.001071065,0.20872657
22.6032874,0.00233057,0.018868023,0.001006529,0.206325023
22.7749221,0.002233913,0.017912915,0.000872052,0.197469875
22.9629305,0.002212488,0.013748067,0.000592089,0.163377267
23.2765775,0.002632469,0.014871364,0.000587337,0.157390755
23.4865819,0.001870974,0.015574669,0.000584667,0.156074857
23.5996002,0.001550301,0.014673722,0.000617058,0.157100124
23.7154439,0.001696587,0.01268234,0.000514254,0.158494187
23.8269312,0.001981098,0.013829663,0.000425166,0.167237606
24.0357141,0.001941157,0.015174756,0.00037263,0.180383877
24.1568066,0.0022278,0.010338846,0.00037643,0.144153253
24.3594321,0.002207237,0.011872398,0.000309866,0.132753065
24.4800995,0.002203395,0.012913387,0.000278037,0.142179829
24.5757939,0.002178683,0.017107814,0.000179867,0.174296854
24.665162,0.001787977,0.018161244,0.000155891,0.178937381
24.7640292,0.001794276,0.016764603,0.000308577,0.18145555
24.8552867,0.001681021,0.015849142,0.000299037,0.183439029
25.0435503,0.002108924,0.017905524,0.000292528,0.185244026
25.1431524,0.001595966,0.017439994,0.000354625,0.189529863
25.2324226,0.001972133,0.015605696,0.000430589,0.177472406
25.3920925,0.002305931,0.016265403,0.000524626,0.192487519
25.6716166,0.002336175,0.014276996,0.000553387,0.191423534
25.7390466,0.002951317,0.015785131,0.000695754,0.183095199
25.8192908,0.003011282,0.015295156,0.000723075,0.179723779
25.9354349,0.00287969,0.01463889,0.000720119,0.19328395
26.0880561,0.002858478,0.014141857,0.000447264,0.173196521
26.1836633,0.00258398,0.013650829,0.000459153,0.17211986
26.4835672,0.00202107,0.01275734,0.000644015,0.175689834
26.6669029,0.001863843,0.012940197,0.00054137,0.173201073
26.8641688,0.001509691,0.015208204,0.000604476,0.198582223
26.9722087,0.001126261,0.016560788,0.000662568,0.204772291
27.0521743,0.001104572,0.015976089,0.00058329,0.187439546
27.127025,0.001099306,0.013073885,0.000915841,0.180510367
27.2220651,0.001289108,0.012432499,0.000920306,0.17473063
27.4012941,0.001602566,0.016355246,0.001038975,0.179851119
27.4875378,0.001626585,0.020482484,0.001123274,0.211976542
27.6728569,0.002238073,0.02037904,0.001159172,0.202941409
27.7624195,0.002540669,0.019586262,0.001095502,0.194834313
27.8491619,0.002645757,0.018321488,0.001112642,0.187124766
27.9419152,0.003150843,0.017538145,0.001202873,0.179641285
28.1270585,0.002934869,0.016960695,0.00148877,0.174946288
28.2040605,0.00292946,0.016217773,0.001665882,0.175828434
28.3024885,0.001722994,0.016675233,0.001030798,0.164596557
28.58091,0.001769418,0.016398482,0.00099695,0.161695013
28.7391198,0.001770576,0.013272883,0.00101791,0.158541345
28.8235329,0.001789952,0.012427621,0.000894003,0.156894267
29.0182818,0.001400486,0.012708959,0.000885965,0.166548549
29.1666524,0.001439808,0.012819932,0.000880644,0.154933138
29.2729293,0.001430374,0.012867116,0.000902896,0.158903902
29.4558042,0.000830633,0.013934727,0.00084818,0.159118058
29.5450194,0.000662184,0.014274892,0.000545947,0.156407439
29.8312407,0.000601452,0.015572818,0.000391624,0.156194848
30.0320146,0.000546851,0.015745577,0.000413514,0.154434329
30.2076577,0.001246876,0.013210092,0.000422783,0.132926714
30.2804065,0.001234755,0.016128973,0.000462878,0.124726628
30.3806743,0.001293576,0.013985765,0.000648904,0.117001425
30.4717793,0.00138748,0.017732531,0.000835173,0.127829367
30.5498859,0.001984808,0.018718935,0.000926487,0.155704669
30.7351363,0.003295338,0.022135382,0.000754266,0.152585084
30.8248839,0.003138244,0.019901554,0.000639647,0.131200487
30.9205282,0.003952348,0.015564447,0.000594868,0.10798654
31.1402966,0.004527709,0.014892356,0.000621668,0.106471926
31.231022,0.004447065,0.01467177,0.000705285,0.124077345
31.3109329,0.004845107,0.020607841,0.000829877,0.157995071
31.4080405,0.00511052,0.020835272,0.000922846,0.174570872
31.5067539,0.005568833,0.021555782,0.000909139,0.173107176
31.6145336,0.005804599,0.018068944,0.000770668,0.149898448
31.7114068,0.004502693,0.017481576,0.000698004,0.147290101
31.8122904,0.003652642,0.013437861,0.000640626,0.147729934
31.8941701,0.003524348,0.010848458,0.000661216,0.12803785
32.081274,0.002663574,0.011009582,0.000712949,0.136116898
32.1703958,0.002666042,0.012836843,0.000729065,0.138177569
32.2403913,0.003041071,0.013697676,0.000687935,0.137919374
32.4207853,0.002168627,0.012912544,0.000700381,0.138741909
32.6075279,0.001569491,0.012789061,0.00079784,0.135669682
32.6745308,0.001495709,0.012705491,0.0007906,0.127672792
32.8526347,0.001533696,0.017924184,0.000830262,0.150043564
33.1410053,0.001384173,0.019681788,0.000789006,0.150794212
33.3336453,0.00144168,0.022851674,0.00081134,0.148922373
33.5194919,0.001439033,0.025805685,0.000780478,0.178014166
33.7011925,0.001363113,0.024184832,0.0006817,0.16184906
33.7792752,0.001337861,0.021561295,0.000666271,0.152442644
33.9378886,0.001216119,0.019895402,0.00078497,0.146784983
34.0598923,0.00122062,0.01902563,0.000841977,0.141430442
34.2366385,0.001180539,0.019268079,0.000739042,0.142675162
34.3948629,0.001182691,0.01931966,0.000743539,0.141633483
34.4646424,0.001144082,0.016583102,0.000600158,0.134949362
34.5387579,0.001118457,0.017831112,0.000461935,0.133131915
34.6275185,0.001132874,0.018283384,0.000394651,0.134182759
34.812385,0.001428839,0.017415044,0.000342845,0.128044043
34.908879,0.002006184,0.017181166,0.000343151,0.127305028
34.9792451,0.001739773,0.01618132,0.000334828,0.125610277
35.1656391,0.001355957,0.017064013,0.000360523,0.125165917
35.36474,0.001502825,0.01813831,0.000306912,0.123459761
35.561249,0.001697543,0.019799114,0.000404168,0.127228224
35.6519118,0.001649485,0.021003784,0.000529919,0.146075915
35.7743872,0.001660376,0.022707122,0.00051804,0.136953217
35.9512682,0.001759216,0.021731166,0.000472643,0.124996168
36.0435364,0.001745599,0.017315856,0.00041584,0.122309995
36.129611,0.001336748,0.017850576,0.000653901,0.128491756
36.2309876,0.000867629,0.020573559,0.000653119,0.154806935
36.4981453,0.000921501,0.020841929,0.000829386,0.169830348
36.6765153,0.000975793,0.018283996,0.000732091,0.154528667
36.7519839,0.000763876,0.016672935,0.000759166,0.157548463
36.8310607,0.000450711,0.016351191,0.000732848,0.151107863
36.9170019,0.000658336,0.01594938,0.00059616,0.146721856
37.0913833,0.001490055,0.015054364,0.000721868,0.159027278
37.1664972,0.001312146,0.016681397,0.000677422,0.173288907
37.2500092,0.001627211,0.015494563,0.000668367,0.15134434
37.4493775,0.002077252,0.013020183,0.000571415,0.151978197
37.5038716,0.00273072,0.014422035,0.000923312,0.148764162
37.6029,0.002748635,0.015948661,0.001095991,0.145130428
37.7040063,0.002797146,0.017373104,0.001096611,0.151678341
37.8722288,0.00283445,0.017691351,0.001051097,0.136447218
38.0551403,0.003169083,0.016334484,0.000890028,0.13873829
38.1219886,0.002798973,0.017291524,0.000837704,0.141084468
38.2151096,0.00230202,0.017038942,0.000791148,0.140367729
38.3972456,0.002418844,0.01490765,0.00073964,0.136115404
38.5321273,0.002034659,0.014921335,0.000708925,0.138684705
38.7088758,0.00183555,0.015096392,0.00070623,0.131170542
38.7738983,0.000986684,0.015829986,0.00054211,0.129386796
38.9787398,0.001467922,0.015981427,0.000309064,0.128852479
39.060505,0.002069059,0.015282797,0.000316412,0.12130205
39.2371132,0.002451203,0.015871709,0.000369911,0.126131874
39.4293488,0.002284622,0.016838475,0.000364365,0.125431296
39.6067467,0.002488422,0.017525492,0.000395462,0.127219532
39.7918487,0.002218169,0.019437051,0.000508367,0.127448737
39.9727294,0.002245152,0.019229212,0.000515203,0.125761697
40.0499122,0.002225912,0.019428819,0.000544166,0.124738953
40.1447332,0.00203963,0.019610142,0.000443736,0.125972544
40.297495,0.002168259,0.018233534,0.000608049,0.129063428
40.5293462,0.001317741,0.019093642,0.000612721,0.129279431
40.7286085,0.001010675,0.018101397,0.000612492,0.136019623
40.7919673,0.000774517,0.01879295,0.000717156,0.140392919
41.0821321,0.000699286,0.017894906,0.00073097,0.141005276
41.1631214,0.000517142,0.017141489,0.000730173,0.13851646
41.2457187,0.000543978,0.015718471,0.000585036,0.138553802
41.332779,0.000724694,0.018191644,0.00077798,0.141357796
41.4238584,0.00156127,0.018988113,0.000723753,0.153770317
41.7136197,0.001529909,0.01677503,0.000713112,0.135461062
41.8033777,0.001759751,0.013070647,0.000356009,0.105623104
42.0852506,0.00183694,0.01199023,0.000493501,0.104872452
42.1820144,0.001855654,0.014800273,0.00059937,0.11894223
42.2795922,0.001776608,0.016353063,0.000623331,0.148389436
42.4542292,0.001826146,0.017654143,0.000620904,0.148647989
42.5224875,0.002224891,0.016833604,0.000696614,0.151027333
42.6072108,0.002700927,0.01652255,0.000820152,0.151864795
42.6884268,0.00243782,0.015243182,0.000690874,0.154536343
42.890631,0.002159528,0.014096873,0.000651077,0.155524296
43.0678876,0.00214857,0.013500598,0.000707423,0.159890048
43.1554693,0.002068446,0.013390036,0.000763671,0.158280981
43.3453507,0.001945756,0.013434591,0.000803709,0.148685169
43.5263883,0.002411757,0.013606733,0.00076608,0.147295982
43.6848638,0.002410342,0.014116712,0.00068958,0.144734345
43.7963645,0.002410206,0.015540377,0.000741843,0.157106165
43.9844638,0.001580501,0.015074408,0.000651841,0.151227829
44.0706036,0.00143407,0.012816042,0.00053781,0.129329779
44.1788305,0.002404134,0.012359172,0.000598576,0.127002542
44.2617182,0.001834979,0.015056542,0.00066299,0.128123966
44.4475775,0.001932381,0.017276224,0.00080304,0.128689217
44.5277528,0.002199067,0.019670439,0.000862281,0.14397502
44.7058309,0.002092958,0.01733316,0.0006376,0.135414305
44.9022428,0.001769374,0.017223224,0.000555434,0.126472046
44.9836479,0.001961116,0.016060569,0.000534012,0.125862413
45.0769922,0.002176582,0.015584135,0.000390775,0.122414765
45.2531055,0.001921454,0.01615736,0.000341892,0.121325697
45.4474835,0.002040064,0.01611348,0.000340988,0.120452288
45.576199,0.001222591,0.014859757,0.000401805,0.113846292
45.7506992,0.001548485,0.014700444,0.000535711,0.113278561
45.9477014,0.001662014,0.012466946,0.000474172,0.112704934
46.0548354,0.001249225,0.011184766,0.000557726,0.123250434
46.2274475,0.001945591,0.012844808,0.000443955,0.142298706
46.3879613,0.002165851,0.011960364,0.000438945,0.138876744
46.4730926,0.001606229,0.012166894,0.000298066,0.107464952
46.5673434,0.001569652,0.013032068,0.000478661,0.105247069
46.6563379,0.001533257,0.014133442,0.000796905,0.111421424
46.8284759,0.001533926,0.017182256,0.000890916,0.135110029
46.9096218,0.001515876,0.017526799,0.000968884,0.157977203
46.9859501,0.001311633,0.016004952,0.000845118,0.160993923
47.0945719,0.001472938,0.015277133,0.000897401,0.149194865
47.1808364,0.001471025,0.015099279,0.000660649,0.121320772
47.2704673,0.000721115,0.009838117,0.000536389,0.075783613
47.5516093,0.000543357,0.001810023,0.000197505,0.016091036
47.6284598,0.000517198,0.001302025,8.50E-05,0.000630272
47.7094734,0.00050987,0.001292876,8.40E-05,0.000602227
47.8172194,0.000404543,0.001378005,5.05E-05,0.000480197
47.8884874,0.000607032,0.001612357,7.54E-05,0.000354463
48.0745736,0.000599367,0.00123056,7.63E-05,0.000318383
48.1695721,0.001080412,0.001209547,8.93E-05,0.000210302
48.3009595,0.00066824,0.00179134,0.000113516,0.000216761
48.3901409,0.000689394,0.000845249,0.000115997,0.000214589
48.5732148,0.000665697,0.000870945,0.000103507,0.000218764
48.6492105,0.00084868,0.000785642,9.98E-05,0.000228014
48.7189439,0.001032434,0.000788357,0.000137657,0.000235336
48.8993411,0.001136875,0.000805054,0.000137565,0.000265547
49.0475812,0.001170534,0.000601357,0.000133465,0.000169894
49.1245797,0.00111456,0.000520214,0.000106864,0.000216817
49.3129887,0.001115852,0.000595163,0.000120886,0.000323896
49.3929616,0.000584697,0.000637406,0.000101973,0.000262518
49.5484591,0.000831746,0.000364025,0.000127709,0.000201545
49.724091,0.001901039,0.000449726,0.000124085,0.00013741
49.8223286,0.002177687,0.000415201,0.000136741,0.000121105
49.9404378,0.001893693,0.000546864,0.000167719,0.000109301
50.1280765,0.002033604,0.000567607,0.00012036,0.000107579
50.2286857,0.002014063,0.000531487,0.00012145,0.000117307
50.3234479,0.003053959,0.000735573,0.000199692,0.000121523
50.5281132,0.003020194,0.000901032,0.000201728,0.000144906
50.7024675,0.003099818,0.000803685,0.000197823,0.000133696
50.874572,0.003476925,0.000798293,0.000188239,0.000114979
50.9518371,0.003243244,0.000906833,0.000128366,0.000123719
51.0501811,0.002136092,0.001029361,0.000123323,0.000114392
51.1387023,0.002012474,0.001272909,0.000223856,9.87E-05
51.3150761,0.002043175,0.00112101,0.000208236,9.00E-05
51.4065952,0.00186214,0.001202401,0.000235513,7.23E-05
51.5817299,0.001901854,0.001195312,0.000286045,7.85E-05
51.8717981,0.001009517,0.001327766,0.000199634,7.19E-05
51.947447,0.001682163,0.001089899,0.000160337,7.21E-05
52.1318427,0.001689363,0.001208345,0.000167361,7.00E-05
52.3107332,0.002633892,0.001380251,0.000160091,0.000124269
52.4991921,0.002683793,0.001285825,9.25E-05,0.000130567
52.5893289,0.002539665,0.001256816,5.79E-05,0.000139701
52.7839447,0.002619437,0.001101368,6.18E-05,0.000195088
53.0516924,0.003068739,0.001109735,5.35E-05,0.000210585
53.130422,0.00332674,0.001719919,0.000123383,0.00020934
53.2628131,0.002932654,0.001926412,0.000123403,0.000200895
53.3411802,0.003017815,0.001329944,0.000135252,0.00017807
53.5385213,0.003002796,0.001331496,0.000140879,0.000231839
53.625947,0.002860883,0.001283568,0.00014592,0.000329261
53.7128105,0.001378018,0.000860394,0.000140279,0.00026026
53.7974505,0.002450909,0.000915169,0.000143414,0.000266269
53.8795461,0.002721928,0.000925428,0.000157581,0.000258624
54.0735702,0.002487322,0.001055889,0.000137295,0.000153795
54.153666,0.003080853,0.000895118,0.000161702,0.00015674
54.3458871,0.002986054,0.000586156,0.000162742,0.000183276
54.403797,0.003022753,0.000428662,0.000206347,0.000169923
54.5931957,0.003027735,0.000442784,0.000206792,0.00016983
54.7887917,0.002561301,0.000430667,0.000252426,0.000141804
54.879057,0.002553376,0.000438669,0.000235253,6.52E-05
55.0238093,0.002144434,0.000634922,0.000236504,9.77E-05
55.1927936,0.001457859,0.00057347,0.000225984,0.000134761
55.3756993,0.00077408,0.001005238,0.000273031,0.000193417
55.5340461,0.000895148,0.000866233,0.000268355,0.000184219
55.6261708,0.000682608,0.000866777,0.000233744,0.000196741
55.7021787,0.000691885,0.000869328,0.000203635,0.000196079
55.8949226,0.000833033,0.001017622,0.000142579,0.000195142
55.9893074,0.000499079,0.001081775,0.000144005,0.000192649
56.1575788,0.000602793,0.001192031,0.000101632,0.000175126
56.3472076,0.001726468,0.00128725,0.000103265,0.000212261
56.5362864,0.002078684,0.001245426,0.000104489,0.000195306
56.6221633,0.002525716,0.001154514,0.000123425,0.000118211
56.7269039,0.002965036,0.00077206,0.000159981,0.000118501
56.8245462,0.002539808,0.000856294,0.000145599,0.000117717
56.9170624,0.0023358,0.000972556,0.00014131,0.000136543
57.011782,0.002456771,0.000930401,0.000209619,0.000140633
57.0971804,0.002492923,0.000799863,0.000232816,0.00016724
57.1806599,0.002545706,0.000709235,0.000243162,0.000166805
57.2785312,0.002818587,0.000499813,0.000268555,0.000245743
57.4529336,0.00188074,0.000738058,0.000271749,0.000231184
57.5307279,0.001870137,0.000730218,0.000249113,0.000232922
57.6989203,0.001225581,0.000730236,0.000253757,0.00024692
57.8541493,0.001086373,0.00077086,0.000205355,0.000236125
58.0189566,0.002050451,0.000699721,0.000210393,0.000242917
58.0946813,0.002023363,0.000592539,0.000199888,0.000222558
58.1769234,0.00209024,0.000607049,0.00014559,0.000216967
58.4568118,0.002738616,0.000604979,0.000152704,0.000182732
58.5226567,0.003285538,0.000446043,0.000111678,0.00017195
58.7153163,0.003285474,0.001156931,0.00010457,0.00030539
58.8042771,0.003373699,0.000889568,8.80E-05,0.00024784
58.9730226,0.003338118,0.001133546,0.000100813,0.000287222
59.1536748,0.003375748,0.001177163,0.000101052,0.000349584
59.2095357,0.003979241,0.001181522,9.79E-05,0.000236519
59.3036553,0.00353921,0.001096783,0.000106565,0.00021139
59.4046847,0.003764211,0.001096174,0.000109348,0.000229134
59.5202832,0.004004377,0.001131613,0.000112031,0.00023391
59.6104087,0.002605994,0.001203674,9.80E-05,0.0002481
59.7847905,0.003124683,0.001165526,0.000115033,0.000221939
59.9613998,0.003170392,0.000439888,0.000147656,0.000166352
60.1199319,0.002241441,0.000469262,0.000162203,0.000138244
60.1976609,0.001165593,0.00032111,0.000181634,0.000129925
60.2927847,0.001209165,0.000294567,0.000196491,0.000104412
60.3935934,0.001306112,0.000469791,0.000142689,0.00010593
60.4903931,0.001248341,0.000711706,6.90E-05,0.000150457
60.563294,0.001280821,0.000714392,5.15E-05,0.00012068
60.6355334,0.001676201,0.000671619,8.16E-05,0.000106492
60.8082801,0.001656393,0.00079216,7.98E-05,8.56E-05
61.0020334,0.001046359,0.000806927,0.000108306,0.000111648
61.0740239,0.001726054,0.002490775,0.00011485,0.000128844
61.2700179,0.001819688,0.00250835,0.000115999,0.000152903
61.3590544,0.002790762,0.002560856,0.000143985,0.000160821
61.4395105,0.002850357,0.003118641,0.000144797,0.000168834
