,s1_d,s2_d,s3_d,s4_d
213.1549977,0.049591264,0.11276806,0.015094947,5.877164737
213.3492652,0.046329644,0.111210334,0.014845703,5.646321827
213.5274099,0.034540547,0.092854586,0.01202937,4.419673999
213.7025161,0.028814376,0.077023045,0.009921902,3.433954916
213.779021,0.020173431,0.074593932,0.008809481,3.566351077
213.8690105,0.02806907,0.078836339,0.009332528,4.406861036
214.0572416,0.039708333,0.093092376,0.012083827,5.480563539
214.2416416,0.044807562,0.094689292,0.012983653,5.851339923
214.4240576,0.0430292,0.083880272,0.013697051,5.436548982
214.5041207,0.033704387,0.060756459,0.012416631,4.356849321
214.5809184,0.023885677,0.039159632,0.009032548,2.926145358
214.8689211,0.024964116,0.033470901,0.00745438,2.457082019
214.9515087,0.028534329,0.053053461,0.008639656,3.49655438
215.1447641,0.03801353,0.072092716,0.012305784,4.920548303
215.2363669,0.049119821,0.086209926,0.014874322,5.593647087
215.4315074,0.054974096,0.090805292,0.016573967,5.686890031
215.5970397,0.051223963,0.087283876,0.015925753,5.154706149
215.696364,0.036794784,0.067621656,0.013508504,3.796633873
215.7971177,0.022706288,0.05918471,0.008914166,2.705728039
215.8866104,0.025010637,0.066468527,0.008301652,3.116383872
216.0977535,0.039175161,0.07362181,0.0099519,3.994772034
216.1637368,0.051010149,0.096208115,0.012246353,5.098018164
216.3112496,0.061296178,0.104631972,0.013228413,5.612037225
216.3732335,0.061453349,0.106865509,0.012927774,5.514843189
216.5746392,0.053673674,0.091326766,0.012339859,4.717561878
216.6617959,0.038659289,0.064824154,0.009156132,3.402166014
216.8268692,0.022242832,0.033678868,0.006109664,2.337110831
217.1012767,0.020813861,0.052466757,0.007347551,3.066654947
217.2718775,0.044675857,0.086111466,0.010836028,4.510437118
217.3527346,0.056511882,0.103042845,0.01184024,5.353918461
217.5842401,0.055271253,0.113098522,0.01271231,5.62775229
217.6569819,0.052942938,0.108465793,0.01311997,5.325805177
217.8327429,0.042969006,0.09374705,0.012539307,4.402542586
217.8986362,0.032649821,0.064329929,0.010633825,2.826626615
218.0946221,0.017664638,0.043674411,0.004929349,1.390684453
218.1953587,0.013501594,0.049342553,0.002527436,1.429857506
218.3939774,0.026093907,0.066062989,0.0054431,2.543102221
218.4746131,0.039215805,0.08222673,0.008527954,3.806309965
218.574851,0.040209627,0.088210446,0.01050949,4.58502021
218.7677973,0.045286065,0.093803769,0.01188515,4.862733861
218.8486163,0.045706025,0.085856755,0.011852183,4.611772113
218.943866,0.04115691,0.065315367,0.01045391,3.818892706
219.1202634,0.027969107,0.037056538,0.00794009,2.379461456
219.2126092,0.016422837,0.008233415,0.003752053,1.015260441
219.3096151,0.018427889,0.029208898,0.002634885,2.255782784
219.3909773,0.025518398,0.057267467,0.005255902,3.813742633
219.581996,0.036264922,0.077580018,0.008689438,5.074229222
219.6601524,0.049339903,0.089437345,0.011449911,5.688917134
219.7637373,0.053207538,0.09538498,0.012431795,5.765248526
219.8493536,0.049071306,0.085878872,0.012409409,5.072735393
220.0210948,0.040688239,0.072561837,0.010726251,4.007263409
220.1974929,0.028341239,0.070304533,0.008883743,3.119469928
220.389358,0.029235829,0.073631785,0.008151144,3.20661088
220.5901158,0.04112048,0.084449858,0.008894228,4.144284444
220.662618,0.045321192,0.090779172,0.010273459,4.804022379
220.9439761,0.048589842,0.09020919,0.011384515,4.912096179
221.0189796,0.05015127,0.076942304,0.010611455,4.469878992
221.1616057,0.038131962,0.058885083,0.008504626,3.52265835
221.244774,0.028238527,0.031752993,0.005744368,2.006641655
221.4369609,0.013961371,0.004673974,0.002131557,0.458027735
221.5447536,0.005267328,0.001043273,0.000611004,0.175821598
221.6256079,0.010216402,0.011135106,0.001015549,0.813276733
221.7138037,0.019215408,0.029122427,0.002831554,2.18343948
221.7927149,0.031404798,0.052113405,0.00533828,3.519168209
221.8653689,0.036347884,0.072297211,0.007727323,4.537251176
221.9492323,0.047718285,0.080905987,0.008312294,5.015766111
222.0974781,0.044937584,0.086547538,0.009720141,4.985790162
222.1816037,0.039278591,0.078671588,0.008911456,4.394644932
222.2797261,0.026034269,0.058322271,0.007822731,3.018213757
222.3762182,0.015563542,0.043829269,0.005255415,1.814770074
222.5643519,0.016574484,0.042715673,0.003835974,1.689429954
222.6482115,0.037571529,0.061990905,0.006066685,3.022131905
222.8290997,0.056213443,0.082806391,0.008462079,4.172883141
222.8972561,0.063290341,0.091290309,0.009732996,4.785455408
223.0742392,0.067947675,0.089208031,0.010133972,4.80226264
223.1383579,0.058560793,0.075191275,0.010668955,4.0898494
223.2386125,0.045123689,0.048946254,0.00779549,3.093738785
223.4185271,0.045609622,0.043477126,0.007650029,3.0158347
223.5898764,0.051157241,0.059579276,0.008734229,3.855880731
223.7670942,0.05501853,0.080341624,0.00989672,4.89431563
223.8228537,0.070644148,0.097987218,0.012012835,5.669248543
224.0016899,0.071494973,0.09665774,0.012546126,5.500998261
224.0887236,0.060011227,0.082856129,0.011188756,4.651431922
224.2649563,0.046071048,0.072296676,0.00924277,3.398410342
224.5436184,0.042863903,0.068854301,0.007740728,2.560175128
224.6186481,0.037263287,0.070519243,0.006244641,2.793680221
224.9159818,0.049669845,0.082116578,0.007745531,3.86665569
224.9892244,0.062407139,0.088528042,0.009448143,4.5567586
225.1815753,0.070507183,0.086752996,0.00990945,4.665726271
225.3562878,0.071356848,0.075411091,0.010131642,4.240081203
225.413334,0.057363182,0.043653613,0.008180077,3.167808405
225.4872069,0.041364965,0.022077323,0.005041714,2.250333126
225.5658816,0.044409073,0.041556883,0.006051801,2.854907647
225.806112,0.047670224,0.069752698,0.008125657,3.841758422
225.8759662,0.053178326,0.094800001,0.010996349,4.986589253
225.9639646,0.059253505,0.11499689,0.012410115,5.491887213
226.035087,0.062418532,0.117244898,0.013696885,5.441442988
226.216467,0.054190367,0.110787724,0.013863123,4.696495844
226.3843315,0.03573471,0.085512203,0.010996794,3.428002656
226.5616173,0.021240313,0.072547145,0.007598082,2.334905806
226.852548,0.018658009,0.070070936,0.004691201,2.068306339
226.9977419,0.040576987,0.082656106,0.007410525,3.250040803
227.0847132,0.04755997,0.096729425,0.010335341,4.11347741
227.270443,0.048177329,0.101884193,0.01152084,4.499284454
227.3688422,0.050680255,0.092815241,0.011552544,4.373313268
227.4570278,0.050095574,0.070897964,0.011009053,3.715846053
227.5466924,0.034224331,0.046760881,0.009037855,2.505654696
227.6182356,0.021874238,0.014068433,0.004669282,1.198717349
227.8050951,0.016639065,0.000892371,0.001321723,0.491154028
227.9804832,0.019494,0.006121155,0.002039547,0.966548315
228.0465312,0.033412394,0.026262768,0.004460199,2.300657048
228.2156483,0.040278532,0.050227781,0.007886515,3.536576555
228.3219383,0.044040752,0.064470156,0.010297437,4.256214031
228.4141942,0.049383513,0.073521373,0.011398884,4.461551271
228.500492,0.041579913,0.078152663,0.012366907,4.132787143
228.6010722,0.024713926,0.070140809,0.012107303,3.155068397
228.683064,0.012562378,0.055388958,0.008479842,2.247202581
228.7828329,0.012659468,0.049958137,0.005548202,1.980362125
228.8811859,0.022485059,0.054281934,0.005935124,2.797244143
228.9719981,0.033665129,0.071853553,0.007675636,3.830597202
229.1587084,0.045126278,0.082472546,0.009535874,4.501974748
229.3501999,0.044514307,0.087793849,0.009629288,4.550189992
229.5097063,0.050779695,0.079788287,0.009186225,4.118473871
229.5834537,0.040239277,0.061869026,0.008512652,3.096183591
229.7705894,0.031696585,0.035705666,0.005781319,1.63687786
229.8542209,0.017945284,0.006904209,0.001559513,0.564674361
229.94208,0.021562486,0.022231423,0.002569328,1.603823862
230.0305587,0.035100049,0.048596306,0.005552984,3.01480875
230.2845683,0.048356064,0.067989803,0.008649272,4.089323102
230.3676023,0.053697592,0.081922836,0.010315913,4.703178047
230.4326819,0.049054495,0.090763787,0.010890075,4.790129433
230.6188555,0.048630871,0.081617894,0.011788963,4.362210191
230.7038051,0.030142581,0.06658943,0.010498483,3.199765562
230.794453,0.016190407,0.051464818,0.00778521,2.147771889
230.9863291,0.011389309,0.047792449,0.005565159,2.025988785
231.0538648,0.029016581,0.058907569,0.005088608,2.821976664
231.1398194,0.038501131,0.076786474,0.00700207,3.875755837
231.2688209,0.046718221,0.083613778,0.008778715,4.429112144
231.4721892,0.044036134,0.088987476,0.008635832,4.495410345
231.5526807,0.040650965,0.077497827,0.008420632,4.045798898
231.7458397,0.037021396,0.055068284,0.007453218,3.012293388
231.8240512,0.025643374,0.025477713,0.004704578,1.536061159
231.9038221,0.016678584,0.007300064,0.002124989,0.663654745
232.1875539,0.015126397,0.004103468,0.000943211,0.680522648
232.2572498,0.027146831,0.020006042,0.002067896,1.848237034
232.3606833,0.030282909,0.047101604,0.005614527,3.050577752
232.4530815,0.034444182,0.067119324,0.007907778,3.836316027
232.5264229,0.035337547,0.078193731,0.010005272,4.204213065
232.727335,0.034534902,0.078214322,0.01090852,4.027648884
232.7961822,0.02599568,0.076666949,0.010816658,3.349588122
232.8974254,0.014150739,0.064550409,0.0096278,2.420133701
232.9774428,0.008148973,0.044251511,0.006507557,1.384552474
233.0789323,0.004406805,0.037896323,0.00293282,1.069975362
233.1614866,0.007440135,0.052040539,0.002802723,1.626546113
233.2639511,0.015343799,0.07387251,0.004408064,2.830606759
233.4572277,0.023355274,0.08215746,0.006465555,3.759907332
233.5551751,0.029029122,0.085304173,0.00837428,4.276199706
233.6446964,0.028086483,0.08412753,0.008076896,4.302434305
233.7205566,0.023348253,0.071775427,0.008154282,3.857732611
233.7947993,0.020727681,0.047265469,0.007226668,2.877548051
233.8789282,0.013558121,0.018173084,0.005163164,1.50267029
234.0617768,0.008353515,0.006754481,0.002026192,0.839380218
234.1583024,0.017444389,0.026543564,0.002402273,1.838445749
234.2390546,0.028255885,0.051301012,0.005668443,3.259957912
234.3723081,0.031197658,0.068433622,0.008315767,4.287033164
234.543721,0.03541416,0.080715016,0.009744659,4.791850747
234.6293201,0.038974342,0.083918635,0.010610997,4.786073935
234.8048551,0.03598619,0.073188309,0.011156971,4.152358646
234.9022888,0.031402237,0.056498618,0.009552803,2.972779318
234.9934362,0.015601097,0.04114504,0.006470589,1.811678946
235.2002864,0.013188685,0.037854657,0.003092709,1.160969638
235.3848099,0.021665337,0.065296067,0.004829882,2.30155562
235.442984,0.033681704,0.084401638,0.007438694,3.357481288
235.5808304,0.043059471,0.08907193,0.008732379,3.899098269
235.6656618,0.055927492,0.084142792,0.009299909,3.971668098
235.8508398,0.06170167,0.070193819,0.00901661,3.599219533
235.9255882,0.054848438,0.047189719,0.007831877,2.756990786
236.0192844,0.04338245,0.023492671,0.005602486,1.685361025
236.1040748,0.023391652,0.008426397,0.003045541,0.759831372
236.1942981,0.00926373,0.00277139,0.000875749,0.264507812
236.3804258,0.011443843,0.004897912,0.000515151,0.567416038
236.4802832,0.023972451,0.030999931,0.002253785,2.109469705
236.5704121,0.03516726,0.051756078,0.004868407,3.43647368
236.6592947,0.051875122,0.064866224,0.007270367,4.383487188
236.7425331,0.056769379,0.073706087,0.009324145,4.859286013
236.8329267,0.057834289,0.077499209,0.010255227,4.856494395
236.9259267,0.048602478,0.074060388,0.009792866,4.366918416
237.1001733,0.037930982,0.066911896,0.007953793,3.349876224
237.1834047,0.016664927,0.042558911,0.006442976,1.876873131
237.3549105,0.008454808,0.016533615,0.002609034,0.521811618
237.5349431,0.003181284,0.0012481,0.000609776,0.02191817
237.6180444,0.002312655,0.001577522,0.000176934,0.008154985
237.8058166,0.00150871,0.001740976,0.000143715,0.006504391
237.9019221,0.001645092,0.001424913,0.000154166,0.006292855
237.995798,0.002315354,0.00116373,0.00014474,0.005575984
238.0809148,0.00280903,0.00103983,0.000180923,0.005483297
238.2485528,0.002909581,0.000979764,0.000178704,0.004986128
238.3449044,0.002399017,0.001366077,0.000148175,0.00364396
238.4444016,0.002843361,0.001396983,0.000188411,0.003366836
238.5239152,0.002842952,0.001440764,0.000214122,0.00278623
238.7980519,0.00336788,0.000734395,0.000226642,0.001696451
238.8605032,0.003176853,0.001205614,0.000255478,0.001855951
238.9401486,0.003084427,0.001610013,0.000211072,0.001774842
239.1267854,0.003203913,0.001651688,0.000173411,0.001333246
239.2276466,0.002360362,0.001625504,0.000160832,0.000890218
239.32407,0.001993287,0.002273979,0.000186697,0.000823297
239.4207861,0.002451917,0.002191857,0.000171943,0.000770022
239.6102599,0.002264578,0.002981473,0.00013283,0.001022297
239.7138953,0.002158424,0.002622261,0.000132681,0.001029486
239.9017897,0.002741881,0.002836164,0.000137319,0.001347609
240.0766592,0.002509866,0.002744687,0.000141056,0.001052767
240.1335922,0.002519529,0.002628431,0.000243652,0.001146823
240.2285218,0.002582807,0.002534432,0.000278476,0.001104054
240.3185233,0.002545575,0.002874069,0.000455525,0.001198715
240.3917828,0.002491904,0.002726327,0.000525215,0.001306984
240.4889214,0.002335576,0.001800117,0.000526046,0.001343079
240.599018,0.001990542,0.001855002,0.000529269,0.001307011
240.7719056,0.001954344,0.001140374,0.00052481,0.00128949
240.8370358,0.002449124,0.00121544,0.000552373,0.001513908
241.0248348,0.002243099,0.000988457,0.000638165,0.001513622
241.2031673,0.001951511,0.000979678,0.000606727,0.00105499
241.3791597,0.00210538,0.000944851,0.00037538,0.000936513
241.5722895,0.002104512,0.001267011,0.000156649,0.000738556
241.7548667,0.002480917,0.000813774,0.000121644,0.000387661
241.8426806,0.002560803,0.000963033,0.000119015,0.000218129
242.0301646,0.002387264,0.001260042,0.000104914,0.000373562
242.1097622,0.002416174,0.001219549,0.000118557,0.000519518
242.1971614,0.002380023,0.001263731,8.71E-05,0.000440326
242.2857803,0.001994695,0.00114111,9.58E-05,0.000476555
242.3684431,0.003003826,0.001908457,9.36E-05,0.000323296
242.445781,0.003784585,0.00196446,9.30E-05,0.000279405
242.6219047,0.003865345,0.001967718,9.93E-05,0.000651261
242.7136473,0.003735456,0.001616166,0.000112267,0.001233756
242.8021471,0.003498208,0.001433939,0.0001051,0.001184954
242.9838125,0.003434923,0.00168118,8.38E-05,0.000975248
243.1200123,0.003639585,0.001383057,8.90E-05,0.001190662
243.2837193,0.004062754,0.001409374,8.09E-05,0.001265059
243.3591424,0.003422711,0.001914442,5.77E-05,0.00177775
243.4372845,0.003797986,0.001946377,5.85E-05,0.001570448
243.6154028,0.002855405,0.001279062,9.30E-05,0.001097696
243.7065696,0.002279635,0.001239195,7.36E-05,0.00061646
243.8001423,0.002207686,0.001242367,7.07E-05,0.000669449
243.8812755,0.002252416,0.001214005,9.56E-05,0.000777915
244.085646,0.003218238,0.001173035,9.91E-05,0.000662081
244.3014222,0.003408228,0.000719916,8.60E-05,0.000561549
244.3833796,0.003125997,0.000763898,0.000113969,0.000492674
244.4631562,0.003169235,0.00076339,0.000154346,0.000379693
244.6403935,0.00291916,0.000763742,0.000202283,0.000522971
244.6971473,0.002377732,0.000737544,0.000245075,0.000452591
244.8802861,0.002398824,0.00083324,0.000230981,0.000346993
245.0604148,0.002233095,0.001286423,0.000274506,0.000347456
245.1399002,0.002264575,0.001413229,0.000267819,0.000381234
245.3162789,0.002387836,0.001386366,0.00028595,0.000411135
245.4932491,0.001629942,0.001392267,0.000292101,0.000381148
245.5874997,0.001304092,0.001292706,0.000313279,0.000397303
245.6691796,0.001464485,0.001496564,0.0003208,0.000813944
245.7460032,0.000632461,0.001499486,0.000281665,0.000828535
245.9262483,0.000720037,0.001461976,0.000214743,0.000826839
246.0241671,0.000795636,0.001556981,0.000219579,0.000743931
246.0968732,0.00116588,0.001821595,0.000235653,0.00057428
246.1863938,0.00106557,0.00125885,0.000250493,0.000577591
246.4641194,0.002086767,0.001342327,0.000268885,0.000500526
246.6223905,0.001877658,0.001138671,0.000196792,0.000543008
246.8040397,0.002557213,0.001134343,0.000204337,0.000805528
246.8933731,0.0038043,0.001233281,0.000202186,0.000788371
247.0610194,0.003086646,0.001185761,0.000144261,0.000823685
247.2466349,0.003019235,0.00113388,0.000181546,0.000715445
247.3466196,0.003156693,0.000754065,0.000198709,0.000449976
247.4456312,0.00290164,0.000766144,0.000208452,0.000393659
247.5462418,0.003643967,0.000670593,0.00026385,0.00038858
247.644384,0.003789057,0.00070613,0.000250279,0.00037644
247.8668895,0.003518171,0.000431224,0.000240305,0.000251973
247.9449928,0.003473285,0.000568529,0.000264793,0.000278034
248.0243814,0.00300081,0.000544626,0.000298491,0.000294857
248.1168737,0.001497637,0.000422083,0.000338675,0.000511928
248.3126328,0.001977503,0.000246529,0.000494242,0.000735923
248.4211275,0.002115072,0.000263381,0.000442117,0.000751645
248.5116323,0.001663152,0.000250439,0.000440348,0.000823068
248.5828787,0.001897836,0.000455272,0.00049863,0.000616189
248.7032349,0.001917303,0.000708159,0.000343079,0.000535378
248.806618,0.001780413,0.000822886,0.000202934,0.000686555
248.9889987,0.002552232,0.000828658,0.000185894,0.000589896
249.0907333,0.002753671,0.000865607,0.000200309,0.000473678
249.2656091,0.002839441,0.000871012,0.000191387,0.000441404
249.3468575,0.002722067,0.00109355,0.000191754,0.000466104
249.5216124,0.002630539,0.001098912,0.000256693,0.000592687
249.617735,0.00233302,0.001068574,0.000318947,0.000520867
249.7046334,0.002692074,0.001038735,0.000206664,0.000593422
249.8722441,0.003127626,0.000843002,0.000267787,0.000597631
249.9452339,0.002942274,0.000579964,0.00026173,0.000435255
250.1374338,0.003358757,0.000459314,0.000244235,0.000402632
250.2231588,0.002201383,0.001004075,0.000247924,0.000361105
250.4039293,0.002092189,0.000950475,0.00019024,0.000230085
250.4910004,0.002014416,0.000956445,0.00017137,0.00028778
250.6601164,0.003086744,0.001260804,0.000184952,0.000292052
250.8482471,0.002892178,0.001171542,0.000223677,0.000291241
250.9445075,0.00287657,0.001793273,0.000255528,0.000291547
251.0368654,0.002565576,0.001520229,0.000239133,0.000315045
251.2411013,0.002503744,0.001193207,0.000223585,0.000304548
251.3268587,0.002284276,0.001021234,0.000222351,0.000140644
251.4052422,0.002306123,0.000978601,0.000188175,9.16E-05
251.5807498,0.002248432,0.000961384,0.000130364,9.93E-05
251.6608815,0.002457847,0.000951097,0.00012845,7.35E-05
251.8572249,0.002291499,0.000818753,8.79E-05,6.54E-05
251.9362424,0.001307137,0.000868964,0.000126424,0.000344419
252.1185157,0.001352061,0.001595432,0.00015047,0.000301976
252.2200987,0.001455655,0.001125005,0.000145338,0.000563197
252.3096189,0.00155157,0.001119085,0.000144583,0.00060012
252.4067241,0.001368254,0.001267243,0.00014699,0.000601465
252.4953471,0.00148486,0.001407239,0.000137649,0.000579928
252.5879801,0.001130911,0.001292063,0.000146678,0.000591826
252.6562232,0.001134696,0.002016356,0.000227369,0.000652504
252.8503537,0.001802192,0.00201547,0.000216043,0.000502904
252.9520988,0.001822305,0.002041033,0.000214928,0.00033409
253.1369864,0.001807463,0.002254133,0.000184321,0.000340365
253.2593463,0.001715293,0.001510223,0.000169827,0.000341944
253.5392385,0.002101148,0.001566235,0.000172115,0.000411549
253.6156975,0.001967864,0.001879237,0.000172709,0.000377815
253.7123469,0.0017004,0.001848091,0.000150684,0.000401158
253.800859,0.001355846,0.001806581,0.000146072,0.000353149
253.9765912,0.001187266,0.001901024,0.00013925,0.00035963
254.0602244,0.001387008,0.001076508,5.00E-05,0.0003592
254.2416146,0.001624429,0.001368175,8.23E-05,0.000299207
254.4237797,0.003126546,0.001298149,7.82E-05,0.000119445
254.4887324,0.003118678,0.001031231,6.50E-05,0.000121048
254.5772153,0.003219726,0.001192004,6.28E-05,0.000100478
254.6578882,0.002747952,0.001109637,7.38E-05,9.63E-05
254.7537256,0.002696995,0.000915078,8.90E-05,0.000147323
254.8346225,0.002698523,0.000872308,0.000139152,0.000164257
254.9386056,0.003463665,0.000785703,0.000144122,0.000187109
255.0067485,0.003413563,0.000715285,0.000208202,0.000211072
255.1830061,0.002356816,0.000747284,0.000211494,0.000235417
255.273775,0.002810351,0.000593573,0.000193257,0.000226875
255.467246,0.001824222,0.000890536,0.000221075,0.00023586
255.6435911,0.002871115,0.001678478,0.000202537,0.000223795
255.7295042,0.002939266,0.001548861,0.000181213,0.000269817
255.7983378,0.003695494,0.00227023,0.000222011,0.000342006
255.9845894,0.004893262,0.002271903,0.000220777,0.000623311
256.1530921,0.005008343,0.00214256,0.000145951,0.000918965
256.4427167,0.00407091,0.002194956,0.000118777,0.000822676
256.5174771,0.004378238,0.002106243,8.53E-05,0.000928711
256.5894842,0.004565178,0.004389356,7.91E-05,0.037009851
256.7092136,0.013682075,0.030669149,0.001945283,1.042333119
256.9034707,0.029078732,0.065648301,0.006307167,2.452606617
256.9748341,0.052035869,0.099470898,0.016976853,4.076910479
257.161601,0.138618456,0.176320911,0.047099421,9.735140291
257.2414565,0.195201576,0.2128647,0.068592434,13.8502391
257.4321017,0.227526259,0.235220949,0.082101283,16.11784423
257.505755,0.25134562,0.229729511,0.086728434,16.57833174
257.5959764,0.236690401,0.190658417,0.082040275,15.08659792
257.8235331,0.196095353,0.119810046,0.068227802,11.60940678
257.9084902,0.112056583,0.066155175,0.043864326,6.877733271
257.9969779,0.06758606,0.038629321,0.025091352,4.221093041
258.0870928,0.031777044,0.01877407,0.008842441,2.459101642
258.2647904,0.025061145,0.004412352,0.002907298,2.056835097
258.3400818,0.046650079,0.020046361,0.009938484,4.187306712
258.5263711,0.084187477,0.077913852,0.022568657,8.549277641
258.6155919,0.108363888,0.129163328,0.034577676,11.65059563
258.7153458,0.115170697,0.156276185,0.042067654,13.15311989
258.7948378,0.119395649,0.172388542,0.045067492,13.00455909
258.9816029,0.106414607,0.179634016,0.043530746,11.0378344
259.0484469,0.07867225,0.134424884,0.034492806,7.279767518
259.1379461,0.046103338,0.108420176,0.021088428,4.578852026
259.2431999,0.025449802,0.10162532,0.01280024,3.543915037
259.4250649,0.032693019,0.112704331,0.014487422,4.827565511
259.5178365,0.070011463,0.168097931,0.025691056,8.69702975
259.6177202,0.099670569,0.198654389,0.034353038,11.31203956
259.7094807,0.118531205,0.206768529,0.03957417,12.51839684
259.8796936,0.139142348,0.193689383,0.040933839,12.24377967
260.1693637,0.118783938,0.150639341,0.036850199,9.956434655
260.2466941,0.092592881,0.066386885,0.026726796,6.196600509
260.3258181,0.055358246,0.02582654,0.015871489,3.581031733
260.5274608,0.035520142,0.011830556,0.005076765,2.222135285
260.5990674,0.045600624,0.016028104,0.006137106,3.407316966
260.8784088,0.065967484,0.049670248,0.01500989,6.635105315
260.9580635,0.087397622,0.103705749,0.025704477,9.368675003
261.1441999,0.109055047,0.137817889,0.034692256,10.86635585
261.27044,0.118978631,0.150017882,0.037902004,10.85419038
261.4580635,0.105671097,0.151593164,0.037597687,9.285098655
261.5579374,0.075490948,0.14651608,0.033722486,7.064242301
261.6673697,0.049008742,0.114307985,0.025001176,4.625509423
261.7677011,0.027529523,0.072644342,0.013737203,2.41265979
261.8572169,0.013733476,0.059471242,0.0063682,1.402222057
261.9375818,0.017142898,0.074090884,0.005825753,2.157336728
262.0370773,0.029617892,0.113507672,0.010528539,4.770978807
262.1604414,0.065109296,0.147502885,0.026249213,8.218807127
262.3364721,0.088833631,0.165245655,0.034810302,10.44869697
262.495969,0.113492462,0.165666567,0.040797012,11.46657687
262.5552788,0.109294953,0.147936953,0.041708751,11.14097935
262.6487008,0.111531491,0.09844212,0.037786603,9.266345229
262.7399664,0.079200948,0.051771944,0.027584219,5.875018965
262.9300578,0.043927794,0.009798578,0.014253421,2.995327847
263.0228285,0.033536778,0.004159064,0.007851029,2.049521724
263.1123029,0.040644272,0.029527055,0.013684357,3.871979865
263.2937049,0.061843312,0.067756573,0.024182628,7.401438778
263.3919323,0.086956838,0.103055128,0.034966088,10.02002124
263.6689565,0.113650629,0.135498219,0.04101622,11.44067918
263.7538519,0.105663213,0.152513227,0.043394324,11.45394853
263.838429,0.10462223,0.141206418,0.043210156,9.577366779
263.9969292,0.066788485,0.115248029,0.035857555,6.335036422
264.0819525,0.042150907,0.10612273,0.025045584,4.358496355
264.1606854,0.027093901,0.094686991,0.013808701,3.53563966
264.3475528,0.043476027,0.103063467,0.01687244,5.918667599
264.4498103,0.074875764,0.130312826,0.027631015,8.864140163
264.5261904,0.091611856,0.146067029,0.033104801,10.53451608
264.712053,0.10159658,0.140500247,0.034638411,10.92185267
264.9891818,0.093850635,0.111619045,0.034208354,9.906861402
265.0676699,0.080922164,0.075070011,0.029036955,7.299484854
265.1604392,0.043605102,0.031683784,0.01740176,4.321508098
265.3417146,0.02038263,0.006114683,0.007410634,2.075844851
265.5168055,0.016397771,0.00533862,0.003600874,1.589467512
265.5824425,0.038213838,0.030629486,0.009456423,3.587785204
265.7246829,0.069018076,0.080877931,0.021153834,7.012927228
265.9000609,0.094123775,0.125204497,0.030412753,9.472451389
265.9850591,0.113489567,0.149093782,0.03833902,10.7028747
266.1624623,0.112320831,0.163444872,0.041372506,10.58523943
266.2641819,0.09139906,0.173122015,0.040219775,9.179390879
266.337323,0.071823762,0.146858626,0.034613792,7.118034482
266.4314295,0.051363527,0.113615204,0.028203403,4.685968136
266.6068534,0.021983987,0.064773569,0.014951367,2.397339217
266.701794,0.007975187,0.043172469,0.002425174,1.40931019
266.8313168,0.012170979,0.07109076,0.003756463,2.20557541
266.9274167,0.027901062,0.100909486,0.007767683,3.695974093
267.0081624,0.051674999,0.128556063,0.018393943,6.397701942
267.0931688,0.061832782,0.13431111,0.025664522,8.405149532
267.2711715,0.063421654,0.129982445,0.030614192,9.240581504
267.3638118,0.068603338,0.102243862,0.030384155,8.809958606
267.5499223,0.068389669,0.064507748,0.028158034,7.121459423
267.6278129,0.055670929,0.020436567,0.021638787,4.426742015
267.7249189,0.039731582,0.004674053,0.012389007,2.977058531
267.8076657,0.025302116,0.003763963,0.006357186,1.722605021
267.8960436,0.01287813,0.002668711,0.002681027,0.870647172
267.9949135,0.017524462,0.00453745,0.002875607,1.838497504
268.0890613,0.036960565,0.013439589,0.009254887,4.688825554
268.1959281,0.055452994,0.051209068,0.018176913,7.762064369
268.2684525,0.074600741,0.079353042,0.025691543,10.03735005
268.4467942,0.090779043,0.105059642,0.031540954,11.20473064
268.5305737,0.094764451,0.12019022,0.033485174,11.08568564
268.6102195,0.082174287,0.126569997,0.031255974,9.683004952
268.6936605,0.057149529,0.113870818,0.026678395,6.656828535
268.8722355,0.026113019,0.078594483,0.019489472,3.429611241
269.0596652,0.017457233,0.064087732,0.007071891,1.80986841
269.1668002,0.018583033,0.069790804,0.005755685,1.977079434
269.249293,0.051819082,0.096844009,0.01537975,5.146401506
269.3274091,0.072267749,0.116314161,0.022170773,7.517557668
269.5310438,0.08141999,0.119907467,0.027475148,8.885202607
269.7158066,0.086339651,0.109674944,0.029420072,9.120355623
269.7821573,0.079632478,0.092245153,0.027894079,8.106356238
270.0221685,0.0623952,0.057752439,0.022613655,5.564173803
270.1136607,0.038103318,0.019447188,0.013507002,3.580615212
270.203285,0.028590217,0.006378762,0.007162544,2.718227451
270.2810594,0.032262484,0.009163399,0.004772685,2.947535651
270.4776541,0.060029402,0.056956966,0.010510851,5.640071843
270.5567839,0.078236018,0.099641137,0.017603708,8.329478253
270.7486569,0.08241917,0.135475628,0.024665402,9.890958514
270.8506595,0.08973256,0.154889627,0.028039782,10.22425018
271.0316837,0.073876776,0.160174998,0.028472177,9.222295142
271.1091865,0.045676385,0.144537958,0.025938302,6.809697055
271.1774021,0.030079636,0.101957085,0.019343562,4.266013493
271.3654141,0.013128839,0.075308874,0.010824921,2.011838618
271.5367825,0.008409984,0.058832076,0.006310835,1.616239609
271.6021714,0.014637247,0.077804119,0.005928718,2.419925983
271.8542402,0.034274981,0.111612798,0.011070868,4.653285948
272.0290533,0.060668424,0.120372049,0.01618631,6.594301739
272.1156468,0.074369125,0.109936914,0.019179007,7.676475465
272.2333973,0.079513475,0.0919473,0.019668782,7.721987626
