R1,R2,R3,R4,Load
4.997581468,0.08352564,0.006075094,0.518936699,0.84
4.835493613,0.092104918,0.007661329,0.5610544,0.86
4.350338871,0.06842615,0.004633969,0.410934059,0.86
4.106360085,0.097711272,0.010187188,0.479318106,0.84
4.687815333,0.09505933,0.007955505,0.464465947,0.86
3.467501912,0.081222722,0.009316073,0.404559604,0.84
4.316411237,0.076820063,0.011402237,0.44574743,0.84
4.756702892,0.087706305,0.011686037,0.478107414,0.86
3.931458614,0.07480601,0.011918527,0.438857631,0.84
4.026017533,0.067604236,0.011382787,0.443253338,0.84
4.144290628,0.077816826,0.01186201,0.415458866,0.86
3.753957853,0.06235404,0.011014846,0.379653421,0.86
3.711500535,0.058489059,0.010429092,0.413705475,0.84
3.650480374,0.048681942,0.007328722,0.358005032,0.86
3.433014035,0.077713529,0.012391738,0.398366286,0.84
3.864594462,0.077053396,0.00997767,0.396820805,0.86
3.808353732,0.063019455,0.009660712,0.372435065,0.84
2.696043434,0.053506725,0.010565681,0.3362584,0.84
4.05431269,0.059123633,0.011772215,0.408841396,0.86
2.813327544,0.065595533,0.008257108,0.334403073,0.84
10.67954198,0.266434564,0.010037318,1.130699051,1.22
7.090151468,0.157659854,0.030761472,0.76364016,1.2
7.217237483,0.187323457,0.057262556,0.685264837,1.2
7.967622665,0.18479577,0.040706839,0.752405955,1.18
8.209986219,0.197834129,0.058375736,0.797248278,1.22
6.952375532,0.138519913,0.045441773,0.617774889,1.22
7.003832968,0.185150177,0.059214782,0.654552835,1.18
7.27325571,0.145151804,0.038934893,0.601728347,1.2
8.351988039,0.188449041,0.072363662,0.748541766,1.2
6.767684282,0.169707382,0.050699804,0.592818851,1.2
6.410728947,0.122854559,0.036245301,0.551782916,1.2
6.892108798,0.13847873,0.039315817,0.55691491,1.2
5.820311225,0.162917434,0.054514586,0.534698109,1.2
5.866278001,0.158154656,0.047518743,0.507498593,1.2
6.959953344,0.172732008,0.062858323,0.626542121,1.22
6.439774642,0.1575523,0.053262725,0.549427909,1.2
4.968445279,0.119025789,0.049944821,0.46747725,1.18
2.897968685,0.087980119,0.042946957,0.321876348,1.22
6.49794013,0.139902501,0.058239156,0.576398936,1.2
6.337658256,0.133711875,0.044453533,0.525758541,1.2
11.38220457,0.231357909,0.063775259,0.918331591,1.56
8.961665085,0.142903137,0.138632715,0.692400406,1.54
8.073103487,0.087239981,0.15695331,0.642213739,1.5
7.614605808,0.09185753,0.097052242,0.545989261,1.52
6.624799933,0.05587964,0.14998473,0.495336045,1.52
6.46997852,0.049945835,0.154782729,0.4628793,1.54
8.110049557,0.066567881,0.1615637,0.578858933,1.54
7.835833193,0.049346522,0.130232081,0.51517901,1.52
9.187007614,0.04151546,0.166256755,0.62799171,1.54
8.58164261,0.046758391,0.1253067,0.602358506,1.54
6.385304749,0.035073022,0.104504108,0.444814603,1.54
6.075617444,0.036634808,0.099620521,0.396344553,1.52
8.751382358,0.046031161,0.100595258,0.5389884,1.5
8.077172911,0.036528438,0.1167085,0.537379721,1.52
6.492501111,0.025037549,0.13766486,0.438616258,1.52
7.122007882,0.043967666,0.093644413,0.438596677,1.54
5.109729056,0.024729816,0.126933505,0.376294381,1.52
6.420466014,0.023234287,0.141979694,0.482310441,1.52
8.356277428,0.03314355,0.158796324,0.580310659,1.52
7.176570466,0.050621424,0.104508129,0.456341047,1.54
8.792079366,0.033987792,0.208501429,0.718530309,1.88
8.156066779,0.024533487,0.447171796,0.537768266,1.86
7.35047748,0.012350405,0.446733334,0.47180389,1.9
8.38145539,0.016976885,0.484550462,0.503308347,1.88
7.778749012,0.013886837,0.472000991,0.451241737,1.88
4.982431378,0.010399251,0.313446513,0.201795109,1.88
7.736558969,0.02205864,0.495777024,0.517471323,1.86
4.224253489,0.003675728,0.430544624,0.244022096,1.88
6.954155551,0.017684366,0.505137221,0.467114631,1.86
5.929688342,0.024845695,0.340173913,0.369812532,1.84
5.336478826,0.02112923,0.402135252,0.32178855,1.88
5.085349368,0.011332811,0.542097789,0.301935218,1.84
7.198818664,0.027254388,0.580243209,0.469294173,1.9
4.734522141,0.022223534,0.43299567,0.218795918,1.86
6.556657776,0.018081536,0.506188113,0.426545889,1.88
7.548810905,0.024090635,0.470360894,0.489459626,1.84
7.327227097,0.034600997,0.413248931,0.48448395,1.88
2.36584544,0.019500985,0.31435607,0.158912458,1.86
7.064828359,0.010873926,0.500043254,0.479645459,1.88
4.135014465,0.014963139,0.463208722,0.3033315,1.86
5.402733062,0.016002588,0.358536503,0.377847373,2.06
4.14102594,0.010880449,0.396775213,0.262828873,2.04
5.481351254,0.020530876,0.47620582,0.354065418,2.08
4.77318401,0.011883564,0.435929712,0.301300393,2.06
4.312389445,0.004278436,0.486606604,0.293823402,2.04
3.823624679,0.016081259,0.550180166,0.274959841,2.04
4.873236891,0.01841123,0.382820612,0.386534709,2.06
4.190146729,0.014173132,0.596022259,0.517095524,2.08
3.618238584,0.00932417,0.638421117,0.469827607,2.06
4.135202669,0.018929104,0.734401972,0.40396555,2.06
5.065377913,0.019549399,0.686805405,0.494961881,2.06
8.239332223,0.031210684,0.635160001,0.772095016,2.02
2.910265859,0.007766867,0.584257998,0.299766636,2.06
3.62194398,0.014087038,0.505349426,0.418673914,2.02
6.650292095,0.013859903,0.618988535,0.669174369,2.06
3.693516372,0.011273005,0.718111655,0.419258652,2.06
3.83435389,0.011255514,0.589111761,0.403386559,2.06
4.783378103,0.011163319,0.735080774,0.446599854,2.06
2.736149681,0.011498756,0.47426901,0.314816596,2.02
2.828792764,0.01027113,0.492079053,0.268452883,2.06
3.506681362,0.011438533,0.45672634,0.349529612,2.22
2.445326729,0.014465844,0.516371893,0.16099769,2.18
2.776282298,0.009243389,0.598585016,0.197969991,2.18
2.992746339,0.015117155,0.615604439,0.226118505,2.22
3.460694718,0.014590766,0.669261936,0.333480157,2.24
3.763008079,0.012706295,0.732808643,0.27039784,2.22
3.459215002,0.013488415,0.709561688,0.294103252,2.24
4.649830311,0.020119186,0.568460091,0.417537974,2.22
2.845850779,0.005962687,0.628453796,0.190485754,2.22
4.496468268,0.015657071,0.725677031,0.416316881,2.22
4.538475604,0.005884532,0.689163703,0.373100666,2.22
2.998287763,0.016500895,0.630709771,0.187381517,2.2
1.470765597,0.019125187,0.536685636,0.076968193,2.18
3.750173818,0.024195447,0.537608914,0.27669417,2.24
5.416834635,0.015586597,0.591383601,0.450376593,2.22
4.080595947,0.010290404,0.803081039,0.26278266,2.22
3.658895569,0.007378573,0.771465592,0.265068444,2.22
3.473873533,0.014988942,0.695234602,0.260238544,2.22
3.41513331,0.012328816,0.934647037,0.194002988,2.22
2.452069623,0.00620072,0.57148503,0.089985565,2.22
