R1,R2,R3,R4,Load
0.002529698,0.026113855,0.015577917,0.118964275,0.54
0.002230965,0.034074,0.017718335,0.122535299,0.56
0.004327106,0.023501854,0.022534445,0.172513709,0.54
0.005841161,0.019672984,0.016571934,0.108748667,0.54
0.002479934,0.018938569,0.020749491,0.134270659,0.56
0.003082048,0.010917029,0.013124753,0.062127615,0.56
0.002501008,0.007711775,0.006904327,0.023597216,0.56
0.003459642,0.028761032,0.027167852,0.26336879,0.72
0.007097318,0.052205775,0.038261364,0.730920803,0.72
0.004070958,0.025740799,0.027264684,0.355664199,0.72
0.001749727,0.026110485,0.01431484,0.138715261,0.72
0.004755648,0.026459454,0.022060493,0.278001786,0.72
0.006491578,0.02584042,0.019932935,0.275582744,0.7
0.005319291,0.02294421,0.014428494,0.13801083,0.7
0.002837512,0.042341317,0.025953326,0.383524289,0.7
0.001027568,0.023882143,0.013965625,0.168960108,0.7
0.00263471,0.029110429,0.020739629,0.280358465,0.7
0.003901639,0.021694155,0.018041088,0.140405894,0.7
0.006420391,0.043380162,0.028645576,0.421055261,0.7
0.001974214,0.013653489,0.012924504,0.104084425,0.7
0.004204382,0.022108621,0.021977938,0.312910459,0.7
0.006300493,0.036851295,0.026369138,0.292938019,0.7
0.009144224,0.050559319,0.037038275,0.48641148,0.7
0.008294316,0.04337744,0.036287002,0.464029805,0.7
0.006250477,0.033797315,0.025213116,0.313859259,0.7
0.005170051,0.04100451,0.034071817,0.473113421,0.7
0.003775189,0.026446232,0.026343189,0.301229618,0.7
0.003278335,0.022126353,0.025873749,0.345879846,0.7
0.003015739,0.034328324,0.024811264,0.288740912,0.7
0.006105551,0.036611166,0.027694386,0.36921447,0.7
0.004760674,0.02503431,0.018268834,0.252381808,0.7
0.005363175,0.035733957,0.022843305,0.246278745,0.7
0.004244753,0.038586264,0.027340302,0.350534233,0.7
0.002803304,0.005785306,0.004109777,0.024703389,0.7
0.001936475,0.000857859,6.13e-05,0.000336312,0.7
0.007350912,0.039050407,0.046250273,0.677440728,0.88
0.008033292,0.038265705,0.032159126,0.403993786,0.88
0.003093137,0.020466413,0.021390296,0.222771276,0.86
0.008478404,0.028712767,0.036551442,0.569795464,0.86
0.004376104,0.042816686,0.025774599,0.345884853,0.86
0.007860232,0.043252633,0.031098652,0.404987044,0.86
0.002474515,0.021320647,0.021397273,0.281694394,0.86
0.002697946,0.021890123,0.022295354,0.231973036,0.86
0.002256719,0.020968865,0.015685278,0.179055449,0.86
0.007105712,0.03748954,0.038342209,0.448832819,0.86
0.002967422,0.018221441,0.014366791,0.249474065,0.86
0.007590939,0.043034176,0.04422354,0.577140446,0.86
0.005470512,0.036300783,0.027379963,0.376093463,0.86
0.005832303,0.047759693,0.043341532,0.630079744,0.86
0.004710268,0.020792535,0.021842033,0.234999907,0.86
0.00627119,0.030995462,0.034187119,0.488611891,0.86
0.009176622,0.037268215,0.027816586,0.443684362,0.86
0.013357774,0.027046477,0.031777941,0.521088922,0.86
0.012231799,0.016691831,0.032215582,0.594985434,0.86
0.004718041,0.040404189,0.02581449,0.365889435,0.84
0.004096591,0.036374157,0.025523686,0.39361059,0.86
0.011900196,0.044009195,0.042317199,0.69975548,0.86
0.006724987,0.060553143,0.040188854,0.667319383,0.86
0.004230999,0.03566137,0.025697256,0.489122116,0.86
0.011426069,0.028890473,0.027947661,0.467569794,0.86
0.006364483,0.039565405,0.031904896,0.486194308,0.86
0.002803281,0.009715226,0.005589376,0.045261261,0.86
0.007003799,0.030725708,0.031040688,0.556888278,1.02
0.025705126,0.066966057,0.065909928,1.65704433,1.02
0.010889894,0.033883338,0.031800581,0.618650603,1.02
0.018264389,0.044356563,0.071639729,1.355400667,1.02
0.012916388,0.068998477,0.049335796,0.898760342,1.02
0.014599833,0.044722325,0.053838853,1.087260283,1.02
0.010029718,0.036790501,0.03351023,0.629491748,1.0
0.019569616,0.054483207,0.039835248,0.836558634,1.0
0.020180799,0.071958667,0.051296328,1.274710433,1.02
0.011467548,0.074930498,0.053368053,0.942007116,1.0
0.012339414,0.05964924,0.04730804,1.184082908,1.02
0.00943833,0.039308455,0.036443173,0.80953868,1.0
0.006080021,0.043841456,0.033908074,0.722062436,1.0
0.01113642,0.057054327,0.041881398,0.819431796,1.0
0.01671957,0.056115132,0.045220613,0.971475367,1.02
0.003885919,0.028244892,0.023909977,0.354852651,1.0
0.011069699,0.049842018,0.033167013,0.853390252,1.0
0.013547794,0.05313008,0.038876876,0.840964255,1.0
0.003779287,0.02541435,0.023173093,0.768881443,1.0
0.0154712,0.05861548,0.04536015,0.855334101,1.0
0.005875596,0.02128648,0.017525113,0.221440018,1.0
0.014878287,0.056890952,0.048286349,0.97721163,1.0
0.080036251,0.101618884,0.099985451,2.580636936,1.22
0.05035663,0.084240766,0.069026113,1.864016354,1.2
0.034689735,0.100675157,0.082771457,2.323783333,1.2
0.052578351,0.090028587,0.11480078,2.953812788,1.2
0.049656527,0.096841257,0.072240388,2.299267719,1.2
0.047170825,0.081735221,0.109427787,2.997776612,1.2
0.047962999,0.092267595,0.066705905,2.017448133,1.18
0.028813612,0.050526639,0.088531244,2.435248113,1.18
0.027229701,0.050494134,0.076020531,0.934332074,1.2
0.058269736,0.065406906,0.134138778,1.557852978,1.2
0.018775729,0.028197148,0.056530107,0.610530805,1.2
0.059362392,0.061685666,0.164576718,1.700475563,1.2
0.018277753,0.039894496,0.057470228,0.621497929,1.2
0.049257405,0.076961865,0.121243133,1.611629001,1.2
0.045575012,0.080059921,0.116707437,1.397462468,1.2
0.06583126,0.051194123,0.162186726,1.795135844,1.2
0.050321041,0.059585169,0.11745057,1.414961662,1.2
0.023123036,0.027555921,0.04764989,0.632582871,1.2
0.054880722,0.053976004,0.141084395,1.776578061,1.2
0.044499433,0.060128066,0.124109867,1.709547271,1.2
0.06529926,0.061076311,0.133511675,1.787000993,1.2
0.010956603,0.019812896,0.033402104,0.406141393,1.2
0.069200736,0.055994831,0.168959212,2.263826832,1.2
0.040971983,0.057665956,0.136036666,1.901372133,1.2
0.038544057,0.052910285,0.10914237,1.444525951,1.2
0.277645324,0.070966959,0.213143118,3.179820398,1.56
0.288331406,0.052721353,0.16575337,2.728225503,1.54
0.285932145,0.100828078,0.24621479,4.040376669,1.54
0.212081233,0.071045933,0.17664184,3.440151926,1.52
0.192495432,0.062092753,0.158764731,3.179308221,1.54
0.165166263,0.077905564,0.160881062,3.725958145,1.52
0.266408454,0.076740238,0.168658764,3.709910831,1.54
0.177309973,0.117484628,0.173279107,4.021775005,1.52
0.25928756,0.07801313,0.198009256,4.379867487,1.52
0.21343037,0.046399493,0.117938724,2.645382532,1.52
0.167026792,0.105018552,0.153336399,3.546246756,1.52
0.239752228,0.08560067,0.213202653,4.056378819,1.52
0.126897258,0.090470737,0.163723911,3.407922587,1.52
0.273642203,0.113241156,0.189525935,5.257948128,1.52
0.29421151,0.094543962,0.178954067,4.73262397,1.52
0.296117821,0.080707154,0.160715979,4.806404014,1.52
0.236230099,0.054182371,0.114179199,3.375722312,1.52
0.264175062,0.062545463,0.121530473,3.780126319,1.52
0.253214085,0.099442203,0.181801921,5.395234786,1.52
0.294628689,0.076529026,0.172455784,4.7161404,1.52
0.262910813,0.067696967,0.134833153,4.104006199,1.52
0.110630414,0.016473256,0.109412331,3.286606594,1.52
0.211369035,0.075579679,0.165316468,4.568237876,1.52
0.873511194,0.081443457,0.134684829,6.268183161,1.9
0.764597432,0.071238327,0.116477209,5.519588535,1.88
0.684455267,0.059522453,0.084912749,4.435321404,1.88
0.565552363,0.025025748,0.035840255,3.168660272,1.86
0.622368605,0.085428935,0.126942836,6.81963,1.86
0.262628412,0.017493134,0.019773983,1.830680931,1.86
0.904294541,0.103571921,0.155863323,8.028824197,1.86
0.89854166,0.097733989,0.144835806,7.251601128,1.86
0.706497322,0.123642119,0.195663826,9.499398118,1.86
0.682157102,0.084110606,0.097391044,6.528925945,1.86
0.913863007,0.067374702,0.085139696,6.346347184,1.86
0.948940396,0.080764966,0.112110566,7.398235371,1.86
0.557812733,0.03625278,0.034655273,3.334730322,1.86
0.622710603,0.104098748,0.157211067,9.089532319,1.84
0.9726131,0.110663215,0.172169169,9.084581265,1.84
1.174403171,0.077524199,0.120012141,8.080311989,1.86
0.779611029,0.125304932,0.196155924,11.35209056,1.84
0.618569956,0.028021283,0.04424846,3.77674015,1.86
0.978464552,0.066869379,0.118117754,8.166886264,1.86
0.923522528,0.068069544,0.106269397,7.386160899,1.84
1.22357935,0.090106639,0.168593754,10.83130817,1.84
0.981541266,0.066757238,0.122332882,9.074662721,1.84
1.038158462,0.020999444,0.071172185,5.237797839,2.24
0.483290061,0.010327092,0.122898253,13.49253502,2.22
1.43840748,0.04880565,0.083953296,7.631765857,2.22
1.211791568,0.020842821,0.107345346,8.903272784,2.22
1.612817906,0.032766395,0.082082088,8.289295677,2.2
1.581389727,0.034269491,0.176507909,16.39890646,2.22
2.099839793,0.087931477,0.094138272,9.394327537,2.2
2.285393091,0.08956749,0.142931303,11.84726194,2.2
1.23070933,0.040148883,0.236615922,20.6627326,2.22
1.372363511,0.033163665,0.203515261,16.811996,2.2
0.793637748,0.035369563,0.248305551,22.94184319,2.2
2.148883811,0.047262878,0.187196891,17.9230569,2.2
2.145910942,0.058356246,0.106051064,8.404416357,2.2
0.601909742,0.035574775,0.24410647,15.45051433,2.22
2.915649767,0.094709672,0.210883498,14.70920647,2.22
2.8622155,0.119125469,0.247807671,15.39682651,2.2
3.067665241,0.143297992,0.289210862,19.24660291,2.2
2.529096256,0.084013766,0.209352425,11.11997243,2.2
2.914960933,0.128954215,0.21702323,16.22717311,2.2
2.261305752,0.047945109,0.231883827,12.49258152,2.2
