R1,R2,R3,R4,Load
2224.912222,0.092921076,0.024006788,3.634348871,1.06
1197.38511,0.043799643,0.015667686,2.552634784,1.04
1127.399112,0.044773953,0.017891272,2.383205625,1.04
287.7007216,0.007919891,0.004144296,0.220202953,1.06
1295.330069,0.04876509,0.01509945,2.520466172,1.04
1119.72919,0.037081556,0.010264421,1.818682926,1.06
1171.269052,0.026706354,0.008762102,1.317606527,1.04
1069.712676,0.05461654,0.011944964,2.127817361,1.06
839.3403032,0.036828314,0.007486123,1.493859805,1.06
1061.554404,0.046274231,0.007848053,1.949879197,1.06
1553.525802,0.061042169,0.017037282,2.674776133,1.04
537.1034945,0.022875875,0.004291787,1.038246003,1.04
2397.872151,0.128016014,0.006099482,3.042308488,1.28
2490.516617,0.101054509,0.008388465,3.295926143,1.28
3185.976454,0.144990344,0.016137975,4.490993891,1.3
2518.808644,0.090099607,0.012871465,3.564663693,1.28
2289.691013,0.091821319,0.019569864,3.189823497,1.26
1308.187083,0.056185229,0.006225588,2.031124958,1.26
3321.49428,0.136663529,0.022959951,4.473312825,1.26
2430.610571,0.083651998,0.020588226,3.591525995,1.26
2559.088511,0.084812028,0.027428398,3.309253014,1.26
2473.66591,0.09949996,0.03472282,3.708817934,1.28
2606.058194,0.088178836,0.033821362,3.491707092,1.26
3705.253208,0.135852337,0.03932358,4.521692068,1.28
1532.280867,0.060186216,0.01574391,2.150925506,1.24
2743.380419,0.099791393,0.037753317,3.874123489,1.26
1640.672102,0.04472933,0.018087321,2.34951068,1.28
2650.270155,0.084763933,0.028141846,3.393196213,1.26
2319.650538,0.076669484,0.023000531,2.990935559,1.28
2752.234469,0.09060503,0.033045931,3.188626658,1.28
3688.884501,0.101989007,0.055262617,4.448316405,1.26
3404.633459,0.087066654,0.043839806,3.920994567,1.26
7399.376289,0.204107537,0.029104959,5.036965333,1.48
6882.060817,0.17152777,0.027080586,5.051439285,1.46
5596.577928,0.170419815,0.034904806,5.196864409,1.48
8559.612034,0.21222763,0.048861297,6.667601454,1.48
9583.430009,0.230052332,0.064739842,6.373309379,1.48
6430.752752,0.179229813,0.056272184,5.623348927,1.46
3680.296271,0.106700116,0.026766085,3.381207437,1.46
9042.673673,0.210544604,0.070954766,6.915159107,1.48
8556.142434,0.199545924,0.077487237,6.632076919,1.46
8306.119114,0.198413304,0.070782716,6.130180504,1.48
8268.482312,0.184825962,0.055832671,6.230705867,1.48
9229.054084,0.188402252,0.072760341,5.942773337,1.46
6400.568451,0.15337433,0.046905676,4.80249536,1.48
8990.327871,0.179683136,0.084744146,5.942477204,1.48
7074.221404,0.168867239,0.065673854,4.819276133,1.44
5881.865949,0.139824446,0.058461008,4.421516183,1.46
13379.73375,0.210743865,0.082190687,5.945145835,1.44
11487.96167,0.210257276,0.093439656,6.046246621,1.46
12747.1594,0.187681042,0.106818284,6.252467489,1.46
10190.62682,0.192563493,0.092692724,5.72152009,1.46
18027.83872,0.324973106,0.047520054,7.11067231,1.68
20358.03357,0.281995361,0.069669079,7.166966142,1.66
10993.94484,0.236199485,0.035681946,5.826463824,1.68
13788.72358,0.231032078,0.062422065,6.518944736,1.7
14411.88973,0.254630619,0.066635478,6.357779129,1.66
30910.36779,0.330545979,0.114610373,9.067860166,1.68
26262.80072,0.288655889,0.099722399,7.468636241,1.68
46344.25532,0.347472122,0.193370238,11.0355371,1.68
15030.6381,0.263007102,0.078857246,6.617136745,1.68
10740.46312,0.177302932,0.059106787,5.317395205,1.7
12446.06832,0.206298734,0.06556502,5.366520756,1.68
30759.87242,0.2621345,0.122301572,7.920500295,1.68
36090.86495,0.345260082,0.163164647,8.451013543,1.66
31602.49156,0.247493647,0.138335189,7.444278948,1.64
20652.28871,0.226633809,0.117201699,6.866597306,1.66
23141.01404,0.239224086,0.112933836,6.69061349,1.68
65598.9103,0.24200397,0.206319402,8.655411897,1.68
75980.32184,0.249467624,0.209531857,9.929918837,1.66
16156.69945,0.212685926,0.084433569,5.228194168,1.68
34082.08985,0.231042744,0.141157728,6.770235874,1.66
271831.1358,0.451334662,0.306972113,19.25526916,2.06
211440.7685,0.475629083,0.40385737,20.16253991,2.08
476618.1481,0.410810402,0.642127747,23.08024197,2.06
222722.8806,0.442654882,0.541213914,21.54966652,2.12
240647.8833,0.412741946,0.520877881,22.32690785,2.06
158332.8068,0.358646183,0.43867953,19.05589397,2.08
219041.8292,0.414217829,0.621069637,22.94772318,2.06
368821.9881,0.321089551,0.718916906,23.15092552,2.12
371290.5134,0.194675566,0.595712369,16.00400636,2.12
264204.3662,0.310950663,0.509514257,17.49560357,2.1
398571.8615,0.396396946,0.755803302,26.08488568,2.12
327017.8445,0.340515294,0.723253283,20.72153912,2.1
367662.824,0.346161224,0.748102116,23.52178385,2.1
339915.5033,0.299620709,0.722720518,20.09926184,2.08
230673.2231,0.370185763,0.558453997,18.3249471,2.1
429592.5445,0.307136644,0.853425393,22.87562507,2.1
422308.687,0.363124379,0.777719313,22.71278955,2.1
396143.1506,0.444949352,0.722735008,21.71143404,2.06
445532.9723,0.363358945,0.656737881,19.88461463,2.08
423963.2691,0.195064884,0.610847254,14.02504987,2.1
