R1,R2,R3,R4,Load
0.009113763,0.004274185,0.00296145,0.000717138,0.7
0.0123131,0.002813315,0.003276528,0.000453621,0.7
0.031773865,0.014021296,0.003777962,0.001245022,0.7
0.014104076,0.007681981,0.002696355,0.000548666,0.72
0.023715062,0.023174876,0.009167463,0.004226597,0.68
0.031920633,0.009421877,0.004706984,0.001185668,0.72
0.009768913,0.004058841,0.00129345,0.000314456,0.7
0.012259725,0.006915913,0.001320408,0.000505205,0.7
0.029663929,0.01822607,0.008081107,0.002659968,0.68
0.015492077,0.003601844,0.002533339,0.000468293,0.7
0.012645206,0.003749072,0.001573779,0.000606618,0.72
0.007543139,0.001659912,0.000632774,0.000571919,0.68
0.020851705,0.001325574,0.001971991,0.000442164,0.68
0.010434563,0.002472833,0.000697572,0.000147788,0.7
0.007223474,0.002866181,0.000809934,0.000114987,0.68
0.012253055,0.005821453,0.002318193,0.000116454,0.7
0.001412069,0.002065507,9.76e-05,0.000208343,0.72
0.008826604,0.001534336,0.000825621,0.000433582,0.92
0.003113357,0.00256959,0.000471665,0.000239874,0.94
0.017790585,0.002076489,0.001187479,0.000231928,0.92
0.001886232,0.003962416,0.0003513,0.000138079,0.94
0.015622559,0.001413402,0.001134019,0.000326212,0.92
0.011465675,0.002362221,0.000572007,0.000368615,0.94
0.011876253,0.002439266,0.001670733,0.000389115,0.94
0.003935881,0.000492334,0.000581571,0.0003319,0.94
0.00207354,0.000983158,0.000957541,0.000247404,0.96
0.006995949,0.000958351,0.000362569,0.000417106,0.94
0.017359887,0.002278296,0.000837256,0.000223096,0.94
0.014251485,0.002725055,0.000793003,0.000305041,0.94
0.02414658,0.015500478,0.005423082,0.001090097,0.94
0.018769166,0.003280932,0.000962698,0.000230696,0.96
0.051145019,0.055653766,0.037515275,0.003937957,0.94
0.02461811,0.003368583,0.001600253,0.000281872,0.96
0.011918759,0.003018821,0.000999302,0.00052224,0.96
0.013511087,0.004501694,0.003286505,0.000233725,0.94
0.010541852,0.003735998,0.001126661,0.000248629,0.96
0.004012521,0.005945232,0.000752487,4.67e-05,0.92
0.014995065,0.018576869,0.006640026,0.002190121,1.16
0.005277011,0.009285418,0.001501668,0.000700185,1.16
0.008118754,0.008552431,0.003289266,0.001455331,1.2
0.013826138,0.017371251,0.007165412,0.001266646,1.18
0.016776163,0.017860157,0.004891156,0.001277234,1.2
0.020541637,0.016770988,0.006258414,0.00117468,1.2
0.024126712,0.015621381,0.004678212,0.000541416,1.2
0.014968193,0.016314356,0.00565644,0.001110357,1.18
0.009322883,0.00828524,0.001135962,0.000234151,1.22
0.023588529,0.028396777,0.013944966,0.001207582,1.18
0.015776302,0.010006678,0.004590517,0.000567919,1.2
0.02039974,0.010060294,0.00542894,0.000814925,1.22
0.015082423,0.009075999,0.003143029,0.000215608,1.2
0.007863747,0.005717322,0.001364642,0.000676014,1.22
0.02717741,0.005091335,0.003372875,0.001312829,1.2
0.022388399,0.014298158,0.007250607,0.000438783,1.22
0.065456669,0.01900429,0.007249181,0.001027127,1.18
0.006561408,0.004630769,0.000696097,0.000792289,1.22
0.073806241,0.026371045,0.009067563,0.001107987,1.18
0.012614402,0.004123701,0.005087831,0.000714129,1.22
0.038765783,0.052859451,0.025286428,0.009401583,1.38
0.046369079,0.044184358,0.041731829,0.007926748,1.4
0.0368649,0.032775745,0.023909097,0.004143191,1.44
0.037252458,0.020385233,0.010433162,0.00103384,1.42
0.028921517,0.008248417,0.024066226,0.003755997,1.46
0.050980192,0.020205215,0.005615015,0.002682859,1.44
0.04949444,0.033659337,0.033439607,0.004330048,1.42
0.049931574,0.033047612,0.058795832,0.002357302,1.42
0.059546761,0.064588707,0.06575758,0.006463241,1.46
0.048535575,0.034210326,0.034354941,0.00290602,1.46
0.051666819,0.043420946,0.025298522,0.002971822,1.48
0.058379541,0.055349722,0.033652515,0.003770963,1.48
0.053188893,0.059184942,0.061632549,0.003813217,1.42
0.028992622,0.028327945,0.015446749,0.002309184,1.46
0.042924345,0.052180685,0.025169769,0.003321791,1.46
0.054561729,0.036266573,0.030183715,0.003902457,1.48
0.044498314,0.035996622,0.038394616,0.002672621,1.48
0.0408814,0.040922402,0.03095691,0.003974601,1.46
0.054113491,0.034565135,0.045150385,0.002386342,1.48
0.046700101,0.035855425,0.02035693,0.002094859,1.46
0.064449339,0.089979381,0.037763116,0.016436662,1.64
0.108154594,0.085044135,0.091952662,0.013066332,1.68
0.127383871,0.076788758,0.102809177,0.007953624,1.7
0.126308656,0.106735237,0.133729258,0.006339474,1.64
0.079481789,0.060983408,0.099024327,0.006327845,1.72
0.109219888,0.078839163,0.084469169,0.006829059,1.72
0.090700301,0.065786129,0.078700041,0.006977513,1.72
0.162742919,0.107811078,0.196379715,0.005533045,1.68
0.153731408,0.059232705,0.109276445,0.00118128,1.7
0.152105817,0.107199537,0.18211126,0.005245616,1.74
0.15363289,0.090050301,0.167805473,0.003610436,1.66
0.103101263,0.060209047,0.110449696,0.003735629,1.68
0.113046875,0.07480769,0.111326435,0.004574619,1.7
0.122295565,0.059645386,0.131927288,0.002441754,1.68
0.143983594,0.072513702,0.140714251,0.002460208,1.7
0.145158892,0.12065862,0.17374941,0.002383362,1.68
0.182497956,0.078614561,0.152997253,0.002653815,1.74
0.14428952,0.062946651,0.13619205,0.003723156,1.74
0.07815531,0.056045919,0.058563949,0.005315311,1.74
0.061704601,0.030284784,0.012489581,0.002965257,1.74
0.259174854,0.139151355,0.2771472,0.010082775,1.94
0.272015787,0.16484554,0.194285535,0.012367142,1.92
0.268712885,0.141156028,0.374675444,0.01149464,2.0
0.250203011,0.087789625,0.362908404,0.016647055,2.0
0.281837263,0.121696708,0.410474508,0.016795264,2.0
0.286949699,0.105453297,0.443837975,0.019596467,1.92
0.21622401,0.089123839,0.422008615,0.021999422,1.94
0.170984487,0.048620093,0.335791238,0.021249179,1.94
0.259399989,0.08284027,0.162845422,0.002906177,1.96
0.335695452,0.122413811,0.352035605,0.010417108,2.02
0.250943135,0.080632307,0.148029918,0.002363665,2.02
0.313696407,0.123565215,0.390955464,0.016532965,2.02
0.263166152,0.103115913,0.442697097,0.021018866,1.96
0.244657937,0.096512912,0.444388453,0.02844154,2.02
0.143661911,0.041733429,0.350646086,0.025678296,1.98
0.303773834,0.104982447,0.393649443,0.014092258,1.98
0.216144209,0.07242944,0.368120874,0.020873426,2.02
0.212714366,0.097406351,0.428367447,0.029011976,1.96
0.208043925,0.081466256,0.283516426,0.008884575,1.98
0.220218114,0.08636092,0.363479026,0.027616255,2.02
0.137262236,0.065791802,0.422967889,0.052711658,2.06
0.266877461,0.1220124,0.556865028,0.059772211,2.12
0.218161874,0.095351366,0.413439091,0.0295065,2.16
0.298047504,0.108210531,0.399985461,0.02979038,2.1
0.331398432,0.146100114,0.454586448,0.030142461,2.1
0.151555256,0.052040746,0.467137574,0.078608193,2.06
0.27683937,0.0868715,0.364754234,0.023649959,2.16
0.292540566,0.087525035,0.456231504,0.044893859,2.16
0.329956894,0.124937043,0.611447968,0.062877521,2.08
0.279187257,0.108872176,0.378495371,0.019741808,2.1
0.325202871,0.111595675,0.426653593,0.025436743,2.08
0.308591337,0.104012203,0.456969253,0.026857259,2.18
0.243493784,0.066950444,0.355659443,0.024636595,2.14
0.332167172,0.114200923,0.485599012,0.027664485,2.1
0.295558559,0.126349577,0.537983429,0.043688641,2.06
0.174251683,0.05316354,0.522193198,0.080646644,2.12
0.18606011,0.064577605,0.42653118,0.046665602,2.16
0.31565837,0.133282172,0.540029289,0.039020001,2.18
0.134542266,0.054741958,0.539738971,0.071124949,2.08
0.235568057,0.067028964,0.517785724,0.04875974,2.14
