R1,R2,R3,R4,Load
0.001697169,0.016515126,0.017041233,0.824983379,0.32
0.004502985,0.03958207,0.034774245,1.460743729,0.32
0.004588913,0.038725533,0.030148231,1.288126503,0.32
0.003979191,0.034205533,0.032240683,1.349749104,0.32
0.003500553,0.032217794,0.033298879,1.411595309,0.32
0.002784538,0.029359792,0.027181966,1.161929677,0.32
0.000639092,0.032155921,0.026597561,1.138937253,0.32
0.001037216,0.028999204,0.022600117,0.912512715,0.32
0.003199181,0.02159943,0.025741395,1.019508605,0.32
0.00363842,0.029222182,0.031805524,1.324856852,0.32
0.003989402,0.02405899,0.023625117,1.001448606,0.32
0.003655482,0.019354752,0.018865792,0.816371501,0.32
0.002131361,0.029552754,0.030107847,1.054585522,0.32
0.003822457,0.025534585,0.02353133,0.957924836,0.32
0.001988778,0.014360447,0.023865949,0.909184817,0.32
0.001500891,0.011526877,0.020592553,0.866768443,0.32
0.005696623,0.03663196,0.027624899,1.212036927,0.32
0.003509871,0.023961613,0.026708162,1.157688777,0.3
0.001000705,0.024056276,0.016390031,1.059040859,0.32
0.001409531,0.017254947,0.019124167,0.962439226,0.32
0.001497338,0.022691805,0.017794965,0.93807156,0.32
0.002122806,0.028204899,0.024759422,1.069921863,0.3
0.006385804,0.158002331,0.155532822,6.480132088,0.46
0.009926048,0.159296371,0.149758487,6.453349901,0.46
0.001293281,0.103671824,0.106627642,4.616125814,0.46
0.000810813,0.118070156,0.115911768,5.213274481,0.46
0.003069515,0.074722388,0.096444785,4.335686743,0.44
0.00309013,0.097687729,0.116093481,4.994376539,0.46
0.003354087,0.045463096,0.054028671,2.3604084,0.46
0.000787283,0.055801588,0.098821396,4.291375984,0.44
0.001077956,0.038696188,0.064584631,3.207324117,0.44
0.002392278,0.075109467,0.09083433,4.375784927,0.44
0.001393076,0.075700506,0.095338725,4.233201135,0.44
0.006264909,0.02573962,0.049203902,1.779730849,0.46
0.001292473,0.040294648,0.067129796,2.700070594,0.46
0.004411267,0.059597946,0.079743855,4.286589692,0.44
0.000918972,0.063456448,0.089947385,4.014588642,0.44
0.002170318,0.054441302,0.093292444,3.857952055,0.44
0.00358014,0.051218093,0.084753957,4.066090292,0.44
0.005894197,0.051709456,0.079699507,3.444883498,0.44
0.00209714,0.065020885,0.091222473,4.078910666,0.46
0.003241353,0.047068094,0.080484774,3.442322702,0.46
0.001940873,0.041413788,0.073664048,3.300305369,0.44
0.002392021,0.067413605,0.069589262,3.353913719,0.44
0.002439504,0.057896327,0.076390985,3.159912492,0.44
0.002282646,0.051527653,0.057526989,2.767368393,0.44
0.02091943,0.187389585,0.310179352,12.30450648,0.6
0.026223978,0.169955626,0.242169332,10.70838279,0.6
0.010023661,0.15155307,0.207784389,9.729580911,0.6
0.007673154,0.151680536,0.190096215,8.890764238,0.6
0.008937468,0.104771439,0.112695058,6.410928528,0.58
0.008106031,0.149247939,0.188617767,9.496563,0.58
0.006021914,0.132888357,0.154729911,7.758243134,0.58
0.009498825,0.126752654,0.160744921,7.900546061,0.58
0.002894603,0.132774791,0.179399547,8.492925615,0.58
0.007299679,0.115469878,0.163784625,7.570122997,0.6
0.001525168,0.096619702,0.141770793,5.768194699,0.6
0.004860693,0.098113109,0.134852671,6.409468211,0.6
0.003778655,0.141219224,0.182957678,8.865918398,0.6
0.004675199,0.145462334,0.175544096,8.749936731,0.6
0.007235772,0.150376198,0.173054407,8.525410768,0.58
0.006437865,0.10636735,0.151714885,7.524276648,0.58
0.00657971,0.135132855,0.153262676,7.31311237,0.58
0.003874846,0.102695072,0.149162487,6.781145567,0.6
0.006031834,0.07407591,0.117566552,5.437046911,0.6
0.007261584,0.099634619,0.129600771,6.761531262,0.58
0.005133196,0.12177636,0.160112158,7.554619255,0.58
0.036691173,0.503895893,0.477113031,23.87904887,0.76
0.01992461,0.294885479,0.361406005,18.26660485,0.74
0.013251996,0.230641336,0.303115749,13.84091167,0.74
0.014361975,0.133407402,0.131621917,7.728262027,0.74
0.011116812,0.1820464,0.282848054,14.31792916,0.74
0.016250375,0.227574212,0.318444784,16.40355059,0.76
0.012668434,0.215370875,0.309165392,17.12208245,0.74
0.009226659,0.192797873,0.28257163,15.26761117,0.74
0.008926574,0.169308293,0.27592449,13.94203974,0.74
0.006662107,0.176403177,0.261254239,14.90615006,0.74
0.00700413,0.159958192,0.214617878,13.00855526,0.74
0.014603717,0.169132584,0.259689105,14.53424643,0.74
0.01319918,0.192785901,0.275405271,14.85019744,0.74
0.010586804,0.121868627,0.228930977,9.260354641,0.76
0.01715983,0.15016463,0.257292001,13.03131136,0.74
0.008918803,0.168058626,0.268757266,14.70322058,0.74
0.008954965,0.169744293,0.259471035,13.80862543,0.74
0.012500959,0.166572121,0.285525647,14.68649548,0.74
0.009426024,0.145630873,0.24979814,13.29480665,0.74
0.007297765,0.164094215,0.27810528,14.08341323,0.74
0.010810326,0.145460923,0.265778993,13.71318093,0.74
0.011874421,0.139688013,0.237307475,12.91558668,0.74
0.005007433,0.10744949,0.213058165,10.346723,0.74
0.072402547,0.424015486,0.464590727,23.08853363,0.92
0.018066532,0.281397649,0.343522553,16.77872051,0.9
0.018470724,0.220983665,0.303797208,15.53817913,0.88
0.02561794,0.265756454,0.195420069,14.06640347,0.88
0.019823328,0.232213596,0.130264688,10.53355978,0.88
0.024967742,0.328316354,0.307911245,19.07621635,0.88
0.02041105,0.310581871,0.311448115,18.56109705,0.88
0.018149669,0.285723658,0.291031649,19.58559039,0.88
0.013607476,0.197043692,0.276739176,15.04165412,0.9
0.011419042,0.301337625,0.300366403,19.52833647,0.88
0.015295199,0.306493655,0.31475479,20.34631303,0.9
0.013494449,0.278265054,0.293114857,19.24525983,0.88
0.0099354,0.296024011,0.263809079,18.44303952,0.88
0.027107117,0.276165883,0.27949135,18.89307264,0.88
0.010131362,0.240396728,0.255829105,16.03382484,0.88
0.017488592,0.294151854,0.269059423,19.5243896,0.88
0.013504071,0.257215312,0.208107116,17.0834248,0.88
0.009392747,0.210614971,0.285862223,17.51967406,0.88
0.015001249,0.269982637,0.254364247,17.96201611,0.88
0.014282736,0.218581962,0.236956419,14.76186384,0.88
0.008861521,0.262145221,0.27128302,16.48896771,0.88
0.005933835,0.184298318,0.276273437,15.30308803,0.9
0.009576213,0.231096371,0.283409047,16.50463324,0.9
0.035722856,0.577702685,0.554476001,26.65802805,1.06
0.019916562,0.519954475,0.229216642,16.1621238,1.04
0.030507794,0.56780479,0.429795104,25.46437433,1.06
0.020476563,0.559006579,0.439453042,23.62466253,1.06
0.022035702,0.638696346,0.398056392,23.61142201,1.06
0.030112035,0.600887134,0.397717498,22.50341617,1.04
0.014653749,0.648438452,0.40479568,24.9327391,1.06
0.016512089,0.418877898,0.389825682,21.45693666,1.06
0.00971931,0.463502823,0.23180868,15.3860503,1.04
0.017065437,0.586971135,0.465110195,25.63196646,1.06
0.012065261,0.618580864,0.40192664,22.26927283,1.06
0.012125945,0.460726906,0.361760485,19.88587431,1.04
0.01213244,0.469530055,0.241509238,15.8332701,1.04
0.01140779,0.539339767,0.376524001,20.60018842,1.06
0.009958177,0.535521937,0.318141727,20.17540453,1.06
0.010002899,0.49118252,0.401156483,20.29669686,1.06
0.011624805,0.392106761,0.341650717,16.95569503,1.06
0.010727924,0.62185214,0.329369833,18.65262773,1.04
0.012234461,0.653444898,0.416935483,21.96573817,1.06
0.006787946,0.459967305,0.305778331,15.98907372,1.06
0.008680594,0.571041164,0.405333277,21.10431453,1.06
0.073937679,1.205305396,1.093845977,36.4752124,1.4
0.009013789,0.920208646,0.604874317,28.35860904,1.4
0.002886649,0.611786189,0.460756731,23.87846551,1.4
0.004158876,0.706715054,0.587074661,32.20832081,1.38
0.009442295,0.658290835,0.606823022,32.69043408,1.4
0.007044304,0.63782668,0.621422039,29.90024425,1.38
0.005388348,0.654508475,0.625647151,31.89803547,1.38
0.013701726,0.551445181,0.627743283,33.21145757,1.4
0.015055786,0.403108159,0.455612252,22.62687937,1.38
0.015813478,0.445605425,0.513050975,23.34865746,1.38
0.013231842,0.359857529,0.314261618,19.13243169,1.38
0.006818426,0.47893189,0.478626521,26.76307431,1.38
0.011118884,0.437175416,0.408845501,21.49679626,1.38
0.010486604,0.286529966,0.310810637,18.96774455,1.38
0.016313833,0.383392545,0.401793401,22.03896154,1.38
0.015453529,0.432627336,0.568674553,28.8733005,1.38
0.016262703,0.45245343,0.580154099,27.23631367,1.38
0.008745527,0.428072044,0.633421898,27.52962079,1.38
0.008607299,0.412099303,0.461201919,25.29919101,1.38
0.010908065,0.411589453,0.543668809,25.75885897,1.38
0.006859724,0.265180332,0.48136114,15.42244238,1.72
0.055741606,0.33870594,0.632265863,25.34577723,1.72
0.13624666,0.103012161,0.228656863,13.45634726,1.7
0.145327862,0.238059201,0.417466137,21.84965401,1.72
0.115805481,0.263935366,0.409295419,20.88339058,1.7
0.197523406,0.119047629,0.181575312,15.1035166,1.7
0.203295689,0.104613133,0.232148081,16.230937,1.72
0.195866974,0.143735966,0.294665125,17.19406691,1.72
0.221591076,0.225789531,0.442250945,22.63242597,1.7
0.201956091,0.128102853,0.182936689,14.05536471,1.7
0.204021081,0.179058383,0.395937898,21.73581538,1.7
0.181431668,0.173464809,0.586135852,22.91485359,1.7
0.239040103,0.067982081,0.203271234,12.18935204,1.72
0.277646734,0.086754821,0.187430546,12.16071666,1.7
0.197712818,0.179006942,0.623981327,23.16006983,1.7
0.222879026,0.046842221,0.109205643,8.936132995,1.7
0.265444758,0.053323963,0.157857723,11.69339575,1.68
0.251577716,0.08019531,0.325634463,16.46493607,1.7
0.21663186,0.062969878,0.198069052,10.51786689,1.7
0.181278616,0.136788173,0.522438211,20.3309405,1.7
0.289399839,0.03382294,0.329282618,8.004617944,2.06
0.553236714,0.050963687,0.263985295,7.553749299,2.06
0.726671209,0.090422983,0.256407095,8.633832046,2.06
0.891959899,0.142251836,0.313763937,11.40415006,2.06
0.757162867,0.138414501,0.265320097,8.116466131,2.06
0.834863018,0.202574086,0.119353544,4.152196946,2.04
0.894646884,0.136919647,0.229612223,8.037797373,2.06
1.075090102,0.199944594,0.367579245,9.363523546,2.06
0.705715667,0.145524322,0.351449318,9.950517797,2.06
0.830009492,0.230295101,0.043903802,1.73277342,2.04
0.749256354,0.29463788,0.560501968,4.866004406,2.04
1.036688056,0.21875435,0.195925609,6.577905184,2.04
0.806813208,0.22491409,0.169258297,10.96591134,2.06
0.947515467,0.185017779,0.118039447,3.595242638,2.04
1.004959462,0.263523874,0.088473292,3.429664989,2.04
0.940841003,0.248139944,0.137196367,4.351869599,2.06
0.965305609,0.203707542,0.275940537,6.79927336,2.04
0.92579056,0.170960382,0.314756709,7.794000719,2.06
0.782963385,0.171343726,0.298735071,7.070218568,2.06
0.884625051,0.224225639,0.232196671,5.136623449,2.06
